Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
2387,2379,2062,133,184,15,168,1,86.67507356031946,5.590584279108869,7.734342160571669,0.6305170239596469,5.50220602016057,1.4594857752424595,0.10024747026985459,93.03830820459697
124,123,107,0,16,6,8,2,86.99186991869918,0.0,13.008130081300813,4.878048780487805,0.0,3.192179161055412,3.2128428208033175,96.8078208389446
8252,8147,7606,31,510,60,448,2,93.35951884129128,0.38050816251380876,6.259972996194918,0.7364674113170492,0.33985775600974377,0.0,0.0,99.66014224399025
385,334,217,0,117,44,29,44,64.97005988023952,0.0,35.02994011976048,13.173652694610778,0.0,24.824506057467573,9.92646912933576,75.17549394253243
6,6,1,1,4,0,2,2,16.666666666666668,16.666666666666668,66.66666666666667,0.0,16.47727272727273,57.57575757575758,0.0,25.94696969696969
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
441,432,369,1,62,39,23,0,85.41666666666667,0.23148148148148148,14.351851851851851,9.027777777777779,0.23148148148148148,4.651253049456642,5.674484364604126,95.11726546906188
8,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
102,35,9,0,26,0,6,20,25.714285714285715,0.0,74.28571428571429,0.0,0.0,63.31010452961673,0.0,36.68989547038327
6484,6455,5535,33,887,134,380,373,85.74748257164988,0.5112316034082107,13.741285824941906,2.0759101471727344,0.3248035646311787,4.830025571399773,0.17434415164700723,94.84517086396905
3710,3628,3285,34,309,43,265,1,90.5457552370452,0.9371554575523704,8.517089305402425,1.185226019845645,0.7967060193501232,1.2605349982863219,0.0,97.94275898236356
3147,3119,2876,22,221,3,218,0,92.20904135941007,0.7053542802180186,7.085604360371914,0.09618467457518436,0.5262498026060783,0.9363506290286301,0.0,98.53739956836529
52,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
414,264,3,0,261,106,153,2,1.1363636363636365,0.0,98.86363636363636,40.15151515151515,0.0,56.98638004594683,38.3464609998906,43.01361995405317
479,50,0,0,50,9,41,0,0.0,0.0,100.0,18.0,0.0,71.28027681660899,16.6159169550173,28.71972318339101
176,100,0,0,100,0,0,100,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
9552,9269,7685,5,1579,86,1485,8,82.9107778616895,0.05394325169921243,17.035278886611284,0.9278239292264537,0.05394325169921243,8.696005900153693,0.7852722542442727,91.2500508481471
370,311,0,0,311,67,0,244,0.0,0.0,100.0,21.543408360128616,0.0,0.0,0.0,100.0
334,30,0,0,30,2,28,0,0.0,0.0,100.0,6.666666666666667,0.0,62.926829268292686,6.178861788617887,37.073170731707314
3046,2969,1947,1,1021,407,399,215,65.57763556753116,0.033681374200067365,34.388683058268775,13.708319299427417,0.033681374200067365,26.140210553177127,11.36616043995695,73.8261080726228
260,24,0,0,24,0,0,24,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
161,101,0,0,101,98,2,1,0.0,0.0,100.0,97.02970297029702,0.0,0.0,4.437110377704428,100.0
74,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,33.333333333333336,100.0
1371,1272,929,0,343,4,338,1,73.03459119496856,0.0,26.965408805031448,0.31446540880503143,0.0,18.86894024344661,0.14220012026067314,81.13105975655338
10252,10117,8808,22,1287,466,766,55,87.06138183255906,0.2174557675200158,12.721162399920924,4.606108530196699,0.0,6.245177510552333,3.2569450115782423,93.75482248944766
17859,17807,15162,35,2610,210,2354,46,85.14629078452295,0.19655191778514067,14.657157297691919,1.179311506710844,0.006888570227056273,5.173989919787699,0.5154897902575486,94.81912150998525
61113,61035,55902,26,5107,735,4346,26,91.59007127058246,0.042598509052183174,8.367330220365364,1.204227082821332,0.0,0.23960888509685851,0.47853767788664403,99.76039111490314
24016,23935,21252,51,2632,379,2161,92,88.79047420096093,0.2130770837685398,10.996448715270525,1.5834551911426782,0.0,1.852398610886393,0.0,98.1476013891136
54271,54140,50193,21,3926,458,3436,32,92.70964166974511,0.03878832656076838,7.251570003694126,0.8459549316586628,0.0,0.03942323018084082,0.08678158707831696,99.96057676981916
34330,34161,30763,4,3394,39,3340,15,90.05298439741226,0.011709259096630661,9.935306343491115,0.11416527619214895,0.011709259096630661,0.0,0.01554594680358884,99.98829074090337
446,405,124,0,281,58,140,83,30.617283950617285,0.0,69.38271604938272,14.320987654320987,0.0,54.88217899245468,11.42088024293538,45.11782100754532
99,30,0,0,30,0,0,30,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
50749,50597,46254,238,4105,454,3546,105,91.41648714350653,0.47038361958218866,8.113129236911279,0.8972864003794692,0.0,0.05071051129359283,0.18207183601015842,99.94928948870641
695,686,396,0,290,67,217,6,57.72594752186589,0.0,42.27405247813411,9.7667638483965,0.0,28.32274161671089,8.26863650757253,71.67725838328911
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1165,882,546,0,336,82,249,5,61.904761904761905,0.0,38.095238095238095,9.297052154195011,0.0,24.232021829064344,8.003151969352128,75.76797817093566
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
47587,47463,43828,453,3182,161,2993,28,92.3414027768999,0.9544276594399849,6.704169563660114,0.3392115964014074,0.5213710011938644,0.0,0.0865952124245038,99.47862899880613
40941,40817,36955,408,3454,611,2641,202,90.53825611877404,0.9995835068721366,8.462160374353823,1.4969253007325378,0.2584996717632899,1.6534526392912943,0.33898180837496494,98.08804768894541
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7407,7395,6660,3,732,42,647,43,90.06085192697769,0.04056795131845842,9.898580121703853,0.5679513184584178,0.04056795131845842,0.0,0.0,99.95943204868153
10918,9802,8800,14,988,116,868,4,89.77759640889614,0.14282799428688023,10.079575596816976,1.183431952662722,0.14282799428688023,0.0,0.0,99.85717200571312
7181,7136,5228,3,1905,693,1210,2,73.26233183856502,0.04204035874439462,26.695627802690584,9.711322869955158,0.04204035874439462,10.98134208840487,6.334699493331781,88.97661755285074
347,233,0,0,233,2,0,231,0.0,0.0,100.0,0.8583690987124464,0.0,0.0,0.8583690987124464,100.0
171,135,0,0,135,132,2,1,0.0,0.0,100.0,97.77777777777777,0.0,0.0,31.1111111111111,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1223,1163,0,0,1163,1,0,1162,0.0,0.0,100.0,0.08598452278589853,0.0,0.0,0.08598452278589853,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13597,13520,11732,37,1751,86,1224,441,86.77514792899409,0.27366863905325445,12.951183431952662,0.636094674556213,0.18885099698370406,3.1123369518848083,0.042371180069359804,96.69881205113148
8567,8544,7713,12,819,136,668,15,90.27387640449439,0.1404494382022472,9.585674157303371,1.591760299625468,0.046816479400749095,1.1587078651685392,0.842696629213483,98.79447565543072
6470,6438,3326,0,3112,277,2815,20,51.66200683442063,0.0,48.33799316557937,4.302578440509475,0.0,27.920705535176985,3.706453254220354,72.07929446482302
18,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
92,80,0,0,80,0,0,80,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
577,403,0,0,403,0,0,403,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
132,131,0,0,131,0,0,131,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
31,25,0,0,25,0,0,25,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
7,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
161,15,0,0,15,14,0,1,0.0,0.0,100.0,93.33333333333333,0.0,0.0,10.0,100.0
30,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
92,86,0,0,86,0,0,86,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10239,10192,9049,1,1142,298,810,34,88.7853218210361,0.009811616954474097,11.20486656200942,2.923861852433281,0.0,0.374006027884791,0.0,99.62599397211521
343,340,303,0,37,2,35,0,89.11764705882354,0.0,10.882352941176471,0.5882352941176471,0.0,2.317538126361656,0.0,97.68246187363835
8674,8654,8045,0,609,83,519,7,92.9627917725907,0.0,7.03720822740929,0.9590940605500347,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
22,18,0,0,18,18,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
22955,22853,21371,4,1478,313,1143,22,93.51507460727257,0.017503172450006564,6.467422220277426,1.3696232442130136,0.017503172450006564,0.0,0.0,99.98249682755
583,582,531,0,51,11,39,1,91.23711340206185,0.0,8.762886597938145,1.8900343642611683,0.0,0.31694065199219956,0.0,99.6830593480078
17040,16961,15691,3,1267,14,1232,21,92.51223394847003,0.017687636342196805,7.470078415187784,0.08254230293025175,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,29.629629629629633,0.0,70.37037037037037
26,20,0,0,20,1,15,4,0.0,0.0,100.0,5.0,0.0,30.985915492957744,5.0,69.01408450704226
309,129,11,0,118,3,47,68,8.527131782945736,0.0,91.47286821705427,2.3255813953488373,0.0,71.11625603280464,0.6911088842047066,28.883743967195358
367,360,211,0,149,30,118,1,58.611111111111114,0.0,41.388888888888886,8.333333333333334,0.0,30.689588189588186,7.424242424242425,69.31041181041181
217,210,100,0,110,10,100,0,47.61904761904762,0.0,52.38095238095238,4.761904761904762,0.0,42.87999268805411,3.706242573804954,57.12000731194589
5121,5105,4493,8,604,84,480,40,88.01175318315377,0.15670910871694418,11.831537708129286,1.6454456415279137,0.02599015446857819,2.4197730022469344,0.6650534846651686,97.55423684328449
16,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,47.27272727272727,98.18181818181819,52.72727272727273
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
122,110,0,0,110,95,15,0,0.0,0.0,100.0,86.36363636363636,0.0,64.28571428571428,81.0064935064935,35.71428571428572
18,14,1,0,13,11,2,0,7.142857142857143,0.0,92.85714285714286,78.57142857142857,0.0,62.02380952380953,76.07142857142857,37.97619047619047
4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,64.70588235294117,66.17647058823529,35.294117647058826
821,602,0,0,602,376,10,216,0.0,0.0,100.0,62.458471760797345,0.0,78.51458885941645,55.82717202604933,21.48541114058355
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
427,309,0,0,309,4,83,222,0.0,0.0,100.0,1.2944983818770226,0.0,10.0,1.2944983818770226,90.0
120,29,0,0,29,0,29,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
87,17,0,0,17,17,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
28,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
51664,51536,45511,130,5895,289,5594,12,88.30914312325365,0.2522508537721205,11.438606022974232,0.5607730518472525,0.0,0.6837358931041031,0.0,99.3162641068959
959,897,609,0,288,8,277,3,67.89297658862876,0.0,32.10702341137124,0.8918617614269788,0.0,23.960624355881272,0.41960674371741563,76.03937564411873
10175,10096,8486,15,1595,55,1538,2,84.05309033280507,0.14857369255150554,15.798335974643424,0.544770206022187,0.07714512112293415,6.58405026035771,0.0,93.33880461851936
5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
10,10,0,0,10,3,7,0,0.0,0.0,100.0,30.0,0.0,25.0,5.0,75.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
152,91,0,0,91,91,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
18,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
28,25,0,0,25,2,23,0,0.0,0.0,100.0,8.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
45,22,0,0,22,7,15,0,0.0,0.0,100.0,31.818181818181817,0.0,8.333333333333314,0.0,91.66666666666669
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
448,393,1,0,392,69,323,0,0.2544529262086514,0.0,99.74554707379134,17.557251908396946,0.0,0.0,8.466342817487854,100.0
417,281,0,0,281,0,7,274,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
9,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
84,70,0,0,70,0,0,70,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
17,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
247,166,0,0,166,104,0,62,0.0,0.0,100.0,62.65060240963855,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
86262,86120,77931,76,8113,1794,6102,217,90.49117510450534,0.08824895494658616,9.420575940548073,2.0831398049233627,0.0,0.26742278739491887,0.2092659310494891,99.73257721260508
23068,22945,20257,3,2685,267,2416,2,88.28502941817389,0.013074743952930921,11.701895837873176,1.163652211810852,0.0,0.4528089131105748,0.5062380408831677,99.54719108688943
3802,3718,2817,1,900,28,870,2,75.76654115115653,0.02689618074233459,24.206562668101128,0.7530930607853685,0.02689618074233459,7.865941264188585,0.0,92.10716255506908
8,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
63,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0,0.0,0.0,0.0,100.0
475,281,0,0,281,280,1,0,0.0,0.0,100.0,99.644128113879,0.0,0.0,0.0,100.0
29,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
9,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
74,26,0,0,26,7,19,0,0.0,0.0,100.0,26.923076923076923,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
215,101,0,0,101,97,4,0,0.0,0.0,100.0,96.03960396039604,0.0,0.0,29.372937293729365,100.0
4,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,0.0,10.714285714285714,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
48,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
43,17,0,0,17,0,0,17,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
4,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
90,73,7,0,66,21,43,2,9.58904109589041,0.0,90.41095890410959,28.767123287671232,0.0,47.76390008058018,14.061240934730057,52.23609991941982
180,24,2,0,22,4,18,0,8.333333333333334,0.0,91.66666666666667,16.666666666666668,0.0,42.54385964912281,0.0,57.45614035087719
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
46,46,40,0,6,1,3,2,86.95652173913044,0.0,13.043478260869565,2.1739130434782608,0.0,0.0,2.1739130434782608,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
97,93,0,0,93,0,76,17,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
173,160,0,0,160,5,153,2,0.0,0.0,100.0,3.125,0.0,0.0,0.0,100.0
151,89,0,0,89,41,48,0,0.0,0.0,100.0,46.06741573033708,0.0,4.347826086956516,28.676111382510996,95.65217391304348
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,28.57142857142857,0.0,71.42857142857143
13,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
304,143,0,0,143,25,48,70,0.0,0.0,100.0,17.482517482517483,0.0,0.0,17.482517482517483,100.0
6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
39,14,0,0,14,13,1,0,0.0,0.0,100.0,92.85714285714286,0.0,0.0,70.63492063492063,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
148,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
60,37,0,0,37,0,7,30,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
7,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
20,17,0,0,17,17,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2673,2652,2458,0,194,79,115,0,92.68476621417798,0.0,7.315233785822021,2.9788838612368025,0.0,0.0,0.4591988218667238,100.0
4440,4407,4068,0,339,65,271,3,92.3076923076923,0.0,7.6923076923076925,1.4749262536873156,0.0,0.0,0.0,100.0
4633,4622,4226,0,396,71,325,0,91.43228039809607,0.0,8.567719601903939,1.536131544785807,0.0,0.0,0.0,100.0
13298,12977,11671,0,1306,87,1218,1,89.93604068736997,0.0,10.063959312630038,0.6704168914232873,0.0,0.0,0.0,100.0
11184,10928,9969,1,958,19,937,2,91.22437774524158,0.009150805270863836,8.766471449487556,0.17386530014641288,0.009150805270863836,0.0,0.0,99.99084919472914
10268,10140,9320,1,819,268,548,3,91.91321499013807,0.009861932938856016,8.076923076923077,2.6429980276134124,0.009861932938856016,0.0,0.0,99.99013806706114
10536,10410,9499,0,911,187,722,2,91.24879923150816,0.0,8.751200768491834,1.7963496637848222,0.0,0.5394233508797335,0.013529566540089633,99.46057664912027
14893,14626,13354,2,1270,165,1048,57,91.3031587583755,0.013674278681799535,8.683166962942705,1.1281279912484616,0.013674278681799535,0.0,0.0,99.9863257213182
6292,6209,5358,0,851,232,618,1,86.29408922531809,0.0,13.705910774681913,3.736511515541955,0.0,4.408858620486901,2.2247957181118716,95.5911413795131
18058,17689,15669,0,2020,266,1749,5,88.58047374074283,0.0,11.419526259257166,1.5037593984962405,0.0,0.06446622495184862,0.0,99.93553377504816
4972,4908,4486,1,421,21,389,11,91.40179299103505,0.020374898125509373,8.577832110839445,0.4278728606356968,0.020374898125509373,0.0,0.0,99.97962510187449
11932,11876,10548,1,1327,214,1103,10,88.81778376557763,0.008420343550016841,11.173795890872348,1.8019535197036038,0.008420343550016841,0.9871075791840358,0.0,99.00447207726594
8359,8334,7612,3,719,182,536,1,91.33669306455484,0.03599712023038157,8.627309815214783,2.183825293976482,0.03599712023038157,0.24742154705835873,0.16405735242083086,99.71658133271126
19452,19324,16999,1,2324,169,1870,285,87.96832953839785,0.00517491202649555,12.026495549575657,0.8745601324777479,0.00517491202649555,0.6035190482701722,0.0,99.39130603970334
11858,11827,10692,1,1134,105,1001,28,90.40331444998732,0.00845522955948254,9.588230320453201,0.8877991037456667,0.00845522955948254,0.0,0.0,99.99154477044051
