peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_22219,129,129,89,27,13,5,8,0,68.9922480620155,20.930232558139537,10.07751937984496,3.875968992248062,20.930232558139537,0.0,1.5137642678386132,79.06976744186046
peg_22220,460,140,72,24,44,0,44,0,51.42857142857143,17.142857142857142,31.428571428571427,0.0,16.407563025210084,11.57563025210084,0.0,72.01680672268907
peg_22221,314,212,119,34,59,37,22,0,56.13207547169812,16.037735849056602,27.83018867924528,17.452830188679247,16.037735849056602,5.840659883433759,12.217228094438411,78.12160426750964
peg_22222,365,125,27,1,97,40,57,0,21.6,0.8,77.6,32.0,0.8,37.97735849056603,15.018867924528301,61.22264150943397
peg_22223,118,117,106,3,8,0,8,0,90.5982905982906,2.5641025641025643,6.837606837606837,0.0,2.5641025641025643,0.0,0.0,97.43589743589743
peg_22224,195,167,62,2,103,63,40,0,37.125748502994014,1.1976047904191616,61.67664670658683,37.7245508982036,1.1976047904191616,15.522800552740676,25.416858590511296,83.27959465684016
peg_22225,406,406,178,112,116,19,97,0,43.8423645320197,27.58620689655172,28.571428571428573,4.679802955665025,27.58620689655172,9.006211180124225,0.3319768687085034,63.40758192332406
peg_22226,711,437,81,100,256,32,224,0,18.53546910755149,22.88329519450801,58.58123569794051,7.322654462242563,22.88329519450801,37.81852383353373,6.475196835123919,39.29818097195826
peg_22227,796,639,259,111,269,88,181,0,40.5320813771518,17.370892018779344,42.09702660406886,13.77151799687011,17.370892018779344,19.68806301863469,9.849949369419129,62.94104496258596
peg_22228,386,150,28,37,85,19,66,0,18.666666666666668,24.666666666666668,56.66666666666666,12.666666666666666,24.666666666666668,28.497652582159613,4.215962441314554,46.83568075117372
peg_22229,161,152,119,22,11,1,10,0,78.28947368421052,14.473684210526317,7.236842105263157,0.6578947368421053,14.473684210526317,0.0,0.0,85.52631578947368
peg_22230,294,195,85,29,81,4,77,0,43.58974358974359,14.871794871794872,41.53846153846154,2.051282051282051,13.945868945868947,16.53846153846154,0.0,69.51566951566952
peg_22231,113,113,88,2,23,0,23,0,77.87610619469027,1.7699115044247788,20.353982300884955,0.0,1.7699115044247788,13.211125158027812,0.0,85.0189633375474
peg_22232,341,105,71,6,28,3,25,0,67.61904761904762,5.714285714285714,26.666666666666668,2.857142857142857,5.714285714285714,15.707762557077627,2.857142857142857,78.57795172863666
peg_22233,139,120,54,5,61,12,49,0,45.0,4.166666666666667,50.833333333333336,10.0,4.166666666666667,19.326484018264843,7.260273972602739,76.5068493150685
peg_22234,519,400,206,0,194,21,173,0,51.5,0.0,48.5,5.25,0.0,30.089958158995817,0.22907949790795,69.91004184100419
peg_22235,643,638,508,1,129,13,116,0,79.62382445141066,0.1567398119122257,20.21943573667712,2.0376175548589344,0.1567398119122257,0.0,0.0,99.84326018808777
peg_22236,458,425,341,2,82,24,58,0,80.23529411764706,0.4705882352941176,19.294117647058822,5.647058823529412,0.4705882352941176,0.0,4.671449067431851,99.52941176470588
peg_22237,273,270,232,14,24,3,21,0,85.92592592592592,5.185185185185185,8.88888888888889,1.1111111111111112,5.185185185185185,0.8187134502923978,1.1111111111111112,93.99610136452242
peg_22238,645,391,68,10,313,38,275,0,17.391304347826086,2.557544757033248,80.05115089514067,9.718670076726342,2.557544757033248,30.051150895140665,3.2371885952448602,67.3913043478261
peg_22239,188,183,127,1,55,34,21,0,69.39890710382514,0.546448087431694,30.05464480874317,18.5792349726776,0.546448087431694,0.0,15.007806401249027,99.4535519125683
peg_22240,7624,7427,6813,127,487,143,344,0,91.73286656792784,1.7099771105426147,6.557156321529554,1.9254072976975896,1.7099771105426147,0.0,0.0,98.29002288945739
peg_22241,6596,6575,5724,150,701,392,309,0,87.05703422053232,2.281368821292776,10.661596958174904,5.961977186311787,2.281368821292776,2.6725088833502744,2.2597168589540315,95.04612229535695
peg_22242,6262,6175,5776,0,399,49,350,0,93.53846153846152,0.0,6.461538461538462,0.7935222672064778,0.0,0.36944873308509685,0.0,99.6305512669149
peg_22243,816,815,752,0,63,7,56,0,92.26993865030674,0.0,7.730061349693251,0.8588957055214724,0.0,0.32714872833402797,0.0,99.67285127166598
peg_22244,3517,3495,3341,7,147,25,122,0,95.5937052932761,0.2002861230329041,4.206008583690987,0.7153075822603719,0.2002861230329041,0.0,0.03848863132974589,99.79971387696709
peg_22245,10968,10893,9511,299,1083,227,856,0,87.31295327274397,2.744882034333976,9.94216469292206,2.0839070963003765,2.695081237521227,1.6005312267866003,0.4155804030732848,95.70438753569218
peg_22246,10259,10041,8868,460,713,136,577,0,88.31789662384224,4.581217010257943,7.100886365899811,1.3544467682501742,4.581217010257943,0.0,0.21284413378255618,95.41878298974206
peg_22247,12026,11981,10115,939,927,173,754,0,84.4253401218596,7.837409231282865,7.737250646857524,1.44395292546532,7.755626364793395,0.0,0.0,92.2443736352066
peg_22248,1063,1058,994,0,64,24,40,0,93.95085066162572,0.0,6.049149338374291,2.268431001890359,0.0,0.0,0.0,100.0
peg_22249,6566,6541,6116,2,423,22,401,0,93.5025225500688,0.0305763644702644,6.466901085460939,0.3363400091729093,0.0305763644702644,0.0,0.0,99.96942363552974
peg_22250,4071,3942,3642,7,293,63,230,0,92.3896499238965,0.1775748351090816,7.432775240994419,1.5981735159817352,0.1775748351090816,1.1551203737377822,0.16012041863660254,98.66730479115314
peg_22251,4994,4977,4688,5,284,28,256,0,94.193289129998,0.1004621257785814,5.706248744223428,0.5625879043600562,0.1004621257785814,0.0,0.0,99.89953787422142
peg_22252,8196,8108,7440,26,642,133,509,0,91.76122348297976,0.3206709422792304,7.918105574740997,1.6403552047360632,0.3206709422792304,0.030781631079024763,0.0,99.64854742664174
peg_22253,12423,12395,10013,934,1448,266,1182,0,80.78257361839451,7.535296490520371,11.682129891085117,2.146026623638564,7.402992190630624,2.883893948416979,0.0,89.7131138609524
peg_22254,16438,16375,15082,163,1130,206,924,0,92.10381679389312,0.9954198473282444,6.900763358778626,1.2580152671755724,0.9954198473282444,0.9106439680828666,0.16703132316569214,98.09393618458888
peg_22255,5214,5205,4904,22,279,98,181,0,94.21709894332372,0.4226705091258405,5.360230547550432,1.882804995196926,0.4226705091258405,0.0,0.0,99.57732949087416
peg_22256,15167,15088,13741,0,1347,471,876,0,91.07237539766702,0.0,8.92762460233298,3.121686108165429,0.0,0.7050913623049873,0.8823579066258911,99.29490863769502
peg_22257,10651,10565,9892,38,635,100,535,0,93.62991008045434,0.3596781826786559,6.010411736867014,0.946521533364884,0.3596781826786559,0.0,0.0,99.64032181732135
peg_22258,12738,12632,10924,10,1698,823,875,0,86.47878404053198,0.0791640278657378,13.44205193160228,6.515199493350222,0.0791640278657378,4.1750117822091894,3.760764385973938,95.74582418992507
peg_22259,11264,11169,10098,68,1003,166,837,0,90.4109589041096,0.60882800608828,8.980213089802131,1.48625660309786,0.60882800608828,0.22923423310675162,0.0,99.16193776080497
peg_22260,2083,2076,1876,12,188,50,138,0,90.36608863198458,0.5780346820809249,9.05587668593449,2.4084778420038537,0.5780346820809249,2.4975807218089283,0.8669980213760511,96.92438459611014
peg_22261,9109,9091,8319,1,771,323,448,0,91.5080849191508,0.0109998900010999,8.48091519084809,3.5529644703552963,0.0109998900010999,1.2287792878081545,1.8641109038939412,98.76022082219075
peg_22262,6508,6468,5884,3,581,42,539,0,90.97093382807668,0.046382189239332,8.982683982683982,0.6493506493506493,0.046382189239332,1.3597841693672423,0.0,98.59383364139343
peg_22263,8660,8597,8069,0,528,25,503,0,93.85832267069908,0.0,6.141677329300919,0.2907991159706874,0.0,0.0,0.0,100.0
peg_22264,8593,8502,7847,12,643,75,568,0,92.29593036932486,0.1411432604093154,7.56292637026582,0.8821453775582216,0.1411432604093154,0.7451501789397446,0.0,99.11370656065094
peg_22265,6776,6766,6359,9,398,8,390,0,93.9846290274904,0.1330180313331362,5.882352941176471,0.1182382500738989,0.1330180313331362,0.0,0.0,99.86698196866686
peg_22266,10500,10472,9529,2,941,156,785,0,90.99503437738731,0.0190985485103132,8.985867074102368,1.4896867838044308,0.0190985485103132,0.6851151944031191,0.10622813718788948,99.29578625708656
peg_22267,5944,5929,5341,0,588,252,336,0,90.08264462809916,0.0,9.917355371900827,4.250295159386068,0.0,0.0,0.0,100.0
peg_22268,4699,4657,4301,0,356,54,302,0,92.355593729869,0.0,7.644406270130985,1.1595447713120035,0.0,0.0,0.0,100.0
peg_22269,3437,3426,3235,0,191,19,172,0,94.42498540572096,0.0,5.575014594279042,0.5545826036193812,0.0,0.0,0.0,100.0
peg_22270,1142,783,661,53,69,5,64,0,84.41890166028097,6.768837803320562,8.812260536398467,0.6385696040868455,6.768837803320562,0.0,0.0,93.23116219667943
peg_22271,2273,2196,1990,41,165,90,75,0,90.6193078324226,1.867030965391621,7.513661202185792,4.098360655737705,1.867030965391621,0.0,0.28156676260793345,98.13296903460838
peg_22272,1337,1320,1130,24,166,78,88,0,85.60606060606061,1.818181818181818,12.575757575757576,5.909090909090909,1.818181818181818,1.1811997526283236,1.487322201607916,97.00061842918986
peg_22273,728,611,407,121,83,8,75,0,66.61211129296235,19.80360065466449,13.58428805237316,1.309328968903437,19.80360065466449,3.960857090030064,0.0,76.23554225530545
peg_22274,2200,2119,1809,68,242,94,148,0,85.3704577630958,3.2090608777725342,11.420481359131664,4.436054742803209,3.2090608777725342,0.0,0.31840768397967967,96.79093912222747
peg_22275,2211,2173,1720,156,297,183,114,0,79.15324436263231,7.179015186378279,13.667740450989417,8.421537045559134,7.179015186378279,1.747210649664913,4.55840238772249,91.07377416395681
peg_22276,547,351,255,1,95,11,84,0,72.64957264957265,0.2849002849002849,27.065527065527064,3.133903133903134,0.2849002849002849,8.438076085134902,0.0,91.27702362996482
peg_22277,816,752,692,2,58,23,35,0,92.02127659574468,0.2659574468085106,7.712765957446808,3.0585106382978724,0.2659574468085106,0.0,0.0,99.73404255319149
peg_22278,802,793,717,0,76,11,65,0,90.41614123581336,0.0,9.583858764186632,1.3871374527112232,0.0,0.0,0.0,100.0
peg_22285,1546,1494,1378,0,116,15,101,0,92.235609103079,0.0,7.764390896921017,1.0040160642570282,0.0,0.0,0.0,100.0
peg_22286,1901,1893,1682,0,211,108,103,0,88.85367142102483,0.0,11.146328578975172,5.705229793977813,0.0,2.20808372523736,3.4842113757762965,97.79191627476264
peg_22287,4663,4612,4298,6,308,28,280,0,93.19167389418908,0.1300954032957502,6.678230702515178,0.6071118820468343,0.1300954032957502,0.0,0.0,99.86990459670425
peg_22288,16686,16668,14243,1483,942,137,805,0,85.45116390688744,8.897288216942645,5.651547876169906,0.8219342452603792,8.678708981969967,0.0,0.0,91.32129101803004
peg_22289,264,262,222,22,18,6,12,0,84.73282442748092,8.396946564885496,6.870229007633588,2.2900763358778624,8.396946564885496,0.0,0.0,91.6030534351145
peg_22290,13213,13182,11057,1271,854,97,757,0,83.87953269610074,9.64193597329692,6.478531330602337,0.735851919283872,9.530370335513357,0.0,0.0,90.46962966448665
peg_22291,4418,4417,3857,14,546,374,172,0,87.3217115689382,0.3169572107765451,12.361331220285262,8.467285487887706,0.3169572107765451,1.277739889015912,5.061712732469749,98.40530290020754
peg_22292,4713,4712,4402,9,301,117,184,0,93.42105263157896,0.1910016977928692,6.387945670628183,2.483022071307301,0.1910016977928692,0.0,0.0,99.80899830220713
peg_22293,5576,5570,5279,4,287,26,261,0,94.77558348294434,0.0718132854578097,5.152603231597846,0.466786355475763,0.0718132854578097,0.0,0.0,99.92818671454219
peg_22294,9577,9529,8660,45,824,351,473,0,90.88047014377165,0.4722426277678665,8.647287228460488,3.683492496589359,0.4722426277678665,0.0,0.0,99.52775737223213
peg_22295,143,142,134,0,8,0,8,0,94.3661971830986,0.0,5.633802816901408,0.0,0.0,0.0,0.0,100.0
peg_22296,14709,14689,13465,36,1188,228,960,0,91.66723398461434,0.2450813533936959,8.087684661991966,1.5521819048267411,0.2450813533936959,0.0,0.0,99.7549186466063
peg_22297,503,503,455,3,45,9,36,0,90.4572564612326,0.5964214711729622,8.946322067594433,1.7892644135188869,0.5964214711729622,0.2651868422188066,0.0,99.13839168660823
peg_22298,7879,7873,7225,35,613,103,510,0,91.76933824463356,0.4445573478978788,7.786104407468564,1.3082687666709003,0.4445573478978788,0.3382394620862401,0.0,99.21720319001588
peg_22299,17,17,0,0,17,9,8,0,0.0,0.0,100.0,52.94117647058823,0.0,100.0,52.94117647058823,0.0
peg_22300,13,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_22301,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_22302,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22303,12402,12352,10944,35,1373,230,1143,0,88.60103626943005,0.2833549222797927,11.115608808290157,1.8620466321243525,0.2833549222797927,1.109562859076128,0.0,98.60708221864408
peg_22304,4305,4289,3860,28,401,59,342,0,89.99766845418513,0.6528328281650735,9.3494987176498,1.3756120307764048,0.6528328281650735,0.8237438331027302,0.0,98.5234233387322
peg_22305,6,6,0,0,6,5,1,0,0.0,0.0,100.0,83.33333333333333,0.0,0.0,43.33333333333333,100.0
peg_22306,17,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_22307,4768,4761,4375,13,373,119,254,0,91.8924595673178,0.2730518798571729,7.834488552825037,2.499474900231044,0.2730518798571729,0.7431423989788826,0.4161415668977111,98.98380572116395
peg_22308,6523,6503,5974,44,485,72,413,0,91.8652929417192,0.6766107950176842,7.458096263263109,1.1071813009380287,0.6766107950176842,0.0,0.0,99.32338920498232
peg_22309,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_22310,13,13,0,0,13,3,10,0,0.0,0.0,100.0,23.07692307692308,0.0,0.0,3.07692307692308,100.0
peg_22311,86,86,1,0,85,1,84,0,1.162790697674419,0.0,98.83720930232558,1.162790697674419,0.0,2.5409130060292995,0.0,97.4590869939707
peg_22312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22313,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_22314,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_22315,37,36,0,0,36,2,34,0,0.0,0.0,100.0,5.555555555555555,0.0,0.0,0.0,100.0
peg_22316,54,50,1,0,49,2,47,0,2.0,0.0,98.0,4.0,0.0,0.0,4.0,100.0
peg_22317,176,148,2,0,146,10,136,0,1.351351351351351,0.0,98.64864864864865,6.756756756756757,0.0,0.0,1.756756756756757,100.0
peg_22318,11951,11935,10293,661,981,138,843,0,86.24214495182237,5.538332635106829,8.2195224130708,1.1562630917469627,5.502113873788466,0.0,0.0,94.49788612621154
peg_22319,647,647,597,13,37,3,34,0,92.27202472952088,2.009273570324575,5.71870170015456,0.463678516228748,2.009273570324575,0.0,0.0,97.99072642967542
peg_22320,10162,10094,8863,536,695,90,605,0,87.80463641767386,5.310085199128195,6.88527838319794,0.8916187834357043,5.310085199128195,0.0,0.0,94.6899148008718
peg_22321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22322,52,49,0,0,49,46,3,0,0.0,0.0,100.0,93.87755102040816,0.0,0.0,18.877551020408163,100.0
peg_22323,15,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_22324,6272,6062,5445,56,561,185,376,0,89.82184097657539,0.9237875288683602,9.254371494556253,3.051798086440119,0.9237875288683602,0.5587193206432097,0.19716479702422074,98.51749315048843
peg_22325,6555,6513,6242,4,267,13,254,0,95.83909104867188,0.0614156302779057,4.099493321050208,0.1996007984031936,0.0614156302779057,0.0,0.0,99.9385843697221
peg_22326,7813,7788,7223,7,558,130,428,0,92.7452491011813,0.0898818695428864,7.164869029275809,1.6692347200821778,0.0898818695428864,0.0,0.0,99.9101181304571
peg_22327,182,182,160,0,22,7,15,0,87.91208791208791,0.0,12.087912087912088,3.8461538461538463,0.0,4.352063031308314,1.393323657474601,95.64793696869168
peg_22328,10042,9945,9176,167,602,151,451,0,92.2674710910005,1.6792357968828555,6.053293112116641,1.518350930115636,1.6792357968828555,0.0,0.0,98.32076420311715
peg_22329,7243,7235,6664,35,536,54,482,0,92.10780926053904,0.4837595024187975,7.408431237042156,0.7463718037318591,0.4837595024187975,0.0,0.0,99.51624049758121
peg_22330,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22331,4,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,41.666666666666664,25.0,58.333333333333336
peg_22332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22333,29,26,0,0,26,26,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_22334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22337,16,11,0,0,11,2,9,0,0.0,0.0,100.0,18.181818181818183,0.0,0.0,18.181818181818183,100.0
peg_22338,87,83,16,0,67,19,48,0,19.27710843373494,0.0,80.72289156626506,22.89156626506024,0.0,38.53539156626506,19.76656626506024,61.46460843373494
peg_22339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22340,19823,19747,17921,0,1826,427,1399,0,90.75302577606725,0.0,9.24697422393275,2.162353775257001,0.0,0.0,0.0,100.0
peg_22341,346,346,313,0,33,0,33,0,90.46242774566474,0.0,9.53757225433526,0.0,0.0,0.0,0.0,100.0
peg_22342,3280,3280,2993,0,287,85,202,0,91.25,0.0,8.75,2.591463414634146,0.0,0.0,0.0,100.0
peg_22343,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_22344,30,20,0,0,20,3,17,0,0.0,0.0,100.0,15.0,0.0,5.555555555555557,3.8888888888888893,94.44444444444444
peg_22345,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_22346,16244,16170,14856,0,1314,431,883,0,91.873840445269,0.0,8.126159554730984,2.665429808286951,0.0,0.5386109165986888,0.3307994580923985,99.46138908340131
peg_22347,5628,5626,5104,35,487,24,463,0,90.72164948453609,0.6221116246000711,8.656238890863847,0.4265908282971916,0.6221116246000711,0.3060159480182847,0.0,99.07187242738165
peg_22348,1452,1426,1304,12,110,12,98,0,91.44460028050491,0.8415147265077139,7.713884992987377,0.8415147265077139,0.8415147265077139,0.0,0.0,99.15848527349229
peg_22349,800,691,566,49,76,6,70,0,81.91027496382056,7.091172214182344,10.998552821997103,0.8683068017366136,7.091172214182344,0.0,0.0,92.90882778581765
peg_22350,2957,2929,2358,86,485,155,330,0,80.50529190850119,2.9361556845339707,16.558552406964836,5.291908501194947,2.9361556845339707,3.7279941307650315,1.0803512044270729,93.335850184701
peg_22351,909,877,635,142,100,66,34,0,72.40592930444699,16.191562143671607,11.402508551881414,7.525655644241733,16.191562143671607,0.0,1.4196648608315954,83.8084378563284
peg_22352,1777,1769,1343,154,272,88,184,0,75.91859807801018,8.705483323911814,15.37591859807801,4.97456189937818,8.705483323911814,4.826141480693167,1.1112632366738713,86.46837519539503
peg_22353,1232,1220,1039,29,152,101,51,0,85.1639344262295,2.377049180327869,12.459016393442624,8.278688524590164,2.377049180327869,0.9696546913149646,5.512731077781654,96.65329612835717
peg_22354,5160,5153,4717,179,257,31,226,0,91.53890937318069,3.473704638074908,4.98738598874442,0.6015913060353192,3.473704638074908,0.0,0.0,96.5262953619251
peg_22355,6184,6153,5379,349,425,45,380,0,87.42077035592393,5.672029904111815,6.907199739964245,0.7313505607020966,5.645097504435004,0.5511534162368008,0.0,93.8037490793282
peg_22356,2747,2740,2261,102,377,130,247,0,82.51824817518248,3.7226277372262775,13.75912408759124,4.744525547445256,3.4229274375259777,2.8700131984803523,0.7485215514412595,93.70705936399366
peg_22357,847,685,424,173,88,61,27,0,61.8978102189781,25.255474452554743,12.846715328467154,8.905109489051094,24.982250408838897,1.3713054924015822,5.62642096446093,73.64644409875952
peg_22358,2172,2065,1570,279,216,11,205,0,76.02905569007264,13.51089588377724,10.460048426150122,0.5326876513317191,13.51089588377724,0.0,0.0,86.48910411622276
peg_22359,1525,1497,1404,4,89,26,63,0,93.7875751503006,0.2672010688042752,5.945223780895123,1.736806947227789,0.2672010688042752,0.0,0.0,99.73279893119573
peg_22360,2882,2853,2635,15,203,33,170,0,92.3589204346302,0.5257623554153522,7.1153172099544335,1.1566771819137749,0.5257623554153522,0.8401764215393088,0.0,98.63406122304534
peg_22361,4760,4730,3857,394,479,87,391,1,81.54334038054968,8.329809725158562,10.126849894291755,1.839323467230444,8.249552903328706,2.341938176795768,0.0,89.40850891987553
peg_22362,8757,8731,7935,23,773,270,503,0,90.88306035963808,0.263429160462719,8.85351047989921,3.0924292749971367,0.263429160462719,1.597434396771348,1.1903510784490563,98.13913644276593
peg_22363,3582,3543,3259,27,257,9,248,0,91.98419418571832,0.7620660457239627,7.253739768557719,0.2540220152413209,0.7620660457239627,0.8956806497624044,0.0,98.34225330451363
peg_22364,5483,5464,5152,19,293,18,275,0,94.28989751098096,0.3477306002928257,5.362371888726208,0.3294289897510981,0.3477306002928257,0.0,0.0,99.65226939970718
peg_22365,849,818,448,185,185,75,109,1,54.76772616136919,22.616136919315405,22.616136919315405,9.168704156479215,22.616136919315405,8.591746675412967,5.876021229649947,68.79211640527163
peg_22366,3156,3102,2493,229,380,94,285,1,80.36750483558994,7.382333978078659,12.2501611863314,3.0303030303030303,7.2962754582852,0.0,0.0,92.7037245417148
peg_22367,3234,3227,2972,37,218,10,207,1,92.09792376820576,1.1465757669662224,6.755500464828014,0.3098853424233034,1.1465757669662224,0.0,0.0,98.85342423303378
peg_22368,481,411,328,0,83,71,9,3,79.80535279805353,0.0,20.194647201946477,17.27493917274939,0.0,6.837246479924817,10.054722566251197,93.16275352007519
peg_22369,632,627,515,1,111,16,95,0,82.13716108452951,0.1594896331738437,17.70334928229665,2.5518341307815,0.1594896331738437,5.203349282296649,0.0,94.63716108452951
peg_22370,3357,3277,2598,429,250,55,195,0,79.27982911199268,13.091241989624656,7.628928898382667,1.678364357644187,12.943858054473587,0.0,0.0,87.0561419455264
peg_22371,3337,3328,3093,2,233,3,230,0,92.93870192307692,0.0600961538461538,7.001201923076923,0.0901442307692307,0.0600961538461538,0.03953337741739649,0.0,99.90037046873645
peg_22372,760,747,693,0,54,17,37,0,92.7710843373494,0.0,7.228915662650603,2.275769745649264,0.0,0.01652628211962881,0.15187594033952934,99.98347371788037
peg_22373,842,830,765,5,60,3,57,0,92.1686746987952,0.6024096385542169,7.228915662650603,0.3614457831325301,0.4323416113433326,0.0,0.0,99.56765838865667
peg_22374,2166,2161,2023,3,135,10,125,0,93.6140675613142,0.1388246182322998,6.247107820453493,0.4627487274409995,0.1388246182322998,2.1654751673922688,0.0,97.69570021437544
peg_22375,2398,2396,2199,2,195,47,148,0,91.7779632721202,0.0834724540901502,8.13856427378965,1.9616026711185308,0.0834724540901502,0.0,0.0,99.91652754590984
peg_22376,355,351,316,0,35,14,21,0,90.02849002849003,0.0,9.971509971509972,3.988603988603989,0.0,4.6436411190509554,2.2907117169412254,95.35635888094905
peg_22377,2234,2197,2067,0,130,9,121,0,94.0828402366864,0.0,5.9171597633136095,0.4096495220755576,0.0,0.0,0.0,100.0
peg_22378,2607,2600,2405,36,159,27,132,0,92.5,1.3846153846153846,6.115384615384615,1.0384615384615383,1.3846153846153846,0.0,0.0,98.61538461538461
peg_22379,2904,2842,2643,20,179,74,105,0,92.9978888106967,0.7037297677691766,6.298381421534131,2.6038001407459537,0.7037297677691766,0.0,0.4964243253922156,99.29627023223082
peg_22380,563,417,332,24,61,39,22,0,79.61630695443645,5.755395683453237,14.628297362110311,9.352517985611511,5.755395683453237,1.7827689068257602,7.401298473416389,92.461835409721
peg_22381,1456,1443,1292,24,127,21,106,0,89.53568953568954,1.6632016632016633,8.801108801108802,1.4553014553014554,1.6632016632016633,0.0,0.0,98.33679833679834
peg_22382,1163,1139,976,27,136,71,65,0,85.68920105355575,2.370500438981563,11.940298507462687,6.2335381913959615,2.370500438981563,0.0,1.7184880241718812,97.62949956101843
peg_22383,3253,3247,2903,30,314,97,217,0,89.40560517400678,0.9239297813366184,9.670465044656606,2.987372959655066,0.9239297813366184,0.0,0.02166396984969099,99.07607021866338
peg_22384,1274,1041,698,144,199,126,73,0,67.05091258405379,13.8328530259366,19.116234390009605,12.103746397694524,13.8328530259366,4.615858732609155,8.121777952916162,81.55128824145424
peg_22385,5438,5329,4489,105,735,380,355,0,84.23719271908426,1.970350910114468,13.792456370801276,7.130793769938075,1.9110037291055662,0.0,0.839992582994455,98.08899627089443
peg_22386,2088,2073,1686,170,217,27,190,0,81.3314037626628,8.200675349734684,10.467920887602508,1.3024602026049203,8.087038986098321,0.0,0.0,91.91296101390168
peg_22387,618,614,575,0,39,1,38,0,93.64820846905538,0.0,6.351791530944626,0.1628664495114006,0.0,0.0,0.0,100.0
peg_22388,2825,2814,2495,0,319,163,156,0,88.6638237384506,0.0,11.336176261549396,5.7924662402274345,0.0,4.058747373481424,3.169636539451668,95.94125262651858
peg_22389,2531,2514,2231,4,279,127,152,0,88.74303898170247,0.1591089896579156,11.097852028639618,5.0517104216388224,0.1239842969989764,2.808424561129959,3.2252264033739824,97.06759114187106
peg_22390,609,603,555,6,42,5,37,0,92.03980099502488,0.9950248756218906,6.965174129353234,0.8291873963515755,0.9950248756218906,0.0,0.0,99.0049751243781
peg_22391,550,495,341,1,153,18,135,0,68.88888888888889,0.202020202020202,30.90909090909091,3.636363636363636,0.202020202020202,15.381140598531902,0.0,84.41683919944789
peg_22392,702,683,624,0,59,7,52,0,91.36163982430452,0.0,8.63836017569546,1.0248901903367496,0.0,0.0,0.0,100.0
peg_22393,227,225,186,0,39,2,37,0,82.66666666666667,0.0,17.333333333333332,0.8888888888888888,0.0,6.551092318534176,0.0,93.44890768146583
peg_22394,709,673,483,3,187,130,57,0,71.76820208023774,0.4457652303120357,27.786032689450224,19.316493313521544,0.4457652303120357,17.73448629769765,15.70824589084113,81.81974847199032
peg_22395,997,978,880,0,98,15,83,0,89.97955010224949,0.0,10.020449897750511,1.5337423312883436,0.0,0.0,0.0,100.0
peg_22396,2562,2537,2396,14,127,12,115,0,94.44225463145447,0.5518328734726055,5.005912495072921,0.4729996058336618,0.5518328734726055,0.0,0.0,99.4481671265274
peg_22397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_22398,2270,2254,2006,18,230,51,179,0,88.99733806566104,0.7985803016858918,10.20408163265306,2.2626441881100265,0.7985803016858918,0.36801605888256717,0.0,98.83340363943154
peg_22399,5446,5435,4740,54,641,52,589,0,87.21251149954001,0.9935602575896963,11.793928242870283,0.9567617295308188,0.9935602575896963,3.043070315622513,0.0,95.96336942678779
peg_22400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
