peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_11821,4098,4089,3924,3,162,9,148,5,95.96478356566398,0.0733675715333822,3.961848862802641,0.2201027146001467,0.0,0.0,0.0,100.0
peg_11822,55,21,20,0,1,1,0,0,95.23809523809524,0.0,4.761904761904762,4.761904761904762,0.0,0.0,2.943722943722944,100.0
peg_11823,51,51,42,1,8,0,8,0,82.3529411764706,1.96078431372549,15.68627450980392,0.0,1.96078431372549,1.4005602240896327,0.0,96.63865546218487
peg_11824,92,79,52,1,26,0,26,0,65.82278481012658,1.2658227848101269,32.91139240506329,0.0,1.2658227848101269,23.937033430704314,0.0,74.79714378448556
peg_11825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11827,64,61,2,0,59,0,13,46,3.278688524590164,0.0,96.72131147540983,0.0,0.0,49.94711792702274,0.0,50.05288207297726
peg_11828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11830,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11831,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11832,163,152,109,0,43,0,43,0,71.71052631578948,0.0,28.289473684210527,0.0,0.0,16.275339408592153,0.0,83.72466059140785
peg_11833,44,14,0,0,14,11,3,0,0.0,0.0,100.0,78.57142857142857,0.0,68.18181818181819,69.48051948051948,31.818181818181813
peg_11834,19,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0,0.0,67.44186046511628,10.69767441860465,32.55813953488372
peg_11835,28,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11836,17,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11838,4,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11840,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_11841,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,40.0,0.0,60.0
peg_11842,128,75,52,0,23,1,22,0,69.33333333333333,0.0,30.666666666666668,1.3333333333333333,0.0,18.273504273504273,0.0,81.72649572649573
peg_11843,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11844,101,100,0,0,100,10,12,78,0.0,0.0,100.0,10.0,0.0,55.55555555555556,5.555555555555555,44.44444444444444
peg_11845,26,26,0,0,26,0,0,26,0.0,0.0,100.0,0.0,0.0,6.25,0.0,93.75
peg_11846,49,48,10,0,38,23,14,1,20.83333333333333,0.0,79.16666666666667,47.91666666666666,0.0,60.77586206896552,44.46839080459769,39.22413793103448
peg_11847,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,18.181818181818187,0.0,81.81818181818181
peg_11848,51,21,0,0,21,13,8,0,0.0,0.0,100.0,61.90476190476191,0.0,52.38095238095238,57.14285714285715,47.61904761904762
peg_11849,2228,2224,1971,0,253,18,232,3,88.62410071942446,0.0,11.37589928057554,0.8093525179856115,0.0,5.12589928057554,0.0,94.87410071942446
peg_11850,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11851,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0
peg_11852,1747,1744,1630,0,114,12,100,2,93.46330275229356,0.0,6.536697247706422,0.6880733944954128,0.0,0.0,0.0,100.0
peg_11853,265,252,172,0,80,21,55,4,68.25396825396825,0.0,31.746031746031747,8.333333333333334,0.0,9.179660064615817,1.6961651917404135,90.82033993538418
peg_11854,225,223,129,0,94,0,94,0,57.847533632287,0.0,42.15246636771301,0.0,0.0,14.374688589935232,0.0,85.62531141006477
peg_11855,318,317,302,0,15,0,15,0,95.26813880126184,0.0,4.73186119873817,0.0,0.0,0.0,0.0,100.0
peg_11856,6757,6745,5538,3,1204,6,1172,26,82.10526315789474,0.0444773906597479,17.850259451445517,0.0889547813194959,0.0,4.854478860728216,0.0,95.14552113927178
peg_11857,3705,3584,3360,6,218,2,215,1,93.75,0.1674107142857142,6.082589285714286,0.0558035714285714,0.1674107142857142,0.0,0.0,99.83258928571429
peg_11858,10,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,59.12698412698413,0.0,40.87301587301587
peg_11859,140,18,0,0,18,2,16,0,0.0,0.0,100.0,11.11111111111111,0.0,86.98630136986301,8.37138508371385,13.013698630136986
peg_11860,12064,12009,10981,17,1011,7,1002,2,91.43975351819468,0.1415604962944458,8.418685985510868,0.0582896161212424,0.052868700285576706,0.0,0.0,99.94713129971443
peg_11861,280,280,254,0,26,0,26,0,90.71428571428572,0.0,9.285714285714286,0.0,0.0,0.0,0.0,100.0
peg_11862,8903,8895,7075,4,1816,180,1574,62,79.53906689151208,0.0449690837549184,20.415964024733,2.023608768971332,0.0,9.40437287615555,0.0,90.59562712384445
peg_11863,108,107,9,0,98,3,69,26,8.411214953271028,0.0,91.58878504672896,2.803738317757009,0.0,79.6365938116692,1.2101128197490412,20.3634061883308
peg_11864,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11865,1127,1115,744,0,371,111,257,3,66.72645739910314,0.0,33.27354260089686,9.955156950672643,0.0,21.307730635084894,8.123655119170811,78.6922693649151
peg_11866,15,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,68.35443037974683,100.0,31.64556962025317
peg_11867,1491,1491,1297,0,194,10,184,0,86.98859825620389,0.0,13.01140174379611,0.670690811535882,0.0,1.0548800046656748,0.0,98.94511999533432
peg_11868,444,444,410,0,34,0,28,6,92.34234234234236,0.0,7.657657657657658,0.0,0.0,0.7155088973270791,0.0,99.28449110267292
peg_11869,8806,8774,7555,5,1214,340,871,3,86.10667882379758,0.0569865511739229,13.836334625028494,3.875085479826761,0.0569865511739229,3.336844309024416,1.8873178957289012,96.60616913980166
peg_11870,44,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,82.71028037383178,13.818424566088119,17.28971962616822
peg_11871,125,96,0,0,96,22,0,74,0.0,0.0,100.0,22.916666666666668,0.0,0.0,0.0,100.0
peg_11872,315,294,19,1,274,101,173,0,6.462585034013605,0.3401360544217687,93.19727891156462,34.35374149659864,0.0,34.487601492209784,25.32148343208251,65.51239850779021
peg_11873,39,32,4,0,28,14,14,0,12.5,0.0,87.5,43.75,0.0,38.760504201680675,37.02731092436975,61.239495798319325
peg_11874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11875,7867,7858,5981,1,1876,473,1314,89,76.1135148892848,0.0127258844489692,23.873759226266227,6.019343344362433,0.0127258844489692,12.846002287031418,2.568480628683513,87.14127182851962
peg_11876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11877,86,81,1,0,80,46,34,0,1.2345679012345678,0.0,98.76543209876544,56.79012345679013,0.0,51.745564549096564,49.5053552448696,48.254435450903436
peg_11878,3954,3903,2922,15,966,376,589,1,74.86548808608762,0.3843197540353574,24.750192159877017,9.633615167819626,0.25394165755556597,13.146541573175583,8.460212299501503,86.59951676926885
peg_11879,12,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11880,607,16,0,0,16,16,0,0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,100.0
peg_11881,38,33,0,0,33,0,7,26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11882,3366,3139,2592,8,539,138,399,2,82.57406817457789,0.2548582351067219,17.171073590315387,4.396304555590953,0.036039854362739404,7.871292408696132,3.5210310326150225,92.09266773694112
peg_11883,13014,12996,11380,206,1410,398,981,31,87.56540473991997,1.585103108648815,10.84949215143121,3.0624807633117883,1.3955895268421188,3.774318430647887,1.4832009149226537,94.83009204250999
peg_11884,11670,11623,10680,123,820,199,606,15,91.88677621956464,1.058246580056784,7.05497720037856,1.712122515701626,0.9885601689069583,0.504454552294936,0.9455719930535423,98.50698527879811
peg_11885,36589,36511,33711,77,2723,67,1830,826,92.3310783051683,0.2108953466078716,7.458026348223823,0.1835063405549012,0.173830854391415,0.712288764828716,0.0,99.11388038077988
peg_11886,18727,18696,16858,194,1644,360,1242,42,90.16902011125374,1.0376551133932392,8.793324775353017,1.925545571245186,0.8560845278281008,0.6680410713130716,0.0,98.47587440085883
peg_11887,29453,29416,26674,95,2647,111,2486,50,90.67854228991024,0.3229534946967636,8.998504215392984,0.3773456622246396,0.2897749943649786,3.026374155671683,0.0,96.68385084996333
peg_11888,16396,16376,14099,35,2242,749,1479,14,86.09550561797752,0.2137274059599413,13.69076697606253,4.573766487542746,0.2137274059599413,5.302902609613987,2.9080912942054464,94.48336998442608
peg_11889,1408,1393,812,10,571,91,344,136,58.29145728643216,0.7178750897343862,40.99066762383345,6.532663316582915,0.174396828864821,20.700812551369683,6.170344476003205,79.12479061976549
peg_11890,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11891,35506,35447,30750,613,4084,505,3354,225,86.74923124664993,1.729342398510452,11.52142635483962,1.42466217169295,1.5381378096003182,3.1084244427937318,0.4686392271422808,95.35343774760595
peg_11892,2929,2842,2088,12,742,21,721,0,73.46938775510205,0.422237860661506,26.10837438423645,0.7389162561576355,0.05926145412793066,13.313456053927919,0.0,86.62728249194416
peg_11893,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_11894,2944,2689,2160,13,516,39,452,25,80.32725920416512,0.4834510970621049,19.18928969877278,1.4503532911863146,0.23815265061893237,8.396158055273188,0.22386105897045172,91.36568929410788
peg_11895,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11896,31807,31772,26988,460,4324,51,4225,48,84.94271685761048,1.4478156867682237,13.6094674556213,0.1605186957069117,1.2219800950789734,5.253550563119042,0.0,93.52446934180199
peg_11897,26090,26068,22251,396,3421,95,3305,21,85.35752646923432,1.5191038821543654,13.123369648611323,0.3644314868804664,1.4565256593758924,3.8617926773973075,0.0,94.6816816632268
peg_11898,94,93,62,0,31,5,26,0,66.66666666666667,0.0,33.333333333333336,5.376344086021505,0.0,26.969696969696972,4.239980449657868,73.03030303030303
peg_11899,27,18,0,0,18,18,0,0,0.0,0.0,100.0,100.0,0.0,60.0,88.18181818181819,40.0
peg_11900,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,57.69230769230769,0.0,42.30769230769231
peg_11901,331,329,257,0,72,5,67,0,78.11550151975683,0.0,21.88449848024316,1.5197568389057752,0.0,14.02830673590228,0.14381365204381336,85.97169326409772
peg_11902,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11903,88,70,61,0,9,1,8,0,87.14285714285714,0.0,12.857142857142858,1.4285714285714286,0.0,5.778379148269478,0.6808146987608603,94.22162085173052
peg_11904,115,89,43,0,46,1,45,0,48.31460674157304,0.0,51.68539325842696,1.1235955056179776,0.0,43.810528102008405,0.0,56.189471897991595
peg_11905,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11906,9,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,36.36363636363637,0.0,63.63636363636363
peg_11907,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,90.4639175257732,97.68041237113403,9.536082474226802
peg_11908,22,9,1,0,8,6,2,0,11.11111111111111,0.0,88.88888888888889,66.66666666666667,0.0,78.65192206424433,66.00315955766193,21.34807793575567
peg_11909,22,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11910,21,9,1,0,8,6,2,0,11.11111111111111,0.0,88.88888888888889,66.66666666666667,0.0,80.1342649678038,65.68023016851625,19.8657350321962
peg_11911,124,73,59,0,14,5,9,0,80.82191780821918,0.0,19.17808219178082,6.849315068493151,0.0,13.140831067824493,5.693245704331302,86.8591689321755
peg_11912,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11913,1797,1792,1684,14,94,4,86,4,93.97321428571428,0.78125,5.245535714285714,0.2232142857142857,0.72124399939994,0.595070667781064,0.0,98.683685332819
peg_11914,295,286,256,2,28,4,24,0,89.5104895104895,0.6993006993006993,9.79020979020979,1.3986013986013983,0.5831566807176564,3.866864842474598,0.7404519599641548,95.54997847680775
peg_11915,739,701,587,7,107,41,63,3,83.73751783166904,0.9985734664764622,15.263908701854492,5.848787446504993,0.9684801772799531,8.914224681391055,4.645055878644626,90.117295141329
peg_11916,734,713,613,9,91,18,61,12,85.97475455820476,1.262272089761571,12.76297335203366,2.524544179523142,1.2375257398481831,7.071312871954471,1.3614657335939164,91.69116138819734
peg_11917,186,181,138,11,32,6,23,3,76.24309392265194,6.077348066298343,17.679558011049725,3.314917127071823,6.077348066298343,10.806242647168324,1.0687356356073128,83.11640928653333
peg_11918,244,244,228,5,11,1,10,0,93.44262295081968,2.0491803278688523,4.508196721311475,0.4098360655737705,2.0491803278688523,0.0,0.0,97.95081967213115
peg_11919,1089,1078,992,1,85,14,67,4,92.02226345083488,0.0927643784786641,7.884972170686456,1.2987012987012987,0.0632658534049178,0.0,0.0,99.93673414659509
peg_11920,316,315,290,0,25,2,22,1,92.06349206349206,0.0,7.936507936507937,0.6349206349206349,0.0,0.5383366979376953,0.0,99.4616633020623
peg_11921,120,117,111,0,6,3,3,0,94.87179487179488,0.0,5.128205128205129,2.5641025641025643,0.0,0.0,2.007774330444706,100.0
peg_11922,704,698,601,0,97,44,53,0,86.10315186246419,0.0,13.896848137535816,6.303724928366762,0.0,5.002519292166578,4.222941574633592,94.99748070783342
peg_11923,53,52,42,0,10,0,8,2,80.76923076923077,0.0,19.23076923076923,0.0,0.0,13.014553014553014,0.0,86.98544698544698
peg_11924,329,328,291,3,34,0,34,0,88.71951219512195,0.9146341463414634,10.365853658536585,0.0,0.8362949375674722,4.529582604874227,0.0,94.6341224575583
peg_11925,452,449,370,5,74,34,37,3,82.40534521158129,1.11358574610245,16.481069042316257,7.572383073496659,1.11358574610245,10.003336248793989,6.357808174711234,88.88307800510356
peg_11926,147,144,139,0,5,0,5,0,96.52777777777776,0.0,3.4722222222222223,0.0,0.0,0.0,0.0,100.0
peg_11927,348,340,296,0,44,23,21,0,87.05882352941177,0.0,12.941176470588236,6.764705882352941,0.0,4.822742850721951,4.6634642395640205,95.17725714927805
peg_11928,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,12.5,0.0,87.5
peg_11929,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,22.727272727272723,100.0
peg_11930,994,976,56,0,920,182,644,94,5.737704918032787,0.0,94.2622950819672,18.64754098360656,0.0,15.214676034348145,9.123731459797037,84.78532396565186
peg_11931,706,694,35,0,659,2,592,65,5.043227665706052,0.0,94.95677233429394,0.2881844380403458,0.0,44.956772334293944,0.0,55.043227665706056
peg_11932,1050,1028,562,0,466,233,211,22,54.6692607003891,0.0,45.3307392996109,22.66536964980545,0.0,6.2360890938495785,17.31557541112232,93.76391090615041
peg_11933,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11935,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11936,47,42,0,0,42,2,0,40,0.0,0.0,100.0,4.761904761904762,0.0,0.0,0.0,100.0
peg_11937,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11940,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11941,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11945,268,216,28,0,188,4,184,0,12.962962962962964,0.0,87.03703703703704,1.851851851851852,0.0,16.20370370370371,0.0,83.79629629629629
peg_11946,58,49,0,0,49,2,47,0,0.0,0.0,100.0,4.081632653061225,0.0,4.0,0.0,96.0
peg_11947,10,7,0,0,7,3,4,0,0.0,0.0,100.0,42.85714285714285,0.0,12.5,30.357142857142847,87.5
peg_11948,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11949,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11953,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11954,229,221,9,0,212,1,211,0,4.072398190045249,0.0,95.92760180995477,0.4524886877828054,0.0,49.26093514328811,0.0,50.73906485671189
peg_11955,27,25,0,0,25,4,2,19,0.0,0.0,100.0,16.0,0.0,12.5,16.0,87.5
peg_11956,22,22,0,0,22,0,22,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11957,20,17,0,0,17,9,8,0,0.0,0.0,100.0,52.94117647058823,0.0,0.0,52.94117647058823,100.0
peg_11958,64,27,0,0,27,15,9,3,0.0,0.0,100.0,55.55555555555556,0.0,0.0,0.0,100.0
peg_11959,20,14,0,0,14,9,5,0,0.0,0.0,100.0,64.28571428571429,0.0,0.0,0.0,100.0
peg_11960,121,118,0,0,118,0,0,118,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11961,118,96,0,0,96,2,16,78,0.0,0.0,100.0,2.083333333333333,0.0,0.0,2.083333333333333,100.0
peg_11962,4,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_11963,4,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,28.481012658227844,44.936708860759495,71.51898734177216
peg_11964,26,21,0,0,21,2,19,0,0.0,0.0,100.0,9.523809523809524,0.0,0.0,9.523809523809524,100.0
peg_11965,50,50,0,0,50,10,39,1,0.0,0.0,100.0,20.0,0.0,0.0,20.0,100.0
peg_11966,119,50,1,0,49,39,10,0,2.0,0.0,98.0,78.0,0.0,77.1044776119403,67.55223880597015,22.895522388059703
peg_11967,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_11968,17,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_11969,86,71,0,0,71,58,3,10,0.0,0.0,100.0,81.69014084507042,0.0,70.28985507246377,72.99448867115737,29.710144927536234
peg_11970,830,819,12,0,807,241,239,327,1.465201465201465,0.0,98.53479853479854,29.426129426129425,0.0,80.35298035298035,23.58197358197358,19.647019647019647
peg_11971,193,114,0,0,114,58,18,38,0.0,0.0,100.0,50.87719298245614,0.0,70.2290076335878,44.00696397482255,29.7709923664122
peg_11972,923,904,317,0,587,234,244,109,35.06637168141593,0.0,64.93362831858407,25.884955752212388,0.0,52.6048611952964,22.231987715682706,47.3951388047036
peg_11973,553,550,139,0,411,89,321,1,25.272727272727277,0.0,74.72727272727273,16.181818181818183,0.0,62.53821800090457,14.689280868385348,37.46178199909543
peg_11974,3513,3469,773,0,2696,1272,1424,0,22.283078697030845,0.0,77.71692130296915,36.66762755837417,0.0,62.92723337895287,31.240219145891132,37.07276662104713
peg_11975,7,5,1,0,4,1,3,0,20.0,0.0,80.0,20.0,0.0,49.473684210526315,14.736842105263158,50.526315789473685
peg_11976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11982,13,5,0,0,5,0,2,3,0.0,0.0,100.0,0.0,0.0,46.22641509433962,0.0,53.77358490566038
peg_11983,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,60.9375,0.0,39.0625
peg_11984,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,47.82608695652174,67.3913043478261,52.17391304347826
peg_11985,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11986,326,322,305,0,17,0,17,0,94.72049689440992,0.0,5.279503105590062,0.0,0.0,0.0,0.0,100.0
peg_11987,193,193,170,0,23,0,23,0,88.08290155440415,0.0,11.917098445595856,0.0,0.0,3.4841217306808154,0.0,96.51587826931919
peg_11988,909,889,798,3,88,30,57,1,89.76377952755905,0.3374578177727784,9.898762654668166,3.374578177727784,0.3374578177727784,2.8239327226953774,1.8779795382720017,96.83860945953184
peg_11989,1750,1726,1571,1,154,7,121,26,91.0196987253766,0.0579374275782155,8.922363847045192,0.4055619930475087,0.0579374275782155,3.10306828808654,0.0,96.83899428433524
peg_11990,1106,1097,1033,0,64,8,56,0,94.16590701914312,0.0,5.834092980856882,0.7292616226071102,0.0,0.0,0.0,100.0
peg_11991,12,11,1,0,10,9,1,0,9.090909090909092,0.0,90.9090909090909,81.81818181818181,0.0,48.05194805194806,54.9274255156608,51.94805194805194
peg_11992,4,4,2,0,2,2,0,0,50.0,0.0,50.0,50.0,0.0,14.516129032258064,32.795698924731184,85.48387096774194
peg_11993,14,14,13,0,1,1,0,0,92.85714285714286,0.0,7.142857142857143,7.142857142857143,0.0,0.0,6.726190476190476,100.0
peg_11994,813,808,695,0,113,45,68,0,86.01485148514851,0.0,13.985148514851485,5.569306930693069,0.0,5.224132444348633,2.8217693464525304,94.77586755565136
peg_11995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11996,591,587,479,0,108,12,86,10,81.60136286201022,0.0,18.398637137989777,2.044293015332197,0.0,7.9583855656627325,0.0,92.04161443433726
peg_11997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12000,476,460,401,0,59,27,32,0,87.17391304347827,0.0,12.826086956521738,5.869565217391305,0.0,4.587873557018016,3.735570180170461,95.41212644298199
peg_12001,659,632,530,2,100,0,100,0,83.86075949367088,0.3164556962025316,15.822784810126585,0.0,0.3164556962025316,8.282521266934783,0.0,91.40102303686268
peg_12002,396,370,352,0,18,1,17,0,95.13513513513512,0.0,4.864864864864865,0.2702702702702703,0.0,0.0,0.13384462224844218,100.0
peg_12003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12005,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12006,1446,1379,1212,0,167,45,122,0,87.88977519941987,0.0,12.11022480058013,3.2632342277012327,0.0,4.909779985456416,2.2624001993442686,95.09022001454359
peg_12007,1396,1369,1320,0,49,7,42,0,96.42074506939372,0.0,3.579254930606282,0.5113221329437546,0.0,0.0,0.0,100.0
peg_12008,732,726,696,0,30,0,30,0,95.86776859504133,0.0,4.132231404958677,0.0,0.0,0.0,0.0,100.0
peg_12009,332,329,292,0,37,27,10,0,88.75379939209726,0.0,11.246200607902736,8.206686930091186,0.0,3.28633438716695,7.671569873234999,96.71366561283305
peg_12010,1001,995,958,0,37,0,37,0,96.28140703517587,0.0,3.7185929648241207,0.0,0.0,0.0,0.0,100.0
peg_12011,477,431,418,0,13,1,12,0,96.98375870069606,0.0,3.016241299303944,0.2320185614849187,0.0,0.0,0.0,100.0
peg_12012,2670,2653,1998,275,380,66,313,1,75.31096871466265,10.3656238220882,14.323407463249152,2.4877497173011687,10.139890187776688,1.531834852263449,0.3056579189565487,88.32827495995986
peg_12013,4893,4825,3535,346,944,36,908,0,73.26424870466322,7.170984455958549,19.56476683937824,0.7461139896373057,6.933567551874979,6.791737399682134,0.0,86.27469504844288
peg_12014,1772,1736,1177,229,330,116,214,0,67.79953917050692,13.191244239631336,19.00921658986175,6.682027649769585,13.092136211881089,5.183646718702187,2.668152525884551,81.72421706941672
peg_12015,19,18,1,0,17,1,16,0,5.555555555555555,0.0,94.44444444444444,5.555555555555555,0.0,78.42502696871628,3.128371089536138,21.57497303128372
peg_12016,30,29,1,0,28,0,28,0,3.4482758620689653,0.0,96.55172413793105,0.0,0.0,79.40886699507391,0.0,20.591133004926093
peg_12017,34,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12018,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12019,160,132,26,0,106,5,101,0,19.696969696969692,0.0,80.3030303030303,3.787878787878788,0.0,27.67145135566188,0.0,72.32854864433813
peg_12020,126,7,0,0,7,2,0,5,0.0,0.0,100.0,28.571428571428573,0.0,0.0,0.0,100.0
peg_12021,5334,5254,3988,25,1241,63,1174,4,75.90407308717168,0.475827940616673,23.620098972211647,1.199086410354016,0.475827940616673,15.197159904111288,0.0,84.32701215527204
peg_12022,308,308,236,0,72,1,70,1,76.62337662337663,0.0,23.376623376623375,0.3246753246753247,0.0,15.78350016745432,0.0,84.21649983254568
peg_12023,1110,1104,906,0,198,0,198,0,82.06521739130434,0.0,17.934782608695652,0.0,0.0,8.721532091097309,0.0,91.27846790890268
