pegRNA_idx,total,unaligned,extracted,recombination
763,41.0,7.0,2.0,32.0
764,51.0,2.0,2.0,47.0
765,87.0,1.0,7.0,79.0
766,44.0,0.0,1.0,43.0
767,96.0,0.0,12.0,84.0
768,60.0,2.0,14.0,44.0
769,107.0,7.0,10.0,90.0
770,129.0,1.0,15.0,113.0
771,135.0,4.0,14.0,117.0
772,97.0,63.0,0.0,34.0
773,82.0,2.0,8.0,72.0
774,30.0,1.0,7.0,22.0
775,102.0,8.0,29.0,65.0
776,234.0,3.0,74.0,157.0
777,3.0,0.0,0.0,3.0
778,35.0,1.0,5.0,29.0
779,1103.0,60.0,897.0,146.0
780,144.0,5.0,114.0,25.0
781,45.0,2.0,17.0,26.0
782,1629.0,28.0,1476.0,125.0
783,326.0,13.0,207.0,106.0
784,612.0,11.0,425.0,176.0
785,58.0,2.0,54.0,2.0
786,148.0,11.0,103.0,34.0
787,1010.0,62.0,831.0,117.0
788,333.0,12.0,287.0,34.0
789,14.0,2.0,1.0,11.0
790,1.0,0.0,0.0,1.0
791,53.0,1.0,14.0,38.0
792,29.0,1.0,14.0,14.0
793,41.0,1.0,7.0,33.0
794,74.0,32.0,0.0,42.0
795,170.0,0.0,17.0,153.0
796,53.0,10.0,0.0,43.0
797,267.0,31.0,29.0,207.0
798,288.0,6.0,7.0,275.0
799,151.0,5.0,16.0,130.0
800,45.0,0.0,2.0,43.0
801,91.0,4.0,9.0,78.0
802,5.0,0.0,0.0,5.0
803,102.0,1.0,8.0,93.0
804,115.0,22.0,13.0,80.0
805,5.0,0.0,3.0,2.0
806,1082.0,36.0,115.0,931.0
807,60.0,6.0,10.0,44.0
808,212.0,14.0,35.0,163.0
809,369.0,8.0,72.0,289.0
810,24.0,0.0,7.0,17.0
811,765.0,16.0,235.0,514.0
812,135.0,9.0,26.0,100.0
813,74.0,8.0,18.0,48.0
814,2.0,1.0,0.0,1.0
815,156.0,2.0,11.0,143.0
816,0.0,0.0,0.0,0.0
817,83.0,7.0,24.0,52.0
818,2.0,0.0,1.0,1.0
819,1.0,0.0,0.0,1.0
820,47.0,1.0,9.0,37.0
821,4.0,0.0,3.0,1.0
822,84.0,18.0,13.0,53.0
823,685.0,84.0,419.0,182.0
824,414.0,14.0,323.0,77.0
825,379.0,11.0,350.0,18.0
826,4523.0,114.0,4297.0,112.0
827,6321.0,177.0,5762.0,382.0
828,429.0,8.0,403.0,18.0
829,1681.0,27.0,1399.0,255.0
830,1493.0,43.0,1283.0,167.0
831,866.0,20.0,687.0,159.0
832,594.0,9.0,497.0,88.0
833,1799.0,71.0,1607.0,121.0
834,1845.0,46.0,1713.0,86.0
835,452.0,10.0,342.0,100.0
836,1379.0,48.0,1291.0,40.0
837,688.0,37.0,568.0,83.0
838,6838.0,224.0,6265.0,349.0
839,1835.0,30.0,1684.0,121.0
840,3161.0,98.0,2760.0,303.0
841,262.0,9.0,250.0,3.0
842,4461.0,139.0,4239.0,83.0
843,10744.0,358.0,9744.0,642.0
844,1570.0,39.0,697.0,834.0
845,631.0,17.0,454.0,160.0
846,553.0,14.0,430.0,109.0
847,26.0,3.0,4.0,19.0
848,118.0,3.0,55.0,60.0
849,254.0,7.0,160.0,87.0
850,352.0,13.0,192.0,147.0
851,210.0,14.0,151.0,45.0
852,2686.0,74.0,2367.0,245.0
853,527.0,33.0,320.0,174.0
854,404.0,11.0,334.0,59.0
855,264.0,10.0,215.0,39.0
856,3334.0,172.0,3103.0,59.0
857,6446.0,171.0,5996.0,279.0
858,232.0,3.0,227.0,2.0
859,713.0,52.0,566.0,95.0
860,1508.0,44.0,1391.0,73.0
861,534.0,7.0,500.0,27.0
862,2247.0,80.0,2005.0,162.0
863,1703.0,51.0,1572.0,80.0
864,508.0,16.0,440.0,52.0
865,3510.0,101.0,3313.0,96.0
866,978.0,24.0,739.0,215.0
867,816.0,27.0,745.0,44.0
868,331.0,35.0,263.0,33.0
869,849.0,53.0,779.0,17.0
870,193.0,9.0,155.0,29.0
871,5242.0,146.0,4613.0,483.0
872,3673.0,133.0,3470.0,70.0
873,285.0,12.0,273.0,0.0
874,1073.0,42.0,453.0,578.0
875,676.0,21.0,572.0,83.0
876,427.0,9.0,372.0,46.0
877,341.0,30.0,206.0,105.0
878,272.0,5.0,232.0,35.0
879,177.0,13.0,153.0,11.0
880,4199.0,99.0,3981.0,119.0
881,2107.0,70.0,1875.0,162.0
882,998.0,38.0,834.0,126.0
883,344.0,22.0,270.0,52.0
884,2944.0,79.0,2649.0,216.0
885,11.0,0.0,11.0,0.0
886,5.0,0.0,4.0,1.0
887,0.0,0.0,0.0,0.0
888,139.0,5.0,67.0,67.0
889,3.0,2.0,1.0,0.0
890,1.0,0.0,1.0,0.0
891,119.0,1.0,49.0,69.0
892,15.0,0.0,9.0,6.0
893,0.0,0.0,0.0,0.0
894,4.0,1.0,3.0,0.0
895,242.0,7.0,149.0,86.0
896,0.0,0.0,0.0,0.0
897,114.0,5.0,65.0,44.0
898,2.0,1.0,0.0,1.0
899,0.0,0.0,0.0,0.0
900,209.0,2.0,18.0,189.0
901,13.0,1.0,2.0,10.0
902,0.0,0.0,0.0,0.0
903,434.0,7.0,77.0,350.0
904,20.0,0.0,18.0,2.0
905,150.0,23.0,109.0,18.0
906,755.0,95.0,389.0,271.0
907,954.0,67.0,529.0,358.0
908,151.0,14.0,127.0,10.0
909,20.0,2.0,18.0,0.0
910,7.0,0.0,0.0,7.0
911,356.0,26.0,70.0,260.0
912,250.0,9.0,154.0,87.0
913,252.0,16.0,119.0,117.0
914,16.0,1.0,11.0,4.0
915,739.0,71.0,392.0,276.0
916,53.0,2.0,49.0,2.0
917,241.0,22.0,169.0,50.0
918,36.0,1.0,3.0,32.0
919,239.0,14.0,125.0,100.0
920,178.0,17.0,103.0,58.0
921,22.0,1.0,20.0,1.0
922,193.0,14.0,23.0,156.0
923,4.0,0.0,0.0,4.0
924,2021.0,170.0,1184.0,667.0
925,411.0,35.0,341.0,35.0
926,105.0,9.0,94.0,2.0
927,71.0,2.0,2.0,67.0
928,593.0,19.0,411.0,163.0
929,921.0,72.0,493.0,356.0
930,42.0,0.0,38.0,4.0
931,141.0,2.0,9.0,130.0
932,10.0,0.0,3.0,7.0
933,8.0,4.0,1.0,3.0
934,135.0,7.0,78.0,50.0
935,7.0,0.0,7.0,0.0
936,44.0,3.0,32.0,9.0
937,4.0,0.0,4.0,0.0
938,1.0,0.0,1.0,0.0
939,0.0,0.0,0.0,0.0
940,11.0,0.0,5.0,6.0
941,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0
943,5.0,0.0,5.0,0.0
944,120.0,1.0,12.0,107.0
945,10.0,0.0,2.0,8.0
946,12.0,0.0,3.0,9.0
947,0.0,0.0,0.0,0.0
948,76.0,1.0,4.0,71.0
949,0.0,0.0,0.0,0.0
950,5.0,0.0,1.0,4.0
951,2.0,0.0,0.0,2.0
952,0.0,0.0,0.0,0.0
953,69.0,1.0,2.0,66.0
954,2.0,0.0,0.0,2.0
955,30.0,1.0,3.0,26.0
956,6.0,2.0,0.0,4.0
957,7.0,1.0,1.0,5.0
958,1.0,0.0,1.0,0.0
959,9.0,2.0,1.0,6.0
960,1.0,0.0,0.0,1.0
961,138.0,3.0,31.0,104.0
962,10.0,0.0,0.0,10.0
963,102.0,11.0,6.0,85.0
964,68.0,1.0,9.0,58.0
965,73.0,14.0,4.0,55.0
966,4.0,0.0,1.0,3.0
967,142.0,3.0,127.0,12.0
968,51.0,9.0,2.0,40.0
969,22.0,0.0,5.0,17.0
970,0.0,0.0,0.0,0.0
971,2.0,0.0,2.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,80.0,2.0,4.0,74.0
975,120.0,15.0,27.0,78.0
976,16.0,1.0,1.0,14.0
977,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0
979,67.0,4.0,26.0,37.0
980,178.0,3.0,12.0,163.0
981,44.0,3.0,12.0,29.0
982,56.0,3.0,6.0,47.0
983,277.0,7.0,37.0,233.0
984,9.0,0.0,3.0,6.0
985,2.0,0.0,0.0,2.0
986,2.0,0.0,0.0,2.0
987,3.0,1.0,1.0,1.0
988,183.0,0.0,31.0,152.0
989,24.0,0.0,0.0,24.0
990,24.0,0.0,1.0,23.0
991,80.0,10.0,1.0,69.0
992,49.0,1.0,0.0,48.0
993,123.0,12.0,45.0,66.0
994,14.0,0.0,0.0,14.0
995,39.0,0.0,0.0,39.0
996,8.0,0.0,2.0,6.0
997,3.0,0.0,1.0,2.0
998,81.0,3.0,0.0,78.0
999,119.0,5.0,18.0,96.0
1000,28.0,2.0,6.0,20.0
1001,158.0,2.0,50.0,106.0
1002,449.0,15.0,24.0,410.0
1003,101.0,4.0,3.0,94.0
1004,18.0,1.0,2.0,15.0
1005,51.0,1.0,7.0,43.0
1006,7.0,0.0,4.0,3.0
1007,47.0,1.0,21.0,25.0
1008,224.0,11.0,16.0,197.0
1009,1.0,0.0,0.0,1.0
1010,912.0,58.0,85.0,769.0
1011,17.0,0.0,3.0,14.0
1012,166.0,3.0,45.0,118.0
1013,366.0,10.0,114.0,242.0
1014,2.0,0.0,0.0,2.0
1015,597.0,8.0,234.0,355.0
1016,181.0,8.0,112.0,61.0
1017,45.0,1.0,26.0,18.0
1018,4.0,1.0,0.0,3.0
1019,113.0,11.0,3.0,99.0
1020,0.0,0.0,0.0,0.0
1021,214.0,32.0,2.0,180.0
1022,0.0,0.0,0.0,0.0
1023,6.0,0.0,2.0,4.0
1024,56.0,1.0,8.0,47.0
1025,3.0,0.0,0.0,3.0
1026,152.0,11.0,43.0,98.0
1027,51.0,0.0,0.0,51.0
1028,74.0,1.0,1.0,72.0
1029,191.0,51.0,4.0,136.0
1030,25.0,10.0,0.0,15.0
1031,1395.0,21.0,1348.0,26.0
1032,2838.0,58.0,2574.0,206.0
1033,1184.0,21.0,1131.0,32.0
1034,2460.0,136.0,2126.0,198.0
1035,1977.0,42.0,1661.0,274.0
1036,1368.0,26.0,949.0,393.0
1037,0.0,0.0,0.0,0.0
1038,415.0,18.0,39.0,358.0
1039,390.0,14.0,37.0,339.0
1040,30.0,0.0,1.0,29.0
1041,264.0,9.0,41.0,214.0
1042,35.0,3.0,1.0,31.0
1043,247.0,3.0,6.0,238.0
1044,26.0,0.0,17.0,9.0
1045,784.0,50.0,48.0,686.0
1046,496.0,15.0,13.0,468.0
1047,26.0,0.0,1.0,25.0
1048,34.0,2.0,0.0,32.0
1049,100.0,13.0,28.0,59.0
1050,79.0,1.0,37.0,41.0
1051,77.0,0.0,9.0,68.0
1052,79.0,2.0,0.0,77.0
1053,140.0,0.0,6.0,134.0
1054,141.0,16.0,20.0,105.0
1055,0.0,0.0,0.0,0.0
1056,703.0,9.0,574.0,120.0
1057,1.0,0.0,0.0,1.0
1058,41.0,0.0,1.0,40.0
1059,7.0,0.0,1.0,6.0
1060,55.0,2.0,12.0,41.0
1061,0.0,0.0,0.0,0.0
1062,9.0,0.0,1.0,8.0
1063,1484.0,54.0,1281.0,149.0
1064,6.0,0.0,5.0,1.0
1065,53.0,4.0,17.0,32.0
1066,2.0,0.0,2.0,0.0
1067,276.0,7.0,219.0,50.0
1068,18.0,0.0,1.0,17.0
1069,4.0,0.0,3.0,1.0
1070,1555.0,46.0,1318.0,191.0
1071,27.0,2.0,4.0,21.0
1072,922.0,20.0,764.0,138.0
1073,438.0,13.0,349.0,76.0
1074,943.0,23.0,836.0,84.0
1075,123.0,0.0,98.0,25.0
1076,179.0,51.0,99.0,29.0
1077,177.0,3.0,128.0,46.0
1078,194.0,4.0,167.0,23.0
1079,182.0,5.0,167.0,10.0
1080,244.0,15.0,191.0,38.0
1081,77.0,0.0,1.0,76.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,101.0,5.0,19.0,77.0
1086,54.0,1.0,2.0,51.0
1087,0.0,0.0,0.0,0.0
1088,52.0,2.0,5.0,45.0
1089,1.0,0.0,0.0,1.0
1090,43.0,2.0,19.0,22.0
1091,81.0,19.0,17.0,45.0
1092,0.0,0.0,0.0,0.0
1093,1.0,1.0,0.0,0.0
1094,9.0,1.0,0.0,8.0
1095,1.0,0.0,0.0,1.0
1096,0.0,0.0,0.0,0.0
1097,11.0,0.0,7.0,4.0
1098,0.0,0.0,0.0,0.0
1099,35.0,3.0,3.0,29.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,162.0,3.0,15.0,144.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,28.0,0.0,3.0,25.0
1111,271.0,2.0,5.0,264.0
1112,0.0,0.0,0.0,0.0
1113,165.0,43.0,5.0,117.0
1114,334.0,10.0,197.0,127.0
1115,20.0,0.0,0.0,20.0
1116,571.0,65.0,49.0,457.0
1117,0.0,0.0,0.0,0.0
1118,54.0,1.0,0.0,53.0
1119,319.0,2.0,4.0,313.0
1120,29.0,1.0,2.0,26.0
1121,129.0,4.0,14.0,111.0
1122,109.0,16.0,9.0,84.0
1123,158.0,2.0,18.0,138.0
1124,62.0,1.0,0.0,61.0
1125,633.0,52.0,99.0,482.0
1126,36.0,1.0,1.0,34.0
1127,247.0,126.0,40.0,81.0
1128,0.0,0.0,0.0,0.0
1129,45.0,3.0,37.0,5.0
1130,17.0,0.0,15.0,2.0
1131,16.0,0.0,15.0,1.0
1132,18.0,0.0,8.0,10.0
1133,12.0,2.0,10.0,0.0
1134,413.0,15.0,370.0,28.0
1135,84.0,0.0,79.0,5.0
1136,557.0,10.0,525.0,22.0
1137,312.0,4.0,27.0,281.0
1138,25.0,1.0,5.0,19.0
1139,441.0,16.0,22.0,403.0
1140,97.0,10.0,86.0,1.0
1141,332.0,7.0,318.0,7.0
1142,315.0,14.0,281.0,20.0
1143,96.0,13.0,83.0,0.0
1144,351.0,18.0,317.0,16.0
1145,248.0,15.0,220.0,13.0
1146,24.0,0.0,22.0,2.0
1147,238.0,2.0,227.0,9.0
1148,198.0,7.0,183.0,8.0
1149,769.0,28.0,710.0,31.0
1150,237.0,29.0,198.0,10.0
1151,1457.0,96.0,1278.0,83.0
1152,589.0,25.0,543.0,21.0
1153,813.0,27.0,744.0,42.0
1154,1019.0,74.0,921.0,24.0
1155,189.0,3.0,177.0,9.0
1156,422.0,31.0,375.0,16.0
1157,251.0,18.0,229.0,4.0
1158,1237.0,48.0,1144.0,45.0
1159,461.0,31.0,411.0,19.0
1160,529.0,14.0,500.0,15.0
1161,781.0,40.0,711.0,30.0
1162,692.0,20.0,651.0,21.0
1163,82.0,1.0,79.0,2.0
1164,115.0,5.0,107.0,3.0
1165,1176.0,47.0,1075.0,54.0
1166,6.0,0.0,6.0,0.0
1167,33.0,0.0,31.0,2.0
1168,10.0,1.0,9.0,0.0
1169,56.0,3.0,52.0,1.0
1170,110.0,9.0,96.0,5.0
1171,142.0,11.0,130.0,1.0
1172,1030.0,437.0,414.0,179.0
1173,2086.0,1424.0,179.0,483.0
1174,2574.0,2348.0,72.0,154.0
1175,1010.0,682.0,213.0,115.0
1176,969.0,261.0,564.0,144.0
1177,2275.0,1845.0,92.0,338.0
1178,1249.0,303.0,578.0,368.0
1179,898.0,668.0,128.0,102.0
1180,751.0,320.0,257.0,174.0
1181,300.0,12.0,287.0,1.0
1182,0.0,0.0,0.0,0.0
1183,600.0,122.0,357.0,121.0
1184,1175.0,691.0,155.0,329.0
1185,658.0,135.0,310.0,213.0
1186,42.0,0.0,42.0,0.0
1187,310.0,16.0,284.0,10.0
1188,103.0,7.0,88.0,8.0
1189,6.0,0.0,1.0,5.0
1190,296.0,10.0,280.0,6.0
1191,450.0,16.0,403.0,31.0
1192,9.0,0.0,0.0,9.0
1193,0.0,0.0,0.0,0.0
1194,42.0,4.0,36.0,2.0
1195,3.0,0.0,0.0,3.0
1196,127.0,5.0,116.0,6.0
1197,654.0,24.0,610.0,20.0
1198,3.0,0.0,0.0,3.0
1199,64.0,1.0,40.0,23.0
1200,2.0,0.0,0.0,2.0
1201,15.0,1.0,8.0,6.0
1202,7.0,0.0,4.0,3.0
1203,26.0,2.0,20.0,4.0
1204,15.0,0.0,7.0,8.0
1205,88.0,10.0,10.0,68.0
1206,0.0,0.0,0.0,0.0
1207,3.0,0.0,0.0,3.0
1208,20.0,0.0,0.0,20.0
1209,51.0,2.0,3.0,46.0
1210,19.0,0.0,0.0,19.0
1211,97.0,7.0,2.0,88.0
1212,0.0,0.0,0.0,0.0
1213,17.0,2.0,1.0,14.0
1214,49.0,2.0,5.0,42.0
1215,0.0,0.0,0.0,0.0
1216,28.0,1.0,5.0,22.0
1217,11.0,0.0,0.0,11.0
1218,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0
1221,3.0,0.0,0.0,3.0
1222,28.0,0.0,11.0,17.0
1223,6.0,1.0,1.0,4.0
1224,4.0,1.0,1.0,2.0
1225,3.0,0.0,0.0,3.0
1226,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0
1228,5.0,0.0,1.0,4.0
1229,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0
1231,3.0,0.0,0.0,3.0
1232,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0
1234,14.0,0.0,1.0,13.0
1235,4.0,0.0,0.0,4.0
1236,13.0,0.0,2.0,11.0
1237,5.0,0.0,0.0,5.0
1238,7.0,0.0,0.0,7.0
1239,1.0,0.0,1.0,0.0
1240,3.0,0.0,2.0,1.0
1241,6.0,0.0,2.0,4.0
1242,4.0,0.0,1.0,3.0
1243,0.0,0.0,0.0,0.0
1244,5.0,0.0,0.0,5.0
1245,74.0,11.0,40.0,23.0
1246,30.0,1.0,22.0,7.0
1247,97.0,1.0,39.0,57.0
1248,160.0,1.0,25.0,134.0
1249,106.0,22.0,32.0,52.0
1250,109.0,3.0,47.0,59.0
1251,29.0,1.0,22.0,6.0
1252,11.0,0.0,11.0,0.0
1253,11.0,2.0,4.0,5.0
1254,149.0,10.0,52.0,87.0
1255,142.0,24.0,39.0,79.0
1256,24.0,2.0,19.0,3.0
1257,143.0,3.0,50.0,90.0
1258,448.0,14.0,104.0,330.0
1259,72.0,2.0,44.0,26.0
1260,0.0,0.0,0.0,0.0
1261,31.0,3.0,12.0,16.0
1262,120.0,7.0,36.0,77.0
1263,91.0,0.0,7.0,84.0
1264,6.0,0.0,4.0,2.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,93.0,1.0,46.0,46.0
1269,163.0,4.0,26.0,133.0
1270,49.0,1.0,3.0,45.0
1271,95.0,4.0,0.0,91.0
1272,112.0,1.0,1.0,110.0
1273,0.0,0.0,0.0,0.0
1274,51.0,0.0,24.0,27.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,4.0,2.0,0.0,2.0
1285,0.0,0.0,0.0,0.0
1286,2232.0,76.0,2085.0,71.0
1287,3557.0,66.0,3380.0,111.0
1288,3111.0,91.0,2910.0,110.0
1289,3146.0,105.0,2771.0,270.0
1290,4538.0,123.0,4050.0,365.0
1291,2826.0,71.0,2662.0,93.0
1292,1177.0,59.0,827.0,291.0
1293,731.0,36.0,673.0,22.0
1294,891.0,21.0,774.0,96.0
1295,750.0,15.0,705.0,30.0
1296,834.0,29.0,692.0,113.0
1297,978.0,34.0,711.0,233.0
1298,780.0,39.0,526.0,215.0
1299,545.0,24.0,476.0,45.0
1300,680.0,24.0,620.0,36.0
1301,4785.0,139.0,4443.0,203.0
1302,4654.0,142.0,4251.0,261.0
1303,429.0,15.0,394.0,20.0
1304,463.0,19.0,428.0,16.0
1305,3617.0,133.0,3384.0,100.0
1306,4131.0,115.0,3918.0,98.0
1307,3627.0,87.0,3406.0,134.0
1308,6830.0,232.0,6122.0,476.0
1309,1973.0,42.0,1884.0,47.0
1310,3238.0,82.0,3060.0,96.0
1311,4643.0,202.0,4103.0,338.0
1312,5461.0,200.0,4965.0,296.0
1313,17.0,1.0,4.0,12.0
1314,49.0,1.0,23.0,25.0
1315,126.0,61.0,8.0,57.0
1316,16.0,1.0,5.0,10.0
1317,212.0,18.0,32.0,162.0
1318,172.0,9.0,21.0,142.0
1319,6.0,0.0,1.0,5.0
1320,5.0,0.0,0.0,5.0
1321,4.0,0.0,2.0,2.0
1322,42.0,3.0,6.0,33.0
1323,6.0,0.0,0.0,6.0
1324,51.0,1.0,13.0,37.0
1325,24.0,6.0,4.0,14.0
1326,147.0,2.0,14.0,131.0
1327,305.0,23.0,43.0,239.0
1328,52.0,6.0,23.0,23.0
1329,242.0,116.0,2.0,124.0
1330,97.0,56.0,0.0,41.0
1331,8.0,4.0,0.0,4.0
1332,9.0,0.0,0.0,9.0
1333,5.0,0.0,0.0,5.0
1334,319.0,27.0,7.0,285.0
1335,215.0,10.0,65.0,140.0
1336,42.0,5.0,3.0,34.0
1337,31.0,3.0,21.0,7.0
1338,207.0,71.0,3.0,133.0
1339,89.0,3.0,9.0,77.0
1340,62.0,1.0,4.0,57.0
1341,12.0,3.0,3.0,6.0
1342,2463.0,2237.0,62.0,164.0
1343,1105.0,741.0,265.0,99.0
1344,3188.0,2872.0,152.0,164.0
1345,526.0,409.0,67.0,50.0
1346,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0
1348,1.0,0.0,0.0,1.0
1349,0.0,0.0,0.0,0.0
1350,42.0,1.0,2.0,39.0
1351,7.0,1.0,0.0,6.0
1352,7.0,0.0,2.0,5.0
1353,0.0,0.0,0.0,0.0
1354,1007.0,413.0,463.0,131.0
1355,2159.0,1665.0,207.0,287.0
1356,688.0,333.0,238.0,117.0
1357,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.0
1359,6.0,0.0,0.0,6.0
1360,5.0,0.0,0.0,5.0
1361,52.0,0.0,12.0,40.0
1362,11.0,0.0,0.0,11.0
1363,12.0,0.0,0.0,12.0
1364,161.0,2.0,40.0,119.0
1365,12.0,1.0,8.0,3.0
1366,128.0,9.0,116.0,3.0
1367,151.0,6.0,140.0,5.0
1368,6.0,0.0,0.0,6.0
1369,0.0,0.0,0.0,0.0
1370,708.0,200.0,353.0,155.0
1371,1929.0,1407.0,207.0,315.0
1372,604.0,180.0,308.0,116.0
1373,218.0,5.0,169.0,44.0
1374,84.0,6.0,56.0,22.0
1375,300.0,7.0,187.0,106.0
1376,413.0,12.0,373.0,28.0
1377,214.0,4.0,155.0,55.0
1378,473.0,11.0,357.0,105.0
1379,165.0,7.0,142.0,16.0
1380,33.0,1.0,27.0,5.0
1381,51.0,2.0,45.0,4.0
1382,355.0,14.0,275.0,66.0
1383,603.0,15.0,461.0,127.0
1384,63.0,4.0,44.0,15.0
1385,82.0,1.0,60.0,21.0
1386,131.0,3.0,81.0,47.0
1387,90.0,2.0,50.0,38.0
1388,0.0,0.0,0.0,0.0
1389,13.0,1.0,0.0,12.0
1390,56.0,3.0,1.0,52.0
1391,1.0,0.0,0.0,1.0
1392,12.0,0.0,0.0,12.0
1393,26.0,0.0,0.0,26.0
1394,0.0,0.0,0.0,0.0
1395,7.0,1.0,0.0,6.0
1396,45.0,0.0,0.0,45.0
1397,0.0,0.0,0.0,0.0
1398,6.0,2.0,0.0,4.0
1399,1.0,0.0,0.0,1.0
1400,0.0,0.0,0.0,0.0
1401,4.0,0.0,1.0,3.0
1402,5.0,0.0,1.0,4.0
1403,81.0,3.0,75.0,3.0
1404,68.0,2.0,55.0,11.0
1405,1122.0,444.0,546.0,132.0
1406,1731.0,1182.0,176.0,373.0
1407,1834.0,1691.0,30.0,113.0
1408,451.0,330.0,88.0,33.0
1409,655.0,151.0,421.0,83.0
1410,2000.0,1621.0,57.0,322.0
1411,925.0,213.0,455.0,257.0
1412,883.0,612.0,152.0,119.0
1413,833.0,347.0,349.0,137.0
1414,340.0,17.0,312.0,11.0
1415,0.0,0.0,0.0,0.0
1416,427.0,93.0,277.0,57.0
1417,775.0,495.0,96.0,184.0
1418,389.0,71.0,198.0,120.0
1419,34.0,2.0,29.0,3.0
1420,237.0,27.0,205.0,5.0
1421,106.0,6.0,85.0,15.0
1422,18.0,7.0,10.0,1.0
1423,96.0,2.0,91.0,3.0
1424,300.0,18.0,270.0,12.0
1425,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0
1427,74.0,8.0,62.0,4.0
1428,0.0,0.0,0.0,0.0
1429,77.0,1.0,74.0,2.0
1430,656.0,26.0,593.0,37.0
1431,9.0,1.0,0.0,8.0
1432,44.0,0.0,13.0,31.0
1433,231.0,2.0,219.0,10.0
1434,69.0,0.0,67.0,2.0
1435,344.0,7.0,331.0,6.0
1436,143.0,6.0,135.0,2.0
1437,52.0,1.0,49.0,2.0
1438,195.0,7.0,175.0,13.0
1439,254.0,10.0,239.0,5.0
1440,142.0,9.0,130.0,3.0
1441,313.0,13.0,292.0,8.0
1442,113.0,11.0,97.0,5.0
1443,395.0,23.0,351.0,21.0
1444,426.0,16.0,389.0,21.0
1445,989.0,52.0,889.0,48.0
1446,702.0,34.0,646.0,22.0
1447,845.0,21.0,793.0,31.0
1448,48.0,2.0,45.0,1.0
1449,219.0,7.0,197.0,15.0
1450,304.0,4.0,284.0,16.0
1451,288.0,16.0,263.0,9.0
1452,779.0,51.0,684.0,44.0
1453,399.0,7.0,382.0,10.0
1454,398.0,14.0,368.0,16.0
1455,85.0,3.0,76.0,6.0
1456,701.0,30.0,649.0,22.0
1457,459.0,8.0,429.0,22.0
1458,3.0,0.0,3.0,0.0
1459,35.0,2.0,30.0,3.0
1460,21.0,0.0,20.0,1.0
1461,97.0,2.0,89.0,6.0
1462,1287.0,60.0,1170.0,57.0
1463,0.0,0.0,0.0,0.0
1464,4.0,0.0,0.0,4.0
1465,1.0,1.0,0.0,0.0
1466,59.0,7.0,10.0,42.0
1467,16.0,0.0,0.0,16.0
1468,18.0,0.0,1.0,17.0
1469,0.0,0.0,0.0,0.0
1470,5.0,0.0,1.0,4.0
1471,4.0,0.0,0.0,4.0
1472,3.0,0.0,0.0,3.0
1473,0.0,0.0,0.0,0.0
1474,281.0,2.0,6.0,273.0
1475,111.0,2.0,10.0,99.0
1476,15.0,0.0,5.0,10.0
1477,35.0,1.0,2.0,32.0
1478,71.0,1.0,4.0,66.0
1479,3.0,0.0,0.0,3.0
1480,5.0,0.0,0.0,5.0
1481,6.0,0.0,0.0,6.0
1482,7.0,1.0,0.0,6.0
1483,2625.0,2319.0,114.0,192.0
1484,795.0,573.0,167.0,55.0
1485,680.0,521.0,104.0,55.0
1486,83.0,1.0,9.0,73.0
1487,53.0,24.0,1.0,28.0
1488,231.0,8.0,28.0,195.0
1489,8.0,1.0,2.0,5.0
1490,269.0,16.0,76.0,177.0
1491,65.0,0.0,2.0,63.0
1492,35.0,0.0,35.0,0.0
1493,7.0,2.0,5.0,0.0
1494,13.0,1.0,10.0,2.0
1495,11.0,0.0,9.0,2.0
1496,150.0,3.0,124.0,23.0
1497,69.0,0.0,63.0,6.0
1498,125.0,6.0,113.0,6.0
1499,95.0,4.0,74.0,17.0
1500,144.0,3.0,121.0,20.0
1501,73.0,5.0,61.0,7.0
1502,27.0,0.0,26.0,1.0
