pegRNA_idx,total,unaligned,extracted,recombination
24649,6.0,0.0,4.0,2.0
24650,37.0,8.0,8.0,21.0
24651,1162.0,67.0,244.0,851.0
24652,0.0,0.0,0.0,0.0
24653,0.0,0.0,0.0,0.0
24654,23.0,0.0,18.0,5.0
24655,7.0,3.0,2.0,2.0
24656,0.0,0.0,0.0,0.0
24657,239.0,19.0,115.0,105.0
24658,21.0,2.0,13.0,6.0
24659,5.0,3.0,0.0,2.0
24660,0.0,0.0,0.0,0.0
24661,5.0,0.0,0.0,5.0
24662,409.0,11.0,175.0,223.0
24663,79.0,25.0,30.0,24.0
24664,513.0,4.0,13.0,496.0
24665,400.0,4.0,11.0,385.0
24666,2.0,0.0,0.0,2.0
24667,16.0,2.0,0.0,14.0
24668,2.0,0.0,1.0,1.0
24669,0.0,0.0,0.0,0.0
24670,0.0,0.0,0.0,0.0
24671,15.0,0.0,0.0,15.0
24672,0.0,0.0,0.0,0.0
24673,3.0,0.0,3.0,0.0
24674,5.0,4.0,1.0,0.0
24675,69.0,24.0,43.0,2.0
24676,449.0,4.0,433.0,12.0
24677,64.0,1.0,61.0,2.0
24678,0.0,0.0,0.0,0.0
24679,9.0,1.0,0.0,8.0
24680,148.0,13.0,1.0,134.0
24681,28.0,1.0,10.0,17.0
24682,5.0,0.0,0.0,5.0
24683,2.0,0.0,1.0,1.0
24684,12.0,1.0,1.0,10.0
24685,496.0,8.0,465.0,23.0
24686,5.0,0.0,2.0,3.0
24687,0.0,0.0,0.0,0.0
24688,0.0,0.0,0.0,0.0
24689,390.0,7.0,13.0,370.0
24690,32.0,0.0,27.0,5.0
24691,97.0,5.0,83.0,9.0
24692,9.0,2.0,5.0,2.0
24693,1.0,0.0,0.0,1.0
24694,0.0,0.0,0.0,0.0
24695,103.0,15.0,65.0,23.0
24696,16.0,1.0,11.0,4.0
24697,0.0,0.0,0.0,0.0
24698,41.0,0.0,7.0,34.0
24699,0.0,0.0,0.0,0.0
24700,2.0,0.0,2.0,0.0
24701,31.0,1.0,29.0,1.0
24702,0.0,0.0,0.0,0.0
24703,3.0,0.0,1.0,2.0
24704,19.0,0.0,0.0,19.0
24705,33.0,3.0,18.0,12.0
24706,2.0,0.0,0.0,2.0
24707,0.0,0.0,0.0,0.0
24708,0.0,0.0,0.0,0.0
24709,0.0,0.0,0.0,0.0
24710,0.0,0.0,0.0,0.0
24711,1.0,0.0,0.0,1.0
24712,6.0,0.0,3.0,3.0
24713,1.0,0.0,0.0,1.0
24714,1.0,0.0,0.0,1.0
24715,6.0,0.0,1.0,5.0
24716,3.0,0.0,0.0,3.0
24717,0.0,0.0,0.0,0.0
24718,1.0,0.0,0.0,1.0
24719,0.0,0.0,0.0,0.0
24720,42.0,1.0,1.0,40.0
24721,15.0,1.0,7.0,7.0
24722,3.0,0.0,0.0,3.0
24723,218.0,2.0,147.0,69.0
24724,42.0,0.0,29.0,13.0
24725,22.0,0.0,21.0,1.0
24726,92.0,0.0,1.0,91.0
24727,62.0,2.0,20.0,40.0
24728,1.0,0.0,0.0,1.0
24729,70.0,1.0,68.0,1.0
24730,288.0,6.0,278.0,4.0
24731,63.0,1.0,62.0,0.0
24732,2793.0,39.0,2729.0,25.0
24733,1780.0,54.0,1717.0,9.0
24734,5602.0,503.0,5040.0,59.0
24735,6146.0,293.0,5183.0,670.0
24736,2626.0,43.0,2396.0,187.0
24737,3432.0,59.0,3305.0,68.0
24738,339.0,3.0,336.0,0.0
24739,656.0,22.0,627.0,7.0
24740,276.0,2.0,273.0,1.0
24741,475.0,7.0,462.0,6.0
24742,1588.0,23.0,1460.0,105.0
24743,1513.0,35.0,1451.0,27.0
24744,10160.0,137.0,9883.0,140.0
24745,474.0,22.0,384.0,68.0
24746,10533.0,355.0,10116.0,62.0
24747,0.0,0.0,0.0,0.0
24748,38.0,0.0,11.0,27.0
24749,20.0,10.0,0.0,10.0
24750,552.0,18.0,8.0,526.0
24751,0.0,0.0,0.0,0.0
24752,157.0,1.0,9.0,147.0
24753,461.0,8.0,371.0,82.0
24754,15086.0,311.0,14610.0,165.0
24755,0.0,0.0,0.0,0.0
24756,12964.0,204.0,12555.0,205.0
24757,15.0,3.0,9.0,3.0
24758,0.0,0.0,0.0,0.0
24759,13.0,1.0,12.0,0.0
24760,4.0,1.0,3.0,0.0
24761,2050.0,63.0,1962.0,25.0
24762,15.0,10.0,4.0,1.0
24763,28.0,0.0,21.0,7.0
24764,0.0,0.0,0.0,0.0
24765,44.0,14.0,22.0,8.0
24766,0.0,0.0,0.0,0.0
24767,401.0,14.0,321.0,66.0
24768,268.0,16.0,244.0,8.0
24769,3.0,0.0,3.0,0.0
24770,1601.0,276.0,1249.0,76.0
24771,175.0,4.0,161.0,10.0
24772,7.0,0.0,5.0,2.0
24773,2.0,0.0,1.0,1.0
24774,181.0,1.0,166.0,14.0
24775,7.0,0.0,6.0,1.0
24776,1541.0,68.0,121.0,1352.0
24777,325.0,19.0,266.0,40.0
24778,3684.0,93.0,3249.0,342.0
24779,24.0,1.0,22.0,1.0
24780,27162.0,598.0,26406.0,158.0
24781,4769.0,138.0,4521.0,110.0
24782,4339.0,118.0,4197.0,24.0
24783,7.0,0.0,6.0,1.0
24784,16.0,0.0,0.0,16.0
24785,20.0,2.0,16.0,2.0
24786,67.0,2.0,5.0,60.0
24787,211.0,6.0,38.0,167.0
24788,41.0,4.0,5.0,32.0
24789,26.0,3.0,21.0,2.0
24790,84.0,4.0,71.0,9.0
24791,341.0,6.0,53.0,282.0
24792,44.0,4.0,40.0,0.0
24793,22.0,4.0,13.0,5.0
24794,28969.0,3241.0,25498.0,230.0
24795,8665.0,468.0,8064.0,133.0
24796,1502.0,210.0,1053.0,239.0
24797,3.0,0.0,1.0,2.0
24798,19.0,3.0,15.0,1.0
24799,159.0,12.0,142.0,5.0
24800,39532.0,3751.0,34460.0,1321.0
24801,117513.0,8078.0,107971.0,1464.0
24802,13254.0,2153.0,10216.0,885.0
24803,22.0,0.0,9.0,13.0
24804,1782.0,20.0,1674.0,88.0
24805,839.0,42.0,794.0,3.0
24806,563.0,156.0,377.0,30.0
24807,320.0,7.0,192.0,121.0
24808,44.0,2.0,35.0,7.0
24809,12.0,3.0,3.0,6.0
24810,2243.0,154.0,1889.0,200.0
24811,524.0,11.0,483.0,30.0
24812,200.0,3.0,147.0,50.0
24813,15.0,0.0,13.0,2.0
24814,157.0,20.0,94.0,43.0
24815,96.0,5.0,62.0,29.0
24816,59.0,4.0,54.0,1.0
24817,1042.0,30.0,944.0,68.0
24818,2.0,1.0,0.0,1.0
24819,81.0,1.0,15.0,65.0
24820,16.0,0.0,1.0,15.0
24821,627.0,141.0,456.0,30.0
24822,1.0,0.0,1.0,0.0
24823,4.0,0.0,0.0,4.0
24824,407.0,6.0,14.0,387.0
24825,73.0,0.0,72.0,1.0
24826,11.0,0.0,11.0,0.0
24827,756.0,19.0,706.0,31.0
24828,135.0,9.0,117.0,9.0
24829,10.0,0.0,3.0,7.0
24830,1.0,0.0,1.0,0.0
24831,0.0,0.0,0.0,0.0
24832,218.0,41.0,10.0,167.0
24833,2.0,0.0,2.0,0.0
24834,4.0,0.0,0.0,4.0
24835,0.0,0.0,0.0,0.0
24836,229.0,219.0,5.0,5.0
24837,3.0,0.0,2.0,1.0
24838,803.0,38.0,714.0,51.0
24839,40.0,2.0,17.0,21.0
24840,0.0,0.0,0.0,0.0
24841,168.0,53.0,44.0,71.0
24842,926.0,799.0,104.0,23.0
24843,985.0,23.0,61.0,901.0
24844,8.0,0.0,3.0,5.0
24845,0.0,0.0,0.0,0.0
24846,0.0,0.0,0.0,0.0
24847,37.0,0.0,35.0,2.0
24848,250.0,5.0,219.0,26.0
24849,8.0,2.0,0.0,6.0
24850,55.0,0.0,29.0,26.0
24851,7.0,0.0,7.0,0.0
24852,11.0,0.0,0.0,11.0
24853,15.0,1.0,1.0,13.0
24854,4.0,0.0,3.0,1.0
24855,7.0,0.0,3.0,4.0
24856,17.0,4.0,0.0,13.0
24857,57.0,0.0,23.0,34.0
24858,0.0,0.0,0.0,0.0
24859,50.0,6.0,0.0,44.0
24860,5.0,0.0,0.0,5.0
24861,0.0,0.0,0.0,0.0
24862,0.0,0.0,0.0,0.0
24863,0.0,0.0,0.0,0.0
24864,0.0,0.0,0.0,0.0
24865,0.0,0.0,0.0,0.0
24866,65.0,0.0,5.0,60.0
24867,404.0,32.0,22.0,350.0
24868,3.0,0.0,3.0,0.0
24869,1.0,0.0,1.0,0.0
24870,164.0,1.0,0.0,163.0
24871,10.0,0.0,0.0,10.0
24872,0.0,0.0,0.0,0.0
24873,0.0,0.0,0.0,0.0
24874,6.0,0.0,2.0,4.0
24875,54.0,1.0,0.0,53.0
24876,0.0,0.0,0.0,0.0
24877,16.0,0.0,1.0,15.0
24878,1.0,1.0,0.0,0.0
24879,2.0,0.0,0.0,2.0
24880,19.0,6.0,0.0,13.0
24881,0.0,0.0,0.0,0.0
24882,10.0,0.0,0.0,10.0
24883,0.0,0.0,0.0,0.0
24884,2.0,0.0,0.0,2.0
24885,3.0,1.0,0.0,2.0
24886,1.0,0.0,0.0,1.0
24887,299.0,2.0,6.0,291.0
24888,0.0,0.0,0.0,0.0
24889,30.0,0.0,0.0,30.0
24890,0.0,0.0,0.0,0.0
24891,12.0,11.0,1.0,0.0
24892,0.0,0.0,0.0,0.0
24893,30.0,0.0,28.0,2.0
24894,138.0,5.0,128.0,5.0
24895,127.0,3.0,120.0,4.0
24896,8.0,0.0,3.0,5.0
24897,0.0,0.0,0.0,0.0
24898,1.0,0.0,0.0,1.0
24899,469.0,13.0,388.0,68.0
24900,36.0,1.0,34.0,1.0
24901,1300.0,42.0,828.0,430.0
24902,1.0,0.0,1.0,0.0
24903,33.0,4.0,13.0,16.0
24904,5.0,0.0,2.0,3.0
24905,6.0,0.0,4.0,2.0
24906,0.0,0.0,0.0,0.0
24907,957.0,20.0,923.0,14.0
24908,21.0,0.0,12.0,9.0
24909,25.0,1.0,0.0,24.0
24910,23.0,1.0,17.0,5.0
24911,1.0,0.0,0.0,1.0
24912,7.0,0.0,1.0,6.0
24913,725.0,10.0,33.0,682.0
24914,22.0,5.0,0.0,17.0
24915,186.0,3.0,46.0,137.0
24916,6.0,2.0,4.0,0.0
24917,14.0,1.0,8.0,5.0
24918,5885.0,233.0,4637.0,1015.0
24919,20.0,13.0,3.0,4.0
24920,3626.0,95.0,3503.0,28.0
24921,301.0,26.0,146.0,129.0
24922,20.0,2.0,11.0,7.0
24923,388.0,25.0,350.0,13.0
24924,4.0,1.0,2.0,1.0
24925,147.0,5.0,131.0,11.0
24926,10.0,0.0,8.0,2.0
24927,20.0,2.0,10.0,8.0
24928,107.0,1.0,56.0,50.0
24929,42.0,1.0,40.0,1.0
24930,161.0,23.0,124.0,14.0
24931,40.0,5.0,12.0,23.0
24932,444.0,5.0,177.0,262.0
24933,1890.0,136.0,1700.0,54.0
24934,23537.0,2485.0,20637.0,415.0
24935,3441.0,1176.0,1457.0,808.0
24936,7.0,0.0,6.0,1.0
24937,103.0,1.0,41.0,61.0
24938,42.0,1.0,40.0,1.0
24939,549.0,7.0,415.0,127.0
24940,272.0,14.0,118.0,140.0
24941,7125.0,619.0,6456.0,50.0
24942,63728.0,3150.0,59022.0,1556.0
24943,18886.0,950.0,17770.0,166.0
24944,4280.0,63.0,3833.0,384.0
24945,0.0,0.0,0.0,0.0
24946,0.0,0.0,0.0,0.0
24947,0.0,0.0,0.0,0.0
24948,0.0,0.0,0.0,0.0
24949,0.0,0.0,0.0,0.0
24950,0.0,0.0,0.0,0.0
24951,0.0,0.0,0.0,0.0
24952,0.0,0.0,0.0,0.0
24953,0.0,0.0,0.0,0.0
24954,0.0,0.0,0.0,0.0
24955,0.0,0.0,0.0,0.0
24956,0.0,0.0,0.0,0.0
24957,0.0,0.0,0.0,0.0
24958,0.0,0.0,0.0,0.0
24959,0.0,0.0,0.0,0.0
24960,0.0,0.0,0.0,0.0
24961,0.0,0.0,0.0,0.0
24962,0.0,0.0,0.0,0.0
24963,0.0,0.0,0.0,0.0
24964,0.0,0.0,0.0,0.0
24965,0.0,0.0,0.0,0.0
24966,0.0,0.0,0.0,0.0
24967,0.0,0.0,0.0,0.0
24968,0.0,0.0,0.0,0.0
24969,0.0,0.0,0.0,0.0
24970,0.0,0.0,0.0,0.0
24971,0.0,0.0,0.0,0.0
24972,4.0,0.0,1.0,3.0
24973,69.0,2.0,1.0,66.0
24974,9.0,2.0,0.0,7.0
24975,947.0,48.0,873.0,26.0
24976,1214.0,40.0,1071.0,103.0
24977,1785.0,72.0,1681.0,32.0
24978,2142.0,91.0,1860.0,191.0
24979,610.0,27.0,471.0,112.0
24980,990.0,46.0,917.0,27.0
24981,1821.0,37.0,1749.0,35.0
24982,785.0,56.0,709.0,20.0
24983,2269.0,56.0,2169.0,44.0
24984,507.0,12.0,424.0,71.0
24985,63.0,2.0,50.0,11.0
24986,505.0,17.0,347.0,141.0
24987,353.0,8.0,327.0,18.0
24988,113.0,8.0,98.0,7.0
24989,111.0,11.0,88.0,12.0
24990,163.0,12.0,140.0,11.0
24991,128.0,14.0,78.0,36.0
24992,28.0,3.0,23.0,2.0
24993,542.0,25.0,508.0,9.0
24994,205.0,11.0,163.0,31.0
24995,3.0,0.0,3.0,0.0
24996,85.0,2.0,3.0,80.0
24997,1727.0,107.0,1497.0,123.0
24998,2.0,0.0,2.0,0.0
24999,1353.0,41.0,1274.0,38.0
25000,687.0,26.0,620.0,41.0
25001,780.0,378.0,365.0,37.0
25002,115.0,2.0,104.0,9.0
25003,7615.0,139.0,4971.0,2505.0
25004,1265.0,38.0,1192.0,35.0
25005,41.0,1.0,7.0,33.0
25006,13.0,5.0,7.0,1.0
25007,239.0,19.0,190.0,30.0
25008,317.0,278.0,15.0,24.0
25009,11.0,4.0,0.0,7.0
25010,118.0,8.0,78.0,32.0
25011,0.0,0.0,0.0,0.0
25012,218.0,7.0,23.0,188.0
25013,1.0,0.0,0.0,1.0
25014,3.0,0.0,3.0,0.0
25015,0.0,0.0,0.0,0.0
25016,108.0,3.0,68.0,37.0
25017,1.0,0.0,0.0,1.0
25018,5.0,0.0,0.0,5.0
25019,34.0,1.0,3.0,30.0
25020,2.0,2.0,0.0,0.0
25021,21.0,3.0,0.0,18.0
25022,4.0,0.0,4.0,0.0
25023,77.0,0.0,50.0,27.0
25024,14.0,1.0,5.0,8.0
25025,96.0,6.0,35.0,55.0
25026,18.0,0.0,8.0,10.0
25027,25.0,1.0,20.0,4.0
25028,281.0,130.0,89.0,62.0
25029,5.0,0.0,4.0,1.0
25030,1.0,0.0,1.0,0.0
25031,427.0,12.0,33.0,382.0
25032,21.0,1.0,10.0,10.0
25033,3.0,1.0,0.0,2.0
25034,12.0,6.0,0.0,6.0
25035,25.0,1.0,15.0,9.0
25036,9.0,2.0,4.0,3.0
25037,305.0,2.0,6.0,297.0
25038,20.0,0.0,11.0,9.0
25039,18.0,0.0,16.0,2.0
25040,28.0,1.0,1.0,26.0
25041,21.0,0.0,11.0,10.0
25042,19.0,0.0,14.0,5.0
25043,6.0,0.0,6.0,0.0
25044,107.0,0.0,10.0,97.0
25045,7.0,0.0,4.0,3.0
25046,12.0,0.0,11.0,1.0
25047,6.0,2.0,2.0,2.0
25048,1038.0,18.0,19.0,1001.0
25049,19.0,2.0,1.0,16.0
25050,34.0,0.0,26.0,8.0
25051,27.0,0.0,6.0,21.0
25052,66.0,1.0,3.0,62.0
25053,3.0,0.0,0.0,3.0
25054,37.0,6.0,23.0,8.0
25055,17.0,0.0,12.0,5.0
25056,90.0,2.0,33.0,55.0
25057,1.0,0.0,1.0,0.0
25058,21.0,1.0,5.0,15.0
25059,1.0,0.0,0.0,1.0
25060,15.0,3.0,11.0,1.0
25061,43.0,3.0,8.0,32.0
25062,43.0,1.0,37.0,5.0
25063,13.0,1.0,10.0,2.0
25064,141.0,6.0,31.0,104.0
25065,794.0,16.0,678.0,100.0
25066,202.0,7.0,147.0,48.0
25067,16.0,1.0,14.0,1.0
25068,414.0,5.0,267.0,142.0
25069,326.0,13.0,302.0,11.0
25070,4.0,1.0,3.0,0.0
25071,54.0,2.0,49.0,3.0
25072,823.0,152.0,317.0,354.0
25073,1031.0,117.0,875.0,39.0
25074,6.0,0.0,3.0,3.0
25075,52.0,0.0,1.0,51.0
25076,1.0,0.0,0.0,1.0
25077,18.0,9.0,0.0,9.0
25078,211.0,167.0,2.0,42.0
25079,76.0,1.0,23.0,52.0
25080,1.0,1.0,0.0,0.0
25081,44.0,0.0,0.0,44.0
25082,39.0,1.0,1.0,37.0
25083,83.0,1.0,81.0,1.0
25084,1713.0,25.0,863.0,825.0
25085,4006.0,170.0,2172.0,1664.0
25086,0.0,0.0,0.0,0.0
25087,167.0,4.0,8.0,155.0
25088,0.0,0.0,0.0,0.0
25089,380.0,9.0,53.0,318.0
25090,23.0,1.0,5.0,17.0
25091,318.0,13.0,36.0,269.0
25092,9.0,0.0,5.0,4.0
25093,0.0,0.0,0.0,0.0
25094,3.0,0.0,0.0,3.0
25095,14.0,1.0,0.0,13.0
25096,12.0,0.0,6.0,6.0
25097,2.0,0.0,1.0,1.0
25098,5.0,0.0,1.0,4.0
25099,13.0,1.0,4.0,8.0
25100,73.0,5.0,47.0,21.0
25101,167.0,3.0,26.0,138.0
25102,22.0,8.0,5.0,9.0
25103,65.0,6.0,0.0,59.0
25104,52.0,0.0,0.0,52.0
25105,28.0,0.0,28.0,0.0
25106,5.0,0.0,5.0,0.0
25107,232.0,9.0,107.0,116.0
25108,715.0,4.0,623.0,88.0
25109,2402.0,232.0,2033.0,137.0
25110,10.0,0.0,0.0,10.0
25111,9.0,0.0,4.0,5.0
25112,281.0,2.0,3.0,276.0
25113,76.0,1.0,72.0,3.0
25114,33.0,32.0,0.0,1.0
25115,16.0,0.0,5.0,11.0
25116,9.0,0.0,1.0,8.0
25117,11.0,0.0,7.0,4.0
25118,74.0,2.0,23.0,49.0
25119,2.0,0.0,0.0,2.0
25120,0.0,0.0,0.0,0.0
25121,5.0,0.0,1.0,4.0
25122,1.0,0.0,0.0,1.0
25123,257.0,4.0,206.0,47.0
25124,29.0,0.0,13.0,16.0
25125,1.0,0.0,0.0,1.0
25126,4.0,2.0,0.0,2.0
25127,25.0,0.0,5.0,20.0
25128,0.0,0.0,0.0,0.0
25129,0.0,0.0,0.0,0.0
25130,0.0,0.0,0.0,0.0
25131,30.0,2.0,5.0,23.0
25132,1.0,1.0,0.0,0.0
25133,0.0,0.0,0.0,0.0
25134,0.0,0.0,0.0,0.0
25135,213.0,14.0,175.0,24.0
25136,5.0,3.0,0.0,2.0
25137,13.0,3.0,0.0,10.0
25138,1.0,0.0,0.0,1.0
25139,4.0,0.0,0.0,4.0
25140,19.0,1.0,4.0,14.0
25141,28.0,0.0,21.0,7.0
25142,15.0,3.0,0.0,12.0
25143,2.0,0.0,0.0,2.0
25144,7.0,1.0,0.0,6.0
25145,244.0,14.0,225.0,5.0
25146,260.0,17.0,237.0,6.0
25147,172.0,0.0,10.0,162.0
25148,351.0,37.0,307.0,7.0
25149,51.0,1.0,34.0,16.0
25150,713.0,32.0,576.0,105.0
25151,20.0,2.0,17.0,1.0
25152,2452.0,43.0,874.0,1535.0
25153,161.0,2.0,43.0,116.0
25154,1155.0,34.0,761.0,360.0
25155,1528.0,28.0,1486.0,14.0
25156,849.0,14.0,820.0,15.0
25157,2449.0,23.0,2213.0,213.0
25158,5.0,1.0,4.0,0.0
25159,33.0,9.0,24.0,0.0
25160,930.0,213.0,615.0,102.0
25161,518.0,30.0,242.0,246.0
25162,593.0,30.0,493.0,70.0
25163,1931.0,59.0,1833.0,39.0
25164,88.0,1.0,87.0,0.0
25165,390.0,9.0,378.0,3.0
25166,31.0,0.0,31.0,0.0
25167,92.0,2.0,14.0,76.0
25168,99.0,13.0,75.0,11.0
25169,0.0,0.0,0.0,0.0
25170,1814.0,35.0,313.0,1466.0
25171,38.0,1.0,35.0,2.0
25172,7.0,1.0,6.0,0.0
25173,34.0,2.0,32.0,0.0
25174,249.0,9.0,240.0,0.0
25175,252.0,0.0,10.0,242.0
25176,26.0,1.0,25.0,0.0
25177,878.0,33.0,20.0,825.0
25178,1491.0,46.0,48.0,1397.0
25179,108.0,4.0,83.0,21.0
25180,57.0,0.0,27.0,30.0
25181,311.0,3.0,40.0,268.0
25182,1709.0,19.0,31.0,1659.0
25183,63.0,1.0,39.0,23.0
25184,17.0,0.0,15.0,2.0
25185,83.0,1.0,36.0,46.0
25186,24.0,0.0,21.0,3.0
25187,1542.0,21.0,920.0,601.0
25188,7.0,0.0,2.0,5.0
25189,147.0,7.0,131.0,9.0
25190,1154.0,54.0,216.0,884.0
25191,190.0,10.0,158.0,22.0
25192,753.0,142.0,253.0,358.0
25193,1088.0,104.0,461.0,523.0
25194,944.0,127.0,804.0,13.0
25195,29.0,5.0,24.0,0.0
25196,472.0,21.0,429.0,22.0
25197,7.0,0.0,6.0,1.0
25198,28.0,1.0,15.0,12.0
25199,577.0,30.0,532.0,15.0
25200,7.0,0.0,1.0,6.0
25201,276.0,20.0,252.0,4.0
25202,4205.0,56.0,1870.0,2279.0
25203,36.0,13.0,13.0,10.0
25204,1230.0,29.0,407.0,794.0
25205,74.0,4.0,19.0,51.0
25206,2546.0,52.0,2027.0,467.0
25207,80.0,2.0,77.0,1.0
25208,365.0,9.0,240.0,116.0
25209,900.0,40.0,696.0,164.0
25210,87.0,0.0,16.0,71.0
25211,703.0,172.0,186.0,345.0
25212,668.0,11.0,136.0,521.0
25213,1180.0,39.0,1128.0,13.0
25214,3093.0,182.0,2849.0,62.0
25215,26.0,10.0,10.0,6.0
25216,223.0,10.0,82.0,131.0
25217,2068.0,49.0,1878.0,141.0
25218,31.0,5.0,11.0,15.0
25219,724.0,47.0,380.0,297.0
25220,24.0,0.0,24.0,0.0
25221,2.0,0.0,0.0,2.0
25222,0.0,0.0,0.0,0.0
25223,8.0,1.0,0.0,7.0
25224,133.0,1.0,130.0,2.0
25225,81.0,2.0,79.0,0.0
25226,96.0,1.0,75.0,20.0
25227,18.0,0.0,2.0,16.0
25228,1.0,0.0,1.0,0.0
25229,1.0,0.0,0.0,1.0
25230,19.0,1.0,18.0,0.0
25231,26.0,0.0,25.0,1.0
25232,30.0,3.0,27.0,0.0
25233,203.0,4.0,191.0,8.0
25234,491.0,10.0,378.0,103.0
25235,261.0,3.0,193.0,65.0
25236,1132.0,66.0,972.0,94.0
25237,1188.0,26.0,1153.0,9.0
25238,233.0,5.0,221.0,7.0
25239,492.0,7.0,394.0,91.0
25240,957.0,22.0,911.0,24.0
25241,51.0,0.0,51.0,0.0
25242,244.0,21.0,220.0,3.0
25243,2131.0,41.0,1871.0,219.0
25244,962.0,26.0,917.0,19.0
25245,1585.0,31.0,655.0,899.0
25246,702.0,9.0,642.0,51.0
25247,3110.0,190.0,2764.0,156.0
25248,894.0,36.0,850.0,8.0
25249,4252.0,999.0,3215.0,38.0
25250,998.0,33.0,961.0,4.0
25251,2590.0,86.0,2486.0,18.0
25252,1330.0,71.0,1243.0,16.0
25253,563.0,35.0,520.0,8.0
25254,527.0,18.0,493.0,16.0
25255,65.0,14.0,51.0,0.0
25256,7516.0,90.0,6230.0,1196.0
25257,762.0,10.0,742.0,10.0
25258,83.0,4.0,79.0,0.0
25259,181.0,5.0,175.0,1.0
25260,2934.0,36.0,2851.0,47.0
25261,994.0,27.0,929.0,38.0
25262,1720.0,35.0,1653.0,32.0
25263,1093.0,22.0,782.0,289.0
25264,2471.0,37.0,2379.0,55.0
25265,2315.0,35.0,2237.0,43.0
25266,6.0,4.0,1.0,1.0
25267,9.0,2.0,5.0,2.0
25268,0.0,0.0,0.0,0.0
25269,0.0,0.0,0.0,0.0
25270,0.0,0.0,0.0,0.0
25271,1.0,0.0,1.0,0.0
25272,2.0,2.0,0.0,0.0
25273,7.0,0.0,1.0,6.0
25274,9.0,0.0,3.0,6.0
25275,0.0,0.0,0.0,0.0
25276,6.0,1.0,0.0,5.0
25277,30.0,1.0,2.0,27.0
25278,43.0,2.0,39.0,2.0
25279,51.0,0.0,45.0,6.0
25280,103.0,1.0,33.0,69.0
25281,0.0,0.0,0.0,0.0
25282,2.0,0.0,0.0,2.0
25283,8.0,7.0,1.0,0.0
25284,5.0,0.0,0.0,5.0
25285,0.0,0.0,0.0,0.0
25286,90.0,3.0,0.0,87.0
25287,11.0,0.0,0.0,11.0
25288,5.0,0.0,0.0,5.0
25289,193.0,47.0,135.0,11.0
25290,410.0,12.0,389.0,9.0
25291,236.0,10.0,211.0,15.0
25292,165.0,3.0,154.0,8.0
25293,81.0,0.0,77.0,4.0
25294,64.0,1.0,60.0,3.0
25295,4.0,2.0,0.0,2.0
25296,611.0,12.0,587.0,12.0
25297,643.0,47.0,531.0,65.0
25298,238.0,17.0,218.0,3.0
25299,8.0,0.0,1.0,7.0
25300,73.0,3.0,32.0,38.0
25301,61.0,4.0,56.0,1.0
25302,1.0,0.0,1.0,0.0
25303,38.0,0.0,0.0,38.0
25304,10.0,3.0,5.0,2.0
25305,60.0,9.0,50.0,1.0
25306,103.0,4.0,99.0,0.0
25307,38.0,0.0,37.0,1.0
25308,1870.0,39.0,1802.0,29.0
25309,1519.0,27.0,1190.0,302.0
25310,986.0,22.0,904.0,60.0
25311,3149.0,72.0,3045.0,32.0
25312,1986.0,645.0,1331.0,10.0
25313,166.0,4.0,158.0,4.0
25314,0.0,0.0,0.0,0.0
25315,1.0,0.0,1.0,0.0
25316,75.0,1.0,72.0,2.0
25317,1.0,0.0,0.0,1.0
25318,12.0,10.0,0.0,2.0
25319,0.0,0.0,0.0,0.0
25320,2.0,1.0,0.0,1.0
25321,16.0,1.0,0.0,15.0
25322,5.0,0.0,2.0,3.0
25323,31.0,4.0,15.0,12.0
25324,94.0,3.0,88.0,3.0
25325,1.0,0.0,1.0,0.0
25326,0.0,0.0,0.0,0.0
25327,3.0,0.0,3.0,0.0
25328,26.0,0.0,16.0,10.0
25329,23.0,1.0,2.0,20.0
25330,10.0,0.0,4.0,6.0
25331,15.0,1.0,12.0,2.0
25332,0.0,0.0,0.0,0.0
25333,267.0,10.0,236.0,21.0
25334,7582.0,111.0,7419.0,52.0
25335,1354.0,31.0,1135.0,188.0
25336,30627.0,845.0,29645.0,137.0
25337,1.0,0.0,1.0,0.0
25338,2.0,0.0,2.0,0.0
25339,0.0,0.0,0.0,0.0
25340,0.0,0.0,0.0,0.0
25341,52.0,10.0,42.0,0.0
25342,460.0,11.0,158.0,291.0
25343,202.0,37.0,94.0,71.0
25344,13.0,0.0,11.0,2.0
25345,885.0,21.0,14.0,850.0
25346,132.0,3.0,128.0,1.0
25347,1143.0,30.0,1081.0,32.0
25348,974.0,16.0,941.0,17.0
25349,15.0,0.0,9.0,6.0
25350,19.0,0.0,15.0,4.0
25351,704.0,15.0,17.0,672.0
25352,1914.0,51.0,1823.0,40.0
25353,868.0,21.0,827.0,20.0
25354,3753.0,58.0,3620.0,75.0
25355,47.0,1.0,46.0,0.0
25356,809.0,179.0,623.0,7.0
25357,1960.0,43.0,1877.0,40.0
25358,242.0,6.0,216.0,20.0
25359,228.0,8.0,217.0,3.0
25360,2847.0,2245.0,192.0,410.0
25361,370.0,5.0,9.0,356.0
25362,0.0,0.0,0.0,0.0
25363,19.0,0.0,16.0,3.0
25364,47.0,28.0,1.0,18.0
25365,4.0,0.0,4.0,0.0
25366,0.0,0.0,0.0,0.0
25367,5.0,5.0,0.0,0.0
25368,412.0,8.0,22.0,382.0
25369,40.0,3.0,5.0,32.0
25370,15.0,0.0,0.0,15.0
25371,1.0,0.0,0.0,1.0
25372,0.0,0.0,0.0,0.0
25373,3.0,0.0,2.0,1.0
