pegRNA_idx,total,unaligned,extracted,recombination
751,89.0,12.0,41.0,36.0
752,806.0,19.0,153.0,634.0
753,31.0,1.0,30.0,0.0
754,8.0,0.0,3.0,5.0
755,50.0,0.0,43.0,7.0
756,411.0,9.0,329.0,73.0
757,2.0,0.0,1.0,1.0
758,24.0,1.0,23.0,0.0
759,1.0,0.0,1.0,0.0
760,251.0,4.0,236.0,11.0
761,1815.0,20.0,487.0,1308.0
762,450.0,13.0,334.0,103.0
763,19.0,1.0,2.0,16.0
764,11.0,0.0,3.0,8.0
765,4.0,0.0,3.0,1.0
766,4.0,0.0,0.0,4.0
767,331.0,9.0,2.0,320.0
768,14.0,0.0,6.0,8.0
769,400.0,7.0,17.0,376.0
770,44.0,1.0,40.0,3.0
771,861.0,19.0,14.0,828.0
772,3.0,2.0,0.0,1.0
773,68.0,2.0,65.0,1.0
774,79.0,6.0,47.0,26.0
775,1011.0,6.0,38.0,967.0
776,377.0,6.0,183.0,188.0
777,1.0,0.0,0.0,1.0
778,68.0,2.0,8.0,58.0
779,7485.0,461.0,6924.0,100.0
780,442.0,8.0,299.0,135.0
781,1467.0,19.0,817.0,631.0
782,5964.0,137.0,5784.0,43.0
783,656.0,18.0,632.0,6.0
784,3645.0,64.0,3277.0,304.0
785,163.0,2.0,154.0,7.0
786,655.0,60.0,585.0,10.0
787,3207.0,102.0,3086.0,19.0
788,1511.0,48.0,1453.0,10.0
789,410.0,396.0,1.0,13.0
790,5.0,0.0,0.0,5.0
791,172.0,14.0,156.0,2.0
792,35.0,0.0,17.0,18.0
793,34.0,0.0,0.0,34.0
794,3.0,0.0,2.0,1.0
795,49.0,3.0,17.0,29.0
796,78.0,1.0,5.0,72.0
797,137.0,18.0,74.0,45.0
798,450.0,7.0,105.0,338.0
799,36.0,2.0,25.0,9.0
800,20.0,0.0,15.0,5.0
801,58.0,29.0,27.0,2.0
802,0.0,0.0,0.0,0.0
803,2.0,0.0,1.0,1.0
804,3.0,2.0,0.0,1.0
805,6.0,0.0,5.0,1.0
806,466.0,2.0,10.0,454.0
807,84.0,2.0,61.0,21.0
808,12.0,1.0,7.0,4.0
809,36.0,0.0,5.0,31.0
810,2.0,1.0,1.0,0.0
811,1866.0,118.0,1678.0,70.0
812,214.0,26.0,170.0,18.0
813,316.0,12.0,69.0,235.0
814,10.0,1.0,8.0,1.0
815,312.0,4.0,302.0,6.0
816,0.0,0.0,0.0,0.0
817,10.0,0.0,8.0,2.0
818,2.0,0.0,1.0,1.0
819,0.0,0.0,0.0,0.0
820,7.0,0.0,1.0,6.0
821,2.0,0.0,2.0,0.0
822,108.0,1.0,101.0,6.0
823,948.0,55.0,726.0,167.0
824,181.0,7.0,162.0,12.0
825,91.0,0.0,86.0,5.0
826,3042.0,117.0,2826.0,99.0
827,3781.0,86.0,3584.0,111.0
828,89.0,2.0,87.0,0.0
829,16122.0,634.0,15229.0,259.0
830,1813.0,40.0,1745.0,28.0
831,2858.0,196.0,2639.0,23.0
832,738.0,31.0,699.0,8.0
833,1565.0,28.0,1516.0,21.0
834,412.0,18.0,282.0,112.0
835,1095.0,169.0,915.0,11.0
836,1020.0,8.0,802.0,210.0
837,3688.0,61.0,3603.0,24.0
838,3990.0,70.0,3858.0,62.0
839,725.0,14.0,568.0,143.0
840,6370.0,229.0,6076.0,65.0
841,153.0,2.0,151.0,0.0
842,3332.0,57.0,2992.0,283.0
843,8056.0,222.0,7342.0,492.0
844,3604.0,71.0,404.0,3129.0
845,230.0,61.0,162.0,7.0
846,238.0,9.0,221.0,8.0
847,3.0,1.0,0.0,2.0
848,168.0,2.0,3.0,163.0
849,94.0,3.0,89.0,2.0
850,253.0,4.0,49.0,200.0
851,81.0,2.0,79.0,0.0
852,10341.0,1015.0,8966.0,360.0
853,155.0,17.0,124.0,14.0
854,273.0,4.0,265.0,4.0
855,117.0,2.0,113.0,2.0
856,1241.0,16.0,1219.0,6.0
857,7428.0,164.0,7113.0,151.0
858,43.0,0.0,43.0,0.0
859,4093.0,99.0,3906.0,88.0
860,1046.0,21.0,1014.0,11.0
861,1162.0,22.0,1127.0,13.0
862,8529.0,312.0,8113.0,104.0
863,1259.0,38.0,1211.0,10.0
864,2342.0,100.0,2171.0,71.0
865,999.0,21.0,958.0,20.0
866,3422.0,48.0,1844.0,1530.0
867,1809.0,33.0,1734.0,42.0
868,1453.0,31.0,1407.0,15.0
869,389.0,4.0,378.0,7.0
870,451.0,36.0,403.0,12.0
871,6517.0,621.0,3263.0,2633.0
872,1365.0,44.0,1299.0,22.0
873,147.0,2.0,143.0,2.0
874,428.0,141.0,268.0,19.0
875,359.0,17.0,334.0,8.0
876,335.0,9.0,182.0,144.0
877,60.0,3.0,10.0,47.0
878,793.0,3.0,775.0,15.0
879,48.0,1.0,44.0,3.0
880,3636.0,125.0,3472.0,39.0
881,12114.0,675.0,11367.0,72.0
882,18043.0,405.0,17457.0,181.0
883,1676.0,427.0,1114.0,135.0
884,12746.0,1111.0,11548.0,87.0
885,25.0,3.0,22.0,0.0
886,1.0,0.0,1.0,0.0
887,1.0,0.0,1.0,0.0
888,1257.0,34.0,1215.0,8.0
889,55.0,1.0,52.0,2.0
890,2.0,0.0,2.0,0.0
891,336.0,13.0,298.0,25.0
892,90.0,0.0,84.0,6.0
893,15.0,2.0,13.0,0.0
894,32.0,4.0,7.0,21.0
895,1107.0,55.0,975.0,77.0
896,1.0,0.0,1.0,0.0
897,48.0,2.0,43.0,3.0
898,2.0,0.0,1.0,1.0
899,0.0,0.0,0.0,0.0
900,350.0,47.0,299.0,4.0
901,41.0,4.0,31.0,6.0
902,1.0,0.0,1.0,0.0
903,36.0,23.0,10.0,3.0
904,22.0,2.0,18.0,2.0
905,102.0,8.0,89.0,5.0
906,547.0,133.0,377.0,37.0
907,2040.0,194.0,1798.0,48.0
908,99.0,13.0,80.0,6.0
909,24.0,4.0,13.0,7.0
910,1.0,0.0,0.0,1.0
911,466.0,23.0,59.0,384.0
912,256.0,10.0,206.0,40.0
913,287.0,27.0,249.0,11.0
914,5.0,0.0,5.0,0.0
915,520.0,81.0,350.0,89.0
916,11.0,0.0,10.0,1.0
917,325.0,32.0,287.0,6.0
918,4.0,1.0,0.0,3.0
919,423.0,27.0,376.0,20.0
920,387.0,10.0,321.0,56.0
921,21.0,0.0,17.0,4.0
922,8.0,0.0,0.0,8.0
923,59.0,1.0,0.0,58.0
924,6998.0,1297.0,5563.0,138.0
925,794.0,80.0,689.0,25.0
926,68.0,4.0,61.0,3.0
927,7.0,0.0,1.0,6.0
928,891.0,56.0,812.0,23.0
929,3465.0,149.0,1610.0,1706.0
930,30.0,0.0,30.0,0.0
931,972.0,13.0,166.0,793.0
932,1.0,0.0,1.0,0.0
933,71.0,71.0,0.0,0.0
934,70.0,5.0,62.0,3.0
935,0.0,0.0,0.0,0.0
936,12.0,5.0,7.0,0.0
937,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0
940,35.0,0.0,13.0,22.0
941,1.0,1.0,0.0,0.0
942,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0
944,202.0,5.0,35.0,162.0
945,33.0,4.0,11.0,18.0
946,24.0,1.0,16.0,7.0
947,1.0,0.0,1.0,0.0
948,265.0,32.0,221.0,12.0
949,41.0,0.0,38.0,3.0
950,3.0,0.0,3.0,0.0
951,1.0,0.0,0.0,1.0
952,0.0,0.0,0.0,0.0
953,115.0,16.0,72.0,27.0
954,2.0,0.0,2.0,0.0
955,52.0,7.0,28.0,17.0
956,12.0,4.0,8.0,0.0
957,163.0,3.0,30.0,130.0
958,4.0,0.0,4.0,0.0
959,16.0,0.0,15.0,1.0
960,47.0,28.0,18.0,1.0
961,769.0,28.0,470.0,271.0
962,198.0,10.0,181.0,7.0
963,1691.0,23.0,241.0,1427.0
964,118.0,1.0,82.0,35.0
965,5.0,0.0,3.0,2.0
966,2.0,0.0,0.0,2.0
967,2.0,0.0,0.0,2.0
968,48.0,0.0,5.0,43.0
969,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,196.0,147.0,32.0,17.0
975,1644.0,24.0,30.0,1590.0
976,13.0,1.0,11.0,1.0
977,4.0,0.0,2.0,2.0
978,0.0,0.0,0.0,0.0
979,12.0,0.0,1.0,11.0
980,13.0,6.0,5.0,2.0
981,2.0,0.0,0.0,2.0
982,42.0,0.0,4.0,38.0
983,41.0,1.0,13.0,27.0
984,7.0,3.0,4.0,0.0
985,0.0,0.0,0.0,0.0
986,4.0,0.0,1.0,3.0
987,9.0,0.0,3.0,6.0
988,14.0,0.0,13.0,1.0
989,10.0,1.0,8.0,1.0
990,0.0,0.0,0.0,0.0
991,7.0,0.0,2.0,5.0
992,3.0,0.0,3.0,0.0
993,18.0,7.0,6.0,5.0
994,0.0,0.0,0.0,0.0
995,148.0,37.0,1.0,110.0
996,2.0,0.0,0.0,2.0
997,0.0,0.0,0.0,0.0
998,7.0,5.0,0.0,2.0
999,1.0,0.0,0.0,1.0
1000,65.0,1.0,2.0,62.0
1001,75.0,0.0,7.0,68.0
1002,408.0,9.0,385.0,14.0
1003,10.0,0.0,8.0,2.0
1004,6.0,1.0,0.0,5.0
1005,348.0,7.0,34.0,307.0
1006,1.0,0.0,1.0,0.0
1007,1.0,0.0,0.0,1.0
1008,3.0,0.0,2.0,1.0
1009,1.0,0.0,1.0,0.0
1010,294.0,4.0,78.0,212.0
1011,13.0,0.0,12.0,1.0
1012,10.0,0.0,10.0,0.0
1013,1762.0,126.0,1606.0,30.0
1014,14.0,0.0,13.0,1.0
1015,1940.0,120.0,1731.0,89.0
1016,411.0,19.0,380.0,12.0
1017,128.0,3.0,121.0,4.0
1018,0.0,0.0,0.0,0.0
1019,13.0,0.0,12.0,1.0
1020,0.0,0.0,0.0,0.0
1021,5.0,0.0,1.0,4.0
1022,1.0,1.0,0.0,0.0
1023,1.0,1.0,0.0,0.0
1024,3.0,0.0,1.0,2.0
1025,0.0,0.0,0.0,0.0
1026,5.0,0.0,3.0,2.0
1027,2.0,1.0,0.0,1.0
1028,30.0,0.0,2.0,28.0
1029,2.0,0.0,0.0,2.0
1030,20.0,1.0,18.0,1.0
1031,263.0,3.0,258.0,2.0
1032,2518.0,43.0,2236.0,239.0
1033,766.0,419.0,337.0,10.0
1034,1938.0,36.0,1876.0,26.0
1035,1982.0,29.0,1915.0,38.0
1036,901.0,21.0,592.0,288.0
1037,0.0,0.0,0.0,0.0
1038,816.0,14.0,4.0,798.0
1039,69.0,19.0,30.0,20.0
1040,7.0,0.0,0.0,7.0
1041,15.0,0.0,2.0,13.0
1042,90.0,0.0,4.0,86.0
1043,901.0,27.0,174.0,700.0
1044,3.0,0.0,3.0,0.0
1045,1822.0,32.0,37.0,1753.0
1046,2.0,0.0,1.0,1.0
1047,5.0,0.0,0.0,5.0
1048,1.0,0.0,1.0,0.0
1049,39.0,8.0,30.0,1.0
1050,25.0,1.0,6.0,18.0
1051,0.0,0.0,0.0,0.0
1052,12.0,1.0,9.0,2.0
1053,16.0,4.0,6.0,6.0
1054,35.0,1.0,31.0,3.0
1055,0.0,0.0,0.0,0.0
1056,1123.0,19.0,1085.0,19.0
1057,0.0,0.0,0.0,0.0
1058,13.0,0.0,1.0,12.0
1059,27.0,0.0,1.0,26.0
1060,48.0,4.0,25.0,19.0
1061,7.0,0.0,0.0,7.0
1062,0.0,0.0,0.0,0.0
1063,4574.0,100.0,4447.0,27.0
1064,10.0,0.0,9.0,1.0
1065,399.0,12.0,73.0,314.0
1066,4.0,0.0,4.0,0.0
1067,1480.0,44.0,667.0,769.0
1068,288.0,8.0,14.0,266.0
1069,10.0,0.0,10.0,0.0
1070,4108.0,64.0,3967.0,77.0
1071,119.0,5.0,56.0,58.0
1072,3394.0,55.0,3306.0,33.0
1073,2524.0,42.0,2457.0,25.0
1074,2474.0,34.0,2375.0,65.0
1075,752.0,29.0,712.0,11.0
1076,424.0,66.0,356.0,2.0
1077,652.0,14.0,631.0,7.0
1078,1446.0,25.0,1173.0,248.0
1079,767.0,16.0,741.0,10.0
1080,1758.0,1261.0,465.0,32.0
1081,1.0,0.0,1.0,0.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,124.0,4.0,0.0,120.0
1086,35.0,0.0,2.0,33.0
1087,0.0,0.0,0.0,0.0
1088,11.0,0.0,2.0,9.0
1089,1.0,0.0,0.0,1.0
1090,0.0,0.0,0.0,0.0
1091,584.0,10.0,7.0,567.0
1092,0.0,0.0,0.0,0.0
1093,25.0,1.0,0.0,24.0
1094,0.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0
1097,10.0,0.0,4.0,6.0
1098,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,1.0,0.0,0.0,1.0
1111,5.0,0.0,4.0,1.0
1112,0.0,0.0,0.0,0.0
1113,635.0,12.0,34.0,589.0
1114,5.0,0.0,3.0,2.0
1115,2.0,0.0,0.0,2.0
1116,8481.0,152.0,4939.0,3390.0
1117,3.0,0.0,0.0,3.0
1118,7.0,0.0,5.0,2.0
1119,464.0,4.0,6.0,454.0
1120,0.0,0.0,0.0,0.0
1121,348.0,8.0,8.0,332.0
1122,73.0,3.0,1.0,69.0
1123,10.0,7.0,0.0,3.0
1124,6.0,0.0,6.0,0.0
1125,71.0,1.0,57.0,13.0
1126,54.0,1.0,0.0,53.0
1127,13.0,9.0,1.0,3.0
1128,0.0,0.0,0.0,0.0
1129,109.0,1.0,103.0,5.0
1130,49.0,1.0,48.0,0.0
1131,39.0,0.0,39.0,0.0
1132,222.0,5.0,57.0,160.0
1133,7.0,0.0,6.0,1.0
1134,892.0,29.0,844.0,19.0
1135,173.0,3.0,165.0,5.0
1136,1533.0,69.0,1330.0,134.0
1137,1266.0,16.0,44.0,1206.0
1138,1.0,0.0,0.0,1.0
1139,22.0,2.0,8.0,12.0
1140,249.0,13.0,231.0,5.0
1141,1305.0,44.0,1232.0,29.0
1142,1195.0,23.0,1162.0,10.0
1143,448.0,18.0,427.0,3.0
1144,2720.0,73.0,2464.0,183.0
1145,1670.0,55.0,1605.0,10.0
1146,95.0,2.0,93.0,0.0
1147,1026.0,24.0,979.0,23.0
1148,1322.0,22.0,1213.0,87.0
1149,4111.0,247.0,3807.0,57.0
1150,1018.0,392.0,625.0,1.0
1151,4485.0,71.0,4374.0,40.0
1152,1873.0,32.0,1800.0,41.0
1153,5503.0,245.0,5221.0,37.0
1154,3176.0,291.0,2817.0,68.0
1155,526.0,19.0,499.0,8.0
1156,1519.0,262.0,1246.0,11.0
1157,1954.0,34.0,1897.0,23.0
1158,3120.0,78.0,3010.0,32.0
1159,2159.0,70.0,2071.0,18.0
1160,3613.0,95.0,3458.0,60.0
1161,2257.0,39.0,2208.0,10.0
1162,9168.0,234.0,8844.0,90.0
1163,653.0,37.0,607.0,9.0
1164,523.0,6.0,515.0,2.0
1165,17419.0,1196.0,16080.0,143.0
1166,21.0,1.0,19.0,1.0
1167,358.0,11.0,161.0,186.0
1168,66.0,0.0,54.0,12.0
1169,421.0,7.0,411.0,3.0
1170,382.0,16.0,361.0,5.0
1171,915.0,28.0,881.0,6.0
1172,11834.0,11177.0,416.0,241.0
1173,41497.0,38012.0,556.0,2929.0
1174,44900.0,44231.0,116.0,553.0
1175,8641.0,8067.0,202.0,372.0
1176,8478.0,7380.0,913.0,185.0
1177,29805.0,27908.0,1094.0,803.0
1178,10053.0,7909.0,1078.0,1066.0
1179,8194.0,7531.0,159.0,504.0
1180,8021.0,6098.0,724.0,1199.0
1181,1168.0,27.0,1137.0,4.0
1182,0.0,0.0,0.0,0.0
1183,7476.0,6459.0,842.0,175.0
1184,33878.0,32379.0,910.0,589.0
1185,6408.0,5139.0,763.0,506.0
1186,126.0,1.0,124.0,1.0
1187,1687.0,30.0,1649.0,8.0
1188,133.0,4.0,127.0,2.0
1189,0.0,0.0,0.0,0.0
1190,1442.0,62.0,1361.0,19.0
1191,2120.0,56.0,1987.0,77.0
1192,1.0,0.0,0.0,1.0
1193,4.0,0.0,0.0,4.0
1194,328.0,6.0,322.0,0.0
1195,2.0,1.0,1.0,0.0
1196,678.0,19.0,651.0,8.0
1197,3158.0,67.0,3076.0,15.0
1198,1.0,0.0,0.0,1.0
1199,8.0,0.0,3.0,5.0
1200,0.0,0.0,0.0,0.0
1201,26.0,0.0,25.0,1.0
1202,18.0,0.0,18.0,0.0
1203,944.0,797.0,124.0,23.0
1204,105.0,3.0,102.0,0.0
1205,474.0,8.0,3.0,463.0
1206,1.0,0.0,0.0,1.0
1207,1.0,0.0,0.0,1.0
1208,0.0,0.0,0.0,0.0
1209,22.0,0.0,12.0,10.0
1210,2.0,1.0,0.0,1.0
1211,3.0,0.0,2.0,1.0
1212,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0
1214,1180.0,181.0,24.0,975.0
1215,0.0,0.0,0.0,0.0
1216,274.0,58.0,13.0,203.0
1217,3.0,0.0,0.0,3.0
1218,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0
1221,2.0,0.0,1.0,1.0
1222,151.0,41.0,100.0,10.0
1223,1.0,0.0,1.0,0.0
1224,7.0,7.0,0.0,0.0
1225,0.0,0.0,0.0,0.0
1226,0.0,0.0,0.0,0.0
1227,88.0,87.0,0.0,1.0
1228,36.0,5.0,6.0,25.0
1229,1.0,0.0,1.0,0.0
1230,0.0,0.0,0.0,0.0
1231,6.0,0.0,0.0,6.0
1232,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0
1234,9.0,4.0,5.0,0.0
1235,1.0,0.0,0.0,1.0
1236,45.0,0.0,1.0,44.0
1237,4.0,0.0,0.0,4.0
1238,147.0,37.0,3.0,107.0
1239,7.0,0.0,5.0,2.0
1240,14.0,0.0,14.0,0.0
1241,520.0,416.0,3.0,101.0
1242,0.0,0.0,0.0,0.0
1243,0.0,0.0,0.0,0.0
1244,10.0,0.0,7.0,3.0
1245,569.0,7.0,552.0,10.0
1246,0.0,0.0,0.0,0.0
1247,37.0,3.0,19.0,15.0
1248,1594.0,53.0,28.0,1513.0
1249,117.0,3.0,12.0,102.0
1250,32.0,2.0,29.0,1.0
1251,17.0,1.0,15.0,1.0
1252,3.0,1.0,2.0,0.0
1253,12.0,1.0,11.0,0.0
1254,740.0,19.0,89.0,632.0
1255,1834.0,26.0,42.0,1766.0
1256,51.0,3.0,41.0,7.0
1257,80.0,1.0,77.0,2.0
1258,212.0,10.0,183.0,19.0
1259,97.0,0.0,94.0,3.0
1260,0.0,0.0,0.0,0.0
1261,4.0,0.0,4.0,0.0
1262,1636.0,32.0,1082.0,522.0
1263,22.0,21.0,0.0,1.0
1264,1.0,0.0,1.0,0.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,96.0,0.0,94.0,2.0
1269,83.0,3.0,43.0,37.0
1270,3.0,0.0,0.0,3.0
1271,1.0,0.0,0.0,1.0
1272,77.0,1.0,2.0,74.0
1273,0.0,0.0,0.0,0.0
1274,19.0,2.0,13.0,4.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,1.0,0.0,0.0,1.0
1285,0.0,0.0,0.0,0.0
1286,3496.0,84.0,3312.0,100.0
1287,4475.0,829.0,3602.0,44.0
1288,8157.0,497.0,6479.0,1181.0
1289,23586.0,430.0,22080.0,1076.0
1290,18836.0,379.0,18151.0,306.0
1291,3729.0,67.0,3611.0,51.0
1292,5258.0,124.0,3048.0,2086.0
1293,1089.0,58.0,993.0,38.0
1294,2149.0,68.0,1962.0,119.0
1295,1010.0,23.0,956.0,31.0
1296,1265.0,27.0,822.0,416.0
1297,1733.0,66.0,1610.0,57.0
1298,1183.0,50.0,1111.0,22.0
1299,930.0,29.0,884.0,17.0
1300,2712.0,55.0,2605.0,52.0
1301,18701.0,409.0,17036.0,1256.0
1302,12495.0,654.0,11252.0,589.0
1303,624.0,5.0,614.0,5.0
1304,611.0,81.0,529.0,1.0
1305,4893.0,126.0,4726.0,41.0
1306,6061.0,133.0,5848.0,80.0
1307,9871.0,678.0,8459.0,734.0
1308,42477.0,609.0,40067.0,1801.0
1309,2879.0,553.0,2096.0,230.0
1310,9336.0,676.0,8581.0,79.0
1311,43601.0,1186.0,40691.0,1724.0
1312,24892.0,2744.0,21921.0,227.0
1313,5.0,0.0,2.0,3.0
1314,0.0,0.0,0.0,0.0
1315,6.0,1.0,1.0,4.0
1316,54.0,3.0,13.0,38.0
1317,754.0,138.0,425.0,191.0
1318,17.0,0.0,16.0,1.0
1319,0.0,0.0,0.0,0.0
1320,6.0,3.0,2.0,1.0
1321,0.0,0.0,0.0,0.0
1322,1.0,0.0,0.0,1.0
1323,0.0,0.0,0.0,0.0
1324,3.0,0.0,3.0,0.0
1325,24.0,2.0,0.0,22.0
1326,4.0,1.0,0.0,3.0
1327,29.0,0.0,17.0,12.0
1328,112.0,1.0,108.0,3.0
1329,40.0,36.0,3.0,1.0
1330,18.0,0.0,14.0,4.0
1331,30.0,2.0,1.0,27.0
1332,18.0,0.0,1.0,17.0
1333,0.0,0.0,0.0,0.0
1334,121.0,2.0,2.0,117.0
1335,368.0,3.0,27.0,338.0
1336,19.0,1.0,2.0,16.0
1337,26.0,3.0,22.0,1.0
1338,103.0,20.0,78.0,5.0
1339,213.0,200.0,7.0,6.0
1340,6.0,0.0,1.0,5.0
1341,5.0,2.0,3.0,0.0
1342,42857.0,42112.0,134.0,611.0
1343,7654.0,7307.0,217.0,130.0
1344,68199.0,67294.0,107.0,798.0
1345,5624.0,5314.0,195.0,115.0
1346,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0
1349,7.0,0.0,2.0,5.0
1350,0.0,0.0,0.0,0.0
1351,0.0,0.0,0.0,0.0
1352,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.0
1354,7455.0,6355.0,968.0,132.0
1355,37360.0,35685.0,861.0,814.0
1356,4899.0,4411.0,366.0,122.0
1357,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.0
1359,5.0,1.0,0.0,4.0
1360,0.0,0.0,0.0,0.0
1361,10.0,7.0,0.0,3.0
1362,2.0,0.0,1.0,1.0
1363,2.0,1.0,0.0,1.0
1364,426.0,17.0,34.0,375.0
1365,5.0,0.0,0.0,5.0
1366,196.0,45.0,151.0,0.0
1367,449.0,26.0,420.0,3.0
1368,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0
1370,10184.0,9280.0,707.0,197.0
1371,48538.0,47363.0,198.0,977.0
1372,5854.0,5353.0,347.0,154.0
1373,1331.0,15.0,1258.0,58.0
1374,1935.0,845.0,1060.0,30.0
1375,2920.0,97.0,2802.0,21.0
1376,4927.0,81.0,4806.0,40.0
1377,2406.0,23.0,2366.0,17.0
1378,5098.0,60.0,4982.0,56.0
1379,2072.0,38.0,2003.0,31.0
1380,414.0,4.0,221.0,189.0
1381,150.0,4.0,144.0,2.0
1382,3769.0,998.0,2720.0,51.0
1383,11820.0,325.0,11361.0,134.0
1384,232.0,3.0,229.0,0.0
1385,1700.0,15.0,1672.0,13.0
1386,2469.0,32.0,2399.0,38.0
1387,1717.0,26.0,690.0,1001.0
1388,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0
1390,4.0,0.0,3.0,1.0
1391,0.0,0.0,0.0,0.0
1392,0.0,0.0,0.0,0.0
1393,666.0,8.0,11.0,647.0
1394,2.0,0.0,1.0,1.0
1395,9.0,0.0,8.0,1.0
1396,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0
1398,32.0,1.0,0.0,31.0
1399,9.0,0.0,0.0,9.0
1400,0.0,0.0,0.0,0.0
1401,4.0,0.0,0.0,4.0
1402,5.0,0.0,0.0,5.0
1403,187.0,11.0,171.0,5.0
1404,75.0,2.0,72.0,1.0
1405,9414.0,8744.0,481.0,189.0
1406,49298.0,45942.0,2269.0,1087.0
1407,33186.0,32594.0,180.0,412.0
1408,4783.0,4590.0,100.0,93.0
1409,3718.0,2789.0,841.0,88.0
1410,33074.0,32160.0,242.0,672.0
1411,5235.0,4301.0,684.0,250.0
1412,11625.0,11182.0,175.0,268.0
1413,5804.0,5235.0,290.0,279.0
1414,767.0,20.0,742.0,5.0
1415,0.0,0.0,0.0,0.0
1416,8808.0,7660.0,755.0,393.0
1417,15974.0,14735.0,825.0,414.0
1418,2841.0,2160.0,590.0,91.0
1419,92.0,8.0,82.0,2.0
1420,722.0,12.0,702.0,8.0
1421,618.0,9.0,604.0,5.0
1422,33.0,3.0,1.0,29.0
1423,584.0,57.0,516.0,11.0
1424,948.0,28.0,816.0,104.0
1425,0.0,0.0,0.0,0.0
1426,20.0,0.0,0.0,20.0
1427,273.0,17.0,243.0,13.0
1428,0.0,0.0,0.0,0.0
1429,400.0,4.0,306.0,90.0
1430,3985.0,227.0,3704.0,54.0
1431,0.0,0.0,0.0,0.0
1432,14.0,7.0,1.0,6.0
1433,964.0,16.0,736.0,212.0
1434,575.0,10.0,557.0,8.0
1435,1194.0,21.0,1162.0,11.0
1436,422.0,28.0,392.0,2.0
1437,84.0,0.0,81.0,3.0
1438,1740.0,23.0,1491.0,226.0
1439,978.0,21.0,940.0,17.0
1440,721.0,4.0,711.0,6.0
1441,2165.0,98.0,2051.0,16.0
1442,162.0,2.0,158.0,2.0
1443,1901.0,32.0,1849.0,20.0
1444,1248.0,17.0,1187.0,44.0
1445,7931.0,2632.0,5247.0,52.0
1446,1440.0,24.0,1398.0,18.0
1447,10813.0,1910.0,8261.0,642.0
1448,254.0,6.0,208.0,40.0
1449,1469.0,82.0,1325.0,62.0
1450,1694.0,37.0,1645.0,12.0
1451,1318.0,51.0,1258.0,9.0
1452,7429.0,176.0,6794.0,459.0
1453,1047.0,13.0,978.0,56.0
1454,2857.0,77.0,2768.0,12.0
1455,1569.0,191.0,1356.0,22.0
1456,3404.0,53.0,3319.0,32.0
1457,3770.0,73.0,3579.0,118.0
1458,27.0,0.0,26.0,1.0
1459,203.0,4.0,189.0,10.0
1460,232.0,3.0,226.0,3.0
1461,1339.0,678.0,639.0,22.0
1462,14505.0,547.0,13474.0,484.0
1463,0.0,0.0,0.0,0.0
1464,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0
1466,11.0,1.0,6.0,4.0
1467,0.0,0.0,0.0,0.0
1468,1.0,0.0,1.0,0.0
1469,2.0,0.0,1.0,1.0
1470,0.0,0.0,0.0,0.0
1471,2.0,0.0,0.0,2.0
1472,1.0,0.0,1.0,0.0
1473,0.0,0.0,0.0,0.0
1474,190.0,3.0,15.0,172.0
1475,7.0,0.0,1.0,6.0
1476,4.0,0.0,0.0,4.0
1477,112.0,3.0,7.0,102.0
1478,59.0,56.0,0.0,3.0
