pegRNA_idx,total,unaligned,extracted,recombination
23255,17.0,0.0,3.0,14.0
23256,181.0,6.0,27.0,148.0
23257,460.0,7.0,17.0,436.0
23258,1014.0,27.0,34.0,953.0
23259,13.0,0.0,9.0,4.0
23260,2.0,0.0,0.0,2.0
23261,10.0,2.0,7.0,1.0
23262,159.0,7.0,4.0,148.0
23263,6.0,0.0,6.0,0.0
23264,1.0,0.0,0.0,1.0
23265,11.0,2.0,8.0,1.0
23266,55.0,1.0,34.0,20.0
23267,120.0,2.0,112.0,6.0
23268,8.0,0.0,8.0,0.0
23269,26.0,1.0,25.0,0.0
23270,116.0,1.0,66.0,49.0
23271,4.0,0.0,1.0,3.0
23272,0.0,0.0,0.0,0.0
23273,5.0,0.0,3.0,2.0
23274,19.0,2.0,15.0,2.0
23275,0.0,0.0,0.0,0.0
23276,22.0,0.0,19.0,3.0
23277,20.0,0.0,18.0,2.0
23278,3.0,2.0,0.0,1.0
23279,131.0,4.0,126.0,1.0
23280,590.0,10.0,567.0,13.0
23281,1245.0,124.0,882.0,239.0
23282,0.0,0.0,0.0,0.0
23283,56.0,1.0,0.0,55.0
23284,396.0,10.0,96.0,290.0
23285,19.0,0.0,0.0,19.0
23286,5.0,0.0,0.0,5.0
23287,950.0,264.0,45.0,641.0
23288,6.0,0.0,6.0,0.0
23289,22.0,0.0,21.0,1.0
23290,0.0,0.0,0.0,0.0
23291,289.0,15.0,3.0,271.0
23292,3.0,0.0,3.0,0.0
23293,295.0,8.0,41.0,246.0
23294,0.0,0.0,0.0,0.0
23295,10.0,0.0,10.0,0.0
23296,184.0,1.0,12.0,171.0
23297,26.0,0.0,21.0,5.0
23298,0.0,0.0,0.0,0.0
23299,11.0,0.0,10.0,1.0
23300,345.0,6.0,59.0,280.0
23301,0.0,0.0,0.0,0.0
23302,0.0,0.0,0.0,0.0
23303,8.0,2.0,0.0,6.0
23304,18.0,1.0,4.0,13.0
23305,0.0,0.0,0.0,0.0
23306,0.0,0.0,0.0,0.0
23307,205.0,7.0,5.0,193.0
23308,0.0,0.0,0.0,0.0
23309,84.0,3.0,80.0,1.0
23310,4533.0,714.0,3644.0,175.0
23311,78.0,1.0,46.0,31.0
23312,0.0,0.0,0.0,0.0
23313,1255.0,19.0,18.0,1218.0
23314,200.0,6.0,188.0,6.0
23315,0.0,0.0,0.0,0.0
23316,0.0,0.0,0.0,0.0
23317,0.0,0.0,0.0,0.0
23318,1862.0,580.0,1276.0,6.0
23319,29360.0,729.0,28323.0,308.0
23320,0.0,0.0,0.0,0.0
23321,6.0,0.0,5.0,1.0
23322,2035.0,1923.0,91.0,21.0
23323,1656.0,112.0,1526.0,18.0
23324,180.0,40.0,111.0,29.0
23325,704.0,48.0,650.0,6.0
23326,12.0,0.0,12.0,0.0
23327,187.0,37.0,131.0,19.0
23328,9.0,0.0,9.0,0.0
23329,6.0,0.0,6.0,0.0
23330,14.0,0.0,0.0,14.0
23331,0.0,0.0,0.0,0.0
23332,0.0,0.0,0.0,0.0
23333,0.0,0.0,0.0,0.0
23334,5.0,0.0,0.0,5.0
23335,3.0,0.0,0.0,3.0
23336,0.0,0.0,0.0,0.0
23337,0.0,0.0,0.0,0.0
23338,9.0,0.0,0.0,9.0
23339,0.0,0.0,0.0,0.0
23340,87.0,1.0,85.0,1.0
23341,0.0,0.0,0.0,0.0
23342,919.0,13.0,902.0,4.0
23343,0.0,0.0,0.0,0.0
23344,1.0,0.0,0.0,1.0
23345,0.0,0.0,0.0,0.0
23346,2.0,0.0,2.0,0.0
23347,0.0,0.0,0.0,0.0
23348,0.0,0.0,0.0,0.0
23349,0.0,0.0,0.0,0.0
23350,0.0,0.0,0.0,0.0
23351,0.0,0.0,0.0,0.0
23352,1.0,0.0,0.0,1.0
23353,0.0,0.0,0.0,0.0
23354,0.0,0.0,0.0,0.0
23355,1.0,0.0,0.0,1.0
23356,0.0,0.0,0.0,0.0
23357,3.0,1.0,0.0,2.0
23358,0.0,0.0,0.0,0.0
23359,3.0,0.0,3.0,0.0
23360,40.0,2.0,38.0,0.0
23361,211.0,48.0,155.0,8.0
23362,1124.0,343.0,689.0,92.0
23363,175.0,12.0,150.0,13.0
23364,120.0,7.0,110.0,3.0
23365,1558.0,191.0,1063.0,304.0
23366,1464.0,319.0,1127.0,18.0
23367,1108.0,113.0,685.0,310.0
23368,247.0,20.0,221.0,6.0
23369,3.0,1.0,0.0,2.0
23370,710.0,63.0,60.0,587.0
23371,55.0,17.0,23.0,15.0
23372,601.0,22.0,469.0,110.0
23373,27.0,2.0,23.0,2.0
23374,34.0,3.0,29.0,2.0
23375,195.0,39.0,152.0,4.0
23376,2206.0,307.0,1823.0,76.0
23377,5005.0,933.0,3947.0,125.0
23378,403.0,29.0,370.0,4.0
23379,16.0,0.0,15.0,1.0
23380,1.0,0.0,1.0,0.0
23381,26.0,0.0,0.0,26.0
23382,137.0,12.0,111.0,14.0
23383,745.0,495.0,231.0,19.0
23384,127.0,34.0,86.0,7.0
23385,0.0,0.0,0.0,0.0
23386,0.0,0.0,0.0,0.0
23387,3.0,0.0,3.0,0.0
23388,0.0,0.0,0.0,0.0
23389,11.0,0.0,8.0,3.0
23390,13.0,0.0,0.0,13.0
23391,0.0,0.0,0.0,0.0
23392,0.0,0.0,0.0,0.0
23393,5.0,1.0,4.0,0.0
23394,0.0,0.0,0.0,0.0
23395,1.0,0.0,1.0,0.0
23396,7.0,0.0,7.0,0.0
23397,0.0,0.0,0.0,0.0
23398,1.0,0.0,0.0,1.0
23399,0.0,0.0,0.0,0.0
23400,3.0,0.0,0.0,3.0
23401,0.0,0.0,0.0,0.0
23402,0.0,0.0,0.0,0.0
23403,1.0,0.0,0.0,1.0
23404,3.0,0.0,3.0,0.0
23405,0.0,0.0,0.0,0.0
23406,70.0,1.0,67.0,2.0
23407,1.0,0.0,1.0,0.0
23408,0.0,0.0,0.0,0.0
23409,9.0,0.0,9.0,0.0
23410,0.0,0.0,0.0,0.0
23411,35.0,1.0,24.0,10.0
23412,15.0,1.0,14.0,0.0
23413,737.0,7.0,311.0,419.0
23414,82.0,2.0,75.0,5.0
23415,282.0,8.0,272.0,2.0
23416,105.0,3.0,85.0,17.0
23417,297.0,2.0,291.0,4.0
23418,38.0,0.0,36.0,2.0
23419,4.0,0.0,3.0,1.0
23420,27.0,1.0,18.0,8.0
23421,10.0,2.0,8.0,0.0
23422,12.0,0.0,1.0,11.0
23423,14.0,1.0,11.0,2.0
23424,3.0,0.0,2.0,1.0
23425,84.0,1.0,81.0,2.0
23426,0.0,0.0,0.0,0.0
23427,266.0,231.0,31.0,4.0
23428,36.0,2.0,33.0,1.0
23429,133.0,1.0,33.0,99.0
23430,13.0,0.0,8.0,5.0
23431,56.0,0.0,46.0,10.0
23432,367.0,102.0,252.0,13.0
23433,988.0,35.0,927.0,26.0
23434,19.0,1.0,0.0,18.0
23435,73.0,3.0,9.0,61.0
23436,0.0,0.0,0.0,0.0
23437,0.0,0.0,0.0,0.0
23438,73.0,1.0,68.0,4.0
23439,7.0,1.0,6.0,0.0
23440,58.0,4.0,54.0,0.0
23441,0.0,0.0,0.0,0.0
23442,0.0,0.0,0.0,0.0
23443,0.0,0.0,0.0,0.0
23444,2013.0,28.0,1794.0,191.0
23445,0.0,0.0,0.0,0.0
23446,0.0,0.0,0.0,0.0
23447,13.0,0.0,0.0,13.0
23448,0.0,0.0,0.0,0.0
23449,142.0,10.0,127.0,5.0
23450,0.0,0.0,0.0,0.0
23451,0.0,0.0,0.0,0.0
23452,0.0,0.0,0.0,0.0
23453,0.0,0.0,0.0,0.0
23454,2.0,0.0,1.0,1.0
23455,22.0,2.0,8.0,12.0
23456,0.0,0.0,0.0,0.0
23457,15.0,0.0,11.0,4.0
23458,184.0,9.0,158.0,17.0
23459,0.0,0.0,0.0,0.0
23460,57.0,3.0,46.0,8.0
23461,0.0,0.0,0.0,0.0
23462,4.0,0.0,2.0,2.0
23463,1.0,0.0,0.0,1.0
23464,9.0,0.0,0.0,9.0
23465,1.0,0.0,1.0,0.0
23466,0.0,0.0,0.0,0.0
23467,0.0,0.0,0.0,0.0
23468,0.0,0.0,0.0,0.0
23469,142.0,17.0,115.0,10.0
23470,58.0,5.0,10.0,43.0
23471,201.0,134.0,64.0,3.0
23472,58.0,6.0,32.0,20.0
23473,0.0,0.0,0.0,0.0
23474,2.0,1.0,0.0,1.0
23475,3.0,0.0,1.0,2.0
23476,2.0,1.0,0.0,1.0
23477,6.0,4.0,0.0,2.0
23478,484.0,31.0,407.0,46.0
23479,1646.0,38.0,1595.0,13.0
23480,123.0,11.0,98.0,14.0
23481,519.0,9.0,475.0,35.0
23482,1343.0,39.0,1294.0,10.0
23483,141.0,0.0,140.0,1.0
23484,63.0,0.0,63.0,0.0
23485,465.0,9.0,442.0,14.0
23486,355.0,9.0,343.0,3.0
23487,200.0,9.0,189.0,2.0
23488,147.0,23.0,124.0,0.0
23489,41.0,1.0,40.0,0.0
23490,118.0,2.0,111.0,5.0
23491,14.0,1.0,13.0,0.0
23492,7.0,0.0,6.0,1.0
23493,108.0,1.0,3.0,104.0
23494,886.0,869.0,4.0,13.0
23495,7.0,0.0,0.0,7.0
23496,543.0,39.0,426.0,78.0
23497,314.0,9.0,291.0,14.0
23498,131.0,8.0,122.0,1.0
23499,16.0,5.0,3.0,8.0
23500,0.0,0.0,0.0,0.0
23501,0.0,0.0,0.0,0.0
23502,3056.0,74.0,2637.0,345.0
23503,2015.0,41.0,1352.0,622.0
23504,903.0,20.0,764.0,119.0
23505,0.0,0.0,0.0,0.0
23506,402.0,290.0,2.0,110.0
23507,51.0,0.0,0.0,51.0
23508,0.0,0.0,0.0,0.0
23509,160.0,155.0,2.0,3.0
23510,15.0,2.0,0.0,13.0
23511,2.0,1.0,0.0,1.0
23512,9.0,0.0,9.0,0.0
23513,120.0,3.0,114.0,3.0
23514,1486.0,1442.0,12.0,32.0
23515,1.0,0.0,1.0,0.0
23516,2.0,0.0,1.0,1.0
23517,75.0,2.0,3.0,70.0
23518,43.0,2.0,13.0,28.0
23519,19.0,0.0,18.0,1.0
23520,5.0,1.0,1.0,3.0
23521,8.0,1.0,5.0,2.0
23522,51.0,0.0,2.0,49.0
23523,5.0,2.0,3.0,0.0
23524,60.0,1.0,28.0,31.0
23525,25.0,2.0,2.0,21.0
23526,76.0,1.0,4.0,71.0
23527,56.0,1.0,51.0,4.0
23528,36.0,12.0,5.0,19.0
23529,79.0,75.0,1.0,3.0
23530,4.0,0.0,2.0,2.0
23531,6.0,0.0,3.0,3.0
23532,212.0,7.0,204.0,1.0
23533,342.0,6.0,315.0,21.0
23534,19.0,3.0,13.0,3.0
23535,4.0,1.0,2.0,1.0
23536,1.0,0.0,1.0,0.0
23537,1.0,0.0,0.0,1.0
23538,0.0,0.0,0.0,0.0
23539,4.0,0.0,0.0,4.0
23540,10.0,0.0,1.0,9.0
23541,12.0,2.0,1.0,9.0
23542,5.0,0.0,0.0,5.0
23543,489.0,8.0,10.0,471.0
23544,0.0,0.0,0.0,0.0
23545,13.0,1.0,11.0,1.0
23546,22.0,0.0,19.0,3.0
23547,8.0,3.0,5.0,0.0
23548,7.0,1.0,5.0,1.0
23549,0.0,0.0,0.0,0.0
23550,225.0,1.0,13.0,211.0
23551,23.0,8.0,12.0,3.0
23552,4.0,3.0,0.0,1.0
23553,61.0,4.0,57.0,0.0
23554,2.0,0.0,0.0,2.0
23555,28.0,10.0,17.0,1.0
23556,1504.0,113.0,755.0,636.0
23557,36.0,1.0,3.0,32.0
23558,8.0,0.0,4.0,4.0
23559,593.0,581.0,1.0,11.0
23560,77.0,14.0,43.0,20.0
23561,2.0,1.0,0.0,1.0
23562,2.0,0.0,0.0,2.0
23563,10.0,3.0,1.0,6.0
23564,1.0,0.0,0.0,1.0
23565,429.0,8.0,416.0,5.0
23566,163.0,4.0,151.0,8.0
23567,263.0,7.0,250.0,6.0
23568,169.0,31.0,137.0,1.0
23569,632.0,8.0,623.0,1.0
23570,732.0,81.0,645.0,6.0
23571,196.0,3.0,108.0,85.0
23572,766.0,53.0,706.0,7.0
23573,301.0,18.0,274.0,9.0
23574,1314.0,31.0,1276.0,7.0
23575,499.0,24.0,345.0,130.0
23576,1029.0,78.0,951.0,0.0
23577,486.0,26.0,454.0,6.0
23578,2197.0,60.0,2020.0,117.0
23579,2065.0,55.0,1513.0,497.0
23580,8509.0,1823.0,6649.0,37.0
23581,2155.0,32.0,2116.0,7.0
23582,6744.0,1837.0,4877.0,30.0
23583,1313.0,23.0,1284.0,6.0
23584,355.0,7.0,230.0,118.0
23585,2353.0,795.0,1542.0,16.0
23586,52.0,0.0,52.0,0.0
23587,7.0,0.0,7.0,0.0
23588,224.0,5.0,188.0,31.0
23589,38.0,0.0,36.0,2.0
23590,1043.0,18.0,1022.0,3.0
23591,543.0,23.0,512.0,8.0
23592,865.0,15.0,842.0,8.0
23593,7163.0,157.0,6912.0,94.0
23594,1651.0,33.0,1610.0,8.0
23595,0.0,0.0,0.0,0.0
23596,18.0,1.0,8.0,9.0
23597,9.0,0.0,8.0,1.0
23598,9.0,0.0,9.0,0.0
23599,0.0,0.0,0.0,0.0
23600,0.0,0.0,0.0,0.0
23601,2.0,0.0,2.0,0.0
23602,25.0,14.0,9.0,2.0
23603,16.0,0.0,9.0,7.0
23604,0.0,0.0,0.0,0.0
23605,4.0,0.0,1.0,3.0
23606,0.0,0.0,0.0,0.0
23607,102.0,3.0,0.0,99.0
23608,0.0,0.0,0.0,0.0
23609,0.0,0.0,0.0,0.0
23610,8.0,1.0,6.0,1.0
23611,7.0,0.0,5.0,2.0
23612,8.0,0.0,8.0,0.0
23613,32.0,0.0,26.0,6.0
23614,53.0,3.0,45.0,5.0
23615,209.0,97.0,102.0,10.0
23616,0.0,0.0,0.0,0.0
23617,87.0,69.0,1.0,17.0
23618,283.0,4.0,5.0,274.0
23619,0.0,0.0,0.0,0.0
23620,0.0,0.0,0.0,0.0
23621,0.0,0.0,0.0,0.0
23622,0.0,0.0,0.0,0.0
23623,0.0,0.0,0.0,0.0
23624,0.0,0.0,0.0,0.0
23625,4.0,0.0,0.0,4.0
23626,1.0,0.0,0.0,1.0
23627,2.0,0.0,0.0,2.0
23628,0.0,0.0,0.0,0.0
23629,1.0,0.0,0.0,1.0
23630,0.0,0.0,0.0,0.0
23631,1.0,0.0,0.0,1.0
23632,24.0,0.0,0.0,24.0
23633,1.0,0.0,0.0,1.0
23634,3.0,0.0,3.0,0.0
23635,0.0,0.0,0.0,0.0
23636,655.0,4.0,4.0,647.0
23637,3.0,0.0,0.0,3.0
23638,6.0,1.0,3.0,2.0
23639,53.0,5.0,1.0,47.0
23640,2298.0,2279.0,2.0,17.0
23641,19.0,0.0,0.0,19.0
23642,2.0,0.0,0.0,2.0
23643,0.0,0.0,0.0,0.0
23644,0.0,0.0,0.0,0.0
23645,0.0,0.0,0.0,0.0
23646,0.0,0.0,0.0,0.0
23647,0.0,0.0,0.0,0.0
23648,0.0,0.0,0.0,0.0
23649,0.0,0.0,0.0,0.0
23650,0.0,0.0,0.0,0.0
23651,37.0,0.0,3.0,34.0
23652,0.0,0.0,0.0,0.0
23653,187.0,17.0,158.0,12.0
23654,5.0,0.0,0.0,5.0
23655,1.0,0.0,1.0,0.0
23656,3.0,0.0,0.0,3.0
23657,2.0,0.0,2.0,0.0
23658,10.0,2.0,8.0,0.0
23659,11.0,0.0,10.0,1.0
23660,6.0,0.0,5.0,1.0
23661,2.0,0.0,0.0,2.0
23662,1.0,0.0,1.0,0.0
23663,7.0,5.0,2.0,0.0
23664,3.0,1.0,2.0,0.0
23665,11.0,0.0,10.0,1.0
23666,13.0,2.0,11.0,0.0
23667,386.0,13.0,261.0,112.0
23668,136.0,2.0,128.0,6.0
23669,60.0,1.0,34.0,25.0
23670,57.0,15.0,39.0,3.0
23671,1240.0,72.0,1013.0,155.0
23672,0.0,0.0,0.0,0.0
23673,844.0,110.0,725.0,9.0
23674,53.0,0.0,53.0,0.0
23675,0.0,0.0,0.0,0.0
23676,270.0,8.0,7.0,255.0
23677,63.0,5.0,28.0,30.0
23678,448.0,154.0,289.0,5.0
23679,74.0,4.0,68.0,2.0
23680,7.0,3.0,2.0,2.0
23681,37.0,0.0,9.0,28.0
23682,535.0,7.0,516.0,12.0
23683,18.0,0.0,14.0,4.0
23684,18.0,3.0,15.0,0.0
23685,457.0,18.0,176.0,263.0
23686,50.0,0.0,21.0,29.0
23687,2.0,1.0,1.0,0.0
23688,64.0,4.0,60.0,0.0
23689,2.0,0.0,2.0,0.0
23690,6601.0,967.0,5544.0,90.0
23691,622.0,46.0,517.0,59.0
23692,30136.0,3787.0,23915.0,2434.0
23693,34769.0,1962.0,32482.0,325.0
23694,102038.0,3691.0,97849.0,498.0
23695,9769.0,476.0,8949.0,344.0
23696,173.0,2.0,149.0,22.0
23697,2.0,1.0,0.0,1.0
23698,92.0,2.0,7.0,83.0
23699,6580.0,148.0,5533.0,899.0
23700,135.0,3.0,2.0,130.0
23701,113.0,8.0,94.0,11.0
23702,118.0,5.0,74.0,39.0
23703,56.0,2.0,53.0,1.0
23704,0.0,0.0,0.0,0.0
23705,4.0,0.0,1.0,3.0
23706,36.0,3.0,28.0,5.0
23707,12.0,1.0,11.0,0.0
23708,29.0,0.0,26.0,3.0
23709,1.0,0.0,1.0,0.0
23710,11.0,10.0,0.0,1.0
23711,6.0,0.0,0.0,6.0
23712,188.0,6.0,81.0,101.0
23713,946.0,40.0,517.0,389.0
23714,15.0,0.0,15.0,0.0
23715,4.0,0.0,3.0,1.0
23716,7.0,0.0,7.0,0.0
23717,19.0,2.0,0.0,17.0
23718,1.0,1.0,0.0,0.0
23719,70.0,68.0,0.0,2.0
23720,20.0,0.0,8.0,12.0
23721,2.0,0.0,0.0,2.0
23722,1442.0,23.0,36.0,1383.0
23723,0.0,0.0,0.0,0.0
23724,0.0,0.0,0.0,0.0
23725,1.0,0.0,0.0,1.0
23726,157.0,0.0,88.0,69.0
23727,0.0,0.0,0.0,0.0
23728,0.0,0.0,0.0,0.0
23729,0.0,0.0,0.0,0.0
23730,1.0,0.0,0.0,1.0
23731,0.0,0.0,0.0,0.0
23732,0.0,0.0,0.0,0.0
23733,0.0,0.0,0.0,0.0
23734,248.0,4.0,3.0,241.0
23735,0.0,0.0,0.0,0.0
23736,0.0,0.0,0.0,0.0
23737,1.0,0.0,1.0,0.0
23738,0.0,0.0,0.0,0.0
23739,8.0,0.0,5.0,3.0
23740,0.0,0.0,0.0,0.0
23741,0.0,0.0,0.0,0.0
23742,0.0,0.0,0.0,0.0
23743,0.0,0.0,0.0,0.0
23744,8.0,0.0,8.0,0.0
23745,0.0,0.0,0.0,0.0
23746,0.0,0.0,0.0,0.0
23747,0.0,0.0,0.0,0.0
23748,1.0,0.0,0.0,1.0
23749,0.0,0.0,0.0,0.0
23750,4.0,0.0,0.0,4.0
23751,6.0,0.0,6.0,0.0
23752,0.0,0.0,0.0,0.0
23753,12.0,1.0,7.0,4.0
23754,61.0,1.0,59.0,1.0
23755,0.0,0.0,0.0,0.0
23756,5.0,0.0,5.0,0.0
23757,9.0,2.0,7.0,0.0
23758,2.0,0.0,1.0,1.0
23759,17.0,0.0,2.0,15.0
23760,24.0,7.0,7.0,10.0
23761,18.0,1.0,4.0,13.0
23762,3.0,0.0,3.0,0.0
23763,70.0,2.0,67.0,1.0
23764,58.0,3.0,53.0,2.0
23765,17.0,0.0,17.0,0.0
23766,0.0,0.0,0.0,0.0
23767,0.0,0.0,0.0,0.0
23768,0.0,0.0,0.0,0.0
23769,1.0,0.0,0.0,1.0
23770,0.0,0.0,0.0,0.0
23771,0.0,0.0,0.0,0.0
23772,0.0,0.0,0.0,0.0
23773,0.0,0.0,0.0,0.0
23774,1.0,0.0,0.0,1.0
23775,2.0,1.0,0.0,1.0
23776,7.0,1.0,1.0,5.0
23777,5.0,1.0,4.0,0.0
23778,7.0,2.0,5.0,0.0
23779,1256.0,16.0,1232.0,8.0
23780,139.0,1.0,7.0,131.0
23781,0.0,0.0,0.0,0.0
23782,14.0,1.0,13.0,0.0
23783,39.0,2.0,36.0,1.0
23784,427.0,3.0,14.0,410.0
23785,86.0,2.0,79.0,5.0
23786,5.0,0.0,5.0,0.0
23787,84.0,1.0,78.0,5.0
23788,13186.0,6493.0,6638.0,55.0
23789,22.0,1.0,21.0,0.0
23790,74.0,1.0,56.0,17.0
23791,2.0,2.0,0.0,0.0
23792,0.0,0.0,0.0,0.0
23793,0.0,0.0,0.0,0.0
23794,0.0,0.0,0.0,0.0
23795,0.0,0.0,0.0,0.0
23796,15.0,0.0,1.0,14.0
23797,1.0,0.0,0.0,1.0
23798,0.0,0.0,0.0,0.0
23799,0.0,0.0,0.0,0.0
23800,1.0,0.0,0.0,1.0
23801,0.0,0.0,0.0,0.0
23802,0.0,0.0,0.0,0.0
23803,10.0,0.0,8.0,2.0
23804,0.0,0.0,0.0,0.0
23805,0.0,0.0,0.0,0.0
23806,11.0,7.0,4.0,0.0
23807,1.0,1.0,0.0,0.0
23808,5.0,0.0,5.0,0.0
23809,64.0,4.0,16.0,44.0
23810,7.0,0.0,6.0,1.0
23811,1.0,0.0,0.0,1.0
23812,4.0,0.0,3.0,1.0
23813,61.0,2.0,1.0,58.0
23814,0.0,0.0,0.0,0.0
23815,0.0,0.0,0.0,0.0
23816,4.0,1.0,1.0,2.0
23817,12.0,0.0,12.0,0.0
23818,22.0,1.0,20.0,1.0
23819,74.0,2.0,68.0,4.0
23820,1.0,0.0,1.0,0.0
23821,2.0,0.0,1.0,1.0
23822,8.0,1.0,6.0,1.0
23823,9.0,9.0,0.0,0.0
23824,395.0,12.0,27.0,356.0
23825,121.0,114.0,3.0,4.0
23826,39.0,2.0,35.0,2.0
23827,2.0,0.0,1.0,1.0
23828,125.0,2.0,24.0,99.0
23829,93.0,1.0,91.0,1.0
23830,146.0,4.0,141.0,1.0
23831,76.0,2.0,74.0,0.0
23832,4.0,0.0,4.0,0.0
23833,2206.0,57.0,2029.0,120.0
23834,26.0,0.0,26.0,0.0
23835,28.0,3.0,24.0,1.0
23836,141.0,3.0,122.0,16.0
23837,45.0,0.0,45.0,0.0
23838,21.0,1.0,18.0,2.0
23839,3.0,0.0,3.0,0.0
23840,6.0,0.0,6.0,0.0
23841,8.0,0.0,5.0,3.0
23842,46.0,0.0,41.0,5.0
23843,41.0,6.0,27.0,8.0
23844,9.0,0.0,6.0,3.0
23845,164.0,3.0,161.0,0.0
23846,8.0,1.0,6.0,1.0
23847,31.0,0.0,8.0,23.0
23848,16.0,0.0,8.0,8.0
23849,50.0,1.0,26.0,23.0
23850,12.0,0.0,9.0,3.0
23851,0.0,0.0,0.0,0.0
23852,7.0,0.0,7.0,0.0
23853,4.0,1.0,0.0,3.0
23854,10.0,0.0,0.0,10.0
23855,11.0,0.0,1.0,10.0
23856,29.0,2.0,24.0,3.0
23857,2.0,0.0,0.0,2.0
23858,2.0,0.0,1.0,1.0
23859,2.0,0.0,0.0,2.0
23860,11.0,1.0,7.0,3.0
23861,3.0,0.0,3.0,0.0
23862,3.0,0.0,1.0,2.0
23863,5.0,0.0,4.0,1.0
23864,84.0,15.0,51.0,18.0
23865,2.0,0.0,0.0,2.0
23866,2.0,2.0,0.0,0.0
23867,15.0,0.0,14.0,1.0
23868,3.0,1.0,0.0,2.0
23869,39.0,0.0,0.0,39.0
23870,72.0,0.0,16.0,56.0
23871,15.0,0.0,14.0,1.0
23872,4.0,3.0,0.0,1.0
23873,79.0,6.0,26.0,47.0
23874,3.0,0.0,3.0,0.0
23875,134.0,17.0,110.0,7.0
23876,269.0,5.0,261.0,3.0
23877,4.0,0.0,4.0,0.0
23878,22.0,17.0,2.0,3.0
23879,187.0,33.0,143.0,11.0
23880,9.0,3.0,5.0,1.0
23881,0.0,0.0,0.0,0.0
23882,0.0,0.0,0.0,0.0
23883,10.0,0.0,9.0,1.0
23884,44.0,5.0,31.0,8.0
23885,7.0,1.0,2.0,4.0
23886,12.0,0.0,12.0,0.0
23887,2.0,0.0,2.0,0.0
23888,2.0,0.0,2.0,0.0
23889,43.0,4.0,38.0,1.0
23890,107.0,3.0,4.0,100.0
23891,25.0,1.0,18.0,6.0
23892,28.0,4.0,22.0,2.0
23893,214.0,19.0,181.0,14.0
23894,38.0,1.0,36.0,1.0
23895,1069.0,15.0,1047.0,7.0
23896,565.0,79.0,483.0,3.0
23897,308.0,35.0,263.0,10.0
23898,1058.0,58.0,995.0,5.0
23899,1358.0,42.0,1297.0,19.0
23900,662.0,33.0,408.0,221.0
23901,158.0,12.0,143.0,3.0
23902,551.0,16.0,534.0,1.0
23903,47.0,1.0,46.0,0.0
23904,2039.0,85.0,1947.0,7.0
23905,989.0,14.0,962.0,13.0
23906,771.0,14.0,750.0,7.0
23907,926.0,333.0,587.0,6.0
23908,377.0,27.0,344.0,6.0
23909,295.0,5.0,283.0,7.0
23910,0.0,0.0,0.0,0.0
23911,2.0,0.0,2.0,0.0
23912,2.0,1.0,0.0,1.0
23913,103.0,2.0,99.0,2.0
23914,144.0,1.0,114.0,29.0
23915,2.0,0.0,0.0,2.0
23916,23.0,0.0,0.0,23.0
23917,382.0,9.0,2.0,371.0
23918,499.0,13.0,471.0,15.0
23919,2805.0,62.0,2726.0,17.0
23920,47.0,0.0,36.0,11.0
23921,3.0,0.0,3.0,0.0
23922,550.0,4.0,6.0,540.0
23923,26.0,6.0,5.0,15.0
23924,3112.0,54.0,1122.0,1936.0
23925,368.0,5.0,357.0,6.0
23926,198.0,25.0,172.0,1.0
23927,560.0,6.0,543.0,11.0
23928,734.0,14.0,716.0,4.0
23929,2.0,0.0,2.0,0.0
23930,7.0,0.0,7.0,0.0
23931,615.0,11.0,414.0,190.0
23932,129.0,2.0,109.0,18.0
23933,716.0,13.0,701.0,2.0
23934,0.0,0.0,0.0,0.0
23935,3.0,0.0,0.0,3.0
23936,0.0,0.0,0.0,0.0
23937,2.0,0.0,2.0,0.0
23938,0.0,0.0,0.0,0.0
23939,55.0,0.0,53.0,2.0
23940,259.0,73.0,182.0,4.0
23941,284.0,4.0,276.0,4.0
23942,188.0,4.0,182.0,2.0
23943,188.0,0.0,188.0,0.0
23944,16.0,0.0,16.0,0.0
23945,48.0,3.0,43.0,2.0
23946,112.0,0.0,112.0,0.0
23947,248.0,6.0,237.0,5.0
23948,3252.0,79.0,3147.0,26.0
23949,1278.0,28.0,1201.0,49.0
23950,212.0,64.0,148.0,0.0
23951,706.0,11.0,693.0,2.0
23952,254.0,6.0,246.0,2.0
23953,30.0,0.0,30.0,0.0
23954,420.0,9.0,405.0,6.0
23955,24.0,3.0,17.0,4.0
23956,7.0,1.0,5.0,1.0
23957,13.0,2.0,9.0,2.0
23958,43.0,0.0,42.0,1.0
23959,382.0,30.0,340.0,12.0
23960,191.0,3.0,185.0,3.0
23961,81.0,1.0,77.0,3.0
23962,215.0,6.0,209.0,0.0
23963,32.0,1.0,30.0,1.0
23964,66.0,0.0,58.0,8.0
23965,1404.0,19.0,1137.0,248.0
23966,603.0,487.0,114.0,2.0
23967,49.0,0.0,49.0,0.0
23968,1032.0,11.0,1013.0,8.0
23969,186.0,7.0,178.0,1.0
23970,0.0,0.0,0.0,0.0
23971,1.0,0.0,0.0,1.0
23972,0.0,0.0,0.0,0.0
23973,20.0,7.0,0.0,13.0
23974,5.0,0.0,1.0,4.0
23975,4.0,0.0,4.0,0.0
23976,1.0,0.0,0.0,1.0
23977,0.0,0.0,0.0,0.0
23978,38.0,5.0,32.0,1.0
23979,3.0,0.0,0.0,3.0
23980,8.0,0.0,0.0,8.0
23981,0.0,0.0,0.0,0.0
23982,5.0,0.0,2.0,3.0
23983,1.0,0.0,1.0,0.0
