pegRNA_idx,total,unaligned,extracted,recombination
25364,457.0,9.0,4.0,444.0
25365,0.0,0.0,0.0,0.0
25366,0.0,0.0,0.0,0.0
25367,104.0,5.0,4.0,95.0
25368,542.0,5.0,13.0,524.0
25369,179.0,14.0,1.0,164.0
25370,99.0,0.0,2.0,97.0
25371,5.0,0.0,3.0,2.0
25372,0.0,0.0,0.0,0.0
25373,31.0,0.0,3.0,28.0
25374,19.0,0.0,14.0,5.0
25375,4.0,0.0,0.0,4.0
25376,9.0,0.0,8.0,1.0
25377,5.0,0.0,0.0,5.0
25378,1.0,0.0,0.0,1.0
25379,36.0,0.0,1.0,35.0
25380,26.0,1.0,2.0,23.0
25381,5.0,0.0,1.0,4.0
25382,0.0,0.0,0.0,0.0
25383,0.0,0.0,0.0,0.0
25384,1.0,1.0,0.0,0.0
25385,1.0,0.0,0.0,1.0
25386,539.0,64.0,446.0,29.0
25387,44.0,6.0,35.0,3.0
25388,51.0,3.0,48.0,0.0
25389,9.0,0.0,8.0,1.0
25390,115.0,22.0,79.0,14.0
25391,2811.0,274.0,2378.0,159.0
25392,219.0,10.0,75.0,134.0
25393,33.0,3.0,30.0,0.0
25394,460.0,51.0,390.0,19.0
25395,1494.0,98.0,1159.0,237.0
25396,73.0,22.0,50.0,1.0
25397,4831.0,481.0,4201.0,149.0
25398,3.0,0.0,0.0,3.0
25399,508.0,14.0,8.0,486.0
25400,72.0,1.0,6.0,65.0
25401,24.0,0.0,1.0,23.0
25402,371.0,77.0,48.0,246.0
25403,0.0,0.0,0.0,0.0
25404,449.0,5.0,374.0,70.0
25405,1078.0,24.0,908.0,146.0
25406,842.0,24.0,660.0,158.0
25407,4418.0,182.0,4007.0,229.0
25408,1613.0,46.0,1471.0,96.0
25409,1290.0,39.0,1180.0,71.0
25410,1.0,0.0,1.0,0.0
25411,185.0,3.0,2.0,180.0
25412,91.0,2.0,1.0,88.0
25413,599.0,9.0,14.0,576.0
25414,53.0,0.0,34.0,19.0
25415,262.0,1.0,17.0,244.0
25416,764.0,8.0,13.0,743.0
25417,49.0,5.0,1.0,43.0
25418,167.0,15.0,16.0,136.0
25419,252.0,2.0,10.0,240.0
25420,159.0,2.0,1.0,156.0
25421,71.0,0.0,15.0,56.0
25422,2674.0,47.0,2487.0,140.0
25423,937.0,40.0,855.0,42.0
25424,3247.0,135.0,2932.0,180.0
25425,1831.0,69.0,1624.0,138.0
25426,3061.0,71.0,2698.0,292.0
25427,14.0,0.0,7.0,7.0
25428,2934.0,69.0,2608.0,257.0
25429,4196.0,134.0,3590.0,472.0
25430,2581.0,59.0,1922.0,600.0
25431,2219.0,89.0,1967.0,163.0
25432,4489.0,179.0,3844.0,466.0
25433,3015.0,54.0,2807.0,154.0
25434,261.0,14.0,217.0,30.0
25435,913.0,60.0,529.0,324.0
25436,511.0,18.0,68.0,425.0
25437,2837.0,207.0,2524.0,106.0
25438,271.0,7.0,15.0,249.0
25439,4.0,1.0,1.0,2.0
25440,271.0,6.0,9.0,256.0
25441,88.0,7.0,39.0,42.0
25442,10.0,0.0,1.0,9.0
25443,139.0,3.0,120.0,16.0
25444,1305.0,35.0,985.0,285.0
25445,1516.0,34.0,1114.0,368.0
25446,804.0,34.0,556.0,214.0
25447,1234.0,31.0,962.0,241.0
25448,1167.0,49.0,697.0,421.0
25449,144.0,3.0,123.0,18.0
25450,123.0,2.0,115.0,6.0
25451,988.0,79.0,687.0,222.0
25452,40100.0,1443.0,38076.0,581.0
25453,10469.0,351.0,9976.0,142.0
25454,12464.0,512.0,11425.0,527.0
25455,1336.0,26.0,1001.0,309.0
25456,1111.0,32.0,866.0,213.0
25457,189.0,5.0,170.0,14.0
25458,897.0,16.0,827.0,54.0
25459,1091.0,86.0,962.0,43.0
25460,1075.0,55.0,948.0,72.0
25461,1052.0,41.0,858.0,153.0
25462,38.0,1.0,35.0,2.0
25463,623.0,27.0,525.0,71.0
25464,166.0,2.0,114.0,50.0
25465,247.0,5.0,200.0,42.0
25466,485.0,29.0,358.0,98.0
25467,305.0,6.0,161.0,138.0
25468,813.0,23.0,737.0,53.0
25469,413.0,18.0,371.0,24.0
25470,320.0,22.0,247.0,51.0
25471,1358.0,49.0,1161.0,148.0
25472,1624.0,41.0,1272.0,311.0
25473,5025.0,249.0,4240.0,536.0
25474,3605.0,133.0,3083.0,389.0
25475,3329.0,83.0,2965.0,281.0
25476,2838.0,159.0,2502.0,177.0
25477,2987.0,49.0,2813.0,125.0
25478,1862.0,63.0,1693.0,106.0
25479,4215.0,133.0,3799.0,283.0
25480,1098.0,22.0,996.0,80.0
25481,1513.0,70.0,1322.0,121.0
25482,202.0,6.0,161.0,35.0
25483,2094.0,58.0,1759.0,277.0
25484,1091.0,33.0,828.0,230.0
25485,4897.0,233.0,4428.0,236.0
25486,7335.0,232.0,6600.0,503.0
25487,5420.0,148.0,4659.0,613.0
25488,52.0,1.0,11.0,40.0
25489,0.0,0.0,0.0,0.0
25490,148.0,1.0,20.0,127.0
25491,21.0,3.0,11.0,7.0
25492,0.0,0.0,0.0,0.0
25493,349.0,14.0,73.0,262.0
25494,27.0,1.0,24.0,2.0
25495,0.0,0.0,0.0,0.0
25496,116.0,0.0,47.0,69.0
25497,116.0,4.0,87.0,25.0
25498,330.0,36.0,174.0,120.0
25499,1459.0,127.0,1076.0,256.0
25500,77.0,9.0,29.0,39.0
25501,53.0,8.0,24.0,21.0
25502,268.0,27.0,161.0,80.0
25503,178.0,18.0,111.0,49.0
25504,1498.0,74.0,793.0,631.0
25505,496.0,36.0,351.0,109.0
25506,153.0,22.0,88.0,43.0
25507,517.0,59.0,313.0,145.0
25508,3792.0,252.0,2463.0,1077.0
25509,206.0,16.0,148.0,42.0
25510,633.0,34.0,458.0,141.0
25511,2440.0,206.0,1914.0,320.0
25512,165.0,1.0,3.0,161.0
25513,190.0,1.0,15.0,174.0
25514,30.0,1.0,4.0,25.0
25515,373.0,56.0,63.0,254.0
25516,483.0,8.0,57.0,418.0
25517,326.0,43.0,28.0,255.0
25518,2236.0,60.0,2084.0,92.0
25519,4291.0,260.0,3788.0,243.0
25520,320.0,13.0,136.0,171.0
25521,916.0,45.0,665.0,206.0
25522,10778.0,470.0,9875.0,433.0
25523,6605.0,217.0,6178.0,210.0
25524,615.0,27.0,558.0,30.0
25525,2794.0,107.0,1978.0,709.0
25526,6859.0,117.0,6279.0,463.0
25527,6481.0,105.0,6072.0,304.0
25528,267.0,11.0,241.0,15.0
25529,3334.0,109.0,3173.0,52.0
25530,0.0,0.0,0.0,0.0
25531,0.0,0.0,0.0,0.0
25532,23.0,13.0,0.0,10.0
25533,302.0,6.0,268.0,28.0
25534,8444.0,113.0,8134.0,197.0
25535,10907.0,442.0,10205.0,260.0
25536,2264.0,39.0,2210.0,15.0
25537,3234.0,64.0,3048.0,122.0
25538,5166.0,62.0,4969.0,135.0
25539,2186.0,30.0,1962.0,194.0
25540,3526.0,71.0,3390.0,65.0
25541,6817.0,162.0,6448.0,207.0
25542,251.0,3.0,242.0,6.0
25543,10514.0,300.0,9011.0,1203.0
25544,173.0,5.0,82.0,86.0
25545,104.0,0.0,13.0,91.0
25546,82.0,0.0,7.0,75.0
25547,8195.0,193.0,7553.0,449.0
25548,3668.0,110.0,3438.0,120.0
25549,3950.0,190.0,3677.0,83.0
25550,5121.0,113.0,4855.0,153.0
25551,212.0,4.0,183.0,25.0
25552,8068.0,205.0,7697.0,166.0
25553,3461.0,95.0,3255.0,111.0
25554,123.0,5.0,116.0,2.0
25555,2174.0,29.0,1999.0,146.0
25556,10212.0,154.0,9461.0,597.0
25557,7.0,2.0,0.0,5.0
25558,3.0,0.0,2.0,1.0
25559,10.0,0.0,2.0,8.0
25560,195.0,4.0,28.0,163.0
25561,25.0,0.0,0.0,25.0
25562,35.0,0.0,6.0,29.0
25563,89.0,19.0,10.0,60.0
25564,340.0,7.0,162.0,171.0
25565,227.0,41.0,125.0,61.0
25566,324.0,14.0,172.0,138.0
25567,0.0,0.0,0.0,0.0
25568,0.0,0.0,0.0,0.0
25569,0.0,0.0,0.0,0.0
25570,824.0,85.0,55.0,684.0
25571,2039.0,57.0,1716.0,266.0
25572,1080.0,11.0,1000.0,69.0
25573,525.0,3.0,516.0,6.0
25574,310.0,12.0,134.0,164.0
25575,295.0,5.0,58.0,232.0
25576,98.0,2.0,3.0,93.0
25577,1337.0,73.0,131.0,1133.0
25578,2928.0,196.0,2658.0,74.0
25579,8597.0,365.0,8057.0,175.0
25580,707.0,4.0,10.0,693.0
25581,674.0,12.0,12.0,650.0
25582,182.0,1.0,1.0,180.0
25583,9.0,0.0,0.0,9.0
25584,52.0,0.0,41.0,11.0
25585,8.0,0.0,3.0,5.0
25586,58.0,0.0,1.0,57.0
25587,0.0,0.0,0.0,0.0
25588,948.0,217.0,408.0,323.0
25589,2240.0,82.0,1848.0,310.0
25590,1768.0,63.0,1643.0,62.0
25591,1064.0,24.0,982.0,58.0
25592,1078.0,39.0,533.0,506.0
25593,78.0,0.0,1.0,77.0
25594,130.0,4.0,55.0,71.0
25595,87.0,0.0,5.0,82.0
25596,28.0,1.0,5.0,22.0
25597,63.0,1.0,4.0,58.0
25598,68.0,1.0,0.0,67.0
25599,51.0,1.0,18.0,32.0
25600,117.0,1.0,0.0,116.0
25601,91.0,2.0,37.0,52.0
25602,0.0,0.0,0.0,0.0
25603,0.0,0.0,0.0,0.0
25604,10.0,0.0,1.0,9.0
25605,233.0,2.0,3.0,228.0
25606,160.0,0.0,1.0,159.0
25607,0.0,0.0,0.0,0.0
25608,192.0,27.0,144.0,21.0
25609,0.0,0.0,0.0,0.0
25610,0.0,0.0,0.0,0.0
25611,48.0,1.0,41.0,6.0
25612,470.0,7.0,2.0,461.0
25613,265.0,62.0,52.0,151.0
25614,357.0,6.0,0.0,351.0
25615,25.0,0.0,1.0,24.0
25616,48.0,0.0,1.0,47.0
25617,157.0,3.0,119.0,35.0
25618,551.0,4.0,54.0,493.0
25619,19.0,0.0,3.0,16.0
25620,0.0,0.0,0.0,0.0
25621,356.0,4.0,2.0,350.0
25622,194.0,0.0,66.0,128.0
25623,94.0,0.0,78.0,16.0
25624,94.0,7.0,12.0,75.0
25625,366.0,4.0,30.0,332.0
25626,294.0,24.0,257.0,13.0
25627,298.0,22.0,261.0,15.0
25628,2072.0,83.0,1713.0,276.0
25629,9.0,1.0,4.0,4.0
25630,34.0,1.0,3.0,30.0
25631,475.0,5.0,42.0,428.0
25632,553.0,39.0,493.0,21.0
25633,776.0,74.0,671.0,31.0
25634,3102.0,124.0,2863.0,115.0
25635,3076.0,150.0,2887.0,39.0
25636,3111.0,191.0,2830.0,90.0
25637,12157.0,398.0,11098.0,661.0
25638,9901.0,388.0,9134.0,379.0
25639,5004.0,84.0,4739.0,181.0
25640,10179.0,251.0,9641.0,287.0
25641,15296.0,244.0,14289.0,763.0
25642,12165.0,385.0,10803.0,977.0
25643,12768.0,252.0,11660.0,856.0
25644,1347.0,48.0,1081.0,218.0
25645,3091.0,138.0,2662.0,291.0
25646,2857.0,122.0,2471.0,264.0
25647,1744.0,69.0,1543.0,132.0
25648,2658.0,63.0,2228.0,367.0
25649,2083.0,61.0,1629.0,393.0
25650,1938.0,40.0,1477.0,421.0
25651,3023.0,111.0,2477.0,435.0
25652,1621.0,64.0,1453.0,104.0
25653,13381.0,407.0,12654.0,320.0
25654,10418.0,202.0,9841.0,375.0
25655,822.0,29.0,755.0,38.0
25656,531.0,7.0,519.0,5.0
25657,12878.0,285.0,12368.0,225.0
25658,7219.0,275.0,6656.0,288.0
25659,17.0,0.0,0.0,17.0
25660,1560.0,57.0,1403.0,100.0
25661,19595.0,600.0,18306.0,689.0
25662,11318.0,389.0,10380.0,549.0
25663,25.0,1.0,11.0,13.0
25664,241.0,2.0,13.0,226.0
25665,579.0,15.0,256.0,308.0
25666,10857.0,471.0,10008.0,378.0
25667,10220.0,227.0,9597.0,396.0
25668,76.0,8.0,68.0,0.0
25669,341.0,12.0,282.0,47.0
25670,208.0,6.0,159.0,43.0
25671,161.0,5.0,152.0,4.0
25672,448.0,8.0,221.0,219.0
25673,318.0,30.0,168.0,120.0
25674,1329.0,168.0,1077.0,84.0
25675,1474.0,142.0,1285.0,47.0
25676,870.0,21.0,805.0,44.0
25677,225.0,1.0,217.0,7.0
25678,5766.0,172.0,5388.0,206.0
25679,2169.0,44.0,2043.0,82.0
25680,310.0,7.0,296.0,7.0
25681,7011.0,228.0,6538.0,245.0
25682,4739.0,98.0,4275.0,366.0
25683,0.0,0.0,0.0,0.0
25684,0.0,0.0,0.0,0.0
25685,14.0,0.0,0.0,14.0
25686,0.0,0.0,0.0,0.0
25687,0.0,0.0,0.0,0.0
25688,44.0,1.0,0.0,43.0
25689,22.0,0.0,2.0,20.0
25690,0.0,0.0,0.0,0.0
25691,384.0,3.0,98.0,283.0
25692,15.0,0.0,1.0,14.0
25693,0.0,0.0,0.0,0.0
25694,155.0,2.0,3.0,150.0
25695,3157.0,87.0,2795.0,275.0
25696,3238.0,60.0,2465.0,713.0
25697,324.0,15.0,290.0,19.0
25698,292.0,8.0,253.0,31.0
25699,2498.0,59.0,2215.0,224.0
25700,818.0,36.0,715.0,67.0
25701,2167.0,46.0,1860.0,261.0
25702,5711.0,142.0,4457.0,1112.0
25703,4075.0,69.0,3793.0,213.0
25704,3055.0,71.0,2653.0,331.0
25705,797.0,14.0,728.0,55.0
25706,6113.0,185.0,5522.0,406.0
25707,12.0,0.0,0.0,12.0
25708,785.0,48.0,209.0,528.0
25709,43.0,2.0,27.0,14.0
25710,1738.0,60.0,1295.0,383.0
25711,221.0,3.0,3.0,215.0
25712,368.0,3.0,72.0,293.0
25713,8.0,0.0,0.0,8.0
25714,543.0,8.0,32.0,503.0
25715,286.0,30.0,8.0,248.0
25716,18.0,2.0,2.0,14.0
25717,95.0,9.0,2.0,84.0
25718,74.0,4.0,3.0,67.0
25719,93.0,1.0,0.0,92.0
25720,156.0,14.0,12.0,130.0
25721,0.0,0.0,0.0,0.0
25722,25.0,1.0,16.0,8.0
25723,311.0,11.0,81.0,219.0
25724,221.0,8.0,80.0,133.0
25725,389.0,139.0,174.0,76.0
25726,62.0,3.0,59.0,0.0
25727,149.0,2.0,146.0,1.0
25728,9551.0,191.0,9139.0,221.0
25729,8116.0,182.0,7722.0,212.0
25730,5954.0,195.0,5578.0,181.0
25731,12793.0,439.0,12198.0,156.0
25732,5262.0,178.0,4797.0,287.0
25733,3158.0,58.0,3045.0,55.0
25734,12664.0,408.0,11924.0,332.0
25735,11066.0,523.0,10382.0,161.0
25736,6797.0,170.0,6432.0,195.0
25737,23327.0,864.0,21918.0,545.0
25738,11794.0,311.0,11174.0,309.0
25739,12647.0,325.0,11998.0,324.0
25740,10646.0,176.0,9910.0,560.0
25741,8595.0,280.0,8113.0,202.0
25742,8079.0,162.0,7597.0,320.0
25743,95.0,0.0,1.0,94.0
25744,843.0,32.0,82.0,729.0
25745,751.0,19.0,11.0,721.0
25746,114.0,4.0,58.0,52.0
25747,893.0,51.0,8.0,834.0
25748,436.0,7.0,50.0,379.0
25749,6958.0,308.0,6299.0,351.0
25750,2752.0,138.0,2502.0,112.0
25751,438.0,4.0,83.0,351.0
25752,8.0,0.0,3.0,5.0
25753,153.0,5.0,6.0,142.0
25754,2545.0,79.0,2126.0,340.0
25755,20519.0,449.0,19627.0,443.0
25756,7235.0,179.0,6891.0,165.0
25757,225.0,7.0,106.0,112.0
25758,36.0,3.0,26.0,7.0
25759,841.0,80.0,320.0,441.0
25760,7956.0,365.0,7287.0,304.0
25761,545.0,10.0,33.0,502.0
25762,70.0,0.0,0.0,70.0
25763,284.0,5.0,21.0,258.0
25764,22.0,2.0,16.0,4.0
25765,355.0,7.0,67.0,281.0
25766,1302.0,96.0,926.0,280.0
25767,68.0,2.0,12.0,54.0
25768,24.0,0.0,6.0,18.0
25769,178.0,1.0,10.0,167.0
25770,96.0,17.0,2.0,77.0
25771,37.0,1.0,6.0,30.0
25772,96.0,1.0,34.0,61.0
25773,35.0,1.0,4.0,30.0
25774,3.0,0.0,0.0,3.0
25775,4.0,0.0,0.0,4.0
25776,68.0,1.0,22.0,45.0
25777,81.0,7.0,55.0,19.0
25778,10.0,0.0,3.0,7.0
25779,31.0,0.0,0.0,31.0
25780,50.0,22.0,2.0,26.0
25781,25.0,1.0,2.0,22.0
25782,13.0,0.0,0.0,13.0
25783,187.0,3.0,148.0,36.0
25784,245.0,2.0,159.0,84.0
25785,422.0,17.0,334.0,71.0
25786,40.0,1.0,19.0,20.0
25787,15.0,0.0,5.0,10.0
25788,48.0,4.0,13.0,31.0
25789,16.0,0.0,6.0,10.0
25790,28.0,3.0,6.0,19.0
25791,1026.0,17.0,902.0,107.0
25792,1036.0,32.0,953.0,51.0
25793,2100.0,58.0,1944.0,98.0
25794,61.0,0.0,6.0,55.0
25795,470.0,16.0,196.0,258.0
25796,238.0,7.0,65.0,166.0
25797,2100.0,111.0,1646.0,343.0
25798,2453.0,68.0,2316.0,69.0
25799,1797.0,71.0,1354.0,372.0
25800,861.0,13.0,761.0,87.0
25801,2.0,0.0,2.0,0.0
25802,839.0,45.0,725.0,69.0
25803,33.0,0.0,6.0,27.0
25804,296.0,8.0,22.0,266.0
25805,83.0,9.0,7.0,67.0
25806,118.0,5.0,56.0,57.0
25807,183.0,21.0,13.0,149.0
25808,588.0,262.0,6.0,320.0
25809,5479.0,139.0,5181.0,159.0
25810,6769.0,169.0,6109.0,491.0
25811,4089.0,165.0,3860.0,64.0
25812,1044.0,26.0,908.0,110.0
25813,4.0,0.0,4.0,0.0
25814,917.0,68.0,694.0,155.0
25815,884.0,68.0,761.0,55.0
25816,513.0,16.0,454.0,43.0
25817,0.0,0.0,0.0,0.0
25818,92.0,13.0,65.0,14.0
25819,60.0,2.0,48.0,10.0
25820,341.0,12.0,248.0,81.0
25821,357.0,8.0,271.0,78.0
25822,172.0,33.0,84.0,55.0
25823,127.0,3.0,62.0,62.0
25824,457.0,12.0,168.0,277.0
25825,855.0,28.0,291.0,536.0
25826,233.0,17.0,111.0,105.0
25827,542.0,22.0,256.0,264.0
25828,320.0,8.0,87.0,225.0
25829,375.0,3.0,193.0,179.0
25830,500.0,46.0,238.0,216.0
25831,510.0,11.0,264.0,235.0
25832,95.0,2.0,66.0,27.0
25833,471.0,14.0,316.0,141.0
25834,121.0,1.0,26.0,94.0
25835,493.0,14.0,381.0,98.0
25836,710.0,17.0,273.0,420.0
25837,129.0,7.0,54.0,68.0
25838,75.0,2.0,55.0,18.0
25839,0.0,0.0,0.0,0.0
25840,25.0,1.0,1.0,23.0
25841,1.0,0.0,1.0,0.0
25842,206.0,3.0,5.0,198.0
25843,41.0,1.0,0.0,40.0
25844,37.0,0.0,1.0,36.0
25845,53.0,2.0,2.0,49.0
25846,35.0,2.0,17.0,16.0
25847,50.0,0.0,0.0,50.0
25848,0.0,0.0,0.0,0.0
25849,2.0,0.0,1.0,1.0
25850,82.0,1.0,37.0,44.0
25851,7.0,0.0,2.0,5.0
25852,7.0,1.0,0.0,6.0
25853,23.0,0.0,0.0,23.0
25854,44.0,0.0,3.0,41.0
25855,429.0,12.0,309.0,108.0
25856,1.0,1.0,0.0,0.0
25857,177.0,8.0,48.0,121.0
25858,50.0,9.0,16.0,25.0
25859,7.0,3.0,0.0,4.0
25860,3.0,0.0,1.0,2.0
25861,89.0,4.0,10.0,75.0
25862,0.0,0.0,0.0,0.0
25863,137.0,2.0,3.0,132.0
25864,2.0,0.0,0.0,2.0
25865,83.0,4.0,21.0,58.0
25866,106.0,1.0,2.0,103.0
25867,271.0,10.0,75.0,186.0
25868,6.0,0.0,3.0,3.0
25869,30.0,0.0,4.0,26.0
25870,15.0,2.0,0.0,13.0
25871,19.0,0.0,0.0,19.0
25872,12.0,2.0,10.0,0.0
25873,100.0,4.0,8.0,88.0
25874,120.0,9.0,5.0,106.0
25875,106.0,2.0,19.0,85.0
25876,47.0,1.0,21.0,25.0
25877,78.0,1.0,11.0,66.0
25878,128.0,3.0,3.0,122.0
25879,283.0,7.0,14.0,262.0
25880,4.0,0.0,0.0,4.0
25881,50.0,0.0,0.0,50.0
25882,560.0,17.0,452.0,91.0
25883,1.0,0.0,0.0,1.0
25884,0.0,0.0,0.0,0.0
25885,192.0,5.0,34.0,153.0
25886,869.0,171.0,291.0,407.0
25887,42.0,3.0,3.0,36.0
25888,618.0,3.0,11.0,604.0
25889,300.0,50.0,185.0,65.0
25890,256.0,3.0,9.0,244.0
25891,781.0,90.0,236.0,455.0
25892,173.0,1.0,7.0,165.0
25893,164.0,1.0,21.0,142.0
25894,1230.0,47.0,93.0,1090.0
25895,137.0,14.0,3.0,120.0
25896,416.0,3.0,26.0,387.0
25897,224.0,2.0,1.0,221.0
25898,186.0,20.0,9.0,157.0
25899,397.0,15.0,17.0,365.0
25900,371.0,3.0,4.0,364.0
25901,323.0,12.0,15.0,296.0
25902,409.0,20.0,47.0,342.0
25903,1913.0,35.0,1790.0,88.0
25904,4413.0,103.0,3912.0,398.0
25905,707.0,81.0,18.0,608.0
25906,2046.0,66.0,1725.0,255.0
25907,657.0,44.0,532.0,81.0
25908,303.0,6.0,18.0,279.0
25909,101.0,5.0,42.0,54.0
25910,944.0,68.0,740.0,136.0
25911,6441.0,172.0,5798.0,471.0
25912,2815.0,126.0,1944.0,745.0
25913,254.0,13.0,73.0,168.0
25914,4241.0,79.0,3856.0,306.0
25915,8.0,0.0,1.0,7.0
25916,98.0,15.0,1.0,82.0
25917,64.0,21.0,1.0,42.0
25918,5.0,0.0,0.0,5.0
25919,97.0,1.0,26.0,70.0
25920,2.0,0.0,0.0,2.0
25921,123.0,2.0,21.0,100.0
25922,495.0,12.0,94.0,389.0
25923,371.0,4.0,351.0,16.0
25924,5538.0,86.0,5299.0,153.0
25925,3441.0,87.0,3254.0,100.0
25926,605.0,27.0,155.0,423.0
25927,406.0,14.0,312.0,80.0
25928,120.0,4.0,0.0,116.0
25929,221.0,4.0,8.0,209.0
25930,57.0,22.0,14.0,21.0
25931,778.0,116.0,267.0,395.0
25932,469.0,45.0,53.0,371.0
25933,230.0,46.0,76.0,108.0
25934,504.0,7.0,18.0,479.0
25935,403.0,30.0,135.0,238.0
25936,355.0,7.0,13.0,335.0
25937,15628.0,997.0,14138.0,493.0
25938,4714.0,291.0,3649.0,774.0
25939,3226.0,211.0,2788.0,227.0
25940,38.0,4.0,29.0,5.0
25941,228.0,8.0,79.0,141.0
25942,331.0,18.0,103.0,210.0
25943,16.0,0.0,6.0,10.0
25944,34.0,2.0,24.0,8.0
25945,44.0,2.0,37.0,5.0
25946,34649.0,1636.0,32354.0,659.0
25947,16790.0,973.0,15217.0,600.0
25948,9220.0,512.0,8500.0,208.0
25949,831.0,38.0,613.0,180.0
25950,12.0,1.0,1.0,10.0
25951,80.0,4.0,67.0,9.0
25952,505.0,37.0,298.0,170.0
25953,565.0,21.0,417.0,127.0
25954,147.0,6.0,30.0,111.0
25955,21.0,2.0,13.0,6.0
25956,325.0,52.0,36.0,237.0
25957,1622.0,39.0,797.0,786.0
25958,950.0,116.0,829.0,5.0
25959,342.0,57.0,280.0,5.0
25960,2756.0,212.0,2522.0,22.0
25961,91.0,9.0,81.0,1.0
25962,203.0,32.0,171.0,0.0
25963,836.0,95.0,740.0,1.0
25964,1984.0,207.0,1767.0,10.0
25965,1525.0,123.0,1331.0,71.0
25966,3045.0,168.0,2826.0,51.0
25967,7886.0,557.0,7140.0,189.0
25968,532.0,97.0,433.0,2.0
25969,0.0,0.0,0.0,0.0
25970,6882.0,393.0,6044.0,445.0
25971,7.0,0.0,0.0,7.0
25972,0.0,0.0,0.0,0.0
25973,0.0,0.0,0.0,0.0
25974,223.0,3.0,23.0,197.0
25975,49.0,1.0,7.0,41.0
25976,3.0,0.0,0.0,3.0
25977,148.0,2.0,21.0,125.0
25978,0.0,0.0,0.0,0.0
25979,44.0,0.0,0.0,44.0
25980,50.0,0.0,0.0,50.0
25981,433.0,0.0,7.0,426.0
25982,3.0,1.0,2.0,0.0
25983,35.0,1.0,4.0,30.0
25984,325.0,4.0,8.0,313.0
25985,17.0,0.0,0.0,17.0
25986,0.0,0.0,0.0,0.0
25987,52.0,0.0,3.0,49.0
25988,691.0,10.0,150.0,531.0
25989,36.0,4.0,6.0,26.0
25990,124.0,1.0,0.0,123.0
25991,6.0,0.0,1.0,5.0
25992,59.0,0.0,13.0,46.0
25993,0.0,0.0,0.0,0.0
25994,0.0,0.0,0.0,0.0
25995,1.0,0.0,1.0,0.0
25996,77.0,0.0,0.0,77.0
25997,168.0,39.0,37.0,92.0
25998,2.0,0.0,0.0,2.0
25999,78.0,6.0,40.0,32.0
26000,6.0,0.0,0.0,6.0
26001,310.0,51.0,21.0,238.0
26002,92.0,2.0,9.0,81.0
26003,102.0,1.0,2.0,99.0
26004,74.0,2.0,38.0,34.0
26005,2.0,0.0,0.0,2.0
26006,97.0,3.0,2.0,92.0
26007,39.0,4.0,15.0,20.0
26008,184.0,85.0,8.0,91.0
26009,93.0,2.0,22.0,69.0
26010,248.0,2.0,60.0,186.0
26011,203.0,1.0,1.0,201.0
26012,85.0,3.0,32.0,50.0
26013,27.0,0.0,8.0,19.0
26014,59.0,4.0,24.0,31.0
26015,107.0,0.0,28.0,79.0
26016,90.0,3.0,2.0,85.0
26017,365.0,11.0,24.0,330.0
26018,173.0,3.0,26.0,144.0
26019,28.0,0.0,11.0,17.0
26020,22.0,0.0,11.0,11.0
26021,128.0,1.0,43.0,84.0
26022,152.0,5.0,67.0,80.0
26023,220.0,9.0,74.0,137.0
26024,107.0,1.0,48.0,58.0
26025,154.0,18.0,29.0,107.0
26026,139.0,12.0,86.0,41.0
26027,557.0,9.0,385.0,163.0
26028,198.0,2.0,54.0,142.0
26029,385.0,15.0,219.0,151.0
26030,116.0,13.0,43.0,60.0
26031,65.0,2.0,10.0,53.0
26032,28.0,1.0,20.0,7.0
26033,494.0,9.0,68.0,417.0
26034,127.0,3.0,17.0,107.0
26035,88.0,0.0,43.0,45.0
26036,174.0,6.0,75.0,93.0
26037,272.0,18.0,52.0,202.0
26038,34.0,7.0,14.0,13.0
26039,14.0,1.0,5.0,8.0
26040,618.0,12.0,90.0,516.0
26041,473.0,6.0,89.0,378.0
26042,350.0,29.0,80.0,241.0
26043,221.0,12.0,7.0,202.0
26044,52.0,0.0,20.0,32.0
26045,104.0,18.0,3.0,83.0
26046,50.0,4.0,28.0,18.0
26047,239.0,1.0,23.0,215.0
26048,3.0,0.0,2.0,1.0
26049,24.0,0.0,6.0,18.0
26050,80.0,2.0,14.0,64.0
26051,92.0,9.0,25.0,58.0
26052,13.0,0.0,11.0,2.0
26053,14.0,0.0,9.0,5.0
26054,547.0,28.0,103.0,416.0
26055,16.0,0.0,3.0,13.0
26056,110.0,3.0,5.0,102.0
26057,151.0,6.0,17.0,128.0
26058,643.0,14.0,20.0,609.0
26059,90.0,2.0,23.0,65.0
26060,312.0,12.0,85.0,215.0
26061,323.0,4.0,133.0,186.0
26062,803.0,18.0,6.0,779.0
26063,109.0,1.0,1.0,107.0
26064,1.0,0.0,0.0,1.0
26065,492.0,22.0,19.0,451.0
26066,98.0,3.0,81.0,14.0
26067,12.0,1.0,11.0,0.0
26068,6.0,0.0,6.0,0.0
26069,1.0,1.0,0.0,0.0
26070,314.0,2.0,65.0,247.0
26071,338.0,17.0,6.0,315.0
26072,2249.0,67.0,1907.0,275.0
26073,2157.0,67.0,1903.0,187.0
26074,1284.0,49.0,1107.0,128.0
26075,4.0,0.0,0.0,4.0
26076,4.0,1.0,0.0,3.0
26077,393.0,24.0,245.0,124.0
26078,23.0,3.0,20.0,0.0
26079,15.0,1.0,13.0,1.0
