pegRNA_idx,total,unaligned,extracted,recombination
20881,7529.0,762.0,6718.0,49.0
20882,2498.0,258.0,2235.0,5.0
20883,27056.0,1730.0,24716.0,610.0
20884,7124.0,516.0,6589.0,19.0
20885,2705.0,232.0,2469.0,4.0
20886,26735.0,1608.0,24358.0,769.0
20887,7.0,0.0,0.0,7.0
20888,170.0,1.0,0.0,169.0
20889,748.0,9.0,31.0,708.0
20890,760.0,26.0,588.0,146.0
20891,1764.0,144.0,1351.0,269.0
20892,1189.0,28.0,1018.0,143.0
20893,1041.0,26.0,848.0,167.0
20894,2116.0,55.0,1678.0,383.0
20895,1796.0,68.0,1372.0,356.0
20896,110.0,0.0,0.0,110.0
20897,553.0,16.0,53.0,484.0
20898,421.0,133.0,25.0,263.0
20899,1203.0,33.0,955.0,215.0
20900,2036.0,33.0,1610.0,393.0
20901,2796.0,86.0,2310.0,400.0
20902,3277.0,101.0,2651.0,525.0
20903,2101.0,44.0,1621.0,436.0
20904,2862.0,48.0,2269.0,545.0
20905,214.0,13.0,109.0,92.0
20906,679.0,18.0,262.0,399.0
20907,1083.0,90.0,649.0,344.0
20908,2265.0,77.0,1830.0,358.0
20909,2132.0,77.0,1644.0,411.0
20910,3091.0,86.0,2401.0,604.0
20911,5038.0,130.0,4103.0,805.0
20912,7439.0,264.0,6429.0,746.0
20913,2886.0,109.0,2565.0,212.0
20914,372.0,10.0,238.0,124.0
20915,1311.0,51.0,875.0,385.0
20916,1811.0,74.0,1385.0,352.0
20917,737.0,33.0,497.0,207.0
20918,413.0,7.0,67.0,339.0
20919,521.0,59.0,193.0,269.0
20920,490.0,34.0,46.0,410.0
20921,348.0,9.0,44.0,295.0
20922,329.0,27.0,167.0,135.0
20923,323.0,5.0,99.0,219.0
20924,259.0,4.0,18.0,237.0
20925,91.0,3.0,37.0,51.0
20926,534.0,4.0,146.0,384.0
20927,225.0,23.0,39.0,163.0
20928,931.0,64.0,27.0,840.0
20929,902.0,16.0,469.0,417.0
20930,593.0,4.0,73.0,516.0
20931,831.0,38.0,219.0,574.0
20932,754.0,30.0,414.0,310.0
20933,719.0,62.0,188.0,469.0
20934,652.0,44.0,108.0,500.0
20935,738.0,18.0,396.0,324.0
20936,4406.0,363.0,4006.0,37.0
20937,1191.0,111.0,1079.0,1.0
20938,10889.0,935.0,9519.0,435.0
20939,1185.0,135.0,1042.0,8.0
20940,7027.0,584.0,6416.0,27.0
20941,303.0,30.0,273.0,0.0
20942,1761.0,199.0,1561.0,1.0
20943,3391.0,221.0,3110.0,60.0
20944,17956.0,1175.0,16458.0,323.0
20945,3940.0,365.0,3554.0,21.0
20946,864.0,58.0,803.0,3.0
20947,24493.0,1724.0,22158.0,611.0
20948,345.0,8.0,325.0,12.0
20949,11127.0,469.0,10192.0,466.0
20950,10136.0,329.0,9297.0,510.0
20951,6694.0,119.0,6251.0,324.0
20952,6600.0,132.0,6153.0,315.0
20953,6314.0,271.0,5791.0,252.0
20954,406.0,8.0,372.0,26.0
20955,16504.0,322.0,15856.0,326.0
20956,18807.0,488.0,17579.0,740.0
20957,0.0,0.0,0.0,0.0
20958,24.0,2.0,1.0,21.0
20959,233.0,32.0,24.0,177.0
20960,233.0,22.0,80.0,131.0
20961,93.0,41.0,3.0,49.0
20962,546.0,4.0,520.0,22.0
20963,23948.0,803.0,22253.0,892.0
20964,26181.0,654.0,24075.0,1452.0
20965,3009.0,55.0,2795.0,159.0
20966,238.0,30.0,99.0,109.0
20967,1.0,0.0,1.0,0.0
20968,4915.0,70.0,4430.0,415.0
20969,11167.0,121.0,10324.0,722.0
20970,4.0,1.0,1.0,2.0
20971,303.0,10.0,278.0,15.0
20972,25295.0,808.0,23635.0,852.0
20973,55.0,1.0,12.0,42.0
20974,104.0,0.0,42.0,62.0
20975,390.0,20.0,45.0,325.0
20976,16.0,1.0,2.0,13.0
20977,12605.0,210.0,11924.0,471.0
20978,115.0,0.0,3.0,112.0
20979,557.0,44.0,141.0,372.0
20980,1018.0,20.0,275.0,723.0
20981,322.0,3.0,200.0,119.0
20982,194.0,3.0,2.0,189.0
20983,420.0,115.0,12.0,293.0
20984,224.0,7.0,120.0,97.0
20985,407.0,3.0,139.0,265.0
20986,196.0,1.0,56.0,139.0
20987,465.0,17.0,144.0,304.0
20988,517.0,4.0,193.0,320.0
20989,529.0,4.0,125.0,400.0
20990,536.0,34.0,155.0,347.0
20991,273.0,3.0,21.0,249.0
20992,59.0,1.0,18.0,40.0
20993,338.0,5.0,59.0,274.0
20994,512.0,39.0,4.0,469.0
20995,591.0,12.0,188.0,391.0
20996,1341.0,15.0,384.0,942.0
20997,249.0,10.0,152.0,87.0
20998,1496.0,14.0,316.0,1166.0
20999,819.0,20.0,530.0,269.0
21000,18015.0,289.0,16858.0,868.0
21001,435.0,13.0,401.0,21.0
21002,8641.0,141.0,8140.0,360.0
21003,339.0,34.0,279.0,26.0
21004,18128.0,349.0,16880.0,899.0
21005,13715.0,279.0,12990.0,446.0
21006,6192.0,201.0,5639.0,352.0
21007,0.0,0.0,0.0,0.0
21008,4599.0,186.0,4118.0,295.0
21009,6247.0,161.0,5712.0,374.0
21010,12.0,1.0,6.0,5.0
21011,58.0,1.0,23.0,34.0
21012,33.0,1.0,3.0,29.0
21013,1600.0,25.0,1500.0,75.0
21014,112.0,5.0,32.0,75.0
21015,314.0,10.0,24.0,280.0
21016,1731.0,40.0,1595.0,96.0
21017,779.0,234.0,100.0,445.0
21018,33.0,1.0,6.0,26.0
21019,149.0,3.0,8.0,138.0
21020,3329.0,74.0,3013.0,242.0
21021,0.0,0.0,0.0,0.0
21022,6.0,1.0,1.0,4.0
21023,213.0,4.0,194.0,15.0
21024,8647.0,205.0,7864.0,578.0
21025,68.0,7.0,20.0,41.0
21026,9713.0,204.0,9045.0,464.0
21027,24.0,0.0,5.0,19.0
21028,202.0,1.0,18.0,183.0
21029,129.0,13.0,36.0,80.0
21030,287.0,14.0,261.0,12.0
21031,15238.0,982.0,14058.0,198.0
21032,118.0,4.0,105.0,9.0
21033,13066.0,511.0,12232.0,323.0
21034,14729.0,539.0,13183.0,1007.0
21035,13772.0,665.0,12465.0,642.0
21036,23192.0,712.0,21031.0,1449.0
21037,372.0,12.0,344.0,16.0
21038,19013.0,625.0,17675.0,713.0
21039,3525.0,76.0,3237.0,212.0
21040,3284.0,50.0,3135.0,99.0
21041,4995.0,51.0,4711.0,233.0
21042,141.0,4.0,7.0,130.0
21043,149.0,1.0,20.0,128.0
21044,203.0,5.0,38.0,160.0
21045,24863.0,601.0,23054.0,1208.0
21046,516.0,22.0,475.0,19.0
21047,14064.0,455.0,13059.0,550.0
21048,13.0,0.0,2.0,11.0
21049,1.0,0.0,0.0,1.0
21050,17.0,3.0,5.0,9.0
21051,1.0,0.0,0.0,1.0
21052,171.0,10.0,4.0,157.0
21053,175.0,11.0,9.0,155.0
21054,334.0,2.0,221.0,111.0
21055,71.0,1.0,16.0,54.0
21056,25.0,1.0,0.0,24.0
21057,21.0,0.0,2.0,19.0
21058,2131.0,55.0,1963.0,113.0
21059,551.0,24.0,185.0,342.0
21060,16496.0,363.0,15642.0,491.0
21061,657.0,18.0,615.0,24.0
21062,12348.0,261.0,11560.0,527.0
21063,25051.0,532.0,23924.0,595.0
21064,516.0,39.0,461.0,16.0
21065,13262.0,297.0,12503.0,462.0
21066,3891.0,133.0,3534.0,224.0
21067,7718.0,187.0,7167.0,364.0
21068,6965.0,91.0,6600.0,274.0
21069,52.0,0.0,27.0,25.0
21070,256.0,8.0,118.0,130.0
21071,223.0,14.0,54.0,155.0
21072,375.0,9.0,348.0,18.0
21073,21351.0,468.0,20012.0,871.0
21074,20891.0,409.0,19428.0,1054.0
21075,2873.0,46.0,2718.0,109.0
21076,9480.0,299.0,8967.0,214.0
21077,210.0,4.0,185.0,21.0
21078,4014.0,90.0,3710.0,214.0
21079,8900.0,223.0,7961.0,716.0
21080,9181.0,196.0,8658.0,327.0
21081,6.0,0.0,0.0,6.0
21082,634.0,4.0,69.0,561.0
21083,73.0,13.0,0.0,60.0
21084,16.0,0.0,1.0,15.0
21085,39.0,1.0,0.0,38.0
21086,725.0,9.0,5.0,711.0
21087,3010.0,60.0,2765.0,185.0
21088,17.0,3.0,0.0,14.0
21089,180.0,14.0,25.0,141.0
21090,486.0,7.0,159.0,320.0
21091,423.0,3.0,32.0,388.0
21092,72.0,2.0,6.0,64.0
21093,52.0,8.0,1.0,43.0
21094,314.0,23.0,169.0,122.0
21095,444.0,54.0,127.0,263.0
21096,68.0,0.0,16.0,52.0
21097,189.0,2.0,43.0,144.0
21098,568.0,119.0,179.0,270.0
21099,250.0,2.0,57.0,191.0
21100,113.0,6.0,64.0,43.0
21101,879.0,18.0,221.0,640.0
21102,971.0,17.0,649.0,305.0
21103,256.0,2.0,42.0,212.0
21104,712.0,10.0,185.0,517.0
21105,605.0,14.0,335.0,256.0
21106,797.0,12.0,219.0,566.0
21107,715.0,40.0,224.0,451.0
21108,1659.0,45.0,165.0,1449.0
21109,212.0,12.0,108.0,92.0
21110,1166.0,16.0,364.0,786.0
21111,6.0,0.0,1.0,5.0
21112,69.0,10.0,10.0,49.0
21113,129.0,0.0,0.0,129.0
21114,5.0,0.0,0.0,5.0
21115,61.0,1.0,11.0,49.0
21116,71.0,2.0,3.0,66.0
21117,0.0,0.0,0.0,0.0
21118,0.0,0.0,0.0,0.0
21119,124.0,0.0,3.0,121.0
21120,43.0,1.0,2.0,40.0
21121,104.0,7.0,6.0,91.0
21122,46.0,3.0,4.0,39.0
21123,54.0,6.0,8.0,40.0
21124,5.0,1.0,3.0,1.0
21125,43.0,1.0,1.0,41.0
21126,108.0,23.0,2.0,83.0
21127,123.0,1.0,4.0,118.0
21128,47.0,5.0,15.0,27.0
21129,598.0,27.0,446.0,125.0
21130,27.0,0.0,18.0,9.0
21131,172.0,0.0,1.0,171.0
21132,413.0,6.0,35.0,372.0
21133,80.0,3.0,25.0,52.0
21134,384.0,6.0,165.0,213.0
21135,205.0,5.0,47.0,153.0
21136,2.0,0.0,2.0,0.0
21137,15.0,1.0,0.0,14.0
21138,1081.0,21.0,746.0,314.0
21139,53.0,0.0,51.0,2.0
21140,199.0,3.0,106.0,90.0
21141,65.0,1.0,2.0,62.0
21142,145.0,4.0,4.0,137.0
21143,13365.0,847.0,12352.0,166.0
21144,53231.0,1461.0,50006.0,1764.0
21145,485.0,39.0,149.0,297.0
21146,5042.0,143.0,4876.0,23.0
21147,26.0,0.0,11.0,15.0
21148,13.0,0.0,0.0,13.0
21149,33415.0,1240.0,31849.0,326.0
21150,39651.0,1352.0,36961.0,1338.0
21151,643.0,4.0,267.0,372.0
21152,3132.0,110.0,3010.0,12.0
21153,5.0,0.0,0.0,5.0
21154,202.0,1.0,47.0,154.0
21155,245.0,23.0,58.0,164.0
21156,4.0,0.0,1.0,3.0
21157,49.0,2.0,5.0,42.0
21158,92.0,2.0,3.0,87.0
21159,4.0,0.0,3.0,1.0
21160,612.0,30.0,187.0,395.0
21161,68.0,0.0,13.0,55.0
21162,14.0,3.0,8.0,3.0
21163,120.0,2.0,11.0,107.0
21164,1.0,0.0,1.0,0.0
21165,0.0,0.0,0.0,0.0
21166,320.0,13.0,75.0,232.0
21167,63.0,3.0,58.0,2.0
21168,18.0,2.0,0.0,16.0
21169,27.0,4.0,3.0,20.0
21170,34.0,1.0,21.0,12.0
21171,23.0,2.0,1.0,20.0
21172,18.0,1.0,0.0,17.0
21173,52.0,4.0,17.0,31.0
21174,125.0,8.0,85.0,32.0
21175,69.0,3.0,33.0,33.0
21176,168.0,5.0,108.0,55.0
21177,12.0,0.0,1.0,11.0
21178,18.0,1.0,17.0,0.0
21179,97.0,1.0,19.0,77.0
21180,129.0,3.0,60.0,66.0
21181,107.0,1.0,21.0,85.0
21182,17.0,2.0,8.0,7.0
21183,3453.0,263.0,3042.0,148.0
21184,12839.0,1776.0,10799.0,264.0
21185,23399.0,4060.0,18348.0,991.0
21186,39019.0,6942.0,29952.0,2125.0
21187,40474.0,6951.0,32067.0,1456.0
21188,5602.0,605.0,4815.0,182.0
21189,44859.0,7749.0,34817.0,2293.0
21190,31202.0,3555.0,26912.0,735.0
21191,5018.0,270.0,4530.0,218.0
21192,2952.0,179.0,2669.0,104.0
21193,22495.0,2404.0,19539.0,552.0
21194,17215.0,3072.0,13697.0,446.0
21195,2943.0,137.0,2715.0,91.0
21196,21603.0,2454.0,17968.0,1181.0
21197,15483.0,2850.0,11821.0,812.0
21198,290.0,2.0,77.0,211.0
21199,66.0,2.0,44.0,20.0
21200,45.0,0.0,40.0,5.0
21201,400.0,31.0,220.0,149.0
21202,42.0,4.0,22.0,16.0
21203,219.0,8.0,83.0,128.0
21204,508.0,30.0,192.0,286.0
21205,750.0,65.0,483.0,202.0
21206,20.0,5.0,7.0,8.0
21207,74.0,11.0,46.0,17.0
21208,726.0,197.0,216.0,313.0
21209,1421.0,197.0,526.0,698.0
21210,19920.0,1062.0,18195.0,663.0
21211,17521.0,1007.0,15546.0,968.0
21212,28631.0,1577.0,24940.0,2114.0
21213,45598.0,2214.0,41718.0,1666.0
21214,2652.0,82.0,2498.0,72.0
21215,24011.0,1259.0,21641.0,1111.0
21216,1677.0,72.0,1572.0,33.0
21217,20745.0,1306.0,18628.0,811.0
21218,2925.0,95.0,2706.0,124.0
21219,1376.0,34.0,1309.0,33.0
21220,15613.0,713.0,14182.0,718.0
21221,15155.0,709.0,13847.0,599.0
21222,239.0,1.0,72.0,166.0
21223,24.0,0.0,10.0,14.0
21224,17575.0,717.0,16307.0,551.0
21225,2367.0,81.0,2213.0,73.0
21226,22756.0,1467.0,19845.0,1444.0
21227,52.0,1.0,21.0,30.0
21228,496.0,56.0,198.0,242.0
21229,80.0,12.0,33.0,35.0
21230,64.0,1.0,11.0,52.0
21231,965.0,194.0,216.0,555.0
21232,25.0,7.0,8.0,10.0
21233,384.0,21.0,100.0,263.0
21234,116.0,5.0,108.0,3.0
21235,355.0,9.0,134.0,212.0
21236,895.0,33.0,718.0,144.0
21237,0.0,0.0,0.0,0.0
21238,98.0,11.0,66.0,21.0
21239,0.0,0.0,0.0,0.0
21240,2441.0,153.0,2188.0,100.0
21241,16284.0,1746.0,13957.0,581.0
21242,26550.0,4720.0,20906.0,924.0
21243,25011.0,4502.0,19170.0,1339.0
21244,29082.0,4302.0,23619.0,1161.0
21245,3691.0,354.0,3183.0,154.0
21246,22753.0,3749.0,17971.0,1033.0
21247,25014.0,2149.0,21556.0,1309.0
21248,3745.0,193.0,3435.0,117.0
21249,2207.0,104.0,2022.0,81.0
21250,11009.0,994.0,9463.0,552.0
21251,15847.0,2145.0,12957.0,745.0
21252,2984.0,179.0,2712.0,93.0
21253,17513.0,1621.0,15309.0,583.0
21254,24199.0,4238.0,18661.0,1300.0
21255,215.0,23.0,99.0,93.0
21256,36.0,4.0,17.0,15.0
21257,32.0,2.0,14.0,16.0
21258,298.0,39.0,66.0,193.0
21259,48.0,3.0,19.0,26.0
21260,351.0,14.0,152.0,185.0
21261,437.0,46.0,197.0,194.0
21262,1062.0,209.0,388.0,465.0
21263,26.0,0.0,17.0,9.0
21264,57.0,5.0,39.0,13.0
21265,744.0,60.0,464.0,220.0
21266,1647.0,235.0,897.0,515.0
21267,1943.0,48.0,1811.0,84.0
21268,16645.0,769.0,15195.0,681.0
21269,18778.0,1509.0,16394.0,875.0
21270,48544.0,3131.0,42529.0,2884.0
21271,35518.0,1724.0,32956.0,838.0
21272,4155.0,152.0,3812.0,191.0
21273,15612.0,653.0,14442.0,517.0
21274,1931.0,53.0,1760.0,118.0
21275,22776.0,1460.0,20427.0,889.0
21276,18168.0,652.0,16682.0,834.0
21277,1822.0,56.0,1702.0,64.0
21278,23482.0,1450.0,21030.0,1002.0
21279,349.0,3.0,118.0,228.0
21280,40.0,3.0,30.0,7.0
21281,19047.0,884.0,17624.0,539.0
21282,1984.0,77.0,1825.0,82.0
21283,18204.0,772.0,16238.0,1194.0
21284,70.0,26.0,25.0,19.0
21285,357.0,25.0,167.0,165.0
21286,116.0,24.0,69.0,23.0
21287,148.0,4.0,44.0,100.0
21288,1080.0,79.0,371.0,630.0
21289,26.0,1.0,1.0,24.0
21290,1119.0,23.0,703.0,393.0
21291,127.0,0.0,29.0,98.0
21292,0.0,0.0,0.0,0.0
21293,341.0,2.0,18.0,321.0
21294,4.0,0.0,1.0,3.0
21295,80.0,0.0,3.0,77.0
21296,87.0,4.0,0.0,83.0
21297,2366.0,43.0,2062.0,261.0
21298,71.0,0.0,68.0,3.0
21299,310.0,9.0,149.0,152.0
21300,18518.0,399.0,17145.0,974.0
21301,314.0,7.0,299.0,8.0
21302,1186.0,28.0,850.0,308.0
21303,98.0,2.0,93.0,3.0
21304,3026.0,69.0,2792.0,165.0
21305,3294.0,67.0,3095.0,132.0
21306,3168.0,78.0,2889.0,201.0
21307,412.0,10.0,258.0,144.0
21308,3132.0,230.0,2613.0,289.0
21309,118.0,7.0,87.0,24.0
21310,397.0,20.0,355.0,22.0
21311,702.0,49.0,567.0,86.0
21312,1436.0,321.0,788.0,327.0
21313,1674.0,169.0,1081.0,424.0
21314,932.0,42.0,417.0,473.0
21315,936.0,58.0,772.0,106.0
21316,360.0,13.0,310.0,37.0
21317,1514.0,154.0,651.0,709.0
21318,1211.0,87.0,689.0,435.0
21319,450.0,37.0,198.0,215.0
21320,357.0,40.0,136.0,181.0
21321,2462.0,116.0,1648.0,698.0
21322,837.0,37.0,742.0,58.0
21323,0.0,0.0,0.0,0.0
21324,2.0,0.0,0.0,2.0
21325,1101.0,64.0,555.0,482.0
21326,3.0,0.0,0.0,3.0
21327,8.0,0.0,1.0,7.0
21328,4.0,0.0,2.0,2.0
21329,4.0,0.0,0.0,4.0
21330,206.0,18.0,181.0,7.0
21331,436.0,46.0,351.0,39.0
21332,3363.0,294.0,2495.0,574.0
21333,1479.0,126.0,802.0,551.0
21334,735.0,48.0,426.0,261.0
21335,818.0,131.0,590.0,97.0
21336,977.0,198.0,725.0,54.0
21337,1596.0,161.0,639.0,796.0
21338,1199.0,166.0,780.0,253.0
21339,1749.0,91.0,761.0,897.0
21340,1012.0,32.0,917.0,63.0
21341,1201.0,50.0,596.0,555.0
21342,16.0,3.0,10.0,3.0
21343,1686.0,240.0,1141.0,305.0
21344,798.0,64.0,691.0,43.0
21345,1279.0,137.0,834.0,308.0
21346,16.0,2.0,6.0,8.0
21347,542.0,47.0,489.0,6.0
21348,364.0,36.0,88.0,240.0
21349,460.0,46.0,412.0,2.0
21350,0.0,0.0,0.0,0.0
21351,317.0,3.0,50.0,264.0
21352,651.0,48.0,218.0,385.0
21353,2568.0,89.0,1879.0,600.0
21354,3988.0,119.0,3061.0,808.0
21355,999.0,18.0,335.0,646.0
21356,884.0,17.0,508.0,359.0
21357,1349.0,108.0,898.0,343.0
21358,1991.0,76.0,1205.0,710.0
21359,1202.0,31.0,882.0,289.0
21360,831.0,96.0,166.0,569.0
21361,238.0,4.0,17.0,217.0
21362,1630.0,62.0,1255.0,313.0
21363,1014.0,20.0,842.0,152.0
21364,1230.0,70.0,903.0,257.0
21365,1790.0,46.0,1153.0,591.0
21366,698.0,56.0,12.0,630.0
21367,526.0,6.0,42.0,478.0
21368,885.0,30.0,577.0,278.0
21369,8159.0,222.0,7532.0,405.0
21370,25645.0,555.0,23492.0,1598.0
21371,657.0,15.0,568.0,74.0
21372,809.0,19.0,739.0,51.0
21373,647.0,17.0,563.0,67.0
21374,277.0,5.0,10.0,262.0
21375,841.0,21.0,387.0,433.0
21376,157.0,4.0,15.0,138.0
21377,442.0,5.0,100.0,337.0
21378,1178.0,57.0,802.0,319.0
21379,1824.0,62.0,84.0,1678.0
21380,136.0,1.0,69.0,66.0
21381,21.0,0.0,5.0,16.0
21382,20.0,3.0,6.0,11.0
21383,125.0,3.0,54.0,68.0
21384,429.0,40.0,64.0,325.0
21385,173.0,2.0,4.0,167.0
21386,73.0,0.0,6.0,67.0
21387,86.0,2.0,34.0,50.0
21388,288.0,16.0,17.0,255.0
21389,407.0,3.0,62.0,342.0
21390,660.0,11.0,165.0,484.0
21391,201.0,44.0,30.0,127.0
21392,48.0,1.0,28.0,19.0
21393,27.0,1.0,15.0,11.0
21394,369.0,4.0,104.0,261.0
21395,200.0,2.0,39.0,159.0
21396,151.0,0.0,74.0,77.0
21397,436.0,18.0,128.0,290.0
21398,666.0,9.0,70.0,587.0
21399,388.0,15.0,220.0,153.0
21400,496.0,60.0,4.0,432.0
21401,130.0,4.0,2.0,124.0
21402,314.0,11.0,59.0,244.0
21403,320.0,3.0,3.0,314.0
21404,62.0,1.0,20.0,41.0
21405,413.0,8.0,222.0,183.0
21406,90.0,2.0,33.0,55.0
21407,338.0,1.0,163.0,174.0
21408,534.0,14.0,336.0,184.0
21409,212.0,2.0,18.0,192.0
21410,504.0,29.0,34.0,441.0
21411,189.0,4.0,25.0,160.0
21412,46.0,1.0,26.0,19.0
21413,270.0,12.0,51.0,207.0
21414,146.0,2.0,18.0,126.0
21415,6.0,0.0,1.0,5.0
21416,15.0,0.0,2.0,13.0
21417,124.0,1.0,8.0,115.0
21418,292.0,13.0,86.0,193.0
21419,77.0,0.0,8.0,69.0
21420,694.0,20.0,222.0,452.0
21421,114.0,15.0,37.0,62.0
21422,41.0,2.0,30.0,9.0
21423,160.0,5.0,110.0,45.0
21424,143.0,2.0,2.0,139.0
21425,17.0,0.0,7.0,10.0
21426,38.0,0.0,12.0,26.0
21427,25.0,0.0,7.0,18.0
21428,203.0,23.0,29.0,151.0
21429,148.0,5.0,29.0,114.0
21430,40.0,3.0,11.0,26.0
21431,273.0,2.0,46.0,225.0
21432,183.0,6.0,78.0,99.0
21433,42.0,2.0,8.0,32.0
21434,140.0,0.0,105.0,35.0
21435,794.0,7.0,75.0,712.0
21436,110.0,3.0,63.0,44.0
21437,694.0,110.0,79.0,505.0
21438,668.0,36.0,432.0,200.0
21439,949.0,91.0,574.0,284.0
21440,576.0,16.0,190.0,370.0
21441,322.0,23.0,130.0,169.0
21442,701.0,36.0,309.0,356.0
21443,450.0,12.0,175.0,263.0
21444,1325.0,78.0,862.0,385.0
21445,760.0,32.0,453.0,275.0
21446,1856.0,303.0,983.0,570.0
21447,1720.0,60.0,1152.0,508.0
21448,1182.0,22.0,769.0,391.0
21449,489.0,25.0,381.0,83.0
21450,1218.0,26.0,562.0,630.0
21451,27.0,0.0,6.0,21.0
21452,17.0,0.0,12.0,5.0
21453,359.0,19.0,4.0,336.0
21454,190.0,1.0,9.0,180.0
21455,113.0,0.0,50.0,63.0
21456,98.0,4.0,21.0,73.0
21457,52.0,1.0,28.0,23.0
21458,403.0,16.0,45.0,342.0
21459,195.0,1.0,43.0,151.0
21460,406.0,10.0,98.0,298.0
21461,144.0,2.0,19.0,123.0
21462,23.0,0.0,15.0,8.0
21463,35.0,4.0,10.0,21.0
21464,182.0,1.0,73.0,108.0
21465,74.0,3.0,19.0,52.0
21466,38.0,0.0,24.0,14.0
21467,675.0,8.0,20.0,647.0
21468,486.0,11.0,82.0,393.0
21469,268.0,12.0,153.0,103.0
21470,174.0,1.0,32.0,141.0
21471,82.0,6.0,0.0,76.0
21472,361.0,19.0,10.0,332.0
21473,275.0,4.0,17.0,254.0
21474,10.0,0.0,2.0,8.0
21475,280.0,30.0,109.0,141.0
21476,235.0,5.0,35.0,195.0
21477,285.0,29.0,31.0,225.0
21478,319.0,15.0,170.0,134.0
21479,182.0,11.0,32.0,139.0
21480,426.0,15.0,14.0,397.0
21481,400.0,34.0,157.0,209.0
21482,623.0,18.0,312.0,293.0
21483,1455.0,46.0,986.0,423.0
21484,1019.0,63.0,669.0,287.0
21485,602.0,18.0,424.0,160.0
21486,388.0,7.0,197.0,184.0
21487,421.0,26.0,89.0,306.0
21488,1109.0,51.0,669.0,389.0
21489,1412.0,54.0,697.0,661.0
21490,1567.0,28.0,971.0,568.0
21491,968.0,61.0,664.0,243.0
21492,1549.0,42.0,519.0,988.0
21493,889.0,39.0,645.0,205.0
21494,6.0,1.0,0.0,5.0
21495,13.0,0.0,0.0,13.0
21496,171.0,4.0,155.0,12.0
21497,564.0,27.0,502.0,35.0
21498,9.0,0.0,0.0,9.0
21499,470.0,10.0,438.0,22.0
21500,11.0,1.0,0.0,10.0
21501,9.0,1.0,1.0,7.0
21502,12.0,0.0,11.0,1.0
21503,10.0,1.0,0.0,9.0
21504,113.0,2.0,42.0,69.0
21505,23.0,0.0,16.0,7.0
21506,330.0,5.0,29.0,296.0
21507,158.0,1.0,7.0,150.0
21508,0.0,0.0,0.0,0.0
21509,3.0,0.0,1.0,2.0
21510,407.0,16.0,346.0,45.0
21511,1523.0,60.0,1051.0,412.0
21512,187.0,3.0,19.0,165.0
21513,0.0,0.0,0.0,0.0
21514,31.0,1.0,15.0,15.0
21515,1298.0,103.0,1068.0,127.0
21516,16.0,0.0,0.0,16.0
21517,30.0,0.0,8.0,22.0
21518,166.0,7.0,73.0,86.0
21519,2.0,0.0,0.0,2.0
21520,8.0,1.0,6.0,1.0
21521,52.0,1.0,4.0,47.0
21522,15.0,0.0,0.0,15.0
21523,28.0,0.0,0.0,28.0
21524,95.0,15.0,2.0,78.0
21525,117.0,6.0,15.0,96.0
21526,50.0,1.0,11.0,38.0
21527,9.0,1.0,0.0,8.0
21528,86.0,1.0,12.0,73.0
21529,1.0,0.0,0.0,1.0
21530,4.0,3.0,0.0,1.0
21531,28.0,1.0,3.0,24.0
21532,9.0,4.0,1.0,4.0
21533,9.0,0.0,0.0,9.0
21534,98.0,3.0,41.0,54.0
21535,0.0,0.0,0.0,0.0
21536,90.0,5.0,28.0,57.0
21537,67.0,2.0,10.0,55.0
21538,83.0,23.0,37.0,23.0
21539,7.0,0.0,0.0,7.0
21540,190.0,17.0,107.0,66.0
21541,121.0,15.0,78.0,28.0
21542,347.0,4.0,257.0,86.0
21543,13.0,6.0,1.0,6.0
21544,20.0,0.0,4.0,16.0
21545,1254.0,51.0,1092.0,111.0
21546,1182.0,21.0,1060.0,101.0
21547,1815.0,36.0,1670.0,109.0
21548,668.0,21.0,621.0,26.0
21549,11175.0,375.0,10036.0,764.0
21550,17923.0,1069.0,16194.0,660.0
21551,19612.0,762.0,17912.0,938.0
21552,1037.0,30.0,962.0,45.0
21553,21479.0,785.0,19041.0,1653.0
21554,758.0,75.0,361.0,322.0
21555,104.0,18.0,73.0,13.0
21556,1266.0,35.0,1189.0,42.0
21557,16591.0,463.0,15469.0,659.0
21558,15410.0,674.0,13973.0,763.0
21559,19144.0,876.0,17341.0,927.0
21560,30115.0,1033.0,27706.0,1376.0
21561,1026.0,26.0,959.0,41.0
21562,2253.0,261.0,1600.0,392.0
21563,1935.0,239.0,1380.0,316.0
21564,112.0,10.0,20.0,82.0
21565,485.0,51.0,420.0,14.0
21566,21318.0,936.0,18794.0,1588.0
21567,31533.0,1417.0,29050.0,1066.0
21568,805.0,46.0,736.0,23.0
21569,34.0,7.0,2.0,25.0
21570,4559.0,312.0,3834.0,413.0
21571,18.0,8.0,9.0,1.0
21572,70.0,0.0,3.0,67.0
21573,406.0,56.0,153.0,197.0
21574,5237.0,521.0,4465.0,251.0
21575,1009.0,125.0,863.0,21.0
21576,8.0,1.0,1.0,6.0
21577,23.0,1.0,7.0,15.0
21578,5.0,0.0,5.0,0.0
21579,94.0,2.0,52.0,40.0
21580,15.0,0.0,1.0,14.0
21581,0.0,0.0,0.0,0.0
21582,50.0,1.0,1.0,48.0
21583,0.0,0.0,0.0,0.0
21584,742.0,8.0,117.0,617.0
21585,149.0,4.0,2.0,143.0
21586,480.0,16.0,33.0,431.0
21587,28.0,0.0,6.0,22.0
21588,1090.0,16.0,235.0,839.0
21589,52.0,0.0,0.0,52.0
