pegRNA_idx,total,unaligned,extracted,recombination
745,363.0,13.0,191.0,159.0
746,645.0,10.0,588.0,47.0
747,46.0,1.0,36.0,9.0
748,269.0,4.0,251.0,14.0
749,116.0,2.0,72.0,42.0
750,166.0,19.0,129.0,18.0
751,269.0,22.0,164.0,83.0
752,1251.0,15.0,964.0,272.0
753,1016.0,7.0,200.0,809.0
754,17.0,1.0,13.0,3.0
755,194.0,2.0,166.0,26.0
756,276.0,104.0,67.0,105.0
757,19.0,0.0,6.0,13.0
758,118.0,2.0,96.0,20.0
759,24.0,0.0,20.0,4.0
760,1642.0,19.0,532.0,1091.0
761,2241.0,34.0,2065.0,142.0
762,1186.0,15.0,1134.0,37.0
763,32.0,0.0,21.0,11.0
764,84.0,12.0,60.0,12.0
765,128.0,6.0,25.0,97.0
766,129.0,121.0,2.0,6.0
767,31.0,2.0,1.0,28.0
768,41.0,0.0,37.0,4.0
769,180.0,28.0,138.0,14.0
770,330.0,5.0,226.0,99.0
771,105.0,2.0,10.0,93.0
772,397.0,390.0,1.0,6.0
773,15.0,0.0,6.0,9.0
774,353.0,19.0,308.0,26.0
775,378.0,26.0,319.0,33.0
776,1067.0,27.0,991.0,49.0
777,0.0,0.0,0.0,0.0
778,13.0,3.0,7.0,3.0
779,4170.0,224.0,3541.0,405.0
780,1462.0,45.0,1360.0,57.0
781,411.0,4.0,224.0,183.0
782,4670.0,100.0,4447.0,123.0
783,2459.0,76.0,2311.0,72.0
784,2025.0,44.0,1928.0,53.0
785,1093.0,31.0,1047.0,15.0
786,1978.0,83.0,1831.0,64.0
787,5803.0,153.0,5380.0,270.0
788,3151.0,101.0,2919.0,131.0
789,19.0,1.0,3.0,15.0
790,0.0,0.0,0.0,0.0
791,167.0,7.0,0.0,160.0
792,339.0,21.0,307.0,11.0
793,157.0,6.0,14.0,137.0
794,17.0,4.0,11.0,2.0
795,336.0,9.0,14.0,313.0
796,41.0,7.0,27.0,7.0
797,177.0,7.0,46.0,124.0
798,76.0,28.0,28.0,20.0
799,1993.0,79.0,717.0,1197.0
800,151.0,31.0,83.0,37.0
801,172.0,19.0,109.0,44.0
802,2.0,0.0,0.0,2.0
803,6.0,0.0,0.0,6.0
804,4063.0,3520.0,14.0,529.0
805,7.0,1.0,6.0,0.0
806,185.0,10.0,159.0,16.0
807,10.0,0.0,9.0,1.0
808,354.0,13.0,318.0,23.0
809,78.0,0.0,69.0,9.0
810,4.0,0.0,4.0,0.0
811,7342.0,280.0,5955.0,1107.0
812,2704.0,266.0,791.0,1647.0
813,192.0,26.0,132.0,34.0
814,18.0,0.0,1.0,17.0
815,15.0,10.0,4.0,1.0
816,0.0,0.0,0.0,0.0
817,5456.0,81.0,5194.0,181.0
818,1.0,0.0,1.0,0.0
819,9.0,0.0,9.0,0.0
820,3.0,1.0,1.0,1.0
821,33.0,1.0,4.0,28.0
822,6.0,0.0,2.0,4.0
823,2229.0,38.0,255.0,1936.0
824,227.0,4.0,210.0,13.0
825,189.0,7.0,163.0,19.0
826,2112.0,188.0,1892.0,32.0
827,8154.0,134.0,6737.0,1283.0
828,39.0,3.0,36.0,0.0
829,7508.0,152.0,7051.0,305.0
830,10337.0,204.0,9293.0,840.0
831,2989.0,68.0,2799.0,122.0
832,1813.0,47.0,1619.0,147.0
833,5809.0,192.0,5321.0,296.0
834,998.0,15.0,951.0,32.0
835,2249.0,32.0,2131.0,86.0
836,766.0,12.0,712.0,42.0
837,2048.0,36.0,1937.0,75.0
838,6977.0,239.0,6382.0,356.0
839,1550.0,35.0,1441.0,74.0
840,3595.0,97.0,3121.0,377.0
841,96.0,2.0,93.0,1.0
842,862.0,11.0,833.0,18.0
843,6548.0,131.0,5708.0,709.0
844,357.0,8.0,313.0,36.0
845,1075.0,60.0,950.0,65.0
846,383.0,8.0,344.0,31.0
847,0.0,0.0,0.0,0.0
848,120.0,3.0,114.0,3.0
849,136.0,43.0,80.0,13.0
850,153.0,3.0,85.0,65.0
851,105.0,18.0,79.0,8.0
852,5123.0,84.0,4815.0,224.0
853,12081.0,2607.0,9331.0,143.0
854,365.0,19.0,217.0,129.0
855,186.0,3.0,176.0,7.0
856,978.0,18.0,936.0,24.0
857,9510.0,233.0,6658.0,2619.0
858,35.0,1.0,34.0,0.0
859,6158.0,277.0,5523.0,358.0
860,519.0,11.0,450.0,58.0
861,1273.0,208.0,995.0,70.0
862,8098.0,1126.0,6721.0,251.0
863,1036.0,75.0,864.0,97.0
864,4819.0,140.0,4397.0,282.0
865,5172.0,159.0,4356.0,657.0
866,1489.0,407.0,1022.0,60.0
867,593.0,10.0,559.0,24.0
868,410.0,11.0,373.0,26.0
869,346.0,7.0,322.0,17.0
870,1286.0,46.0,1177.0,63.0
871,5861.0,205.0,5571.0,85.0
872,3597.0,77.0,3449.0,71.0
873,239.0,2.0,234.0,3.0
874,407.0,11.0,237.0,159.0
875,1160.0,68.0,1031.0,61.0
876,397.0,8.0,360.0,29.0
877,2100.0,127.0,1660.0,313.0
878,244.0,10.0,213.0,21.0
879,166.0,8.0,139.0,19.0
880,4490.0,1372.0,2669.0,449.0
881,5473.0,156.0,4359.0,958.0
882,15419.0,899.0,13797.0,723.0
883,17694.0,2125.0,15081.0,488.0
884,39134.0,796.0,32220.0,6118.0
885,1335.0,45.0,1252.0,38.0
886,36.0,6.0,30.0,0.0
887,6.0,1.0,4.0,1.0
888,3757.0,208.0,3498.0,51.0
889,94.0,8.0,86.0,0.0
890,0.0,0.0,0.0,0.0
891,539.0,118.0,399.0,22.0
892,1817.0,73.0,1732.0,12.0
893,14.0,1.0,13.0,0.0
894,621.0,20.0,594.0,7.0
895,1026.0,83.0,900.0,43.0
896,7.0,1.0,5.0,1.0
897,488.0,74.0,383.0,31.0
898,3.0,2.0,1.0,0.0
899,1.0,0.0,1.0,0.0
900,6.0,1.0,3.0,2.0
901,65.0,1.0,8.0,56.0
902,0.0,0.0,0.0,0.0
903,49.0,6.0,37.0,6.0
904,10.0,2.0,8.0,0.0
905,468.0,19.0,423.0,26.0
906,1018.0,188.0,670.0,160.0
907,1911.0,164.0,832.0,915.0
908,180.0,17.0,135.0,28.0
909,4.0,0.0,4.0,0.0
910,1.0,0.0,0.0,1.0
911,177.0,5.0,3.0,169.0
912,509.0,53.0,381.0,75.0
913,888.0,62.0,587.0,239.0
914,3.0,0.0,3.0,0.0
915,1170.0,200.0,769.0,201.0
916,7.0,0.0,5.0,2.0
917,1173.0,70.0,991.0,112.0
918,124.0,3.0,4.0,117.0
919,883.0,55.0,733.0,95.0
920,918.0,39.0,786.0,93.0
921,34.0,1.0,32.0,1.0
922,2.0,0.0,0.0,2.0
923,0.0,0.0,0.0,0.0
924,5324.0,470.0,4379.0,475.0
925,1192.0,74.0,582.0,536.0
926,13.0,1.0,12.0,0.0
927,182.0,4.0,7.0,171.0
928,2261.0,102.0,1664.0,495.0
929,6428.0,352.0,1804.0,4272.0
930,130.0,9.0,112.0,9.0
931,105.0,3.0,17.0,85.0
932,5.0,5.0,0.0,0.0
933,2.0,1.0,0.0,1.0
934,31.0,5.0,14.0,12.0
935,3.0,0.0,3.0,0.0
936,245.0,2.0,226.0,17.0
937,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0
940,78.0,1.0,58.0,19.0
941,15.0,0.0,4.0,11.0
942,0.0,0.0,0.0,0.0
943,1.0,0.0,1.0,0.0
944,709.0,26.0,594.0,89.0
945,141.0,4.0,37.0,100.0
946,114.0,3.0,22.0,89.0
947,2.0,0.0,1.0,1.0
948,676.0,211.0,425.0,40.0
949,37.0,5.0,30.0,2.0
950,57.0,3.0,32.0,22.0
951,3.0,1.0,1.0,1.0
952,0.0,0.0,0.0,0.0
953,398.0,14.0,302.0,82.0
954,7.0,2.0,5.0,0.0
955,331.0,20.0,183.0,128.0
956,67.0,3.0,61.0,3.0
957,73.0,3.0,42.0,28.0
958,5.0,1.0,3.0,1.0
959,62.0,4.0,50.0,8.0
960,41.0,7.0,32.0,2.0
961,1090.0,55.0,915.0,120.0
962,230.0,9.0,194.0,27.0
963,814.0,49.0,555.0,210.0
964,1.0,0.0,1.0,0.0
965,95.0,2.0,2.0,91.0
966,2.0,0.0,1.0,1.0
967,1.0,0.0,1.0,0.0
968,12.0,0.0,4.0,8.0
969,1.0,0.0,0.0,1.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,12.0,1.0,4.0,7.0
975,45.0,3.0,38.0,4.0
976,18.0,0.0,18.0,0.0
977,5.0,2.0,2.0,1.0
978,2.0,0.0,2.0,0.0
979,78.0,0.0,71.0,7.0
980,4.0,0.0,3.0,1.0
981,33.0,7.0,20.0,6.0
982,33.0,2.0,15.0,16.0
983,22.0,1.0,16.0,5.0
984,10.0,5.0,0.0,5.0
985,0.0,0.0,0.0,0.0
986,3.0,0.0,3.0,0.0
987,21.0,2.0,3.0,16.0
988,19.0,0.0,15.0,4.0
989,15.0,14.0,1.0,0.0
990,1.0,1.0,0.0,0.0
991,22.0,5.0,15.0,2.0
992,23.0,0.0,14.0,9.0
993,6.0,4.0,0.0,2.0
994,6.0,0.0,1.0,5.0
995,12.0,0.0,9.0,3.0
996,5.0,0.0,4.0,1.0
997,0.0,0.0,0.0,0.0
998,1.0,0.0,1.0,0.0
999,78.0,2.0,31.0,45.0
1000,18.0,1.0,15.0,2.0
1001,23.0,6.0,12.0,5.0
1002,424.0,88.0,315.0,21.0
1003,966.0,31.0,256.0,679.0
1004,78.0,2.0,47.0,29.0
1005,907.0,110.0,422.0,375.0
1006,57.0,1.0,10.0,46.0
1007,5.0,1.0,2.0,2.0
1008,2154.0,44.0,52.0,2058.0
1009,3.0,2.0,1.0,0.0
1010,9019.0,133.0,8340.0,546.0
1011,66.0,1.0,3.0,62.0
1012,275.0,11.0,243.0,21.0
1013,297.0,4.0,223.0,70.0
1014,14.0,0.0,13.0,1.0
1015,4117.0,385.0,3295.0,437.0
1016,1158.0,156.0,705.0,297.0
1017,546.0,25.0,443.0,78.0
1018,4.0,0.0,3.0,1.0
1019,6.0,1.0,1.0,4.0
1020,0.0,0.0,0.0,0.0
1021,570.0,17.0,51.0,502.0
1022,0.0,0.0,0.0,0.0
1023,28.0,0.0,0.0,28.0
1024,720.0,11.0,23.0,686.0
1025,1.0,0.0,0.0,1.0
1026,838.0,7.0,48.0,783.0
1027,414.0,226.0,3.0,185.0
1028,8.0,0.0,8.0,0.0
1029,93.0,5.0,78.0,10.0
1030,1.0,0.0,0.0,1.0
1031,201.0,5.0,193.0,3.0
1032,2293.0,52.0,2083.0,158.0
1033,157.0,9.0,141.0,7.0
1034,2378.0,60.0,2156.0,162.0
1035,1671.0,30.0,1493.0,148.0
1036,1366.0,34.0,1206.0,126.0
1037,0.0,0.0,0.0,0.0
1038,147.0,3.0,139.0,5.0
1039,82.0,9.0,67.0,6.0
1040,0.0,0.0,0.0,0.0
1041,305.0,3.0,5.0,297.0
1042,0.0,0.0,0.0,0.0
1043,164.0,16.0,142.0,6.0
1044,4.0,1.0,3.0,0.0
1045,13.0,0.0,3.0,10.0
1046,79.0,2.0,70.0,7.0
1047,1.0,0.0,0.0,1.0
1048,0.0,0.0,0.0,0.0
1049,31.0,2.0,19.0,10.0
1050,1.0,0.0,0.0,1.0
1051,131.0,1.0,5.0,125.0
1052,2.0,0.0,1.0,1.0
1053,1179.0,19.0,1146.0,14.0
1054,45.0,0.0,37.0,8.0
1055,0.0,0.0,0.0,0.0
1056,2370.0,43.0,2071.0,256.0
1057,2.0,0.0,0.0,2.0
1058,277.0,1.0,10.0,266.0
1059,151.0,2.0,41.0,108.0
1060,1120.0,973.0,73.0,74.0
1061,0.0,0.0,0.0,0.0
1062,3.0,0.0,0.0,3.0
1063,8957.0,159.0,8632.0,166.0
1064,289.0,8.0,186.0,95.0
1065,333.0,21.0,298.0,14.0
1066,83.0,2.0,78.0,3.0
1067,1210.0,33.0,1148.0,29.0
1068,145.0,6.0,123.0,16.0
1069,398.0,9.0,378.0,11.0
1070,8582.0,501.0,7939.0,142.0
1071,1057.0,95.0,819.0,143.0
1072,6529.0,598.0,5788.0,143.0
1073,2417.0,45.0,2105.0,267.0
1074,6369.0,160.0,5575.0,634.0
1075,1187.0,41.0,1093.0,53.0
1076,1201.0,82.0,1091.0,28.0
1077,666.0,15.0,636.0,15.0
1078,2206.0,45.0,2103.0,58.0
1079,2035.0,36.0,1927.0,72.0
1080,3538.0,65.0,3357.0,116.0
1081,0.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,3.0,1.0,0.0,2.0
1086,8.0,1.0,6.0,1.0
1087,0.0,0.0,0.0,0.0
1088,247.0,4.0,3.0,240.0
1089,0.0,0.0,0.0,0.0
1090,33.0,2.0,29.0,2.0
1091,12.0,1.0,6.0,5.0
1092,0.0,0.0,0.0,0.0
1093,32.0,0.0,32.0,0.0
1094,5.0,0.0,5.0,0.0
1095,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0
1097,45.0,4.0,37.0,4.0
1098,0.0,0.0,0.0,0.0
1099,35.0,2.0,32.0,1.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,11.0,0.0,10.0,1.0
1111,21.0,0.0,11.0,10.0
1112,0.0,0.0,0.0,0.0
1113,11.0,1.0,7.0,3.0
1114,7.0,0.0,2.0,5.0
1115,10.0,0.0,9.0,1.0
1116,1049.0,71.0,121.0,857.0
1117,0.0,0.0,0.0,0.0
1118,5.0,0.0,5.0,0.0
1119,0.0,0.0,0.0,0.0
1120,203.0,2.0,185.0,16.0
1121,26.0,1.0,5.0,20.0
1122,4.0,2.0,0.0,2.0
1123,2.0,0.0,0.0,2.0
1124,15.0,0.0,13.0,2.0
1125,166.0,1.0,60.0,105.0
1126,0.0,0.0,0.0,0.0
1127,1.0,0.0,0.0,1.0
1128,0.0,0.0,0.0,0.0
1129,960.0,18.0,868.0,74.0
1130,89.0,3.0,70.0,16.0
1131,438.0,50.0,339.0,49.0
1132,89.0,5.0,68.0,16.0
1133,77.0,0.0,54.0,23.0
1134,2278.0,139.0,1949.0,190.0
1135,273.0,9.0,236.0,28.0
1136,3835.0,124.0,3406.0,305.0
1137,810.0,84.0,468.0,258.0
1138,17.0,1.0,13.0,3.0
1139,78.0,2.0,8.0,68.0
1140,390.0,12.0,367.0,11.0
1141,3561.0,70.0,3347.0,144.0
1142,2003.0,105.0,1839.0,59.0
1143,323.0,11.0,269.0,43.0
1144,2520.0,75.0,2272.0,173.0
1145,3732.0,117.0,3014.0,601.0
1146,394.0,5.0,382.0,7.0
1147,3625.0,53.0,3502.0,70.0
1148,1486.0,23.0,1431.0,32.0
1149,6743.0,444.0,5924.0,375.0
1150,1604.0,90.0,1237.0,277.0
1151,8095.0,148.0,7650.0,297.0
1152,1752.0,220.0,1361.0,171.0
1153,9860.0,229.0,8819.0,812.0
1154,5804.0,148.0,3990.0,1666.0
1155,1673.0,29.0,1597.0,47.0
1156,2945.0,37.0,2813.0,95.0
1157,3668.0,83.0,3413.0,172.0
1158,14120.0,486.0,13158.0,476.0
1159,3217.0,188.0,2984.0,45.0
1160,8241.0,277.0,7659.0,305.0
1161,7133.0,129.0,5243.0,1761.0
1162,19633.0,1677.0,13812.0,4144.0
1163,941.0,32.0,876.0,33.0
1164,1577.0,30.0,1413.0,134.0
1165,21980.0,1014.0,20145.0,821.0
1166,44.0,1.0,43.0,0.0
1167,616.0,5.0,589.0,22.0
1168,55.0,0.0,54.0,1.0
1169,938.0,9.0,886.0,43.0
1170,743.0,11.0,702.0,30.0
1171,598.0,19.0,559.0,20.0
1172,4857.0,3777.0,878.0,202.0
1173,14051.0,9512.0,1434.0,3105.0
1174,14228.0,13557.0,305.0,366.0
1175,9095.0,8198.0,591.0,306.0
1176,4915.0,3634.0,988.0,293.0
1177,16138.0,13860.0,166.0,2112.0
1178,4625.0,2940.0,1000.0,685.0
1179,2849.0,2379.0,354.0,116.0
1180,4965.0,3539.0,1124.0,302.0
1181,467.0,13.0,439.0,15.0
1182,0.0,0.0,0.0,0.0
1183,2055.0,475.0,1382.0,198.0
1184,5680.0,2435.0,1345.0,1900.0
1185,2611.0,1142.0,1135.0,334.0
1186,122.0,3.0,87.0,32.0
1187,2093.0,19.0,1263.0,811.0
1188,1365.0,18.0,1317.0,30.0
1189,1.0,0.0,0.0,1.0
1190,5045.0,128.0,4791.0,126.0
1191,4720.0,94.0,4447.0,179.0
1192,283.0,5.0,5.0,273.0
1193,3.0,0.0,3.0,0.0
1194,1657.0,47.0,1272.0,338.0
1195,0.0,0.0,0.0,0.0
1196,2672.0,45.0,2550.0,77.0
1197,5807.0,108.0,5499.0,200.0
1198,0.0,0.0,0.0,0.0
1199,53.0,2.0,8.0,43.0
1200,0.0,0.0,0.0,0.0
1201,201.0,4.0,184.0,13.0
1202,170.0,2.0,155.0,13.0
1203,210.0,9.0,192.0,9.0
1204,215.0,5.0,5.0,205.0
1205,23.0,0.0,7.0,16.0
1206,0.0,0.0,0.0,0.0
1207,62.0,0.0,5.0,57.0
1208,119.0,20.0,14.0,85.0
1209,1991.0,48.0,594.0,1349.0
1210,51.0,0.0,0.0,51.0
1211,6.0,0.0,2.0,4.0
1212,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0
1214,32.0,0.0,26.0,6.0
1215,11.0,0.0,0.0,11.0
1216,119.0,3.0,57.0,59.0
1217,70.0,0.0,44.0,26.0
1218,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0
1220,1.0,0.0,0.0,1.0
1221,66.0,3.0,40.0,23.0
1222,382.0,10.0,223.0,149.0
1223,1.0,0.0,0.0,1.0
1224,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0
1226,77.0,2.0,5.0,70.0
1227,0.0,0.0,0.0,0.0
1228,102.0,5.0,37.0,60.0
1229,1.0,0.0,0.0,1.0
1230,6.0,4.0,0.0,2.0
1231,53.0,22.0,9.0,22.0
1232,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0
1234,1.0,0.0,0.0,1.0
1235,2.0,0.0,0.0,2.0
1236,2.0,2.0,0.0,0.0
1237,1.0,0.0,0.0,1.0
1238,44.0,3.0,15.0,26.0
1239,41.0,4.0,27.0,10.0
1240,70.0,1.0,61.0,8.0
1241,14.0,5.0,5.0,4.0
1242,69.0,0.0,50.0,19.0
1243,1.0,0.0,1.0,0.0
1244,119.0,4.0,46.0,69.0
1245,131.0,5.0,33.0,93.0
1246,10.0,1.0,6.0,3.0
1247,13.0,0.0,8.0,5.0
1248,130.0,10.0,35.0,85.0
1249,1022.0,20.0,962.0,40.0
1250,416.0,9.0,9.0,398.0
1251,19.0,2.0,13.0,4.0
1252,9.0,0.0,7.0,2.0
1253,169.0,3.0,163.0,3.0
1254,240.0,1.0,219.0,20.0
1255,261.0,29.0,220.0,12.0
1256,61.0,0.0,42.0,19.0
1257,250.0,1.0,223.0,26.0
1258,2714.0,49.0,1201.0,1464.0
1259,294.0,3.0,265.0,26.0
1260,0.0,0.0,0.0,0.0
1261,10.0,0.0,7.0,3.0
1262,2388.0,25.0,1396.0,967.0
1263,1.0,0.0,0.0,1.0
1264,51.0,0.0,47.0,4.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,30.0,0.0,28.0,2.0
1269,116.0,3.0,14.0,99.0
1270,154.0,1.0,1.0,152.0
1271,0.0,0.0,0.0,0.0
1272,2.0,0.0,1.0,1.0
1273,0.0,0.0,0.0,0.0
1274,39.0,4.0,33.0,2.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0
1286,6411.0,188.0,5946.0,277.0
1287,4252.0,83.0,4037.0,132.0
1288,7442.0,129.0,7065.0,248.0
1289,20522.0,1165.0,18592.0,765.0
1290,19051.0,311.0,17286.0,1454.0
1291,6006.0,88.0,5694.0,224.0
1292,9229.0,157.0,8054.0,1018.0
1293,1806.0,80.0,1617.0,109.0
1294,1689.0,46.0,1522.0,121.0
1295,864.0,35.0,783.0,46.0
1296,532.0,8.0,471.0,53.0
1297,4427.0,146.0,3999.0,282.0
1298,700.0,18.0,622.0,60.0
1299,330.0,14.0,290.0,26.0
1300,484.0,13.0,401.0,70.0
1301,17886.0,2595.0,14864.0,427.0
1302,9688.0,162.0,9271.0,255.0
1303,308.0,7.0,291.0,10.0
1304,376.0,119.0,254.0,3.0
1305,5002.0,640.0,4262.0,100.0
1306,5273.0,137.0,4691.0,445.0
1307,15331.0,598.0,14286.0,447.0
1308,48512.0,2138.0,44404.0,1970.0
1309,5539.0,97.0,5308.0,134.0
1310,12043.0,451.0,11282.0,310.0
1311,34424.0,616.0,32389.0,1419.0
1312,33961.0,733.0,30526.0,2702.0
1313,75.0,0.0,8.0,67.0
1314,31.0,0.0,27.0,4.0
1315,26.0,0.0,21.0,5.0
1316,152.0,3.0,137.0,12.0
1317,50.0,3.0,39.0,8.0
1318,138.0,14.0,97.0,27.0
1319,0.0,0.0,0.0,0.0
1320,5.0,0.0,5.0,0.0
1321,13.0,0.0,12.0,1.0
1322,9.0,0.0,6.0,3.0
1323,2.0,0.0,1.0,1.0
1324,79.0,5.0,7.0,67.0
1325,13.0,1.0,11.0,1.0
1326,1.0,1.0,0.0,0.0
1327,15.0,0.0,11.0,4.0
1328,206.0,2.0,148.0,56.0
1329,30.0,2.0,24.0,4.0
1330,7.0,4.0,2.0,1.0
1331,1.0,0.0,1.0,0.0
1332,5.0,0.0,4.0,1.0
1333,0.0,0.0,0.0,0.0
1334,14.0,2.0,5.0,7.0
1335,11.0,8.0,1.0,2.0
1336,2.0,0.0,0.0,2.0
1337,153.0,33.0,83.0,37.0
1338,124.0,9.0,20.0,95.0
1339,145.0,2.0,125.0,18.0
1340,95.0,1.0,11.0,83.0
1341,85.0,26.0,43.0,16.0
1342,9321.0,8258.0,862.0,201.0
1343,5817.0,5082.0,273.0,462.0
1344,23696.0,22187.0,251.0,1258.0
1345,3333.0,2797.0,358.0,178.0
1346,56.0,1.0,3.0,52.0
1347,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0
1349,1.0,0.0,1.0,0.0
1350,1.0,0.0,0.0,1.0
1351,15.0,0.0,0.0,15.0
1352,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.0
1354,7711.0,6725.0,682.0,304.0
1355,10856.0,10055.0,326.0,475.0
1356,3020.0,2297.0,560.0,163.0
1357,8.0,0.0,1.0,7.0
1358,0.0,0.0,0.0,0.0
1359,11.0,1.0,7.0,3.0
1360,3.0,0.0,3.0,0.0
1361,3.0,0.0,2.0,1.0
1362,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,0.0
1364,5.0,3.0,0.0,2.0
1365,125.0,1.0,31.0,93.0
1366,956.0,25.0,899.0,32.0
1367,1186.0,60.0,1088.0,38.0
1368,1.0,0.0,1.0,0.0
1369,2.0,0.0,2.0,0.0
1370,1701.0,801.0,821.0,79.0
1371,12727.0,11646.0,393.0,688.0
1372,2546.0,1438.0,911.0,197.0
1373,896.0,20.0,850.0,26.0
1374,1070.0,21.0,982.0,67.0
1375,4552.0,69.0,4029.0,454.0
1376,5063.0,103.0,4687.0,273.0
1377,2513.0,50.0,2409.0,54.0
1378,9687.0,111.0,8757.0,819.0
1379,1103.0,6.0,1064.0,33.0
1380,1385.0,22.0,1300.0,63.0
1381,592.0,5.0,578.0,9.0
1382,12958.0,191.0,12387.0,380.0
1383,11785.0,111.0,11417.0,257.0
1384,545.0,15.0,513.0,17.0
1385,1199.0,22.0,1137.0,40.0
1386,8265.0,128.0,1193.0,6944.0
1387,2043.0,28.0,1932.0,83.0
1388,0.0,0.0,0.0,0.0
1389,61.0,22.0,37.0,2.0
1390,9.0,0.0,7.0,2.0
1391,0.0,0.0,0.0,0.0
1392,14.0,0.0,14.0,0.0
1393,353.0,10.0,8.0,335.0
1394,0.0,0.0,0.0,0.0
1395,36.0,0.0,7.0,29.0
1396,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0
1398,0.0,0.0,0.0,0.0
1399,18.0,5.0,0.0,13.0
1400,21.0,0.0,0.0,21.0
1401,1.0,0.0,0.0,1.0
1402,102.0,3.0,10.0,89.0
1403,1077.0,32.0,1029.0,16.0
1404,2067.0,44.0,1947.0,76.0
1405,5321.0,3998.0,937.0,386.0
1406,11357.0,9371.0,867.0,1119.0
1407,10936.0,10446.0,63.0,427.0
1408,6135.0,5844.0,122.0,169.0
1409,2588.0,1518.0,932.0,138.0
1410,17336.0,13701.0,276.0,3359.0
1411,4331.0,1113.0,2097.0,1121.0
1412,6898.0,5540.0,609.0,749.0
1413,2262.0,1550.0,567.0,145.0
1414,5996.0,135.0,5549.0,312.0
1415,0.0,0.0,0.0,0.0
1416,2042.0,1046.0,819.0,177.0
1417,7988.0,4732.0,1971.0,1285.0
1418,3019.0,545.0,765.0,1709.0
1419,220.0,3.0,55.0,162.0
1420,1372.0,35.0,1217.0,120.0
1421,417.0,14.0,399.0,4.0
1422,66.0,1.0,2.0,63.0
1423,730.0,12.0,682.0,36.0
1424,2725.0,53.0,2497.0,175.0
1425,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0
1427,1265.0,49.0,1177.0,39.0
1428,0.0,0.0,0.0,0.0
1429,2278.0,57.0,2156.0,65.0
1430,7353.0,189.0,6977.0,187.0
1431,3.0,1.0,2.0,0.0
1432,7.0,0.0,4.0,3.0
1433,3433.0,64.0,3197.0,172.0
1434,599.0,22.0,564.0,13.0
1435,3845.0,75.0,3649.0,121.0
1436,1285.0,35.0,1224.0,26.0
1437,192.0,1.0,187.0,4.0
1438,1995.0,42.0,1903.0,50.0
1439,2085.0,42.0,1538.0,505.0
1440,1314.0,16.0,1267.0,31.0
1441,4362.0,106.0,4089.0,167.0
1442,1290.0,45.0,1221.0,24.0
1443,3086.0,61.0,2848.0,177.0
1444,1833.0,42.0,1769.0,22.0
1445,10424.0,200.0,9499.0,725.0
1446,3962.0,209.0,3485.0,268.0
1447,20932.0,502.0,19921.0,509.0
1448,1616.0,51.0,1495.0,70.0
1449,2648.0,77.0,2496.0,75.0
1450,4744.0,51.0,4563.0,130.0
1451,2267.0,211.0,2011.0,45.0
1452,5653.0,124.0,5388.0,141.0
1453,1007.0,19.0,966.0,22.0
1454,6871.0,222.0,6044.0,605.0
1455,1881.0,46.0,1780.0,55.0
1456,6007.0,199.0,5701.0,107.0
1457,4267.0,98.0,4040.0,129.0
1458,86.0,0.0,83.0,3.0
1459,1363.0,15.0,1292.0,56.0
1460,652.0,5.0,628.0,19.0
1461,3348.0,236.0,3041.0,71.0
1462,19442.0,754.0,18132.0,556.0
1463,0.0,0.0,0.0,0.0
1464,33.0,1.0,13.0,19.0
1465,1.0,0.0,0.0,1.0
1466,7.0,0.0,2.0,5.0
1467,23.0,0.0,5.0,18.0
1468,0.0,0.0,0.0,0.0
