pegRNA_idx,total,unaligned,extracted,recombination
24062,509.0,28.0,55.0,426.0
24063,556.0,13.0,50.0,493.0
24064,107.0,2.0,3.0,102.0
24065,26.0,3.0,4.0,19.0
24066,307.0,14.0,3.0,290.0
24067,33.0,0.0,3.0,30.0
24068,215.0,7.0,22.0,186.0
24069,12.0,2.0,2.0,8.0
24070,1188.0,47.0,129.0,1012.0
24071,172.0,10.0,23.0,139.0
24072,81.0,1.0,14.0,66.0
24073,20.0,0.0,8.0,12.0
24074,707.0,95.0,150.0,462.0
24075,5013.0,145.0,4370.0,498.0
24076,4492.0,110.0,4111.0,271.0
24077,7281.0,230.0,6060.0,991.0
24078,6783.0,196.0,6009.0,578.0
24079,2832.0,76.0,2555.0,201.0
24080,4096.0,127.0,3375.0,594.0
24081,5003.0,158.0,4568.0,277.0
24082,6258.0,204.0,5903.0,151.0
24083,4945.0,187.0,4434.0,324.0
24084,6445.0,207.0,5736.0,502.0
24085,7003.0,144.0,6555.0,304.0
24086,6060.0,212.0,4896.0,952.0
24087,15861.0,567.0,14245.0,1049.0
24088,23932.0,719.0,21867.0,1346.0
24089,1083.0,20.0,1032.0,31.0
24090,257.0,29.0,115.0,113.0
24091,64.0,3.0,49.0,12.0
24092,1.0,0.0,0.0,1.0
24093,1151.0,61.0,709.0,381.0
24094,9275.0,314.0,8248.0,713.0
24095,8392.0,266.0,7763.0,363.0
24096,489.0,11.0,469.0,9.0
24097,82.0,2.0,0.0,80.0
24098,49.0,3.0,3.0,43.0
24099,259.0,8.0,137.0,114.0
24100,45.0,9.0,13.0,23.0
24101,175.0,4.0,2.0,169.0
24102,3.0,0.0,0.0,3.0
24103,3.0,1.0,0.0,2.0
24104,70.0,2.0,15.0,53.0
24105,114.0,6.0,1.0,107.0
24106,91.0,1.0,7.0,83.0
24107,30.0,0.0,0.0,30.0
24108,0.0,0.0,0.0,0.0
24109,11.0,0.0,0.0,11.0
24110,41.0,0.0,0.0,41.0
24111,26.0,0.0,3.0,23.0
24112,10.0,0.0,0.0,10.0
24113,25.0,0.0,0.0,25.0
24114,19.0,0.0,3.0,16.0
24115,155.0,2.0,40.0,113.0
24116,14.0,0.0,0.0,14.0
24117,34.0,0.0,1.0,33.0
24118,1.0,0.0,1.0,0.0
24119,94.0,8.0,8.0,78.0
24120,87.0,1.0,4.0,82.0
24121,16.0,1.0,0.0,15.0
24122,15.0,0.0,4.0,11.0
24123,28.0,1.0,11.0,16.0
24124,0.0,0.0,0.0,0.0
24125,17.0,1.0,3.0,13.0
24126,4.0,0.0,0.0,4.0
24127,1.0,1.0,0.0,0.0
24128,1.0,0.0,0.0,1.0
24129,302.0,10.0,157.0,135.0
24130,0.0,0.0,0.0,0.0
24131,122.0,1.0,50.0,71.0
24132,1.0,0.0,1.0,0.0
24133,489.0,43.0,414.0,32.0
24134,570.0,12.0,408.0,150.0
24135,473.0,4.0,443.0,26.0
24136,976.0,40.0,738.0,198.0
24137,3.0,0.0,3.0,0.0
24138,40.0,7.0,2.0,31.0
24139,302.0,21.0,64.0,217.0
24140,420.0,4.0,15.0,401.0
24141,86.0,3.0,0.0,83.0
24142,16.0,7.0,0.0,9.0
24143,63.0,1.0,10.0,52.0
24144,32.0,2.0,1.0,29.0
24145,138.0,1.0,1.0,136.0
24146,116.0,2.0,13.0,101.0
24147,153.0,2.0,1.0,150.0
24148,19.0,0.0,8.0,11.0
24149,245.0,2.0,17.0,226.0
24150,155.0,2.0,147.0,6.0
24151,173.0,5.0,71.0,97.0
24152,292.0,13.0,199.0,80.0
24153,126.0,1.0,13.0,112.0
24154,248.0,6.0,3.0,239.0
24155,343.0,3.0,19.0,321.0
24156,0.0,0.0,0.0,0.0
24157,189.0,19.0,154.0,16.0
24158,223.0,3.0,195.0,25.0
24159,31.0,2.0,10.0,19.0
24160,65.0,2.0,41.0,22.0
24161,68.0,2.0,66.0,0.0
24162,4147.0,115.0,3879.0,153.0
24163,6979.0,257.0,6579.0,143.0
24164,2934.0,181.0,2600.0,153.0
24165,4910.0,171.0,4535.0,204.0
24166,3170.0,54.0,3057.0,59.0
24167,1351.0,84.0,1216.0,51.0
24168,6943.0,226.0,6480.0,237.0
24169,5016.0,181.0,4734.0,101.0
24170,2601.0,138.0,2316.0,147.0
24171,4519.0,220.0,4205.0,94.0
24172,2134.0,117.0,1950.0,67.0
24173,1246.0,30.0,1156.0,60.0
24174,29.0,6.0,16.0,7.0
24175,233.0,5.0,71.0,157.0
24176,9.0,0.0,0.0,9.0
24177,387.0,8.0,3.0,376.0
24178,75.0,2.0,5.0,68.0
24179,37.0,0.0,0.0,37.0
24180,19.0,1.0,2.0,16.0
24181,2.0,0.0,2.0,0.0
24182,1670.0,67.0,1301.0,302.0
24183,55.0,2.0,34.0,19.0
24184,187.0,9.0,90.0,88.0
24185,27.0,0.0,5.0,22.0
24186,14.0,1.0,2.0,11.0
24187,31.0,3.0,5.0,23.0
24188,253.0,9.0,29.0,215.0
24189,85.0,6.0,14.0,65.0
24190,1.0,1.0,0.0,0.0
24191,411.0,20.0,347.0,44.0
24192,11646.0,390.0,10779.0,477.0
24193,140.0,39.0,19.0,82.0
24194,640.0,27.0,474.0,139.0
24195,25.0,0.0,13.0,12.0
24196,0.0,0.0,0.0,0.0
24197,22.0,0.0,6.0,16.0
24198,4.0,0.0,0.0,4.0
24199,1.0,0.0,1.0,0.0
24200,230.0,26.0,2.0,202.0
24201,250.0,21.0,22.0,207.0
24202,0.0,0.0,0.0,0.0
24203,2.0,0.0,0.0,2.0
24204,0.0,0.0,0.0,0.0
24205,0.0,0.0,0.0,0.0
24206,0.0,0.0,0.0,0.0
24207,0.0,0.0,0.0,0.0
24208,0.0,0.0,0.0,0.0
24209,0.0,0.0,0.0,0.0
24210,0.0,0.0,0.0,0.0
24211,0.0,0.0,0.0,0.0
24212,0.0,0.0,0.0,0.0
24213,0.0,0.0,0.0,0.0
24214,0.0,0.0,0.0,0.0
24215,0.0,0.0,0.0,0.0
24216,0.0,0.0,0.0,0.0
24217,0.0,0.0,0.0,0.0
24218,0.0,0.0,0.0,0.0
24219,0.0,0.0,0.0,0.0
24220,0.0,0.0,0.0,0.0
24221,0.0,0.0,0.0,0.0
24222,0.0,0.0,0.0,0.0
24223,0.0,0.0,0.0,0.0
24224,0.0,0.0,0.0,0.0
24225,0.0,0.0,0.0,0.0
24226,0.0,0.0,0.0,0.0
24227,0.0,0.0,0.0,0.0
24228,1215.0,138.0,451.0,626.0
24229,266.0,45.0,171.0,50.0
24230,34.0,0.0,28.0,6.0
24231,90.0,0.0,1.0,89.0
24232,354.0,19.0,10.0,325.0
24233,672.0,15.0,16.0,641.0
24234,44.0,0.0,0.0,44.0
24235,141.0,82.0,1.0,58.0
24236,1674.0,15.0,1584.0,75.0
24237,76.0,4.0,69.0,3.0
24238,302.0,15.0,0.0,287.0
24239,902.0,13.0,840.0,49.0
24240,49.0,2.0,6.0,41.0
24241,82.0,1.0,30.0,51.0
24242,4082.0,103.0,3881.0,98.0
24243,472.0,9.0,407.0,56.0
24244,357.0,9.0,31.0,317.0
24245,28.0,0.0,4.0,24.0
24246,15.0,1.0,1.0,13.0
24247,62.0,8.0,9.0,45.0
24248,1.0,0.0,1.0,0.0
24249,29.0,6.0,3.0,20.0
24250,1.0,0.0,1.0,0.0
24251,123.0,6.0,6.0,111.0
24252,49.0,1.0,1.0,47.0
24253,938.0,28.0,95.0,815.0
24254,187.0,10.0,31.0,146.0
24255,135.0,2.0,13.0,120.0
24256,70.0,3.0,17.0,50.0
24257,427.0,14.0,61.0,352.0
24258,23.0,1.0,1.0,21.0
24259,24.0,1.0,0.0,23.0
24260,6.0,2.0,4.0,0.0
24261,51.0,3.0,15.0,33.0
24262,953.0,153.0,453.0,347.0
24263,155.0,1.0,16.0,138.0
24264,226.0,2.0,29.0,195.0
24265,56.0,2.0,10.0,44.0
24266,11.0,0.0,8.0,3.0
24267,2981.0,201.0,1816.0,964.0
24268,78.0,4.0,35.0,39.0
24269,279.0,8.0,4.0,267.0
24270,279.0,25.0,105.0,149.0
24271,142.0,1.0,13.0,128.0
24272,0.0,0.0,0.0,0.0
24273,260.0,26.0,25.0,209.0
24274,287.0,1.0,72.0,214.0
24275,134.0,6.0,4.0,124.0
24276,816.0,66.0,405.0,345.0
24277,240.0,9.0,114.0,117.0
24278,208.0,14.0,129.0,65.0
24279,2893.0,80.0,2635.0,178.0
24280,1507.0,53.0,1325.0,129.0
24281,1079.0,28.0,914.0,137.0
24282,514.0,10.0,63.0,441.0
24283,140.0,30.0,11.0,99.0
24284,35.0,3.0,8.0,24.0
24285,11927.0,315.0,11227.0,385.0
24286,9571.0,280.0,8777.0,514.0
24287,6853.0,241.0,6404.0,208.0
24288,153.0,3.0,3.0,147.0
24289,74.0,14.0,9.0,51.0
24290,51.0,3.0,3.0,45.0
24291,136.0,3.0,7.0,126.0
24292,8.0,1.0,1.0,6.0
24293,49.0,8.0,8.0,33.0
24294,8.0,0.0,0.0,8.0
24295,49.0,9.0,13.0,27.0
24296,17.0,0.0,0.0,17.0
24297,32.0,0.0,2.0,30.0
24298,25.0,4.0,0.0,21.0
24299,355.0,12.0,193.0,150.0
24300,402.0,22.0,111.0,269.0
24301,205.0,3.0,4.0,198.0
24302,70.0,9.0,28.0,33.0
24303,91.0,3.0,32.0,56.0
24304,0.0,0.0,0.0,0.0
24305,37.0,0.0,0.0,37.0
24306,20.0,2.0,4.0,14.0
24307,158.0,5.0,46.0,107.0
24308,58.0,5.0,5.0,48.0
24309,97.0,25.0,13.0,59.0
24310,549.0,21.0,255.0,273.0
24311,32.0,0.0,15.0,17.0
24312,0.0,0.0,0.0,0.0
24313,14.0,0.0,0.0,14.0
24314,58.0,1.0,7.0,50.0
24315,0.0,0.0,0.0,0.0
24316,22.0,0.0,5.0,17.0
24317,143.0,2.0,8.0,133.0
24318,0.0,0.0,0.0,0.0
24319,0.0,0.0,0.0,0.0
24320,7.0,0.0,1.0,6.0
24321,30.0,1.0,3.0,26.0
24322,7.0,1.0,0.0,6.0
24323,94.0,1.0,43.0,50.0
24324,0.0,0.0,0.0,0.0
24325,21.0,0.0,0.0,21.0
24326,319.0,7.0,47.0,265.0
24327,10.0,0.0,9.0,1.0
24328,9.0,0.0,1.0,8.0
24329,36.0,0.0,3.0,33.0
24330,140.0,6.0,17.0,117.0
24331,0.0,0.0,0.0,0.0
24332,40.0,2.0,0.0,38.0
24333,519.0,4.0,21.0,494.0
24334,169.0,0.0,38.0,131.0
24335,50.0,0.0,5.0,45.0
24336,346.0,13.0,2.0,331.0
24337,2.0,0.0,0.0,2.0
24338,29.0,2.0,22.0,5.0
24339,395.0,15.0,38.0,342.0
24340,70.0,0.0,62.0,8.0
24341,215.0,7.0,42.0,166.0
24342,57.0,6.0,45.0,6.0
24343,352.0,12.0,333.0,7.0
24344,0.0,0.0,0.0,0.0
24345,324.0,20.0,254.0,50.0
24346,144.0,2.0,25.0,117.0
24347,609.0,32.0,4.0,573.0
24348,0.0,0.0,0.0,0.0
24349,0.0,0.0,0.0,0.0
24350,0.0,0.0,0.0,0.0
24351,318.0,2.0,129.0,187.0
24352,636.0,9.0,319.0,308.0
24353,72.0,11.0,36.0,25.0
24354,499.0,10.0,242.0,247.0
24355,84.0,1.0,51.0,32.0
24356,436.0,11.0,193.0,232.0
24357,484.0,8.0,145.0,331.0
24358,355.0,2.0,137.0,216.0
24359,268.0,11.0,89.0,168.0
24360,758.0,30.0,428.0,300.0
24361,405.0,9.0,175.0,221.0
24362,447.0,10.0,202.0,235.0
24363,831.0,22.0,367.0,442.0
24364,9.0,0.0,2.0,7.0
24365,31.0,5.0,4.0,22.0
24366,42.0,10.0,7.0,25.0
24367,199.0,8.0,53.0,138.0
24368,16.0,0.0,0.0,16.0
24369,217.0,35.0,22.0,160.0
24370,6.0,0.0,2.0,4.0
24371,54.0,0.0,1.0,53.0
24372,27.0,4.0,10.0,13.0
24373,64.0,5.0,43.0,16.0
24374,365.0,8.0,340.0,17.0
24375,41.0,1.0,20.0,20.0
24376,47.0,0.0,5.0,42.0
24377,400.0,10.0,257.0,133.0
24378,13.0,0.0,3.0,10.0
24379,1.0,0.0,0.0,1.0
24380,184.0,0.0,14.0,170.0
24381,25.0,1.0,5.0,19.0
24382,53.0,3.0,37.0,13.0
24383,16.0,1.0,2.0,13.0
24384,15.0,0.0,3.0,12.0
24385,33.0,0.0,17.0,16.0
24386,73.0,1.0,4.0,68.0
24387,16.0,0.0,8.0,8.0
24388,6.0,1.0,0.0,5.0
24389,145.0,1.0,44.0,100.0
24390,22.0,0.0,1.0,21.0
24391,342.0,32.0,37.0,273.0
24392,14.0,1.0,5.0,8.0
24393,335.0,15.0,10.0,310.0
24394,206.0,2.0,17.0,187.0
24395,464.0,13.0,401.0,50.0
24396,1440.0,50.0,1198.0,192.0
24397,602.0,35.0,31.0,536.0
24398,270.0,7.0,212.0,51.0
24399,636.0,12.0,458.0,166.0
24400,225.0,11.0,133.0,81.0
24401,1141.0,37.0,401.0,703.0
24402,532.0,5.0,7.0,520.0
24403,524.0,8.0,133.0,383.0
24404,537.0,24.0,32.0,481.0
24405,1671.0,59.0,1403.0,209.0
24406,186.0,21.0,68.0,97.0
24407,11.0,0.0,3.0,8.0
24408,429.0,8.0,100.0,321.0
24409,703.0,15.0,309.0,379.0
24410,722.0,8.0,32.0,682.0
24411,155.0,3.0,34.0,118.0
24412,774.0,18.0,40.0,716.0
24413,55.0,2.0,5.0,48.0
24414,27.0,2.0,0.0,25.0
24415,13.0,2.0,1.0,10.0
24416,50.0,21.0,1.0,28.0
24417,36.0,3.0,1.0,32.0
24418,110.0,1.0,13.0,96.0
24419,11.0,0.0,0.0,11.0
24420,161.0,7.0,55.0,99.0
24421,26.0,1.0,4.0,21.0
24422,406.0,14.0,10.0,382.0
24423,10.0,0.0,0.0,10.0
24424,78.0,1.0,1.0,76.0
24425,23.0,0.0,0.0,23.0
24426,14.0,1.0,0.0,13.0
24427,9.0,0.0,0.0,9.0
24428,12.0,10.0,0.0,2.0
24429,51.0,1.0,0.0,50.0
24430,4.0,0.0,0.0,4.0
24431,338.0,15.0,185.0,138.0
24432,63.0,1.0,20.0,42.0
24433,33.0,1.0,13.0,19.0
24434,53.0,0.0,4.0,49.0
24435,260.0,2.0,57.0,201.0
24436,10.0,0.0,1.0,9.0
24437,63.0,1.0,23.0,39.0
24438,20.0,0.0,2.0,18.0
24439,121.0,5.0,15.0,101.0
24440,317.0,5.0,54.0,258.0
24441,250.0,3.0,6.0,241.0
24442,467.0,8.0,140.0,319.0
24443,22.0,2.0,0.0,20.0
24444,32.0,0.0,10.0,22.0
24445,49.0,20.0,6.0,23.0
24446,256.0,6.0,4.0,246.0
24447,144.0,12.0,20.0,112.0
24448,342.0,7.0,40.0,295.0
24449,238.0,7.0,7.0,224.0
24450,706.0,33.0,78.0,595.0
24451,668.0,17.0,32.0,619.0
24452,33505.0,1336.0,31870.0,299.0
24453,242.0,1.0,19.0,222.0
24454,74.0,0.0,1.0,73.0
24455,1628.0,84.0,1315.0,229.0
24456,3938.0,127.0,3769.0,42.0
24457,274.0,5.0,13.0,256.0
24458,219.0,36.0,119.0,64.0
24459,9465.0,176.0,8923.0,366.0
24460,32.0,7.0,2.0,23.0
24461,155.0,3.0,32.0,120.0
24462,113.0,3.0,76.0,34.0
24463,402.0,25.0,288.0,89.0
24464,1313.0,50.0,995.0,268.0
24465,3521.0,106.0,3091.0,324.0
24466,305.0,14.0,195.0,96.0
24467,11946.0,373.0,11391.0,182.0
24468,31669.0,772.0,30361.0,536.0
24469,3378.0,81.0,3148.0,149.0
24470,17.0,0.0,0.0,17.0
24471,37.0,1.0,2.0,34.0
24472,285.0,14.0,15.0,256.0
24473,92.0,18.0,11.0,63.0
24474,206.0,3.0,10.0,193.0
24475,23.0,1.0,1.0,21.0
24476,115.0,1.0,1.0,113.0
24477,269.0,6.0,0.0,263.0
24478,69.0,3.0,7.0,59.0
24479,17.0,3.0,10.0,4.0
24480,3.0,0.0,1.0,2.0
24481,480.0,15.0,125.0,340.0
24482,30.0,3.0,9.0,18.0
24483,310.0,10.0,12.0,288.0
24484,1.0,0.0,0.0,1.0
24485,5.0,0.0,1.0,4.0
24486,603.0,33.0,37.0,533.0
24487,201.0,8.0,25.0,168.0
24488,21.0,1.0,1.0,19.0
24489,193.0,8.0,19.0,166.0
24490,323.0,2.0,11.0,310.0
24491,109.0,2.0,0.0,107.0
24492,108.0,10.0,24.0,74.0
24493,88.0,0.0,23.0,65.0
24494,892.0,52.0,476.0,364.0
24495,21.0,0.0,5.0,16.0
24496,316.0,11.0,48.0,257.0
24497,3.0,0.0,2.0,1.0
24498,150.0,7.0,16.0,127.0
24499,632.0,23.0,87.0,522.0
24500,45.0,0.0,0.0,45.0
24501,49.0,0.0,3.0,46.0
24502,58.0,7.0,1.0,50.0
24503,134.0,1.0,4.0,129.0
24504,2.0,0.0,0.0,2.0
24505,139.0,5.0,6.0,128.0
24506,212.0,2.0,22.0,188.0
24507,149.0,0.0,5.0,144.0
24508,60.0,1.0,0.0,59.0
24509,3676.0,101.0,3429.0,146.0
24510,2628.0,56.0,2370.0,202.0
24511,6458.0,200.0,6046.0,212.0
24512,5333.0,99.0,4559.0,675.0
24513,1846.0,34.0,1749.0,63.0
24514,4339.0,115.0,4009.0,215.0
24515,1347.0,21.0,1253.0,73.0
24516,1748.0,70.0,1584.0,94.0
24517,108.0,4.0,1.0,103.0
24518,9.0,0.0,0.0,9.0
24519,4872.0,112.0,4597.0,163.0
24520,1243.0,40.0,1157.0,46.0
24521,6789.0,226.0,6124.0,439.0
24522,2022.0,87.0,1868.0,67.0
24523,0.0,0.0,0.0,0.0
24524,101.0,3.0,13.0,85.0
24525,72.0,2.0,8.0,62.0
24526,2608.0,103.0,2369.0,136.0
24527,4183.0,215.0,3413.0,555.0
24528,2134.0,61.0,1885.0,188.0
24529,984.0,118.0,836.0,30.0
24530,12.0,1.0,10.0,1.0
24531,210.0,4.0,123.0,83.0
24532,80.0,2.0,38.0,40.0
24533,145.0,20.0,38.0,87.0
24534,399.0,18.0,25.0,356.0
24535,41.0,0.0,10.0,31.0
24536,4.0,0.0,1.0,3.0
24537,72.0,4.0,8.0,60.0
24538,164.0,6.0,82.0,76.0
24539,95.0,0.0,13.0,82.0
24540,14.0,1.0,7.0,6.0
24541,251.0,28.0,17.0,206.0
24542,66.0,37.0,0.0,29.0
24543,333.0,2.0,15.0,316.0
24544,11.0,0.0,1.0,10.0
24545,92.0,3.0,57.0,32.0
24546,91.0,2.0,23.0,66.0
24547,38.0,0.0,25.0,13.0
24548,136.0,1.0,4.0,131.0
24549,8.0,0.0,0.0,8.0
24550,37.0,0.0,1.0,36.0
24551,632.0,13.0,120.0,499.0
24552,54.0,0.0,33.0,21.0
24553,468.0,9.0,105.0,354.0
24554,277.0,28.0,134.0,115.0
24555,9.0,1.0,4.0,4.0
24556,75.0,5.0,48.0,22.0
24557,85.0,14.0,9.0,62.0
24558,37.0,1.0,10.0,26.0
24559,11.0,1.0,4.0,6.0
24560,218.0,8.0,188.0,22.0
24561,366.0,3.0,326.0,37.0
24562,666.0,19.0,573.0,74.0
24563,354.0,13.0,190.0,151.0
24564,11.0,0.0,1.0,10.0
24565,154.0,7.0,62.0,85.0
24566,11.0,1.0,6.0,4.0
24567,86.0,1.0,28.0,57.0
24568,126.0,20.0,44.0,62.0
24569,42.0,1.0,22.0,19.0
24570,926.0,68.0,462.0,396.0
24571,391.0,14.0,189.0,188.0
24572,1305.0,48.0,1140.0,117.0
24573,1290.0,33.0,1118.0,139.0
24574,1065.0,80.0,819.0,166.0
24575,771.0,11.0,349.0,411.0
24576,50.0,1.0,29.0,20.0
24577,506.0,12.0,254.0,240.0
24578,1726.0,103.0,1330.0,293.0
24579,1183.0,47.0,972.0,164.0
24580,1114.0,40.0,932.0,142.0
24581,357.0,8.0,274.0,75.0
24582,24.0,1.0,20.0,3.0
24583,299.0,10.0,215.0,74.0
24584,30.0,2.0,22.0,6.0
24585,760.0,32.0,510.0,218.0
24586,356.0,10.0,218.0,128.0
24587,748.0,13.0,475.0,260.0
24588,348.0,31.0,8.0,309.0
24589,29.0,1.0,2.0,26.0
24590,0.0,0.0,0.0,0.0
24591,2.0,0.0,0.0,2.0
24592,5862.0,145.0,5484.0,233.0
24593,107.0,1.0,74.0,32.0
24594,271.0,27.0,109.0,135.0
24595,8956.0,360.0,8492.0,104.0
24596,40.0,1.0,32.0,7.0
24597,502.0,33.0,178.0,291.0
24598,429.0,4.0,237.0,188.0
24599,750.0,16.0,492.0,242.0
24600,90.0,3.0,68.0,19.0
24601,225.0,9.0,198.0,18.0
24602,158.0,8.0,144.0,6.0
24603,367.0,2.0,204.0,161.0
24604,327.0,9.0,156.0,162.0
24605,234.0,87.0,112.0,35.0
24606,234.0,8.0,215.0,11.0
24607,1376.0,28.0,783.0,565.0
24608,674.0,29.0,414.0,231.0
24609,107.0,5.0,99.0,3.0
24610,1498.0,70.0,1061.0,367.0
24611,496.0,32.0,328.0,136.0
24612,451.0,17.0,427.0,7.0
24613,1289.0,85.0,611.0,593.0
24614,547.0,14.0,122.0,411.0
24615,1157.0,36.0,552.0,569.0
24616,275.0,21.0,247.0,7.0
24617,488.0,29.0,384.0,75.0
24618,107.0,3.0,98.0,6.0
24619,294.0,17.0,142.0,135.0
24620,617.0,29.0,412.0,176.0
24621,26.0,2.0,21.0,3.0
24622,161.0,3.0,14.0,144.0
24623,306.0,18.0,216.0,72.0
24624,1389.0,58.0,685.0,646.0
24625,379.0,23.0,348.0,8.0
24626,847.0,55.0,591.0,201.0
24627,79.0,2.0,0.0,77.0
24628,270.0,2.0,11.0,257.0
24629,661.0,40.0,225.0,396.0
24630,81.0,3.0,0.0,78.0
24631,946.0,15.0,1.0,930.0
24632,473.0,26.0,17.0,430.0
24633,9.0,0.0,2.0,7.0
24634,18.0,1.0,6.0,11.0
24635,77.0,29.0,7.0,41.0
24636,24.0,0.0,7.0,17.0
24637,11.0,0.0,0.0,11.0
24638,204.0,6.0,34.0,164.0
24639,252.0,16.0,35.0,201.0
24640,445.0,8.0,136.0,301.0
24641,130.0,20.0,1.0,109.0
24642,137.0,12.0,62.0,63.0
24643,111.0,2.0,4.0,105.0
24644,27.0,1.0,4.0,22.0
24645,137.0,2.0,5.0,130.0
24646,37.0,3.0,0.0,34.0
24647,70.0,0.0,3.0,67.0
24648,33.0,0.0,20.0,13.0
24649,16.0,1.0,0.0,15.0
24650,285.0,37.0,4.0,244.0
24651,524.0,94.0,78.0,352.0
24652,0.0,0.0,0.0,0.0
24653,0.0,0.0,0.0,0.0
24654,39.0,2.0,29.0,8.0
24655,223.0,2.0,21.0,200.0
24656,0.0,0.0,0.0,0.0
24657,148.0,38.0,44.0,66.0
24658,309.0,6.0,95.0,208.0
24659,107.0,4.0,14.0,89.0
24660,0.0,0.0,0.0,0.0
24661,7.0,0.0,2.0,5.0
24662,261.0,4.0,211.0,46.0
24663,212.0,71.0,59.0,82.0
24664,91.0,1.0,28.0,62.0
24665,38.0,0.0,15.0,23.0
24666,14.0,0.0,0.0,14.0
24667,43.0,4.0,0.0,39.0
24668,55.0,1.0,1.0,53.0
24669,0.0,0.0,0.0,0.0
24670,4.0,0.0,0.0,4.0
24671,98.0,5.0,4.0,89.0
24672,0.0,0.0,0.0,0.0
24673,7.0,0.0,2.0,5.0
24674,82.0,3.0,16.0,63.0
24675,63.0,1.0,31.0,31.0
24676,450.0,11.0,377.0,62.0
24677,84.0,0.0,54.0,30.0
24678,0.0,0.0,0.0,0.0
24679,11.0,0.0,0.0,11.0
24680,208.0,6.0,7.0,195.0
24681,420.0,27.0,48.0,345.0
24682,2.0,0.0,1.0,1.0
24683,66.0,2.0,5.0,59.0
24684,20.0,0.0,5.0,15.0
24685,560.0,16.0,146.0,398.0
24686,59.0,4.0,21.0,34.0
24687,1.0,0.0,1.0,0.0
24688,18.0,0.0,2.0,16.0
24689,265.0,5.0,149.0,111.0
24690,18.0,2.0,4.0,12.0
24691,878.0,20.0,310.0,548.0
24692,29.0,7.0,9.0,13.0
24693,27.0,4.0,3.0,20.0
24694,0.0,0.0,0.0,0.0
24695,670.0,56.0,421.0,193.0
24696,39.0,9.0,7.0,23.0
24697,0.0,0.0,0.0,0.0
24698,510.0,10.0,270.0,230.0
24699,5.0,0.0,4.0,1.0
24700,14.0,0.0,9.0,5.0
24701,39.0,2.0,4.0,33.0
24702,57.0,1.0,9.0,47.0
24703,32.0,0.0,18.0,14.0
24704,175.0,5.0,12.0,158.0
24705,433.0,31.0,9.0,393.0
24706,29.0,2.0,5.0,22.0
24707,0.0,0.0,0.0,0.0
24708,0.0,0.0,0.0,0.0
24709,0.0,0.0,0.0,0.0
24710,0.0,0.0,0.0,0.0
24711,41.0,3.0,0.0,38.0
24712,220.0,3.0,8.0,209.0
24713,4.0,0.0,0.0,4.0
24714,74.0,0.0,20.0,54.0
24715,68.0,1.0,55.0,12.0
24716,3.0,0.0,3.0,0.0
24717,20.0,1.0,5.0,14.0
24718,0.0,0.0,0.0,0.0
24719,0.0,0.0,0.0,0.0
24720,163.0,0.0,45.0,118.0
24721,133.0,2.0,62.0,69.0
24722,116.0,1.0,0.0,115.0
24723,1430.0,20.0,83.0,1327.0
24724,303.0,4.0,9.0,290.0
24725,22.0,0.0,20.0,2.0
24726,18.0,0.0,7.0,11.0
24727,1099.0,21.0,358.0,720.0
24728,13.0,0.0,1.0,12.0
24729,431.0,11.0,415.0,5.0
24730,658.0,11.0,624.0,23.0
24731,329.0,13.0,295.0,21.0
24732,7459.0,170.0,7029.0,260.0
24733,5586.0,124.0,5282.0,180.0
24734,11923.0,199.0,11234.0,490.0
24735,13439.0,376.0,12398.0,665.0
24736,9240.0,390.0,8214.0,636.0
24737,7546.0,160.0,6999.0,387.0
24738,1887.0,34.0,1611.0,242.0
24739,2113.0,82.0,1920.0,111.0
24740,1483.0,53.0,1401.0,29.0
24741,1529.0,30.0,1329.0,170.0
24742,1909.0,76.0,1763.0,70.0
24743,4171.0,180.0,3860.0,131.0
24744,15687.0,388.0,14952.0,347.0
24745,542.0,16.0,492.0,34.0
24746,10591.0,639.0,9741.0,211.0
24747,0.0,0.0,0.0,0.0
24748,19.0,0.0,0.0,19.0
24749,115.0,4.0,47.0,64.0
24750,38.0,0.0,5.0,33.0
24751,26.0,1.0,8.0,17.0
24752,119.0,1.0,10.0,108.0
24753,907.0,9.0,846.0,52.0
24754,21547.0,513.0,20519.0,515.0
24755,1.0,0.0,0.0,1.0
24756,21749.0,485.0,20510.0,754.0
24757,67.0,4.0,21.0,42.0
24758,46.0,3.0,0.0,43.0
24759,19.0,2.0,6.0,11.0
24760,10.0,0.0,10.0,0.0
24761,1073.0,19.0,516.0,538.0
24762,26.0,2.0,20.0,4.0
24763,46.0,2.0,35.0,9.0
24764,0.0,0.0,0.0,0.0
24765,234.0,13.0,7.0,214.0
24766,2.0,1.0,1.0,0.0
24767,588.0,46.0,153.0,389.0
24768,72.0,3.0,52.0,17.0
24769,10.0,0.0,10.0,0.0
24770,1462.0,56.0,968.0,438.0
24771,28.0,4.0,14.0,10.0
24772,33.0,2.0,2.0,29.0
24773,92.0,1.0,5.0,86.0
24774,564.0,4.0,176.0,384.0
24775,69.0,16.0,11.0,42.0
24776,753.0,18.0,150.0,585.0
24777,178.0,3.0,77.0,98.0
24778,2818.0,105.0,2359.0,354.0
24779,29.0,1.0,10.0,18.0
24780,35998.0,1584.0,33738.0,676.0
24781,4366.0,205.0,4051.0,110.0
24782,4067.0,157.0,3793.0,117.0
24783,59.0,1.0,1.0,57.0
24784,19.0,0.0,0.0,19.0
24785,357.0,2.0,28.0,327.0
