pegRNA_idx,total,unaligned,extracted,recombination
23556,3073.0,198.0,2753.0,122.0
23557,47.0,7.0,16.0,24.0
23558,19.0,0.0,2.0,17.0
23559,38.0,11.0,0.0,27.0
23560,1542.0,202.0,303.0,1037.0
23561,18.0,4.0,12.0,2.0
23562,11.0,0.0,3.0,8.0
23563,145.0,60.0,13.0,72.0
23564,9.0,2.0,0.0,7.0
23565,2101.0,26.0,2039.0,36.0
23566,705.0,8.0,687.0,10.0
23567,3897.0,117.0,2446.0,1334.0
23568,1761.0,37.0,1694.0,30.0
23569,2938.0,40.0,2870.0,28.0
23570,2001.0,32.0,1850.0,119.0
23571,861.0,11.0,831.0,19.0
23572,3547.0,71.0,3413.0,63.0
23573,1668.0,24.0,1321.0,323.0
23574,2963.0,58.0,2885.0,20.0
23575,3029.0,198.0,2787.0,44.0
23576,1411.0,18.0,1373.0,20.0
23577,2248.0,195.0,2018.0,35.0
23578,4943.0,94.0,4798.0,51.0
23579,3375.0,62.0,3277.0,36.0
23580,13440.0,329.0,12995.0,116.0
23581,5510.0,427.0,4852.0,231.0
23582,12330.0,567.0,11645.0,118.0
23583,7888.0,161.0,6694.0,1033.0
23584,4791.0,56.0,2512.0,2223.0
23585,12292.0,1783.0,10387.0,122.0
23586,582.0,8.0,561.0,13.0
23587,169.0,6.0,163.0,0.0
23588,2752.0,41.0,2663.0,48.0
23589,1257.0,80.0,696.0,481.0
23590,8355.0,212.0,7826.0,317.0
23591,2436.0,58.0,2327.0,51.0
23592,3324.0,95.0,2795.0,434.0
23593,22242.0,2370.0,19658.0,214.0
23594,7500.0,374.0,7045.0,81.0
23595,17.0,0.0,17.0,0.0
23596,297.0,16.0,261.0,20.0
23597,382.0,7.0,360.0,15.0
23598,211.0,10.0,188.0,13.0
23599,1.0,0.0,1.0,0.0
23600,2.0,0.0,0.0,2.0
23601,194.0,7.0,175.0,12.0
23602,281.0,17.0,216.0,48.0
23603,238.0,17.0,185.0,36.0
23604,1.0,0.0,0.0,1.0
23605,122.0,2.0,3.0,117.0
23606,0.0,0.0,0.0,0.0
23607,46.0,2.0,4.0,40.0
23608,0.0,0.0,0.0,0.0
23609,9.0,0.0,6.0,3.0
23610,150.0,8.0,132.0,10.0
23611,369.0,12.0,221.0,136.0
23612,137.0,6.0,115.0,16.0
23613,616.0,14.0,565.0,37.0
23614,988.0,19.0,570.0,399.0
23615,272.0,3.0,171.0,98.0
23616,2.0,0.0,2.0,0.0
23617,10.0,9.0,0.0,1.0
23618,99.0,5.0,0.0,94.0
23619,0.0,0.0,0.0,0.0
23620,0.0,0.0,0.0,0.0
23621,0.0,0.0,0.0,0.0
23622,0.0,0.0,0.0,0.0
23623,1.0,0.0,0.0,1.0
23624,55.0,1.0,2.0,52.0
23625,1005.0,5.0,21.0,979.0
23626,13.0,0.0,0.0,13.0
23627,6.0,0.0,0.0,6.0
23628,28.0,3.0,1.0,24.0
23629,13.0,5.0,1.0,7.0
23630,26.0,3.0,0.0,23.0
23631,21.0,0.0,10.0,11.0
23632,15.0,1.0,12.0,2.0
23633,2.0,0.0,0.0,2.0
23634,55.0,1.0,0.0,54.0
23635,6.0,0.0,0.0,6.0
23636,28.0,3.0,0.0,25.0
23637,22.0,1.0,0.0,21.0
23638,57.0,16.0,20.0,21.0
23639,147.0,2.0,9.0,136.0
23640,124.0,22.0,76.0,26.0
23641,8.0,0.0,0.0,8.0
23642,12.0,0.0,0.0,12.0
23643,0.0,0.0,0.0,0.0
23644,0.0,0.0,0.0,0.0
23645,0.0,0.0,0.0,0.0
23646,0.0,0.0,0.0,0.0
23647,0.0,0.0,0.0,0.0
23648,0.0,0.0,0.0,0.0
23649,0.0,0.0,0.0,0.0
23650,0.0,0.0,0.0,0.0
23651,41.0,11.0,14.0,16.0
23652,11.0,1.0,0.0,10.0
23653,744.0,199.0,509.0,36.0
23654,4.0,0.0,0.0,4.0
23655,46.0,1.0,45.0,0.0
23656,74.0,6.0,58.0,10.0
23657,83.0,1.0,37.0,45.0
23658,23.0,1.0,22.0,0.0
23659,99.0,8.0,88.0,3.0
23660,456.0,10.0,437.0,9.0
23661,30.0,4.0,14.0,12.0
23662,32.0,12.0,20.0,0.0
23663,23.0,6.0,14.0,3.0
23664,64.0,3.0,61.0,0.0
23665,125.0,9.0,95.0,21.0
23666,132.0,3.0,128.0,1.0
23667,260.0,46.0,203.0,11.0
23668,30.0,4.0,17.0,9.0
23669,37.0,18.0,12.0,7.0
23670,358.0,350.0,6.0,2.0
23671,1324.0,115.0,153.0,1056.0
23672,92.0,1.0,91.0,0.0
23673,759.0,116.0,511.0,132.0
23674,114.0,9.0,100.0,5.0
23675,48.0,6.0,27.0,15.0
23676,506.0,12.0,50.0,444.0
23677,220.0,55.0,155.0,10.0
23678,3115.0,811.0,2242.0,62.0
23679,324.0,66.0,41.0,217.0
23680,20.0,3.0,7.0,10.0
23681,52.0,22.0,28.0,2.0
23682,140.0,2.0,56.0,82.0
23683,14.0,0.0,13.0,1.0
23684,81.0,2.0,76.0,3.0
23685,168.0,3.0,145.0,20.0
23686,52.0,5.0,35.0,12.0
23687,3.0,3.0,0.0,0.0
23688,810.0,13.0,15.0,782.0
23689,315.0,240.0,26.0,49.0
23690,16066.0,2230.0,12396.0,1440.0
23691,4699.0,287.0,4240.0,172.0
23692,54786.0,5744.0,47540.0,1502.0
23693,34604.0,1635.0,32671.0,298.0
23694,71551.0,9189.0,61301.0,1061.0
23695,13319.0,648.0,12553.0,118.0
23696,780.0,18.0,712.0,50.0
23697,14.0,7.0,1.0,6.0
23698,551.0,8.0,172.0,371.0
23699,1847.0,43.0,763.0,1041.0
23700,203.0,14.0,16.0,173.0
23701,1841.0,993.0,559.0,289.0
23702,695.0,25.0,369.0,301.0
23703,814.0,34.0,732.0,48.0
23704,1.0,0.0,0.0,1.0
23705,97.0,9.0,53.0,35.0
23706,577.0,20.0,506.0,51.0
23707,180.0,5.0,166.0,9.0
23708,439.0,12.0,404.0,23.0
23709,156.0,3.0,2.0,151.0
23710,65.0,6.0,25.0,34.0
23711,39.0,5.0,2.0,32.0
23712,1572.0,45.0,1004.0,523.0
23713,5248.0,96.0,4665.0,487.0
23714,339.0,8.0,303.0,28.0
23715,124.0,5.0,108.0,11.0
23716,88.0,2.0,75.0,11.0
23717,221.0,4.0,63.0,154.0
23718,213.0,5.0,13.0,195.0
23719,19.0,0.0,1.0,18.0
23720,1312.0,16.0,150.0,1146.0
23721,12.0,1.0,6.0,5.0
23722,55.0,21.0,4.0,30.0
23723,21.0,3.0,0.0,18.0
23724,62.0,3.0,5.0,54.0
23725,108.0,2.0,2.0,104.0
23726,1489.0,25.0,1151.0,313.0
23727,1.0,0.0,1.0,0.0
23728,1.0,0.0,1.0,0.0
23729,3.0,1.0,1.0,1.0
23730,3.0,0.0,3.0,0.0
23731,1.0,1.0,0.0,0.0
23732,1.0,0.0,1.0,0.0
23733,3.0,0.0,0.0,3.0
23734,15.0,0.0,5.0,10.0
23735,0.0,0.0,0.0,0.0
23736,0.0,0.0,0.0,0.0
23737,27.0,0.0,8.0,19.0
23738,1.0,0.0,0.0,1.0
23739,27.0,21.0,6.0,0.0
23740,0.0,0.0,0.0,0.0
23741,2.0,0.0,2.0,0.0
23742,0.0,0.0,0.0,0.0
23743,0.0,0.0,0.0,0.0
23744,29.0,2.0,15.0,12.0
23745,0.0,0.0,0.0,0.0
23746,0.0,0.0,0.0,0.0
23747,22.0,1.0,0.0,21.0
23748,1.0,0.0,0.0,1.0
23749,2.0,0.0,0.0,2.0
23750,12.0,0.0,0.0,12.0
23751,83.0,0.0,69.0,14.0
23752,10.0,0.0,0.0,10.0
23753,80.0,16.0,15.0,49.0
23754,2656.0,20.0,2223.0,413.0
23755,7.0,1.0,1.0,5.0
23756,11.0,1.0,5.0,5.0
23757,233.0,17.0,30.0,186.0
23758,887.0,733.0,132.0,22.0
23759,234.0,5.0,142.0,87.0
23760,1909.0,28.0,1837.0,44.0
23761,20.0,1.0,17.0,2.0
23762,20.0,2.0,18.0,0.0
23763,569.0,6.0,554.0,9.0
23764,865.0,13.0,131.0,721.0
23765,147.0,1.0,117.0,29.0
23766,41.0,0.0,1.0,40.0
23767,0.0,0.0,0.0,0.0
23768,0.0,0.0,0.0,0.0
23769,391.0,2.0,1.0,388.0
23770,0.0,0.0,0.0,0.0
23771,0.0,0.0,0.0,0.0
23772,0.0,0.0,0.0,0.0
23773,0.0,0.0,0.0,0.0
23774,355.0,355.0,0.0,0.0
23775,1.0,0.0,0.0,1.0
23776,18.0,2.0,14.0,2.0
23777,52.0,0.0,49.0,3.0
23778,52.0,0.0,46.0,6.0
23779,537.0,13.0,146.0,378.0
23780,64.0,2.0,30.0,32.0
23781,65.0,1.0,61.0,3.0
23782,114.0,2.0,112.0,0.0
23783,340.0,11.0,282.0,47.0
23784,150.0,10.0,134.0,6.0
23785,1875.0,27.0,1586.0,262.0
23786,53.0,0.0,53.0,0.0
23787,126.0,10.0,114.0,2.0
23788,2444.0,49.0,455.0,1940.0
23789,92.0,2.0,90.0,0.0
23790,211.0,6.0,109.0,96.0
23791,839.0,241.0,582.0,16.0
23792,9.0,1.0,7.0,1.0
23793,16.0,0.0,6.0,10.0
23794,0.0,0.0,0.0,0.0
23795,0.0,0.0,0.0,0.0
23796,46.0,10.0,20.0,16.0
23797,3.0,0.0,2.0,1.0
23798,8.0,0.0,1.0,7.0
23799,0.0,0.0,0.0,0.0
23800,0.0,0.0,0.0,0.0
23801,2.0,0.0,2.0,0.0
23802,8.0,0.0,0.0,8.0
23803,15.0,1.0,3.0,11.0
23804,10.0,0.0,9.0,1.0
23805,7.0,0.0,1.0,6.0
23806,1540.0,1516.0,3.0,21.0
23807,80.0,4.0,4.0,72.0
23808,195.0,4.0,179.0,12.0
23809,427.0,10.0,269.0,148.0
23810,248.0,15.0,143.0,90.0
23811,0.0,0.0,0.0,0.0
23812,8.0,1.0,3.0,4.0
23813,35.0,0.0,4.0,31.0
23814,0.0,0.0,0.0,0.0
23815,67.0,0.0,1.0,66.0
23816,45.0,10.0,4.0,31.0
23817,408.0,18.0,204.0,186.0
23818,364.0,28.0,322.0,14.0
23819,302.0,13.0,277.0,12.0
23820,13.0,0.0,8.0,5.0
23821,219.0,8.0,187.0,24.0
23822,60.0,1.0,58.0,1.0
23823,11.0,0.0,10.0,1.0
23824,444.0,7.0,401.0,36.0
23825,211.0,11.0,137.0,63.0
23826,607.0,27.0,542.0,38.0
23827,81.0,2.0,46.0,33.0
23828,659.0,25.0,503.0,131.0
23829,1268.0,45.0,1186.0,37.0
23830,1014.0,48.0,944.0,22.0
23831,1378.0,29.0,1310.0,39.0
23832,66.0,1.0,51.0,14.0
23833,1152.0,35.0,1068.0,49.0
23834,341.0,14.0,279.0,48.0
23835,537.0,18.0,503.0,16.0
23836,473.0,18.0,424.0,31.0
23837,875.0,26.0,822.0,27.0
23838,170.0,49.0,109.0,12.0
23839,95.0,2.0,82.0,11.0
23840,250.0,10.0,223.0,17.0
23841,125.0,5.0,89.0,31.0
23842,247.0,4.0,36.0,207.0
23843,272.0,5.0,219.0,48.0
23844,391.0,26.0,191.0,174.0
23845,120.0,2.0,53.0,65.0
23846,149.0,8.0,129.0,12.0
23847,240.0,5.0,170.0,65.0
23848,82.0,1.0,71.0,10.0
23849,1138.0,37.0,712.0,389.0
23850,155.0,9.0,144.0,2.0
23851,8.0,0.0,4.0,4.0
23852,15.0,3.0,11.0,1.0
23853,742.0,713.0,8.0,21.0
23854,22.0,1.0,9.0,12.0
23855,30.0,0.0,5.0,25.0
23856,180.0,10.0,106.0,64.0
23857,62.0,3.0,19.0,40.0
23858,15.0,1.0,2.0,12.0
23859,11.0,1.0,0.0,10.0
23860,1683.0,36.0,70.0,1577.0
23861,188.0,2.0,19.0,167.0
23862,25.0,3.0,5.0,17.0
23863,50.0,9.0,23.0,18.0
23864,597.0,24.0,541.0,32.0
23865,2.0,1.0,1.0,0.0
23866,30.0,18.0,0.0,12.0
23867,23.0,0.0,6.0,17.0
23868,90.0,2.0,37.0,51.0
23869,144.0,2.0,4.0,138.0
23870,1001.0,19.0,397.0,585.0
23871,33.0,1.0,21.0,11.0
23872,51.0,1.0,7.0,43.0
23873,213.0,12.0,174.0,27.0
23874,27.0,3.0,7.0,17.0
23875,369.0,26.0,291.0,52.0
23876,9.0,3.0,2.0,4.0
23877,10.0,0.0,10.0,0.0
23878,134.0,3.0,7.0,124.0
23879,558.0,29.0,418.0,111.0
23880,76.0,10.0,42.0,24.0
23881,102.0,0.0,87.0,15.0
23882,93.0,10.0,73.0,10.0
23883,2185.0,26.0,1524.0,635.0
23884,659.0,11.0,390.0,258.0
23885,18.0,1.0,5.0,12.0
23886,37.0,1.0,27.0,9.0
23887,4.0,0.0,3.0,1.0
23888,10.0,1.0,9.0,0.0
23889,311.0,8.0,112.0,191.0
23890,739.0,8.0,508.0,223.0
23891,137.0,12.0,124.0,1.0
23892,578.0,25.0,54.0,499.0
23893,2098.0,27.0,632.0,1439.0
23894,174.0,3.0,148.0,23.0
23895,5763.0,73.0,5377.0,313.0
23896,3382.0,54.0,3282.0,46.0
23897,1259.0,33.0,1122.0,104.0
23898,5335.0,119.0,5159.0,57.0
23899,3199.0,115.0,3022.0,62.0
23900,1680.0,36.0,1595.0,49.0
23901,2248.0,43.0,2144.0,61.0
23902,1729.0,92.0,1551.0,86.0
23903,871.0,382.0,413.0,76.0
23904,9166.0,305.0,8436.0,425.0
23905,7668.0,161.0,6913.0,594.0
23906,3932.0,79.0,3795.0,58.0
23907,5644.0,117.0,5417.0,110.0
23908,3870.0,220.0,3528.0,122.0
23909,1294.0,114.0,1088.0,92.0
23910,0.0,0.0,0.0,0.0
23911,4.0,0.0,1.0,3.0
23912,143.0,12.0,1.0,130.0
23913,447.0,17.0,426.0,4.0
23914,908.0,41.0,846.0,21.0
23915,8.0,0.0,7.0,1.0
23916,0.0,0.0,0.0,0.0
23917,1250.0,13.0,38.0,1199.0
23918,2535.0,31.0,1792.0,712.0
23919,6590.0,83.0,6251.0,256.0
23920,136.0,9.0,122.0,5.0
23921,3.0,0.0,3.0,0.0
23922,22.0,4.0,2.0,16.0
23923,510.0,461.0,22.0,27.0
23924,6274.0,310.0,5834.0,130.0
23925,1736.0,151.0,1548.0,37.0
23926,2256.0,33.0,2024.0,199.0
23927,4066.0,59.0,2943.0,1064.0
23928,5044.0,77.0,4912.0,55.0
23929,72.0,1.0,66.0,5.0
23930,91.0,2.0,82.0,7.0
23931,2913.0,76.0,2809.0,28.0
23932,1841.0,39.0,1762.0,40.0
23933,4337.0,96.0,3647.0,594.0
23934,1.0,0.0,0.0,1.0
23935,2.0,0.0,0.0,2.0
23936,9.0,0.0,9.0,0.0
23937,1.0,0.0,0.0,1.0
23938,0.0,0.0,0.0,0.0
23939,10.0,0.0,4.0,6.0
23940,1414.0,38.0,1346.0,30.0
23941,2270.0,117.0,2117.0,36.0
23942,1080.0,44.0,1009.0,27.0
23943,1474.0,27.0,1415.0,32.0
23944,286.0,5.0,280.0,1.0
23945,367.0,3.0,358.0,6.0
23946,2966.0,1264.0,1672.0,30.0
23947,1029.0,10.0,985.0,34.0
23948,5763.0,159.0,5542.0,62.0
23949,2139.0,100.0,1968.0,71.0
23950,1360.0,56.0,1294.0,10.0
23951,2843.0,66.0,2744.0,33.0
23952,2113.0,25.0,2026.0,62.0
23953,528.0,5.0,514.0,9.0
23954,2513.0,80.0,2176.0,257.0
23955,717.0,25.0,657.0,35.0
23956,358.0,9.0,340.0,9.0
23957,235.0,6.0,226.0,3.0
23958,1380.0,62.0,1278.0,40.0
23959,1334.0,32.0,1280.0,22.0
23960,1256.0,28.0,1206.0,22.0
23961,576.0,21.0,502.0,53.0
23962,2857.0,67.0,2750.0,40.0
23963,623.0,20.0,529.0,74.0
23964,501.0,8.0,472.0,21.0
23965,5965.0,389.0,5495.0,81.0
23966,1882.0,453.0,1298.0,131.0
23967,503.0,35.0,459.0,9.0
23968,6690.0,106.0,6197.0,387.0
23969,1836.0,88.0,1694.0,54.0
23970,11.0,0.0,9.0,2.0
23971,29.0,0.0,10.0,19.0
23972,4.0,0.0,0.0,4.0
23973,1437.0,21.0,75.0,1341.0
23974,131.0,34.0,74.0,23.0
23975,303.0,24.0,241.0,38.0
23976,12.0,0.0,9.0,3.0
23977,7.0,0.0,6.0,1.0
23978,237.0,7.0,211.0,19.0
23979,0.0,0.0,0.0,0.0
23980,244.0,147.0,74.0,23.0
23981,21.0,0.0,0.0,21.0
23982,54.0,2.0,38.0,14.0
23983,5.0,1.0,2.0,2.0
23984,249.0,62.0,102.0,85.0
23985,322.0,11.0,289.0,22.0
23986,1087.0,37.0,797.0,253.0
23987,375.0,16.0,341.0,18.0
23988,195.0,4.0,158.0,33.0
23989,378.0,15.0,232.0,131.0
23990,74.0,3.0,31.0,40.0
23991,333.0,9.0,283.0,41.0
23992,29.0,7.0,11.0,11.0
23993,115.0,4.0,22.0,89.0
23994,48.0,0.0,5.0,43.0
23995,19.0,2.0,12.0,5.0
23996,42.0,5.0,30.0,7.0
23997,202.0,1.0,191.0,10.0
23998,1455.0,19.0,1375.0,61.0
23999,955.0,12.0,898.0,45.0
24000,0.0,0.0,0.0,0.0
24001,0.0,0.0,0.0,0.0
24002,4.0,0.0,0.0,4.0
24003,0.0,0.0,0.0,0.0
24004,0.0,0.0,0.0,0.0
24005,12.0,8.0,1.0,3.0
24006,1.0,0.0,0.0,1.0
24007,12.0,0.0,1.0,11.0
24008,12.0,0.0,8.0,4.0
24009,1.0,0.0,1.0,0.0
24010,20.0,0.0,0.0,20.0
24011,13.0,0.0,0.0,13.0
24012,0.0,0.0,0.0,0.0
24013,0.0,0.0,0.0,0.0
24014,403.0,2.0,16.0,385.0
24015,1.0,0.0,0.0,1.0
24016,9.0,0.0,6.0,3.0
24017,5.0,0.0,5.0,0.0
24018,13.0,2.0,1.0,10.0
24019,64.0,1.0,2.0,61.0
24020,9.0,1.0,0.0,8.0
24021,56.0,1.0,23.0,32.0
24022,42.0,1.0,23.0,18.0
24023,40.0,2.0,19.0,19.0
24024,8.0,0.0,1.0,7.0
24025,43.0,0.0,2.0,41.0
24026,26.0,0.0,12.0,14.0
24027,18.0,0.0,11.0,7.0
24028,15.0,1.0,9.0,5.0
24029,97.0,2.0,0.0,95.0
24030,6.0,1.0,1.0,4.0
24031,8.0,0.0,3.0,5.0
24032,128.0,2.0,6.0,120.0
24033,2.0,0.0,2.0,0.0
24034,15.0,0.0,3.0,12.0
24035,16.0,0.0,10.0,6.0
24036,29.0,13.0,9.0,7.0
24037,329.0,8.0,7.0,314.0
24038,191.0,1.0,39.0,151.0
24039,23.0,0.0,19.0,4.0
24040,161.0,0.0,11.0,150.0
24041,95.0,1.0,81.0,13.0
24042,185.0,7.0,101.0,77.0
24043,23.0,0.0,22.0,1.0
24044,4.0,0.0,2.0,2.0
24045,0.0,0.0,0.0,0.0
24046,0.0,0.0,0.0,0.0
24047,0.0,0.0,0.0,0.0
24048,222.0,8.0,186.0,28.0
24049,352.0,9.0,201.0,142.0
24050,37.0,0.0,0.0,37.0
24051,156.0,8.0,38.0,110.0
24052,11.0,0.0,0.0,11.0
24053,6.0,0.0,0.0,6.0
24054,95.0,1.0,6.0,88.0
24055,31.0,7.0,15.0,9.0
24056,48.0,0.0,5.0,43.0
24057,11.0,0.0,0.0,11.0
24058,975.0,39.0,20.0,916.0
24059,359.0,5.0,103.0,251.0
24060,62.0,1.0,10.0,51.0
24061,2.0,0.0,1.0,1.0
24062,76.0,6.0,33.0,37.0
24063,75.0,0.0,12.0,63.0
24064,44.0,26.0,9.0,9.0
24065,22.0,6.0,0.0,16.0
24066,64.0,9.0,41.0,14.0
24067,0.0,0.0,0.0,0.0
24068,124.0,0.0,6.0,118.0
24069,28.0,6.0,17.0,5.0
24070,947.0,308.0,166.0,473.0
24071,68.0,2.0,2.0,64.0
24072,13.0,0.0,6.0,7.0
24073,125.0,5.0,55.0,65.0
24074,802.0,49.0,610.0,143.0
24075,1895.0,62.0,1797.0,36.0
24076,5964.0,120.0,2598.0,3246.0
24077,7706.0,931.0,6529.0,246.0
24078,3321.0,59.0,2973.0,289.0
24079,1679.0,85.0,1562.0,32.0
24080,1897.0,122.0,1739.0,36.0
24081,1257.0,20.0,956.0,281.0
24082,2825.0,155.0,2091.0,579.0
24083,4229.0,139.0,3195.0,895.0
24084,3996.0,127.0,3607.0,262.0
24085,3132.0,165.0,2893.0,74.0
24086,2113.0,198.0,1858.0,57.0
24087,7205.0,1041.0,5890.0,274.0
24088,10467.0,533.0,9295.0,639.0
24089,235.0,17.0,215.0,3.0
24090,247.0,24.0,205.0,18.0
24091,113.0,9.0,98.0,6.0
24092,0.0,0.0,0.0,0.0
24093,2662.0,147.0,2442.0,73.0
24094,3467.0,233.0,2673.0,561.0
24095,5314.0,196.0,5052.0,66.0
24096,200.0,13.0,184.0,3.0
24097,44.0,0.0,1.0,43.0
24098,40.0,12.0,18.0,10.0
24099,38.0,4.0,27.0,7.0
24100,6.0,1.0,1.0,4.0
24101,148.0,2.0,36.0,110.0
24102,1.0,0.0,0.0,1.0
24103,3.0,0.0,1.0,2.0
24104,33.0,0.0,6.0,27.0
24105,302.0,7.0,43.0,252.0
24106,32.0,0.0,5.0,27.0
24107,1.0,0.0,0.0,1.0
24108,4.0,1.0,1.0,2.0
24109,16.0,0.0,0.0,16.0
24110,19.0,2.0,14.0,3.0
24111,28.0,1.0,4.0,23.0
24112,18.0,1.0,4.0,13.0
24113,0.0,0.0,0.0,0.0
24114,1.0,0.0,0.0,1.0
24115,84.0,3.0,54.0,27.0
24116,3.0,0.0,0.0,3.0
24117,118.0,3.0,17.0,98.0
24118,6.0,0.0,6.0,0.0
24119,84.0,4.0,68.0,12.0
24120,30.0,1.0,7.0,22.0
24121,25.0,2.0,4.0,19.0
24122,25.0,2.0,19.0,4.0
24123,15.0,0.0,0.0,15.0
24124,0.0,0.0,0.0,0.0
24125,6.0,0.0,0.0,6.0
24126,10.0,0.0,2.0,8.0
24127,0.0,0.0,0.0,0.0
24128,0.0,0.0,0.0,0.0
24129,205.0,6.0,169.0,30.0
24130,4.0,0.0,1.0,3.0
24131,69.0,3.0,31.0,35.0
24132,0.0,0.0,0.0,0.0
24133,274.0,8.0,260.0,6.0
24134,298.0,13.0,263.0,22.0
24135,120.0,4.0,109.0,7.0
24136,477.0,17.0,425.0,35.0
24137,0.0,0.0,0.0,0.0
24138,3.0,1.0,2.0,0.0
24139,545.0,7.0,22.0,516.0
24140,447.0,8.0,35.0,404.0
24141,29.0,0.0,0.0,29.0
24142,201.0,168.0,1.0,32.0
24143,6.0,0.0,3.0,3.0
24144,9.0,0.0,3.0,6.0
24145,21.0,0.0,5.0,16.0
24146,35.0,3.0,23.0,9.0
24147,11.0,0.0,0.0,11.0
24148,9.0,0.0,7.0,2.0
24149,214.0,2.0,1.0,211.0
24150,65.0,4.0,58.0,3.0
24151,449.0,249.0,101.0,99.0
24152,626.0,22.0,464.0,140.0
24153,6.0,0.0,2.0,4.0
24154,76.0,1.0,44.0,31.0
24155,116.0,6.0,63.0,47.0
24156,0.0,0.0,0.0,0.0
24157,98.0,2.0,80.0,16.0
24158,118.0,3.0,110.0,5.0
24159,16.0,0.0,16.0,0.0
24160,43.0,0.0,30.0,13.0
24161,72.0,2.0,66.0,4.0
24162,2189.0,46.0,2112.0,31.0
24163,5016.0,113.0,4817.0,86.0
24164,2102.0,88.0,1963.0,51.0
24165,2662.0,130.0,2492.0,40.0
24166,2346.0,43.0,2274.0,29.0
24167,551.0,26.0,496.0,29.0
24168,5221.0,76.0,5090.0,55.0
24169,3556.0,67.0,3294.0,195.0
24170,1873.0,163.0,1680.0,30.0
24171,7742.0,150.0,7077.0,515.0
24172,1381.0,71.0,1174.0,136.0
24173,1371.0,150.0,1188.0,33.0
24174,19.0,2.0,14.0,3.0
24175,297.0,9.0,232.0,56.0
24176,8.0,2.0,4.0,2.0
24177,29.0,7.0,2.0,20.0
24178,53.0,4.0,42.0,7.0
24179,33.0,33.0,0.0,0.0
24180,46.0,1.0,1.0,44.0
24181,1.0,0.0,1.0,0.0
24182,2836.0,306.0,2448.0,82.0
24183,182.0,11.0,155.0,16.0
24184,336.0,36.0,272.0,28.0
24185,125.0,2.0,116.0,7.0
24186,54.0,0.0,12.0,42.0
24187,57.0,3.0,6.0,48.0
24188,73.0,5.0,50.0,18.0
24189,29.0,6.0,14.0,9.0
24190,0.0,0.0,0.0,0.0
24191,658.0,52.0,576.0,30.0
24192,13077.0,921.0,11872.0,284.0
24193,66.0,0.0,5.0,61.0
24194,1329.0,66.0,1207.0,56.0
24195,24.0,1.0,22.0,1.0
24196,0.0,0.0,0.0,0.0
24197,12.0,1.0,4.0,7.0
24198,0.0,0.0,0.0,0.0
24199,2.0,0.0,1.0,1.0
24200,20.0,0.0,1.0,19.0
24201,219.0,17.0,106.0,96.0
24202,0.0,0.0,0.0,0.0
24203,0.0,0.0,0.0,0.0
24204,0.0,0.0,0.0,0.0
24205,0.0,0.0,0.0,0.0
24206,0.0,0.0,0.0,0.0
24207,0.0,0.0,0.0,0.0
24208,0.0,0.0,0.0,0.0
24209,0.0,0.0,0.0,0.0
24210,0.0,0.0,0.0,0.0
24211,0.0,0.0,0.0,0.0
24212,0.0,0.0,0.0,0.0
24213,0.0,0.0,0.0,0.0
24214,0.0,0.0,0.0,0.0
24215,0.0,0.0,0.0,0.0
24216,0.0,0.0,0.0,0.0
24217,0.0,0.0,0.0,0.0
24218,0.0,0.0,0.0,0.0
24219,0.0,0.0,0.0,0.0
24220,0.0,0.0,0.0,0.0
24221,0.0,0.0,0.0,0.0
24222,0.0,0.0,0.0,0.0
24223,0.0,0.0,0.0,0.0
24224,0.0,0.0,0.0,0.0
24225,0.0,0.0,0.0,0.0
24226,0.0,0.0,0.0,0.0
24227,0.0,0.0,0.0,0.0
24228,359.0,89.0,242.0,28.0
24229,222.0,38.0,132.0,52.0
24230,7.0,0.0,7.0,0.0
24231,11.0,0.0,4.0,7.0
24232,20.0,0.0,1.0,19.0
24233,63.0,2.0,1.0,60.0
24234,4.0,0.0,0.0,4.0
24235,173.0,164.0,1.0,8.0
24236,1174.0,14.0,1077.0,83.0
24237,44.0,0.0,38.0,6.0
24238,85.0,4.0,40.0,41.0
24239,504.0,5.0,487.0,12.0
24240,56.0,0.0,2.0,54.0
24241,26.0,0.0,4.0,22.0
24242,3104.0,55.0,2991.0,58.0
24243,283.0,5.0,274.0,4.0
24244,532.0,26.0,219.0,287.0
24245,6.0,1.0,4.0,1.0
24246,17.0,1.0,13.0,3.0
24247,69.0,1.0,0.0,68.0
24248,0.0,0.0,0.0,0.0
24249,17.0,0.0,13.0,4.0
24250,1.0,0.0,1.0,0.0
24251,38.0,12.0,17.0,9.0
24252,91.0,5.0,60.0,26.0
24253,1881.0,114.0,1634.0,133.0
24254,231.0,73.0,28.0,130.0
24255,474.0,6.0,450.0,18.0
24256,60.0,0.0,28.0,32.0
24257,160.0,15.0,72.0,73.0
24258,19.0,2.0,4.0,13.0
24259,47.0,9.0,31.0,7.0
24260,6.0,0.0,6.0,0.0
24261,163.0,3.0,141.0,19.0
24262,1015.0,136.0,728.0,151.0
24263,231.0,27.0,160.0,44.0
24264,65.0,3.0,34.0,28.0
24265,80.0,3.0,64.0,13.0
24266,4.0,0.0,2.0,2.0
24267,4408.0,288.0,3855.0,265.0
24268,283.0,33.0,241.0,9.0
24269,872.0,414.0,3.0,455.0
24270,823.0,123.0,644.0,56.0
24271,559.0,11.0,165.0,383.0
24272,0.0,0.0,0.0,0.0
24273,612.0,14.0,64.0,534.0
24274,31.0,0.0,17.0,14.0
24275,36.0,2.0,10.0,24.0
