pegRNA_idx,total,unaligned,extracted,recombination
26863,1194.0,48.0,864.0,282.0
26864,722.0,14.0,459.0,249.0
26865,351.0,19.0,312.0,20.0
26866,980.0,38.0,679.0,263.0
26867,1022.0,22.0,866.0,134.0
26868,497.0,14.0,417.0,66.0
26869,458.0,17.0,324.0,117.0
26870,787.0,24.0,696.0,67.0
26871,226.0,9.0,195.0,22.0
26872,131.0,12.0,19.0,100.0
26873,5.0,1.0,0.0,4.0
26874,183.0,2.0,0.0,181.0
26875,0.0,0.0,0.0,0.0
26876,360.0,10.0,16.0,334.0
26877,57.0,21.0,5.0,31.0
26878,1164.0,38.0,1013.0,113.0
26879,991.0,17.0,804.0,170.0
26880,861.0,18.0,751.0,92.0
26881,292.0,20.0,249.0,23.0
26882,204.0,13.0,174.0,17.0
26883,2678.0,45.0,2473.0,160.0
26884,2499.0,62.0,2273.0,164.0
26885,679.0,20.0,596.0,63.0
26886,3235.0,113.0,2854.0,268.0
26887,3063.0,58.0,2637.0,368.0
26888,3026.0,107.0,2750.0,169.0
26889,3622.0,163.0,2988.0,471.0
26890,24.0,0.0,1.0,23.0
26891,11.0,4.0,0.0,7.0
26892,378.0,5.0,12.0,361.0
26893,512.0,17.0,463.0,32.0
26894,3865.0,144.0,3517.0,204.0
26895,155.0,2.0,4.0,149.0
26896,415.0,29.0,54.0,332.0
26897,1.0,0.0,0.0,1.0
26898,3494.0,135.0,2847.0,512.0
26899,89.0,4.0,18.0,67.0
26900,298.0,38.0,68.0,192.0
26901,16.0,1.0,0.0,15.0
26902,377.0,21.0,336.0,20.0
26903,6384.0,205.0,5824.0,355.0
26904,79.0,2.0,30.0,47.0
26905,360.0,7.0,42.0,311.0
26906,2.0,0.0,1.0,1.0
26907,4514.0,180.0,3949.0,385.0
26908,28.0,1.0,16.0,11.0
26909,412.0,6.0,66.0,340.0
26910,660.0,131.0,393.0,136.0
26911,1415.0,41.0,1292.0,82.0
26912,2700.0,69.0,2488.0,143.0
26913,4571.0,88.0,4020.0,463.0
26914,204.0,16.0,182.0,6.0
26915,3651.0,69.0,3125.0,457.0
26916,213.0,2.0,202.0,9.0
26917,6488.0,145.0,5708.0,635.0
26918,1728.0,27.0,1615.0,86.0
26919,116.0,1.0,106.0,9.0
26920,7215.0,210.0,6024.0,981.0
26921,5051.0,72.0,4578.0,401.0
26922,216.0,7.0,186.0,23.0
26923,187.0,2.0,166.0,19.0
26924,2893.0,29.0,2702.0,162.0
26925,606.0,13.0,67.0,526.0
26926,275.0,9.0,8.0,258.0
26927,38.0,0.0,3.0,35.0
26928,2146.0,58.0,1262.0,826.0
26929,497.0,6.0,11.0,480.0
26930,26.0,0.0,0.0,26.0
26931,70.0,2.0,28.0,40.0
26932,491.0,17.0,118.0,356.0
26933,623.0,53.0,265.0,305.0
26934,1857.0,70.0,1658.0,129.0
26935,6929.0,181.0,6057.0,691.0
26936,9934.0,262.0,9044.0,628.0
26937,342.0,3.0,316.0,23.0
26938,51.0,1.0,2.0,48.0
26939,130.0,5.0,15.0,110.0
26940,408.0,10.0,103.0,295.0
26941,137.0,1.0,129.0,7.0
26942,3292.0,69.0,2906.0,317.0
26943,4083.0,118.0,3772.0,193.0
26944,5394.0,141.0,4781.0,472.0
26945,116.0,1.0,113.0,2.0
26946,4104.0,72.0,3744.0,288.0
26947,245.0,2.0,9.0,234.0
26948,3.0,0.0,0.0,3.0
26949,7907.0,331.0,6827.0,749.0
26950,5320.0,117.0,4853.0,350.0
26951,128.0,6.0,119.0,3.0
26952,18.0,0.0,1.0,17.0
26953,1201.0,82.0,526.0,593.0
26954,68.0,14.0,32.0,22.0
26955,75.0,29.0,30.0,16.0
26956,190.0,25.0,23.0,142.0
26957,13.0,0.0,0.0,13.0
26958,127.0,9.0,41.0,77.0
26959,107.0,12.0,89.0,6.0
26960,2532.0,106.0,1837.0,589.0
26961,487.0,34.0,317.0,136.0
26962,289.0,9.0,7.0,273.0
26963,33.0,0.0,2.0,31.0
26964,20.0,0.0,7.0,13.0
26965,310.0,7.0,293.0,10.0
26966,941.0,36.0,796.0,109.0
26967,406.0,2.0,388.0,16.0
26968,1341.0,34.0,1005.0,302.0
26969,1032.0,22.0,922.0,88.0
26970,1854.0,86.0,1607.0,161.0
26971,20.0,1.0,0.0,19.0
26972,0.0,0.0,0.0,0.0
26973,30.0,0.0,0.0,30.0
26974,2186.0,60.0,1822.0,304.0
26975,655.0,20.0,590.0,45.0
26976,2621.0,85.0,2203.0,333.0
26977,0.0,0.0,0.0,0.0
26978,145.0,5.0,5.0,135.0
26979,8.0,0.0,0.0,8.0
26980,37.0,0.0,0.0,37.0
26981,1920.0,60.0,1489.0,371.0
26982,385.0,14.0,346.0,25.0
26983,0.0,0.0,0.0,0.0
26984,1023.0,25.0,894.0,104.0
26985,312.0,1.0,4.0,307.0
26986,0.0,0.0,0.0,0.0
26987,0.0,0.0,0.0,0.0
26988,0.0,0.0,0.0,0.0
26989,1.0,0.0,0.0,1.0
26990,8.0,0.0,0.0,8.0
26991,149.0,2.0,0.0,147.0
26992,19.0,1.0,5.0,13.0
26993,225.0,5.0,5.0,215.0
26994,10.0,0.0,1.0,9.0
26995,12.0,0.0,0.0,12.0
26996,271.0,9.0,7.0,255.0
26997,3.0,0.0,1.0,2.0
26998,81.0,1.0,16.0,64.0
26999,229.0,1.0,127.0,101.0
27000,3.0,0.0,2.0,1.0
27001,1138.0,27.0,1061.0,50.0
27002,22.0,0.0,19.0,3.0
27003,24.0,0.0,13.0,11.0
27004,227.0,3.0,218.0,6.0
27005,976.0,36.0,820.0,120.0
27006,19.0,0.0,0.0,19.0
27007,40.0,0.0,9.0,31.0
27008,119.0,1.0,20.0,98.0
27009,169.0,3.0,24.0,142.0
27010,71.0,0.0,36.0,35.0
27011,164.0,3.0,46.0,115.0
27012,52.0,5.0,26.0,21.0
27013,1.0,0.0,0.0,1.0
27014,0.0,0.0,0.0,0.0
27015,24.0,1.0,20.0,3.0
27016,364.0,13.0,336.0,15.0
27017,985.0,32.0,826.0,127.0
27018,471.0,10.0,47.0,414.0
27019,303.0,2.0,6.0,295.0
27020,305.0,14.0,47.0,244.0
27021,9.0,0.0,5.0,4.0
27022,73.0,0.0,1.0,72.0
27023,281.0,4.0,7.0,270.0
27024,2.0,0.0,1.0,1.0
27025,228.0,11.0,185.0,32.0
27026,51.0,2.0,13.0,36.0
27027,14.0,0.0,3.0,11.0
27028,40.0,0.0,9.0,31.0
27029,48.0,0.0,1.0,47.0
27030,650.0,162.0,247.0,241.0
27031,611.0,11.0,20.0,580.0
27032,5.0,0.0,5.0,0.0
27033,35.0,0.0,12.0,23.0
27034,395.0,35.0,208.0,152.0
27035,0.0,0.0,0.0,0.0
27036,61.0,1.0,7.0,53.0
27037,109.0,4.0,2.0,103.0
27038,238.0,12.0,135.0,91.0
27039,4.0,2.0,0.0,2.0
27040,47.0,5.0,9.0,33.0
27041,5.0,0.0,4.0,1.0
27042,47.0,1.0,14.0,32.0
27043,0.0,0.0,0.0,0.0
27044,87.0,2.0,18.0,67.0
27045,86.0,1.0,82.0,3.0
27046,942.0,53.0,592.0,297.0
27047,135.0,2.0,124.0,9.0
27048,769.0,53.0,389.0,327.0
27049,157.0,9.0,139.0,9.0
27050,330.0,19.0,131.0,180.0
27051,653.0,48.0,462.0,143.0
27052,252.0,14.0,190.0,48.0
27053,115.0,35.0,56.0,24.0
27054,1496.0,47.0,1053.0,396.0
27055,296.0,12.0,279.0,5.0
27056,835.0,69.0,430.0,336.0
27057,1275.0,48.0,992.0,235.0
27058,320.0,16.0,300.0,4.0
27059,519.0,30.0,394.0,95.0
27060,91.0,2.0,89.0,0.0
27061,507.0,59.0,367.0,81.0
27062,235.0,4.0,120.0,111.0
27063,493.0,12.0,305.0,176.0
27064,162.0,9.0,153.0,0.0
27065,251.0,12.0,220.0,19.0
27066,499.0,12.0,427.0,60.0
27067,60.0,4.0,49.0,7.0
27068,99.0,19.0,53.0,27.0
27069,306.0,17.0,287.0,2.0
27070,933.0,19.0,765.0,149.0
27071,235.0,16.0,195.0,24.0
27072,94.0,8.0,82.0,4.0
27073,434.0,16.0,214.0,204.0
27074,441.0,45.0,238.0,158.0
27075,1081.0,111.0,799.0,171.0
27076,458.0,19.0,439.0,0.0
27077,360.0,9.0,295.0,56.0
27078,551.0,20.0,417.0,114.0
27079,316.0,8.0,304.0,4.0
27080,155.0,3.0,151.0,1.0
27081,73.0,3.0,68.0,2.0
27082,85.0,2.0,4.0,79.0
27083,32.0,0.0,5.0,27.0
27084,71.0,2.0,26.0,43.0
27085,94.0,13.0,72.0,9.0
27086,196.0,18.0,77.0,101.0
27087,324.0,25.0,222.0,77.0
27088,157.0,11.0,79.0,67.0
27089,85.0,12.0,14.0,59.0
27090,153.0,9.0,16.0,128.0
27091,90.0,6.0,74.0,10.0
27092,429.0,27.0,234.0,168.0
27093,308.0,15.0,139.0,154.0
27094,86.0,6.0,35.0,45.0
27095,369.0,68.0,105.0,196.0
27096,76.0,2.0,3.0,71.0
27097,73.0,5.0,9.0,59.0
27098,2.0,0.0,0.0,2.0
27099,274.0,5.0,60.0,209.0
27100,253.0,19.0,210.0,24.0
27101,377.0,53.0,228.0,96.0
27102,1085.0,126.0,731.0,228.0
27103,697.0,67.0,413.0,217.0
27104,57.0,4.0,12.0,41.0
27105,154.0,8.0,49.0,97.0
27106,31.0,0.0,0.0,31.0
27107,321.0,7.0,36.0,278.0
27108,36.0,0.0,0.0,36.0
27109,12.0,0.0,7.0,5.0
27110,75.0,0.0,5.0,70.0
27111,42.0,1.0,25.0,16.0
27112,114.0,0.0,13.0,101.0
27113,243.0,5.0,59.0,179.0
27114,209.0,24.0,51.0,134.0
27115,95.0,1.0,4.0,90.0
27116,99.0,8.0,21.0,70.0
27117,13.0,1.0,0.0,12.0
27118,91.0,2.0,3.0,86.0
27119,66.0,2.0,2.0,62.0
27120,53.0,4.0,6.0,43.0
27121,71.0,2.0,11.0,58.0
27122,537.0,18.0,40.0,479.0
27123,367.0,16.0,36.0,315.0
27124,19.0,0.0,1.0,18.0
27125,135.0,6.0,22.0,107.0
27126,82.0,2.0,5.0,75.0
27127,2315.0,166.0,2012.0,137.0
27128,602.0,26.0,487.0,89.0
27129,735.0,28.0,664.0,43.0
27130,464.0,65.0,300.0,99.0
27131,1036.0,35.0,840.0,161.0
27132,367.0,18.0,271.0,78.0
27133,2934.0,129.0,2710.0,95.0
27134,697.0,23.0,660.0,14.0
27135,957.0,42.0,824.0,91.0
27136,1049.0,77.0,722.0,250.0
27137,90.0,14.0,39.0,37.0
27138,10.0,5.0,3.0,2.0
27139,104.0,11.0,59.0,34.0
27140,89.0,5.0,16.0,68.0
27141,32.0,1.0,3.0,28.0
27142,805.0,106.0,684.0,15.0
27143,836.0,66.0,718.0,52.0
27144,4914.0,274.0,4490.0,150.0
27145,2140.0,145.0,1956.0,39.0
27146,3775.0,301.0,3422.0,52.0
27147,8453.0,239.0,7814.0,400.0
27148,360.0,10.0,203.0,147.0
27149,307.0,5.0,221.0,81.0
27150,265.0,5.0,191.0,69.0
27151,1095.0,25.0,721.0,349.0
27152,250.0,6.0,149.0,95.0
27153,949.0,12.0,674.0,263.0
27154,1069.0,35.0,438.0,596.0
27155,1208.0,60.0,936.0,212.0
27156,381.0,9.0,259.0,113.0
27157,572.0,27.0,287.0,258.0
27158,672.0,19.0,420.0,233.0
27159,885.0,27.0,466.0,392.0
27160,163.0,42.0,76.0,45.0
27161,13.0,0.0,3.0,10.0
27162,53.0,13.0,10.0,30.0
27163,19.0,3.0,5.0,11.0
27164,125.0,7.0,82.0,36.0
27165,80.0,2.0,43.0,35.0
27166,47.0,3.0,26.0,18.0
27167,102.0,5.0,2.0,95.0
27168,236.0,5.0,40.0,191.0
27169,39.0,1.0,29.0,9.0
27170,518.0,32.0,41.0,445.0
27171,208.0,9.0,70.0,129.0
27172,293.0,34.0,101.0,158.0
27173,426.0,10.0,63.0,353.0
27174,25.0,3.0,1.0,21.0
27175,54.0,1.0,41.0,12.0
27176,207.0,1.0,95.0,111.0
27177,247.0,12.0,23.0,212.0
27178,206.0,6.0,122.0,78.0
27179,95.0,10.0,6.0,79.0
27180,291.0,5.0,37.0,249.0
27181,250.0,8.0,97.0,145.0
27182,814.0,10.0,52.0,752.0
27183,127.0,3.0,15.0,109.0
27184,195.0,6.0,134.0,55.0
27185,146.0,11.0,8.0,127.0
27186,359.0,4.0,213.0,142.0
27187,154.0,5.0,97.0,52.0
27188,375.0,7.0,68.0,300.0
27189,1381.0,21.0,141.0,1219.0
27190,559.0,7.0,62.0,490.0
27191,258.0,5.0,2.0,251.0
27192,41.0,0.0,0.0,41.0
27193,382.0,44.0,61.0,277.0
27194,118.0,4.0,0.0,114.0
27195,151.0,0.0,2.0,149.0
27196,144.0,4.0,76.0,64.0
27197,331.0,23.0,60.0,248.0
27198,437.0,37.0,84.0,316.0
27199,1625.0,67.0,1356.0,202.0
27200,705.0,15.0,624.0,66.0
27201,2.0,0.0,2.0,0.0
27202,1111.0,34.0,955.0,122.0
27203,854.0,14.0,751.0,89.0
27204,2.0,0.0,2.0,0.0
27205,637.0,11.0,351.0,275.0
27206,412.0,4.0,354.0,54.0
27207,99.0,2.0,89.0,8.0
27208,515.0,12.0,260.0,243.0
27209,453.0,8.0,371.0,74.0
27210,444.0,52.0,337.0,55.0
27211,165.0,18.0,8.0,139.0
27212,14.0,0.0,12.0,2.0
27213,29.0,0.0,0.0,29.0
27214,294.0,56.0,43.0,195.0
27215,92.0,4.0,4.0,84.0
27216,51.0,0.0,32.0,19.0
27217,1524.0,35.0,1422.0,67.0
27218,1.0,1.0,0.0,0.0
27219,1309.0,42.0,1180.0,87.0
27220,691.0,12.0,573.0,106.0
27221,806.0,13.0,739.0,54.0
27222,0.0,0.0,0.0,0.0
27223,52.0,8.0,18.0,26.0
27224,518.0,28.0,407.0,83.0
27225,202.0,2.0,133.0,67.0
27226,206.0,4.0,167.0,35.0
27227,1148.0,38.0,981.0,129.0
27228,0.0,0.0,0.0,0.0
27229,614.0,24.0,481.0,109.0
27230,313.0,13.0,218.0,82.0
27231,282.0,4.0,244.0,34.0
27232,168.0,4.0,151.0,13.0
27233,86.0,1.0,10.0,75.0
27234,304.0,1.0,149.0,154.0
27235,1.0,0.0,0.0,1.0
27236,49.0,0.0,0.0,49.0
27237,233.0,5.0,41.0,187.0
27238,283.0,13.0,139.0,131.0
27239,603.0,68.0,441.0,94.0
27240,219.0,30.0,105.0,84.0
27241,120.0,5.0,35.0,80.0
27242,421.0,3.0,139.0,279.0
27243,1205.0,41.0,677.0,487.0
27244,81.0,1.0,40.0,40.0
27245,366.0,38.0,199.0,129.0
27246,222.0,22.0,124.0,76.0
27247,300.0,7.0,104.0,189.0
27248,273.0,29.0,23.0,221.0
27249,38.0,1.0,19.0,18.0
27250,298.0,33.0,96.0,169.0
27251,892.0,122.0,647.0,123.0
27252,1804.0,90.0,1452.0,262.0
27253,1969.0,128.0,1350.0,491.0
27254,4351.0,214.0,3595.0,542.0
27255,3490.0,248.0,3052.0,190.0
27256,254.0,16.0,75.0,163.0
27257,149.0,6.0,26.0,117.0
27258,96.0,3.0,1.0,92.0
27259,802.0,49.0,524.0,229.0
27260,4169.0,217.0,3825.0,127.0
27261,11274.0,331.0,10623.0,320.0
27262,5328.0,211.0,4878.0,239.0
27263,2342.0,296.0,2009.0,37.0
27264,1257.0,55.0,938.0,264.0
27265,7598.0,358.0,6904.0,336.0
27266,3586.0,322.0,2977.0,287.0
27267,2477.0,275.0,2035.0,167.0
27268,214.0,25.0,56.0,133.0
27269,461.0,31.0,314.0,116.0
27270,2230.0,79.0,2063.0,88.0
27271,1.0,1.0,0.0,0.0
27272,5713.0,219.0,5335.0,159.0
27273,17.0,0.0,17.0,0.0
27274,53.0,2.0,48.0,3.0
27275,120.0,7.0,92.0,21.0
27276,12547.0,552.0,11871.0,124.0
27277,81.0,1.0,79.0,1.0
27278,2465.0,238.0,2012.0,215.0
27279,4005.0,190.0,3242.0,573.0
27280,743.0,76.0,654.0,13.0
27281,85.0,2.0,2.0,81.0
27282,154.0,21.0,110.0,23.0
27283,1968.0,179.0,1385.0,404.0
27284,408.0,48.0,2.0,358.0
27285,7487.0,525.0,6699.0,263.0
27286,0.0,0.0,0.0,0.0
27287,73.0,6.0,66.0,1.0
27288,12023.0,865.0,10645.0,513.0
27289,2085.0,172.0,1892.0,21.0
27290,84.0,1.0,0.0,83.0
27291,202.0,8.0,91.0,103.0
27292,327.0,2.0,1.0,324.0
27293,306.0,5.0,298.0,3.0
27294,15807.0,350.0,14836.0,621.0
27295,6165.0,63.0,5980.0,122.0
27296,578.0,10.0,562.0,6.0
27297,830.0,15.0,779.0,36.0
27298,8957.0,303.0,8414.0,240.0
27299,4225.0,126.0,3958.0,141.0
27300,6841.0,130.0,6462.0,249.0
27301,8542.0,139.0,8044.0,359.0
27302,10930.0,432.0,10154.0,344.0
27303,778.0,39.0,724.0,15.0
27304,11574.0,192.0,11015.0,367.0
27305,876.0,17.0,815.0,44.0
27306,6946.0,174.0,6503.0,269.0
27307,26.0,0.0,1.0,25.0
27308,7609.0,115.0,7090.0,404.0
27309,58.0,10.0,2.0,46.0
27310,70.0,2.0,0.0,68.0
27311,212.0,11.0,118.0,83.0
27312,101.0,5.0,2.0,94.0
27313,108.0,5.0,5.0,98.0
27314,675.0,15.0,629.0,31.0
27315,10441.0,407.0,9726.0,308.0
27316,4450.0,187.0,4077.0,186.0
27317,392.0,77.0,22.0,293.0
27318,234.0,30.0,145.0,59.0
27319,362.0,73.0,207.0,82.0
27320,12.0,0.0,0.0,12.0
27321,9571.0,136.0,9144.0,291.0
27322,645.0,10.0,618.0,17.0
27323,1130.0,111.0,819.0,200.0
27324,79.0,1.0,49.0,29.0
27325,5976.0,120.0,5422.0,434.0
27326,272.0,4.0,5.0,263.0
27327,10471.0,176.0,10000.0,295.0
27328,788.0,24.0,739.0,25.0
27329,9793.0,197.0,9395.0,201.0
27330,149.0,3.0,72.0,74.0
27331,266.0,17.0,92.0,157.0
27332,41.0,4.0,34.0,3.0
27333,243.0,52.0,20.0,171.0
27334,91.0,4.0,76.0,11.0
27335,166.0,23.0,98.0,45.0
27336,0.0,0.0,0.0,0.0
27337,36.0,0.0,28.0,8.0
27338,0.0,0.0,0.0,0.0
27339,2.0,0.0,0.0,2.0
27340,67.0,0.0,9.0,58.0
27341,0.0,0.0,0.0,0.0
27342,0.0,0.0,0.0,0.0
27343,519.0,61.0,8.0,450.0
27344,0.0,0.0,0.0,0.0
27345,0.0,0.0,0.0,0.0
27346,177.0,0.0,5.0,172.0
27347,163.0,7.0,103.0,53.0
27348,133.0,7.0,72.0,54.0
27349,0.0,0.0,0.0,0.0
27350,0.0,0.0,0.0,0.0
27351,0.0,0.0,0.0,0.0
27352,1.0,0.0,0.0,1.0
27353,0.0,0.0,0.0,0.0
27354,3.0,0.0,2.0,1.0
27355,31.0,0.0,27.0,4.0
27356,23.0,2.0,8.0,13.0
27357,60.0,4.0,13.0,43.0
27358,97.0,2.0,0.0,95.0
27359,241.0,5.0,15.0,221.0
27360,10.0,1.0,0.0,9.0
27361,12.0,0.0,0.0,12.0
27362,164.0,1.0,2.0,161.0
27363,0.0,0.0,0.0,0.0
27364,0.0,0.0,0.0,0.0
27365,0.0,0.0,0.0,0.0
27366,28.0,1.0,2.0,25.0
27367,13.0,1.0,8.0,4.0
27368,20.0,5.0,4.0,11.0
27369,8.0,0.0,0.0,8.0
27370,34.0,0.0,19.0,15.0
27371,4.0,0.0,0.0,4.0
27372,0.0,0.0,0.0,0.0
27373,78.0,7.0,2.0,69.0
27374,13.0,0.0,5.0,8.0
27375,214.0,38.0,1.0,175.0
27376,21.0,0.0,14.0,7.0
27377,0.0,0.0,0.0,0.0
27378,28.0,0.0,0.0,28.0
27379,0.0,0.0,0.0,0.0
27380,25.0,0.0,0.0,25.0
27381,196.0,0.0,0.0,196.0
27382,160.0,2.0,0.0,158.0
27383,70.0,5.0,40.0,25.0
27384,6.0,0.0,3.0,3.0
27385,37.0,15.0,14.0,8.0
27386,308.0,1.0,5.0,302.0
27387,20.0,0.0,0.0,20.0
27388,76.0,0.0,0.0,76.0
27389,160.0,58.0,13.0,89.0
27390,103.0,0.0,0.0,103.0
27391,165.0,0.0,2.0,163.0
27392,92.0,1.0,1.0,90.0
27393,878.0,36.0,73.0,769.0
27394,127.0,2.0,11.0,114.0
27395,784.0,34.0,322.0,428.0
27396,445.0,11.0,154.0,280.0
27397,2170.0,404.0,1004.0,762.0
27398,303.0,2.0,33.0,268.0
27399,551.0,6.0,5.0,540.0
27400,362.0,4.0,39.0,319.0
27401,29.0,0.0,0.0,29.0
27402,17.0,0.0,0.0,17.0
27403,148.0,2.0,18.0,128.0
27404,184.0,3.0,2.0,179.0
27405,340.0,2.0,12.0,326.0
27406,427.0,8.0,182.0,237.0
27407,1347.0,48.0,381.0,918.0
27408,93.0,7.0,40.0,46.0
27409,192.0,3.0,105.0,84.0
27410,41.0,0.0,26.0,15.0
27411,116.0,6.0,48.0,62.0
27412,602.0,28.0,244.0,330.0
27413,136.0,3.0,35.0,98.0
27414,80.0,0.0,1.0,79.0
27415,192.0,3.0,15.0,174.0
27416,185.0,4.0,11.0,170.0
27417,753.0,41.0,256.0,456.0
27418,374.0,29.0,132.0,213.0
27419,284.0,10.0,114.0,160.0
27420,27977.0,683.0,26653.0,641.0
27421,20795.0,557.0,19899.0,339.0
27422,10250.0,243.0,9703.0,304.0
27423,112.0,11.0,5.0,96.0
27424,76.0,2.0,27.0,47.0
27425,20.0,1.0,5.0,14.0
27426,79.0,0.0,9.0,70.0
27427,247.0,7.0,22.0,218.0
27428,245.0,10.0,32.0,203.0
27429,25.0,0.0,15.0,10.0
27430,17.0,0.0,9.0,8.0
27431,0.0,0.0,0.0,0.0
27432,0.0,0.0,0.0,0.0
27433,358.0,4.0,68.0,286.0
27434,329.0,5.0,97.0,227.0
27435,19.0,0.0,6.0,13.0
27436,0.0,0.0,0.0,0.0
27437,661.0,8.0,26.0,627.0
27438,30.0,0.0,21.0,9.0
27439,0.0,0.0,0.0,0.0
27440,527.0,9.0,17.0,501.0
27441,51.0,4.0,12.0,35.0
27442,0.0,0.0,0.0,0.0
27443,512.0,5.0,200.0,307.0
27444,31.0,1.0,14.0,16.0
27445,0.0,0.0,0.0,0.0
27446,287.0,15.0,22.0,250.0
27447,448.0,16.0,422.0,10.0
27448,4827.0,124.0,4610.0,93.0
27449,6841.0,183.0,6225.0,433.0
27450,6328.0,214.0,5866.0,248.0
27451,391.0,9.0,374.0,8.0
27452,8682.0,321.0,8015.0,346.0
27453,6193.0,128.0,5690.0,375.0
27454,329.0,21.0,280.0,28.0
27455,7967.0,195.0,7167.0,605.0
27456,10642.0,271.0,9828.0,543.0
27457,8212.0,244.0,7773.0,195.0
27458,244.0,3.0,239.0,2.0
27459,6337.0,161.0,6032.0,144.0
27460,11769.0,570.0,10583.0,616.0
27461,398.0,8.0,383.0,7.0
27462,49.0,1.0,1.0,47.0
27463,490.0,6.0,21.0,463.0
27464,1583.0,21.0,24.0,1538.0
27465,121.0,4.0,71.0,46.0
27466,134.0,0.0,3.0,131.0
27467,900.0,12.0,76.0,812.0
27468,165.0,5.0,5.0,155.0
27469,493.0,4.0,9.0,480.0
27470,345.0,8.0,54.0,283.0
27471,0.0,0.0,0.0,0.0
27472,79.0,1.0,15.0,63.0
27473,505.0,6.0,18.0,481.0
27474,70.0,1.0,1.0,68.0
27475,1011.0,17.0,578.0,416.0
27476,737.0,16.0,679.0,42.0
27477,1242.0,24.0,791.0,427.0
27478,396.0,73.0,37.0,286.0
27479,280.0,12.0,260.0,8.0
27480,8105.0,322.0,7398.0,385.0
27481,3469.0,95.0,3246.0,128.0
27482,2187.0,47.0,1928.0,212.0
27483,2113.0,53.0,1606.0,454.0
27484,1914.0,44.0,1694.0,176.0
27485,1673.0,38.0,1512.0,123.0
27486,581.0,2.0,557.0,22.0
27487,3069.0,51.0,2603.0,415.0
27488,1938.0,49.0,1665.0,224.0
27489,921.0,14.0,860.0,47.0
27490,1506.0,27.0,1352.0,127.0
27491,360.0,26.0,9.0,325.0
27492,1304.0,19.0,341.0,944.0
27493,63.0,3.0,6.0,54.0
27494,115.0,7.0,1.0,107.0
27495,1606.0,22.0,22.0,1562.0
27496,3724.0,75.0,3107.0,542.0
27497,2970.0,93.0,2325.0,552.0
27498,1956.0,34.0,1820.0,102.0
27499,6950.0,169.0,6389.0,392.0
27500,6316.0,255.0,5816.0,245.0
27501,437.0,8.0,423.0,6.0
27502,141.0,4.0,14.0,123.0
27503,1200.0,139.0,909.0,152.0
27504,125.0,11.0,0.0,114.0
27505,438.0,52.0,2.0,384.0
27506,372.0,7.0,45.0,320.0
27507,661.0,15.0,73.0,573.0
27508,173.0,18.0,9.0,146.0
27509,327.0,4.0,63.0,260.0
27510,1249.0,18.0,1181.0,50.0
27511,2088.0,95.0,1845.0,148.0
27512,2352.0,53.0,1893.0,406.0
27513,542.0,31.0,137.0,374.0
27514,793.0,60.0,104.0,629.0
27515,0.0,0.0,0.0,0.0
27516,0.0,0.0,0.0,0.0
27517,852.0,52.0,133.0,667.0
27518,630.0,15.0,13.0,602.0
27519,647.0,34.0,8.0,605.0
27520,161.0,3.0,36.0,122.0
27521,96.0,8.0,39.0,49.0
27522,2.0,0.0,1.0,1.0
27523,691.0,20.0,8.0,663.0
27524,313.0,7.0,13.0,293.0
27525,1057.0,61.0,118.0,878.0
27526,768.0,13.0,13.0,742.0
27527,606.0,6.0,45.0,555.0
27528,864.0,30.0,85.0,749.0
27529,307.0,4.0,73.0,230.0
27530,939.0,30.0,71.0,838.0
27531,390.0,9.0,1.0,380.0
27532,74.0,3.0,6.0,65.0
27533,233.0,3.0,6.0,224.0
27534,1055.0,31.0,896.0,128.0
27535,2159.0,42.0,1689.0,428.0
27536,1042.0,8.0,974.0,60.0
27537,86.0,1.0,5.0,80.0
27538,13.0,0.0,1.0,12.0
27539,33.0,0.0,11.0,22.0
27540,102.0,4.0,19.0,79.0
27541,152.0,2.0,17.0,133.0
27542,175.0,6.0,12.0,157.0
27543,252.0,11.0,61.0,180.0
27544,203.0,1.0,32.0,170.0
27545,860.0,123.0,497.0,240.0
27546,583.0,7.0,43.0,533.0
27547,155.0,3.0,34.0,118.0
27548,100.0,5.0,5.0,90.0
27549,388.0,11.0,103.0,274.0
27550,297.0,3.0,8.0,286.0
27551,620.0,8.0,119.0,493.0
27552,421.0,4.0,65.0,352.0
27553,476.0,21.0,126.0,329.0
27554,252.0,2.0,39.0,211.0
27555,161.0,0.0,27.0,134.0
27556,83.0,0.0,15.0,68.0
27557,224.0,3.0,121.0,100.0
27558,214.0,4.0,68.0,142.0
27559,432.0,6.0,14.0,412.0
27560,512.0,20.0,159.0,333.0
27561,472.0,54.0,401.0,17.0
27562,1941.0,63.0,1756.0,122.0
27563,648.0,36.0,391.0,221.0
27564,2490.0,62.0,2237.0,191.0
27565,1104.0,69.0,692.0,343.0
27566,1245.0,113.0,705.0,427.0
27567,1.0,0.0,0.0,1.0
27568,51.0,1.0,11.0,39.0
27569,124.0,1.0,8.0,115.0
27570,9.0,1.0,6.0,2.0
27571,734.0,29.0,527.0,178.0
27572,60.0,1.0,8.0,51.0
27573,6320.0,201.0,5949.0,170.0
27574,493.0,18.0,473.0,2.0
27575,665.0,34.0,527.0,104.0
27576,136.0,4.0,131.0,1.0
27577,4152.0,149.0,3753.0,250.0
27578,450.0,24.0,306.0,120.0
27579,5803.0,136.0,5308.0,359.0
27580,3733.0,125.0,3353.0,255.0
27581,2694.0,69.0,2555.0,70.0
27582,835.0,44.0,702.0,89.0
