pegRNA_idx,total,unaligned,extracted,recombination
22467,6614.0,379.0,5859.0,376.0
22468,2716.0,88.0,2355.0,273.0
22469,2964.0,169.0,2555.0,240.0
22470,2547.0,80.0,2287.0,180.0
22471,7000.0,227.0,6263.0,510.0
22472,982.0,41.0,854.0,87.0
22473,6658.0,155.0,6068.0,435.0
22474,6567.0,212.0,5888.0,467.0
22475,7554.0,268.0,6807.0,479.0
22476,3436.0,128.0,3091.0,217.0
22477,759.0,21.0,595.0,143.0
22478,2232.0,173.0,1706.0,353.0
22479,1735.0,43.0,1210.0,482.0
22480,420.0,7.0,308.0,105.0
22481,1585.0,79.0,1191.0,315.0
22482,769.0,23.0,639.0,107.0
22483,1104.0,37.0,792.0,275.0
22484,825.0,16.0,581.0,228.0
22485,307.0,8.0,223.0,76.0
22486,22.0,1.0,21.0,0.0
22487,1837.0,51.0,1548.0,238.0
22488,629.0,29.0,527.0,73.0
22489,243.0,2.0,2.0,239.0
22490,3104.0,104.0,2749.0,251.0
22491,1961.0,47.0,1630.0,284.0
22492,2.0,0.0,2.0,0.0
22493,0.0,0.0,0.0,0.0
22494,544.0,15.0,434.0,95.0
22495,175.0,2.0,49.0,124.0
22496,300.0,79.0,142.0,79.0
22497,87.0,13.0,29.0,45.0
22498,119.0,1.0,44.0,74.0
22499,195.0,2.0,2.0,191.0
22500,767.0,15.0,437.0,315.0
22501,12019.0,475.0,11164.0,380.0
22502,674.0,31.0,613.0,30.0
22503,8893.0,205.0,8205.0,483.0
22504,3097.0,255.0,2610.0,232.0
22505,4308.0,158.0,3850.0,300.0
22506,379.0,4.0,370.0,5.0
22507,16.0,0.0,7.0,9.0
22508,0.0,0.0,0.0,0.0
22509,118.0,0.0,44.0,74.0
22510,26.0,2.0,10.0,14.0
22511,0.0,0.0,0.0,0.0
22512,384.0,4.0,45.0,335.0
22513,1504.0,36.0,869.0,599.0
22514,374.0,13.0,300.0,61.0
22515,1502.0,31.0,1000.0,471.0
22516,259.0,19.0,207.0,33.0
22517,833.0,31.0,695.0,107.0
22518,578.0,7.0,531.0,40.0
22519,2633.0,35.0,956.0,1642.0
22520,907.0,48.0,754.0,105.0
22521,346.0,5.0,273.0,68.0
22522,1404.0,50.0,905.0,449.0
22523,849.0,15.0,808.0,26.0
22524,639.0,15.0,533.0,91.0
22525,439.0,14.0,76.0,349.0
22526,142.0,33.0,11.0,98.0
22527,18.0,2.0,3.0,13.0
22528,264.0,5.0,32.0,227.0
22529,2.0,0.0,0.0,2.0
22530,701.0,13.0,92.0,596.0
22531,1101.0,66.0,912.0,123.0
22532,465.0,16.0,344.0,105.0
22533,437.0,7.0,405.0,25.0
22534,1094.0,56.0,968.0,70.0
22535,754.0,69.0,626.0,59.0
22536,431.0,30.0,371.0,30.0
22537,1999.0,62.0,1227.0,710.0
22538,716.0,20.0,445.0,251.0
22539,395.0,20.0,320.0,55.0
22540,2.0,0.0,0.0,2.0
22541,0.0,0.0,0.0,0.0
22542,116.0,2.0,8.0,106.0
22543,47.0,1.0,1.0,45.0
22544,17.0,2.0,0.0,15.0
22545,27.0,0.0,1.0,26.0
22546,0.0,0.0,0.0,0.0
22547,1.0,0.0,1.0,0.0
22548,205.0,3.0,2.0,200.0
22549,40.0,15.0,0.0,25.0
22550,57.0,2.0,2.0,53.0
22551,16.0,0.0,10.0,6.0
22552,19.0,5.0,0.0,14.0
22553,5.0,0.0,4.0,1.0
22554,76.0,0.0,17.0,59.0
22555,24.0,0.0,2.0,22.0
22556,113.0,5.0,4.0,104.0
22557,30.0,0.0,2.0,28.0
22558,190.0,9.0,5.0,176.0
22559,49.0,3.0,33.0,13.0
22560,380.0,12.0,282.0,86.0
22561,199.0,14.0,50.0,135.0
22562,744.0,9.0,6.0,729.0
22563,38.0,3.0,1.0,34.0
22564,625.0,27.0,265.0,333.0
22565,4222.0,352.0,3378.0,492.0
22566,5147.0,363.0,4309.0,475.0
22567,907.0,55.0,835.0,17.0
22568,0.0,0.0,0.0,0.0
22569,242.0,1.0,54.0,187.0
22570,327.0,2.0,7.0,318.0
22571,2075.0,176.0,857.0,1042.0
22572,23.0,0.0,0.0,23.0
22573,2395.0,52.0,50.0,2293.0
22574,118.0,6.0,29.0,83.0
22575,842.0,7.0,10.0,825.0
22576,808.0,4.0,52.0,752.0
22577,356.0,14.0,195.0,147.0
22578,243.0,2.0,14.0,227.0
22579,152.0,4.0,21.0,127.0
22580,509.0,48.0,140.0,321.0
22581,503.0,101.0,293.0,109.0
22582,5872.0,397.0,1910.0,3565.0
22583,1698.0,225.0,1096.0,377.0
22584,763.0,86.0,503.0,174.0
22585,1876.0,67.0,1166.0,643.0
22586,116.0,12.0,102.0,2.0
22587,12.0,0.0,11.0,1.0
22588,1047.0,16.0,2.0,1029.0
22589,0.0,0.0,0.0,0.0
22590,103.0,0.0,4.0,99.0
22591,1464.0,12.0,18.0,1434.0
22592,15.0,0.0,0.0,15.0
22593,214.0,3.0,1.0,210.0
22594,43.0,4.0,37.0,2.0
22595,1170.0,97.0,803.0,270.0
22596,4229.0,497.0,2519.0,1213.0
22597,99.0,11.0,73.0,15.0
22598,4495.0,345.0,3405.0,745.0
22599,3221.0,364.0,2520.0,337.0
22600,42.0,3.0,4.0,35.0
22601,2354.0,45.0,159.0,2150.0
22602,196.0,7.0,106.0,83.0
22603,1166.0,109.0,1009.0,48.0
22604,44.0,2.0,41.0,1.0
22605,2612.0,358.0,1480.0,774.0
22606,2214.0,118.0,2009.0,87.0
22607,237.0,6.0,212.0,19.0
22608,6167.0,525.0,3973.0,1669.0
22609,168.0,60.0,76.0,32.0
22610,7666.0,872.0,5675.0,1119.0
22611,882.0,124.0,321.0,437.0
22612,270.0,49.0,191.0,30.0
22613,2487.0,373.0,2008.0,106.0
22614,206.0,20.0,49.0,137.0
22615,166.0,9.0,1.0,156.0
22616,11.0,1.0,1.0,9.0
22617,118.0,0.0,1.0,117.0
22618,888.0,16.0,21.0,851.0
22619,24.0,1.0,4.0,19.0
22620,251.0,4.0,5.0,242.0
22621,8.0,0.0,0.0,8.0
22622,290.0,3.0,27.0,260.0
22623,176.0,1.0,7.0,168.0
22624,3481.0,125.0,2139.0,1217.0
22625,70.0,5.0,60.0,5.0
22626,2840.0,318.0,2010.0,512.0
22627,936.0,10.0,291.0,635.0
22628,5.0,0.0,3.0,2.0
22629,358.0,7.0,49.0,302.0
22630,4276.0,227.0,2732.0,1317.0
22631,2971.0,120.0,2378.0,473.0
22632,145.0,8.0,130.0,7.0
22633,257.0,25.0,166.0,66.0
22634,11.0,0.0,11.0,0.0
22635,2188.0,153.0,827.0,1208.0
22636,162.0,9.0,48.0,105.0
22637,1687.0,52.0,425.0,1210.0
22638,262.0,8.0,15.0,239.0
22639,1949.0,169.0,1471.0,309.0
22640,26.0,1.0,25.0,0.0
22641,1935.0,275.0,1249.0,411.0
22642,399.0,59.0,307.0,33.0
22643,25.0,2.0,22.0,1.0
22644,2276.0,329.0,1407.0,540.0
22645,230.0,16.0,142.0,72.0
22646,8621.0,1544.0,5813.0,1264.0
22647,595.0,31.0,364.0,200.0
22648,6.0,0.0,6.0,0.0
22649,23.0,1.0,15.0,7.0
22650,87.0,0.0,0.0,87.0
22651,473.0,2.0,10.0,461.0
22652,1493.0,9.0,12.0,1472.0
22653,45.0,0.0,1.0,44.0
22654,14.0,0.0,0.0,14.0
22655,219.0,3.0,0.0,216.0
22656,8.0,0.0,2.0,6.0
22657,8.0,0.0,0.0,8.0
22658,15.0,0.0,0.0,15.0
22659,39.0,0.0,4.0,35.0
22660,8.0,0.0,0.0,8.0
22661,779.0,18.0,9.0,752.0
22662,106.0,0.0,2.0,104.0
22663,724.0,4.0,37.0,683.0
22664,308.0,1.0,6.0,301.0
22665,5.0,0.0,5.0,0.0
22666,58.0,1.0,6.0,51.0
22667,28.0,0.0,0.0,28.0
22668,244.0,6.0,2.0,236.0
22669,18.0,0.0,8.0,10.0
22670,18695.0,530.0,17841.0,324.0
22671,9826.0,293.0,9436.0,97.0
22672,14439.0,636.0,13711.0,92.0
22673,191.0,2.0,41.0,148.0
22674,1526.0,127.0,823.0,576.0
22675,208.0,48.0,94.0,66.0
22676,1146.0,20.0,251.0,875.0
22677,315.0,31.0,256.0,28.0
22678,20.0,0.0,2.0,18.0
22679,900.0,19.0,85.0,796.0
22680,178.0,8.0,1.0,169.0
22681,2904.0,229.0,2333.0,342.0
22682,179.0,10.0,153.0,16.0
22683,4018.0,675.0,2158.0,1185.0
22684,812.0,29.0,45.0,738.0
22685,15.0,0.0,3.0,12.0
22686,283.0,4.0,144.0,135.0
22687,3778.0,304.0,2833.0,641.0
22688,3134.0,79.0,2298.0,757.0
22689,177.0,10.0,163.0,4.0
22690,435.0,43.0,276.0,116.0
22691,16.0,0.0,15.0,1.0
22692,2021.0,193.0,1109.0,719.0
22693,85.0,6.0,70.0,9.0
22694,1350.0,51.0,424.0,875.0
22695,165.0,4.0,26.0,135.0
22696,668.0,85.0,563.0,20.0
22697,20.0,1.0,18.0,1.0
22698,1284.0,172.0,711.0,401.0
22699,362.0,42.0,277.0,43.0
22700,44.0,1.0,40.0,3.0
22701,2116.0,300.0,1371.0,445.0
22702,173.0,29.0,94.0,50.0
22703,9217.0,1494.0,6555.0,1168.0
22704,387.0,37.0,283.0,67.0
22705,798.0,24.0,82.0,692.0
22706,242.0,38.0,10.0,194.0
22707,101.0,4.0,9.0,88.0
22708,1005.0,87.0,885.0,33.0
22709,6291.0,280.0,5785.0,226.0
22710,7111.0,154.0,6588.0,369.0
22711,71.0,17.0,37.0,17.0
22712,27.0,0.0,2.0,25.0
22713,310.0,23.0,207.0,80.0
22714,262.0,8.0,63.0,191.0
22715,139.0,5.0,1.0,133.0
22716,1876.0,44.0,1088.0,744.0
22717,4.0,0.0,4.0,0.0
22718,684.0,30.0,557.0,97.0
22719,3621.0,298.0,3252.0,71.0
22720,8094.0,310.0,7488.0,296.0
22721,0.0,0.0,0.0,0.0
22722,20.0,0.0,19.0,1.0
22723,0.0,0.0,0.0,0.0
22724,155.0,0.0,2.0,153.0
22725,319.0,54.0,6.0,259.0
22726,3977.0,166.0,3466.0,345.0
22727,1843.0,138.0,1309.0,396.0
22728,230.0,13.0,70.0,147.0
22729,2935.0,261.0,2657.0,17.0
22730,8710.0,348.0,7676.0,686.0
22731,30373.0,968.0,28725.0,680.0
22732,497.0,88.0,182.0,227.0
22733,1617.0,176.0,1219.0,222.0
22734,7881.0,799.0,6497.0,585.0
22735,228.0,0.0,1.0,227.0
22736,22.0,0.0,0.0,22.0
22737,119.0,1.0,4.0,114.0
22738,603.0,11.0,148.0,444.0
22739,17.0,0.0,3.0,14.0
22740,175.0,3.0,106.0,66.0
22741,1267.0,8.0,27.0,1232.0
22742,49.0,0.0,7.0,42.0
22743,244.0,59.0,4.0,181.0
22744,16.0,3.0,8.0,5.0
22745,31.0,1.0,6.0,24.0
22746,421.0,2.0,4.0,415.0
22747,379.0,4.0,1.0,374.0
22748,557.0,4.0,19.0,534.0
22749,30.0,4.0,0.0,26.0
22750,63.0,15.0,13.0,35.0
22751,2.0,0.0,0.0,2.0
22752,301.0,2.0,4.0,295.0
22753,434.0,9.0,381.0,44.0
22754,36.0,1.0,1.0,34.0
22755,10.0,0.0,5.0,5.0
22756,19.0,9.0,2.0,8.0
22757,29503.0,1253.0,27834.0,416.0
22758,6858.0,374.0,6425.0,59.0
22759,20224.0,674.0,19336.0,214.0
22760,188.0,9.0,8.0,171.0
22761,2459.0,284.0,723.0,1452.0
22762,735.0,103.0,483.0,149.0
22763,309.0,41.0,230.0,38.0
22764,5141.0,435.0,4590.0,116.0
22765,2398.0,127.0,732.0,1539.0
22766,716.0,7.0,12.0,697.0
22767,70.0,0.0,4.0,66.0
22768,19.0,0.0,0.0,19.0
22769,91.0,1.0,3.0,87.0
22770,142.0,36.0,3.0,103.0
22771,2008.0,65.0,927.0,1016.0
22772,417.0,9.0,10.0,398.0
22773,859.0,41.0,469.0,349.0
22774,20920.0,1295.0,18221.0,1404.0
22775,3408.0,283.0,3089.0,36.0
22776,11308.0,684.0,10392.0,232.0
22777,1156.0,21.0,314.0,821.0
22778,488.0,6.0,423.0,59.0
22779,175.0,1.0,0.0,174.0
22780,1.0,0.0,1.0,0.0
22781,7.0,0.0,6.0,1.0
22782,21.0,0.0,21.0,0.0
22783,4714.0,302.0,3889.0,523.0
22784,1358.0,179.0,1139.0,40.0
22785,17313.0,423.0,15597.0,1293.0
22786,19.0,0.0,13.0,6.0
22787,0.0,0.0,0.0,0.0
22788,0.0,0.0,0.0,0.0
22789,53.0,2.0,12.0,39.0
22790,216.0,2.0,5.0,209.0
22791,215.0,8.0,20.0,187.0
22792,11915.0,746.0,9807.0,1362.0
22793,5459.0,654.0,4747.0,58.0
22794,28652.0,835.0,27205.0,612.0
22795,6642.0,40.0,56.0,6546.0
22796,49.0,2.0,2.0,45.0
22797,20.0,3.0,4.0,13.0
22798,318.0,116.0,9.0,193.0
22799,205.0,3.0,16.0,186.0
22800,56.0,0.0,0.0,56.0
22801,0.0,0.0,0.0,0.0
22802,0.0,0.0,0.0,0.0
22803,0.0,0.0,0.0,0.0
22804,0.0,0.0,0.0,0.0
22805,1272.0,19.0,185.0,1068.0
22806,45.0,10.0,1.0,34.0
22807,0.0,0.0,0.0,0.0
22808,0.0,0.0,0.0,0.0
22809,0.0,0.0,0.0,0.0
22810,8.0,0.0,1.0,7.0
22811,457.0,8.0,10.0,439.0
22812,191.0,4.0,86.0,101.0
22813,141.0,3.0,4.0,134.0
22814,313.0,3.0,1.0,309.0
22815,328.0,6.0,49.0,273.0
22816,231.0,34.0,170.0,27.0
22817,9.0,1.0,0.0,8.0
22818,790.0,105.0,556.0,129.0
22819,9649.0,299.0,8751.0,599.0
22820,294.0,6.0,281.0,7.0
22821,63.0,0.0,1.0,62.0
22822,12015.0,238.0,11461.0,316.0
22823,3160.0,375.0,2460.0,325.0
22824,251.0,44.0,191.0,16.0
22825,448.0,73.0,216.0,159.0
22826,1877.0,176.0,1105.0,596.0
22827,187.0,41.0,137.0,9.0
22828,494.0,44.0,348.0,102.0
22829,3797.0,187.0,2999.0,611.0
22830,458.0,30.0,411.0,17.0
22831,597.0,35.0,449.0,113.0
22832,2640.0,30.0,115.0,2495.0
22833,87.0,0.0,10.0,77.0
22834,573.0,3.0,10.0,560.0
22835,201.0,14.0,107.0,80.0
22836,218.0,8.0,151.0,59.0
22837,549.0,9.0,190.0,350.0
22838,0.0,0.0,0.0,0.0
22839,589.0,8.0,501.0,80.0
22840,384.0,27.0,279.0,78.0
22841,200.0,5.0,127.0,68.0
22842,94.0,0.0,63.0,31.0
22843,151.0,2.0,144.0,5.0
22844,1119.0,33.0,746.0,340.0
22845,981.0,24.0,888.0,69.0
22846,0.0,0.0,0.0,0.0
22847,5.0,0.0,1.0,4.0
22848,135.0,7.0,105.0,23.0
22849,398.0,8.0,283.0,107.0
22850,298.0,17.0,232.0,49.0
22851,192.0,1.0,58.0,133.0
22852,139.0,3.0,2.0,134.0
22853,1.0,0.0,0.0,1.0
22854,53.0,0.0,14.0,39.0
22855,264.0,2.0,3.0,259.0
22856,62.0,1.0,2.0,59.0
22857,0.0,0.0,0.0,0.0
22858,202.0,1.0,4.0,197.0
22859,0.0,0.0,0.0,0.0
22860,0.0,0.0,0.0,0.0
22861,0.0,0.0,0.0,0.0
22862,0.0,0.0,0.0,0.0
22863,142.0,1.0,44.0,97.0
22864,901.0,36.0,598.0,267.0
22865,223.0,2.0,32.0,189.0
22866,0.0,0.0,0.0,0.0
22867,0.0,0.0,0.0,0.0
22868,0.0,0.0,0.0,0.0
22869,423.0,12.0,2.0,409.0
22870,0.0,0.0,0.0,0.0
22871,0.0,0.0,0.0,0.0
22872,0.0,0.0,0.0,0.0
22873,37.0,0.0,35.0,2.0
22874,0.0,0.0,0.0,0.0
22875,0.0,0.0,0.0,0.0
22876,0.0,0.0,0.0,0.0
22877,3.0,0.0,0.0,3.0
22878,0.0,0.0,0.0,0.0
22879,0.0,0.0,0.0,0.0
22880,173.0,4.0,159.0,10.0
22881,5.0,2.0,2.0,1.0
22882,515.0,25.0,101.0,389.0
22883,97.0,6.0,26.0,65.0
22884,99.0,6.0,38.0,55.0
22885,26.0,0.0,6.0,20.0
22886,1.0,0.0,1.0,0.0
22887,3647.0,503.0,2963.0,181.0
22888,193.0,55.0,108.0,30.0
22889,318.0,84.0,187.0,47.0
22890,85.0,1.0,21.0,63.0
22891,93.0,4.0,28.0,61.0
22892,7.0,0.0,6.0,1.0
22893,200.0,53.0,125.0,22.0
22894,5529.0,770.0,3721.0,1038.0
22895,289.0,57.0,167.0,65.0
22896,303.0,4.0,114.0,185.0
22897,63.0,0.0,25.0,38.0
22898,8.0,0.0,7.0,1.0
22899,3732.0,572.0,2703.0,457.0
22900,266.0,93.0,135.0,38.0
22901,1092.0,398.0,516.0,178.0
22902,334.0,25.0,31.0,278.0
22903,255.0,8.0,3.0,244.0
22904,1.0,0.0,0.0,1.0
22905,1.0,0.0,0.0,1.0
22906,29.0,0.0,13.0,16.0
22907,1.0,0.0,1.0,0.0
22908,1948.0,257.0,1182.0,509.0
22909,61.0,14.0,21.0,26.0
22910,446.0,72.0,182.0,192.0
22911,342.0,11.0,63.0,268.0
22912,1275.0,83.0,407.0,785.0
22913,297.0,4.0,13.0,280.0
22914,26.0,3.0,14.0,9.0
22915,27.0,0.0,4.0,23.0
22916,21.0,1.0,11.0,9.0
22917,39.0,6.0,10.0,23.0
22918,66.0,1.0,3.0,62.0
22919,1.0,0.0,0.0,1.0
22920,388.0,110.0,212.0,66.0
22921,8371.0,1100.0,5927.0,1344.0
22922,903.0,193.0,455.0,255.0
22923,80.0,0.0,20.0,60.0
22924,0.0,0.0,0.0,0.0
22925,0.0,0.0,0.0,0.0
22926,9765.0,508.0,8702.0,555.0
22927,1305.0,273.0,994.0,38.0
22928,41.0,0.0,1.0,40.0
22929,3327.0,462.0,2453.0,412.0
22930,46.0,2.0,7.0,37.0
22931,0.0,0.0,0.0,0.0
22932,4.0,0.0,3.0,1.0
22933,590.0,60.0,180.0,350.0
22934,0.0,0.0,0.0,0.0
22935,174.0,6.0,20.0,148.0
22936,1342.0,12.0,10.0,1320.0
22937,128.0,1.0,7.0,120.0
22938,0.0,0.0,0.0,0.0
22939,0.0,0.0,0.0,0.0
22940,0.0,0.0,0.0,0.0
22941,0.0,0.0,0.0,0.0
22942,0.0,0.0,0.0,0.0
22943,0.0,0.0,0.0,0.0
22944,0.0,0.0,0.0,0.0
22945,0.0,0.0,0.0,0.0
22946,200.0,2.0,138.0,60.0
22947,340.0,3.0,278.0,59.0
22948,0.0,0.0,0.0,0.0
22949,97.0,3.0,57.0,37.0
22950,0.0,0.0,0.0,0.0
22951,0.0,0.0,0.0,0.0
22952,3.0,2.0,0.0,1.0
22953,5.0,0.0,1.0,4.0
22954,94.0,1.0,46.0,47.0
22955,0.0,0.0,0.0,0.0
22956,1.0,0.0,0.0,1.0
22957,56.0,3.0,50.0,3.0
22958,51.0,0.0,3.0,48.0
22959,10.0,0.0,0.0,10.0
22960,27.0,10.0,13.0,4.0
22961,0.0,0.0,0.0,0.0
22962,0.0,0.0,0.0,0.0
22963,1618.0,79.0,1425.0,114.0
22964,2829.0,71.0,2532.0,226.0
22965,3207.0,151.0,3003.0,53.0
22966,23.0,1.0,17.0,5.0
22967,1209.0,34.0,819.0,356.0
22968,759.0,34.0,534.0,191.0
22969,1.0,0.0,1.0,0.0
22970,209.0,67.0,102.0,40.0
22971,57.0,3.0,40.0,14.0
22972,2219.0,102.0,2016.0,101.0
22973,2339.0,85.0,2090.0,164.0
22974,3016.0,76.0,2549.0,391.0
22975,32.0,0.0,24.0,8.0
22976,2362.0,59.0,1598.0,705.0
22977,1231.0,69.0,1007.0,155.0
22978,6477.0,298.0,5443.0,736.0
22979,7989.0,343.0,6682.0,964.0
22980,6467.0,134.0,5838.0,495.0
22981,927.0,20.0,628.0,279.0
22982,9.0,1.0,3.0,5.0
22983,439.0,15.0,351.0,73.0
22984,3144.0,133.0,2743.0,268.0
22985,3488.0,207.0,2991.0,290.0
22986,4149.0,371.0,3651.0,127.0
22987,187.0,1.0,0.0,186.0
22988,0.0,0.0,0.0,0.0
22989,0.0,0.0,0.0,0.0
22990,0.0,0.0,0.0,0.0
22991,0.0,0.0,0.0,0.0
22992,0.0,0.0,0.0,0.0
22993,0.0,0.0,0.0,0.0
22994,0.0,0.0,0.0,0.0
22995,0.0,0.0,0.0,0.0
22996,97.0,4.0,90.0,3.0
22997,960.0,24.0,94.0,842.0
22998,224.0,2.0,2.0,220.0
22999,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0
23001,17.0,1.0,11.0,5.0
23002,6.0,0.0,0.0,6.0
23003,20.0,2.0,1.0,17.0
23004,0.0,0.0,0.0,0.0
23005,0.0,0.0,0.0,0.0
23006,30.0,0.0,26.0,4.0
23007,92.0,25.0,56.0,11.0
23008,0.0,0.0,0.0,0.0
23009,81.0,8.0,70.0,3.0
23010,2.0,1.0,0.0,1.0
23011,31.0,0.0,0.0,31.0
23012,236.0,63.0,1.0,172.0
23013,2.0,0.0,1.0,1.0
23014,10.0,0.0,1.0,9.0
23015,822.0,5.0,14.0,803.0
23016,88.0,4.0,3.0,81.0
23017,16.0,3.0,0.0,13.0
23018,155.0,5.0,2.0,148.0
23019,98.0,0.0,0.0,98.0
23020,377.0,8.0,4.0,365.0
23021,6.0,1.0,0.0,5.0
23022,91.0,14.0,0.0,77.0
23023,120.0,1.0,83.0,36.0
23024,17.0,0.0,2.0,15.0
23025,382.0,7.0,4.0,371.0
23026,0.0,0.0,0.0,0.0
23027,5.0,1.0,2.0,2.0
23028,141.0,0.0,1.0,140.0
23029,7.0,0.0,0.0,7.0
23030,27.0,0.0,0.0,27.0
23031,138.0,4.0,0.0,134.0
23032,237.0,1.0,2.0,234.0
23033,31.0,0.0,20.0,11.0
23034,7.0,3.0,2.0,2.0
23035,21.0,0.0,5.0,16.0
23036,40.0,7.0,8.0,25.0
23037,27.0,0.0,0.0,27.0
23038,2.0,1.0,0.0,1.0
23039,4.0,0.0,3.0,1.0
23040,216.0,3.0,4.0,209.0
23041,4.0,0.0,0.0,4.0
23042,73.0,2.0,7.0,64.0
23043,3425.0,152.0,227.0,3046.0
23044,41.0,0.0,3.0,38.0
23045,551.0,68.0,12.0,471.0
23046,2.0,0.0,1.0,1.0
23047,41.0,0.0,3.0,38.0
23048,21.0,0.0,7.0,14.0
23049,428.0,12.0,306.0,110.0
23050,661.0,12.0,545.0,104.0
23051,313.0,18.0,268.0,27.0
23052,604.0,17.0,524.0,63.0
23053,998.0,30.0,895.0,73.0
23054,1769.0,37.0,976.0,756.0
23055,6.0,0.0,0.0,6.0
23056,87.0,3.0,7.0,77.0
23057,6.0,0.0,4.0,2.0
23058,1079.0,15.0,926.0,138.0
23059,1274.0,66.0,1061.0,147.0
23060,1482.0,29.0,597.0,856.0
23061,1240.0,37.0,1149.0,54.0
23062,1870.0,71.0,1705.0,94.0
23063,1418.0,34.0,1229.0,155.0
23064,2475.0,231.0,2227.0,17.0
23065,716.0,63.0,652.0,1.0
23066,12653.0,695.0,11696.0,262.0
23067,13343.0,1070.0,12207.0,66.0
23068,2399.0,172.0,2221.0,6.0
23069,426.0,57.0,344.0,25.0
23070,54.0,7.0,17.0,30.0
23071,17320.0,1057.0,16015.0,248.0
23072,7.0,0.0,7.0,0.0
23073,135.0,11.0,122.0,2.0
23074,377.0,50.0,174.0,153.0
23075,1979.0,177.0,1579.0,223.0
23076,10.0,0.0,3.0,7.0
23077,35.0,0.0,0.0,35.0
23078,1262.0,16.0,58.0,1188.0
23079,0.0,0.0,0.0,0.0
23080,9826.0,802.0,8993.0,31.0
23081,1543.0,96.0,1445.0,2.0
23082,0.0,0.0,0.0,0.0
23083,0.0,0.0,0.0,0.0
23084,25748.0,1825.0,23592.0,331.0
23085,230.0,5.0,210.0,15.0
23086,1173.0,74.0,686.0,413.0
23087,847.0,10.0,702.0,135.0
23088,0.0,0.0,0.0,0.0
23089,167.0,0.0,1.0,166.0
23090,15.0,0.0,0.0,15.0
23091,1.0,0.0,0.0,1.0
23092,270.0,5.0,4.0,261.0
23093,6.0,0.0,0.0,6.0
23094,19.0,0.0,6.0,13.0
23095,20.0,1.0,15.0,4.0
23096,65.0,4.0,21.0,40.0
23097,149.0,0.0,135.0,14.0
23098,1003.0,24.0,778.0,201.0
23099,57.0,0.0,1.0,56.0
23100,22.0,0.0,11.0,11.0
23101,540.0,27.0,491.0,22.0
23102,106.0,3.0,5.0,98.0
23103,5.0,1.0,3.0,1.0
23104,196.0,2.0,21.0,173.0
23105,156.0,1.0,1.0,154.0
23106,88.0,0.0,7.0,81.0
23107,0.0,0.0,0.0,0.0
23108,276.0,18.0,2.0,256.0
23109,0.0,0.0,0.0,0.0
23110,0.0,0.0,0.0,0.0
23111,54.0,1.0,1.0,52.0
23112,8.0,1.0,1.0,6.0
23113,13.0,0.0,10.0,3.0
23114,301.0,1.0,106.0,194.0
23115,155.0,2.0,16.0,137.0
23116,33.0,4.0,3.0,26.0
23117,9.0,1.0,3.0,5.0
23118,850.0,26.0,18.0,806.0
23119,519.0,2.0,50.0,467.0
23120,20.0,5.0,13.0,2.0
23121,234.0,40.0,72.0,122.0
23122,93.0,1.0,31.0,61.0
23123,2.0,1.0,0.0,1.0
23124,1058.0,35.0,74.0,949.0
23125,27.0,0.0,23.0,4.0
23126,549.0,17.0,421.0,111.0
23127,265.0,51.0,120.0,94.0
23128,60.0,6.0,34.0,20.0
23129,1087.0,39.0,682.0,366.0
23130,682.0,175.0,329.0,178.0
23131,119.0,5.0,113.0,1.0
23132,651.0,15.0,456.0,180.0
23133,152.0,13.0,104.0,35.0
23134,250.0,57.0,190.0,3.0
23135,11644.0,1611.0,9673.0,360.0
23136,12804.0,1709.0,10512.0,583.0
23137,1785.0,321.0,1290.0,174.0
23138,1262.0,190.0,452.0,620.0
23139,1227.0,321.0,805.0,101.0
23140,958.0,18.0,903.0,37.0
23141,2564.0,91.0,2346.0,127.0
23142,2985.0,148.0,2664.0,173.0
23143,931.0,24.0,880.0,27.0
23144,3207.0,46.0,2827.0,334.0
23145,3713.0,86.0,2755.0,872.0
23146,2725.0,159.0,1422.0,1144.0
23147,1103.0,302.0,539.0,262.0
23148,393.0,149.0,180.0,64.0
23149,7010.0,341.0,6399.0,270.0
23150,1682.0,72.0,1480.0,130.0
23151,3160.0,54.0,2746.0,360.0
23152,17936.0,2919.0,14584.0,433.0
23153,11482.0,1685.0,8947.0,850.0
23154,559.0,68.0,470.0,21.0
23155,1533.0,43.0,1447.0,43.0
23156,3166.0,65.0,2843.0,258.0
23157,3326.0,128.0,1848.0,1350.0
23158,123.0,0.0,5.0,118.0
23159,101.0,3.0,21.0,77.0
23160,47.0,2.0,4.0,41.0
23161,1479.0,22.0,1066.0,391.0
23162,194.0,40.0,143.0,11.0
23163,107.0,1.0,67.0,39.0
23164,0.0,0.0,0.0,0.0
23165,341.0,12.0,316.0,13.0
23166,320.0,20.0,225.0,75.0
23167,265.0,4.0,147.0,114.0
23168,0.0,0.0,0.0,0.0
23169,531.0,11.0,456.0,64.0
23170,794.0,46.0,620.0,128.0
23171,0.0,0.0,0.0,0.0
23172,27.0,0.0,3.0,24.0
23173,3.0,0.0,2.0,1.0
23174,0.0,0.0,0.0,0.0
23175,37.0,0.0,13.0,24.0
23176,286.0,4.0,5.0,277.0
23177,255.0,6.0,101.0,148.0
23178,210.0,10.0,184.0,16.0
23179,116.0,2.0,92.0,22.0
23180,33.0,1.0,1.0,31.0
23181,0.0,0.0,0.0,0.0
23182,715.0,30.0,661.0,24.0
