pegRNA_idx,total,unaligned,extracted,recombination
14216,429.0,14.0,264.0,151.0
14217,325.0,19.0,136.0,170.0
14218,326.0,26.0,87.0,213.0
14219,226.0,39.0,51.0,136.0
14220,31.0,0.0,3.0,28.0
14221,48.0,2.0,2.0,44.0
14222,9651.0,246.0,8875.0,530.0
14223,6867.0,256.0,6205.0,406.0
14224,5459.0,129.0,5058.0,272.0
14225,16977.0,433.0,15659.0,885.0
14226,9527.0,180.0,8822.0,525.0
14227,11511.0,362.0,10752.0,397.0
14228,212.0,9.0,194.0,9.0
14229,8097.0,273.0,7553.0,271.0
14230,593.0,16.0,548.0,29.0
14231,7341.0,128.0,7031.0,182.0
14232,4873.0,157.0,4328.0,388.0
14233,7670.0,245.0,6848.0,577.0
14234,2232.0,46.0,1947.0,239.0
14235,2851.0,63.0,2372.0,416.0
14236,3560.0,66.0,3146.0,348.0
14237,340.0,7.0,306.0,27.0
14238,9426.0,173.0,8958.0,295.0
14239,34673.0,832.0,32932.0,909.0
14240,1071.0,28.0,965.0,78.0
14241,9399.0,350.0,8750.0,299.0
14242,18867.0,648.0,16879.0,1340.0
14243,6321.0,149.0,5760.0,412.0
14244,0.0,0.0,0.0,0.0
14245,5239.0,93.0,4663.0,483.0
14246,8942.0,302.0,8089.0,551.0
14247,675.0,10.0,631.0,34.0
14248,15220.0,385.0,14317.0,518.0
14249,584.0,20.0,542.0,22.0
14250,36.0,1.0,0.0,35.0
14251,13.0,0.0,7.0,6.0
14252,24.0,0.0,1.0,23.0
14253,255.0,27.0,4.0,224.0
14254,12604.0,280.0,11959.0,365.0
14255,1330.0,57.0,1185.0,88.0
14256,2378.0,56.0,2191.0,131.0
14257,2501.0,42.0,2282.0,177.0
14258,13258.0,316.0,12218.0,724.0
14259,11792.0,443.0,10544.0,805.0
14260,19688.0,646.0,17977.0,1065.0
14261,21291.0,459.0,20043.0,789.0
14262,10039.0,435.0,9086.0,518.0
14263,3117.0,103.0,2875.0,139.0
14264,7063.0,276.0,6444.0,343.0
14265,10329.0,335.0,9625.0,369.0
14266,29715.0,741.0,27482.0,1492.0
14267,1794.0,225.0,1383.0,186.0
14268,2498.0,104.0,2026.0,368.0
14269,3519.0,175.0,2950.0,394.0
14270,2340.0,131.0,1871.0,338.0
14271,4536.0,205.0,3584.0,747.0
14272,3547.0,145.0,2544.0,858.0
14273,2537.0,156.0,2008.0,373.0
14274,3364.0,120.0,2756.0,488.0
14275,4397.0,160.0,3185.0,1052.0
14276,17609.0,418.0,16731.0,460.0
14277,1495.0,44.0,1387.0,64.0
14278,21642.0,601.0,20519.0,522.0
14279,975.0,53.0,884.0,38.0
14280,16391.0,599.0,15259.0,533.0
14281,9291.0,362.0,8727.0,202.0
14282,30386.0,929.0,28078.0,1379.0
14283,16356.0,634.0,15177.0,545.0
14284,27031.0,777.0,24979.0,1275.0
14285,1827.0,75.0,1708.0,44.0
14286,27442.0,795.0,25738.0,909.0
14287,22308.0,742.0,20673.0,893.0
14288,18.0,0.0,8.0,10.0
14289,276.0,11.0,218.0,47.0
14290,22.0,0.0,3.0,19.0
14291,122.0,1.0,83.0,38.0
14292,80.0,42.0,16.0,22.0
14293,104.0,0.0,54.0,50.0
14294,141.0,27.0,14.0,100.0
14295,208.0,8.0,4.0,196.0
14296,47.0,0.0,24.0,23.0
14297,7.0,0.0,6.0,1.0
14298,113.0,1.0,2.0,110.0
14299,438.0,48.0,64.0,326.0
14300,364.0,8.0,114.0,242.0
14301,798.0,63.0,151.0,584.0
14302,29.0,0.0,13.0,16.0
14303,194.0,20.0,126.0,48.0
14304,29.0,0.0,15.0,14.0
14305,222.0,5.0,31.0,186.0
14306,219.0,10.0,134.0,75.0
14307,112.0,1.0,32.0,79.0
14308,327.0,46.0,64.0,217.0
14309,171.0,25.0,1.0,145.0
14310,106.0,5.0,54.0,47.0
14311,303.0,71.0,2.0,230.0
14312,644.0,14.0,80.0,550.0
14313,132.0,8.0,76.0,48.0
14314,467.0,8.0,100.0,359.0
14315,8.0,0.0,6.0,2.0
14316,194.0,1.0,22.0,171.0
14317,81.0,3.0,13.0,65.0
14318,303.0,25.0,199.0,79.0
14319,308.0,13.0,246.0,49.0
14320,204.0,4.0,179.0,21.0
14321,0.0,0.0,0.0,0.0
14322,83.0,57.0,5.0,21.0
14323,2.0,0.0,0.0,2.0
14324,49.0,0.0,2.0,47.0
14325,12.0,1.0,0.0,11.0
14326,328.0,12.0,24.0,292.0
14327,259.0,4.0,190.0,65.0
14328,589.0,113.0,392.0,84.0
14329,314.0,28.0,241.0,45.0
14330,6.0,1.0,3.0,2.0
14331,7.0,0.0,0.0,7.0
14332,257.0,3.0,78.0,176.0
14333,1047.0,70.0,948.0,29.0
14334,3181.0,103.0,2956.0,122.0
14335,2508.0,80.0,2337.0,91.0
14336,1481.0,58.0,1353.0,70.0
14337,2433.0,203.0,2084.0,146.0
14338,392.0,12.0,341.0,39.0
14339,1436.0,48.0,1219.0,169.0
14340,2816.0,208.0,2531.0,77.0
14341,6601.0,311.0,6059.0,231.0
14342,5749.0,368.0,5142.0,239.0
14343,4927.0,118.0,4535.0,274.0
14344,9933.0,374.0,9019.0,540.0
14345,3064.0,172.0,2810.0,82.0
14346,6959.0,272.0,6444.0,243.0
14347,1152.0,42.0,1072.0,38.0
14348,4434.0,91.0,4172.0,171.0
14349,1821.0,83.0,1595.0,143.0
14350,6468.0,248.0,6097.0,123.0
14351,4541.0,125.0,4336.0,80.0
14352,2183.0,80.0,2003.0,100.0
14353,9928.0,494.0,9138.0,296.0
14354,2361.0,121.0,2093.0,147.0
14355,8015.0,230.0,7511.0,274.0
14356,9360.0,304.0,8764.0,292.0
14357,8295.0,329.0,7698.0,268.0
14358,86.0,2.0,75.0,9.0
14359,1118.0,49.0,993.0,76.0
14360,618.0,23.0,559.0,36.0
14361,3311.0,166.0,3079.0,66.0
14362,3260.0,182.0,2957.0,121.0
14363,680.0,43.0,624.0,13.0
14364,15454.0,726.0,13866.0,862.0
14365,11405.0,785.0,10223.0,397.0
14366,10382.0,758.0,8866.0,758.0
14367,486.0,16.0,453.0,17.0
14368,6478.0,306.0,5930.0,242.0
14369,241.0,28.0,144.0,69.0
14370,94.0,9.0,30.0,55.0
14371,17785.0,642.0,16139.0,1004.0
14372,754.0,33.0,698.0,23.0
14373,18857.0,662.0,17497.0,698.0
14374,94.0,15.0,62.0,17.0
14375,15.0,1.0,7.0,7.0
14376,385.0,31.0,217.0,137.0
14377,2052.0,705.0,1077.0,270.0
14378,939.0,34.0,885.0,20.0
14379,18067.0,563.0,16805.0,699.0
14380,19974.0,810.0,17917.0,1247.0
14381,4884.0,313.0,4444.0,127.0
14382,986.0,95.0,878.0,13.0
14383,2790.0,261.0,2375.0,154.0
14384,3.0,0.0,1.0,2.0
14385,17802.0,1107.0,15975.0,720.0
14386,20.0,5.0,1.0,14.0
14387,506.0,52.0,444.0,10.0
14388,11804.0,638.0,10824.0,342.0
14389,1.0,0.0,0.0,1.0
14390,977.0,21.0,932.0,24.0
14391,6285.0,234.0,5721.0,330.0
14392,13403.0,325.0,11704.0,1374.0
14393,10819.0,354.0,9839.0,626.0
14394,1007.0,50.0,913.0,44.0
14395,6995.0,238.0,6213.0,544.0
14396,7871.0,241.0,7334.0,296.0
14397,605.0,8.0,586.0,11.0
14398,6637.0,522.0,5741.0,374.0
14399,14975.0,534.0,13485.0,956.0
14400,9667.0,381.0,8730.0,556.0
14401,940.0,39.0,869.0,32.0
14402,14874.0,648.0,13743.0,483.0
14403,14008.0,481.0,11817.0,1710.0
14404,1035.0,27.0,969.0,39.0
14405,88.0,0.0,12.0,76.0
14406,90.0,1.0,1.0,88.0
14407,748.0,17.0,11.0,720.0
14408,31.0,4.0,1.0,26.0
14409,68.0,9.0,0.0,59.0
14410,275.0,2.0,7.0,266.0
14411,52.0,1.0,20.0,31.0
14412,1300.0,367.0,246.0,687.0
14413,194.0,0.0,38.0,156.0
14414,0.0,0.0,0.0,0.0
14415,25.0,0.0,0.0,25.0
14416,287.0,8.0,16.0,263.0
14417,165.0,4.0,17.0,144.0
14418,466.0,16.0,44.0,406.0
14419,358.0,11.0,184.0,163.0
14420,90.0,1.0,14.0,75.0
14421,656.0,48.0,363.0,245.0
14422,872.0,243.0,512.0,117.0
14423,501.0,335.0,7.0,159.0
14424,683.0,146.0,69.0,468.0
14425,609.0,35.0,210.0,364.0
14426,804.0,33.0,142.0,629.0
14427,334.0,88.0,108.0,138.0
14428,214.0,10.0,37.0,167.0
14429,304.0,59.0,16.0,229.0
14430,110.0,3.0,48.0,59.0
14431,3437.0,93.0,2916.0,428.0
14432,2428.0,85.0,1992.0,351.0
14433,8.0,0.0,1.0,7.0
14434,629.0,34.0,301.0,294.0
14435,327.0,15.0,23.0,289.0
14436,11935.0,325.0,10763.0,847.0
14437,4038.0,154.0,3553.0,331.0
14438,2980.0,157.0,2552.0,271.0
14439,584.0,30.0,546.0,8.0
14440,6506.0,237.0,5936.0,333.0
14441,1807.0,124.0,1525.0,158.0
14442,1457.0,183.0,1144.0,130.0
14443,29.0,0.0,1.0,28.0
14444,216.0,2.0,7.0,207.0
14445,169.0,16.0,18.0,135.0
14446,124.0,37.0,3.0,84.0
14447,4.0,0.0,2.0,2.0
14448,135.0,0.0,39.0,96.0
14449,75.0,10.0,44.0,21.0
14450,136.0,1.0,51.0,84.0
14451,155.0,18.0,1.0,136.0
14452,205.0,5.0,148.0,52.0
14453,204.0,22.0,86.0,96.0
14454,0.0,0.0,0.0,0.0
14455,0.0,0.0,0.0,0.0
14456,50.0,1.0,31.0,18.0
14457,33.0,0.0,6.0,27.0
14458,128.0,0.0,3.0,125.0
14459,12.0,0.0,3.0,9.0
14460,163.0,27.0,30.0,106.0
14461,0.0,0.0,0.0,0.0
14462,340.0,3.0,18.0,319.0
14463,353.0,3.0,8.0,342.0
14464,159.0,11.0,19.0,129.0
14465,0.0,0.0,0.0,0.0
14466,5.0,0.0,1.0,4.0
14467,1.0,0.0,0.0,1.0
14468,175.0,17.0,23.0,135.0
14469,9.0,0.0,0.0,9.0
14470,85.0,5.0,3.0,77.0
14471,193.0,15.0,2.0,176.0
14472,264.0,8.0,80.0,176.0
14473,461.0,35.0,232.0,194.0
14474,466.0,9.0,176.0,281.0
14475,135.0,4.0,57.0,74.0
14476,131.0,10.0,6.0,115.0
14477,26.0,6.0,7.0,13.0
14478,21.0,0.0,1.0,20.0
14479,107.0,28.0,13.0,66.0
14480,32.0,0.0,1.0,31.0
14481,47.0,24.0,1.0,22.0
14482,19.0,4.0,0.0,15.0
14483,36.0,7.0,1.0,28.0
14484,3.0,1.0,1.0,1.0
14485,96.0,5.0,16.0,75.0
14486,2.0,1.0,0.0,1.0
14487,117.0,2.0,50.0,65.0
14488,59.0,8.0,24.0,27.0
14489,548.0,99.0,355.0,94.0
14490,775.0,89.0,645.0,41.0
14491,684.0,29.0,534.0,121.0
14492,104.0,2.0,10.0,92.0
14493,310.0,11.0,44.0,255.0
14494,8.0,0.0,5.0,3.0
14495,553.0,28.0,323.0,202.0
14496,556.0,20.0,11.0,525.0
14497,203.0,3.0,124.0,76.0
14498,1142.0,30.0,992.0,120.0
14499,1512.0,62.0,1239.0,211.0
14500,1707.0,53.0,1436.0,218.0
14501,23.0,0.0,0.0,23.0
14502,27.0,5.0,2.0,20.0
14503,38.0,0.0,0.0,38.0
14504,15.0,2.0,11.0,2.0
14505,737.0,29.0,361.0,347.0
14506,276.0,20.0,181.0,75.0
14507,20.0,2.0,12.0,6.0
14508,2.0,2.0,0.0,0.0
14509,796.0,55.0,282.0,459.0
14510,51.0,6.0,36.0,9.0
14511,2.0,0.0,2.0,0.0
14512,351.0,15.0,67.0,269.0
14513,14444.0,636.0,13002.0,806.0
14514,24737.0,881.0,22186.0,1670.0
14515,8920.0,250.0,8248.0,422.0
14516,13459.0,259.0,12324.0,876.0
14517,19591.0,597.0,17834.0,1160.0
14518,9019.0,231.0,8217.0,571.0
14519,5.0,0.0,2.0,3.0
14520,93.0,9.0,1.0,83.0
14521,388.0,33.0,136.0,219.0
14522,328.0,19.0,86.0,223.0
14523,9.0,0.0,6.0,3.0
14524,540.0,10.0,122.0,408.0
14525,33013.0,785.0,30397.0,1831.0
14526,24548.0,878.0,22074.0,1596.0
14527,12441.0,265.0,11293.0,883.0
14528,3428.0,126.0,3039.0,263.0
14529,7892.0,268.0,6986.0,638.0
14530,6298.0,288.0,5466.0,544.0
14531,3325.0,85.0,2967.0,273.0
14532,2043.0,90.0,1730.0,223.0
14533,1955.0,59.0,1642.0,254.0
14534,36.0,3.0,30.0,3.0
14535,379.0,26.0,140.0,213.0
14536,2943.0,274.0,2259.0,410.0
14537,65.0,2.0,53.0,10.0
14538,682.0,9.0,183.0,490.0
14539,7435.0,268.0,6711.0,456.0
14540,0.0,0.0,0.0,0.0
14541,86.0,1.0,41.0,44.0
14542,58.0,5.0,3.0,50.0
14543,133.0,14.0,48.0,71.0
14544,54.0,5.0,49.0,0.0
14545,320.0,16.0,99.0,205.0
14546,231.0,50.0,56.0,125.0
14547,39.0,10.0,11.0,18.0
14548,590.0,6.0,242.0,342.0
14549,496.0,69.0,164.0,263.0
14550,427.0,23.0,7.0,397.0
14551,239.0,79.0,62.0,98.0
14552,169.0,25.0,0.0,144.0
14553,364.0,20.0,123.0,221.0
14554,11.0,0.0,9.0,2.0
14555,97.0,12.0,37.0,48.0
14556,66.0,7.0,5.0,54.0
14557,165.0,4.0,20.0,141.0
14558,615.0,46.0,244.0,325.0
14559,168.0,1.0,7.0,160.0
14560,5.0,0.0,4.0,1.0
14561,42.0,2.0,12.0,28.0
14562,722.0,173.0,127.0,422.0
14563,999.0,61.0,233.0,705.0
14564,185.0,12.0,24.0,149.0
14565,24.0,1.0,4.0,19.0
14566,6.0,0.0,1.0,5.0
14567,6.0,1.0,2.0,3.0
14568,220.0,6.0,46.0,168.0
14569,2.0,0.0,0.0,2.0
14570,2.0,0.0,1.0,1.0
14571,309.0,47.0,69.0,193.0
14572,0.0,0.0,0.0,0.0
14573,43.0,1.0,0.0,42.0
14574,92.0,4.0,86.0,2.0
14575,578.0,18.0,503.0,57.0
14576,2.0,0.0,1.0,1.0
14577,392.0,50.0,300.0,42.0
14578,277.0,8.0,15.0,254.0
14579,0.0,0.0,0.0,0.0
14580,0.0,0.0,0.0,0.0
14581,13.0,2.0,10.0,1.0
14582,7.0,0.0,5.0,2.0
14583,5.0,0.0,3.0,2.0
14584,5.0,0.0,1.0,4.0
14585,20.0,2.0,16.0,2.0
14586,10.0,0.0,3.0,7.0
14587,542.0,13.0,439.0,90.0
14588,122.0,2.0,104.0,16.0
14589,25.0,2.0,14.0,9.0
14590,512.0,41.0,39.0,432.0
14591,47.0,0.0,2.0,45.0
14592,82.0,0.0,0.0,82.0
14593,45.0,2.0,29.0,14.0
14594,494.0,66.0,374.0,54.0
14595,112.0,1.0,26.0,85.0
14596,0.0,0.0,0.0,0.0
14597,36.0,0.0,16.0,20.0
14598,0.0,0.0,0.0,0.0
14599,0.0,0.0,0.0,0.0
14600,0.0,0.0,0.0,0.0
14601,181.0,2.0,35.0,144.0
14602,942.0,115.0,178.0,649.0
14603,10.0,0.0,5.0,5.0
14604,981.0,88.0,85.0,808.0
14605,846.0,21.0,326.0,499.0
14606,14.0,0.0,14.0,0.0
14607,517.0,14.0,187.0,316.0
14608,746.0,14.0,218.0,514.0
14609,13.0,1.0,9.0,3.0
14610,2003.0,38.0,392.0,1573.0
14611,17.0,3.0,9.0,5.0
14612,786.0,48.0,146.0,592.0
14613,2091.0,147.0,265.0,1679.0
14614,14.0,0.0,14.0,0.0
14615,1.0,0.0,1.0,0.0
14616,79.0,3.0,51.0,25.0
14617,75.0,2.0,35.0,38.0
14618,596.0,17.0,28.0,551.0
14619,545.0,82.0,165.0,298.0
14620,1152.0,46.0,156.0,950.0
14621,896.0,19.0,191.0,686.0
14622,18.0,0.0,13.0,5.0
14623,7.0,0.0,7.0,0.0
14624,105.0,4.0,63.0,38.0
14625,232.0,1.0,39.0,192.0
14626,4.0,0.0,4.0,0.0
14627,189.0,3.0,30.0,156.0
14628,1740.0,85.0,591.0,1064.0
14629,4.0,2.0,2.0,0.0
14630,86.0,4.0,65.0,17.0
14631,261.0,11.0,13.0,237.0
14632,127.0,2.0,117.0,8.0
14633,1.0,0.0,1.0,0.0
14634,100.0,13.0,71.0,16.0
14635,568.0,11.0,208.0,349.0
14636,18.0,0.0,18.0,0.0
14637,1734.0,278.0,1150.0,306.0
14638,577.0,46.0,499.0,32.0
14639,141.0,27.0,112.0,2.0
14640,398.0,113.0,272.0,13.0
14641,8897.0,660.0,7578.0,659.0
14642,64.0,7.0,57.0,0.0
14643,2937.0,312.0,2515.0,110.0
14644,177.0,1.0,131.0,45.0
14645,41.0,4.0,35.0,2.0
14646,477.0,7.0,288.0,182.0
14647,1105.0,24.0,592.0,489.0
14648,24.0,1.0,19.0,4.0
14649,57.0,0.0,47.0,10.0
14650,268.0,8.0,142.0,118.0
14651,1059.0,37.0,614.0,408.0
14652,65.0,1.0,53.0,11.0
14653,0.0,0.0,0.0,0.0
14654,0.0,0.0,0.0,0.0
14655,226.0,0.0,30.0,196.0
14656,275.0,6.0,164.0,105.0
14657,635.0,9.0,148.0,478.0
14658,8.0,3.0,0.0,5.0
14659,0.0,0.0,0.0,0.0
14660,123.0,5.0,103.0,15.0
14661,0.0,0.0,0.0,0.0
14662,0.0,0.0,0.0,0.0
14663,14296.0,13446.0,379.0,471.0
14664,5488.0,4769.0,509.0,210.0
14665,4995.0,4252.0,527.0,216.0
14666,6.0,1.0,1.0,4.0
14667,0.0,0.0,0.0,0.0
14668,12.0,0.0,2.0,10.0
14669,227.0,4.0,63.0,160.0
14670,12.0,1.0,0.0,11.0
14671,68.0,3.0,6.0,59.0
14672,14.0,0.0,3.0,11.0
14673,69.0,5.0,2.0,62.0
14674,204.0,30.0,52.0,122.0
14675,61.0,17.0,14.0,30.0
14676,7.0,0.0,1.0,6.0
14677,1.0,0.0,0.0,1.0
14678,2.0,0.0,0.0,2.0
14679,623.0,10.0,215.0,398.0
14680,56.0,1.0,16.0,39.0
14681,6370.0,4211.0,1866.0,293.0
14682,8109.0,7314.0,398.0,397.0
14683,2940.0,1972.0,689.0,279.0
14684,2.0,0.0,1.0,1.0
14685,41.0,0.0,39.0,2.0
14686,9.0,1.0,5.0,3.0
14687,29.0,2.0,1.0,26.0
14688,400.0,75.0,120.0,205.0
14689,103.0,1.0,32.0,70.0
14690,23.0,1.0,3.0,19.0
14691,12.0,0.0,0.0,12.0
14692,31.0,3.0,6.0,22.0
14693,37.0,9.0,2.0,26.0
14694,171.0,20.0,125.0,26.0
14695,415.0,12.0,343.0,60.0
14696,136.0,1.0,83.0,52.0
14697,2.0,0.0,0.0,2.0
14698,79.0,0.0,4.0,75.0
14699,38.0,1.0,0.0,37.0
14700,904.0,31.0,752.0,121.0
14701,1023.0,28.0,874.0,121.0
14702,1038.0,17.0,847.0,174.0
14703,181.0,3.0,153.0,25.0
14704,255.0,12.0,220.0,23.0
14705,119.0,4.0,77.0,38.0
14706,1294.0,35.0,1100.0,159.0
14707,1451.0,76.0,1155.0,220.0
14708,983.0,40.0,777.0,166.0
14709,0.0,0.0,0.0,0.0
14710,0.0,0.0,0.0,0.0
14711,14.0,0.0,1.0,13.0
14712,11.0,1.0,0.0,10.0
14713,93.0,2.0,15.0,76.0
14714,168.0,6.0,15.0,147.0
14715,0.0,0.0,0.0,0.0
14716,20.0,1.0,8.0,11.0
14717,16.0,0.0,0.0,16.0
14718,46.0,1.0,6.0,39.0
14719,481.0,18.0,277.0,186.0
14720,8.0,1.0,6.0,1.0
14721,193.0,9.0,28.0,156.0
14722,27.0,1.0,0.0,26.0
14723,195.0,31.0,36.0,128.0
14724,39.0,5.0,0.0,34.0
14725,82.0,2.0,0.0,80.0
14726,157.0,101.0,0.0,56.0
14727,97.0,6.0,18.0,73.0
14728,15.0,1.0,13.0,1.0
14729,1396.0,73.0,765.0,558.0
14730,87.0,9.0,56.0,22.0
14731,41.0,9.0,24.0,8.0
14732,23.0,0.0,0.0,23.0
14733,105.0,1.0,13.0,91.0
14734,68.0,5.0,5.0,58.0
14735,32.0,2.0,0.0,30.0
14736,36.0,1.0,1.0,34.0
14737,38.0,0.0,36.0,2.0
14738,212.0,9.0,127.0,76.0
14739,4832.0,118.0,4549.0,165.0
14740,12169.0,739.0,10944.0,486.0
14741,14594.0,443.0,13686.0,465.0
14742,819.0,61.0,677.0,81.0
14743,1615.0,45.0,1294.0,276.0
14744,1949.0,60.0,1591.0,298.0
14745,1061.0,19.0,1021.0,21.0
14746,17409.0,434.0,16305.0,670.0
14747,14834.0,308.0,14146.0,380.0
14748,2385.0,99.0,2023.0,263.0
14749,2123.0,77.0,1804.0,242.0
14750,2244.0,116.0,1946.0,182.0
14751,780.0,33.0,19.0,728.0
14752,518.0,9.0,167.0,342.0
14753,28.0,7.0,1.0,20.0
14754,13100.0,321.0,12409.0,370.0
14755,12417.0,499.0,11173.0,745.0
14756,11410.0,335.0,10710.0,365.0
14757,24.0,1.0,0.0,23.0
14758,1554.0,38.0,1424.0,92.0
14759,19965.0,490.0,18850.0,625.0
14760,309.0,9.0,266.0,34.0
14761,223.0,12.0,178.0,33.0
14762,103.0,5.0,90.0,8.0
14763,17125.0,417.0,16240.0,468.0
14764,2079.0,94.0,1761.0,224.0
14765,3303.0,90.0,2785.0,428.0
14766,62.0,3.0,0.0,59.0
14767,156.0,7.0,14.0,135.0
14768,196.0,7.0,65.0,124.0
14769,71.0,5.0,1.0,65.0
14770,503.0,12.0,16.0,475.0
14771,86.0,9.0,6.0,71.0
14772,460.0,20.0,286.0,154.0
14773,52.0,0.0,1.0,51.0
14774,125.0,27.0,1.0,97.0
14775,32.0,1.0,3.0,28.0
14776,381.0,5.0,131.0,245.0
14777,72.0,4.0,54.0,14.0
14778,376.0,204.0,65.0,107.0
14779,526.0,220.0,145.0,161.0
14780,99.0,4.0,39.0,56.0
14781,2357.0,105.0,2046.0,206.0
14782,303.0,15.0,254.0,34.0
14783,1287.0,88.0,1040.0,159.0
14784,112.0,2.0,39.0,71.0
14785,776.0,50.0,425.0,301.0
14786,295.0,19.0,104.0,172.0
14787,2638.0,160.0,2348.0,130.0
14788,5986.0,297.0,5119.0,570.0
14789,2762.0,162.0,2308.0,292.0
14790,1000.0,46.0,785.0,169.0
14791,315.0,14.0,268.0,33.0
14792,2295.0,71.0,1953.0,271.0
14793,389.0,4.0,366.0,19.0
14794,9248.0,129.0,8724.0,395.0
14795,8438.0,183.0,7944.0,311.0
14796,6124.0,122.0,5722.0,280.0
14797,412.0,10.0,387.0,15.0
14798,611.0,12.0,574.0,25.0
14799,4739.0,71.0,4390.0,278.0
14800,8647.0,370.0,7862.0,415.0
14801,5908.0,120.0,5634.0,154.0
14802,11189.0,312.0,10601.0,276.0
14803,587.0,18.0,553.0,16.0
14804,9155.0,268.0,8474.0,413.0
14805,1037.0,17.0,981.0,39.0
14806,20580.0,538.0,19231.0,811.0
14807,14429.0,347.0,13521.0,561.0
14808,32.0,6.0,0.0,26.0
14809,116.0,14.0,3.0,99.0
14810,51.0,23.0,3.0,25.0
14811,164.0,10.0,40.0,114.0
14812,32.0,1.0,15.0,16.0
14813,7.0,1.0,6.0,0.0
14814,104.0,8.0,66.0,30.0
14815,573.0,16.0,159.0,398.0
14816,41.0,7.0,33.0,1.0
14817,665.0,114.0,453.0,98.0
14818,336.0,28.0,293.0,15.0
14819,39.0,6.0,32.0,1.0
14820,104.0,8.0,92.0,4.0
14821,9998.0,777.0,7761.0,1460.0
14822,30.0,4.0,26.0,0.0
14823,2608.0,254.0,2023.0,331.0
14824,0.0,0.0,0.0,0.0
14825,0.0,0.0,0.0,0.0
14826,13.0,0.0,0.0,13.0
14827,22.0,0.0,4.0,18.0
14828,89.0,2.0,2.0,85.0
14829,204.0,1.0,13.0,190.0
14830,0.0,0.0,0.0,0.0
14831,78.0,2.0,15.0,61.0
14832,259.0,82.0,86.0,91.0
14833,148.0,27.0,55.0,66.0
14834,809.0,24.0,524.0,261.0
14835,7.0,0.0,5.0,2.0
14836,225.0,12.0,82.0,131.0
14837,62.0,9.0,1.0,52.0
14838,298.0,26.0,42.0,230.0
14839,600.0,399.0,9.0,192.0
14840,47.0,1.0,3.0,43.0
14841,73.0,10.0,1.0,62.0
14842,390.0,17.0,110.0,263.0
14843,27.0,1.0,23.0,3.0
14844,1165.0,52.0,444.0,669.0
14845,185.0,7.0,144.0,34.0
14846,82.0,1.0,2.0,79.0
14847,184.0,4.0,7.0,173.0
14848,60.0,1.0,8.0,51.0
14849,126.0,12.0,8.0,106.0
14850,72.0,1.0,1.0,70.0
14851,111.0,15.0,59.0,37.0
14852,61.0,1.0,46.0,14.0
14853,994.0,52.0,553.0,389.0
14854,1444.0,73.0,1116.0,255.0
14855,705.0,180.0,88.0,437.0
14856,635.0,24.0,140.0,471.0
14857,7178.0,174.0,6511.0,493.0
14858,7.0,2.0,1.0,4.0
14859,2.0,0.0,0.0,2.0
14860,35.0,0.0,0.0,35.0
14861,72.0,7.0,53.0,12.0
14862,21673.0,559.0,20591.0,523.0
14863,212.0,9.0,167.0,36.0
14864,81.0,3.0,64.0,14.0
14865,5.0,0.0,5.0,0.0
14866,91.0,8.0,79.0,4.0
14867,501.0,95.0,140.0,266.0
14868,15.0,2.0,13.0,0.0
14869,1607.0,127.0,1134.0,346.0
14870,776.0,112.0,624.0,40.0
14871,72.0,8.0,64.0,0.0
14872,302.0,33.0,249.0,20.0
14873,10693.0,1003.0,9061.0,629.0
14874,121.0,8.0,113.0,0.0
14875,3379.0,321.0,2843.0,215.0
14876,577.0,7.0,466.0,104.0
14877,588.0,35.0,456.0,97.0
14878,744.0,51.0,642.0,51.0
14879,1560.0,101.0,1303.0,156.0
14880,1323.0,85.0,1120.0,118.0
14881,1239.0,57.0,988.0,194.0
14882,437.0,17.0,238.0,182.0
14883,12.0,0.0,9.0,3.0
14884,168.0,19.0,79.0,70.0
14885,3.0,2.0,1.0,0.0
14886,57.0,3.0,29.0,25.0
14887,272.0,80.0,102.0,90.0
14888,5602.0,372.0,4629.0,601.0
14889,3410.0,121.0,2902.0,387.0
14890,2486.0,136.0,2065.0,285.0
14891,3403.0,115.0,2881.0,407.0
14892,4164.0,74.0,3593.0,497.0
14893,5035.0,172.0,4409.0,454.0
14894,13.0,4.0,7.0,2.0
14895,398.0,9.0,255.0,134.0
14896,273.0,7.0,161.0,105.0
14897,99.0,2.0,71.0,26.0
14898,2798.0,195.0,1766.0,837.0
14899,1390.0,48.0,1018.0,324.0
14900,28.0,1.0,17.0,10.0
14901,935.0,22.0,590.0,323.0
14902,393.0,15.0,208.0,170.0
14903,15699.0,336.0,15071.0,292.0
14904,14835.0,427.0,13895.0,513.0
14905,5424.0,252.0,4962.0,210.0
14906,7797.0,260.0,7333.0,204.0
14907,6409.0,277.0,5972.0,160.0
14908,4031.0,194.0,3698.0,139.0
14909,22666.0,693.0,21391.0,582.0
14910,21446.0,639.0,20113.0,694.0
14911,10654.0,330.0,10003.0,321.0
14912,14266.0,435.0,13422.0,409.0
14913,13426.0,422.0,12612.0,392.0
14914,8091.0,227.0,7683.0,181.0
14915,39003.0,1017.0,36856.0,1130.0
14916,24816.0,892.0,23255.0,669.0
14917,19426.0,612.0,18145.0,669.0
14918,16369.0,544.0,15396.0,429.0
14919,7237.0,265.0,6749.0,223.0
14920,5312.0,308.0,4778.0,226.0
14921,9886.0,304.0,9150.0,432.0
14922,7388.0,279.0,6877.0,232.0
14923,3079.0,113.0,2775.0,191.0
14924,24992.0,1559.0,22752.0,681.0
14925,9183.0,495.0,8255.0,433.0
