pegRNA_idx,total,unaligned,extracted,recombination
12251,609.0,98.0,379.0,132.0
12252,200.0,10.0,190.0,0.0
12253,3460.0,346.0,2641.0,473.0
12254,1415.0,194.0,1192.0,29.0
12255,383.0,63.0,319.0,1.0
12256,585.0,76.0,501.0,8.0
12257,8503.0,713.0,7640.0,150.0
12258,152.0,17.0,135.0,0.0
12259,5465.0,552.0,4633.0,280.0
12260,37.0,0.0,25.0,12.0
12261,105.0,2.0,38.0,65.0
12262,23.0,0.0,12.0,11.0
12263,70.0,1.0,19.0,50.0
12264,52.0,3.0,20.0,29.0
12265,37.0,1.0,26.0,10.0
12266,24.0,1.0,6.0,17.0
12267,147.0,3.0,59.0,85.0
12268,83.0,0.0,4.0,79.0
12269,18.0,0.0,7.0,11.0
12270,16.0,0.0,7.0,9.0
12271,24.0,2.0,9.0,13.0
12272,672.0,11.0,17.0,644.0
12273,340.0,3.0,24.0,313.0
12274,71.0,1.0,35.0,35.0
12275,74.0,8.0,16.0,50.0
12276,185.0,8.0,46.0,131.0
12277,33.0,0.0,4.0,29.0
12278,42.0,0.0,27.0,15.0
12279,70.0,0.0,15.0,55.0
12280,213.0,4.0,48.0,161.0
12281,146.0,3.0,20.0,123.0
12282,8.0,0.0,3.0,5.0
12283,54.0,13.0,7.0,34.0
12284,71.0,3.0,30.0,38.0
12285,62.0,2.0,8.0,52.0
12286,254.0,52.0,13.0,189.0
12287,333.0,1.0,42.0,290.0
12288,233.0,8.0,147.0,78.0
12289,688.0,9.0,113.0,566.0
12290,2716.0,1370.0,572.0,774.0
12291,1346.0,355.0,822.0,169.0
12292,2139.0,356.0,1374.0,409.0
12293,0.0,0.0,0.0,0.0
12294,0.0,0.0,0.0,0.0
12295,0.0,0.0,0.0,0.0
12296,1.0,0.0,0.0,1.0
12297,1478.0,640.0,461.0,377.0
12298,2224.0,238.0,1569.0,417.0
12299,177.0,1.0,36.0,140.0
12300,29.0,4.0,3.0,22.0
12301,59.0,1.0,2.0,56.0
12302,2383.0,235.0,1810.0,338.0
12303,2.0,0.0,0.0,2.0
12304,6.0,0.0,0.0,6.0
12305,1.0,0.0,0.0,1.0
12306,7.0,0.0,3.0,4.0
12307,8072.0,298.0,7608.0,166.0
12308,4868.0,137.0,4675.0,56.0
12309,235.0,11.0,166.0,58.0
12310,10.0,0.0,0.0,10.0
12311,54.0,0.0,0.0,54.0
12312,16.0,0.0,0.0,16.0
12313,2826.0,290.0,2130.0,406.0
12314,3318.0,836.0,1611.0,871.0
12315,108.0,1.0,0.0,107.0
12316,101.0,8.0,6.0,87.0
12317,2745.0,173.0,2171.0,401.0
12318,38.0,3.0,2.0,33.0
12319,0.0,0.0,0.0,0.0
12320,1871.0,34.0,1735.0,102.0
12321,9657.0,155.0,9195.0,307.0
12322,4438.0,180.0,4161.0,97.0
12323,8058.0,178.0,7633.0,247.0
12324,7024.0,113.0,6598.0,313.0
12325,14450.0,719.0,13358.0,373.0
12326,18140.0,716.0,16792.0,632.0
12327,21396.0,938.0,19775.0,683.0
12328,1937.0,93.0,1716.0,128.0
12329,1833.0,66.0,1735.0,32.0
12330,14542.0,329.0,13958.0,255.0
12331,8871.0,473.0,8274.0,124.0
12332,11812.0,217.0,11402.0,193.0
12333,22756.0,564.0,21864.0,328.0
12334,9161.0,608.0,8188.0,365.0
12335,3021.0,184.0,2701.0,136.0
12336,25956.0,594.0,24491.0,871.0
12337,15294.0,572.0,14436.0,286.0
12338,972.0,55.0,838.0,79.0
12339,3046.0,32.0,2936.0,78.0
12340,1547.0,43.0,1351.0,153.0
12341,6811.0,305.0,6287.0,219.0
12342,4650.0,101.0,4348.0,201.0
12343,1970.0,43.0,1867.0,60.0
12344,10306.0,247.0,9847.0,212.0
12345,1448.0,46.0,1363.0,39.0
12346,2480.0,48.0,2299.0,133.0
12347,13204.0,276.0,12283.0,645.0
12348,14047.0,447.0,13101.0,499.0
12349,28352.0,445.0,26931.0,976.0
12350,37.0,2.0,11.0,24.0
12351,371.0,28.0,130.0,213.0
12352,136.0,9.0,36.0,91.0
12353,3106.0,377.0,2002.0,727.0
12354,146.0,21.0,106.0,19.0
12355,382.0,65.0,166.0,151.0
12356,21.0,0.0,11.0,10.0
12357,2.0,0.0,0.0,2.0
12358,5.0,0.0,0.0,5.0
12359,578.0,12.0,14.0,552.0
12360,8.0,0.0,7.0,1.0
12361,232.0,60.0,151.0,21.0
12362,3980.0,369.0,3409.0,202.0
12363,64.0,0.0,2.0,62.0
12364,64.0,2.0,24.0,38.0
12365,996.0,162.0,518.0,316.0
12366,11.0,1.0,5.0,5.0
12367,4.0,0.0,3.0,1.0
12368,3.0,0.0,2.0,1.0
12369,113.0,5.0,58.0,50.0
12370,10809.0,1031.0,9253.0,525.0
12371,1715.0,259.0,1369.0,87.0
12372,212.0,3.0,28.0,181.0
12373,139.0,3.0,79.0,57.0
12374,2120.0,254.0,1544.0,322.0
12375,34.0,8.0,11.0,15.0
12376,0.0,0.0,0.0,0.0
12377,0.0,0.0,0.0,0.0
12378,5.0,0.0,1.0,4.0
12379,107.0,2.0,1.0,104.0
12380,0.0,0.0,0.0,0.0
12381,0.0,0.0,0.0,0.0
12382,1600.0,331.0,1158.0,111.0
12383,2477.0,1114.0,552.0,811.0
12384,1179.0,285.0,663.0,231.0
12385,9.0,0.0,6.0,3.0
12386,3.0,0.0,0.0,3.0
12387,0.0,0.0,0.0,0.0
12388,200.0,2.0,3.0,195.0
12389,40.0,0.0,2.0,38.0
12390,21.0,0.0,3.0,18.0
12391,40.0,1.0,17.0,22.0
12392,2.0,0.0,0.0,2.0
12393,1.0,0.0,0.0,1.0
12394,2013.0,217.0,1513.0,283.0
12395,2458.0,855.0,839.0,764.0
12396,1945.0,221.0,1301.0,423.0
12397,44.0,0.0,5.0,39.0
12398,228.0,1.0,30.0,197.0
12399,147.0,5.0,40.0,102.0
12400,32.0,2.0,5.0,25.0
12401,904.0,12.0,51.0,841.0
12402,102.0,2.0,7.0,93.0
12403,10.0,0.0,5.0,5.0
12404,0.0,0.0,0.0,0.0
12405,2452.0,45.0,2370.0,37.0
12406,2182.0,137.0,2008.0,37.0
12407,4.0,2.0,1.0,1.0
12408,2057.0,226.0,1671.0,160.0
12409,2804.0,671.0,1225.0,908.0
12410,15.0,1.0,13.0,1.0
12411,502.0,49.0,419.0,34.0
12412,1248.0,185.0,817.0,246.0
12413,1744.0,243.0,1009.0,492.0
12414,575.0,74.0,457.0,44.0
12415,12.0,1.0,11.0,0.0
12416,8.0,1.0,0.0,7.0
12417,566.0,11.0,30.0,525.0
12418,1355.0,67.0,1135.0,153.0
12419,1613.0,124.0,1214.0,275.0
12420,42.0,3.0,35.0,4.0
12421,2402.0,331.0,1494.0,577.0
12422,16.0,0.0,16.0,0.0
12423,1051.0,97.0,785.0,169.0
12424,242.0,1.0,39.0,202.0
12425,2140.0,179.0,1379.0,582.0
12426,1245.0,101.0,1030.0,114.0
12427,94.0,3.0,82.0,9.0
12428,1002.0,61.0,18.0,923.0
12429,49.0,1.0,4.0,44.0
12430,2385.0,337.0,1480.0,568.0
12431,1149.0,86.0,898.0,165.0
12432,13.0,1.0,12.0,0.0
12433,156.0,0.0,1.0,155.0
12434,2143.0,77.0,1834.0,232.0
12435,2782.0,139.0,1638.0,1005.0
12436,60.0,8.0,42.0,10.0
12437,307.0,10.0,10.0,287.0
12438,0.0,0.0,0.0,0.0
12439,106.0,0.0,13.0,93.0
12440,0.0,0.0,0.0,0.0
12441,0.0,0.0,0.0,0.0
12442,0.0,0.0,0.0,0.0
12443,0.0,0.0,0.0,0.0
12444,1518.0,239.0,1082.0,197.0
12445,3091.0,1451.0,746.0,894.0
12446,1063.0,218.0,680.0,165.0
12447,1.0,0.0,1.0,0.0
12448,7.0,0.0,0.0,7.0
12449,163.0,2.0,7.0,154.0
12450,24.0,0.0,0.0,24.0
12451,25.0,0.0,0.0,25.0
12452,11.0,0.0,6.0,5.0
12453,43.0,3.0,0.0,40.0
12454,162.0,1.0,1.0,160.0
12455,3.0,0.0,1.0,2.0
12456,246.0,3.0,3.0,240.0
12457,37.0,1.0,2.0,34.0
12458,1.0,0.0,1.0,0.0
12459,3.0,0.0,0.0,3.0
12460,0.0,0.0,0.0,0.0
12461,5.0,0.0,1.0,4.0
12462,1652.0,182.0,1163.0,307.0
12463,2144.0,682.0,492.0,970.0
12464,2011.0,265.0,1349.0,397.0
12465,16.0,1.0,0.0,15.0
12466,73.0,1.0,36.0,36.0
12467,41.0,0.0,40.0,1.0
12468,459.0,6.0,20.0,433.0
12469,12.0,0.0,4.0,8.0
12470,1271.0,34.0,635.0,602.0
12471,424.0,19.0,254.0,151.0
12472,580.0,28.0,323.0,229.0
12473,100.0,1.0,98.0,1.0
12474,5156.0,181.0,4427.0,548.0
12475,5384.0,194.0,5034.0,156.0
12476,301.0,11.0,255.0,35.0
12477,1928.0,64.0,1286.0,578.0
12478,985.0,24.0,723.0,238.0
12479,492.0,19.0,453.0,20.0
12480,963.0,19.0,834.0,110.0
12481,1451.0,31.0,1355.0,65.0
12482,1833.0,51.0,1274.0,508.0
12483,692.0,15.0,657.0,20.0
12484,736.0,16.0,531.0,189.0
12485,6.0,2.0,0.0,4.0
12486,211.0,2.0,47.0,162.0
12487,106.0,1.0,1.0,104.0
12488,305.0,16.0,1.0,288.0
12489,847.0,37.0,753.0,57.0
12490,2327.0,95.0,2036.0,196.0
12491,2322.0,72.0,1976.0,274.0
12492,8082.0,388.0,6789.0,905.0
12493,3713.0,82.0,3476.0,155.0
12494,54.0,0.0,52.0,2.0
12495,817.0,8.0,461.0,348.0
12496,1691.0,50.0,1380.0,261.0
12497,1041.0,106.0,854.0,81.0
12498,174.0,22.0,81.0,71.0
12499,484.0,6.0,7.0,471.0
12500,13.0,0.0,7.0,6.0
12501,10.0,1.0,3.0,6.0
12502,127.0,2.0,6.0,119.0
12503,1.0,0.0,0.0,1.0
12504,42.0,2.0,1.0,39.0
12505,433.0,21.0,11.0,401.0
12506,56.0,1.0,2.0,53.0
12507,30.0,0.0,1.0,29.0
12508,44.0,1.0,5.0,38.0
12509,16.0,1.0,14.0,1.0
12510,542.0,23.0,313.0,206.0
12511,348.0,17.0,241.0,90.0
12512,1890.0,52.0,1758.0,80.0
12513,2795.0,88.0,2617.0,90.0
12514,2781.0,85.0,2512.0,184.0
12515,176.0,1.0,62.0,113.0
12516,42.0,1.0,2.0,39.0
12517,22.0,3.0,15.0,4.0
12518,394.0,4.0,378.0,12.0
12519,158.0,4.0,4.0,150.0
12520,1208.0,24.0,655.0,529.0
12521,33.0,1.0,7.0,25.0
12522,142.0,1.0,0.0,141.0
12523,80.0,27.0,5.0,48.0
12524,4.0,0.0,2.0,2.0
12525,29.0,1.0,0.0,28.0
12526,212.0,7.0,12.0,193.0
12527,2.0,1.0,0.0,1.0
12528,203.0,12.0,153.0,38.0
12529,154.0,2.0,4.0,148.0
12530,103.0,4.0,4.0,95.0
12531,706.0,67.0,13.0,626.0
12532,25.0,0.0,4.0,21.0
12533,260.0,4.0,22.0,234.0
12534,227.0,70.0,3.0,154.0
12535,293.0,8.0,14.0,271.0
12536,335.0,1.0,22.0,312.0
12537,191.0,3.0,67.0,121.0
12538,179.0,3.0,4.0,172.0
12539,559.0,32.0,423.0,104.0
12540,86.0,2.0,18.0,66.0
12541,283.0,5.0,4.0,274.0
12542,363.0,3.0,4.0,356.0
12543,253.0,3.0,17.0,233.0
12544,126.0,13.0,57.0,56.0
12545,122.0,2.0,69.0,51.0
12546,402.0,6.0,81.0,315.0
12547,315.0,4.0,56.0,255.0
12548,1878.0,114.0,1521.0,243.0
12549,74.0,22.0,45.0,7.0
12550,3965.0,149.0,3592.0,224.0
12551,6455.0,102.0,5430.0,923.0
12552,342.0,72.0,60.0,210.0
12553,1428.0,47.0,1119.0,262.0
12554,0.0,0.0,0.0,0.0
12555,1.0,0.0,0.0,1.0
12556,0.0,0.0,0.0,0.0
12557,485.0,5.0,78.0,402.0
12558,120.0,4.0,76.0,40.0
12559,33.0,1.0,0.0,32.0
12560,2.0,0.0,0.0,2.0
12561,73.0,0.0,24.0,49.0
12562,13.0,2.0,0.0,11.0
12563,13.0,0.0,1.0,12.0
12564,95.0,2.0,1.0,92.0
12565,55.0,2.0,28.0,25.0
12566,27.0,2.0,9.0,16.0
12567,21.0,1.0,9.0,11.0
12568,15.0,0.0,1.0,14.0
12569,0.0,0.0,0.0,0.0
12570,2221.0,1224.0,489.0,508.0
12571,1487.0,329.0,910.0,248.0
12572,1119.0,250.0,798.0,71.0
12573,5.0,0.0,0.0,5.0
12574,5.0,0.0,1.0,4.0
12575,26.0,1.0,1.0,24.0
12576,2.0,0.0,0.0,2.0
12577,133.0,5.0,7.0,121.0
12578,273.0,3.0,7.0,263.0
12579,32.0,0.0,1.0,31.0
12580,45.0,1.0,2.0,42.0
12581,409.0,4.0,39.0,366.0
12582,56.0,1.0,5.0,50.0
12583,47.0,1.0,43.0,3.0
12584,156.0,7.0,133.0,16.0
12585,647.0,11.0,564.0,72.0
12586,800.0,11.0,586.0,203.0
12587,188.0,13.0,161.0,14.0
12588,878.0,44.0,759.0,75.0
12589,816.0,22.0,642.0,152.0
12590,4.0,0.0,0.0,4.0
12591,179.0,6.0,1.0,172.0
12592,29.0,1.0,0.0,28.0
12593,325.0,18.0,11.0,296.0
12594,6.0,0.0,0.0,6.0
12595,0.0,0.0,0.0,0.0
12596,105.0,2.0,2.0,101.0
12597,1.0,0.0,0.0,1.0
12598,341.0,15.0,314.0,12.0
12599,1242.0,81.0,1005.0,156.0
12600,0.0,0.0,0.0,0.0
12601,1716.0,79.0,1516.0,121.0
12602,38.0,2.0,0.0,36.0
12603,24.0,0.0,14.0,10.0
12604,42.0,0.0,2.0,40.0
12605,581.0,14.0,534.0,33.0
12606,12109.0,186.0,11735.0,188.0
12607,126.0,3.0,117.0,6.0
12608,4013.0,75.0,3862.0,76.0
12609,81.0,0.0,6.0,75.0
12610,8.0,0.0,0.0,8.0
12611,82.0,2.0,22.0,58.0
12612,161.0,18.0,7.0,136.0
12613,14.0,8.0,6.0,0.0
12614,0.0,0.0,0.0,0.0
12615,114.0,5.0,102.0,7.0
12616,15020.0,406.0,14071.0,543.0
12617,8438.0,237.0,7863.0,338.0
12618,46.0,5.0,3.0,38.0
12619,0.0,0.0,0.0,0.0
12620,236.0,15.0,6.0,215.0
12621,15.0,0.0,1.0,14.0
12622,477.0,12.0,26.0,439.0
12623,94.0,5.0,19.0,70.0
12624,1.0,0.0,1.0,0.0
12625,85.0,0.0,0.0,85.0
12626,34.0,1.0,15.0,18.0
12627,42.0,2.0,21.0,19.0
12628,5258.0,290.0,4725.0,243.0
12629,13.0,0.0,13.0,0.0
12630,105.0,5.0,87.0,13.0
12631,3.0,0.0,1.0,2.0
12632,441.0,10.0,26.0,405.0
12633,7.0,1.0,4.0,2.0
12634,34.0,4.0,3.0,27.0
12635,95.0,8.0,21.0,66.0
12636,305.0,9.0,265.0,31.0
12637,825.0,22.0,769.0,34.0
12638,946.0,40.0,544.0,362.0
12639,193.0,6.0,174.0,13.0
12640,1215.0,36.0,750.0,429.0
12641,937.0,35.0,779.0,123.0
12642,5.0,0.0,0.0,5.0
12643,63.0,1.0,2.0,60.0
12644,17.0,0.0,6.0,11.0
12645,3.0,0.0,0.0,3.0
12646,189.0,3.0,40.0,146.0
12647,118.0,12.0,2.0,104.0
12648,0.0,0.0,0.0,0.0
12649,0.0,0.0,0.0,0.0
12650,2.0,0.0,0.0,2.0
12651,1.0,0.0,0.0,1.0
12652,22.0,5.0,0.0,17.0
12653,1916.0,94.0,1435.0,387.0
12654,296.0,6.0,272.0,18.0
12655,55.0,2.0,13.0,40.0
12656,779.0,26.0,698.0,55.0
12657,1.0,0.0,0.0,1.0
12658,204.0,4.0,28.0,172.0
12659,77.0,0.0,21.0,56.0
12660,180.0,9.0,6.0,165.0
12661,555.0,17.0,162.0,376.0
12662,1.0,0.0,0.0,1.0
12663,82.0,3.0,72.0,7.0
12664,177.0,2.0,6.0,169.0
12665,184.0,4.0,35.0,145.0
12666,33.0,19.0,5.0,9.0
12667,569.0,25.0,54.0,490.0
12668,275.0,5.0,16.0,254.0
12669,154.0,3.0,3.0,148.0
12670,100.0,4.0,2.0,94.0
12671,232.0,5.0,31.0,196.0
12672,272.0,14.0,139.0,119.0
12673,75.0,2.0,38.0,35.0
12674,107.0,12.0,25.0,70.0
12675,440.0,25.0,269.0,146.0
12676,1356.0,46.0,1048.0,262.0
12677,305.0,10.0,33.0,262.0
12678,405.0,178.0,38.0,189.0
12679,214.0,120.0,10.0,84.0
12680,949.0,30.0,437.0,482.0
12681,766.0,44.0,367.0,355.0
12682,135.0,4.0,41.0,90.0
12683,533.0,22.0,65.0,446.0
12684,5283.0,42.0,4905.0,336.0
12685,3277.0,41.0,3109.0,127.0
12686,8134.0,191.0,7492.0,451.0
12687,11219.0,365.0,10683.0,171.0
12688,9293.0,306.0,8561.0,426.0
12689,4985.0,75.0,4806.0,104.0
12690,470.0,7.0,45.0,418.0
12691,468.0,17.0,203.0,248.0
12692,117.0,1.0,20.0,96.0
12693,115.0,0.0,13.0,102.0
12694,571.0,49.0,331.0,191.0
12695,387.0,35.0,151.0,201.0
12696,1314.0,356.0,817.0,141.0
12697,1217.0,236.0,231.0,750.0
12698,5437.0,1766.0,2892.0,779.0
12699,102.0,1.0,30.0,71.0
12700,751.0,236.0,145.0,370.0
12701,766.0,20.0,139.0,607.0
12702,202.0,1.0,16.0,185.0
12703,663.0,12.0,52.0,599.0
12704,119.0,27.0,29.0,63.0
12705,288.0,10.0,160.0,118.0
12706,112.0,8.0,73.0,31.0
12707,405.0,20.0,158.0,227.0
12708,227.0,16.0,113.0,98.0
12709,207.0,6.0,101.0,100.0
12710,293.0,24.0,107.0,162.0
12711,333.0,4.0,177.0,152.0
12712,80.0,3.0,8.0,69.0
12713,8.0,1.0,3.0,4.0
12714,100.0,10.0,63.0,27.0
12715,112.0,1.0,75.0,36.0
12716,151.0,5.0,30.0,116.0
12717,149.0,1.0,34.0,114.0
12718,84.0,12.0,24.0,48.0
12719,198.0,3.0,22.0,173.0
12720,1183.0,58.0,63.0,1062.0
12721,11683.0,308.0,10806.0,569.0
12722,1198.0,105.0,28.0,1065.0
12723,2181.0,28.0,129.0,2024.0
12724,8085.0,368.0,6365.0,1352.0
12725,556.0,3.0,13.0,540.0
12726,37871.0,674.0,36705.0,492.0
12727,21940.0,502.0,20577.0,861.0
12728,544.0,9.0,15.0,520.0
12729,5315.0,214.0,3913.0,1188.0
12730,591.0,4.0,32.0,555.0
12731,16310.0,288.0,15502.0,520.0
12732,19.0,0.0,11.0,8.0
12733,45538.0,632.0,44111.0,795.0
12734,51479.0,1439.0,48199.0,1841.0
12735,0.0,0.0,0.0,0.0
12736,27851.0,734.0,26287.0,830.0
12737,552.0,16.0,180.0,356.0
12738,438.0,4.0,11.0,423.0
12739,37.0,1.0,30.0,6.0
12740,109.0,0.0,5.0,104.0
12741,47.0,1.0,12.0,34.0
12742,161.0,6.0,2.0,153.0
12743,415.0,7.0,7.0,401.0
12744,58.0,0.0,2.0,56.0
12745,190.0,2.0,13.0,175.0
12746,89.0,1.0,18.0,70.0
12747,66.0,9.0,0.0,57.0
12748,326.0,32.0,8.0,286.0
12749,41.0,3.0,0.0,38.0
12750,241.0,3.0,15.0,223.0
12751,107.0,0.0,35.0,72.0
12752,220.0,3.0,44.0,173.0
12753,144.0,14.0,12.0,118.0
12754,71.0,4.0,18.0,49.0
12755,114.0,2.0,4.0,108.0
12756,128.0,1.0,27.0,100.0
12757,97.0,1.0,29.0,67.0
12758,2.0,0.0,0.0,2.0
12759,89.0,2.0,10.0,77.0
12760,165.0,6.0,38.0,121.0
12761,682.0,14.0,97.0,571.0
12762,484.0,5.0,104.0,375.0
12763,59.0,0.0,1.0,58.0
12764,12.0,0.0,0.0,12.0
12765,124.0,2.0,5.0,117.0
12766,23.0,1.0,0.0,22.0
12767,31.0,2.0,1.0,28.0
12768,16.0,0.0,3.0,13.0
12769,2.0,0.0,0.0,2.0
12770,63.0,2.0,1.0,60.0
12771,217.0,11.0,8.0,198.0
12772,10.0,0.0,7.0,3.0
12773,488.0,9.0,321.0,158.0
12774,234.0,1.0,130.0,103.0
12775,1187.0,22.0,1056.0,109.0
12776,2494.0,65.0,2256.0,173.0
12777,1906.0,54.0,1725.0,127.0
12778,193.0,9.0,6.0,178.0
12779,227.0,12.0,12.0,203.0
12780,19.0,1.0,16.0,2.0
12781,619.0,20.0,458.0,141.0
12782,411.0,22.0,7.0,382.0
12783,407.0,15.0,283.0,109.0
12784,3732.0,93.0,3434.0,205.0
12785,1961.0,61.0,1825.0,75.0
12786,3452.0,75.0,3250.0,127.0
12787,23.0,0.0,2.0,21.0
12788,28.0,1.0,1.0,26.0
12789,59.0,27.0,3.0,29.0
12790,26.0,2.0,21.0,3.0
12791,1507.0,59.0,1251.0,197.0
12792,1493.0,44.0,897.0,552.0
12793,145.0,2.0,64.0,79.0
12794,107.0,5.0,65.0,37.0
12795,545.0,10.0,307.0,228.0
12796,1243.0,18.0,694.0,531.0
12797,206.0,2.0,57.0,147.0
12798,1102.0,133.0,468.0,501.0
12799,95.0,7.0,79.0,9.0
12800,223.0,6.0,181.0,36.0
12801,77.0,2.0,42.0,33.0
12802,692.0,11.0,421.0,260.0
12803,1127.0,38.0,565.0,524.0
12804,387.0,5.0,310.0,72.0
12805,713.0,67.0,437.0,209.0
12806,896.0,11.0,177.0,708.0
12807,399.0,7.0,290.0,102.0
12808,0.0,0.0,0.0,0.0
12809,545.0,29.0,9.0,507.0
12810,305.0,7.0,11.0,287.0
12811,35.0,1.0,7.0,27.0
12812,358.0,13.0,73.0,272.0
12813,303.0,1.0,17.0,285.0
12814,51.0,1.0,10.0,40.0
12815,55.0,4.0,1.0,50.0
12816,138.0,3.0,3.0,132.0
12817,469.0,10.0,6.0,453.0
12818,129.0,2.0,30.0,97.0
12819,87.0,2.0,46.0,39.0
12820,619.0,16.0,77.0,526.0
12821,86.0,1.0,15.0,70.0
12822,348.0,19.0,110.0,219.0
12823,115.0,0.0,5.0,110.0
12824,141.0,1.0,4.0,136.0
12825,24.0,0.0,0.0,24.0
12826,242.0,6.0,2.0,234.0
12827,70.0,0.0,16.0,54.0
12828,162.0,3.0,1.0,158.0
12829,60.0,0.0,34.0,26.0
12830,365.0,81.0,85.0,199.0
12831,786.0,15.0,54.0,717.0
12832,284.0,3.0,55.0,226.0
12833,379.0,29.0,80.0,270.0
12834,128.0,16.0,29.0,83.0
12835,220.0,6.0,33.0,181.0
12836,18818.0,996.0,16996.0,826.0
12837,13952.0,730.0,12390.0,832.0
12838,6222.0,401.0,5490.0,331.0
12839,14422.0,569.0,13321.0,532.0
12840,10071.0,842.0,8816.0,413.0
12841,6610.0,314.0,5894.0,402.0
12842,10704.0,377.0,10073.0,254.0
12843,12273.0,600.0,11163.0,510.0
12844,3631.0,121.0,3399.0,111.0
12845,8245.0,276.0,7530.0,439.0
12846,14847.0,640.0,13472.0,735.0
12847,12626.0,715.0,10409.0,1502.0
12848,14591.0,700.0,13086.0,805.0
12849,7931.0,225.0,7339.0,367.0
12850,18286.0,1294.0,15877.0,1115.0
12851,194.0,30.0,27.0,137.0
12852,21.0,3.0,14.0,4.0
12853,366.0,21.0,89.0,256.0
12854,218.0,6.0,57.0,155.0
12855,75.0,3.0,70.0,2.0
12856,664.0,53.0,449.0,162.0
12857,766.0,12.0,172.0,582.0
12858,8.0,1.0,6.0,1.0
12859,14.0,1.0,7.0,6.0
12860,336.0,23.0,218.0,95.0
12861,17.0,1.0,2.0,14.0
12862,40.0,1.0,35.0,4.0
12863,235.0,1.0,172.0,62.0
12864,469.0,12.0,153.0,304.0
12865,117.0,10.0,32.0,75.0
12866,3334.0,249.0,2714.0,371.0
12867,4303.0,160.0,3337.0,806.0
12868,6368.0,261.0,4860.0,1247.0
12869,335.0,45.0,6.0,284.0
12870,182.0,19.0,66.0,97.0
12871,22.0,5.0,13.0,4.0
12872,1608.0,128.0,1159.0,321.0
12873,62.0,26.0,0.0,36.0
12874,2.0,0.0,1.0,1.0
12875,12119.0,420.0,11343.0,356.0
12876,846.0,24.0,656.0,166.0
12877,349.0,13.0,331.0,5.0
12878,7049.0,157.0,6196.0,696.0
12879,5811.0,228.0,5023.0,560.0
12880,3857.0,167.0,3427.0,263.0
12881,2969.0,90.0,2247.0,632.0
12882,5006.0,150.0,4049.0,807.0
12883,1382.0,20.0,1228.0,134.0
12884,2356.0,43.0,2145.0,168.0
12885,4599.0,131.0,4290.0,178.0
12886,4330.0,166.0,3479.0,685.0
12887,2003.0,249.0,1728.0,26.0
12888,4065.0,111.0,3778.0,176.0
12889,19014.0,376.0,18242.0,396.0
12890,8596.0,242.0,7325.0,1029.0
12891,15266.0,465.0,13216.0,1585.0
12892,5150.0,133.0,4387.0,630.0
12893,42911.0,1312.0,40879.0,720.0
12894,15078.0,539.0,14068.0,471.0
12895,11983.0,442.0,11464.0,77.0
12896,42.0,20.0,2.0,20.0
12897,111.0,42.0,1.0,68.0
12898,77.0,4.0,4.0,69.0
12899,628.0,6.0,118.0,504.0
12900,118.0,2.0,7.0,109.0
12901,28.0,2.0,1.0,25.0
12902,212.0,17.0,16.0,179.0
12903,139.0,26.0,103.0,10.0
12904,400.0,14.0,33.0,353.0
12905,256.0,3.0,19.0,234.0
12906,1094.0,101.0,986.0,7.0
12907,304.0,60.0,217.0,27.0
12908,1995.0,213.0,1302.0,480.0
12909,273.0,45.0,224.0,4.0
12910,1813.0,378.0,1406.0,29.0
12911,4205.0,513.0,3652.0,40.0
12912,12577.0,813.0,11036.0,728.0
12913,662.0,34.0,144.0,484.0
12914,476.0,46.0,24.0,406.0
12915,205.0,4.0,100.0,101.0
12916,261.0,29.0,154.0,78.0
12917,744.0,326.0,257.0,161.0
12918,74.0,15.0,35.0,24.0
12919,980.0,142.0,807.0,31.0
12920,243.0,102.0,79.0,62.0
12921,3536.0,274.0,2799.0,463.0
12922,4509.0,806.0,3621.0,82.0
12923,10135.0,612.0,8463.0,1060.0
12924,218.0,66.0,18.0,134.0
12925,261.0,15.0,33.0,213.0
12926,4830.0,161.0,3739.0,930.0
12927,2745.0,88.0,1885.0,772.0
12928,1663.0,117.0,1327.0,219.0
12929,3593.0,198.0,2818.0,577.0
12930,2895.0,81.0,1513.0,1301.0
12931,3427.0,54.0,3226.0,147.0
12932,15871.0,782.0,14450.0,639.0
12933,9562.0,352.0,9046.0,164.0
12934,395.0,16.0,364.0,15.0
12935,5535.0,163.0,5118.0,254.0
12936,7568.0,194.0,6605.0,769.0
12937,4082.0,185.0,3212.0,685.0
12938,412.0,43.0,86.0,283.0
12939,1205.0,156.0,619.0,430.0
12940,13653.0,621.0,12189.0,843.0
12941,12415.0,590.0,11148.0,677.0
12942,389.0,7.0,371.0,11.0
12943,339.0,71.0,199.0,69.0
12944,30.0,5.0,2.0,23.0
12945,4064.0,76.0,3664.0,324.0
12946,3519.0,91.0,3247.0,181.0
12947,1478.0,48.0,1387.0,43.0
12948,11260.0,549.0,10285.0,426.0
12949,280.0,19.0,142.0,119.0
12950,2906.0,203.0,2161.0,542.0
12951,6215.0,458.0,5618.0,139.0
12952,16889.0,757.0,15180.0,952.0
12953,2926.0,114.0,2543.0,269.0
12954,4515.0,121.0,4011.0,383.0
12955,1962.0,97.0,1701.0,164.0
12956,281.0,10.0,72.0,199.0
12957,179.0,22.0,80.0,77.0
12958,20.0,4.0,12.0,4.0
12959,1131.0,90.0,836.0,205.0
12960,91.0,0.0,5.0,86.0
12961,0.0,0.0,0.0,0.0
12962,8535.0,247.0,8070.0,218.0
12963,1720.0,86.0,1451.0,183.0
