pegRNA_idx,total,unaligned,extracted,recombination
750,72.0,1.0,38.0,33.0
751,173.0,4.0,29.0,140.0
752,357.0,12.0,67.0,278.0
753,179.0,6.0,71.0,102.0
754,15.0,5.0,8.0,2.0
755,114.0,5.0,73.0,36.0
756,71.0,15.0,31.0,25.0
757,9.0,2.0,2.0,5.0
758,14.0,2.0,5.0,7.0
759,13.0,1.0,8.0,4.0
760,268.0,7.0,136.0,125.0
761,1066.0,21.0,618.0,427.0
762,478.0,10.0,290.0,178.0
763,145.0,14.0,9.0,122.0
764,95.0,9.0,3.0,83.0
765,229.0,26.0,41.0,162.0
766,133.0,2.0,2.0,129.0
767,333.0,11.0,60.0,262.0
768,169.0,3.0,48.0,118.0
769,330.0,16.0,35.0,279.0
770,358.0,10.0,115.0,233.0
771,352.0,19.0,49.0,284.0
772,349.0,178.0,3.0,168.0
773,301.0,6.0,130.0,165.0
774,250.0,22.0,56.0,172.0
775,302.0,10.0,135.0,157.0
776,561.0,25.0,332.0,204.0
777,3.0,0.0,0.0,3.0
778,168.0,6.0,23.0,139.0
779,3359.0,213.0,2572.0,574.0
780,439.0,28.0,319.0,92.0
781,113.0,2.0,76.0,35.0
782,9010.0,324.0,8117.0,569.0
783,1286.0,50.0,1080.0,156.0
784,2866.0,60.0,2326.0,480.0
785,258.0,20.0,229.0,9.0
786,637.0,41.0,441.0,155.0
787,3496.0,151.0,2983.0,362.0
788,1381.0,86.0,1157.0,138.0
789,69.0,10.0,2.0,57.0
790,18.0,1.0,5.0,12.0
791,130.0,1.0,21.0,108.0
792,142.0,6.0,78.0,58.0
793,165.0,1.0,24.0,140.0
794,29.0,9.0,1.0,19.0
795,249.0,6.0,60.0,183.0
796,183.0,26.0,39.0,118.0
797,581.0,29.0,110.0,442.0
798,992.0,13.0,40.0,939.0
799,301.0,15.0,25.0,261.0
800,22.0,1.0,2.0,19.0
801,148.0,19.0,1.0,128.0
802,13.0,2.0,2.0,9.0
803,120.0,2.0,11.0,107.0
804,92.0,36.0,30.0,26.0
805,10.0,0.0,5.0,5.0
806,1706.0,102.0,278.0,1326.0
807,70.0,2.0,17.0,51.0
808,273.0,8.0,35.0,230.0
809,577.0,8.0,167.0,402.0
810,44.0,0.0,7.0,37.0
811,971.0,75.0,527.0,369.0
812,324.0,13.0,38.0,273.0
813,117.0,26.0,48.0,43.0
814,7.0,0.0,3.0,4.0
815,121.0,8.0,11.0,102.0
816,1.0,1.0,0.0,0.0
817,362.0,14.0,80.0,268.0
818,2.0,0.0,1.0,1.0
819,7.0,0.0,3.0,4.0
820,102.0,6.0,27.0,69.0
821,16.0,2.0,6.0,8.0
822,471.0,80.0,54.0,337.0
823,1393.0,117.0,940.0,336.0
824,637.0,30.0,441.0,166.0
825,636.0,35.0,513.0,88.0
826,8037.0,184.0,7669.0,184.0
827,12398.0,410.0,11336.0,652.0
828,581.0,21.0,550.0,10.0
829,5955.0,163.0,4849.0,943.0
830,4398.0,120.0,3512.0,766.0
831,2868.0,97.0,2547.0,224.0
832,1561.0,78.0,1275.0,208.0
833,4635.0,188.0,3784.0,663.0
834,3365.0,103.0,2978.0,284.0
835,1498.0,58.0,1168.0,272.0
836,2414.0,74.0,2189.0,151.0
837,2621.0,96.0,2192.0,333.0
838,10750.0,441.0,9489.0,820.0
839,3239.0,91.0,2890.0,258.0
840,7979.0,224.0,6578.0,1177.0
841,448.0,20.0,424.0,4.0
842,6998.0,202.0,6639.0,157.0
843,18791.0,629.0,17195.0,967.0
844,3749.0,65.0,2190.0,1494.0
845,893.0,32.0,693.0,168.0
846,983.0,27.0,799.0,157.0
847,61.0,1.0,11.0,49.0
848,172.0,7.0,6.0,159.0
849,503.0,9.0,378.0,116.0
850,814.0,17.0,431.0,366.0
851,480.0,28.0,386.0,66.0
852,5140.0,221.0,4412.0,507.0
853,1563.0,224.0,906.0,433.0
854,750.0,15.0,569.0,166.0
855,578.0,28.0,481.0,69.0
856,6303.0,343.0,5783.0,177.0
857,13524.0,282.0,12384.0,858.0
858,449.0,13.0,430.0,6.0
859,3365.0,88.0,2852.0,425.0
860,2813.0,64.0,2549.0,200.0
861,1424.0,41.0,1282.0,101.0
862,5736.0,203.0,4944.0,589.0
863,3157.0,76.0,2760.0,321.0
864,2355.0,57.0,2013.0,285.0
865,6365.0,124.0,5823.0,418.0
866,2680.0,68.0,2052.0,560.0
867,2692.0,49.0,2330.0,313.0
868,1289.0,36.0,1088.0,165.0
869,1509.0,52.0,1415.0,42.0
870,887.0,15.0,711.0,161.0
871,11235.0,398.0,10048.0,789.0
872,6512.0,164.0,6253.0,95.0
873,449.0,15.0,427.0,7.0
874,2060.0,60.0,978.0,1022.0
875,1354.0,48.0,1104.0,202.0
876,914.0,38.0,670.0,206.0
877,1450.0,164.0,833.0,453.0
878,749.0,15.0,596.0,138.0
879,326.0,33.0,256.0,37.0
880,6049.0,157.0,5550.0,342.0
881,4241.0,89.0,3601.0,551.0
882,3288.0,121.0,2746.0,421.0
883,1325.0,57.0,1170.0,98.0
884,14231.0,490.0,12840.0,901.0
885,51.0,5.0,46.0,0.0
886,10.0,0.0,5.0,5.0
887,0.0,0.0,0.0,0.0
888,512.0,112.0,188.0,212.0
889,8.0,1.0,3.0,4.0
890,1.0,0.0,1.0,0.0
891,539.0,16.0,164.0,359.0
892,42.0,1.0,23.0,18.0
893,2.0,0.0,2.0,0.0
894,9.0,0.0,6.0,3.0
895,538.0,78.0,241.0,219.0
896,1.0,0.0,1.0,0.0
897,345.0,15.0,238.0,92.0
898,9.0,0.0,2.0,7.0
899,0.0,0.0,0.0,0.0
900,319.0,3.0,20.0,296.0
901,26.0,3.0,6.0,17.0
902,0.0,0.0,0.0,0.0
903,481.0,32.0,144.0,305.0
904,40.0,1.0,36.0,3.0
905,324.0,31.0,258.0,35.0
906,1481.0,171.0,861.0,449.0
907,1753.0,232.0,1128.0,393.0
908,353.0,22.0,265.0,66.0
909,32.0,1.0,27.0,4.0
910,10.0,0.0,4.0,6.0
911,1131.0,41.0,187.0,903.0
912,901.0,43.0,649.0,209.0
913,1201.0,54.0,667.0,480.0
914,45.0,1.0,34.0,10.0
915,1364.0,206.0,826.0,332.0
916,64.0,0.0,59.0,5.0
917,572.0,67.0,464.0,41.0
918,141.0,2.0,17.0,122.0
919,977.0,65.0,746.0,166.0
920,635.0,25.0,489.0,121.0
921,68.0,5.0,59.0,4.0
922,527.0,25.0,55.0,447.0
923,29.0,1.0,0.0,28.0
924,4640.0,472.0,3015.0,1153.0
925,987.0,99.0,718.0,170.0
926,187.0,12.0,171.0,4.0
927,140.0,4.0,21.0,115.0
928,2284.0,92.0,1760.0,432.0
929,3733.0,286.0,2452.0,995.0
930,127.0,7.0,101.0,19.0
931,491.0,7.0,143.0,341.0
932,23.0,0.0,5.0,18.0
933,116.0,37.0,3.0,76.0
934,819.0,14.0,393.0,412.0
935,23.0,1.0,22.0,0.0
936,141.0,7.0,82.0,52.0
937,28.0,0.0,12.0,16.0
938,3.0,0.0,3.0,0.0
939,0.0,0.0,0.0,0.0
940,43.0,0.0,14.0,29.0
941,9.0,1.0,3.0,5.0
942,0.0,0.0,0.0,0.0
943,1.0,1.0,0.0,0.0
944,207.0,3.0,23.0,181.0
945,83.0,3.0,8.0,72.0
946,20.0,0.0,2.0,18.0
947,6.0,0.0,4.0,2.0
948,226.0,15.0,13.0,198.0
949,10.0,0.0,1.0,9.0
950,49.0,8.0,3.0,38.0
951,0.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.0
953,221.0,12.0,22.0,187.0
954,2.0,0.0,0.0,2.0
955,110.0,12.0,11.0,87.0
956,8.0,0.0,1.0,7.0
957,38.0,1.0,7.0,30.0
958,4.0,0.0,4.0,0.0
959,18.0,1.0,9.0,8.0
960,10.0,2.0,2.0,6.0
961,354.0,10.0,43.0,301.0
962,60.0,1.0,4.0,55.0
963,233.0,4.0,31.0,198.0
964,138.0,4.0,40.0,94.0
965,177.0,16.0,15.0,146.0
966,8.0,1.0,1.0,6.0
967,93.0,6.0,52.0,35.0
968,233.0,1.0,1.0,231.0
969,4.0,0.0,0.0,4.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,265.0,59.0,9.0,197.0
975,949.0,55.0,124.0,770.0
976,40.0,2.0,8.0,30.0
977,10.0,1.0,1.0,8.0
978,2.0,0.0,0.0,2.0
979,384.0,9.0,184.0,191.0
980,293.0,5.0,81.0,207.0
981,131.0,12.0,16.0,103.0
982,121.0,2.0,25.0,94.0
983,916.0,10.0,119.0,787.0
984,21.0,8.0,4.0,9.0
985,2.0,0.0,2.0,0.0
986,4.0,0.0,0.0,4.0
987,9.0,1.0,4.0,4.0
988,258.0,11.0,23.0,224.0
989,71.0,0.0,3.0,68.0
990,73.0,4.0,1.0,68.0
991,295.0,13.0,38.0,244.0
992,104.0,1.0,8.0,95.0
993,298.0,6.0,14.0,278.0
994,12.0,0.0,0.0,12.0
995,229.0,14.0,34.0,181.0
996,13.0,0.0,4.0,9.0
997,11.0,1.0,5.0,5.0
998,99.0,16.0,39.0,44.0
999,210.0,28.0,16.0,166.0
1000,88.0,2.0,17.0,69.0
1001,535.0,63.0,188.0,284.0
1002,552.0,25.0,60.0,467.0
1003,145.0,14.0,15.0,116.0
1004,72.0,5.0,2.0,65.0
1005,221.0,4.0,12.0,205.0
1006,10.0,0.0,3.0,7.0
1007,221.0,1.0,82.0,138.0
1008,293.0,5.0,45.0,243.0
1009,9.0,0.0,6.0,3.0
1010,1656.0,60.0,206.0,1390.0
1011,21.0,2.0,7.0,12.0
1012,238.0,4.0,37.0,197.0
1013,784.0,29.0,187.0,568.0
1014,23.0,0.0,2.0,21.0
1015,875.0,18.0,496.0,361.0
1016,426.0,11.0,212.0,203.0
1017,136.0,3.0,26.0,107.0
1018,4.0,0.0,2.0,2.0
1019,138.0,27.0,3.0,108.0
1020,0.0,0.0,0.0,0.0
1021,325.0,26.0,92.0,207.0
1022,4.0,0.0,4.0,0.0
1023,11.0,0.0,6.0,5.0
1024,156.0,5.0,24.0,127.0
1025,3.0,0.0,0.0,3.0
1026,256.0,43.0,38.0,175.0
1027,49.0,7.0,0.0,42.0
1028,69.0,4.0,10.0,55.0
1029,262.0,63.0,13.0,186.0
1030,49.0,0.0,0.0,49.0
1031,2253.0,64.0,2140.0,49.0
1032,6473.0,148.0,5852.0,473.0
1033,2095.0,61.0,1980.0,54.0
1034,4522.0,243.0,3956.0,323.0
1035,5664.0,196.0,4679.0,789.0
1036,3681.0,105.0,3038.0,538.0
1037,0.0,0.0,0.0,0.0
1038,1311.0,129.0,69.0,1113.0
1039,1051.0,31.0,93.0,927.0
1040,81.0,9.0,0.0,72.0
1041,562.0,24.0,89.0,449.0
1042,129.0,11.0,2.0,116.0
1043,676.0,22.0,90.0,564.0
1044,48.0,1.0,13.0,34.0
1045,1282.0,28.0,33.0,1221.0
1046,939.0,19.0,119.0,801.0
1047,85.0,9.0,2.0,74.0
1048,26.0,0.0,2.0,24.0
1049,147.0,1.0,43.0,103.0
1050,121.0,3.0,37.0,81.0
1051,166.0,18.0,12.0,136.0
1052,237.0,37.0,6.0,194.0
1053,286.0,2.0,30.0,254.0
1054,438.0,31.0,39.0,368.0
1055,0.0,0.0,0.0,0.0
1056,2101.0,28.0,1785.0,288.0
1057,0.0,0.0,0.0,0.0
1058,278.0,2.0,7.0,269.0
1059,76.0,0.0,20.0,56.0
1060,223.0,7.0,90.0,126.0
1061,1.0,0.0,1.0,0.0
1062,53.0,1.0,21.0,31.0
1063,4826.0,153.0,4172.0,501.0
1064,22.0,1.0,19.0,2.0
1065,228.0,8.0,45.0,175.0
1066,2.0,0.0,1.0,1.0
1067,1283.0,72.0,959.0,252.0
1068,89.0,2.0,10.0,77.0
1069,15.0,0.0,15.0,0.0
1070,5884.0,139.0,5079.0,666.0
1071,101.0,3.0,31.0,67.0
1072,5447.0,111.0,4973.0,363.0
1073,2493.0,56.0,2228.0,209.0
1074,5025.0,114.0,4465.0,446.0
1075,1139.0,40.0,998.0,101.0
1076,1081.0,92.0,919.0,70.0
1077,1089.0,43.0,961.0,85.0
1078,1311.0,26.0,1232.0,53.0
1079,1059.0,40.0,944.0,75.0
1080,1182.0,46.0,1001.0,135.0
1081,138.0,5.0,17.0,116.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,401.0,47.0,30.0,324.0
1086,174.0,5.0,7.0,162.0
1087,0.0,0.0,0.0,0.0
1088,117.0,4.0,15.0,98.0
1089,3.0,0.0,0.0,3.0
1090,85.0,3.0,35.0,47.0
1091,530.0,11.0,178.0,341.0
1092,0.0,0.0,0.0,0.0
1093,38.0,0.0,0.0,38.0
1094,14.0,0.0,1.0,13.0
1095,1.0,0.0,0.0,1.0
1096,0.0,0.0,0.0,0.0
1097,29.0,0.0,21.0,8.0
1098,0.0,0.0,0.0,0.0
1099,121.0,3.0,11.0,107.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,371.0,6.0,20.0,345.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,61.0,2.0,16.0,43.0
1111,485.0,5.0,20.0,460.0
1112,1.0,0.0,0.0,1.0
1113,335.0,7.0,49.0,279.0
1114,485.0,10.0,194.0,281.0
1115,57.0,3.0,0.0,54.0
1116,1143.0,38.0,129.0,976.0
1117,3.0,0.0,0.0,3.0
1118,74.0,0.0,5.0,69.0
1119,693.0,6.0,44.0,643.0
1120,72.0,1.0,15.0,56.0
1121,304.0,7.0,28.0,269.0
1122,302.0,25.0,26.0,251.0
1123,355.0,35.0,10.0,310.0
1124,38.0,1.0,1.0,36.0
1125,991.0,47.0,233.0,711.0
1126,104.0,3.0,2.0,99.0
1127,281.0,103.0,72.0,106.0
1128,1.0,0.0,1.0,0.0
1129,261.0,11.0,239.0,11.0
1130,71.0,2.0,67.0,2.0
1131,126.0,4.0,86.0,36.0
1132,70.0,3.0,45.0,22.0
1133,26.0,4.0,18.0,4.0
1134,1365.0,34.0,1233.0,98.0
1135,412.0,15.0,370.0,27.0
1136,2388.0,64.0,2207.0,117.0
1137,686.0,14.0,62.0,610.0
1138,48.0,2.0,11.0,35.0
1139,816.0,53.0,85.0,678.0
1140,580.0,28.0,535.0,17.0
1141,2184.0,84.0,2013.0,87.0
1142,1997.0,54.0,1854.0,89.0
1143,641.0,23.0,608.0,10.0
1144,2606.0,73.0,2409.0,124.0
1145,1973.0,62.0,1868.0,43.0
1146,191.0,9.0,165.0,17.0
1147,1610.0,75.0,1425.0,110.0
1148,1192.0,33.0,1091.0,68.0
1149,4665.0,253.0,4321.0,91.0
1150,1560.0,145.0,1343.0,72.0
1151,9331.0,381.0,8565.0,385.0
1152,3031.0,136.0,2713.0,182.0
1153,5214.0,180.0,4873.0,161.0
1154,5291.0,289.0,4824.0,178.0
1155,1344.0,73.0,1248.0,23.0
1156,3836.0,176.0,3549.0,111.0
1157,2205.0,91.0,2066.0,48.0
1158,8804.0,338.0,8191.0,275.0
1159,2811.0,144.0,2470.0,197.0
1160,3319.0,97.0,3136.0,86.0
1161,4626.0,196.0,4280.0,150.0
1162,5031.0,122.0,4757.0,152.0
1163,527.0,25.0,475.0,27.0
1164,814.0,26.0,745.0,43.0
1165,8922.0,327.0,8389.0,206.0
1166,61.0,3.0,53.0,5.0
1167,356.0,11.0,338.0,7.0
1168,63.0,3.0,51.0,9.0
1169,544.0,11.0,504.0,29.0
1170,553.0,14.0,502.0,37.0
1171,832.0,53.0,763.0,16.0
1172,2245.0,1277.0,716.0,252.0
1173,5453.0,3601.0,804.0,1048.0
1174,7703.0,6879.0,305.0,519.0
1175,2930.0,1983.0,540.0,407.0
1176,2356.0,877.0,1091.0,388.0
1177,5992.0,4973.0,347.0,672.0
1178,2715.0,742.0,1322.0,651.0
1179,2399.0,1816.0,329.0,254.0
1180,1896.0,845.0,653.0,398.0
1181,2137.0,83.0,1983.0,71.0
1182,0.0,0.0,0.0,0.0
1183,1847.0,519.0,1009.0,319.0
1184,2652.0,1427.0,521.0,704.0
1185,1659.0,349.0,865.0,445.0
1186,217.0,7.0,181.0,29.0
1187,1918.0,50.0,1717.0,151.0
1188,544.0,26.0,483.0,35.0
1189,25.0,0.0,9.0,16.0
1190,2030.0,48.0,1898.0,84.0
1191,3011.0,80.0,2852.0,79.0
1192,6.0,1.0,0.0,5.0
1193,0.0,0.0,0.0,0.0
1194,255.0,12.0,238.0,5.0
1195,0.0,0.0,0.0,0.0
1196,976.0,32.0,919.0,25.0
1197,4339.0,138.0,4100.0,101.0
1198,7.0,0.0,3.0,4.0
1199,133.0,8.0,23.0,102.0
1200,1.0,0.0,0.0,1.0
1201,109.0,9.0,87.0,13.0
1202,62.0,7.0,33.0,22.0
1203,138.0,2.0,130.0,6.0
1204,46.0,3.0,8.0,35.0
1205,232.0,21.0,64.0,147.0
1206,0.0,0.0,0.0,0.0
1207,7.0,1.0,0.0,6.0
1208,60.0,1.0,8.0,51.0
1209,218.0,47.0,17.0,154.0
1210,39.0,0.0,4.0,35.0
1211,168.0,17.0,18.0,133.0
1212,0.0,0.0,0.0,0.0
1213,15.0,1.0,2.0,12.0
1214,277.0,3.0,3.0,271.0
1215,5.0,0.0,0.0,5.0
1216,81.0,1.0,5.0,75.0
1217,66.0,6.0,2.0,58.0
1218,2.0,0.0,0.0,2.0
1219,1.0,1.0,0.0,0.0
1220,1.0,0.0,0.0,1.0
1221,13.0,4.0,0.0,9.0
1222,163.0,7.0,78.0,78.0
1223,47.0,1.0,0.0,46.0
1224,16.0,1.0,1.0,14.0
1225,25.0,2.0,3.0,20.0
1226,11.0,0.0,0.0,11.0
1227,18.0,5.0,0.0,13.0
1228,72.0,1.0,1.0,70.0
1229,1.0,1.0,0.0,0.0
1230,26.0,0.0,1.0,25.0
1231,6.0,0.0,0.0,6.0
1232,5.0,0.0,0.0,5.0
1233,4.0,0.0,0.0,4.0
1234,80.0,1.0,19.0,60.0
1235,122.0,2.0,9.0,111.0
1236,60.0,1.0,1.0,58.0
1237,66.0,3.0,2.0,61.0
1238,90.0,7.0,7.0,76.0
1239,5.0,0.0,4.0,1.0
1240,16.0,0.0,2.0,14.0
1241,47.0,9.0,5.0,33.0
1242,15.0,0.0,1.0,14.0
1243,6.0,0.0,0.0,6.0
1244,23.0,0.0,14.0,9.0
1245,176.0,4.0,75.0,97.0
1246,98.0,0.0,29.0,69.0
1247,297.0,8.0,175.0,114.0
1248,326.0,38.0,108.0,180.0
1249,368.0,7.0,152.0,209.0
1250,261.0,10.0,136.0,115.0
1251,66.0,1.0,60.0,5.0
1252,32.0,0.0,26.0,6.0
1253,36.0,0.0,27.0,9.0
1254,179.0,4.0,97.0,78.0
1255,466.0,15.0,216.0,235.0
1256,96.0,6.0,76.0,14.0
1257,374.0,13.0,195.0,166.0
1258,771.0,12.0,294.0,465.0
1259,144.0,3.0,127.0,14.0
1260,0.0,0.0,0.0,0.0
1261,45.0,0.0,34.0,11.0
1262,437.0,7.0,176.0,254.0
1263,240.0,3.0,22.0,215.0
1264,10.0,0.0,9.0,1.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,180.0,8.0,149.0,23.0
1269,507.0,22.0,92.0,393.0
1270,91.0,3.0,0.0,88.0
1271,245.0,28.0,2.0,215.0
1272,136.0,0.0,5.0,131.0
1273,0.0,0.0,0.0,0.0
1274,72.0,1.0,65.0,6.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,8.0,0.0,0.0,8.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,7.0,0.0,1.0,6.0
1285,0.0,0.0,0.0,0.0
1286,6188.0,197.0,5707.0,284.0
1287,9412.0,251.0,8932.0,229.0
1288,9950.0,492.0,9111.0,347.0
1289,14007.0,494.0,13118.0,395.0
1290,17118.0,335.0,16209.0,574.0
1291,9939.0,221.0,9348.0,370.0
1292,3512.0,232.0,2906.0,374.0
1293,1554.0,43.0,1448.0,63.0
1294,3094.0,114.0,2641.0,339.0
1295,1571.0,48.0,1377.0,146.0
1296,2760.0,125.0,2126.0,509.0
1297,3269.0,95.0,2598.0,576.0
1298,2553.0,78.0,2093.0,382.0
1299,1807.0,109.0,1493.0,205.0
1300,1160.0,47.0,1025.0,88.0
1301,22757.0,782.0,21151.0,824.0
1302,21072.0,551.0,19997.0,524.0
1303,1081.0,26.0,992.0,63.0
1304,1274.0,38.0,1206.0,30.0
1305,11532.0,287.0,10913.0,332.0
1306,14021.0,432.0,13258.0,331.0
1307,12378.0,253.0,11419.0,706.0
1308,26476.0,841.0,24936.0,699.0
1309,5558.0,175.0,5175.0,208.0
1310,11172.0,323.0,10437.0,412.0
1311,20849.0,721.0,19173.0,955.0
1312,23072.0,565.0,21880.0,627.0
1313,17.0,2.0,2.0,13.0
1314,125.0,4.0,81.0,40.0
1315,301.0,127.0,36.0,138.0
1316,37.0,0.0,6.0,31.0
1317,250.0,18.0,60.0,172.0
1318,994.0,18.0,164.0,812.0
1319,4.0,0.0,1.0,3.0
1320,3.0,0.0,0.0,3.0
1321,8.0,0.0,1.0,7.0
1322,86.0,16.0,11.0,59.0
1323,9.0,0.0,1.0,8.0
1324,102.0,8.0,1.0,93.0
1325,217.0,19.0,53.0,145.0
1326,248.0,4.0,35.0,209.0
1327,657.0,27.0,58.0,572.0
1328,118.0,4.0,100.0,14.0
1329,280.0,118.0,15.0,147.0
1330,177.0,74.0,7.0,96.0
1331,18.0,3.0,0.0,15.0
1332,13.0,0.0,0.0,13.0
1333,10.0,1.0,3.0,6.0
1334,380.0,31.0,12.0,337.0
1335,364.0,26.0,120.0,218.0
1336,37.0,2.0,2.0,33.0
1337,38.0,0.0,23.0,15.0
1338,316.0,75.0,34.0,207.0
1339,95.0,2.0,14.0,79.0
1340,150.0,4.0,27.0,119.0
1341,16.0,0.0,8.0,8.0
1342,6926.0,6478.0,158.0,290.0
1343,2772.0,2219.0,400.0,153.0
1344,9362.0,8553.0,335.0,474.0
1345,1688.0,1300.0,204.0,184.0
1346,0.0,0.0,0.0,0.0
1347,18.0,0.0,1.0,17.0
1348,0.0,0.0,0.0,0.0
1349,3.0,0.0,0.0,3.0
1350,209.0,4.0,35.0,170.0
1351,10.0,0.0,1.0,9.0
1352,21.0,2.0,6.0,13.0
1353,0.0,0.0,0.0,0.0
1354,2788.0,1472.0,888.0,428.0
1355,5935.0,4753.0,436.0,746.0
1356,1821.0,956.0,542.0,323.0
1357,0.0,0.0,0.0,0.0
1358,3.0,0.0,0.0,3.0
1359,4.0,0.0,0.0,4.0
1360,14.0,0.0,0.0,14.0
1361,227.0,7.0,1.0,219.0
1362,61.0,0.0,0.0,61.0
1363,11.0,0.0,0.0,11.0
1364,396.0,35.0,65.0,296.0
1365,31.0,0.0,9.0,22.0
1366,735.0,28.0,683.0,24.0
1367,907.0,42.0,844.0,21.0
1368,0.0,0.0,0.0,0.0
1369,7.0,0.0,0.0,7.0
1370,1782.0,687.0,786.0,309.0
1371,5019.0,3595.0,602.0,822.0
1372,1855.0,621.0,737.0,497.0
1373,1824.0,39.0,1627.0,158.0
1374,853.0,42.0,758.0,53.0
1375,3849.0,74.0,3497.0,278.0
1376,4563.0,82.0,4166.0,315.0
1377,2667.0,52.0,2433.0,182.0
1378,6606.0,137.0,5985.0,484.0
1379,1912.0,34.0,1777.0,101.0
1380,387.0,8.0,346.0,33.0
1381,623.0,22.0,561.0,40.0
1382,4688.0,149.0,4188.0,351.0
1383,9017.0,207.0,8229.0,581.0
1384,501.0,27.0,441.0,33.0
1385,1116.0,30.0,1022.0,64.0
1386,1951.0,74.0,1733.0,144.0
1387,1099.0,21.0,987.0,91.0
1388,0.0,0.0,0.0,0.0
1389,20.0,1.0,7.0,12.0
1390,161.0,12.0,12.0,137.0
1391,2.0,0.0,0.0,2.0
1392,40.0,0.0,0.0,40.0
1393,70.0,0.0,3.0,67.0
1394,10.0,0.0,0.0,10.0
1395,61.0,0.0,0.0,61.0
1396,65.0,1.0,1.0,63.0
1397,1.0,1.0,0.0,0.0
1398,49.0,4.0,2.0,43.0
1399,9.0,4.0,0.0,5.0
1400,14.0,0.0,4.0,10.0
1401,3.0,0.0,0.0,3.0
1402,32.0,3.0,1.0,28.0
1403,622.0,22.0,576.0,24.0
1404,391.0,13.0,359.0,19.0
1405,2923.0,1490.0,1196.0,237.0
1406,4191.0,2723.0,583.0,885.0
1407,5327.0,4888.0,125.0,314.0
1408,1342.0,1104.0,172.0,66.0
1409,1579.0,527.0,756.0,296.0
1410,5065.0,4142.0,314.0,609.0
1411,2001.0,549.0,1074.0,378.0
1412,2184.0,1559.0,392.0,233.0
1413,1744.0,820.0,660.0,264.0
1414,2458.0,112.0,2281.0,65.0
1415,0.0,0.0,0.0,0.0
1416,1382.0,403.0,723.0,256.0
1417,2075.0,1185.0,403.0,487.0
1418,1112.0,201.0,606.0,305.0
1419,190.0,12.0,168.0,10.0
1420,1231.0,79.0,1056.0,96.0
1421,615.0,10.0,576.0,29.0
1422,36.0,17.0,10.0,9.0
1423,747.0,31.0,703.0,13.0
1424,2145.0,102.0,1988.0,55.0
1425,0.0,0.0,0.0,0.0
1426,3.0,0.0,1.0,2.0
1427,571.0,44.0,504.0,23.0
1428,1.0,0.0,0.0,1.0
1429,478.0,18.0,444.0,16.0
1430,4641.0,128.0,4418.0,95.0
1431,8.0,0.0,3.0,5.0
1432,114.0,3.0,16.0,95.0
1433,1418.0,37.0,1334.0,47.0
1434,404.0,19.0,368.0,17.0
1435,2194.0,81.0,2042.0,71.0
1436,1175.0,44.0,1072.0,59.0
1437,309.0,3.0,282.0,24.0
1438,1258.0,30.0,1176.0,52.0
1439,2093.0,58.0,1957.0,78.0
1440,834.0,16.0,753.0,65.0
1441,2137.0,97.0,1963.0,77.0
1442,1047.0,115.0,878.0,54.0
1443,3322.0,64.0,3173.0,85.0
1444,3202.0,177.0,2839.0,186.0
1445,7036.0,345.0,6526.0,165.0
1446,5126.0,284.0,4529.0,313.0
1447,7639.0,213.0,7204.0,222.0
1448,305.0,28.0,264.0,13.0
1449,1811.0,63.0,1682.0,66.0
1450,3035.0,54.0,2851.0,130.0
1451,2742.0,113.0,2548.0,81.0
1452,7242.0,401.0,6593.0,248.0
1453,2794.0,78.0,2621.0,95.0
1454,3185.0,132.0,2916.0,137.0
1455,812.0,45.0,723.0,44.0
1456,5120.0,277.0,4633.0,210.0
1457,3457.0,107.0,3200.0,150.0
1458,27.0,0.0,24.0,3.0
1459,329.0,9.0,289.0,31.0
1460,199.0,5.0,185.0,9.0
1461,1046.0,30.0,975.0,41.0
1462,10313.0,329.0,9618.0,366.0
1463,0.0,0.0,0.0,0.0
1464,51.0,0.0,0.0,51.0
1465,0.0,0.0,0.0,0.0
1466,44.0,7.0,10.0,27.0
1467,23.0,1.0,3.0,19.0
1468,12.0,0.0,0.0,12.0
1469,9.0,0.0,0.0,9.0
1470,5.0,0.0,0.0,5.0
1471,11.0,0.0,0.0,11.0
1472,6.0,0.0,0.0,6.0
1473,3.0,0.0,0.0,3.0
1474,246.0,3.0,6.0,237.0
1475,209.0,4.0,9.0,196.0
1476,79.0,5.0,2.0,72.0
