pegRNA_idx,total,unaligned,extracted,recombination
746,296.0,12.0,258.0,26.0
747,26.0,1.0,13.0,12.0
748,57.0,2.0,47.0,8.0
749,129.0,4.0,17.0,108.0
750,110.0,4.0,102.0,4.0
751,184.0,5.0,86.0,93.0
752,1312.0,30.0,637.0,645.0
753,906.0,19.0,122.0,765.0
754,9.0,1.0,7.0,1.0
755,93.0,6.0,87.0,0.0
756,445.0,250.0,35.0,160.0
757,5.0,1.0,2.0,2.0
758,48.0,1.0,23.0,24.0
759,15.0,0.0,6.0,9.0
760,1487.0,26.0,355.0,1106.0
761,1235.0,43.0,1123.0,69.0
762,705.0,24.0,638.0,43.0
763,24.0,1.0,3.0,20.0
764,79.0,9.0,32.0,38.0
765,394.0,11.0,26.0,357.0
766,49.0,44.0,1.0,4.0
767,99.0,0.0,3.0,96.0
768,24.0,0.0,12.0,12.0
769,75.0,8.0,40.0,27.0
770,368.0,7.0,50.0,311.0
771,66.0,5.0,2.0,59.0
772,180.0,158.0,2.0,20.0
773,36.0,2.0,6.0,28.0
774,69.0,6.0,34.0,29.0
775,151.0,10.0,118.0,23.0
776,453.0,13.0,419.0,21.0
777,3.0,0.0,0.0,3.0
778,11.0,0.0,6.0,5.0
779,3226.0,454.0,2528.0,244.0
780,527.0,18.0,494.0,15.0
781,388.0,7.0,228.0,153.0
782,6465.0,124.0,6254.0,87.0
783,1321.0,49.0,1253.0,19.0
784,2192.0,48.0,2088.0,56.0
785,235.0,8.0,224.0,3.0
786,902.0,41.0,831.0,30.0
787,5145.0,156.0,4433.0,556.0
788,1741.0,61.0,1640.0,40.0
789,27.0,0.0,0.0,27.0
790,1.0,0.0,1.0,0.0
791,231.0,1.0,9.0,221.0
792,94.0,3.0,78.0,13.0
793,209.0,3.0,4.0,202.0
794,7.0,1.0,0.0,6.0
795,313.0,2.0,23.0,288.0
796,21.0,7.0,9.0,5.0
797,322.0,5.0,12.0,305.0
798,70.0,1.0,3.0,66.0
799,1383.0,12.0,59.0,1312.0
800,47.0,27.0,13.0,7.0
801,37.0,0.0,7.0,30.0
802,0.0,0.0,0.0,0.0
803,29.0,7.0,1.0,21.0
804,3789.0,2024.0,18.0,1747.0
805,4.0,0.0,4.0,0.0
806,266.0,16.0,109.0,141.0
807,59.0,1.0,52.0,6.0
808,173.0,1.0,137.0,35.0
809,114.0,3.0,22.0,89.0
810,18.0,0.0,0.0,18.0
811,1123.0,63.0,764.0,296.0
812,1937.0,34.0,378.0,1525.0
813,139.0,1.0,59.0,79.0
814,17.0,0.0,1.0,16.0
815,27.0,5.0,9.0,13.0
816,0.0,0.0,0.0,0.0
817,1207.0,9.0,1186.0,12.0
818,0.0,0.0,0.0,0.0
819,12.0,1.0,11.0,0.0
820,14.0,0.0,8.0,6.0
821,88.0,3.0,2.0,83.0
822,39.0,12.0,16.0,11.0
823,3884.0,58.0,243.0,3583.0
824,740.0,12.0,718.0,10.0
825,385.0,11.0,353.0,21.0
826,2500.0,222.0,2247.0,31.0
827,8266.0,108.0,7126.0,1032.0
828,179.0,14.0,165.0,0.0
829,5803.0,90.0,5608.0,105.0
830,7922.0,109.0,7334.0,479.0
831,3387.0,68.0,3237.0,82.0
832,1188.0,33.0,1014.0,141.0
833,3251.0,151.0,3058.0,42.0
834,1853.0,36.0,1783.0,34.0
835,1505.0,29.0,1458.0,18.0
836,1065.0,15.0,1023.0,27.0
837,3198.0,45.0,3117.0,36.0
838,7292.0,524.0,6370.0,398.0
839,3466.0,95.0,2848.0,523.0
840,4592.0,98.0,4019.0,475.0
841,216.0,4.0,207.0,5.0
842,2021.0,33.0,1955.0,33.0
843,7716.0,162.0,7063.0,491.0
844,605.0,15.0,499.0,91.0
845,715.0,34.0,664.0,17.0
846,383.0,4.0,345.0,34.0
847,7.0,0.0,1.0,6.0
848,226.0,3.0,211.0,12.0
849,162.0,34.0,118.0,10.0
850,459.0,6.0,196.0,257.0
851,174.0,14.0,158.0,2.0
852,5276.0,190.0,5005.0,81.0
853,7042.0,1262.0,5510.0,270.0
854,733.0,10.0,345.0,378.0
855,205.0,7.0,187.0,11.0
856,1701.0,44.0,1631.0,26.0
857,9000.0,209.0,7383.0,1408.0
858,119.0,2.0,117.0,0.0
859,5359.0,522.0,4764.0,73.0
860,1411.0,38.0,1171.0,202.0
861,1665.0,539.0,1109.0,17.0
862,7765.0,1011.0,6641.0,113.0
863,1223.0,75.0,1052.0,96.0
864,2165.0,43.0,2059.0,63.0
865,5541.0,154.0,4212.0,1175.0
866,1393.0,93.0,1269.0,31.0
867,1178.0,36.0,1118.0,24.0
868,895.0,28.0,815.0,52.0
869,568.0,7.0,547.0,14.0
870,797.0,26.0,753.0,18.0
871,4602.0,266.0,4211.0,125.0
872,4235.0,76.0,4100.0,59.0
873,236.0,14.0,219.0,3.0
874,350.0,5.0,179.0,166.0
875,968.0,27.0,870.0,71.0
876,465.0,4.0,436.0,25.0
877,1101.0,57.0,784.0,260.0
878,236.0,7.0,225.0,4.0
879,152.0,10.0,134.0,8.0
880,5503.0,1201.0,3059.0,1243.0
881,5272.0,83.0,4396.0,793.0
882,9634.0,684.0,8777.0,173.0
883,4005.0,742.0,3114.0,149.0
884,28403.0,569.0,25531.0,2303.0
885,147.0,3.0,142.0,2.0
886,7.0,1.0,4.0,2.0
887,5.0,0.0,5.0,0.0
888,1546.0,73.0,1447.0,26.0
889,32.0,8.0,24.0,0.0
890,0.0,0.0,0.0,0.0
891,406.0,75.0,316.0,15.0
892,325.0,8.0,316.0,1.0
893,9.0,0.0,9.0,0.0
894,145.0,4.0,139.0,2.0
895,300.0,9.0,241.0,50.0
896,7.0,0.0,7.0,0.0
897,95.0,14.0,63.0,18.0
898,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0
900,81.0,25.0,38.0,18.0
901,44.0,1.0,1.0,42.0
902,0.0,0.0,0.0,0.0
903,88.0,0.0,58.0,30.0
904,32.0,5.0,27.0,0.0
905,467.0,52.0,407.0,8.0
906,860.0,175.0,656.0,29.0
907,1856.0,164.0,990.0,702.0
908,280.0,32.0,246.0,2.0
909,16.0,0.0,16.0,0.0
910,0.0,0.0,0.0,0.0
911,454.0,8.0,9.0,437.0
912,735.0,47.0,540.0,148.0
913,1271.0,55.0,538.0,678.0
914,13.0,0.0,13.0,0.0
915,1092.0,203.0,766.0,123.0
916,42.0,3.0,39.0,0.0
917,729.0,75.0,576.0,78.0
918,265.0,5.0,3.0,257.0
919,745.0,63.0,662.0,20.0
920,844.0,38.0,777.0,29.0
921,65.0,1.0,63.0,1.0
922,94.0,4.0,15.0,75.0
923,4.0,0.0,0.0,4.0
924,4390.0,465.0,3697.0,228.0
925,1142.0,85.0,760.0,297.0
926,60.0,3.0,56.0,1.0
927,49.0,1.0,6.0,42.0
928,1695.0,82.0,1157.0,456.0
929,4715.0,243.0,1857.0,2615.0
930,105.0,8.0,94.0,3.0
931,206.0,2.0,18.0,186.0
932,1.0,0.0,0.0,1.0
933,15.0,0.0,0.0,15.0
934,83.0,6.0,73.0,4.0
935,11.0,3.0,8.0,0.0
936,128.0,4.0,118.0,6.0
937,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0
940,87.0,4.0,56.0,27.0
941,14.0,0.0,4.0,10.0
942,2.0,0.0,2.0,0.0
943,1.0,0.0,1.0,0.0
944,310.0,4.0,224.0,82.0
945,48.0,1.0,7.0,40.0
946,72.0,4.0,24.0,44.0
947,8.0,0.0,8.0,0.0
948,593.0,349.0,177.0,67.0
949,6.0,0.0,4.0,2.0
950,96.0,5.0,25.0,66.0
951,3.0,0.0,1.0,2.0
952,0.0,0.0,0.0,0.0
953,329.0,3.0,127.0,199.0
954,4.0,0.0,4.0,0.0
955,380.0,7.0,255.0,118.0
956,37.0,0.0,36.0,1.0
957,89.0,1.0,56.0,32.0
958,7.0,3.0,4.0,0.0
959,12.0,0.0,8.0,4.0
960,22.0,0.0,19.0,3.0
961,578.0,10.0,483.0,85.0
962,67.0,1.0,61.0,5.0
963,726.0,44.0,373.0,309.0
964,17.0,0.0,4.0,13.0
965,232.0,1.0,0.0,231.0
966,0.0,0.0,0.0,0.0
967,22.0,5.0,13.0,4.0
968,18.0,5.0,0.0,13.0
969,4.0,0.0,0.0,4.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,1.0,0.0,1.0,0.0
974,26.0,2.0,16.0,8.0
975,41.0,1.0,7.0,33.0
976,32.0,0.0,27.0,5.0
977,5.0,2.0,2.0,1.0
978,1.0,0.0,0.0,1.0
979,147.0,2.0,136.0,9.0
980,31.0,0.0,7.0,24.0
981,30.0,5.0,16.0,9.0
982,87.0,10.0,48.0,29.0
983,161.0,1.0,14.0,146.0
984,18.0,8.0,2.0,8.0
985,0.0,0.0,0.0,0.0
986,3.0,0.0,0.0,3.0
987,19.0,3.0,2.0,14.0
988,131.0,6.0,0.0,125.0
989,49.0,44.0,0.0,5.0
990,10.0,1.0,5.0,4.0
991,49.0,1.0,35.0,13.0
992,60.0,1.0,15.0,44.0
993,47.0,0.0,23.0,24.0
994,8.0,0.0,0.0,8.0
995,4.0,0.0,1.0,3.0
996,5.0,0.0,2.0,3.0
997,9.0,0.0,7.0,2.0
998,19.0,1.0,1.0,17.0
999,27.0,1.0,1.0,25.0
1000,24.0,0.0,8.0,16.0
1001,61.0,1.0,46.0,14.0
1002,196.0,8.0,152.0,36.0
1003,733.0,2.0,47.0,684.0
1004,115.0,2.0,109.0,4.0
1005,417.0,73.0,74.0,270.0
1006,71.0,1.0,6.0,64.0
1007,25.0,0.0,6.0,19.0
1008,924.0,11.0,16.0,897.0
1009,6.0,1.0,3.0,2.0
1010,3698.0,48.0,3348.0,302.0
1011,61.0,0.0,8.0,53.0
1012,336.0,14.0,276.0,46.0
1013,677.0,13.0,235.0,429.0
1014,10.0,0.0,10.0,0.0
1015,1563.0,49.0,1471.0,43.0
1016,478.0,8.0,167.0,303.0
1017,240.0,4.0,193.0,43.0
1018,4.0,1.0,2.0,1.0
1019,9.0,0.0,2.0,7.0
1020,1.0,0.0,1.0,0.0
1021,449.0,14.0,18.0,417.0
1022,0.0,0.0,0.0,0.0
1023,27.0,0.0,0.0,27.0
1024,398.0,1.0,5.0,392.0
1025,1.0,0.0,0.0,1.0
1026,434.0,7.0,47.0,380.0
1027,418.0,210.0,2.0,206.0
1028,6.0,0.0,0.0,6.0
1029,206.0,7.0,24.0,175.0
1030,9.0,1.0,0.0,8.0
1031,359.0,10.0,340.0,9.0
1032,2665.0,56.0,2545.0,64.0
1033,570.0,18.0,545.0,7.0
1034,2215.0,65.0,2107.0,43.0
1035,2380.0,39.0,2259.0,82.0
1036,1343.0,49.0,1281.0,13.0
1037,0.0,0.0,0.0,0.0
1038,34.0,0.0,2.0,32.0
1039,78.0,16.0,16.0,46.0
1040,9.0,1.0,4.0,4.0
1041,914.0,4.0,7.0,903.0
1042,3.0,0.0,0.0,3.0
1043,163.0,4.0,39.0,120.0
1044,6.0,1.0,5.0,0.0
1045,191.0,3.0,2.0,186.0
1046,53.0,0.0,13.0,40.0
1047,2.0,0.0,0.0,2.0
1048,6.0,0.0,3.0,3.0
1049,49.0,0.0,4.0,45.0
1050,22.0,0.0,4.0,18.0
1051,184.0,0.0,3.0,181.0
1052,12.0,0.0,5.0,7.0
1053,170.0,3.0,166.0,1.0
1054,49.0,0.0,14.0,35.0
1055,0.0,0.0,0.0,0.0
1056,1866.0,36.0,1794.0,36.0
1057,1.0,0.0,0.0,1.0
1058,1113.0,25.0,8.0,1080.0
1059,102.0,1.0,38.0,63.0
1060,341.0,260.0,40.0,41.0
1061,0.0,0.0,0.0,0.0
1062,22.0,0.0,5.0,17.0
1063,5720.0,85.0,5555.0,80.0
1064,64.0,0.0,21.0,43.0
1065,206.0,20.0,167.0,19.0
1066,5.0,1.0,4.0,0.0
1067,1137.0,19.0,1089.0,29.0
1068,30.0,1.0,10.0,19.0
1069,25.0,0.0,23.0,2.0
1070,7611.0,655.0,6827.0,129.0
1071,176.0,35.0,81.0,60.0
1072,4518.0,214.0,4230.0,74.0
1073,2357.0,61.0,2126.0,170.0
1074,4610.0,133.0,4234.0,243.0
1075,1189.0,54.0,1119.0,16.0
1076,914.0,60.0,840.0,14.0
1077,647.0,13.0,617.0,17.0
1078,1412.0,24.0,1377.0,11.0
1079,1592.0,30.0,1536.0,26.0
1080,1421.0,36.0,1360.0,25.0
1081,109.0,10.0,60.0,39.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,24.0,0.0,1.0,23.0
1086,18.0,4.0,1.0,13.0
1087,0.0,0.0,0.0,0.0
1088,289.0,5.0,11.0,273.0
1089,0.0,0.0,0.0,0.0
1090,44.0,1.0,23.0,20.0
1091,74.0,0.0,29.0,45.0
1092,0.0,0.0,0.0,0.0
1093,40.0,0.0,32.0,8.0
1094,0.0,0.0,0.0,0.0
1095,1.0,0.0,0.0,1.0
1096,0.0,0.0,0.0,0.0
1097,35.0,3.0,31.0,1.0
1098,0.0,0.0,0.0,0.0
1099,139.0,5.0,95.0,39.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,30.0,0.0,3.0,27.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,119.0,0.0,0.0,119.0
1111,23.0,0.0,10.0,13.0
1112,0.0,0.0,0.0,0.0
1113,806.0,4.0,52.0,750.0
1114,45.0,0.0,15.0,30.0
1115,8.0,0.0,0.0,8.0
1116,3083.0,133.0,211.0,2739.0
1117,0.0,0.0,0.0,0.0
1118,8.0,0.0,0.0,8.0
1119,58.0,0.0,5.0,53.0
1120,166.0,2.0,160.0,4.0
1121,61.0,2.0,5.0,54.0
1122,7.0,1.0,0.0,6.0
1123,27.0,2.0,1.0,24.0
1124,16.0,0.0,15.0,1.0
1125,455.0,10.0,10.0,435.0
1126,4.0,1.0,2.0,1.0
1127,51.0,37.0,4.0,10.0
1128,0.0,0.0,0.0,0.0
1129,661.0,13.0,640.0,8.0
1130,89.0,1.0,77.0,11.0
1131,252.0,19.0,227.0,6.0
1132,98.0,4.0,91.0,3.0
1133,72.0,4.0,59.0,9.0
1134,1554.0,126.0,1322.0,106.0
1135,436.0,11.0,393.0,32.0
1136,4115.0,55.0,4013.0,47.0
1137,242.0,3.0,70.0,169.0
1138,17.0,7.0,1.0,9.0
1139,830.0,13.0,7.0,810.0
1140,427.0,7.0,415.0,5.0
1141,3770.0,101.0,3608.0,61.0
1142,2968.0,247.0,2687.0,34.0
1143,627.0,8.0,482.0,137.0
1144,2764.0,45.0,2656.0,63.0
1145,3378.0,114.0,3129.0,135.0
1146,272.0,4.0,256.0,12.0
1147,1625.0,43.0,1567.0,15.0
1148,1103.0,12.0,1081.0,10.0
1149,6574.0,465.0,5872.0,237.0
1150,1508.0,84.0,1254.0,170.0
1151,6720.0,145.0,6008.0,567.0
1152,2432.0,156.0,2142.0,134.0
1153,8608.0,226.0,7937.0,445.0
1154,4323.0,97.0,3406.0,820.0
1155,1010.0,17.0,979.0,14.0
1156,3447.0,45.0,3338.0,64.0
1157,2183.0,56.0,1970.0,157.0
1158,12277.0,820.0,10913.0,544.0
1159,2239.0,173.0,2020.0,46.0
1160,7469.0,250.0,6975.0,244.0
1161,3972.0,85.0,3545.0,342.0
1162,13873.0,795.0,12329.0,749.0
1163,545.0,27.0,509.0,9.0
1164,1176.0,25.0,1109.0,42.0
1165,16862.0,620.0,15303.0,939.0
1166,60.0,1.0,59.0,0.0
1167,271.0,4.0,265.0,2.0
1168,60.0,1.0,57.0,2.0
1169,697.0,7.0,680.0,10.0
1170,561.0,11.0,491.0,59.0
1171,772.0,62.0,624.0,86.0
1172,2961.0,1854.0,974.0,133.0
1173,8518.0,6658.0,1080.0,780.0
1174,12236.0,11486.0,229.0,521.0
1175,5689.0,4541.0,857.0,291.0
1176,3041.0,1668.0,1085.0,288.0
1177,12464.0,9467.0,327.0,2670.0
1178,4114.0,1500.0,1444.0,1170.0
1179,2226.0,1814.0,360.0,52.0
1180,2954.0,1773.0,1008.0,173.0
1181,1029.0,38.0,967.0,24.0
1182,0.0,0.0,0.0,0.0
1183,1861.0,535.0,1063.0,263.0
1184,3765.0,2119.0,756.0,890.0
1185,2087.0,702.0,1110.0,275.0
1186,134.0,4.0,86.0,44.0
1187,1793.0,31.0,1497.0,265.0
1188,1033.0,22.0,995.0,16.0
1189,1.0,0.0,0.0,1.0
1190,2326.0,49.0,2253.0,24.0
1191,3569.0,43.0,3471.0,55.0
1192,128.0,0.0,1.0,127.0
1193,0.0,0.0,0.0,0.0
1194,703.0,22.0,544.0,137.0
1195,0.0,0.0,0.0,0.0
1196,1147.0,28.0,1101.0,18.0
1197,6076.0,118.0,5814.0,144.0
1198,2.0,0.0,0.0,2.0
1199,209.0,78.0,3.0,128.0
1200,0.0,0.0,0.0,0.0
1201,123.0,2.0,117.0,4.0
1202,214.0,4.0,208.0,2.0
1203,264.0,3.0,250.0,11.0
1204,254.0,8.0,11.0,235.0
1205,72.0,8.0,29.0,35.0
1206,0.0,0.0,0.0,0.0
1207,33.0,0.0,2.0,31.0
1208,26.0,5.0,7.0,14.0
1209,1327.0,17.0,114.0,1196.0
1210,35.0,0.0,1.0,34.0
1211,37.0,15.0,4.0,18.0
1212,0.0,0.0,0.0,0.0
1213,2.0,0.0,0.0,2.0
1214,12.0,0.0,0.0,12.0
1215,5.0,0.0,0.0,5.0
1216,23.0,1.0,20.0,2.0
1217,39.0,2.0,9.0,28.0
1218,3.0,1.0,1.0,1.0
1219,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0
1221,27.0,0.0,9.0,18.0
1222,145.0,6.0,112.0,27.0
1223,5.0,1.0,0.0,4.0
1224,2.0,1.0,0.0,1.0
1225,3.0,2.0,0.0,1.0
1226,23.0,0.0,0.0,23.0
1227,0.0,0.0,0.0,0.0
1228,16.0,0.0,6.0,10.0
1229,2.0,0.0,0.0,2.0
1230,6.0,4.0,0.0,2.0
1231,13.0,0.0,0.0,13.0
1232,3.0,0.0,0.0,3.0
1233,0.0,0.0,0.0,0.0
1234,8.0,0.0,0.0,8.0
1235,16.0,0.0,0.0,16.0
1236,6.0,0.0,0.0,6.0
1237,19.0,2.0,0.0,17.0
1238,57.0,1.0,1.0,55.0
1239,8.0,0.0,7.0,1.0
1240,27.0,2.0,22.0,3.0
1241,9.0,4.0,2.0,3.0
1242,7.0,0.0,3.0,4.0
1243,2.0,0.0,0.0,2.0
1244,145.0,2.0,18.0,125.0
1245,181.0,7.0,67.0,107.0
1246,18.0,1.0,11.0,6.0
1247,100.0,0.0,33.0,67.0
1248,62.0,6.0,29.0,27.0
1249,2619.0,31.0,2552.0,36.0
1250,596.0,13.0,171.0,412.0
1251,45.0,1.0,33.0,11.0
1252,16.0,3.0,10.0,3.0
1253,84.0,0.0,84.0,0.0
1254,324.0,9.0,314.0,1.0
1255,139.0,10.0,103.0,26.0
1256,72.0,4.0,54.0,14.0
1257,579.0,5.0,508.0,66.0
1258,1597.0,31.0,651.0,915.0
1259,189.0,4.0,180.0,5.0
1260,0.0,0.0,0.0,0.0
1261,10.0,0.0,10.0,0.0
1262,1583.0,23.0,510.0,1050.0
1263,23.0,0.0,6.0,17.0
1264,55.0,2.0,53.0,0.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,95.0,0.0,91.0,4.0
1269,140.0,9.0,13.0,118.0
1270,111.0,0.0,0.0,111.0
1271,16.0,1.0,0.0,15.0
1272,14.0,0.0,0.0,14.0
1273,0.0,0.0,0.0,0.0
1274,61.0,2.0,58.0,1.0
1275,1.0,0.0,0.0,1.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,1.0,0.0,0.0,1.0
1285,0.0,0.0,0.0,0.0
1286,6381.0,131.0,6168.0,82.0
1287,7589.0,125.0,7393.0,71.0
1288,9831.0,162.0,9419.0,250.0
1289,21631.0,667.0,20598.0,366.0
1290,18607.0,270.0,17291.0,1046.0
1291,7824.0,81.0,7671.0,72.0
1292,4693.0,90.0,4103.0,500.0
1293,1862.0,82.0,1747.0,33.0
1294,2566.0,59.0,2424.0,83.0
1295,1561.0,22.0,1504.0,35.0
1296,1523.0,24.0,1057.0,442.0
1297,3515.0,81.0,3312.0,122.0
1298,1180.0,23.0,1134.0,23.0
1299,656.0,12.0,608.0,36.0
1300,770.0,13.0,678.0,79.0
1301,17131.0,1625.0,15339.0,167.0
1302,11756.0,159.0,11456.0,141.0
1303,862.0,11.0,814.0,37.0
1304,937.0,198.0,727.0,12.0
1305,6209.0,451.0,5667.0,91.0
1306,9661.0,317.0,8559.0,785.0
1307,16602.0,512.0,15857.0,233.0
1308,45794.0,2576.0,42514.0,704.0
1309,6175.0,74.0,6037.0,64.0
1310,13167.0,436.0,12567.0,164.0
1311,32286.0,623.0,30712.0,951.0
1312,35573.0,743.0,33032.0,1798.0
1313,57.0,0.0,10.0,47.0
1314,64.0,2.0,53.0,9.0
1315,50.0,26.0,8.0,16.0
1316,36.0,1.0,28.0,7.0
1317,57.0,2.0,34.0,21.0
1318,181.0,8.0,86.0,87.0
1319,2.0,0.0,0.0,2.0
1320,0.0,0.0,0.0,0.0
1321,4.0,0.0,2.0,2.0
1322,56.0,10.0,31.0,15.0
1323,15.0,0.0,0.0,15.0
1324,41.0,0.0,1.0,40.0
1325,14.0,4.0,1.0,9.0
1326,31.0,17.0,0.0,14.0
1327,74.0,1.0,37.0,36.0
1328,525.0,6.0,389.0,130.0
1329,10.0,8.0,2.0,0.0
1330,16.0,2.0,7.0,7.0
1331,2.0,0.0,0.0,2.0
1332,2.0,0.0,2.0,0.0
1333,3.0,0.0,2.0,1.0
1334,71.0,10.0,18.0,43.0
1335,34.0,8.0,5.0,21.0
1336,14.0,1.0,4.0,9.0
1337,11.0,1.0,3.0,7.0
1338,68.0,45.0,1.0,22.0
1339,162.0,1.0,112.0,49.0
1340,122.0,0.0,9.0,113.0
1341,29.0,1.0,6.0,22.0
1342,12206.0,10474.0,1593.0,139.0
1343,4085.0,3362.0,362.0,361.0
1344,18056.0,16686.0,303.0,1067.0
1345,2723.0,2256.0,261.0,206.0
1346,102.0,3.0,0.0,99.0
1347,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.0
1350,17.0,1.0,0.0,16.0
1351,12.0,0.0,0.0,12.0
1352,3.0,0.0,0.0,3.0
1353,0.0,0.0,0.0,0.0
1354,4974.0,3612.0,1267.0,95.0
1355,7169.0,6496.0,339.0,334.0
1356,2137.0,1553.0,514.0,70.0
1357,10.0,0.0,6.0,4.0
1358,3.0,0.0,3.0,0.0
1359,2.0,1.0,0.0,1.0
1360,1.0,0.0,0.0,1.0
1361,11.0,0.0,0.0,11.0
1362,2.0,0.0,1.0,1.0
1363,2.0,0.0,0.0,2.0
1364,31.0,3.0,13.0,15.0
1365,277.0,4.0,26.0,247.0
1366,813.0,15.0,739.0,59.0
1367,1101.0,27.0,1012.0,62.0
1368,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0
1370,1675.0,735.0,889.0,51.0
1371,8292.0,7192.0,516.0,584.0
1372,2340.0,1025.0,1142.0,173.0
1373,1986.0,14.0,1949.0,23.0
1374,732.0,18.0,701.0,13.0
1375,5681.0,125.0,4784.0,772.0
1376,4968.0,65.0,4778.0,125.0
1377,2594.0,62.0,2505.0,27.0
1378,7647.0,127.0,6460.0,1060.0
1379,1394.0,13.0,1361.0,20.0
1380,931.0,10.0,912.0,9.0
1381,427.0,6.0,416.0,5.0
1382,7872.0,84.0,7657.0,131.0
1383,9791.0,108.0,9519.0,164.0
1384,463.0,17.0,428.0,18.0
1385,1097.0,16.0,1063.0,18.0
1386,3645.0,49.0,1841.0,1755.0
1387,2072.0,21.0,2027.0,24.0
1388,0.0,0.0,0.0,0.0
1389,6.0,2.0,2.0,2.0
1390,30.0,2.0,3.0,25.0
1391,0.0,0.0,0.0,0.0
1392,6.0,1.0,1.0,4.0
1393,117.0,1.0,0.0,116.0
1394,1.0,0.0,0.0,1.0
1395,110.0,0.0,3.0,107.0
1396,6.0,1.0,0.0,5.0
1397,1.0,0.0,0.0,1.0
1398,5.0,2.0,0.0,3.0
1399,46.0,10.0,2.0,34.0
1400,44.0,1.0,2.0,41.0
1401,0.0,0.0,0.0,0.0
1402,128.0,8.0,14.0,106.0
1403,991.0,31.0,949.0,11.0
1404,813.0,11.0,797.0,5.0
1405,3692.0,2138.0,1257.0,297.0
1406,8741.0,7104.0,483.0,1154.0
1407,7476.0,7014.0,100.0,362.0
1408,2555.0,2380.0,133.0,42.0
1409,1916.0,858.0,1008.0,50.0
1410,10153.0,8923.0,225.0,1005.0
1411,3385.0,1154.0,1643.0,588.0
1412,4612.0,3328.0,682.0,602.0
1413,2100.0,1327.0,651.0,122.0
1414,3067.0,71.0,2928.0,68.0
1415,0.0,0.0,0.0,0.0
1416,1676.0,632.0,942.0,102.0
1417,4247.0,2664.0,940.0,643.0
1418,1964.0,266.0,915.0,783.0
1419,326.0,1.0,166.0,159.0
1420,1257.0,23.0,1072.0,162.0
1421,529.0,4.0,490.0,35.0
1422,53.0,6.0,0.0,47.0
1423,572.0,14.0,550.0,8.0
1424,2538.0,61.0,2406.0,71.0
1425,0.0,0.0,0.0,0.0
1426,1.0,0.0,0.0,1.0
1427,800.0,72.0,716.0,12.0
1428,0.0,0.0,0.0,0.0
1429,922.0,25.0,886.0,11.0
1430,6199.0,147.0,5984.0,68.0
1431,4.0,0.0,0.0,4.0
1432,20.0,0.0,1.0,19.0
1433,1900.0,30.0,1808.0,62.0
1434,391.0,12.0,375.0,4.0
1435,3386.0,59.0,3280.0,47.0
1436,887.0,19.0,826.0,42.0
1437,311.0,2.0,305.0,4.0
1438,1751.0,19.0,1713.0,19.0
1439,1936.0,64.0,1494.0,378.0
1440,883.0,18.0,855.0,10.0
1441,3165.0,75.0,2947.0,143.0
1442,879.0,30.0,842.0,7.0
1443,3914.0,63.0,3484.0,367.0
1444,2102.0,62.0,2027.0,13.0
1445,10171.0,245.0,9078.0,848.0
1446,3557.0,359.0,2814.0,384.0
1447,16675.0,296.0,16164.0,215.0
1448,609.0,22.0,480.0,107.0
1449,1755.0,49.0,1688.0,18.0
1450,2690.0,43.0,2611.0,36.0
1451,2220.0,115.0,2069.0,36.0
1452,5191.0,155.0,4969.0,67.0
1453,1184.0,30.0,1136.0,18.0
1454,4824.0,222.0,4296.0,306.0
1455,1140.0,60.0,1067.0,13.0
1456,4820.0,271.0,4382.0,167.0
1457,4506.0,88.0,4344.0,74.0
1458,42.0,0.0,41.0,1.0
1459,428.0,9.0,409.0,10.0
1460,310.0,6.0,302.0,2.0
1461,1720.0,73.0,1618.0,29.0
1462,15845.0,912.0,14708.0,225.0
1463,0.0,0.0,0.0,0.0
1464,8.0,1.0,7.0,0.0
1465,7.0,0.0,7.0,0.0
1466,13.0,2.0,3.0,8.0
1467,54.0,1.0,4.0,49.0
1468,2.0,0.0,0.0,2.0
1469,1.0,0.0,0.0,1.0
1470,12.0,0.0,0.0,12.0
1471,5.0,1.0,1.0,3.0
