peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_285,157,126,9,0,117,9,108,0,7.142857142857143,0.0,92.85714285714286,7.142857142857143
peg_286,9,8,1,0,7,0,7,0,12.5,0.0,87.5,0.0
peg_287,367,346,13,0,333,263,70,0,3.7572254335260116,0.0,96.24277456647398,76.01156069364161
peg_288,14,14,5,0,9,0,9,0,35.714285714285715,0.0,64.28571428571429,0.0
peg_289,156,137,6,2,129,40,89,0,4.37956204379562,1.4598540145985401,94.16058394160584,29.197080291970803
peg_290,105,77,3,0,74,0,74,0,3.896103896103896,0.0,96.1038961038961,0.0
peg_291,11,11,9,0,2,0,2,0,81.81818181818181,0.0,18.181818181818183,0.0
peg_292,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_293,55,54,16,0,38,0,38,0,29.62962962962963,0.0,70.37037037037037,0.0
peg_294,66,41,1,0,40,1,39,0,2.4390243902439024,0.0,97.5609756097561,2.4390243902439024
peg_295,58,11,0,0,11,3,8,0,0.0,0.0,100.0,27.272727272727273
peg_296,88,80,6,0,74,35,39,0,7.5,0.0,92.5,43.75
peg_297,110,61,3,0,58,3,26,29,4.918032786885246,0.0,95.08196721311475,4.918032786885246
peg_298,86,50,6,0,44,9,35,0,12.0,0.0,88.0,18.0
peg_299,15,14,8,0,6,0,6,0,57.142857142857146,0.0,42.857142857142854,0.0
peg_300,7,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_301,42,41,30,0,11,1,10,0,73.17073170731707,0.0,26.829268292682926,2.4390243902439024
peg_302,116,103,8,0,95,41,54,0,7.766990291262136,0.0,92.23300970873787,39.80582524271845
peg_303,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_304,47,46,0,0,46,4,42,0,0.0,0.0,100.0,8.695652173913043
peg_305,71,15,0,0,15,1,14,0,0.0,0.0,100.0,6.666666666666667
peg_306,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_308,38,37,31,0,6,0,6,0,83.78378378378379,0.0,16.216216216216218,0.0
peg_309,23,21,2,0,19,0,18,1,9.523809523809524,0.0,90.47619047619048,0.0
peg_310,71,64,1,5,58,9,47,2,1.5625,7.8125,90.625,14.0625
peg_311,13,13,7,0,6,0,6,0,53.84615384615385,0.0,46.15384615384615,0.0
peg_312,4,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0
peg_313,34,30,2,4,24,6,17,1,6.666666666666667,13.333333333333334,80.0,20.0
peg_314,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0
peg_315,247,74,0,1,73,16,57,0,0.0,1.3513513513513513,98.64864864864865,21.62162162162162
peg_316,9,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_317,454,150,1,0,149,18,127,4,0.6666666666666666,0.0,99.33333333333333,12.0
peg_318,62,54,1,2,51,9,39,3,1.8518518518518519,3.7037037037037037,94.44444444444444,16.666666666666668
peg_319,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_320,16,14,7,2,5,1,4,0,50.0,14.285714285714286,35.714285714285715,7.142857142857143
peg_321,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_322,165,153,0,0,153,137,3,13,0.0,0.0,100.0,89.54248366013071
peg_323,18,16,0,0,16,13,3,0,0.0,0.0,100.0,81.25
peg_324,37,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_325,405,181,0,0,181,70,84,27,0.0,0.0,100.0,38.67403314917127
peg_326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_327,16,14,0,0,14,7,7,0,0.0,0.0,100.0,50.0
peg_328,44,38,0,0,38,33,5,0,0.0,0.0,100.0,86.84210526315789
peg_329,40,28,0,0,28,5,16,7,0.0,0.0,100.0,17.857142857142858
peg_330,5,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_331,112,105,0,0,105,105,0,0,0.0,0.0,100.0,100.0
peg_332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_333,124,83,0,0,83,56,26,1,0.0,0.0,100.0,67.46987951807229
peg_334,20,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0
peg_335,18,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0
peg_336,582,440,56,0,384,199,184,1,12.727272727272727,0.0,87.27272727272727,45.22727272727273
peg_337,55,55,0,0,55,1,54,0,0.0,0.0,100.0,1.8181818181818181
peg_338,22,22,0,0,22,5,17,0,0.0,0.0,100.0,22.727272727272727
peg_339,586,583,264,0,319,73,246,0,45.283018867924525,0.0,54.716981132075475,12.521440823327616
peg_340,80,80,2,0,78,0,76,2,2.5,0.0,97.5,0.0
peg_341,4,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_342,817,799,353,0,446,12,427,7,44.180225281602006,0.0,55.819774718397994,1.5018773466833542
peg_343,4,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_344,15,15,0,0,15,13,2,0,0.0,0.0,100.0,86.66666666666667
peg_345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_346,18,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_347,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_348,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_350,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_352,8,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_354,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_361,47,44,0,0,44,0,18,26,0.0,0.0,100.0,0.0
peg_362,5,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_371,12,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_373,48,47,17,0,30,2,28,0,36.170212765957444,0.0,63.829787234042556,4.25531914893617
peg_374,8,8,2,0,6,1,4,1,25.0,0.0,75.0,12.5
peg_375,30,30,0,0,30,0,1,29,0.0,0.0,100.0,0.0
peg_376,14,14,4,0,10,0,9,1,28.571428571428573,0.0,71.42857142857143,0.0
peg_377,137,123,10,0,113,9,99,5,8.130081300813009,0.0,91.869918699187,7.317073170731708
peg_378,678,452,298,0,154,31,123,0,65.929203539823,0.0,34.07079646017699,6.8584070796460175
peg_379,6842,6839,6160,0,679,62,611,6,90.07164790174002,0.0,9.92835209825998,0.906565287322708
peg_380,1415,1414,1306,0,108,11,93,4,92.36209335219236,0.0,7.637906647807638,0.7779349363507779
peg_381,2280,2261,1382,0,879,15,860,4,61.123396727111896,0.0,38.876603272888104,0.6634232640424591
peg_382,23925,23877,18561,46,5270,416,4307,547,77.7358964694057,0.1926540185115383,22.071449512082758,1.7422624282782595
peg_383,239,239,220,0,19,1,18,0,92.05020920502092,0.0,7.949790794979079,0.41841004184100417
peg_384,5266,5261,4823,0,438,37,400,1,91.674586580498,0.0,8.325413419501995,0.7032883482227713
peg_385,5315,5209,4378,1,830,50,770,10,84.04684200422346,0.01919754271453254,15.933960453062008,0.959877135726627
peg_386,1165,1165,1017,0,148,13,135,0,87.29613733905579,0.0,12.703862660944205,1.1158798283261802
peg_387,26386,26354,21289,72,4993,1220,3742,31,80.7809061243075,0.27320330879562876,18.945890566896864,4.629278287925931
peg_388,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_390,172,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_391,100,23,0,0,23,23,0,0,0.0,0.0,100.0,100.0
peg_392,7,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_393,49,40,0,0,40,0,0,40,0.0,0.0,100.0,0.0
peg_394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_396,18,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0
peg_397,7,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_399,7,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0
peg_400,26,21,0,0,21,10,11,0,0.0,0.0,100.0,47.61904761904762
peg_401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_402,55,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667
peg_403,18,16,0,0,16,0,16,0,0.0,0.0,100.0,0.0
peg_404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_405,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_406,89,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_407,18,10,2,0,8,2,6,0,20.0,0.0,80.0,20.0
peg_408,64,31,0,0,31,29,2,0,0.0,0.0,100.0,93.54838709677419
peg_409,65,37,1,0,36,1,35,0,2.7027027027027026,0.0,97.29729729729729,2.7027027027027026
peg_410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_411,388,277,153,0,124,62,58,4,55.234657039711195,0.0,44.765342960288805,22.382671480144403
peg_412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_414,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_416,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_418,6030,5915,5091,4,820,253,561,6,86.06931530008453,0.0676246830092984,13.863060016906172,4.277261200338123
peg_419,10600,10577,9534,12,1031,17,952,62,90.13898080741231,0.11345372033657937,9.747565472251111,0.16072610381015412
peg_420,4027,4016,3750,2,264,13,217,34,93.37649402390439,0.049800796812749,6.573705179282869,0.3237051792828685
peg_421,1677,1669,1393,1,275,22,248,5,83.4631515877771,0.05991611743559017,16.476932294787296,1.3181545835829838
peg_422,2447,2434,2112,0,322,54,265,3,86.77074774034512,0.0,13.229252259654888,2.218570254724733
peg_423,3758,3741,3307,2,432,67,358,7,88.398823843892,0.05346164127238706,11.547714514835606,1.7909649826249665
peg_424,3787,3739,2988,2,749,267,477,5,79.91441561914951,0.053490238031559244,20.032094142818934,7.140946777213158
peg_425,1718,1692,1311,0,381,10,367,4,77.48226950354609,0.0,22.5177304964539,0.5910165484633569
peg_426,866,860,594,0,266,10,256,0,69.06976744186046,0.0,30.930232558139537,1.1627906976744187
peg_427,4619,4557,4232,2,323,50,271,2,92.86811498793065,0.043888523151195964,7.087996488918148,1.097213078779899
peg_428,2674,2671,2438,3,230,15,213,2,91.27667540247099,0.11231748408835641,8.611007113440659,0.5615874204417821
peg_429,188,180,68,0,112,2,43,67,37.77777777777778,0.0,62.22222222222222,1.1111111111111112
peg_430,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_431,4548,4535,4121,0,414,152,255,7,90.8710033076075,0.0,9.128996692392503,3.3517089305402425
peg_432,15,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_433,11395,11261,9852,77,1332,70,1253,9,87.48778971672142,0.6837758636000355,11.828434419678537,0.6216144214545778
peg_434,9604,9586,9011,7,568,26,532,10,94.00166910077196,0.07302315877321093,5.92530774045483,0.2712288754433549
peg_435,9700,9389,7257,19,2113,252,1854,7,77.29257641921397,0.20236446905953775,22.50505911172649,2.683991905421238
peg_436,24,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_437,50,48,0,0,48,0,0,48,0.0,0.0,100.0,0.0
peg_438,83,73,0,0,73,73,0,0,0.0,0.0,100.0,100.0
peg_439,24,23,0,0,23,1,0,22,0.0,0.0,100.0,4.3478260869565215
peg_440,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_441,16,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_442,6,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0
peg_443,196,47,1,0,46,0,45,1,2.127659574468085,0.0,97.87234042553192,0.0
peg_444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_448,432,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_449,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_453,193,171,2,0,169,38,61,70,1.1695906432748537,0.0,98.83040935672514,22.22222222222222
peg_454,2360,2355,709,1241,405,46,351,8,30.10615711252654,52.696390658174096,17.197452229299362,1.9532908704883227
peg_455,2804,2787,777,1315,695,82,605,8,27.879440258342303,47.18335127377108,24.937208467886617,2.942231790455687
peg_456,1285,1280,605,590,85,16,63,6,47.265625,46.09375,6.640625,1.25
peg_457,7367,7310,6414,0,896,350,501,45,87.74281805745554,0.0,12.25718194254446,4.7879616963064295
peg_458,20935,20855,17022,0,3833,1216,2613,4,81.62071445696476,0.0,18.379285543035245,5.830736034524095
peg_459,348,7,0,0,7,2,5,0,0.0,0.0,100.0,28.571428571428573
peg_460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_462,27889,27861,23489,171,4201,120,3979,102,84.3078137898855,0.6137611715300958,15.0784250385844,0.4307095940562076
peg_463,6576,6527,1082,2141,3304,170,3095,39,16.577294315918493,32.80220622031561,50.620499463765896,2.604565650375364
peg_464,3346,3331,665,1778,888,18,855,15,19.963974782347645,53.377364154908435,26.65866106274392,0.5403782647853498
peg_465,2292,2292,661,1287,344,28,316,0,28.839441535776615,56.15183246073298,15.008726003490402,1.2216404886561956
peg_466,799,796,724,2,70,22,44,4,90.95477386934674,0.25125628140703515,8.793969849246231,2.763819095477387
peg_467,1769,1555,1405,25,125,40,85,0,90.35369774919614,1.607717041800643,8.038585209003216,2.572347266881029
peg_468,455,304,208,0,96,26,34,36,68.42105263157895,0.0,31.57894736842105,8.552631578947368
peg_469,1008,616,462,42,112,65,47,0,75.0,6.818181818181818,18.181818181818183,10.551948051948052
peg_470,1482,1372,1068,45,259,135,115,9,77.84256559766764,3.2798833819241984,18.877551020408163,9.839650145772595
peg_471,434,417,348,1,68,41,24,3,83.45323741007195,0.23980815347721823,16.30695443645084,9.832134292565947
peg_472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_473,1398,1384,1258,31,95,9,86,0,90.89595375722543,2.239884393063584,6.864161849710983,0.6502890173410405
peg_474,3025,2992,2665,66,261,88,155,18,89.07085561497327,2.2058823529411766,8.723262032085561,2.9411764705882355
peg_475,1826,1810,1514,33,263,142,119,2,83.646408839779,1.8232044198895028,14.530386740331492,7.845303867403315
peg_476,1114,1077,627,41,409,201,198,10,58.21727019498607,3.806870937790158,37.97585886722377,18.662952646239553
peg_477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_478,1491,1467,1168,37,262,44,217,1,79.6182685753238,2.522154055896387,17.859577368779824,2.99931833674165
peg_479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_481,6861,6852,6241,178,433,16,411,6,91.08289550496205,2.5977816695855225,6.3193228254524225,0.23350846468184472
peg_482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_484,1197,1049,509,36,504,264,238,2,48.52240228789323,3.4318398474737846,48.04575786463298,25.166825548141087
peg_485,1544,1484,1289,21,174,60,98,16,86.85983827493261,1.4150943396226414,11.725067385444744,4.0431266846361185
peg_486,18,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_487,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_488,1338,1307,1060,51,196,46,127,23,81.1017597551645,3.9020657995409334,14.996174445294567,3.5195103289977046
peg_489,5749,5728,5254,10,464,131,331,2,91.72486033519553,0.17458100558659218,8.100558659217876,2.2870111731843576
peg_490,223,223,213,0,10,1,9,0,95.51569506726457,0.0,4.484304932735426,0.4484304932735426
peg_491,3293,3290,2971,6,313,99,214,0,90.30395136778115,0.182370820668693,9.513677811550153,3.0091185410334345
peg_492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_495,7,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_496,12444,12222,10291,224,1707,138,901,668,84.20062182948782,1.8327605956471935,13.966617574864998,1.129111438389789
peg_497,8860,8843,7678,276,889,266,485,138,86.82573787176298,3.121112744543707,10.053149383693317,3.0080289494515435
peg_498,9812,9781,8180,524,1077,266,762,49,83.63153051835191,5.357325426847971,11.011144054800123,2.7195583273693895
peg_499,17480,17452,11229,1992,4231,633,3557,41,64.3421957368783,11.414164565665827,24.24363969745588,3.62709145083658
peg_500,26314,25744,21053,1648,3043,627,2338,78,81.77827843380982,6.401491609695463,11.820229956494718,2.435518955873213
peg_501,7923,7894,6402,558,934,82,828,24,81.09956929313402,7.06865974157588,11.831770965290094,1.0387636179376742
peg_502,2971,2872,1535,552,785,172,587,26,53.44707520891365,19.220055710306408,27.332869080779943,5.988857938718663
peg_503,1351,1347,849,101,397,50,331,16,63.02895322939867,7.498144023756496,29.47290274684484,3.7119524870081664
peg_504,2620,2604,1449,467,688,250,401,37,55.645161290322584,17.93394777265745,26.42089093701997,9.600614439324117
peg_505,2263,2253,1558,277,418,126,279,13,69.15224145583666,12.294718153573013,18.553040390590326,5.59254327563249
peg_506,1971,1955,1205,233,517,58,453,6,61.63682864450128,11.918158567774936,26.445012787723787,2.9667519181585678
peg_507,4194,4150,1931,496,1723,447,1259,17,46.53012048192771,11.951807228915662,41.51807228915663,10.771084337349398
peg_508,2102,1994,1302,332,360,116,205,39,65.29588766298896,16.649949849548644,18.05416248746239,5.817452357071214
peg_509,2272,2265,1403,264,598,241,355,2,61.94260485651214,11.655629139072847,26.401766004415013,10.640176600441501
peg_510,1277,1264,926,125,213,28,182,3,73.25949367088607,9.889240506329115,16.85126582278481,2.2151898734177213
peg_511,33022,32972,25446,2193,5333,1072,4069,192,77.17457236443043,6.651097901249545,16.17432973432003,3.251243479315783
peg_512,30317,30269,26224,486,3559,622,2880,57,86.6364927813935,1.605603092272622,11.757904126333873,2.054907661303644
peg_513,1549,1548,1394,20,134,17,105,12,90.05167958656331,1.2919896640826873,8.656330749354005,1.0981912144702843
peg_514,1621,1618,1301,27,290,26,259,5,80.40791100123609,1.6687268232385661,17.92336217552534,1.6069221260815822
peg_515,18669,18622,16109,339,2174,236,1903,35,86.50520889270756,1.8204274514015681,11.674363655890883,1.267318225754484
peg_516,17869,17739,14321,876,2542,295,2145,102,80.73172106657647,4.938271604938271,14.330007328485259,1.6630024240374317
peg_517,27413,27347,22938,1272,3137,359,2577,201,83.87757340841775,4.6513328701502905,11.471093721431966,1.3127582550188321
peg_518,27590,27358,21919,1286,4153,795,3280,78,80.11916075736531,4.700636011404343,15.180203231230353,2.9059141750127933
peg_519,24916,24723,19434,456,4833,2683,2099,51,78.60696517412936,1.8444363548113094,19.54859847105934,10.852242850786716
peg_520,20309,20266,16544,940,2782,347,2310,125,81.63426428500938,4.638310470739169,13.727425244251455,1.712227375900523
peg_521,29723,29641,23595,1633,4413,439,3783,191,79.6025775108802,5.50926082115988,14.88816166795992,1.4810566445126683
peg_522,27404,27297,22774,1570,2953,153,2325,475,83.43041359856394,5.751547789134337,10.818038612301718,0.5605011539729641
peg_523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_527,1079,1072,961,6,105,11,94,0,89.6455223880597,0.5597014925373134,9.794776119402986,1.0261194029850746
peg_528,2131,2091,1659,159,273,103,170,0,79.3400286944046,7.604017216642755,13.055954088952655,4.925872788139646
peg_529,1242,1241,984,52,205,82,122,1,79.29089443996777,4.19016921837228,16.518936341659952,6.60757453666398
peg_530,4389,4377,3550,123,704,466,236,2,81.10578021475897,2.8101439342015078,16.084075851039525,10.646561571852867
peg_531,1731,1723,1452,16,255,61,194,0,84.27161926871736,0.9286128845037724,14.799767846778874,3.5403366221706327
peg_532,2565,2553,1762,91,700,151,547,2,69.01684292988641,3.564433999216608,27.418723070896984,5.91461026243635
peg_533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_535,20,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_538,7,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_539,49,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_541,12,7,0,0,7,4,0,3,0.0,0.0,100.0,57.142857142857146
peg_542,66,41,0,0,41,6,24,11,0.0,0.0,100.0,14.634146341463415
peg_543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_544,14,13,0,0,13,0,0,13,0.0,0.0,100.0,0.0
peg_545,7,7,0,0,7,3,4,0,0.0,0.0,100.0,42.857142857142854
peg_546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_549,39,7,0,0,7,3,4,0,0.0,0.0,100.0,42.857142857142854
peg_550,370,136,3,0,133,7,126,0,2.2058823529411766,0.0,97.79411764705883,5.147058823529412
peg_551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_552,857,855,738,11,106,9,97,0,86.3157894736842,1.286549707602339,12.397660818713451,1.0526315789473684
peg_553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_554,9596,9555,7916,15,1624,335,1236,53,82.84667713239142,0.15698587127158556,16.996336996336996,3.5060177917320776
peg_555,66,13,1,0,12,2,10,0,7.6923076923076925,0.0,92.3076923076923,15.384615384615385
peg_556,58,40,0,0,40,34,6,0,0.0,0.0,100.0,85.0
peg_557,4272,4264,3714,11,539,32,481,26,87.10131332082551,0.2579737335834897,12.640712945590995,0.7504690431519699
peg_558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_559,38701,38566,35466,182,2918,79,2793,46,91.96183166519732,0.47191826997873776,7.566250064823938,0.20484364466110044
peg_560,30947,30911,26242,263,4406,854,3241,311,84.89534469929798,0.8508298016887192,14.253825499013296,2.7627705347610885
peg_561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_562,2882,2843,2294,5,544,85,452,7,80.68941259233205,0.17587055926837847,19.134716848399577,2.989799507562434
peg_563,245,132,0,0,132,32,13,87,0.0,0.0,100.0,24.242424242424242
peg_564,17391,17370,15098,130,2142,71,2061,10,86.91997697179045,0.7484168105929764,12.33160621761658,0.40875071963154863
peg_565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_566,56870,56821,49487,1179,6155,893,5149,113,87.09280019711022,2.0749370831206773,10.8322627197691,1.5716020485383926
peg_567,61525,61418,54317,532,6569,1134,5319,116,88.43824286039923,0.8661955778436289,10.69556156175714,1.8463642580351036
peg_568,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_569,51187,51097,45770,268,5059,332,4716,11,89.57473041470145,0.52449263166135,9.9007769536372,0.6497446034013739
peg_570,90,86,0,0,86,82,4,0,0.0,0.0,100.0,95.34883720930233
peg_571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_572,8,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_573,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_575,34,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_576,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_577,11211,11188,9672,18,1498,267,1182,49,86.44976760815159,0.16088666428316054,13.389345727565248,2.3864855202002144
peg_578,344,344,296,0,48,20,28,0,86.04651162790698,0.0,13.953488372093023,5.813953488372093
peg_579,465,452,366,0,86,20,66,0,80.97345132743362,0.0,19.02654867256637,4.424778761061947
peg_580,4058,4049,3204,510,335,37,297,1,79.13064954309706,12.59570264262781,8.27364781427513,0.9138058779945666
peg_581,7471,7444,5536,697,1211,361,848,2,74.36861902203117,9.363245566899517,16.268135411069316,4.84954325631381
peg_582,8294,8274,6381,1356,537,33,498,6,77.1211022480058,16.388687454677303,6.490210297316897,0.3988397389412618
