peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_25816,121,119,118,0,1,0,1,0,99.15966386554622,0.0,0.8403361344537815,0.0
peg_25817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25818,61,58,49,0,9,0,9,0,84.48275862068965,0.0,15.517241379310345,0.0
peg_25819,53,52,9,0,43,0,43,0,17.307692307692307,0.0,82.6923076923077,0.0
peg_25820,52,52,42,0,10,0,9,1,80.76923076923077,0.0,19.23076923076923,0.0
peg_25821,119,117,97,0,20,0,18,2,82.90598290598291,0.0,17.094017094017094,0.0
peg_25822,102,97,54,0,43,0,43,0,55.670103092783506,0.0,44.329896907216494,0.0
peg_25823,24,23,21,0,2,1,1,0,91.30434782608695,0.0,8.695652173913043,4.3478260869565215
peg_25824,132,121,15,20,86,76,10,0,12.396694214876034,16.52892561983471,71.07438016528926,62.8099173553719
peg_25825,1078,325,49,90,186,37,149,0,15.076923076923077,27.692307692307693,57.23076923076923,11.384615384615385
peg_25826,63,51,9,9,33,30,3,0,17.647058823529413,17.647058823529413,64.70588235294117,58.8235294117647
peg_25827,168,162,59,20,83,26,57,0,36.41975308641975,12.345679012345679,51.23456790123457,16.049382716049383
peg_25828,1358,1351,7,1,1343,1333,10,0,0.5181347150259067,0.07401924500370097,99.4078460399704,98.66765358993338
peg_25829,95,87,16,41,30,6,24,0,18.39080459770115,47.12643678160919,34.48275862068966,6.896551724137931
peg_25830,596,545,45,231,269,27,242,0,8.256880733944953,42.38532110091743,49.357798165137616,4.954128440366972
peg_25831,517,505,38,98,369,33,336,0,7.524752475247524,19.405940594059405,73.06930693069307,6.534653465346534
peg_25832,144,59,20,18,21,14,7,0,33.898305084745765,30.508474576271187,35.59322033898305,23.728813559322035
peg_25833,181,177,61,15,101,12,89,0,34.463276836158194,8.474576271186441,57.06214689265537,6.779661016949152
peg_25834,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25835,425,301,94,22,185,133,52,0,31.229235880398672,7.308970099667774,61.461794019933556,44.18604651162791
peg_25836,1014,1008,61,8,939,32,907,0,6.051587301587301,0.7936507936507936,93.1547619047619,3.1746031746031744
peg_25837,8,8,4,0,4,0,4,0,50.0,0.0,50.0,0.0
peg_25838,23,23,2,2,19,17,2,0,8.695652173913043,8.695652173913043,82.6086956521739,73.91304347826087
peg_25839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25841,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25842,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25843,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25844,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25845,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25846,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25848,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25849,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25850,4,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25851,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25852,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25853,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25854,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25855,66,63,57,0,6,1,5,0,90.47619047619048,0.0,9.523809523809524,1.5873015873015872
peg_25856,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25857,28,24,19,0,5,4,1,0,79.16666666666667,0.0,20.833333333333332,16.666666666666668
peg_25858,8,8,7,0,1,0,1,0,87.5,0.0,12.5,0.0
peg_25859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25860,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25861,5,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25863,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25864,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25865,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25867,1118,31,21,0,10,0,10,0,67.74193548387096,0.0,32.25806451612903,0.0
peg_25868,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25869,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25870,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25871,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25872,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25873,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25874,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25875,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_25876,8,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_25877,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25878,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25879,13,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0
peg_25880,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25881,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25882,147,137,120,0,17,12,5,0,87.5912408759124,0.0,12.408759124087592,8.75912408759124
peg_25883,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25884,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25885,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25886,1984,1831,305,0,1526,28,1480,18,16.65756417258329,0.0,83.34243582741671,1.529219006007646
peg_25887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25888,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25889,61,57,17,0,40,2,38,0,29.82456140350877,0.0,70.17543859649123,3.508771929824561
peg_25890,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25891,142,134,25,0,109,64,45,0,18.65671641791045,0.0,81.34328358208955,47.76119402985075
peg_25892,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_25893,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_25894,74,6,1,0,5,1,4,0,16.666666666666668,0.0,83.33333333333333,16.666666666666668
peg_25895,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25896,1722,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_25897,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25898,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25899,11,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_25900,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25901,18,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_25902,31,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_25903,2025,2006,1092,1,913,60,847,6,54.43668993020937,0.049850448654037885,45.51345962113659,2.991026919242273
peg_25904,8567,8447,7514,53,880,101,686,93,88.95465845862437,0.6274416952764295,10.417899846099207,1.1956907777909318
peg_25905,11,9,0,0,9,2,7,0,0.0,0.0,100.0,22.22222222222222
peg_25906,2813,2781,1710,1,1070,26,1031,13,61.48867313915858,0.03595828838547285,38.47536857245595,0.9349154980222941
peg_25907,810,775,398,0,377,18,355,4,51.354838709677416,0.0,48.645161290322584,2.3225806451612905
peg_25908,19,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_25909,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25910,820,815,424,0,391,165,225,1,52.02453987730061,0.0,47.97546012269939,20.245398773006134
peg_25911,10236,9039,7284,2,1753,65,1643,45,80.58413541320942,0.02212634140944795,19.393738245381126,0.7191060958070583
peg_25912,4151,4047,1850,1,2196,307,1860,29,45.71287373362985,0.024709661477637757,54.262416604892515,7.585866073634791
peg_25913,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25914,2907,2882,2485,1,396,3,380,13,86.22484385843164,0.03469812630117974,13.740458015267176,0.1040943789035392
peg_25915,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25916,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25917,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25918,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25919,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_25920,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25921,15,15,0,0,15,12,2,1,0.0,0.0,100.0,80.0
peg_25922,14,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_25923,37,37,36,0,1,1,0,0,97.29729729729729,0.0,2.7027027027027026,2.7027027027027026
peg_25924,2455,1790,1672,0,118,6,109,3,93.40782122905028,0.0,6.592178770949721,0.33519553072625696
peg_25925,613,608,570,0,38,2,36,0,93.75,0.0,6.25,0.32894736842105265
peg_25926,87,84,11,0,73,62,11,0,13.095238095238095,0.0,86.9047619047619,73.80952380952381
peg_25927,180,179,132,0,47,14,32,1,73.74301675977654,0.0,26.256983240223462,7.82122905027933
peg_25928,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25929,6,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0
peg_25930,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25931,7849,3678,0,0,3678,3373,274,31,0.0,0.0,100.0,91.70744970092441
peg_25932,1058,208,0,0,208,204,4,0,0.0,0.0,100.0,98.07692307692308
peg_25933,771,600,0,0,600,598,1,1,0.0,0.0,100.0,99.66666666666667
peg_25934,104,76,0,0,76,75,0,1,0.0,0.0,100.0,98.6842105263158
peg_25935,1990,484,0,0,484,357,124,3,0.0,0.0,100.0,73.7603305785124
peg_25936,387,343,0,0,343,293,49,1,0.0,0.0,100.0,85.42274052478135
peg_25937,31669,31246,17242,960,13044,6387,5645,1012,55.181463227293094,3.072393266338091,41.74614350636882,20.441016450105614
peg_25938,14401,12972,2976,57,9939,7160,2639,140,22.94172062904718,0.43940795559666973,76.61887141535615,55.19580635214308
peg_25939,5040,4999,577,9,4413,1424,2921,68,11.542308461692338,0.18003600720144028,88.27765553110622,28.485697139427884
peg_25940,19,14,2,0,12,6,4,2,14.285714285714286,0.0,85.71428571428571,42.857142857142854
peg_25941,172,127,0,0,127,74,3,50,0.0,0.0,100.0,58.267716535433074
peg_25942,30,15,0,0,15,5,10,0,0.0,0.0,100.0,33.333333333333336
peg_25943,6,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_25944,31,29,1,0,28,26,2,0,3.4482758620689653,0.0,96.55172413793103,89.65517241379311
peg_25945,15,14,13,0,1,1,0,0,92.85714285714286,0.0,7.142857142857143,7.142857142857143
peg_25946,227744,220733,100147,9393,111193,42898,59893,8402,45.37019838447355,4.255367344257542,50.37443427126891,19.434339224311724
peg_25947,26737,25978,16070,2041,7867,4449,2906,512,61.86003541458157,7.856647932866271,30.28331665255216,17.12602971745323
peg_25948,14101,14048,9099,130,4819,2425,2366,28,64.77078587699317,0.9253986332574032,34.30381548974943,17.262243735763096
peg_25949,180,172,146,0,26,6,19,1,84.88372093023256,0.0,15.116279069767442,3.488372093023256
peg_25950,6,6,0,0,6,3,3,0,0.0,0.0,100.0,50.0
peg_25951,17,16,13,0,3,0,3,0,81.25,0.0,18.75,0.0
peg_25952,63,54,47,0,7,1,6,0,87.03703703703704,0.0,12.962962962962964,1.8518518518518519
peg_25953,359,343,234,0,109,9,99,1,68.22157434402332,0.0,31.778425655976676,2.623906705539359
peg_25954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25956,79,63,0,0,63,60,3,0,0.0,0.0,100.0,95.23809523809524
peg_25957,215,164,93,0,71,27,44,0,56.707317073170735,0.0,43.292682926829265,16.463414634146343
peg_25958,144,143,118,0,25,3,22,0,82.51748251748252,0.0,17.482517482517483,2.097902097902098
peg_25959,603,574,46,0,528,6,522,0,8.013937282229966,0.0,91.98606271777004,1.0452961672473868
peg_25960,700,697,204,0,493,2,491,0,29.26829268292683,0.0,70.73170731707317,0.28694404591104733
peg_25961,11,11,1,0,10,0,10,0,9.090909090909092,0.0,90.9090909090909,0.0
peg_25962,10,10,7,0,3,0,3,0,70.0,0.0,30.0,0.0
peg_25963,130,130,124,0,6,0,6,0,95.38461538461539,0.0,4.615384615384615,0.0
peg_25964,290,290,236,0,54,1,53,0,81.37931034482759,0.0,18.620689655172413,0.3448275862068966
peg_25965,630,630,311,0,319,15,304,0,49.36507936507937,0.0,50.63492063492063,2.380952380952381
peg_25966,660,660,537,0,123,3,120,0,81.36363636363636,0.0,18.636363636363637,0.45454545454545453
peg_25967,7707,7691,6849,0,842,66,776,0,89.05213886360681,0.0,10.947861136393186,0.8581458848004161
peg_25968,38,38,30,0,8,1,7,0,78.94736842105263,0.0,21.05263157894737,2.6315789473684212
peg_25969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25970,5427,5412,3140,0,2272,1448,824,0,58.01921655580192,0.0,41.98078344419808,26.755358462675535
peg_25971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25974,16,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0
peg_25975,60,27,0,0,27,27,0,0,0.0,0.0,100.0,100.0
peg_25976,8,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_25977,56,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_25978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25984,152,130,0,0,130,129,1,0,0.0,0.0,100.0,99.23076923076923
peg_25985,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_25986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25987,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25988,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25989,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_25990,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25992,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26001,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26004,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_26005,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_26006,40,22,0,0,22,22,0,0,0.0,0.0,100.0,100.0
peg_26007,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_26008,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26009,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26010,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26011,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26012,8,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26013,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26014,3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_26015,16,12,1,0,11,11,0,0,8.333333333333334,0.0,91.66666666666667,91.66666666666667
peg_26016,7,4,1,0,3,1,2,0,25.0,0.0,75.0,25.0
peg_26017,17,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26018,30,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0
peg_26019,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_26020,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26021,24,10,7,2,1,1,0,0,70.0,20.0,10.0,10.0
peg_26022,55,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0
peg_26023,13,13,13,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26024,12,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26025,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26026,65,63,28,0,35,0,35,0,44.44444444444444,0.0,55.55555555555556,0.0
peg_26027,167,166,123,0,43,0,43,0,74.09638554216868,0.0,25.903614457831324,0.0
peg_26028,39,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26029,39,38,19,0,19,0,19,0,50.0,0.0,50.0,0.0
peg_26030,10,9,8,0,1,1,0,0,88.88888888888889,0.0,11.11111111111111,11.11111111111111
peg_26031,232,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_26032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26033,25,21,21,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26034,9,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26035,16,14,10,0,4,2,2,0,71.42857142857143,0.0,28.571428571428573,14.285714285714286
peg_26036,73,40,0,2,38,24,14,0,0.0,5.0,95.0,60.0
peg_26037,1049,55,0,13,42,18,24,0,0.0,23.636363636363637,76.36363636363636,32.72727272727273
peg_26038,17,15,2,4,9,7,2,0,13.333333333333334,26.666666666666668,60.0,46.666666666666664
peg_26039,10,10,1,1,8,3,5,0,10.0,10.0,80.0,30.0
peg_26040,345,248,0,42,206,131,73,2,0.0,16.93548387096774,83.06451612903226,52.82258064516129
peg_26041,917,801,0,16,785,731,54,0,0.0,1.9975031210986267,98.00249687890137,91.2609238451935
peg_26042,952,53,0,6,47,27,20,0,0.0,11.320754716981131,88.67924528301887,50.943396226415096
peg_26043,65,63,0,0,63,59,3,1,0.0,0.0,100.0,93.65079365079364
peg_26044,23,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_26045,48,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_26046,32,28,6,1,21,5,16,0,21.428571428571427,3.5714285714285716,75.0,17.857142857142858
peg_26047,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_26048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26049,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26050,49,47,0,1,46,44,2,0,0.0,2.127659574468085,97.87234042553192,93.61702127659575
peg_26051,19,9,1,0,8,4,4,0,11.11111111111111,0.0,88.88888888888889,44.44444444444444
peg_26052,7,5,3,0,2,2,0,0,60.0,0.0,40.0,40.0
peg_26053,2,2,0,1,1,0,1,0,0.0,50.0,50.0,0.0
peg_26054,467,374,1,25,348,222,118,8,0.26737967914438504,6.684491978609626,93.04812834224599,59.35828877005348
peg_26055,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26056,8,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_26057,4,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_26058,316,174,0,0,174,172,2,0,0.0,0.0,100.0,98.85057471264368
peg_26059,59,35,0,0,35,35,0,0,0.0,0.0,100.0,100.0
peg_26060,448,49,0,0,49,48,1,0,0.0,0.0,100.0,97.95918367346938
peg_26061,45,28,0,0,28,26,2,0,0.0,0.0,100.0,92.85714285714286
peg_26062,48,21,0,0,21,21,0,0,0.0,0.0,100.0,100.0
peg_26063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26064,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26065,60,30,0,0,30,30,0,0,0.0,0.0,100.0,100.0
peg_26066,48,34,4,0,30,26,3,1,11.764705882352942,0.0,88.23529411764706,76.47058823529412
peg_26067,19,19,12,0,7,5,2,0,63.1578947368421,0.0,36.8421052631579,26.31578947368421
peg_26068,7,7,5,0,2,1,1,0,71.42857142857143,0.0,28.571428571428573,14.285714285714286
peg_26069,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_26070,462,410,4,0,406,140,266,0,0.975609756097561,0.0,99.02439024390245,34.146341463414636
peg_26071,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_26072,698,669,480,19,170,9,154,7,71.74887892376681,2.8400597907324365,25.411061285500747,1.345291479820628
peg_26073,1093,1061,483,31,547,195,340,12,45.523091423185676,2.9217719132893496,51.555136663524976,18.378887841658813
peg_26074,367,353,227,4,122,9,113,0,64.30594900849859,1.13314447592068,34.56090651558074,2.54957507082153
peg_26075,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_26076,24,23,0,0,23,23,0,0,0.0,0.0,100.0,100.0
peg_26077,305,269,11,0,258,135,121,2,4.089219330855019,0.0,95.91078066914498,50.185873605947954
peg_26078,23,22,6,1,15,12,3,0,27.272727272727273,4.545454545454546,68.18181818181819,54.54545454545455
peg_26079,71,68,3,0,65,33,32,0,4.411764705882353,0.0,95.58823529411765,48.529411764705884
peg_26080,4,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336
peg_26081,139,68,0,0,68,68,0,0,0.0,0.0,100.0,100.0
peg_26082,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26083,112,56,0,0,56,55,1,0,0.0,0.0,100.0,98.21428571428571
peg_26084,28,25,0,0,25,25,0,0,0.0,0.0,100.0,100.0
peg_26085,57,20,0,0,20,20,0,0,0.0,0.0,100.0,100.0
peg_26086,250,115,0,0,115,106,9,0,0.0,0.0,100.0,92.17391304347827
peg_26087,4579,4519,3716,51,752,35,673,44,82.23058198716531,1.1285682673157778,16.64084974551892,0.7745076344323966
peg_26088,14784,14580,4896,277,9407,136,8511,760,33.58024691358025,1.8998628257887518,64.519890260631,0.9327846364883402
peg_26089,2203,2194,1928,5,261,14,213,34,87.87602552415679,0.22789425706472197,11.896080218778486,0.6381039197812215
peg_26090,58,58,0,0,58,22,36,0,0.0,0.0,100.0,37.93103448275862
peg_26091,479,477,442,5,30,7,23,0,92.66247379454927,1.0482180293501049,6.289308176100629,1.4675052410901468
peg_26092,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26093,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26094,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26095,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26096,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26097,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26098,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26099,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26101,291,284,105,0,179,13,166,0,36.971830985915496,0.0,63.028169014084504,4.577464788732394
peg_26102,213,212,112,0,100,5,95,0,52.83018867924528,0.0,47.16981132075472,2.358490566037736
peg_26103,147,143,52,0,91,15,76,0,36.36363636363637,0.0,63.63636363636363,10.48951048951049
peg_26104,35,33,15,0,18,4,14,0,45.45454545454545,0.0,54.54545454545455,12.121212121212121
peg_26105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26106,4,2,0,1,1,1,0,0,0.0,50.0,50.0,50.0
peg_26107,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26108,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26109,11,9,1,4,4,3,0,1,11.11111111111111,44.44444444444444,44.44444444444444,33.333333333333336
peg_26110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26111,7,7,2,0,5,2,3,0,28.571428571428573,0.0,71.42857142857143,28.571428571428573
peg_26112,12,12,2,0,10,0,10,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_26113,36,6,1,0,5,1,4,0,16.666666666666668,0.0,83.33333333333333,16.666666666666668
peg_26114,340,338,37,0,301,9,292,0,10.946745562130177,0.0,89.05325443786982,2.662721893491124
peg_26115,68,65,43,1,21,1,20,0,66.15384615384616,1.5384615384615385,32.30769230769231,1.5384615384615385
peg_26116,48,46,9,0,37,0,36,1,19.565217391304348,0.0,80.43478260869566,0.0
peg_26117,285,278,51,0,227,10,217,0,18.345323741007196,0.0,81.65467625899281,3.597122302158273
peg_26118,13,12,7,0,5,0,5,0,58.333333333333336,0.0,41.666666666666664,0.0
peg_26119,34,34,2,14,18,2,16,0,5.882352941176471,41.1764705882353,52.94117647058823,5.882352941176471
peg_26120,19,17,0,0,17,1,16,0,0.0,0.0,100.0,5.882352941176471
peg_26121,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_26122,162,157,135,2,20,2,18,0,85.98726114649682,1.2738853503184713,12.738853503184714,1.2738853503184713
peg_26123,73,64,50,1,13,3,10,0,78.125,1.5625,20.3125,4.6875
peg_26124,504,420,77,22,321,36,284,1,18.333333333333332,5.238095238095238,76.42857142857143,8.571428571428571
peg_26125,228,223,181,6,36,14,22,0,81.16591928251121,2.690582959641256,16.143497757847534,6.278026905829597
peg_26126,388,116,50,25,41,26,15,0,43.10344827586207,21.551724137931036,35.3448275862069,22.413793103448278
peg_26127,285,261,153,24,84,16,68,0,58.62068965517241,9.195402298850574,32.18390804597701,6.130268199233717
peg_26128,34,34,26,1,7,0,7,0,76.47058823529412,2.9411764705882355,20.58823529411765,0.0
peg_26129,4666,4625,3777,12,836,50,786,0,81.66486486486487,0.2594594594594595,18.075675675675676,1.0810810810810811
peg_26130,48,48,43,0,5,2,3,0,89.58333333333333,0.0,10.416666666666666,4.166666666666667
peg_26131,1672,1669,1421,24,224,50,170,4,85.14080287597363,1.4379868184541642,13.421210305572199,2.995805871779509
peg_26132,3381,3362,3247,31,84,13,67,4,96.57941701368233,0.9220701963117193,2.498512790005949,0.3866745984533016
peg_26133,703,702,609,10,83,1,81,1,86.75213675213675,1.4245014245014245,11.823361823361823,0.14245014245014245
