peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_14786,294,283,216,0,67,0,67,0,76.32508833922262,0.0,23.674911660777386,0.0
peg_14787,2941,2927,2636,12,279,1,249,29,90.05807994533652,0.40997608472839087,9.531943969935087,0.0341646737273659
peg_14788,3974,3940,3436,202,302,29,270,3,87.20812182741116,5.126903553299492,7.66497461928934,0.7360406091370558
peg_14789,2830,2818,2296,7,515,172,332,11,81.47622427253371,0.248403122782115,18.275372604684172,6.103619588360539
peg_14790,1022,1013,936,0,77,2,75,0,92.39881539980257,0.0,7.601184600197433,0.19743336623889438
peg_14791,499,492,453,0,39,0,39,0,92.07317073170732,0.0,7.926829268292683,0.0
peg_14792,1878,1873,1754,6,113,11,102,0,93.64655632674854,0.3203416978109984,6.03310197544047,0.587293112653497
peg_14793,345,344,312,0,32,8,23,1,90.69767441860465,0.0,9.30232558139535,2.3255813953488373
peg_14794,8047,8038,7171,2,865,127,734,4,89.21373475989051,0.02488181139586962,10.76138342871361,1.579995023637721
peg_14795,8862,8827,7878,1,948,174,769,5,89.24889543446244,0.011328877308258751,10.739775688229296,1.9712246516370229
peg_14796,7418,7331,6327,2,1002,27,969,6,86.30473332423954,0.027281407720638386,13.66798526803983,0.3682990042286182
peg_14797,430,429,404,0,25,1,23,1,94.17249417249417,0.0,5.827505827505828,0.2331002331002331
peg_14798,521,521,471,0,50,3,46,1,90.40307101727447,0.0,9.596928982725528,0.5758157389635317
peg_14799,5865,5854,5524,1,329,47,277,5,94.36282883498463,0.01708233686368295,5.620088828151691,0.8028698325930987
peg_14800,9400,9352,8049,5,1298,9,1268,21,86.06715141146279,0.053464499572284004,13.879384088964928,0.0962360992301112
peg_14801,7858,7744,7153,1,590,105,478,7,92.36828512396694,0.012913223140495868,7.618801652892562,1.3558884297520661
peg_14802,9699,9685,8957,0,728,67,607,54,92.48322147651007,0.0,7.516778523489933,0.6917914300464636
peg_14803,324,323,293,0,30,8,22,0,90.71207430340557,0.0,9.287925696594428,2.476780185758514
peg_14804,8983,8961,8095,4,862,167,690,5,90.33590001115947,0.04463787523713871,9.619462113603392,1.8636312911505413
peg_14805,474,474,449,0,25,4,21,0,94.72573839662448,0.0,5.274261603375527,0.8438818565400844
peg_14806,12406,12333,11357,3,973,223,710,40,92.08627260196222,0.024324981756263683,7.889402416281521,1.8081569772156003
peg_14807,11148,11095,10218,14,863,6,848,9,92.09553853086976,0.12618296529968454,7.778278503830554,0.054078413699864804
peg_14808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14809,9,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_14810,41,39,0,0,39,39,0,0,0.0,0.0,100.0,100.0
peg_14811,40,40,0,0,40,38,0,2,0.0,0.0,100.0,95.0
peg_14812,18,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0
peg_14813,28,28,0,0,28,2,26,0,0.0,0.0,100.0,7.142857142857143
peg_14814,283,277,13,0,264,11,244,9,4.693140794223827,0.0,95.30685920577618,3.9711191335740073
peg_14815,434,215,63,0,152,29,123,0,29.302325581395348,0.0,70.69767441860465,13.488372093023257
peg_14816,47,47,0,0,47,12,35,0,0.0,0.0,100.0,25.53191489361702
peg_14817,909,880,469,0,411,57,333,21,53.29545454545455,0.0,46.70454545454545,6.4772727272727275
peg_14818,359,359,168,0,191,0,191,0,46.796657381615596,0.0,53.203342618384404,0.0
peg_14819,64,64,25,0,39,0,39,0,39.0625,0.0,60.9375,0.0
peg_14820,229,229,53,0,176,53,123,0,23.14410480349345,0.0,76.85589519650655,23.14410480349345
peg_14821,8436,8357,6032,7,2318,32,2260,26,72.17901160703602,0.08376211559171952,27.73722627737226,0.38291252841928924
peg_14822,67,67,11,0,56,1,55,0,16.417910447761194,0.0,83.58208955223881,1.492537313432836
peg_14823,3307,3297,2238,0,1059,290,767,2,67.87989080982712,0.0,32.12010919017288,8.795875037913255
peg_14824,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14828,16,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_14829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14830,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14831,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14833,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14834,271,262,71,42,149,14,134,1,27.099236641221374,16.03053435114504,56.87022900763359,5.343511450381679
peg_14835,7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_14836,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14838,72,26,0,0,26,26,0,0,0.0,0.0,100.0,100.0
peg_14839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14841,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14842,101,92,34,0,58,22,36,0,36.95652173913044,0.0,63.04347826086956,23.91304347826087
peg_14843,24,24,19,3,2,0,2,0,79.16666666666667,12.5,8.333333333333334,0.0
peg_14844,495,480,83,22,375,42,333,0,17.291666666666668,4.583333333333333,78.125,8.75
peg_14845,146,143,86,38,19,6,12,1,60.13986013986014,26.573426573426573,13.286713286713287,4.195804195804196
peg_14846,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14848,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14849,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14850,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14851,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14852,11,11,10,0,1,1,0,0,90.9090909090909,0.0,9.090909090909092,9.090909090909092
peg_14853,336,258,53,76,129,0,129,0,20.54263565891473,29.45736434108527,50.0,0.0
peg_14854,1893,1888,1546,0,342,14,328,0,81.88559322033899,0.0,18.114406779661017,0.7415254237288136
peg_14855,17,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0
peg_14856,147,140,78,0,62,1,61,0,55.714285714285715,0.0,44.285714285714285,0.7142857142857143
peg_14857,7122,7108,6188,8,912,1,851,60,87.05683736634778,0.11254924029262803,12.830613393359595,0.014068655036578503
peg_14858,33,33,4,0,29,0,29,0,12.121212121212121,0.0,87.87878787878788,0.0
peg_14859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14860,7,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_14861,60,60,26,0,34,0,34,0,43.333333333333336,0.0,56.666666666666664,0.0
peg_14862,12616,12606,11635,42,929,102,827,0,92.29731873710931,0.3331746787244169,7.36950658416627,0.809138505473584
peg_14863,52,52,48,0,4,0,4,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_14864,70,66,2,0,64,0,54,10,3.0303030303030303,0.0,96.96969696969697,0.0
peg_14865,22,22,0,0,22,0,22,0,0.0,0.0,100.0,0.0
peg_14866,276,276,21,0,255,12,243,0,7.608695652173913,0.0,92.3913043478261,4.3478260869565215
peg_14867,269,214,117,0,97,12,85,0,54.67289719626168,0.0,45.32710280373832,5.607476635514018
peg_14868,27,27,2,0,25,5,20,0,7.407407407407407,0.0,92.5925925925926,18.51851851851852
peg_14869,2398,2372,1404,0,968,422,546,0,59.19055649241147,0.0,40.80944350758853,17.79089376053963
peg_14870,784,784,439,0,345,12,295,38,55.994897959183675,0.0,44.005102040816325,1.530612244897959
peg_14871,90,89,34,0,55,1,54,0,38.20224719101124,0.0,61.79775280898876,1.1235955056179776
peg_14872,763,763,198,0,565,146,418,1,25.950196592398427,0.0,74.04980340760157,19.134993446920053
peg_14873,7329,7278,6042,12,1224,106,1118,0,83.01731244847485,0.16488046166529266,16.81780708985985,1.4564440780434185
peg_14874,96,96,33,0,63,1,62,0,34.375,0.0,65.625,1.0416666666666667
peg_14875,3427,3420,2866,0,554,4,550,0,83.80116959064327,0.0,16.198830409356724,0.11695906432748537
peg_14876,1100,1080,988,13,79,10,62,7,91.48148148148148,1.2037037037037037,7.314814814814815,0.9259259259259259
peg_14877,1126,1125,977,25,123,6,113,4,86.84444444444445,2.2222222222222223,10.933333333333334,0.5333333333333333
peg_14878,1297,1294,1171,5,118,25,74,19,90.49459041731066,0.38639876352395675,9.119010819165378,1.9319938176197837
peg_14879,3090,3079,2677,47,355,23,323,9,86.94381292627476,1.5264696329977265,11.52971744072751,0.7469957778499513
peg_14880,2648,2603,2368,3,232,28,195,9,90.97195543603534,0.1152516327314637,8.912792931233193,1.075681905493661
peg_14881,2102,2098,1597,23,478,119,243,116,76.12011439466158,1.0962821734985702,22.783603431839847,5.67206863679695
peg_14882,958,939,834,1,104,4,98,2,88.81789137380191,0.10649627263045794,11.075612353567625,0.42598509052183176
peg_14883,8,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_14884,214,214,192,0,22,1,20,1,89.7196261682243,0.0,10.280373831775702,0.4672897196261682
peg_14885,7,7,4,0,3,0,3,0,57.142857142857146,0.0,42.857142857142854,0.0
peg_14886,151,141,120,0,21,1,19,1,85.1063829787234,0.0,14.893617021276595,0.7092198581560284
peg_14887,413,411,338,0,73,8,65,0,82.23844282238443,0.0,17.761557177615572,1.9464720194647203
peg_14888,6239,6062,5083,63,916,92,807,17,83.85021445067635,1.0392609699769053,15.11052457934675,1.5176509402837348
peg_14889,4877,4864,4097,164,603,41,554,8,84.2310855263158,3.3717105263157894,12.397203947368421,0.8429276315789473
peg_14890,3643,3626,2887,186,553,76,469,8,79.61941533370104,5.129619415333701,15.250965250965251,2.095973524544953
peg_14891,4043,4032,3401,149,482,41,380,61,84.35019841269842,3.695436507936508,11.954365079365079,1.0168650793650793
peg_14892,6043,6011,4866,185,960,191,731,38,80.95158875395109,3.0776909000166364,15.970720346032275,3.1775079021793378
peg_14893,5919,5894,4909,22,963,169,786,8,83.2880895826264,0.3732609433322022,16.338649474041397,2.867322701051917
peg_14894,8,8,6,0,2,0,2,0,75.0,0.0,25.0,0.0
peg_14895,619,609,554,0,55,9,46,0,90.9688013136289,0.0,9.0311986863711,1.477832512315271
peg_14896,431,425,383,0,42,15,27,0,90.11764705882354,0.0,9.882352941176471,3.5294117647058822
peg_14897,67,66,57,1,8,0,8,0,86.36363636363636,1.5151515151515151,12.121212121212121,0.0
peg_14898,2432,2369,2088,6,275,34,233,8,88.1384550443225,0.2532714225411566,11.608273533136344,1.4352047277332207
peg_14899,1479,1477,1257,2,218,30,126,62,85.10494245091401,0.13540961408259986,14.759647935003386,2.031144211238998
peg_14900,23,22,21,0,1,1,0,0,95.45454545454545,0.0,4.545454545454546,4.545454545454546
peg_14901,1037,1033,897,0,136,7,128,1,86.83446272991287,0.0,13.165537270087125,0.6776379477250726
peg_14902,475,472,412,0,60,2,56,2,87.28813559322033,0.0,12.711864406779661,0.423728813559322
peg_14903,20784,20756,15044,4366,1346,143,1174,29,72.48024667566006,21.03488148005396,6.48487184428599,0.6889574099055695
peg_14904,19498,19325,16192,1279,1854,561,1204,89,83.78783958602845,6.61836998706339,9.59379042690815,2.902975420439845
peg_14905,7965,7852,6378,901,573,96,433,44,81.22771268466633,11.474783494651044,7.297503820682628,1.2226184411614875
peg_14906,13466,13442,10424,1418,1600,773,799,28,77.54798393096266,10.549025442642463,11.902990626394882,5.750632346377027
peg_14907,9847,9834,8356,699,779,33,745,1,84.97051047386618,7.107992678462477,7.921496847671344,0.33557046979865773
peg_14908,7983,7971,6065,1450,456,110,346,0,76.08832016058211,18.19094216534939,5.7207376740684985,1.380002509095471
peg_14909,24506,24484,14339,8440,1705,501,1172,32,58.56477699722267,34.471491586342104,6.963731416435223,2.0462342754451885
peg_14910,27373,27190,17543,7786,1861,370,1414,77,64.52004413387274,28.635527767561605,6.844428098565649,1.360794409709452
peg_14911,14187,14171,7842,5155,1174,304,864,6,55.338367087714346,36.37710817867476,8.284524733610896,2.1452261661138947
peg_14912,11813,11801,3621,7188,992,230,754,8,30.683840352512497,60.910092365053806,8.406067282433693,1.9489873739513601
peg_14913,15748,15731,6088,7642,2001,865,1073,63,38.700654758120905,48.57923844637976,12.720106795499332,5.498696840633145
peg_14914,9542,9520,2979,6047,494,77,414,3,31.29201680672269,63.51890756302521,5.189075630252101,0.8088235294117647
peg_14915,23081,23047,13652,7893,1502,258,1115,129,59.235475333015145,34.24740747168829,6.517117195296568,1.119451555516987
peg_14916,19772,19751,13663,4602,1486,403,993,90,69.17624424079793,23.300086071591313,7.523669687610754,2.040403017568731
peg_14917,18388,18354,12541,4224,1589,371,1211,7,68.32842977007736,23.01405688133377,8.657513348588864,2.0213577421815407
peg_14918,18628,18602,15940,1500,1162,120,1040,2,85.6897107837867,8.063649069992474,6.2466401462208365,0.6450919255993979
peg_14919,8383,7963,6869,301,793,153,639,1,86.26145924902674,3.7799824186864246,9.958558332286827,1.9213864121562225
peg_14920,8575,8547,7194,402,951,333,472,146,84.16988416988417,4.703404703404703,11.126711126711127,3.896103896103896
peg_14921,17709,17649,15961,701,987,68,863,56,90.43571873760553,3.9718964247266135,5.592384837667857,0.3852909513286872
peg_14922,14131,14089,11905,235,1949,416,1506,27,84.49854496415644,1.6679679182340834,13.833487117609483,2.952658102065441
peg_14923,4645,4569,4034,201,334,29,304,1,88.2906544101554,4.399212081418254,7.310133508426351,0.6347121908513897
peg_14924,31194,31158,22928,5545,2685,95,2561,29,73.58623788433147,17.796392579754798,8.61736953591373,0.3048976185891264
peg_14925,12334,12322,9393,2103,826,334,490,2,76.22950819672131,17.06703457230969,6.703457230968999,2.7105989287453336
peg_14926,16109,16091,11188,3494,1409,103,1302,4,69.52955068050463,21.71400161581008,8.75644770368529,0.6401093779131192
peg_14927,17885,17845,9271,7288,1286,411,856,19,51.9529279910339,40.840571588680305,7.206500420285795,2.303166152984029
peg_14928,12636,12582,7505,4051,1026,63,937,26,59.648704498489906,32.19678906374185,8.15450643776824,0.5007153075822603
peg_14929,8586,8571,4375,3432,764,188,360,216,51.04421887761055,40.042002100105,8.913779022284448,2.1934430054836076
peg_14930,20581,20547,16220,2475,1852,719,1117,16,78.94096461770575,12.045554095488393,9.01348128680586,3.499294300871173
peg_14931,15181,15061,13248,782,1031,220,784,27,87.96228670075028,5.192218312197065,6.8454949870526525,1.4607263793904788
peg_14932,10725,10711,9661,452,598,103,467,28,90.19699374474838,4.219960787974979,5.583045467276632,0.9616282326580151
peg_14933,427,425,115,5,305,13,291,1,27.058823529411764,1.1764705882352942,71.76470588235294,3.0588235294117645
peg_14934,6,6,5,1,0,0,0,0,83.33333333333333,16.666666666666668,0.0,0.0
peg_14935,367,365,134,3,228,12,216,0,36.71232876712329,0.821917808219178,62.465753424657535,3.287671232876712
peg_14936,656,649,306,38,305,26,276,3,47.14946070878274,5.855161787365177,46.99537750385208,4.006163328197227
peg_14937,7,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_14938,190,43,3,0,40,23,17,0,6.976744186046512,0.0,93.02325581395348,53.48837209302326
peg_14939,8,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_14940,12,12,7,3,2,0,2,0,58.333333333333336,25.0,16.666666666666668,0.0
peg_14941,264,258,193,2,63,4,59,0,74.8062015503876,0.7751937984496124,24.41860465116279,1.550387596899225
peg_14942,123,86,67,0,19,0,14,5,77.90697674418605,0.0,22.093023255813954,0.0
peg_14943,686,647,231,33,383,25,350,8,35.7032457496136,5.1004636785162285,59.19629057187017,3.8639876352395675
peg_14944,8,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_14945,7,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_14946,14,14,11,0,3,0,3,0,78.57142857142857,0.0,21.428571428571427,0.0
peg_14947,40,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_14948,466,448,274,22,152,2,149,1,61.160714285714285,4.910714285714286,33.92857142857143,0.44642857142857145
peg_14949,33,33,0,0,33,0,33,0,0.0,0.0,100.0,0.0
peg_14950,12,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_14951,264,251,27,0,224,7,126,91,10.756972111553784,0.0,89.24302788844622,2.7888446215139444
peg_14952,490,389,124,0,265,73,192,0,31.876606683804628,0.0,68.12339331619538,18.76606683804627
peg_14953,1030,1026,209,2,815,14,800,1,20.37037037037037,0.1949317738791423,79.43469785575049,1.364522417153996
peg_14954,53,49,0,0,49,48,1,0,0.0,0.0,100.0,97.95918367346938
peg_14955,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_14956,32,32,29,1,2,0,2,0,90.625,3.125,6.25,0.0
peg_14957,29,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0
peg_14958,819,807,363,25,419,63,355,1,44.98141263940521,3.097893432465923,51.92069392812887,7.806691449814126
peg_14959,11,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0
peg_14960,9,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
