peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_11853,138,131,114,0,17,1,16,0,87.02290076335878,0.0,12.977099236641221,0.7633587786259542
peg_11854,188,84,46,0,38,2,35,1,54.76190476190476,0.0,45.23809523809524,2.380952380952381
peg_11855,76,76,71,0,5,3,2,0,93.42105263157895,0.0,6.578947368421052,3.9473684210526314
peg_11856,2288,2271,2164,0,107,14,93,0,95.28841919859093,0.0,4.711580801409071,0.6164685160722149
peg_11857,1607,1443,1342,1,100,5,95,0,93.000693000693,0.0693000693000693,6.93000693000693,0.3465003465003465
peg_11858,18,12,1,0,11,4,7,0,8.333333333333334,0.0,91.66666666666667,33.333333333333336
peg_11859,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_11860,3714,3700,3053,4,643,19,621,3,82.51351351351352,0.10810810810810811,17.37837837837838,0.5135135135135135
peg_11861,89,89,70,0,19,0,19,0,78.65168539325843,0.0,21.348314606741575,0.0
peg_11862,1450,1444,1338,1,105,17,88,0,92.65927977839335,0.06925207756232687,7.271468144044321,1.1772853185595569
peg_11863,496,489,7,0,482,2,193,287,1.4314928425357873,0.0,98.56850715746421,0.40899795501022496
peg_11864,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11865,337,328,241,0,87,12,66,9,73.47560975609755,0.0,26.524390243902438,3.658536585365854
peg_11866,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_11867,626,618,484,0,134,2,130,2,78.31715210355988,0.0,21.68284789644013,0.32362459546925565
peg_11868,26,26,26,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_11869,3248,3241,2487,0,754,586,168,0,76.73557543967911,0.0,23.26442456032089,18.080839247145942
peg_11870,19,19,0,0,19,0,11,8,0.0,0.0,100.0,0.0
peg_11871,78,52,0,0,52,16,35,1,0.0,0.0,100.0,30.76923076923077
peg_11872,67,39,3,0,36,7,29,0,7.6923076923076925,0.0,92.3076923076923,17.94871794871795
peg_11873,31,20,3,0,17,2,15,0,15.0,0.0,85.0,10.0
peg_11874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11875,2637,2612,1873,8,731,13,715,3,71.70750382848392,0.30627871362940273,27.986217457886678,0.49770290964777947
peg_11876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11877,13,6,1,0,5,2,3,0,16.666666666666668,0.0,83.33333333333333,33.333333333333336
peg_11878,3246,3191,3001,5,185,7,175,3,94.04575368223128,0.15669069257286117,5.797555625195863,0.21936696960200563
peg_11879,48,46,0,0,46,46,0,0,0.0,0.0,100.0,100.0
peg_11880,21,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_11881,11,11,0,0,11,5,6,0,0.0,0.0,100.0,45.45454545454545
peg_11882,1227,1211,975,6,230,3,101,126,80.51197357555739,0.495458298926507,18.9925681255161,0.2477291494632535
peg_11883,8185,8119,7283,210,626,127,469,30,89.7031654144599,2.586525434166769,7.7103091513733215,1.5642320482818082
peg_11884,11275,11210,7973,152,3085,151,2919,15,71.12399643175736,1.3559322033898304,27.52007136485281,1.3470115967885816
peg_11885,26457,26388,23587,101,2700,640,1703,357,89.38532666363498,0.38274973472790663,10.231923601637108,2.4253448537213886
peg_11886,25202,25040,21212,195,3633,42,3378,213,84.71246006389777,0.7787539936102237,14.508785942492013,0.16773162939297126
peg_11887,21641,21556,15409,55,6092,79,5999,14,71.48357765819262,0.25514937836333274,28.261272963444053,0.3664872889218779
peg_11888,4213,4087,3794,27,266,29,237,0,92.83092733056031,0.6606312698801077,6.50844139955958,0.7095669195008564
peg_11889,348,342,222,3,117,25,54,38,64.91228070175438,0.8771929824561403,34.21052631578947,7.309941520467836
peg_11890,14,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0
peg_11891,59295,58925,48898,1105,8922,1268,6038,1616,82.98345354263894,1.8752651675859142,15.141281289775138,2.1518879932117096
peg_11892,1268,1250,901,4,345,9,318,18,72.08,0.32,27.6,0.72
peg_11893,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11894,1413,1120,905,2,213,6,193,14,80.80357142857143,0.17857142857142858,19.017857142857142,0.5357142857142857
peg_11895,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11896,46712,46518,32961,534,13023,2069,10831,123,70.85644266735457,1.1479427318457371,27.99561460079969,4.447740659529645
peg_11897,41436,41307,33820,301,7186,116,6825,245,81.87474277967415,0.7286900525334689,17.396567167792384,0.28082407340160265
peg_11898,12,12,10,0,2,0,2,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_11899,83,81,0,0,81,75,6,0,0.0,0.0,100.0,92.5925925925926
peg_11900,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11901,71,67,64,0,3,0,3,0,95.5223880597015,0.0,4.477611940298507,0.0
peg_11902,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11903,17,14,9,0,5,0,5,0,64.28571428571429,0.0,35.714285714285715,0.0
peg_11904,24,19,10,0,9,3,5,1,52.63157894736842,0.0,47.36842105263158,15.789473684210526
peg_11905,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11906,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11907,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11908,8,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_11909,9,8,5,1,2,0,0,2,62.5,12.5,25.0,0.0
peg_11910,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_11911,47,18,7,0,11,2,9,0,38.888888888888886,0.0,61.111111111111114,11.11111111111111
peg_11912,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11913,238,238,216,0,22,0,22,0,90.75630252100841,0.0,9.243697478991596,0.0
peg_11914,68,67,63,0,4,1,3,0,94.02985074626865,0.0,5.970149253731344,1.492537313432836
peg_11915,269,267,233,1,33,16,12,5,87.26591760299625,0.37453183520599254,12.359550561797754,5.992509363295881
peg_11916,212,200,167,0,33,8,25,0,83.5,0.0,16.5,4.0
peg_11917,74,63,45,0,18,2,12,4,71.42857142857143,0.0,28.571428571428573,3.1746031746031744
peg_11918,41,41,33,2,6,0,6,0,80.48780487804878,4.878048780487805,14.634146341463415,0.0
peg_11919,193,189,173,4,12,2,10,0,91.53439153439153,2.1164021164021163,6.349206349206349,1.0582010582010581
peg_11920,91,91,88,0,3,0,2,1,96.7032967032967,0.0,3.2967032967032965,0.0
peg_11921,28,28,26,0,2,0,2,0,92.85714285714286,0.0,7.142857142857143,0.0
peg_11922,156,153,140,0,13,0,13,0,91.50326797385621,0.0,8.49673202614379,0.0
peg_11923,7,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_11924,106,92,80,1,11,5,6,0,86.95652173913044,1.0869565217391304,11.956521739130435,5.434782608695652
peg_11925,154,148,119,4,25,1,24,0,80.4054054054054,2.7027027027027026,16.89189189189189,0.6756756756756757
peg_11926,39,39,35,0,4,0,4,0,89.74358974358974,0.0,10.256410256410257,0.0
peg_11927,49,47,45,0,2,0,2,0,95.74468085106383,0.0,4.25531914893617,0.0
peg_11928,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11929,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11930,227,198,21,0,177,38,114,25,10.606060606060606,0.0,89.39393939393939,19.19191919191919
peg_11931,353,266,46,0,220,67,97,56,17.293233082706767,0.0,82.70676691729324,25.18796992481203
peg_11932,2592,2450,869,0,1581,715,287,579,35.46938775510204,0.0,64.53061224489795,29.183673469387756
peg_11933,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11934,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_11935,50,7,0,0,7,1,0,6,0.0,0.0,100.0,14.285714285714286
peg_11936,10,10,0,0,10,5,0,5,0.0,0.0,100.0,50.0
peg_11937,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11940,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11941,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_11942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11943,58,9,0,0,9,4,0,5,0.0,0.0,100.0,44.44444444444444
peg_11944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11945,133,121,12,0,109,4,103,2,9.917355371900827,0.0,90.08264462809917,3.3057851239669422
peg_11946,1048,47,1,0,46,1,45,0,2.127659574468085,0.0,97.87234042553192,2.127659574468085
peg_11947,90,89,0,0,89,3,86,0,0.0,0.0,100.0,3.3707865168539324
peg_11948,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11949,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11953,8,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_11954,185,170,11,0,159,5,144,10,6.470588235294118,0.0,93.52941176470588,2.9411764705882355
peg_11955,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_11956,244,241,7,0,234,0,234,0,2.904564315352697,0.0,97.0954356846473,0.0
peg_11957,217,215,0,0,215,1,214,0,0.0,0.0,100.0,0.46511627906976744
peg_11958,107,17,0,0,17,8,3,6,0.0,0.0,100.0,47.05882352941177
peg_11959,22,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_11960,24,6,0,0,6,4,0,2,0.0,0.0,100.0,66.66666666666667
peg_11961,372,303,0,0,303,212,5,86,0.0,0.0,100.0,69.96699669966996
peg_11962,24,24,0,0,24,12,0,12,0.0,0.0,100.0,50.0
peg_11963,11,3,0,0,3,1,0,2,0.0,0.0,100.0,33.333333333333336
peg_11964,636,21,0,0,21,11,0,10,0.0,0.0,100.0,52.38095238095238
peg_11965,166,145,0,0,145,140,0,5,0.0,0.0,100.0,96.55172413793103
peg_11966,51,31,0,0,31,28,3,0,0.0,0.0,100.0,90.3225806451613
peg_11967,52,10,0,0,10,8,0,2,0.0,0.0,100.0,80.0
peg_11968,81,38,0,0,38,20,0,18,0.0,0.0,100.0,52.63157894736842
peg_11969,113,95,0,0,95,81,7,7,0.0,0.0,100.0,85.26315789473684
peg_11970,1335,1190,6,0,1184,271,334,579,0.5042016806722689,0.0,99.49579831932773,22.77310924369748
peg_11971,191,98,1,0,97,66,5,26,1.0204081632653061,0.0,98.9795918367347,67.34693877551021
peg_11972,921,860,70,0,790,545,149,96,8.13953488372093,0.0,91.86046511627907,63.372093023255815
peg_11973,6327,6296,36,0,6260,250,5990,20,0.5717916137229987,0.0,99.428208386277,3.9707750952986025
peg_11974,4449,4372,128,0,4244,2942,1195,107,2.92772186642269,0.0,97.07227813357731,67.29185727355902
peg_11975,14,8,1,0,7,4,1,2,12.5,0.0,87.5,50.0
peg_11976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11985,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_11986,50,46,43,0,3,0,3,0,93.47826086956522,0.0,6.521739130434782,0.0
peg_11987,19,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_11988,171,168,143,1,24,0,24,0,85.11904761904762,0.5952380952380952,14.285714285714286,0.0
peg_11989,288,284,228,1,55,2,53,0,80.28169014084507,0.352112676056338,19.366197183098592,0.704225352112676
peg_11990,187,181,156,0,25,3,20,2,86.1878453038674,0.0,13.812154696132596,1.6574585635359116
peg_11991,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_11992,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11993,3,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336
peg_11994,236,233,201,0,32,2,30,0,86.26609442060087,0.0,13.733905579399142,0.8583690987124464
peg_11995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11996,78,77,64,0,13,0,13,0,83.11688311688312,0.0,16.883116883116884,0.0
peg_11997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_11999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12000,231,224,211,0,13,0,13,0,94.19642857142857,0.0,5.803571428571429,0.0
peg_12001,114,112,97,0,15,0,15,0,86.60714285714286,0.0,13.392857142857142,0.0
peg_12002,88,86,82,0,4,0,4,0,95.34883720930233,0.0,4.651162790697675,0.0
peg_12003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12005,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12006,458,448,418,2,28,0,28,0,93.30357142857143,0.44642857142857145,6.25,0.0
peg_12007,503,494,458,0,36,0,36,0,92.71255060728745,0.0,7.287449392712551,0.0
peg_12008,174,172,163,0,9,0,9,0,94.76744186046511,0.0,5.232558139534884,0.0
peg_12009,30,29,26,0,3,0,3,0,89.65517241379311,0.0,10.344827586206897,0.0
peg_12010,276,269,254,0,15,0,14,1,94.42379182156134,0.0,5.5762081784386615,0.0
peg_12011,79,78,74,0,4,0,4,0,94.87179487179488,0.0,5.128205128205129,0.0
peg_12012,736,727,586,55,86,11,75,0,80.60522696011004,7.565337001375516,11.829436038514443,1.5130674002751032
peg_12013,2174,2155,564,84,1507,1081,426,0,26.171693735498838,3.897911832946636,69.93039443155452,50.162412993039446
peg_12014,330,306,231,34,41,9,27,5,75.49019607843137,11.11111111111111,13.398692810457517,2.9411764705882355
peg_12015,390,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_12016,27,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12017,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12018,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12019,49,49,2,0,47,0,46,1,4.081632653061225,0.0,95.91836734693878,0.0
peg_12020,7,6,0,0,6,1,1,4,0.0,0.0,100.0,16.666666666666668
peg_12021,2385,2365,1616,11,738,29,709,0,68.32980972515857,0.46511627906976744,31.20507399577167,1.2262156448202959
peg_12022,246,246,197,0,49,3,46,0,80.08130081300813,0.0,19.91869918699187,1.2195121951219512
peg_12023,638,634,484,0,150,10,136,4,76.34069400630915,0.0,23.65930599369085,1.5772870662460567
peg_12024,605,597,106,111,380,218,159,3,17.75544388609715,18.592964824120603,63.651591289782246,36.515912897822446
peg_12025,253,250,113,86,51,9,42,0,45.2,34.4,20.4,3.6
peg_12026,426,421,79,154,188,8,180,0,18.764845605700714,36.57957244655582,44.65558194774347,1.9002375296912113
peg_12027,1793,1770,247,1107,416,68,344,4,13.954802259887005,62.54237288135593,23.502824858757062,3.84180790960452
peg_12028,148,148,52,2,94,60,34,0,35.13513513513514,1.3513513513513513,63.513513513513516,40.54054054054054
peg_12029,544,534,107,366,61,9,52,0,20.0374531835206,68.53932584269663,11.423220973782772,1.6853932584269662
peg_12030,57,56,13,11,32,25,7,0,23.214285714285715,19.642857142857142,57.142857142857146,44.642857142857146
peg_12031,243,240,45,44,151,6,145,0,18.75,18.333333333333332,62.916666666666664,2.5
peg_12032,286,283,91,130,62,6,56,0,32.15547703180212,45.936395759717314,21.908127208480565,2.1201413427561837
peg_12033,1762,1738,686,535,517,25,479,13,39.47065592635213,30.782508630609897,29.746835443037973,1.4384349827387801
peg_12034,1028,1018,514,318,186,14,167,5,50.49115913555992,31.237721021611,18.271119842829076,1.37524557956778
peg_12035,1572,1523,850,369,304,77,227,0,55.81089954038083,24.2284963887065,19.960604070912673,5.055810899540381
peg_12036,1141,1128,643,64,421,15,406,0,57.00354609929078,5.673758865248227,37.322695035460995,1.3297872340425532
peg_12037,350,339,243,27,69,7,59,3,71.68141592920354,7.964601769911504,20.353982300884955,2.0648967551622417
peg_12038,305,300,155,55,90,7,83,0,51.666666666666664,18.333333333333332,30.0,2.3333333333333335
peg_12039,541,520,331,109,80,9,71,0,63.65384615384615,20.96153846153846,15.384615384615385,1.7307692307692308
peg_12040,1826,1813,1031,442,340,76,259,5,56.867071152785435,24.379481522338665,18.753447324875896,4.191947049089906
peg_12041,533,511,199,111,201,14,185,2,38.94324853228963,21.72211350293542,39.33463796477495,2.73972602739726
peg_12042,9,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12043,207,204,60,1,143,3,140,0,29.41176470588235,0.49019607843137253,70.09803921568627,1.4705882352941178
peg_12044,352,350,316,0,34,1,33,0,90.28571428571429,0.0,9.714285714285714,0.2857142857142857
peg_12045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12046,10490,10446,9851,12,583,21,560,2,94.30403982385602,0.11487650775416428,5.581083668389814,0.2010338885697875
peg_12047,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12049,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12050,13056,13026,11379,14,1633,39,1588,6,87.35605711653616,0.10747735298633503,12.536465530477507,0.2994011976047904
peg_12051,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12052,175,174,165,2,7,0,7,0,94.82758620689656,1.1494252873563218,4.022988505747127,0.0
peg_12053,1705,1697,1599,19,79,6,72,1,94.22510312315852,1.1196228638774308,4.655274012964054,0.3535651149086623
peg_12054,109,98,86,1,11,1,10,0,87.75510204081633,1.0204081632653061,11.224489795918368,1.0204081632653061
peg_12055,1630,1625,1523,17,85,12,73,0,93.72307692307692,1.0461538461538462,5.230769230769231,0.7384615384615385
peg_12056,1029,1023,860,13,150,8,141,1,84.06647116324535,1.270772238514174,14.662756598240469,0.7820136852394917
peg_12057,5073,4413,3888,279,246,44,189,13,88.10333106730116,6.322229775662814,5.57443915703603,0.997054158169046
peg_12058,1075,1073,572,5,496,10,486,0,53.30848089468779,0.4659832246039143,46.22553588070829,0.9319664492078286
peg_12059,1084,1075,1017,3,55,26,29,0,94.6046511627907,0.27906976744186046,5.116279069767442,2.4186046511627906
peg_12060,3459,3369,3106,2,261,21,239,1,92.19352923716237,0.05936479667557139,7.747105966162066,0.6233303650934996
peg_12061,10615,10585,8406,764,1415,621,742,52,79.41426547000472,7.217760982522438,13.36797354747284,5.8667926310817196
peg_12062,2952,2950,2569,260,121,19,99,3,87.08474576271186,8.813559322033898,4.101694915254237,0.6440677966101694
peg_12063,17220,17170,13168,3044,958,236,703,19,76.69190448456611,17.72859638905067,5.579499126383227,1.3744903902154921
peg_12064,2967,2961,2518,8,435,150,284,1,85.0388382303276,0.2701789935832489,14.69098277608916,5.065856129685917
peg_12065,1748,1738,1498,5,235,137,92,6,86.19102416570772,0.28768699654775604,13.521288837744533,7.882623705408515
peg_12066,8522,8496,7966,18,512,41,467,4,93.7617702448211,0.211864406779661,6.0263653483992465,0.4825800376647834
peg_12067,3604,3590,3209,49,332,91,240,1,89.38718662952647,1.3649025069637883,9.24791086350975,2.534818941504178
peg_12068,3250,3245,2042,8,1195,25,1170,0,62.92758089368259,0.2465331278890601,36.82588597842835,0.7704160246533128
peg_12069,6010,5980,5267,73,640,47,591,2,88.07692307692308,1.2207357859531773,10.702341137123746,0.7859531772575251
peg_12070,1268,1264,1109,91,64,3,61,0,87.7373417721519,7.199367088607595,5.063291139240507,0.23734177215189872
peg_12071,2539,2528,2053,36,439,306,132,1,81.21044303797468,1.4240506329113924,17.365506329113924,12.104430379746836
peg_12072,6946,6914,6549,59,306,32,272,2,94.72085623372867,0.8533410471507087,4.425802719120624,0.4628290425224183
peg_12073,538,535,510,0,25,2,23,0,95.32710280373831,0.0,4.672897196261682,0.37383177570093457
peg_12074,850,627,575,3,49,5,44,0,91.70653907496013,0.4784688995215311,7.814992025518341,0.7974481658692185
peg_12075,2653,2650,2402,102,146,33,111,2,90.64150943396227,3.849056603773585,5.509433962264151,1.2452830188679245
peg_12076,432,428,409,0,19,4,15,0,95.5607476635514,0.0,4.4392523364485985,0.9345794392523364
peg_12077,1645,1641,1490,1,150,9,141,0,90.79829372333943,0.06093845216331505,9.140767824497258,0.5484460694698354
peg_12078,2789,2497,2353,0,144,10,134,0,94.23307969563476,0.0,5.766920304365239,0.4004805766920304
peg_12079,776,773,727,0,46,8,38,0,94.04915912031048,0.0,5.950840879689522,1.034928848641656
peg_12080,3916,3893,3256,69,568,27,540,1,83.63729771384536,1.77241202157719,14.590290264577447,0.6935525301823786
peg_12081,2323,2319,2081,124,114,16,96,2,89.73695558430357,5.347132384648555,4.915912031047865,0.689952565761104
peg_12082,596,492,0,0,492,218,231,43,0.0,0.0,100.0,44.3089430894309
peg_12083,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12084,792,573,0,0,573,203,47,323,0.0,0.0,100.0,35.42757417102967
peg_12085,38,36,0,0,36,16,0,20,0.0,0.0,100.0,44.44444444444444
peg_12086,549,496,0,0,496,101,13,382,0.0,0.0,100.0,20.362903225806452
peg_12087,12,12,0,0,12,1,0,11,0.0,0.0,100.0,8.333333333333334
peg_12088,235,136,0,0,136,28,14,94,0.0,0.0,100.0,20.58823529411765
peg_12089,46,29,0,0,29,23,0,6,0.0,0.0,100.0,79.3103448275862
peg_12090,3778,3212,8,0,3204,1448,658,1098,0.24906600249066002,0.0,99.75093399750934,45.08094645080946
peg_12091,1219,10,0,0,10,7,2,1,0.0,0.0,100.0,70.0
peg_12092,9,4,1,2,1,1,0,0,25.0,50.0,25.0,25.0
peg_12093,1117,12,0,0,12,10,0,2,0.0,0.0,100.0,83.33333333333333
peg_12094,3,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_12095,1427,875,214,2,659,208,310,141,24.457142857142856,0.22857142857142856,75.31428571428572,23.771428571428572
peg_12096,3401,3178,785,57,2336,705,1401,230,24.70106985525488,1.7935808684707364,73.50534927627439,22.183763373190686
peg_12097,21158,19842,5892,449,13501,5429,6715,1357,29.694587239189598,2.2628767261364784,68.04253603467393,27.361153109565567
peg_12098,41,34,0,0,34,29,3,2,0.0,0.0,100.0,85.29411764705883
peg_12099,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12100,77,75,58,0,17,11,6,0,77.33333333333333,0.0,22.666666666666668,14.666666666666666
peg_12101,18,9,1,0,8,6,1,1,11.11111111111111,0.0,88.88888888888889,66.66666666666667
peg_12102,400,324,1,0,323,236,82,5,0.30864197530864196,0.0,99.69135802469135,72.8395061728395
peg_12103,10,9,0,0,9,3,6,0,0.0,0.0,100.0,33.333333333333336
peg_12104,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12105,11841,11612,4989,282,6341,1915,3951,475,42.96417499138822,2.428522218394764,54.60730279021702,16.491560454702032
peg_12106,3323,3019,2116,40,863,211,574,78,70.08943358728055,1.3249420337860218,28.58562437893342,6.989069228221266
peg_12107,71987,71554,42073,3207,26274,14449,9293,2532,58.79894904547614,4.481929731391676,36.71912122313218,20.193140844676748
peg_12108,45,42,0,0,42,3,39,0,0.0,0.0,100.0,7.142857142857143
peg_12109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12110,15,14,13,0,1,0,1,0,92.85714285714286,0.0,7.142857142857143,0.0
peg_12111,90,83,29,0,54,9,45,0,34.93975903614458,0.0,65.06024096385542,10.843373493975903
peg_12112,161,156,32,42,82,4,72,6,20.512820512820515,26.923076923076923,52.56410256410256,2.5641025641025643
peg_12113,50,49,23,6,20,2,18,0,46.93877551020408,12.244897959183673,40.816326530612244,4.081632653061225
peg_12114,583,569,64,264,241,25,212,4,11.24780316344464,46.39718804920914,42.35500878734622,4.393673110720562
peg_12115,529,520,27,48,445,6,438,1,5.1923076923076925,9.23076923076923,85.57692307692308,1.1538461538461537
peg_12116,54,46,5,2,39,22,14,3,10.869565217391305,4.3478260869565215,84.78260869565217,47.82608695652174
peg_12117,474,461,29,56,376,29,334,13,6.290672451193059,12.147505422993492,81.56182212581345,6.290672451193059
peg_12118,57,54,9,6,39,7,32,0,16.666666666666668,11.11111111111111,72.22222222222223,12.962962962962964
peg_12119,260,255,19,58,178,17,161,0,7.450980392156863,22.745098039215687,69.80392156862744,6.666666666666667
peg_12120,187,177,29,78,70,14,56,0,16.384180790960453,44.067796610169495,39.548022598870055,7.909604519774011
peg_12121,503,482,115,143,224,21,200,3,23.858921161825727,29.66804979253112,46.47302904564315,4.356846473029045
peg_12122,43,39,20,10,9,2,5,2,51.282051282051285,25.641025641025642,23.076923076923077,5.128205128205129
peg_12123,326,315,91,82,142,9,126,7,28.88888888888889,26.03174603174603,45.07936507936508,2.857142857142857
peg_12124,1391,1363,73,112,1178,23,1149,6,5.3558327219369035,8.217168011738812,86.42699926632429,1.6874541452677916
peg_12125,60,59,16,0,43,28,13,2,27.11864406779661,0.0,72.88135593220339,47.45762711864407
peg_12126,167,165,7,4,154,11,22,121,4.242424242424242,2.4242424242424243,93.33333333333333,6.666666666666667
peg_12127,173,173,153,5,15,2,10,3,88.4393063583815,2.8901734104046244,8.670520231213873,1.1560693641618498
peg_12128,380,375,346,3,26,0,26,0,92.26666666666667,0.8,6.933333333333334,0.0
peg_12129,960,956,888,0,68,9,59,0,92.88702928870293,0.0,7.112970711297071,0.9414225941422594
peg_12130,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12131,114,112,104,0,8,3,5,0,92.85714285714286,0.0,7.142857142857143,2.6785714285714284
peg_12132,41,16,13,0,3,0,3,0,81.25,0.0,18.75,0.0
peg_12133,9,9,7,0,2,0,2,0,77.77777777777777,0.0,22.22222222222222,0.0
peg_12134,92,86,78,0,8,0,8,0,90.69767441860465,0.0,9.30232558139535,0.0
peg_12135,114,114,75,0,39,0,39,0,65.78947368421052,0.0,34.21052631578947,0.0
peg_12136,979,961,658,21,282,1,278,3,68.47034339229968,2.18522372528616,29.344432882414154,0.1040582726326743
peg_12137,1306,1296,1013,3,280,11,268,1,78.16358024691358,0.23148148148148148,21.604938271604937,0.8487654320987654
peg_12138,1864,1215,1136,2,77,10,67,0,93.49794238683127,0.1646090534979424,6.337448559670782,0.823045267489712
peg_12139,973,702,570,15,117,7,110,0,81.19658119658119,2.1367521367521367,16.666666666666668,0.9971509971509972
peg_12140,871,867,749,38,80,9,69,2,86.38985005767013,4.382929642445213,9.22722029988466,1.0380622837370241
peg_12141,3214,3182,1684,8,1490,1003,486,1,52.92269013199246,0.251414204902577,46.825895663104966,31.52105593966059
peg_12142,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
