peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_27447,401,401,373,2,26,3,22,1,93.01745635910224,0.49875311720698257,6.483790523690773,0.7481296758104738
peg_27448,5270,5269,4771,29,469,90,351,28,90.54849117479597,0.5503890681343708,8.901119757069653,1.708104004554944
peg_27449,8879,8780,7041,39,1700,622,1068,10,80.19362186788155,0.44419134396355353,19.362186788154897,7.0842824601366745
peg_27450,8115,8108,7515,20,573,203,368,2,92.68623581647755,0.246669955599408,7.067094227923039,2.503700049333991
peg_27451,645,644,564,10,70,6,64,0,87.5776397515528,1.5527950310559007,10.869565217391305,0.9316770186335404
peg_27452,9266,9200,7506,67,1627,609,940,78,81.58695652173913,0.7282608695652174,17.684782608695652,6.619565217391305
peg_27453,7258,7246,6670,20,556,209,345,2,92.05078664090533,0.2760143527463428,7.67319900634833,2.8843499861992825
peg_27454,463,463,441,1,21,6,15,0,95.24838012958963,0.2159827213822894,4.535637149028077,1.2958963282937366
peg_27455,7673,7591,6465,78,1048,476,560,12,85.16664471084178,1.0275326043999473,13.805822684758267,6.270583585825319
peg_27456,7937,7865,6363,46,1456,544,900,12,80.90273363000635,0.5848696757787667,18.512396694214875,6.916719643992371
peg_27457,6954,6951,6231,6,714,163,535,16,89.64177816141563,0.08631851532153648,10.27190332326284,2.344986332901741
peg_27458,293,293,265,0,28,5,18,5,90.44368600682594,0.0,9.556313993174061,1.7064846416382253
peg_27459,6191,6171,5677,9,485,76,406,3,91.99481445470751,0.14584346135148274,7.859342083941015,1.2315670069680764
peg_27460,10531,10455,8702,110,1643,940,691,12,83.23290291726447,1.052128168340507,15.714968914395026,8.99091343854615
peg_27461,508,508,463,2,43,12,31,0,91.14173228346456,0.3937007874015748,8.464566929133857,2.3622047244094486
peg_27462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27465,52,41,0,0,41,41,0,0,0.0,0.0,100.0,100.0
peg_27466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27467,190,181,0,0,181,181,0,0,0.0,0.0,100.0,100.0
peg_27468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27470,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27471,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_27472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27473,37,35,0,0,35,35,0,0,0.0,0.0,100.0,100.0
peg_27474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27475,523,387,60,1,326,119,184,23,15.503875968992247,0.25839793281653745,84.23772609819122,30.74935400516796
peg_27476,462,421,165,0,256,112,120,24,39.19239904988124,0.0,60.80760095011876,26.60332541567696
peg_27477,724,686,373,8,305,211,90,4,54.373177842565596,1.1661807580174928,44.46064139941691,30.75801749271137
peg_27478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27479,374,374,347,2,25,13,12,0,92.7807486631016,0.5347593582887701,6.684491978609626,3.4759358288770055
peg_27480,9382,9297,7807,196,1294,486,808,0,83.97332472840701,2.1082069484780037,13.918468323114983,5.227492739593417
peg_27481,4987,4984,4498,58,428,99,328,1,90.24879614767255,1.1637239165329052,8.587479935794542,1.9863563402889246
peg_27482,2175,2152,1824,16,312,73,234,5,84.75836431226766,0.7434944237918215,14.49814126394052,3.392193308550186
peg_27483,1110,1109,701,10,398,187,185,26,63.210099188458074,0.9017132551848512,35.88818755635708,16.86203787195672
peg_27484,1906,1897,1681,10,206,74,131,1,88.6136004217185,0.5271481286241434,10.859251449657354,3.900896151818661
peg_27485,1892,1890,1753,27,110,22,88,0,92.75132275132275,1.4285714285714286,5.8201058201058204,1.164021164021164
peg_27486,837,834,774,3,57,1,56,0,92.80575539568345,0.3597122302158273,6.83453237410072,0.11990407673860912
peg_27487,2584,2571,2244,38,289,21,267,1,87.28121353558926,1.4780241151302995,11.240762349280436,0.8168028004667445
peg_27488,909,905,771,9,125,16,108,1,85.19337016574586,0.994475138121547,13.812154696132596,1.7679558011049723
peg_27489,1156,1146,1092,0,54,6,48,0,95.28795811518324,0.0,4.712041884816754,0.5235602094240838
peg_27490,702,646,455,12,179,83,96,0,70.43343653250774,1.8575851393188854,27.708978328173373,12.84829721362229
peg_27491,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27492,346,332,0,0,332,295,0,37,0.0,0.0,100.0,88.855421686747
peg_27493,21,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_27494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27495,30,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_27496,3342,3340,2572,74,694,123,500,71,77.0059880239521,2.215568862275449,20.778443113772454,3.682634730538922
peg_27497,1268,1262,960,19,283,10,264,9,76.06973058637084,1.5055467511885896,22.42472266244057,0.7923930269413629
peg_27498,2255,2252,2052,86,114,19,94,1,91.1190053285968,3.818827708703375,5.0621669626998225,0.8436944937833037
peg_27499,6880,6875,5934,125,816,209,604,3,86.31272727272727,1.8181818181818181,11.86909090909091,3.04
peg_27500,7942,7934,7257,110,567,145,421,1,91.4671036047391,1.3864381144441644,7.146458280816738,1.8275775144945803
peg_27501,778,732,676,4,52,5,46,1,92.34972677595628,0.546448087431694,7.103825136612022,0.6830601092896175
peg_27502,45,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_27503,855,815,514,10,291,73,216,2,63.06748466257669,1.2269938650306749,35.70552147239264,8.957055214723926
peg_27504,13,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0
peg_27505,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27506,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27508,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27510,1497,1496,1383,0,113,5,108,0,92.44652406417113,0.0,7.553475935828877,0.3342245989304813
peg_27511,915,894,586,0,308,93,213,2,65.54809843400447,0.0,34.45190156599553,10.40268456375839
peg_27512,1842,1755,1475,0,280,66,164,50,84.04558404558405,0.0,15.954415954415955,3.7606837606837606
peg_27513,36,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_27514,47,36,0,0,36,1,3,32,0.0,0.0,100.0,2.7777777777777777
peg_27515,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27517,198,145,0,0,145,0,0,145,0.0,0.0,100.0,0.0
peg_27518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27520,23,18,0,0,18,0,0,18,0.0,0.0,100.0,0.0
peg_27521,39,31,0,0,31,0,0,31,0.0,0.0,100.0,0.0
peg_27522,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_27523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27527,23,14,0,0,14,0,0,14,0.0,0.0,100.0,0.0
peg_27528,64,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_27529,130,129,0,0,129,0,0,129,0.0,0.0,100.0,0.0
peg_27530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27532,6,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_27533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27534,578,574,461,0,113,19,93,1,80.31358885017421,0.0,19.686411149825783,3.3101045296167246
peg_27535,1429,1427,1292,0,135,15,118,2,90.5395935529082,0.0,9.4604064470918,1.051156271899089
peg_27536,849,849,816,0,33,7,26,0,96.113074204947,0.0,3.8869257950530036,0.8244994110718492
peg_27537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27545,13,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_27546,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_27547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27551,4,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_27552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27556,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_27557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27559,4,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_27560,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_27561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27562,20,20,15,0,5,1,4,0,75.0,0.0,25.0,5.0
peg_27563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27564,40,38,22,0,16,0,9,7,57.89473684210526,0.0,42.10526315789474,0.0
peg_27565,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_27566,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27571,6,5,4,0,1,1,0,0,80.0,0.0,20.0,20.0
peg_27572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27573,335,333,308,0,25,8,17,0,92.49249249249249,0.0,7.5075075075075075,2.4024024024024024
peg_27574,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27575,5,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27577,139,139,129,0,10,5,5,0,92.80575539568345,0.0,7.194244604316546,3.597122302158273
peg_27578,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27579,211,211,181,0,30,5,25,0,85.78199052132702,0.0,14.218009478672986,2.3696682464454977
peg_27580,88,85,81,0,4,0,4,0,95.29411764705883,0.0,4.705882352941177,0.0
peg_27581,142,142,131,0,11,2,9,0,92.25352112676056,0.0,7.746478873239437,1.408450704225352
peg_27582,28,17,12,0,5,1,4,0,70.58823529411765,0.0,29.41176470588235,5.882352941176471
peg_27583,25,25,11,0,14,10,2,2,44.0,0.0,56.0,40.0
peg_27584,45,44,36,0,8,7,0,1,81.81818181818181,0.0,18.181818181818183,15.909090909090908
peg_27585,61,59,55,0,4,1,3,0,93.22033898305085,0.0,6.779661016949152,1.694915254237288
peg_27586,25,25,22,0,3,2,1,0,88.0,0.0,12.0,8.0
peg_27587,50,48,43,0,5,0,5,0,89.58333333333333,0.0,10.416666666666666,0.0
peg_27588,46,45,36,0,9,0,9,0,80.0,0.0,20.0,0.0
peg_27589,34,31,20,0,11,2,5,4,64.51612903225806,0.0,35.483870967741936,6.451612903225806
peg_27590,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27591,9,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27592,34,33,30,0,3,1,0,2,90.9090909090909,0.0,9.090909090909092,3.0303030303030303
peg_27593,29,22,21,0,1,0,1,0,95.45454545454545,0.0,4.545454545454546,0.0
peg_27594,28,28,27,0,1,0,0,1,96.42857142857143,0.0,3.5714285714285716,0.0
peg_27595,54,45,42,2,1,0,1,0,93.33333333333333,4.444444444444445,2.2222222222222223,0.0
peg_27596,16,16,15,0,1,0,1,0,93.75,0.0,6.25,0.0
peg_27597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27600,5,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27601,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27603,38,35,30,1,4,2,2,0,85.71428571428571,2.857142857142857,11.428571428571429,5.714285714285714
peg_27604,44,42,30,5,7,2,5,0,71.42857142857143,11.904761904761905,16.666666666666668,4.761904761904762
peg_27605,46,43,36,1,6,1,5,0,83.72093023255815,2.3255813953488373,13.953488372093023,2.3255813953488373
peg_27606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27607,11,9,7,0,2,0,2,0,77.77777777777777,0.0,22.22222222222222,0.0
peg_27608,7,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27610,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27611,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27615,38,37,36,0,1,0,1,0,97.29729729729729,0.0,2.7027027027027026,0.0
peg_27616,104,101,88,0,13,1,11,1,87.12871287128714,0.0,12.871287128712872,0.9900990099009901
peg_27617,50,50,45,0,5,3,2,0,90.0,0.0,10.0,6.0
peg_27618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27619,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27620,5,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27621,8,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27622,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27624,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27625,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27627,24,24,20,0,4,0,4,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_27628,20,15,14,1,0,0,0,0,93.33333333333333,6.666666666666667,0.0,0.0
peg_27629,5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_27630,24,21,19,0,2,1,1,0,90.47619047619048,0.0,9.523809523809524,4.761904761904762
peg_27631,29,29,27,0,2,1,1,0,93.10344827586206,0.0,6.896551724137931,3.4482758620689653
peg_27632,22,22,19,0,3,1,2,0,86.36363636363636,0.0,13.636363636363637,4.545454545454546
peg_27633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27634,8,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_27635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27645,24,22,19,0,3,0,3,0,86.36363636363636,0.0,13.636363636363637,0.0
peg_27646,7,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27647,58,46,42,0,4,1,3,0,91.30434782608695,0.0,8.695652173913043,2.1739130434782608
peg_27648,30,25,25,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27649,22,16,15,0,1,1,0,0,93.75,0.0,6.25,6.25
peg_27650,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27651,44,40,36,0,4,2,2,0,90.0,0.0,10.0,5.0
peg_27652,56,53,50,0,3,2,1,0,94.33962264150944,0.0,5.660377358490566,3.7735849056603774
peg_27653,22,22,21,0,1,0,1,0,95.45454545454545,0.0,4.545454545454546,0.0
peg_27654,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_27655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27657,51,49,45,0,4,0,4,0,91.83673469387755,0.0,8.16326530612245,0.0
peg_27658,111,106,99,0,7,1,2,4,93.39622641509433,0.0,6.60377358490566,0.9433962264150944
peg_27659,54,53,51,0,2,1,0,1,96.22641509433963,0.0,3.7735849056603774,1.8867924528301887
peg_27660,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27661,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27662,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27667,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27668,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0
peg_27669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27672,13,9,6,0,3,1,1,1,66.66666666666667,0.0,33.333333333333336,11.11111111111111
peg_27673,18,15,13,0,2,0,2,0,86.66666666666667,0.0,13.333333333333334,0.0
peg_27674,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27675,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27676,5,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0
peg_27677,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27679,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27680,14,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27681,12,12,10,0,2,0,2,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_27682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27683,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27689,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_27690,36,36,33,0,3,3,0,0,91.66666666666667,0.0,8.333333333333334,8.333333333333334
peg_27691,14,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27692,706,690,628,1,61,21,39,1,91.01449275362319,0.14492753623188406,8.840579710144928,3.0434782608695654
peg_27693,394,394,366,0,28,7,21,0,92.89340101522842,0.0,7.106598984771574,1.7766497461928934
peg_27694,724,695,639,0,56,11,45,0,91.94244604316546,0.0,8.057553956834532,1.5827338129496402
peg_27695,426,420,393,0,27,5,21,1,93.57142857142857,0.0,6.428571428571429,1.1904761904761905
peg_27696,121,114,103,0,11,2,9,0,90.35087719298245,0.0,9.649122807017545,1.7543859649122806
peg_27697,135,131,112,0,19,14,5,0,85.49618320610686,0.0,14.50381679389313,10.687022900763358
peg_27698,109,98,83,0,15,11,4,0,84.6938775510204,0.0,15.306122448979592,11.224489795918368
peg_27699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27702,27,27,23,0,4,0,4,0,85.18518518518519,0.0,14.814814814814815,0.0
peg_27703,707,705,659,1,45,6,39,0,93.47517730496453,0.14184397163120568,6.382978723404255,0.851063829787234
peg_27704,515,514,490,1,23,3,20,0,95.3307392996109,0.19455252918287938,4.474708171206226,0.5836575875486382
peg_27705,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_27706,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_27707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27710,97,97,89,1,7,1,6,0,91.75257731958763,1.0309278350515463,7.216494845360825,1.0309278350515463
peg_27711,3149,3144,2922,5,217,31,186,0,92.93893129770993,0.15903307888040713,6.902035623409669,0.9860050890585241
peg_27712,20,20,20,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_27713,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27714,2759,2758,2561,6,191,20,171,0,92.85714285714286,0.21754894851341552,6.925308194343727,0.7251631617113851
peg_27715,241,231,207,1,23,16,7,0,89.6103896103896,0.4329004329004329,9.956709956709958,6.926406926406926
peg_27716,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_27717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27719,5,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_27720,30,29,25,1,3,0,3,0,86.20689655172414,3.4482758620689653,10.344827586206897,0.0
peg_27721,1003,995,937,1,57,10,47,0,94.17085427135679,0.10050251256281408,5.728643216080402,1.0050251256281406
peg_27722,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27723,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_27724,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27725,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_27726,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_27727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27728,647,642,594,1,47,6,39,2,92.5233644859813,0.1557632398753894,7.320872274143302,0.9345794392523364
peg_27729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27734,13,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_27735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27738,1097,1093,985,1,107,32,75,0,90.11893870082342,0.09149130832570906,9.78956999085087,2.92772186642269
peg_27739,65,65,60,0,5,0,5,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_27740,933,930,854,0,76,23,53,0,91.82795698924731,0.0,8.172043010752688,2.4731182795698925
peg_27741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27744,30,14,13,0,1,1,0,0,92.85714285714286,0.0,7.142857142857143,7.142857142857143
peg_27745,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_27746,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_27747,48,47,39,0,8,4,4,0,82.97872340425532,0.0,17.02127659574468,8.51063829787234
peg_27748,1396,1367,1295,3,69,12,57,0,94.73299195318215,0.2194586686174104,5.047549378200439,0.8778346744696416
peg_27749,117,117,91,0,26,5,20,1,77.77777777777777,0.0,22.22222222222222,4.273504273504273
peg_27750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27753,77,77,75,0,2,0,2,0,97.40259740259741,0.0,2.5974025974025974,0.0
peg_27754,232,231,200,0,31,10,17,4,86.58008658008659,0.0,13.41991341991342,4.329004329004329
peg_27755,23,22,20,0,2,0,2,0,90.9090909090909,0.0,9.090909090909092,0.0
peg_27756,72,72,67,0,5,1,4,0,93.05555555555556,0.0,6.944444444444445,1.3888888888888888
peg_27757,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_27758,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_27759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_27760,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_27761,265,251,233,1,17,1,15,1,92.82868525896414,0.398406374501992,6.772908366533865,0.398406374501992
peg_27762,59,51,46,0,5,2,3,0,90.19607843137256,0.0,9.803921568627452,3.9215686274509802
peg_27763,27,25,0,0,25,25,0,0,0.0,0.0,100.0,100.0
peg_27764,84,82,77,0,5,0,5,0,93.90243902439025,0.0,6.097560975609756,0.0
peg_27765,136,136,119,0,17,3,13,1,87.5,0.0,12.5,2.2058823529411766
peg_27766,71,68,3,0,65,17,42,6,4.411764705882353,0.0,95.58823529411765,25.0
peg_27767,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
