peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_13026,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13027,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13028,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13029,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13030,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13032,289,287,215,0,72,0,71,1,74.91289198606272,0.0,25.087108013937282,0.0
peg_13033,1410,1362,1030,53,279,13,254,12,75.62408223201174,3.891336270190896,20.484581497797357,0.9544787077826725
peg_13034,903,468,349,3,116,8,84,24,74.57264957264957,0.6410256410256411,24.786324786324787,1.7094017094017093
peg_13035,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13036,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13037,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_13038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13039,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13040,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13041,411,275,233,0,42,29,13,0,84.72727272727273,0.0,15.272727272727273,10.545454545454545
peg_13042,379,377,294,0,83,3,80,0,77.9840848806366,0.0,22.015915119363395,0.7957559681697612
peg_13043,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_13044,201,75,49,0,26,25,1,0,65.33333333333333,0.0,34.666666666666664,33.333333333333336
peg_13045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13046,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_13047,1273,20,15,0,5,0,5,0,75.0,0.0,25.0,0.0
peg_13048,955,954,918,0,36,0,36,0,96.22641509433963,0.0,3.7735849056603774,0.0
peg_13049,1868,1863,930,0,933,5,928,0,49.9194847020934,0.0,50.0805152979066,0.2683843263553409
peg_13050,320,317,286,0,31,0,30,1,90.22082018927445,0.0,9.779179810725552,0.0
peg_13051,473,471,426,3,42,0,33,9,90.44585987261146,0.6369426751592356,8.9171974522293,0.0
peg_13052,13363,12978,12068,2,908,30,861,17,92.9881337648328,0.015410695022345508,6.9964555401448605,0.2311604253351826
peg_13053,14,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_13054,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13055,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0
peg_13056,140,140,131,0,9,0,9,0,93.57142857142857,0.0,6.428571428571429,0.0
peg_13057,298,295,263,1,31,1,30,0,89.15254237288136,0.3389830508474576,10.508474576271187,0.3389830508474576
peg_13058,763,729,673,1,55,15,31,9,92.31824417009602,0.13717421124828533,7.544581618655693,2.05761316872428
peg_13059,13,12,8,0,4,1,3,0,66.66666666666667,0.0,33.333333333333336,8.333333333333334
peg_13060,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13061,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13062,172,172,153,0,19,0,19,0,88.95348837209302,0.0,11.046511627906977,0.0
peg_13063,211,118,96,0,22,0,15,7,81.35593220338983,0.0,18.64406779661017,0.0
peg_13064,11,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13065,28,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_13066,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_13067,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13068,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_13069,102,97,34,0,63,60,3,0,35.05154639175258,0.0,64.94845360824742,61.855670103092784
peg_13070,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13071,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13072,11,11,9,0,2,0,2,0,81.81818181818181,0.0,18.181818181818183,0.0
peg_13073,123,122,0,0,122,1,121,0,0.0,0.0,100.0,0.819672131147541
peg_13074,6,6,0,0,6,4,1,1,0.0,0.0,100.0,66.66666666666667
peg_13075,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13076,4,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0
peg_13077,214,214,0,0,214,36,169,9,0.0,0.0,100.0,16.822429906542055
peg_13078,1350,1346,35,0,1311,87,1224,0,2.600297176820208,0.0,97.3997028231798,6.463595839524517
peg_13079,1123,1122,573,0,549,18,525,6,51.06951871657754,0.0,48.93048128342246,1.6042780748663101
peg_13080,98,98,85,0,13,0,13,0,86.73469387755102,0.0,13.26530612244898,0.0
peg_13081,330,330,66,0,264,3,261,0,20.0,0.0,80.0,0.9090909090909091
peg_13082,13385,13369,3764,1,9604,39,9559,6,28.154686214376543,0.007479991024010771,71.83783379459945,0.2917196499364201
peg_13083,23,23,3,0,20,9,11,0,13.043478260869565,0.0,86.95652173913044,39.130434782608695
peg_13084,784,784,440,0,344,105,239,0,56.12244897959184,0.0,43.87755102040816,13.392857142857142
peg_13085,1691,1691,688,0,1003,2,1001,0,40.68598462448256,0.0,59.31401537551744,0.11827321111768184
peg_13086,24,24,17,0,7,0,7,0,70.83333333333333,0.0,29.166666666666668,0.0
peg_13087,7403,7394,5456,0,1938,157,1776,5,73.78955910197458,0.0,26.210440898025425,2.1233432512848256
peg_13088,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13089,5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_13090,41,41,0,0,41,39,0,2,0.0,0.0,100.0,95.1219512195122
peg_13091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13092,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_13093,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13094,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13095,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13096,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_13097,66,66,60,0,6,0,6,0,90.9090909090909,0.0,9.090909090909092,0.0
peg_13098,147,147,141,0,6,0,6,0,95.91836734693878,0.0,4.081632653061225,0.0
peg_13099,53,52,52,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13102,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13103,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13104,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13106,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13107,255,254,0,0,254,0,0,254,0.0,0.0,100.0,0.0
peg_13108,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13111,10,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_13112,465,465,439,5,21,0,21,0,94.40860215053763,1.075268817204301,4.516129032258065,0.0
peg_13113,664,664,618,3,43,0,43,0,93.07228915662651,0.45180722891566266,6.475903614457831,0.0
peg_13114,319,319,291,5,23,0,23,0,91.22257053291536,1.567398119122257,7.210031347962382,0.0
peg_13115,4,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_13116,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13117,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13118,527,441,209,142,90,1,88,1,47.39229024943311,32.19954648526077,20.408163265306122,0.22675736961451248
peg_13119,768,763,353,290,120,23,96,1,46.26474442988204,38.00786369593709,15.727391874180865,3.0144167758846656
peg_13120,203,202,86,102,14,0,14,0,42.57425742574257,50.495049504950494,6.930693069306931,0.0
peg_13121,798,798,736,19,43,3,40,0,92.23057644110276,2.380952380952381,5.388471177944862,0.37593984962406013
peg_13122,485,483,446,10,27,0,27,0,92.33954451345755,2.070393374741201,5.590062111801243,0.0
peg_13123,430,430,396,8,26,6,20,0,92.09302325581395,1.8604651162790697,6.046511627906977,1.3953488372093024
peg_13124,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13125,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13127,596,596,315,240,41,2,39,0,52.852348993288594,40.26845637583892,6.879194630872483,0.33557046979865773
peg_13128,876,858,398,409,51,2,48,1,46.386946386946384,47.66899766899767,5.944055944055944,0.2331002331002331
peg_13129,1019,1018,458,483,77,1,75,1,44.9901768172888,47.445972495088405,7.56385068762279,0.09823182711198428
peg_13130,1584,1582,696,784,102,5,95,2,43.99494310998736,49.557522123893804,6.447534766118837,0.31605562579013907
peg_13131,661,659,330,203,126,106,20,0,50.07587253414264,30.804248861911987,19.11987860394537,16.08497723823976
peg_13132,827,824,396,374,54,0,54,0,48.05825242718446,45.38834951456311,6.553398058252427,0.0
peg_13133,279,279,238,6,35,0,35,0,85.30465949820788,2.150537634408602,12.544802867383513,0.0
peg_13134,216,216,169,0,47,2,45,0,78.24074074074075,0.0,21.75925925925926,0.9259259259259259
peg_13135,210,210,187,1,22,0,22,0,89.04761904761905,0.47619047619047616,10.476190476190476,0.0
peg_13136,9,9,4,0,5,2,3,0,44.44444444444444,0.0,55.55555555555556,22.22222222222222
peg_13137,21,19,16,0,3,3,0,0,84.21052631578948,0.0,15.789473684210526,15.789473684210526
peg_13138,119,118,93,0,25,0,25,0,78.8135593220339,0.0,21.1864406779661,0.0
peg_13139,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13143,830,828,666,2,160,109,51,0,80.43478260869566,0.24154589371980675,19.32367149758454,13.16425120772947
peg_13144,2856,2853,2339,1,513,0,508,5,81.98387662110059,0.03505082369435682,17.981072555205046,0.0
peg_13145,319,315,305,0,10,0,10,0,96.82539682539682,0.0,3.1746031746031744,0.0
peg_13146,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13147,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13148,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13149,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13150,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13151,210,199,33,155,11,0,11,0,16.582914572864322,77.8894472361809,5.527638190954774,0.0
peg_13152,31,31,7,20,4,0,4,0,22.580645161290324,64.51612903225806,12.903225806451612,0.0
peg_13153,735,734,3,138,593,0,593,0,0.4087193460490463,18.80108991825613,80.79019073569482,0.0
peg_13154,176,172,19,145,8,0,8,0,11.046511627906977,84.30232558139535,4.651162790697675,0.0
peg_13155,15,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0
peg_13156,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13157,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_13158,24,24,2,17,5,0,5,0,8.333333333333334,70.83333333333333,20.833333333333332,0.0
peg_13159,168,144,45,46,53,1,52,0,31.25,31.944444444444443,36.80555555555556,0.6944444444444444
peg_13160,582,580,69,23,488,12,472,4,11.89655172413793,3.9655172413793105,84.13793103448276,2.0689655172413794
peg_13161,365,362,31,162,169,22,147,0,8.56353591160221,44.751381215469614,46.68508287292818,6.077348066298343
peg_13162,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13163,4,4,2,2,0,0,0,0,50.0,50.0,0.0,0.0
peg_13164,1,1,0,1,0,0,0,0,0.0,100.0,0.0,0.0
peg_13165,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_13166,324,323,113,160,50,0,48,2,34.98452012383901,49.53560371517028,15.479876160990711,0.0
peg_13167,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13169,72,10,3,0,7,6,1,0,30.0,0.0,70.0,60.0
peg_13170,293,104,25,25,54,0,54,0,24.03846153846154,24.03846153846154,51.92307692307692,0.0
peg_13171,58,58,27,23,8,2,6,0,46.55172413793103,39.6551724137931,13.793103448275861,3.4482758620689653
peg_13172,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13173,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_13174,30,28,12,4,12,11,1,0,42.857142857142854,14.285714285714286,42.857142857142854,39.285714285714285
peg_13175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13176,2233,2233,48,53,2132,144,1985,3,2.1495745633676666,2.373488580385132,95.4769368562472,6.448723690103001
peg_13177,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13178,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13180,57,55,0,0,55,0,55,0,0.0,0.0,100.0,0.0
peg_13181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13185,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13189,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13190,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13191,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_13192,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13193,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13197,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13198,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13199,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13200,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_13201,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13202,268,267,189,0,78,1,77,0,70.78651685393258,0.0,29.213483146067414,0.37453183520599254
peg_13203,1833,1826,1684,0,142,2,128,12,92.22343921139102,0.0,7.776560788608982,0.10952902519167579
peg_13204,629,485,465,1,19,0,19,0,95.87628865979381,0.20618556701030927,3.917525773195876,0.0
peg_13205,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13206,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13207,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13208,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13209,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13210,55,55,53,0,2,0,2,0,96.36363636363636,0.0,3.6363636363636362,0.0
peg_13211,94,94,87,0,7,0,7,0,92.55319148936171,0.0,7.446808510638298,0.0
peg_13212,122,122,111,0,11,0,11,0,90.98360655737704,0.0,9.01639344262295,0.0
peg_13213,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13214,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13215,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13216,166,166,163,0,3,0,3,0,98.19277108433735,0.0,1.8072289156626506,0.0
peg_13217,185,184,171,0,13,1,12,0,92.93478260869566,0.0,7.065217391304348,0.5434782608695652
peg_13218,157,157,142,0,15,0,15,0,90.44585987261146,0.0,9.554140127388536,0.0
peg_13219,24,24,17,0,7,6,1,0,70.83333333333333,0.0,29.166666666666668,25.0
peg_13220,75,69,62,0,7,1,6,0,89.85507246376811,0.0,10.144927536231885,1.4492753623188406
peg_13221,41,41,41,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13222,172,172,157,0,15,0,15,0,91.27906976744185,0.0,8.720930232558139,0.0
peg_13223,66,64,58,0,6,0,6,0,90.625,0.0,9.375,0.0
peg_13224,189,189,173,0,16,0,16,0,91.53439153439153,0.0,8.465608465608465,0.0
peg_13225,260,260,231,0,29,0,29,0,88.84615384615384,0.0,11.153846153846153,0.0
peg_13226,145,144,130,0,14,0,14,0,90.27777777777777,0.0,9.722222222222221,0.0
peg_13227,184,183,143,0,40,0,38,2,78.14207650273224,0.0,21.85792349726776,0.0
peg_13228,71,71,62,0,9,0,8,1,87.32394366197182,0.0,12.67605633802817,0.0
peg_13229,10,10,8,0,2,0,2,0,80.0,0.0,20.0,0.0
peg_13230,54,54,50,0,4,0,4,0,92.5925925925926,0.0,7.407407407407407,0.0
peg_13231,641,641,583,1,57,1,55,1,90.95163806552262,0.15600624024961,8.892355694227769,0.15600624024961
peg_13232,315,314,258,0,56,37,19,0,82.1656050955414,0.0,17.8343949044586,11.78343949044586
peg_13233,77,71,68,0,3,0,3,0,95.77464788732394,0.0,4.225352112676056,0.0
peg_13234,781,780,739,0,41,0,41,0,94.74358974358974,0.0,5.256410256410256,0.0
peg_13235,120,120,112,0,8,0,8,0,93.33333333333333,0.0,6.666666666666667,0.0
peg_13236,44,37,34,0,3,2,1,0,91.89189189189189,0.0,8.108108108108109,5.405405405405405
peg_13237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13238,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13239,218,186,163,3,20,4,16,0,87.63440860215054,1.6129032258064515,10.75268817204301,2.150537634408602
peg_13240,416,416,394,0,22,5,17,0,94.71153846153847,0.0,5.288461538461538,1.2019230769230769
peg_13241,142,136,131,0,5,4,1,0,96.32352941176471,0.0,3.676470588235294,2.9411764705882355
peg_13242,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13249,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13252,17,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_13253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13254,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_13255,19,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_13256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13257,718,706,531,6,169,1,168,0,75.21246458923513,0.8498583569405099,23.937677053824363,0.141643059490085
peg_13258,252,216,166,15,35,5,30,0,76.85185185185185,6.944444444444445,16.203703703703702,2.314814814814815
peg_13259,381,360,329,16,15,4,11,0,91.38888888888889,4.444444444444445,4.166666666666667,1.1111111111111112
peg_13260,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13261,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13262,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_13263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13264,15,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_13265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13266,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_13267,1571,1556,648,788,120,36,82,2,41.645244215938305,50.6426735218509,7.712082262210797,2.3136246786632393
peg_13268,1293,1287,833,272,182,0,181,1,64.72416472416472,21.134421134421135,14.141414141414142,0.0
peg_13269,20,20,5,14,1,0,1,0,25.0,70.0,5.0,0.0
peg_13270,245,244,20,144,80,13,66,1,8.19672131147541,59.01639344262295,32.78688524590164,5.327868852459017
peg_13271,174,173,83,57,33,20,13,0,47.97687861271676,32.947976878612714,19.07514450867052,11.560693641618498
peg_13272,39,38,3,31,4,0,4,0,7.894736842105263,81.57894736842105,10.526315789473685,0.0
peg_13273,512,508,49,425,34,2,29,3,9.645669291338583,83.66141732283465,6.692913385826771,0.3937007874015748
peg_13274,2372,2363,1062,1118,183,30,141,12,44.94286923402454,47.31273804485823,7.744392721117224,1.2695725772323319
peg_13275,62,62,1,52,9,0,9,0,1.6129032258064515,83.87096774193549,14.516129032258064,0.0
peg_13276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13279,28,28,0,0,28,28,0,0,0.0,0.0,100.0,100.0
peg_13280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13282,109,97,36,1,60,0,60,0,37.11340206185567,1.0309278350515463,61.855670103092784,0.0
peg_13283,477,472,380,1,91,30,59,2,80.50847457627118,0.211864406779661,19.279661016949152,6.3559322033898304
peg_13284,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_13285,40,40,11,26,3,1,2,0,27.5,65.0,7.5,2.5
peg_13286,902,900,498,252,150,0,146,4,55.333333333333336,28.0,16.666666666666668,0.0
peg_13287,2219,2211,1207,853,151,5,142,4,54.5906829488919,38.579828132066936,6.829488919041158,0.2261420171867933
peg_13288,65,65,58,3,4,0,4,0,89.23076923076923,4.615384615384615,6.153846153846154,0.0
peg_13289,926,913,635,193,85,4,77,4,69.55093099671413,21.139101861993428,9.309967141292443,0.43811610076670315
peg_13290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13291,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_13292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13293,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_13294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13295,7,7,0,0,7,2,2,3,0.0,0.0,100.0,28.571428571428573
peg_13296,659,649,320,212,117,44,70,3,49.30662557781202,32.665639445300464,18.02773497688752,6.779661016949152
peg_13297,1201,1150,200,80,870,29,831,10,17.391304347826086,6.956521739130435,75.65217391304348,2.5217391304347827
peg_13298,498,493,129,188,176,4,167,5,26.16632860040568,38.13387423935091,35.699797160243406,0.8113590263691683
peg_13299,664,640,58,99,483,10,398,75,9.0625,15.46875,75.46875,1.5625
peg_13300,257,247,113,21,113,8,98,7,45.74898785425101,8.502024291497976,45.74898785425101,3.2388663967611335
peg_13301,1211,302,84,113,105,28,47,30,27.814569536423843,37.41721854304636,34.7682119205298,9.271523178807946
peg_13302,5458,5448,4320,317,811,20,790,1,79.29515418502203,5.818649045521292,14.886196769456681,0.3671071953010279
peg_13303,11966,11964,9659,1980,325,16,281,28,80.73386827148111,16.54964894684052,2.7164827816783683,0.13373453694416584
peg_13304,6099,6096,3978,1055,1063,617,445,1,65.25590551181102,17.306430446194227,17.43766404199475,10.121391076115486
peg_13305,203,203,100,88,15,0,15,0,49.26108374384236,43.34975369458128,7.389162561576355,0.0
peg_13306,6699,6695,4494,837,1364,30,1331,3,67.12471994025393,12.501867064973862,20.373412994772217,0.4480955937266617
peg_13307,544,544,337,70,137,0,137,0,61.9485294117647,12.867647058823529,25.183823529411764,0.0
peg_13308,5938,5935,4369,1033,533,12,518,3,73.61415332771693,17.405223251895535,8.980623420387532,0.2021903959561921
peg_13309,660,660,559,81,20,2,18,0,84.6969696969697,12.272727272727273,3.0303030303030303,0.30303030303030304
peg_13310,11424,11412,7883,1217,2312,1714,524,74,69.0764107956537,10.664213109008061,20.25937609533824,15.019277953031896
peg_13311,1880,1490,117,693,680,369,206,105,7.852348993288591,46.51006711409396,45.63758389261745,24.76510067114094
peg_13312,711,701,103,525,73,27,46,0,14.693295292439373,74.89300998573466,10.413694721825962,3.8516405135520686
peg_13313,1220,1205,131,522,552,475,57,20,10.87136929460581,43.3195020746888,45.809128630705395,39.41908713692946
peg_13314,1222,1220,779,270,171,14,156,1,63.85245901639344,22.131147540983605,14.01639344262295,1.1475409836065573
peg_13315,316,316,245,47,24,7,17,0,77.53164556962025,14.873417721518987,7.594936708860759,2.2151898734177213
peg_13316,2330,2321,1349,374,598,252,342,4,58.12149935372684,16.113744075829384,25.764756570443776,10.857389056441189
peg_13317,3399,3306,107,535,2664,2448,95,121,3.23653962492438,16.1826981246219,80.58076225045372,74.04718693284937
peg_13318,1588,1564,83,275,1206,1148,40,18,5.30690537084399,17.58312020460358,77.10997442455243,73.40153452685422
peg_13319,11252,7519,80,398,7041,6041,246,754,1.063971272775635,5.293257082058784,93.64277164516558,80.34313073547014
peg_13320,62,55,39,4,12,2,10,0,70.9090909090909,7.2727272727272725,21.818181818181817,3.6363636363636362
peg_13321,609,405,117,158,130,28,99,3,28.88888888888889,39.01234567901235,32.098765432098766,6.91358024691358
peg_13322,1860,1852,16,19,1817,43,1762,12,0.8639308855291576,1.0259179265658747,98.11015118790496,2.321814254859611
peg_13323,3964,3962,2131,342,1489,120,1368,1,53.785966683493186,8.632004038364462,37.58202927814235,3.0287733467945483
peg_13324,9553,9497,7067,1753,677,221,420,36,74.41297251763714,18.458460566494683,7.128566915868169,2.327050647572918
peg_13325,296,296,212,31,53,0,52,1,71.62162162162163,10.472972972972974,17.905405405405407,0.0
peg_13326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13328,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13329,31,31,30,0,1,0,1,0,96.7741935483871,0.0,3.225806451612903,0.0
peg_13330,90,90,79,0,11,1,9,1,87.77777777777777,0.0,12.222222222222221,1.1111111111111112
peg_13331,72,72,69,0,3,0,3,0,95.83333333333333,0.0,4.166666666666667,0.0
peg_13332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_13336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
