Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
827,797,627,44,126,15,110,1,78.67001254705144,5.520702634880803,15.809284818067754,1.8820577164366374,5.520702634880803,4.509849789819166,0.0,89.96944757530002
18,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
328,21,0,0,21,16,0,5,0.0,0.0,100.0,76.19047619047619,0.0,0.0,26.19047619047619,100.0
8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
428,9,0,0,9,7,1,1,0.0,0.0,100.0,77.77777777777777,0.0,100.0,77.77777777777777,0.0
22,15,0,0,15,1,0,14,0.0,0.0,100.0,6.666666666666667,0.0,50.0,0.0,50.0
874,825,0,0,825,112,25,688,0.0,0.0,100.0,13.575757575757576,0.0,0.0,0.0,100.0
568,445,0,0,445,425,4,16,0.0,0.0,100.0,95.50561797752809,0.0,0.0,84.39450686641698,100.0
276,222,0,0,222,166,23,33,0.0,0.0,100.0,74.77477477477477,0.0,3.4482758620689538,67.87822305063683,96.55172413793105
16,13,0,0,13,1,0,12,0.0,0.0,100.0,7.6923076923076925,0.0,0.0,7.6923076923076925,100.0
4302,2306,0,0,2306,2077,112,117,0.0,0.0,100.0,90.06938421509106,0.0,10.714285714285708,40.06938421509106,89.28571428571429
16,11,0,0,11,5,0,6,0.0,0.0,100.0,45.45454545454545,0.0,0.0,45.45454545454545,100.0
4751,4433,5,0,4428,1212,2968,248,0.11279043537108054,0.0,99.88720956462892,27.340401533949922,0.0,8.582861738541965,11.036053707862965,91.41713826145804
11973,540,0,0,540,484,31,25,0.0,0.0,100.0,89.62962962962963,0.0,0.0,69.62962962962963,100.0
32,12,0,0,12,4,0,8,0.0,0.0,100.0,33.333333333333336,0.0,0.0,0.0,100.0
275,244,0,0,244,227,8,9,0.0,0.0,100.0,93.0327868852459,0.0,12.5,55.5327868852459,87.5
8241,8097,3,0,8094,4482,3005,607,0.037050759540570584,0.0,99.96294924045942,55.353834753612446,0.0,4.962949240459423,35.353834753612446,95.03705075954058
74,67,0,0,67,47,0,20,0.0,0.0,100.0,70.14925373134328,0.0,100.0,70.14925373134328,0.0
71,56,0,0,56,50,0,6,0.0,0.0,100.0,89.28571428571429,0.0,100.0,89.28571428571429,0.0
1895,1874,0,0,1874,1157,699,18,0.0,0.0,100.0,61.73959445037353,0.0,13.95348837209302,59.4140130550247,86.04651162790698
287,283,0,0,283,263,0,20,0.0,0.0,100.0,92.93286219081273,0.0,100.0,92.93286219081273,0.0
23,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0,0.0,72.54901960784314,94.11764705882354,27.450980392156865
228,83,1,0,82,73,3,6,1.2048192771084338,0.0,98.79518072289157,87.95180722891567,0.0,77.10843373493977,86.74698795180724,22.891566265060234
7191,6089,187,0,5902,4474,837,591,3.071111841024799,0.0,96.9288881589752,73.47676137296764,0.0,69.71239331361437,68.94067889874084,30.28760668638563
1237,1035,7,0,1028,664,265,99,0.6763285024154589,0.0,99.32367149758454,64.15458937198068,0.0,71.8998487829031,61.107497959238295,28.100151217096894
17965,16129,4539,0,11590,7542,3267,781,28.141856283712567,0.0,71.85814371628743,46.76049352098704,0.0,52.56553921467971,41.4014367149849,47.43446078532029
10931,10865,4632,0,6233,1562,4649,22,42.6323055683387,0.0,57.3676944316613,14.376438104003682,0.0,48.44237567027696,13.738915335333372,51.55762432972304
50746,50327,13464,0,36863,18195,18415,253,26.753035150118226,0.0,73.24696484988178,36.153555745424924,0.0,60.57648530742687,34.261782758183394,39.42351469257313
70255,62337,22020,0,40317,21776,17366,1175,35.32412531883151,0.0,64.6758746811685,34.932704493318575,0.0,50.81214880483923,33.12096758902555,49.18785119516077
40,23,0,0,23,14,6,3,0.0,0.0,100.0,60.869565217391305,0.0,78.75,59.619565217391305,21.25
32,32,28,0,4,2,2,0,87.5,0.0,12.5,6.25,0.0,4.5,6.25,95.5
594,59,0,0,59,54,5,0,0.0,0.0,100.0,91.52542372881356,0.0,63.01369863013699,87.41583468771768,36.98630136986301
6,6,2,0,4,3,1,0,33.333333333333336,0.0,66.66666666666667,50.0,0.0,40.25157232704403,50.0,59.74842767295597
370,354,244,2,108,26,82,0,68.92655367231639,0.5649717514124294,30.508474576271187,7.344632768361582,0.5649717514124294,9.407557145078528,3.67490799771938,90.02747110350904
67,46,13,0,33,23,5,5,28.26086956521739,0.0,71.73913043478261,50.0,0.0,44.84257871064468,47.241379310344826,55.15742128935532
2946,2379,6,0,2373,2341,2,30,0.25220680958385877,0.0,99.74779319041615,98.4026902059689,0.0,63.38415682677978,94.27045880101022,36.61584317322022
461,460,58,0,402,66,272,64,12.608695652173912,0.0,87.3913043478261,14.347826086956522,0.0,77.18188026405646,11.730025039836104,22.81811973594354
151,151,3,0,148,88,60,0,1.9867549668874172,0.0,98.01324503311258,58.27814569536424,0.0,69.77795091546552,54.16049863654071,30.222049084534476
17,17,0,0,17,5,12,0,0.0,0.0,100.0,29.41176470588235,0.0,81.05263157894737,25.20123839009288,18.94736842105263
545,544,3,0,541,4,537,0,0.5514705882352942,0.0,99.44852941176471,0.7352941176470589,0.0,83.09165208834463,0.0,16.90834791165537
412,323,55,0,268,45,223,0,17.027863777089784,0.0,82.97213622291022,13.93188854489164,0.0,72.45204166026247,11.686025660730884,27.547958339737534
3027,2989,825,0,2164,128,2033,3,27.601204416192708,0.0,72.3987955838073,4.28236868517899,0.0,65.11618688815513,2.3258469460485554,34.88381311184487
7785,7672,3807,0,3865,95,3769,1,49.622002085505734,0.0,50.377997914494266,1.2382690302398331,0.0,40.918538455034806,0.0,59.081461544965194
789,788,682,0,106,6,100,0,86.5482233502538,0.0,13.451776649746193,0.7614213197969543,0.0,5.241970492391575,0.0,94.75802950760843
8092,8077,738,0,7339,435,6898,6,9.137055837563452,0.0,90.86294416243655,5.3856629936857745,0.0,82.09671039620278,3.8434552014779824,17.90328960379722
15397,15344,11040,4,4300,183,4097,20,71.94994786235662,0.026068821689259645,28.02398331595412,1.1926485922836287,0.026068821689259645,20.490522512894845,0.0,79.4834086654159
181,181,134,0,47,0,47,0,74.03314917127072,0.0,25.96685082872928,0.0,0.0,20.872064098871462,0.0,79.12793590112854
13237,13195,6188,0,7007,592,6407,8,46.89655172413793,0.0,53.10344827586207,4.486547934823797,0.0,40.60344827586207,0.9477351494356689,59.39655172413793
6888,6884,3198,1,3685,102,3578,5,46.45554909936084,0.01452643811737362,53.52992446252179,1.4816966879721092,0.01452643811737362,44.50961382930793,0.0,55.4758597325747
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1087,1086,565,0,521,4,517,0,52.025782688766114,0.0,47.974217311233886,0.3683241252302026,0.0,41.06322254683598,0.0,58.93677745316402
37455,36676,13523,7,23146,248,22892,6,36.871523612171444,0.019086050823426765,63.109390337005124,0.6761915148871196,0.019086050823426765,51.523833037162106,0.0,48.45708091201447
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
54,26,0,0,26,26,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
378,376,10,0,366,29,336,1,2.6595744680851063,0.0,97.34042553191489,7.712765957446808,0.0,88.27526972454945,5.588120065095533,11.724730275450554
40,40,1,0,39,4,33,2,2.5,0.0,97.5,10.0,0.0,89.84972677595628,9.453551912568306,10.150273224043715
19,19,2,0,17,2,15,0,10.526315789473685,0.0,89.47368421052632,10.526315789473685,0.0,83.09070548712207,9.61446168613022,16.909294512877935
8,8,1,0,7,1,6,0,12.5,0.0,87.5,12.5,0.0,77.33739837398375,10.8739837398374,22.662601626016254
1029,970,314,0,656,184,472,0,32.371134020618555,0.0,67.62886597938144,18.969072164948454,0.0,58.8748723691578,16.09367280392609,41.1251276308422
135,119,18,0,101,12,84,5,15.126050420168067,0.0,84.87394957983193,10.084033613445378,0.0,76.51815443158395,8.062470271127319,23.48184556841605
9641,9630,4667,1,4962,243,4714,5,48.46313603322949,0.010384215991692628,51.52647975077882,2.5233644859813085,0.010384215991692628,41.987629466508444,0.0,58.00198631749986
1374,1372,1117,0,255,7,247,1,81.41399416909621,0.0,18.58600583090379,0.5102040816326531,0.0,11.028402144267845,0.0,88.97159785573216
15651,15629,9296,2,6331,187,6138,6,59.4791733316271,0.012796724038646106,40.508029944334254,1.196493697613411,0.012796724038646106,31.433842329374105,0.0,68.55336094658725
1054,1051,465,0,586,39,547,0,44.24357754519505,0.0,55.75642245480495,3.7107516650808754,0.0,47.7279671702521,0.9668492260564849,52.2720328297479
10774,10766,9443,1,1322,105,1201,16,87.7113133940182,0.009288500835965075,12.27939810514583,0.9752925877763329,0.009288500835965075,4.176051070501085,0.0,95.81466042866295
159,159,120,0,39,2,37,0,75.47169811320755,0.0,24.528301886792452,1.2578616352201257,0.0,19.37242658703226,0.2986290213112529,80.62757341296773
7920,7798,4015,0,3783,211,2466,1106,51.48756091305463,0.0,48.51243908694537,2.705822005642472,0.0,38.002157289534864,0.0,61.997842710465136
1325,1324,1225,0,99,32,66,1,92.5226586102719,0.0,7.477341389728097,2.416918429003021,0.0,0.0,0.0,100.0
39326,38564,21924,76,16564,432,16061,71,56.850949071673064,0.197074992220724,42.951975936106216,1.1202157452546417,0.197074992220724,33.172217152676744,0.0,66.63070785510253
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
46,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
47,17,0,0,17,17,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
100,96,0,0,96,96,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1708,1612,1438,4,170,46,72,52,89.20595533498759,0.24813895781637718,10.54590570719603,2.8535980148883375,0.24813895781637718,4.550282074810909,0.796705235894902,95.20157896737271
2182,2079,1696,19,364,127,180,57,81.57768157768157,0.9139009139009139,17.50841750841751,6.108706108706109,0.8671282291488092,10.726378219362317,5.079707044159804,88.40649355148888
2604,737,651,18,68,19,46,3,88.33107191316147,2.4423337856173677,9.226594301221168,2.5780189959294435,2.4423337856173677,0.0,0.0,97.55766621438264
1060,1042,959,9,74,6,65,3,92.03454894433781,0.8637236084452975,7.1017274472168905,0.5758157389635317,0.5512236084452975,0.0,0.0,99.4487763915547
608,524,453,1,70,13,53,4,86.45038167938931,0.19083969465648856,13.358778625954198,2.480916030534351,0.19083969465648856,1.5099532939827984,0.0,98.2992070113607
876,792,637,50,105,14,64,27,80.42929292929293,6.313131313131313,13.257575757575758,1.7676767676767677,6.313131313131313,1.4465521355285134,0.0,92.24031655134017
1961,1511,1138,167,206,63,108,35,75.31436135009928,11.052283256121774,13.633355393778954,4.169424222369292,11.052283256121774,2.312600676797823,1.6537009519290407,86.6351160670804
3418,2269,2095,55,119,8,109,2,92.33142353459674,2.4239753195240192,5.244601145879242,0.35257822829440283,2.4239753195240192,0.0,0.0,97.57602468047598
1194,1152,627,7,518,450,65,3,54.427083333333336,0.6076388888888888,44.96527777777778,39.0625,0.6076388888888888,33.567101485984466,33.89532674772036,65.82525962512665
760,744,504,28,212,15,195,2,67.74193548387096,3.763440860215054,28.49462365591398,2.0161290322580645,3.763440860215054,12.439577784354348,0.0,83.7969813554306
1891,1818,1572,69,177,48,125,4,86.46864686468646,3.7953795379537953,9.735973597359736,2.6402640264026402,3.7953795379537953,0.0,0.0,96.20462046204621
1908,1891,1082,28,781,20,758,3,57.21840296139609,1.4806980433633,41.300898995240615,1.0576414595452142,1.4156785375115444,32.45824619940186,0.0,66.12607526308659
4007,3779,2697,179,903,492,406,5,71.36808679544853,4.736702831436888,23.89521037311458,13.019317279703625,4.65130573493817,12.110411056291351,10.457404384742054,83.23828320877048
2185,2038,1364,358,316,69,192,55,66.92836113837095,17.56624141315015,15.5053974484789,3.38567222767419,17.462291309200044,2.4076843507658037,0.0,80.13002434003415
6271,6209,1533,334,4342,4187,149,6,24.689966178128522,5.379288130133677,69.9307456917378,67.43436946368175,5.379288130133677,59.37412381073972,64.07544431972781,35.24658805912661
3707,3336,3021,2,313,106,168,39,90.55755395683454,0.05995203836930456,9.382494004796163,3.1774580335731413,0.03055756453038636,0.7699131699931065,0.9140835479764333,99.19952926547651
170,169,159,0,10,3,7,0,94.0828402366864,0.0,5.9171597633136095,1.7751479289940828,0.0,0.0,1.0545714678251477,100.0
3174,3121,2716,6,399,36,330,33,87.02338993912208,0.19224607497596924,12.784363985901955,1.1534764498558154,0.19224607497596924,5.324828447548683,0.0,94.48292547747535
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2859,2764,2422,29,313,127,165,21,87.62662807525325,1.049204052098408,11.324167872648335,4.59479015918958,1.049204052098408,3.2966449368685193,2.8516708931345343,95.65415101103308
5167,5050,3944,99,1007,200,634,173,78.0990099009901,1.9603960396039604,19.940594059405942,3.9603960396039604,1.9265092215761732,11.028360918097912,1.5544319596310698,87.04512986032591
2819,2570,2114,1,455,263,162,30,82.2568093385214,0.038910505836575876,17.704280155642024,10.233463035019454,0.038910505836575876,11.345226258782777,8.91512259298766,88.61586323538064
3208,3145,2891,1,253,58,168,27,91.92368839427662,0.03179650238473768,8.044515103338632,1.8441971383147853,0.0,1.0338389467550027,0.4918839710549987,98.966161053245
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13509,13233,11461,331,1441,291,1107,43,86.60923448953375,2.5013224514471397,10.889443059019118,2.1990478349580593,2.4815791148232504,2.3010916276272138,0.0,95.21732925754954
3791,3756,3363,11,382,66,313,3,89.53674121405751,0.2928647497337593,10.170394036208732,1.7571884984025559,0.2928647497337593,3.7884362626962558,0.0,95.91869898756998
12554,12405,11533,41,831,165,615,51,92.97057638049174,0.3305118903667876,6.698911729141475,1.3301088270858525,0.3305118903667876,0.0,0.0,99.6694881096332
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6691,6671,6236,11,424,25,398,1,93.47923849497826,0.1648928196672163,6.35586868535452,0.3747564083345825,0.08542262099171971,0.0,0.0,99.91457737900828
215,215,174,0,41,29,12,0,80.93023255813954,0.0,19.069767441860463,13.488372093023257,0.0,10.1670759304733,11.003900043333816,89.8329240695267
304,304,289,0,15,2,13,0,95.0657894736842,0.0,4.934210526315789,0.6578947368421053,0.0,0.0,0.0,100.0
19255,19148,17186,668,1294,210,1082,2,89.75349905995404,3.4886149989555046,6.7578859410904535,1.0967202841027783,3.464777096690904,0.0,0.0,96.53522290330909
6344,6306,5582,64,660,44,614,2,88.51887091658737,1.014906438312718,10.466222645099904,0.6977481763399936,1.014906438312718,0.5212540916407846,0.0,98.4638394700465
2371,2361,2072,23,266,14,249,3,87.75942397289285,0.9741634900465904,11.266412537060567,0.5929690808979247,0.9096057108341953,1.7764189928384866,0.0,97.31397529632731
10040,9856,9151,227,478,71,405,2,92.84699675324676,2.3031655844155843,4.849837662337662,0.7203733766233766,2.271540030968399,0.0,0.0,97.7284599690316
2354,2026,1896,10,120,22,98,0,93.58341559723593,0.49358341559723595,5.923000987166831,1.0858835143139192,0.49358341559723595,0.0,0.0,99.50641658440276
4856,4845,4546,9,290,30,259,1,93.82868937048504,0.18575851393188855,5.985552115583076,0.6191950464396285,0.06225089762888325,0.0,0.0,99.93774910237111
8553,8451,7579,30,842,495,341,6,89.68169447402674,0.35498757543485976,9.963317950538398,5.857294994675186,0.35498757543485976,0.7925004878955626,3.0445203096473517,98.85251193666957
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
46,40,0,0,40,40,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
199,196,182,1,13,8,5,0,92.85714285714286,0.5102040816326531,6.63265306122449,4.081632653061225,0.5102040816326531,0.0,1.0029553440532428,99.48979591836735
16178,16109,14607,125,1377,103,1266,8,90.67601961636352,0.7759637469737414,8.548016636662735,0.6393941275063629,0.7759637469737414,0.0,0.0,99.22403625302626
9621,9559,8848,32,679,82,499,98,92.56198347107438,0.3347630505282979,7.103253478397322,0.8578303169787634,0.3347630505282979,0.0,0.0,99.6652369494717
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
49,8,0,0,8,6,0,2,0.0,0.0,100.0,75.0,0.0,100.0,75.0,0.0
106,48,0,0,48,35,0,13,0.0,0.0,100.0,72.91666666666667,0.0,0.0,72.91666666666667,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
742,741,685,0,56,9,47,0,92.44264507422402,0.0,7.557354925775979,1.214574898785425,0.0,0.0,0.0,100.0
37,14,0,0,14,9,3,2,0.0,0.0,100.0,64.28571428571429,0.0,0.0,30.952380952380956,100.0
501,497,431,5,61,0,61,0,86.72032193158954,1.0060362173038229,12.273641851106639,0.0,1.0060362173038229,3.8291974066621943,0.0,95.16476637603398
36264,36111,29890,1863,4358,2171,2015,172,82.77256237711501,5.159092797208607,12.068344825676387,6.012018498518457,5.054860985659722,1.1656973376630457,3.4896086590354467,93.77944167667724
1581,1575,1433,1,141,10,129,2,90.98412698412699,0.06349206349206349,8.952380952380953,0.6349206349206349,0.06349206349206349,1.305009736236503,0.0,98.63149820027144
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
6779,6759,6141,0,618,261,353,4,90.8566355969818,0.0,9.143364403018198,3.8615179760319576,0.0,1.2113530715734395,1.1545617279992224,98.78864692842656
42414,42237,38723,1172,2342,334,1904,104,91.68028032293961,2.774818287283661,5.544901389776736,0.7907758600279375,2.7527529739562118,0.0,0.0,97.2472470260438
7708,7695,7060,34,601,276,322,3,91.7478882391163,0.44184535412605586,7.810266406757635,3.586744639376218,0.44184535412605586,0.0,1.6548219162851416,99.55815464587394
921,907,0,0,907,891,2,14,0.0,0.0,100.0,98.23594266813672,0.0,0.0,73.23594266813672,100.0
57,35,0,0,35,8,0,27,0.0,0.0,100.0,22.857142857142858,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
344,222,0,0,222,2,0,220,0.0,0.0,100.0,0.9009009009009009,0.0,0.0,0.0,100.0
5,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0,0.0,100.0,20.0,0.0
1589,1588,1438,118,32,4,22,6,90.55415617128463,7.430730478589421,2.0151133501259446,0.2518891687657431,7.430730478589421,0.0,0.0,92.56926952141058
4042,3917,2665,732,520,130,353,37,68.03676282869543,18.68777125351034,13.27546591779423,3.3188664794485576,18.68777125351034,0.0,1.1154766489400831,81.31222874648967
1880,1837,1382,327,128,48,74,6,75.23135547087642,17.800762112139356,6.967882416984214,2.61295590636908,17.800762112139356,0.0,0.0,82.19923788786065
150,115,0,0,115,66,10,39,0.0,0.0,100.0,57.391304347826086,0.0,0.0,57.391304347826086,100.0
486,352,0,0,352,186,1,165,0.0,0.0,100.0,52.84090909090909,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
136,45,0,0,45,25,0,20,0.0,0.0,100.0,55.55555555555556,0.0,100.0,55.55555555555556,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
279,257,0,0,257,179,33,45,0.0,0.0,100.0,69.64980544747081,0.0,0.0,69.64980544747081,100.0
109,75,0,0,75,3,0,72,0.0,0.0,100.0,4.0,0.0,0.0,4.0,100.0
91,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
560,158,0,0,158,5,68,85,0.0,0.0,100.0,3.1645569620253164,0.0,0.0,0.0,100.0
188,155,0,0,155,0,0,155,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
7,7,0,0,7,3,0,4,0.0,0.0,100.0,42.857142857142854,0.0,100.0,42.857142857142854,0.0
209,162,0,0,162,23,0,139,0.0,0.0,100.0,14.197530864197532,0.0,0.0,0.0,100.0
338,169,0,0,169,10,0,159,0.0,0.0,100.0,5.9171597633136095,0.0,100.0,5.9171597633136095,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
65,49,0,0,49,7,0,42,0.0,0.0,100.0,14.285714285714286,0.0,100.0,14.285714285714286,0.0
2723,2642,1499,358,785,39,741,5,56.737320211960636,13.550340651021953,29.712339137017413,1.4761544284632855,13.368522469203771,15.712339137017413,0.5670635193723763,70.91913839377881
10073,10006,7155,1910,941,231,689,21,71.50709574255447,19.088546871876876,9.404357385568659,2.3086148311013392,18.990890621876876,0.0,1.1367398311013392,81.00910937812313
1657,1655,1333,198,124,9,95,20,80.54380664652568,11.963746223564955,7.492447129909365,0.5438066465256798,11.822103164074871,0.0,0.0,88.17789683592513
23,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,40.0,0.0,60.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,33.33333333333333,0.0,66.66666666666667
225,220,1,0,219,20,191,8,0.45454545454545453,0.0,99.54545454545455,9.090909090909092,0.0,74.05525846702318,8.110516934046347,25.94474153297682
117,34,0,0,34,12,22,0,0.0,0.0,100.0,35.294117647058826,0.0,66.27906976744185,30.64295485636115,33.720930232558146
4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,62.0,90.0,38.0
451,344,3,0,341,80,261,0,0.872093023255814,0.0,99.12790697674419,23.25581395348837,0.0,77.2394949595768,20.036929833316698,22.760505040423197
39,39,0,0,39,4,35,0,0.0,0.0,100.0,10.256410256410257,0.0,90.1098901098901,9.157509157509159,9.890109890109898
267,267,0,0,267,5,262,0,0.0,0.0,100.0,1.8726591760299625,0.0,75.0,0.14852124499547958,25.0
357,350,39,0,311,108,203,0,11.142857142857142,0.0,88.85714285714286,30.857142857142858,0.0,80.87394957983193,30.57703081232493,19.12605042016807
16759,3664,19,1027,2618,1410,1155,53,0.5185589519650655,28.02947598253275,71.45196506550218,38.4825327510917,27.235825188881957,34.94402855756567,10.704754973313925,37.820146253552366
681,532,6,411,115,46,61,8,1.1278195488721805,77.25563909774436,21.616541353383457,8.646616541353383,75.29485478401888,0.0,0.0,24.70514521598112
349,248,1,2,245,204,14,27,0.4032258064516129,0.8064516129032258,98.79032258064517,82.25806451612904,0.8064516129032258,33.97550776583036,41.5173237753883,65.21804062126643
