Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,10,1,0,9,8,0,1,10.0,0.0,90.0,80.0,0.0,45.55555555555556,45.07936507936508,54.44444444444444
7,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,33.33333333333333,0.0,66.66666666666667
18,18,0,0,18,4,14,0,0.0,0.0,100.0,22.22222222222222,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
117,115,0,0,115,33,82,0,0.0,0.0,100.0,28.695652173913043,0.0,0.0,6.473429951690822,100.0
16548,16517,14349,0,2168,147,1984,37,86.87412968456742,0.0,13.125870315432584,0.8899921293213053,0.0,2.2360960790448043,0.4915857548193133,97.7639039209552
7084,7067,6268,1,798,75,681,42,88.69392953162587,0.014150275930380643,11.291920192443753,1.0612706947785482,0.014150275930380643,0.0,0.04732899642620336,99.98584972406962
8941,8841,7407,1,1433,128,1279,26,83.7801153715643,0.011310937676733402,16.208573690758964,1.4478000226218755,0.011310937676733402,3.903706840437568,0.0703895543023163,96.0849822218857
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
465,268,0,0,268,27,0,241,0.0,0.0,100.0,10.074626865671641,0.0,0.0,10.074626865671641,100.0
3344,3326,1761,0,1565,62,1503,0,52.94648226097414,0.0,47.05351773902586,1.8641010222489476,0.0,14.527566181932428,0.8260387385119237,85.47243381806757
301,281,5,0,276,66,210,0,1.7793594306049823,0.0,98.22064056939502,23.487544483985765,0.0,7.595640569395016,0.0,92.40435943060498
285,267,2,0,265,48,208,9,0.7490636704119851,0.0,99.25093632958801,17.97752808988764,0.0,49.250936329588015,13.923474035833587,50.749063670411985
775,750,130,0,620,53,566,1,17.333333333333332,0.0,82.66666666666667,7.066666666666666,0.0,17.923076923076934,4.5025641025641026,82.07692307692307
244,235,34,0,201,58,143,0,14.46808510638298,0.0,85.53191489361703,24.680851063829788,0.0,42.05365402405181,20.33302497687327,57.94634597594819
188,187,30,0,157,26,130,1,16.0427807486631,0.0,83.9572192513369,13.903743315508022,0.0,33.23258157017747,2.3095404169572973,66.76741842982253
24,17,0,0,17,3,14,0,0.0,0.0,100.0,17.647058823529413,0.0,0.0,0.0,100.0
54,48,0,0,48,37,11,0,0.0,0.0,100.0,77.08333333333333,0.0,0.0,32.638888888888886,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
64,40,0,0,40,4,36,0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11,8,0,0,8,3,5,0,0.0,0.0,100.0,37.5,0.0,7.142857142857139,8.928571428571427,92.85714285714286
18,18,1,0,17,2,15,0,5.555555555555555,0.0,94.44444444444444,11.11111111111111,0.0,2.7777777777777573,2.777777777777777,97.22222222222224
62,58,0,0,58,0,0,58,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16,16,2,0,14,11,2,1,12.5,0.0,87.5,68.75,0.0,14.166666666666671,48.75,85.83333333333333
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
8,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
31,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,100.0,50.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
271,32,0,0,32,11,18,3,0.0,0.0,100.0,34.375,0.0,20.0,4.375,80.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,100.0,50.0,0.0
52,51,46,0,5,0,5,0,90.19607843137256,0.0,9.803921568627452,0.0,0.0,0.5255710531635334,0.0,99.47442894683647
2704,2459,1723,5,731,90,640,1,70.0691337942253,0.203334688897926,29.72753151687678,3.660024400162668,0.203334688897926,5.07964419293312,1.8994610198809776,94.71702111816896
1167,1151,961,5,185,2,183,0,83.49261511728932,0.43440486533449174,16.072980017376196,0.1737619461337967,0.43440486533449174,0.0,0.0,99.56559513466551
312,300,241,0,59,2,57,0,80.33333333333333,0.0,19.666666666666668,0.6666666666666666,0.0,9.357388316151203,0.0,90.6426116838488
5144,5066,4425,0,641,30,608,3,87.34701934465062,0.0,12.652980655349388,0.5921831819976313,0.0,0.0,0.0,100.0
1188,1072,809,0,263,25,177,61,75.46641791044776,0.0,24.53358208955224,2.332089552238806,0.0,8.669559426662723,1.1989450763181262,91.33044057333728
19084,19063,17421,0,1642,586,1047,9,91.38645543723443,0.0,8.613544562765567,3.074017730682474,0.0,0.0,0.0,100.0
45685,45601,41251,54,4296,278,3935,83,90.46073551018618,0.11841845573561983,9.4208460340782,0.6096357536018947,0.11841845573561983,0.23376362873298895,0.0,99.64781791553139
4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,25.0,0.0,75.0
2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
81,37,1,0,36,7,29,0,2.7027027027027026,0.0,97.29729729729729,18.91891891891892,0.0,24.570024570024557,0.0,75.42997542997544
12934,12920,11458,0,1462,135,1324,3,88.6842105263158,0.0,11.31578947368421,1.0448916408668731,0.0,0.0,0.0,100.0
9975,9964,8867,0,1097,27,1064,6,88.99036531513448,0.0,11.009634684865516,0.27097551184263347,0.0,3.728802589768933,0.0,96.27119741023107
26949,26792,23264,1,3527,678,2546,303,86.83189011645267,0.0037324574499850703,13.164377426097342,2.5306061510898776,0.0037324574499850703,2.3425710794740695,0.08959720072372646,97.65369646307595
7860,7851,6830,0,1021,27,992,2,86.99528722455739,0.0,13.004712775442618,0.34390523500191056,0.0,3.6459606090648027,0.0,96.3540393909352
3338,3210,2081,113,1016,52,964,0,64.82866043613707,3.520249221183801,31.65109034267913,1.6199376947040498,3.520249221183801,5.129351212244348,0.0,91.35039956657185
4580,4506,3526,219,761,66,694,1,78.25122059476254,4.860186418109188,16.888592987128273,1.4647137150466045,4.860186418109188,0.0,0.0,95.1398135818908
160,160,112,3,45,0,45,0,70.0,1.875,28.125,0.0,1.875,16.360294117647058,0.0,81.76470588235294
1661,1659,1414,80,165,30,130,5,85.23206751054852,4.822182037371911,9.945750452079565,1.8083182640144666,4.822182037371911,0.0,0.7407026056514774,95.17781796262808
1517,1501,1285,60,156,0,156,0,85.60959360426382,3.9973351099267154,10.39307128580946,0.0,3.7074800374629473,1.407564039432648,0.0,94.8849559231044
3824,3423,2668,78,677,28,648,1,77.94332456909144,2.2787028921998247,19.777972538708735,0.8179959100204499,2.133985091910389,0.0,0.0,97.86601490808961
2175,2147,1652,17,478,105,251,122,76.94457382394039,0.7918025151374011,22.263623660922217,4.890544946436889,0.7918025151374011,3.2981064195429077,3.511234601609303,95.91009106531969
3797,3731,2775,128,828,33,794,1,74.3768426695256,3.430715625837577,22.192441704636828,0.8844813722862503,3.430715625837577,0.9053129917655411,0.26566949109813154,95.66397138239688
1981,1905,1492,66,347,112,233,2,78.32020997375328,3.4645669291338583,18.21522309711286,5.879265091863517,3.4645669291338583,0.4238120541680779,4.44777224932773,96.11162101669807
5717,5632,4576,251,805,84,720,1,81.25,4.456676136363637,14.293323863636363,1.4914772727272727,4.456676136363637,0.0,0.39977421595871365,95.54332386363636
3715,3689,3129,265,295,18,268,9,84.81973434535104,7.18351856871781,7.996747085931147,0.4879371103280022,7.02823906561222,0.0,0.4879371103280022,92.97176093438777
7232,7167,5588,418,1161,37,1055,69,77.96846658294963,5.832286870378122,16.19924654667225,0.5162550579042835,5.832286870378122,0.0,0.0,94.16771312962187
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2908,2887,2579,74,234,49,185,0,89.33148597159682,2.563214409421545,8.105299618981642,1.6972635954277797,2.563214409421545,0.0,0.8410992118661359,97.43678559057845
6072,5914,4432,45,1437,351,1027,59,74.94081839702402,0.7609063239770038,24.298275278998986,5.935069327020629,0.7609063239770038,4.954885749274055,3.9829841451217822,94.28420792674893
3704,3685,2549,35,1101,22,886,193,69.17232021709634,0.9497964721845319,29.87788331071913,0.5970149253731343,0.9497964721845319,8.58510764531989,0.0,90.46509588249558
7,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4994,4976,4549,79,348,64,284,0,91.41881028938907,1.587620578778135,6.993569131832797,1.2861736334405145,1.3909637449531596,0.0,0.794531548878076,98.60903625504685
6892,6849,5253,155,1441,308,1080,53,76.69732807709154,2.2631041027887284,21.039567820119725,4.497006862315667,2.2631041027887284,4.060045635819385,2.961170684841264,93.67685026139189
4700,4635,3664,54,917,257,591,69,79.05070118662351,1.1650485436893203,19.784250269687163,5.544768069039914,1.1650485436893203,1.7337087534416753,3.3787030870904555,97.101242702869
23,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
103,76,0,0,76,76,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,100.0,50.0,0.0
1697,1411,1030,0,381,144,236,1,72.99787384833452,0.0,27.002126151665486,10.205527994330263,0.0,10.29510435989793,9.721266493119609,89.70489564010207
2063,1990,1840,0,150,11,139,0,92.46231155778895,0.0,7.5376884422110555,0.5527638190954773,0.0,0.0,0.0,100.0
1299,1257,1091,33,133,29,104,0,86.793953858393,2.6252983293556085,10.580747812251392,2.307080350039777,2.5605314899773703,1.7076908174327396,1.0765104018532488,95.73177769258989
2719,2655,2214,85,356,63,269,24,83.38983050847457,3.2015065913371,13.408662900188324,2.3728813559322033,3.2015065913371,2.457941148072843,0.9293771249715264,94.34055226059006
3197,3105,2620,104,381,143,236,2,84.38003220611917,3.349436392914654,12.270531400966183,4.605475040257649,3.349436392914654,3.2742798391169536,3.231047718308461,93.37628376796839
6023,5929,4730,571,628,94,509,25,79.77736549165121,9.630629111148592,10.592005397200202,1.5854275594535334,9.630629111148592,0.4230541699129855,0.3103239572858574,89.94631671893842
4075,4046,3349,281,416,69,341,6,82.77310924369748,6.9451309935739,10.28175976272862,1.7053880375679684,6.853345770994736,0.4148483354684096,0.3286096988804972,92.73180589353686
6873,6708,5369,420,919,193,717,9,80.03875968992249,6.261180679785331,13.700059630292188,2.877161598091831,6.145796064400716,3.238521168753726,1.0310077519379843,90.61568276684557
4798,4738,3974,206,558,170,385,3,83.8750527648797,4.3478260869565215,11.777121148163783,3.588011819333052,4.310330773870657,3.1157038253291365,2.200685235156074,92.5739654008002
8621,8559,6706,878,975,269,600,106,78.35027456478561,10.258207734548428,11.391517700665966,3.1428905245939944,10.182849784284675,1.1428364647955824,1.4347769852822636,88.67431375091974
78,78,69,5,4,3,1,0,88.46153846153847,6.410256410256411,5.128205128205129,3.8461538461538463,6.410256410256411,5.128205128205129,3.8461538461538463,88.46153846153845
64,62,62,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6825,6683,5624,467,592,127,454,11,84.15382313332336,6.987879694747868,8.858297171928774,1.9003441568158013,6.912445950719706,1.3149227691125809,1.1711512978769028,91.77263128016772
10446,10243,8012,929,1302,229,1050,23,78.2192716977448,9.069608513130918,12.71111978912428,2.2356731426339937,8.999003664931342,2.4498818507858484,1.1530654702404894,88.5511144842828
166,166,147,2,17,0,17,0,88.55421686746988,1.2048192771084338,10.240963855421686,0.0,1.2048192771084338,6.537260151717982,0.0,92.25792057117359
2747,2719,2298,162,259,48,210,1,84.5163663111438,5.958072820890033,9.525560867966163,1.7653549098933432,5.906393234326726,0.4816332193873514,0.0,93.61197354628592
4384,4324,3519,64,741,234,454,53,81.38297872340425,1.4801110083256244,17.13691026827012,5.411655874190564,1.4801110083256244,6.59093325677587,3.6300466787882653,91.92895573489851
1869,1852,1563,37,252,58,178,16,84.39524838012959,1.9978401727861772,13.606911447084233,3.1317494600431965,1.9978401727861772,5.162467002639788,2.3317494600431967,92.83969282457403
5072,4995,3941,82,972,158,786,28,78.89889889889889,1.6416416416416417,19.45945945945946,3.1631631631631634,1.6416416416416417,8.240211013933644,1.8655151501866833,90.11814734442471
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8320,8265,6685,521,1059,208,783,68,80.8832425892317,6.3036902601330915,12.81306715063521,2.516636418632789,6.2639130127186124,1.456663013801478,1.4824279858563372,92.27942397347991
7785,7747,5946,739,1062,115,936,11,76.75229120950046,9.53917645540209,13.708532335097457,1.4844455918420034,9.480969237707097,2.7655754084385524,0.5531301087220967,87.75345535385435
69,69,61,3,5,0,5,0,88.40579710144928,4.3478260869565215,7.246376811594203,0.0,4.3478260869565215,4.305200341005968,0.0,91.34697357203751
867,860,715,7,138,11,117,10,83.13953488372093,0.813953488372093,16.046511627906977,1.2790697674418605,0.813953488372093,2.688578048571184,0.024457221316399158,96.49746846305672
2024,1961,1734,20,207,33,173,1,88.42427332993371,1.0198878123406425,10.55583885772565,1.6828148903620601,0.9699127998468894,0.0,0.0,99.0300872001531
3129,3024,2618,21,385,51,334,0,86.57407407407408,0.6944444444444444,12.731481481481481,1.6865079365079365,0.6944444444444444,2.5159986403003174,0.40957258136029084,96.78955691525523
2248,2218,1896,18,304,49,251,4,85.4824165915239,0.8115419296663661,13.70604147880974,2.2091974752028856,0.8115419296663661,3.0208865032795593,0.29239486508869317,96.16757156705407
5035,4742,4123,74,545,142,379,24,86.94643610291017,1.560522986081822,11.493040911008013,2.994517081400253,1.560522986081822,1.2349336972422922,1.5385276704141508,97.20454331667588
3568,3534,3037,24,473,165,290,18,85.93661573288058,0.6791171477079796,13.384267119411431,4.66893039049236,0.6432233932212603,3.190440845183147,2.9819239296165523,96.16633576159559
155,90,37,0,53,0,53,0,41.111111111111114,0.0,58.888888888888886,0.0,0.0,37.762128325508606,0.0,62.237871674491394
168,154,105,0,49,1,48,0,68.18181818181819,0.0,31.818181818181817,0.6493506493506493,0.0,18.212739641311067,0.30921459492888065,81.78726035868894
808,558,373,0,185,26,159,0,66.84587813620071,0.0,33.15412186379928,4.659498207885305,0.0,22.30421227971248,4.117002728680965,77.69578772028751
21,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,78.4313725490196,0.0,21.5686274509804
151,136,2,0,134,0,46,88,1.4705882352941178,0.0,98.52941176470588,0.0,0.0,86.36724960254372,0.0,13.632750397456277
235,161,90,0,71,0,71,0,55.900621118012424,0.0,44.099378881987576,0.0,0.0,31.777104000470988,0.0,68.22289599952902
608,596,318,0,278,3,85,190,53.355704697986575,0.0,46.644295302013425,0.5033557046979866,0.0,38.56348722120534,0.0,61.43651277879466
1071,1051,714,0,337,14,321,2,67.93529971455756,0.0,32.064700285442434,1.3320647002854424,0.0,19.807890946921034,0.1647495251881661,80.19210905307897
177,98,18,0,80,5,60,15,18.367346938775512,0.0,81.63265306122449,5.1020408163265305,0.0,71.74254317111459,4.277864992150707,28.25745682888541
400,145,19,0,126,24,102,0,13.10344827586207,0.0,86.89655172413794,16.551724137931036,0.0,73.60751517928743,16.219498224309774,26.392484820712568
81,48,3,0,45,6,39,0,6.25,0.0,93.75,12.5,0.0,54.166666666666664,6.25,45.833333333333336
793,687,532,0,155,1,154,0,77.43813682678312,0.0,22.561863173216885,0.14556040756914118,0.0,11.011711197532994,0.0,88.98828880246701
2017,1970,1614,0,356,32,324,0,81.92893401015229,0.0,18.071065989847718,1.6243654822335025,0.0,3.013150931932662,0.8521647100327303,96.98684906806734
2972,2954,2458,0,496,12,480,4,83.20920785375762,0.0,16.79079214624238,0.4062288422477996,0.0,4.2693513229147655,0.06317566900594718,95.73064867708524
37,31,0,0,31,2,24,5,0.0,0.0,100.0,6.451612903225806,0.0,43.47826086956522,0.0,56.52173913043478
136,112,42,0,70,10,58,2,37.5,0.0,62.5,8.928571428571429,0.0,40.7967032967033,6.181318681318681,59.2032967032967
11257,11230,9478,4,1748,295,1453,0,84.39893143365984,0.03561887800534283,15.565449688334818,2.626892252894034,0.03561887800534283,1.0012295048485793,0.10395647307751998,98.96315161714608
4103,4043,3293,0,750,2,747,1,81.44941874845412,0.0,18.550581251545882,0.04946821667078902,0.0,4.567530404088256,0.0,95.43246959591174
1500,1425,1000,0,425,65,359,1,70.17543859649123,0.0,29.82456140350877,4.56140350877193,0.0,16.53867765499157,2.6634201161266153,83.46132234500843
17377,17331,15290,39,2002,135,1792,75,88.2234146904391,0.2250302925393803,11.551555017021522,0.7789510126363164,0.2250302925393803,1.0702715945616301,0.0,98.704698112899
13079,13036,10215,9,2812,68,2739,5,78.35992635777846,0.06903958269407794,21.571034059527463,0.5216324025774778,0.0,6.760471487770861,0.0,93.23952851222914
8034,7978,6990,1,987,180,804,3,87.61594384557533,0.012534469791927802,12.37152168463274,2.2562045625470044,0.012534469791927802,2.605359373766163,0.19293083489913654,97.3821061564419
126,74,12,0,62,19,43,0,16.216216216216218,0.0,83.78378378378379,25.675675675675677,0.0,69.00545866063108,20.749567301291442,30.994541339368922
39,9,0,0,9,0,7,2,0.0,0.0,100.0,0.0,0.0,60.0,0.0,40.0
59,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,89.13043478260869,0.0,10.869565217391312
3313,3311,2764,0,547,40,505,2,83.47931138628813,0.0,16.52068861371187,1.2080942313500453,0.0,2.7706886137118687,0.11434423135004534,97.22931138628813
6633,6610,5659,1,950,141,809,0,85.61270801815431,0.015128593040847202,14.372163388804841,2.1331316187594553,0.015128593040847202,2.297859983232085,0.4303452410504771,97.68701142372707
8293,8209,7148,9,1052,79,969,4,87.0751614082105,0.1096357656230966,12.815202826166402,0.9623583871360701,0.1096357656230966,3.9965672188452714,0.9623583871360701,95.89379701553163
4181,4170,3309,2,859,61,798,0,79.35251798561151,0.047961630695443645,20.599520383693047,1.4628297362110312,0.047961630695443645,9.036002468383598,1.13709683718823,90.91603590092096
1572,1365,1145,0,220,50,168,2,83.88278388278388,0.0,16.117216117216117,3.663003663003663,0.0,7.345286292654713,1.9086176980913823,92.65471370734528
23,20,0,0,20,3,0,17,0.0,0.0,100.0,15.0,0.0,0.0,0.0,100.0
481,280,0,0,280,147,19,114,0.0,0.0,100.0,52.5,0.0,9.090909090909093,16.136363636363633,90.9090909090909
4053,3904,2992,0,912,208,492,212,76.63934426229508,0.0,23.360655737704917,5.327868852459017,0.0,11.526799938331877,3.9172105452489854,88.47320006166812
240,201,35,0,166,58,81,27,17.412935323383085,0.0,82.58706467661692,28.855721393034827,0.0,44.800805134632185,26.565645057156964,55.199194865367815
131,32,0,0,32,8,1,23,0.0,0.0,100.0,25.0,0.0,0.0,25.0,100.0
840,755,284,0,471,66,127,278,37.615894039735096,0.0,62.384105960264904,8.741721854304636,0.0,43.444712020870966,5.408388520971303,56.555287979129034
11448,11299,9659,0,1640,308,1219,113,85.4854411894858,0.0,14.514558810514204,2.7259049473404726,0.0,5.391751792970345,1.1874434088789343,94.60824820702966
1652,1601,1187,0,414,54,276,84,74.14116177389131,0.0,25.85883822610868,3.372891942535915,0.0,16.028109059442016,2.591641942535915,83.97189094055798
1890,1859,1543,0,316,114,176,26,83.00161377084454,0.0,16.99838622915546,6.132329209252286,0.0,7.106950764740503,3.538843081387389,92.8930492352595
40942,40795,33448,316,7031,1719,4759,553,81.99044000490257,0.7746047309719328,17.234955264125507,4.213751685255546,0.7746047309719328,6.086179369586899,2.2551829470257907,93.13921589944117
10525,10491,8777,38,1676,457,1067,152,83.66218663616434,0.36221523210370793,15.97559813173196,4.356114765036698,0.36221523210370793,5.481328790757749,1.9564012979879872,94.15645597713855
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
434,247,0,0,247,142,0,105,0.0,0.0,100.0,57.48987854251012,0.0,0.0,0.0,100.0
16347,16149,13258,75,2816,606,1734,476,82.09796272214997,0.4644250417982538,17.437612236051766,3.75255433772989,0.4644250417982538,8.935074164985776,2.4581380940750677,90.60050079321597
