Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
12867,10190,7636,297,2257,152,1991,114,74.93621197252207,2.9146221786064768,22.149165848871444,1.491658488714426,2.8294433029676354,14.483067041375703,0.0,82.68748965565666
8148,8136,7431,234,471,50,401,20,91.33480825958702,2.8761061946902653,5.789085545722714,0.6145526057030481,2.8761061946902653,0.0,0.0,97.12389380530973
28806,28709,21921,3510,3278,252,2857,169,76.35584659862761,12.22613117837612,11.418022222996273,0.8777735204987983,11.835857987142257,2.08148664809384,0.0,86.08265536476391
40719,40595,27263,2300,11032,3803,7061,168,67.15851705875107,5.665722379603399,27.17576056164552,9.368148786796404,5.523752548192574,17.912229062089178,6.670721989990724,76.56401838971826
39956,39825,29170,3046,7609,380,7138,91,73.24544883866918,7.648462021343377,19.106089139987446,0.9541745134965474,7.013541386422743,11.192256940440961,0.0,81.7942016731363
21059,20972,14295,1070,5607,289,5065,253,68.16231165363341,5.1020408163265305,26.735647530040055,1.3780278466526799,5.077874552430929,18.20495637489264,0.0,76.71716907267643
7993,7680,3750,1182,2748,108,2057,583,48.828125,15.390625,35.78125,1.40625,15.327092598475222,23.39243170266836,0.0,61.28047569885642
4455,4414,2372,304,1738,153,1529,56,53.738106026280015,6.887177163570458,39.37471681014952,3.4662437698232895,6.594351394902815,27.44206673694308,0.09874743014539744,65.96358186815411
8438,8330,3521,909,3900,125,3585,190,42.26890756302521,10.912364945978391,46.8187274909964,1.5006002400960383,10.682567933339556,34.98418134009636,0.0,54.33325072656408
2946,2908,1867,159,882,39,763,80,64.20220082530949,5.46767537826685,30.33012379642366,1.3411279229711142,5.404344155974259,20.387121896486992,0.0,74.20853394753874
6394,6160,3321,1008,1831,107,1616,108,53.91233766233766,16.363636363636363,29.724025974025974,1.7370129870129871,16.101719129482355,16.73293115998721,0.0,67.16534971053044
9097,7596,3721,1359,2516,462,1982,72,48.98630858346498,17.89099526066351,33.12269615587151,6.082148499210111,17.739096526486293,21.578392358403157,1.57581938528606,60.68251111511055
5584,5225,2872,768,1585,86,1352,147,54.96650717703349,14.698564593301436,30.33492822966507,1.645933014354067,14.613458210322712,15.5264175913672,0.0,69.86012419831009
4793,4455,2043,778,1634,57,1107,470,45.85858585858586,17.463524130190798,36.67789001122335,1.2794612794612794,17.298779484391787,21.933244212211815,0.0,60.767976303396395
3000,2976,1413,838,725,128,562,35,47.479838709677416,28.158602150537636,24.361559139784948,4.301075268817204,27.936708659413377,11.269843163453588,0.0,60.79344817713304
37929,37758,26137,2514,9107,1212,7590,305,69.22241644154882,6.658191641506436,24.119391916944753,3.20991577943747,6.317510278780985,13.578309752616097,0.5045049577941838,80.10417996860292
33524,33483,25167,217,8099,150,7069,880,75.16351581399516,0.6480900755607323,24.188394110444104,0.44798853149359374,0.3188848709832123,15.785823174560736,0.0,83.89529195445606
1968,1967,1560,11,396,23,367,6,79.30859176410777,0.5592272496187087,20.132180986273514,1.1692933401118455,0.5592272496187087,12.00454703082499,0.02540411675242349,87.4362257195563
2024,2019,1705,135,179,30,139,10,84.44774640911342,6.686478454680535,8.865775136206043,1.485884101040119,6.527242785890726,3.1332910597729224,0.21199875072164764,90.33946615433635
49570,49444,37350,2801,9293,319,8759,215,75.54000485397621,5.664994741525766,18.79500040449802,0.6451743386457406,5.5421949052588815,11.529343425373991,0.0,82.92846166936712
17588,17548,14480,222,2846,45,2610,191,82.51652609984043,1.2651014360610895,16.218372464098472,0.2564394802826533,1.1799950530823662,9.268017854169393,0.0,89.55198709274823
22551,22502,14726,1290,6486,107,6332,47,65.4430717269576,5.732823749000089,28.82410452404231,0.4755132877077593,5.6955520382285645,21.23931138203709,0.0,73.06513657973434
18813,18746,14266,278,4202,92,4088,22,76.10156833457805,1.4829830363810947,22.415448629040863,0.4907713645577723,1.3317297952402132,14.118127972169646,0.0,84.55014223259015
33045,32362,21878,330,10154,134,9711,309,67.60397997651566,1.0197144799456153,31.376305543538717,0.41406587973549225,1.0197144799456153,24.002841681843236,0.0,74.97744383821114
26041,25978,20264,580,5134,131,4511,492,78.00446531680653,2.2326584032643004,19.76287627992917,0.5042728462545231,2.14916271720808,11.914281790644448,0.0,85.93655549214748
26681,26590,21557,393,4640,215,4281,144,81.07183151560737,1.477999247837533,17.450169236555094,0.808574652124859,1.1299951536717194,8.91383351495837,0.0,89.95617133136992
81861,80563,59975,5847,14741,1627,11354,1760,74.44484440748235,7.257674118391818,18.29748147412584,2.0195375048099002,6.987849504390918,9.633113313430291,0.6254436658052533,83.37903718217879
2632,2616,2127,29,460,20,430,10,81.30733944954129,1.1085626911314985,17.584097859327215,0.764525993883792,1.1085626911314985,7.624840276710646,0.0,91.26659703215786
54120,53936,36652,1393,15891,435,14398,1058,67.95461287451795,2.582690596262237,29.462696529219816,0.8065114209433403,1.9117805670174408,20.89569154040165,0.0,77.19252789258091
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6810,6781,5911,85,785,347,420,18,87.17003391830113,1.2535024332694293,11.576463648429435,5.117239345229317,1.2063326219486747,2.8028787427690585,2.7115789678708264,95.99078863528227
69,69,55,0,14,0,14,0,79.71014492753623,0.0,20.28985507246377,0.0,0.0,11.403465871113939,0.0,88.59653412888606
192,187,171,0,16,0,16,0,91.44385026737967,0.0,8.556149732620321,0.0,0.0,0.0,0.0,100.0
19,19,0,0,19,0,14,5,0.0,0.0,100.0,0.0,0.0,26.80412371134021,0.0,73.19587628865979
1270,1260,962,1,297,3,292,2,76.34920634920636,0.07936507936507936,23.571428571428573,0.23809523809523808,0.07936507936507936,13.795587973670164,0.0,86.12504694696476
15,15,9,0,6,0,6,0,60.0,0.0,40.0,0.0,0.0,30.58823529411765,0.0,69.41176470588235
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
28,24,13,0,11,0,11,0,54.166666666666664,0.0,45.833333333333336,0.0,0.0,32.99786075457021,0.0,67.00213924542979
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7807,7463,5795,373,1295,48,1041,206,77.64973871097413,4.997990084416455,17.352271204609405,0.6431729867345571,4.963813734450631,8.363891163597785,0.0,86.67229510195159
55,55,50,1,4,1,3,0,90.9090909090909,1.8181818181818181,7.2727272727272725,1.8181818181818181,1.8181818181818181,1.317901810714952,0.0,96.86391637110323
610,610,505,6,99,35,58,6,82.78688524590164,0.9836065573770492,16.229508196721312,5.737704918032787,0.9836065573770492,4.587293336333236,2.9454663946063784,94.42910010628971
999,999,904,0,95,3,89,3,90.49049049049049,0.0,9.50950950950951,0.3003003003003003,0.0,0.0,0.0,100.0
312,311,251,0,60,41,18,1,80.70739549839229,0.0,19.292604501607716,13.183279742765274,0.0,11.722883386069867,10.792841495753322,88.27711661393013
894,893,639,0,254,7,244,3,71.55655095184771,0.0,28.443449048152296,0.7838745800671892,0.0,20.787494416772333,0.0,79.21250558322767
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17,12,0,0,12,4,0,8,0.0,0.0,100.0,33.333333333333336,0.0,100.0,33.333333333333336,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
31,29,0,0,29,29,0,0,0.0,0.0,100.0,100.0,0.0,50.0,100.0,50.0
4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,0.0,27.941176470588232,100.0
624,622,206,0,416,204,212,0,33.11897106109325,0.0,66.88102893890675,32.79742765273312,0.0,56.580599754357394,31.652935521116525,43.419400245642606
13,13,5,0,8,2,6,0,38.46153846153846,0.0,61.53846153846154,15.384615384615385,0.0,50.92752906257729,15.384615384615385,49.07247093742271
12,10,2,0,8,3,5,0,20.0,0.0,80.0,30.0,0.0,71.39344262295081,29.59016393442623,28.606557377049185
47782,47492,36608,258,10626,100,10482,44,77.08245599258822,0.5432493893708414,22.374294618040935,0.21056177882590751,0.41337925950071164,13.21845046219678,0.0,86.36817027830251
4060,4054,3723,1,330,7,318,5,91.8352244696596,0.0246669955599408,8.140108534780463,0.1726689689195856,0.0246669955599408,0.0,0.0,99.97533300444006
5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
16,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,72.72727272727272,100.0,27.27272727272728
15,14,0,0,14,4,10,0,0.0,0.0,100.0,28.571428571428573,0.0,4.761904761904759,4.761904761904763,95.23809523809524
1558,1403,757,1,645,265,379,1,53.95580898075552,0.07127583749109052,45.972915181753386,18.88809693513899,0.0,28.642704408919663,17.71713674778536,71.35729559108034
150,149,132,0,17,3,14,0,88.59060402684564,0.0,11.409395973154362,2.0134228187919465,0.0,1.3374535271111991,1.2939983583602919,98.6625464728888
23,23,21,0,2,1,1,0,91.30434782608695,0.0,8.695652173913043,4.3478260869565215,0.0,0.18501387604070274,4.3478260869565215,99.8149861239593
8861,8839,7920,4,915,112,797,6,89.6028962552325,0.04525398800769318,10.351849756759815,1.267111664215409,0.04525398800769318,0.0,0.0,99.95474601199231
471,469,319,0,150,1,128,21,68.01705756929637,0.0,31.982942430703623,0.21321961620469082,0.0,23.77241611491415,0.0,76.22758388508585
14242,14221,10074,5,4142,793,3335,14,70.83890021798749,0.03515927149989452,29.12594051051262,5.5762604598832715,0.0,19.58237204578233,4.400603475097656,80.41762795421766
1286,1284,640,0,644,5,637,2,49.84423676012461,0.0,50.15576323987539,0.3894080996884735,0.0,41.675763239875394,0.0,58.324236760124606
1672,1662,801,0,861,17,839,5,48.194945848375454,0.0,51.805054151624546,1.022864019253911,0.0,19.21246155903195,0.0,80.78753844096805
487,413,365,0,48,17,31,0,88.37772397094432,0.0,11.62227602905569,4.116222760290557,0.0,0.0,2.8341714782392753,100.0
48,48,45,0,3,0,3,0,93.75,0.0,6.25,0.0,0.0,0.0,0.0,100.0
86,53,2,3,48,14,34,0,3.7735849056603774,5.660377358490566,90.56603773584905,26.41509433962264,5.660377358490566,62.6330768419943,25.29777590386845,31.706545799515126
28,21,1,0,20,13,2,5,4.761904761904762,0.0,95.23809523809524,61.904761904761905,0.0,75.63025210084034,61.904761904761905,24.369747899159663
58,44,1,0,43,1,42,0,2.272727272727273,0.0,97.72727272727273,2.272727272727273,0.0,62.69077637690777,0.0,37.30922362309223
173,169,7,0,162,0,162,0,4.1420118343195265,0.0,95.85798816568047,0.0,0.0,64.68151757744518,0.0,35.31848242255482
48,48,7,1,40,1,39,0,14.583333333333334,2.0833333333333335,83.33333333333333,2.0833333333333335,2.0833333333333335,66.80440771349862,1.256887052341598,31.112258953168052
550,549,6,0,543,2,76,465,1.092896174863388,0.0,98.90710382513662,0.36429872495446264,0.0,62.795992714025495,0.0,37.204007285974505
46,31,1,0,30,0,30,0,3.225806451612903,0.0,96.7741935483871,0.0,0.0,71.4010592200289,0.0,28.5989407799711
16,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,74.32432432432432,0.0,25.675675675675677
90,40,11,2,27,1,26,0,27.5,5.0,67.5,2.5,5.0,40.69587628865979,0.9536082474226804,54.30412371134021
53,51,11,0,40,0,40,0,21.568627450980394,0.0,78.43137254901961,0.0,0.0,53.941576630652264,0.0,46.058423369347736
187,141,5,1,135,0,135,0,3.5460992907801416,0.7092198581560284,95.74468085106383,0.0,0.7092198581560284,63.28394786677064,0.0,36.006832275073336
145,57,8,0,49,0,48,1,14.035087719298245,0.0,85.96491228070175,0.0,0.0,48.06168647425014,0.0,51.93831352574986
11,11,10,0,1,0,1,0,90.9090909090909,0.0,9.090909090909092,0.0,0.0,0.0,0.0,100.0
4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,83.33333333333333,0.0,16.66666666666667
66,66,25,0,41,3,38,0,37.878787878787875,0.0,62.121212121212125,4.545454545454546,0.0,33.742833742833746,0.0,66.25716625716626
54,54,0,0,54,0,54,0,0.0,0.0,100.0,0.0,0.0,36.36363636363637,0.0,63.63636363636363
52,16,0,0,16,15,1,0,0.0,0.0,100.0,93.75,0.0,33.33333333333333,80.41666666666667,66.66666666666667
70,42,5,0,37,1,36,0,11.904761904761905,0.0,88.0952380952381,2.380952380952381,0.0,58.92857142857143,0.0,41.07142857142857
36,32,6,2,24,2,22,0,18.75,6.25,75.0,6.25,6.25,42.10526315789474,4.276315789473684,51.64473684210526
86,83,6,0,77,5,72,0,7.228915662650603,0.0,92.7710843373494,6.024096385542169,0.0,58.01172604857934,0.0,41.98827395142066
10,10,5,0,5,0,5,0,50.0,0.0,50.0,0.0,0.0,32.45614035087719,0.0,67.54385964912281
14,14,13,0,1,0,1,0,92.85714285714286,0.0,7.142857142857143,0.0,0.0,0.0,0.0,100.0
32,32,23,0,9,0,9,0,71.875,0.0,28.125,0.0,0.0,1.6544117647058805,0.0,98.34558823529412
471,471,6,0,465,289,176,0,1.2738853503184713,0.0,98.72611464968153,61.3588110403397,0.0,78.92916033496073,56.28266890836001,21.070839665039273
2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,22.0,0.0,78.0
28,28,0,0,28,1,27,0,0.0,0.0,100.0,3.5714285714285716,0.0,53.57142857142857,0.0,46.42857142857143
42,41,0,0,41,3,38,0,0.0,0.0,100.0,7.317073170731708,0.0,38.09523809523809,0.0,61.90476190476191
9,9,8,0,1,0,1,0,88.88888888888889,0.0,11.11111111111111,0.0,0.0,0.0,0.0,100.0
5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0,0.0,2.051282051282051,0.0,97.94871794871796
67,66,13,0,53,2,51,0,19.696969696969695,0.0,80.3030303030303,3.0303030303030303,0.0,56.09250398724082,0.0,43.90749601275918
23,16,1,0,15,0,6,9,6.25,0.0,93.75,0.0,0.0,62.59422110552764,0.0,37.40577889447236
15,15,0,0,15,2,10,3,0.0,0.0,100.0,13.333333333333334,0.0,72.06703910614524,4.394785847299815,27.932960893854755
4,4,1,1,2,0,2,0,25.0,25.0,50.0,0.0,25.0,39.145907473309606,0.0,35.854092526690394
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
96,46,0,0,46,32,7,7,0.0,0.0,100.0,69.56521739130434,0.0,66.66666666666666,62.64697839759365,33.33333333333334
3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,21.754385964912284,0.0,78.24561403508771
1600,110,0,0,110,22,47,41,0.0,0.0,100.0,20.0,0.0,65.77540106951872,8.770053475935828,34.22459893048128
125,88,0,0,88,13,60,15,0.0,0.0,100.0,14.772727272727273,0.0,54.54545454545455,1.1363636363636367,45.45454545454545
208,90,0,0,90,39,30,21,0.0,0.0,100.0,43.333333333333336,0.0,59.47712418300654,30.261437908496738,40.52287581699346
85,60,0,1,59,29,16,14,0.0,1.6666666666666667,98.33333333333333,48.333333333333336,1.6666666666666667,63.1638418079096,41.55367231638418,35.16949152542374
2,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0,0.0,61.40350877192982,0.0,38.59649122807018
3,3,1,1,1,0,1,0,33.333333333333336,33.333333333333336,33.333333333333336,0.0,33.333333333333336,22.445081184336203,0.0,44.22158548233046
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
911,855,0,0,855,845,2,8,0.0,0.0,100.0,98.83040935672514,0.0,0.0,41.687552213867995,100.0
3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
4688,91,0,0,91,40,50,1,0.0,0.0,100.0,43.956043956043956,0.0,0.0,43.956043956043956,100.0
1144,438,0,1,437,31,135,271,0.0,0.228310502283105,99.77168949771689,7.077625570776256,0.228310502283105,63.12785388127853,0.0,36.64383561643836
42,41,0,0,41,18,23,0,0.0,0.0,100.0,43.90243902439025,0.0,0.0,0.0,100.0
38,34,0,0,34,18,16,0,0.0,0.0,100.0,52.94117647058823,0.0,0.0,5.57275541795665,100.0
100,100,0,0,100,98,2,0,0.0,0.0,100.0,98.0,0.0,0.0,39.666666666666664,100.0
14,5,0,0,5,1,0,4,0.0,0.0,100.0,20.0,0.0,55.14705882352941,4.5588235294117645,44.85294117647059
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
421,88,0,0,88,70,0,18,0.0,0.0,100.0,79.54545454545455,0.0,0.0,50.97402597402598,100.0
4,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0,0.0,100.0,50.0,0.0
500,242,0,0,242,188,2,52,0.0,0.0,100.0,77.68595041322314,0.0,4.347826086956516,55.94681997844053,95.65217391304348
7,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,72.72727272727272,14.285714285714286,27.27272727272728
5,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0,0.0,60.81081081081081,35.945945945945944,39.18918918918919
118,116,0,0,116,13,102,1,0.0,0.0,100.0,11.206896551724139,0.0,88.02816901408451,9.09422049538611,11.971830985915489
86,86,1,0,85,1,84,0,1.1627906976744187,0.0,98.83720930232558,1.1627906976744187,0.0,83.97234443746072,0.0,16.02765556253928
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
56,54,8,0,46,7,39,0,14.814814814814815,0.0,85.18518518518519,12.962962962962964,0.0,77.10941250323106,10.769543222185296,22.890587496768944
18,17,0,0,17,1,16,0,0.0,0.0,100.0,5.882352941176471,0.0,90.81364829396325,4.570016983171222,9.186351706036746
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,90.41916167664671,0.0,9.58083832335329
306,302,2,0,300,16,283,1,0.6622516556291391,0.0,99.33774834437087,5.298013245033113,0.0,90.11223581589707,2.564528051411245,9.887764184102934
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
22,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
72,13,0,0,13,7,1,5,0.0,0.0,100.0,53.84615384615385,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
36,31,0,0,31,4,0,27,0.0,0.0,100.0,12.903225806451612,0.0,0.0,0.0,100.0
16,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
44,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
39,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
17,17,3,0,14,1,13,0,17.647058823529413,0.0,82.3529411764706,5.882352941176471,0.0,73.5617323852618,5.607627666451196,26.438267614738194
13,9,0,0,9,6,1,2,0.0,0.0,100.0,66.66666666666667,0.0,82.91457286432161,62.64656616415411,17.085427135678387
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,72.17391304347827,93.91304347826087,27.826086956521735
3,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336,0.0,56.198347107438025,31.680440771349865,43.801652892561975
1066,1047,3,0,1044,1017,25,2,0.28653295128939826,0.0,99.7134670487106,97.13467048710602,0.0,90.33415670388301,95.2036360043474,9.66584329611699
636,138,11,0,127,19,91,17,7.971014492753623,0.0,92.02898550724638,13.768115942028986,0.0,82.76344878408253,12.525178088921642,17.236551215917473
1286,1285,538,0,747,18,729,0,41.86770428015564,0.0,58.13229571984436,1.4007782101167314,0.0,49.08201639023542,0.0,50.91798360976458
129,129,94,0,35,0,35,0,72.86821705426357,0.0,27.131782945736433,0.0,0.0,20.42392769419186,0.0,79.57607230580814
229,228,30,0,198,4,194,0,13.157894736842104,0.0,86.84210526315789,1.7543859649122806,0.0,81.86740037277004,0.8268986124670866,18.132599627229965
12311,11955,7748,1,4206,167,4017,22,64.80970305311585,0.008364700961940611,35.181932245922205,1.396905060644082,0.008364700961940611,24.120116215162074,0.0,75.87151908387598
6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0,0.0,78.71083718541345,0.0,21.289162814586547
1002,1001,269,0,732,6,725,1,26.873126873126875,0.0,73.12687312687312,0.5994005994005994,0.0,64.4075270778268,0.0,35.5924729221732
3533,3488,1044,0,2444,34,2401,9,29.931192660550458,0.0,70.06880733944953,0.9747706422018348,0.0,60.56419904451866,0.0,39.43580095548134
69,69,56,0,13,2,11,0,81.15942028985508,0.0,18.840579710144926,2.898550724637681,0.0,11.336972206537421,0.0,88.66302779346258
23728,23689,13671,10,10008,205,9767,36,57.71032968888514,0.04221368567689645,42.24745662543797,0.8653805563763772,0.013202951705327048,33.02204322247887,0.0,66.9647538258158
9,9,0,0,9,8,0,1,0.0,0.0,100.0,88.88888888888889,0.0,100.0,88.88888888888889,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
103,49,0,0,49,49,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
584,184,0,0,184,181,0,3,0.0,0.0,100.0,98.3695652173913,0.0,100.0,98.3695652173913,0.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
13,13,0,0,13,12,0,1,0.0,0.0,100.0,92.3076923076923,0.0,0.0,92.3076923076923,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
9,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,7,0,0,7,3,0,4,0.0,0.0,100.0,42.857142857142854,0.0,100.0,42.857142857142854,0.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
35,25,0,0,25,25,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
612,611,0,0,611,4,607,0,0.0,0.0,100.0,0.6546644844517185,0.0,0.0,0.0,100.0
16,11,0,0,11,2,2,7,0.0,0.0,100.0,18.181818181818183,0.0,0.0,18.181818181818183,100.0
45,21,0,0,21,4,9,8,0.0,0.0,100.0,19.047619047619047,0.0,10.526315789473685,8.521303258145364,89.47368421052632
52,5,0,0,5,2,0,3,0.0,0.0,100.0,40.0,0.0,5.555555555555557,28.88888888888889,94.44444444444444
297,24,0,0,24,5,18,1,0.0,0.0,100.0,20.833333333333332,0.0,7.5,18.333333333333332,92.5
