Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
142,118,3,0,115,104,11,0,2.542372881355932,0.0,97.45762711864407,88.13559322033899,0.0,42.91217257318952,60.86286594761171,57.08782742681048
233,212,60,1,151,33,118,0,28.30188679245283,0.4716981132075472,71.22641509433963,15.566037735849056,0.4716981132075472,45.78262811209111,7.282014067210003,53.745673774701345
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
283,192,3,0,189,139,50,0,1.5625,0.0,98.4375,72.39583333333333,0.0,52.98295454545455,55.512716450216445,47.01704545454545
159,151,123,0,28,4,24,0,81.45695364238411,0.0,18.543046357615893,2.6490066225165565,0.0,3.3706325645124444,0.0,96.62936743548755
217,137,0,0,137,110,27,0,0.0,0.0,100.0,80.2919708029197,0.0,64.0,60.29197080291971,36.0
860,680,557,0,123,31,91,1,81.91176470588235,0.0,18.08823529411765,4.5588235294117645,0.0,2.315364631657081,0.7733345704212287,97.68463536834292
10,10,1,0,9,5,4,0,10.0,0.0,90.0,50.0,0.0,23.33333333333333,38.888888888888886,76.66666666666667
412,68,0,0,68,68,0,0,0.0,0.0,100.0,100.0,0.0,16.66666666666667,100.0,83.33333333333333
23,20,0,0,20,16,4,0,0.0,0.0,100.0,80.0,0.0,12.5,80.0,87.5
43,15,0,0,15,1,14,0,0.0,0.0,100.0,6.666666666666667,0.0,72.91666666666667,0.0,27.08333333333333
49,49,43,0,6,0,6,0,87.75510204081633,0.0,12.244897959183673,0.0,0.0,0.0,0.0,100.0
1112,1095,991,1,103,32,65,6,90.50228310502283,0.091324200913242,9.406392694063927,2.922374429223744,0.091324200913242,1.014784302455535,0.0,98.89389149663123
2116,2099,1889,1,209,27,172,10,89.99523582658409,0.04764173415912339,9.95712243925679,1.2863268222963316,0.0,3.577812094429203,0.5104647533308143,96.4221879055708
3123,3085,2666,0,419,177,233,9,86.41815235008104,0.0,13.581847649918963,5.7374392220421395,0.0,5.775396037015737,3.995503738171172,94.22460396298426
1346,1325,1147,0,178,44,134,0,86.56603773584905,0.0,13.433962264150944,3.3207547169811322,0.0,3.363429348790442,0.8129177263855207,96.63657065120955
26,25,24,0,1,0,1,0,96.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0
361,358,309,0,49,2,47,0,86.31284916201118,0.0,13.687150837988828,0.5586592178770949,0.0,5.476624522199353,0.0,94.52337547780064
24,23,21,0,2,0,2,0,91.30434782608695,0.0,8.695652173913043,0.0,0.0,0.5875440658049342,0.0,99.41245593419507
222,218,192,0,26,12,14,0,88.07339449541284,0.0,11.926605504587156,5.504587155963303,0.0,1.7422332482219236,1.7293457161037766,98.25776675177808
277,271,233,0,38,12,26,0,85.97785977859779,0.0,14.022140221402214,4.428044280442805,0.0,3.834786591425635,1.5006438120587298,96.16521340857436
94,93,83,0,10,2,8,0,89.24731182795699,0.0,10.75268817204301,2.150537634408602,0.0,2.801617835651573,1.2331064417480517,97.19838216434843
3362,3272,2759,0,513,250,262,1,84.32151589242054,0.0,15.678484107579463,7.640586797066015,0.0,5.5456450590777635,4.273271381557828,94.45435494092223
1650,1624,1400,3,221,88,128,5,86.20689655172414,0.18472906403940886,13.608374384236454,5.41871921182266,0.053150116670987874,4.09083052458733,2.392403422348976,95.85601935874168
7949,7890,6749,20,1121,352,747,22,85.53865652724969,0.2534854245880862,14.207858048162231,4.4613434727503165,0.2534854245880862,4.913800150752378,2.734578617493841,94.83271442465954
6598,6543,5901,15,627,127,485,15,90.18798716185236,0.22925263640531865,9.58276020174232,1.9410056548983647,0.001721350853555348,2.92747009935324,0.9739976913033703,97.0708085497932
5252,5082,4570,10,502,111,340,51,89.92522628886265,0.19677292404565133,9.878000787091697,2.1841794569067297,0.19677292404565133,4.060390724198615,1.555248639296667,95.74283635175573
2415,2378,1980,8,390,170,214,6,83.2632464255677,0.33641715727502103,16.400336417157273,7.1488645920941964,0.21571709692499091,7.830632132305132,5.217663626493714,91.95365077076988
179,177,158,0,19,6,13,0,89.26553672316385,0.0,10.734463276836157,3.389830508474576,0.0,2.8177966101694905,1.7231638418079094,97.1822033898305
2272,2224,1987,0,237,34,193,10,89.34352517985612,0.0,10.656474820143885,1.5287769784172662,0.0,2.4660803089946572,0.0,97.53391969100534
10744,10688,9185,128,1375,189,1038,148,85.9375,1.1976047904191616,12.864895209580839,1.7683383233532934,1.1976047904191616,4.371632653435473,1.0741774413606433,94.43076255614537
7111,7068,6115,9,944,84,833,27,86.51669496321449,0.1273344651952462,13.355970571590266,1.1884550084889642,0.1273344651952462,3.902594365802484,0.030898738392501235,95.97007116900227
7052,6998,6169,66,763,46,626,91,88.15375821663332,0.943126607602172,10.903115175764505,0.6573306659045441,0.8132564777320422,3.3057125783619075,0.0,95.88103094390605
2423,2377,2097,0,280,39,218,23,88.22044594026083,0.0,11.779554059739167,1.6407236011779553,0.0,2.362828831348443,0.0,97.63717116865156
255,254,217,0,37,2,35,0,85.43307086614173,0.0,14.566929133858268,0.7874015748031497,0.0,8.402545572214432,0.10247006795383462,91.59745442778556
3094,2701,2397,0,304,76,215,13,88.7449092928545,0.0,11.255090707145502,2.8137726767863755,0.0,5.577435029489824,2.142222005235704,94.42256497051018
135,135,120,0,15,2,13,0,88.88888888888889,0.0,11.11111111111111,1.4814814814814814,0.0,4.075355632449058,0.09739843649878255,95.92464436755094
4635,4576,4088,1,487,70,403,14,89.33566433566433,0.021853146853146852,10.642482517482517,1.5297202797202798,0.021853146853146852,2.2820689281176723,0.11169960025203762,97.69607792502919
2735,2688,2421,1,266,16,245,5,90.06696428571429,0.03720238095238095,9.895833333333334,0.5952380952380952,0.006030311126944552,0.35717996674979346,0.0,99.63678972212327
4336,4308,3350,0,958,179,694,85,77.7623026926648,0.0,22.23769730733519,4.15506035283194,0.0,9.473984227166413,1.8343852473467082,90.52601577283359
120,43,4,0,39,2,27,10,9.30232558139535,0.0,90.69767441860465,4.651162790697675,0.0,78.4139373943832,2.7480486038464633,21.586062605616803
24,23,19,0,4,0,2,2,82.6086956521739,0.0,17.391304347826086,0.0,0.0,17.391304347826086,0.0,82.6086956521739
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
28604,28539,25471,2,3066,236,2567,263,89.2497985213217,0.007007954027821578,10.743193524650477,0.8269385752829461,0.0,0.0,0.0,100.0
160,138,135,0,3,0,3,0,97.82608695652173,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,100.0
1517,1507,830,0,677,306,350,21,55.076310550763104,0.0,44.923689449236896,20.305242203052423,0.0,33.88128662238177,17.743404747222034,66.11871337761823
55265,55218,50101,1,5116,518,3998,600,90.73309428085045,0.0018110036582273895,9.265094715491326,0.9380998949617878,0.0018110036582273895,0.2930210375352953,0.0,99.70516795880648
260,235,229,0,6,0,5,1,97.44680851063829,0.0,2.5531914893617023,0.0,0.0,2.5531914893617023,0.0,97.44680851063829
1485,636,172,4,460,114,345,1,27.044025157232703,0.6289308176100629,72.32704402515724,17.92452830188679,0.6289308176100629,43.939947250963684,15.34388314059647,55.431121931426254
778,307,57,0,250,3,246,1,18.566775244299674,0.0,81.43322475570032,0.9771986970684039,0.0,36.50568852381627,0.9771986970684039,63.49431147618373
2129,719,186,9,524,195,321,8,25.869262865090402,1.2517385257301807,72.87899860917942,27.121001390820584,1.2517385257301807,41.84451585055873,19.53479449426886,56.90374562371109
248,211,140,1,70,53,17,0,66.35071090047393,0.47393364928909953,33.175355450236964,25.118483412322274,0.47393364928909953,8.175355450236964,18.539536043901222,91.35071090047394
689,612,473,43,96,4,79,13,77.2875816993464,7.026143790849673,15.686274509803921,0.6535947712418301,7.026143790849673,0.0,0.1407742584213173,92.97385620915033
347,302,212,10,80,7,56,17,70.19867549668874,3.3112582781456954,26.490066225165563,2.3178807947019866,3.3112582781456954,12.749608209898387,1.5545220160760325,83.93913351195592
1226,544,276,19,249,148,94,7,50.73529411764706,3.4926470588235294,45.77205882352941,27.205882352941178,3.4926470588235294,21.226604278074866,18.114973262032088,75.2807486631016
776,251,145,3,103,44,55,4,57.76892430278885,1.1952191235059761,41.03585657370518,17.529880478087648,1.1952191235059761,20.681874272820227,13.99005746923809,78.1229066036738
387,239,111,1,127,29,93,5,46.44351464435147,0.41841004184100417,53.13807531380753,12.133891213389122,0.41841004184100417,38.85236102809325,9.75293883243674,60.729228930065744
928,852,564,30,258,19,234,5,66.19718309859155,3.5211267605633805,30.281690140845072,2.2300469483568075,3.5211267605633805,9.556301539808803,2.2300469483568075,86.92257169962781
2844,982,462,7,513,42,422,49,47.04684317718941,0.7128309572301426,52.240325865580445,4.276985743380855,0.7128309572301426,27.685165723231687,2.8534981988968697,71.60200331953817
1841,1202,439,27,736,164,562,10,36.52246256239601,2.2462562396006653,61.23128119800333,13.643926788685524,2.2462562396006653,39.652333829582275,10.48603205184342,58.101409930817056
421,410,370,0,40,2,35,3,90.2439024390244,0.0,9.75609756097561,0.4878048780487805,0.0,0.0,0.0,100.0
4993,512,101,0,411,284,126,1,19.7265625,0.0,80.2734375,55.46875,0.0,20.2734375,41.62259615384615,79.7265625
939,703,278,0,425,143,277,5,39.5448079658606,0.0,60.4551920341394,20.34139402560455,0.0,23.561988150644254,13.545277520750183,76.43801184935575
1534,1479,988,63,428,132,293,3,66.80189317106152,4.259634888438134,28.93847194050034,8.924949290060852,4.259634888438134,8.663557851153257,7.550378843325456,87.07680726040861
3972,1653,528,16,1109,571,533,5,31.941923774954628,0.9679370840895342,67.09013914095584,34.54325468844525,0.9679370840895342,40.05430852206334,28.028596707989227,58.97775439384713
971,448,304,21,123,9,113,1,67.85714285714286,4.6875,27.455357142857142,2.0089285714285716,4.6875,13.818993506493506,2.0089285714285716,81.49350649350649
3772,1491,120,1,1370,59,1307,4,8.048289738430583,0.0670690811535882,91.88464118041583,3.9570757880617036,0.0670690811535882,32.88464118041583,0.9570757880617036,67.04828973843058
821,806,704,4,98,22,69,7,87.34491315136476,0.49627791563275436,12.158808933002481,2.729528535980149,0.49627791563275436,1.6102857262514245,0.6198238946299379,97.89343635811582
1081,686,383,1,302,89,206,7,55.83090379008746,0.1457725947521866,44.02332361516035,12.973760932944606,0.1457725947521866,16.964500085748586,12.973760932944606,82.88972731949923
340,331,289,0,42,5,37,0,87.31117824773413,0.0,12.688821752265861,1.5105740181268883,0.0,0.2857209770720619,1.5105740181268883,99.71427902292794
1510,142,14,0,128,68,60,0,9.859154929577464,0.0,90.14084507042253,47.88732394366197,0.0,40.14084507042253,40.74446680080482,59.85915492957747
2670,586,107,0,479,82,393,4,18.25938566552901,0.0,81.74061433447099,13.993174061433447,0.0,43.645376239232895,10.421745490004874,56.354623760767105
148,146,123,0,23,6,17,0,84.24657534246575,0.0,15.753424657534246,4.109589041095891,0.0,0.0,2.9859935354779132,100.0
144,83,65,0,18,1,17,0,78.3132530120482,0.0,21.686746987951807,1.2048192771084338,0.0,0.0,1.2048192771084338,100.0
1029,457,297,0,160,1,157,2,64.9890590809628,0.0,35.010940919037196,0.2188183807439825,0.0,12.010940919037196,0.2188183807439825,87.9890590809628
4462,1223,274,0,949,509,435,5,22.40392477514309,0.0,77.5960752248569,41.61896974652494,0.0,43.69777014011114,33.99185110245714,56.30222985988886
1225,1206,1057,9,140,21,117,2,87.64510779436152,0.746268656716418,11.608623548922056,1.7412935323383085,0.746268656716418,3.0858962761947826,1.4572026232473994,96.1678350670888
2123,1571,930,4,637,65,561,11,59.19796308084023,0.2546148949713558,40.547422024188414,4.137492043284532,0.2546148949713558,12.452183928950323,3.18511109090358,87.29320117607833
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
33,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
26,20,0,0,20,18,2,0,0.0,0.0,100.0,90.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
245,240,0,0,240,240,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
8,7,0,0,7,3,4,0,0.0,0.0,100.0,42.857142857142854,0.0,33.33333333333333,0.0,66.66666666666667
21,20,0,0,20,10,10,0,0.0,0.0,100.0,50.0,0.0,0.0,16.666666666666664,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
160,110,0,0,110,30,80,0,0.0,0.0,100.0,27.272727272727273,0.0,25.0,0.0,75.0
114,91,0,0,91,90,1,0,0.0,0.0,100.0,98.9010989010989,0.0,0.0,18.901098901098905,100.0
189,179,0,0,179,148,31,0,0.0,0.0,100.0,82.68156424581005,0.0,23.07692307692308,59.60464116888697,76.92307692307692
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
10,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,0.0,25.0,100.0
55,31,0,0,31,14,17,0,0.0,0.0,100.0,45.16129032258065,0.0,0.0,45.16129032258065,100.0
20,19,0,0,19,0,19,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
24,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
41,35,0,0,35,0,35,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
582,519,8,0,511,37,473,1,1.5414258188824663,0.0,98.45857418111753,7.129094412331407,0.0,8.458574181117527,0.0,91.54142581888247
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
64,42,0,0,42,12,30,0,0.0,0.0,100.0,28.571428571428573,0.0,0.0,28.571428571428573,100.0
169,72,0,0,72,38,34,0,0.0,0.0,100.0,52.77777777777778,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
324,308,202,0,106,87,16,3,65.58441558441558,0.0,34.41558441558441,28.246753246753247,0.0,24.679840326571895,25.186947961635028,75.32015967342811
322,168,50,0,118,114,4,0,29.761904761904763,0.0,70.23809523809524,67.85714285714286,0.0,60.41666666666667,63.214285714285715,39.58333333333333
41,37,26,0,11,5,6,0,70.27027027027027,0.0,29.72972972972973,13.513513513513514,0.0,19.51951951951952,10.810810810810812,80.48048048048048
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1514,1194,1087,0,107,9,90,8,91.03852596314908,0.0,8.961474036850921,0.7537688442211056,0.0,1.4242260088053476,0.0,98.57577399119465
997,911,702,0,209,159,49,1,77.05817782656422,0.0,22.941822173435785,17.453347969264545,0.0,14.458531685003909,16.082311122649294,85.5414683149961
200,177,173,0,4,0,4,0,97.74011299435028,0.0,2.2598870056497176,0.0,0.0,0.0,0.0,100.0
62,59,0,0,59,59,0,0,0.0,0.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0
17,14,0,0,14,13,0,1,0.0,0.0,100.0,92.85714285714286,0.0,71.05263157894737,74.43609022556392,28.94736842105263
3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,65.38461538461539,42.30769230769231,34.61538461538461
38,9,3,0,6,1,5,0,33.333333333333336,0.0,66.66666666666667,11.11111111111111,0.0,14.207650273224047,2.9143897996357016,85.79234972677595
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
32,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,33.333333333333336,100.0
732,724,636,0,88,28,57,3,87.84530386740332,0.0,12.154696132596685,3.867403314917127,0.0,2.9890087060396926,2.574806370146269,97.0109912939603
3223,3210,2828,1,381,120,256,5,88.09968847352025,0.03115264797507788,11.869158878504672,3.7383177570093458,0.03115264797507788,3.885287910762737,3.0125113053964423,96.08355944126218
881,879,797,0,82,6,75,1,90.6712172923777,0.0,9.328782707622299,0.6825938566552902,0.0,0.05725952881435248,0.0,99.94274047118564
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
124,97,0,0,97,86,10,1,0.0,0.0,100.0,88.65979381443299,0.0,0.0,38.65979381443299,100.0
211,141,22,0,119,57,62,0,15.602836879432624,0.0,84.39716312056737,40.42553191489362,0.0,66.21534493874918,36.06189555125725,33.78465506125082
15,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,62.5,0.0,37.5
29,8,0,0,8,1,7,0,0.0,0.0,100.0,12.5,0.0,64.15094339622641,1.1792452830188687,35.84905660377359
141,114,17,0,97,8,89,0,14.912280701754385,0.0,85.08771929824562,7.017543859649122,0.0,69.70310391363023,5.094466936572199,30.29689608636977
2659,2464,1940,1,523,34,488,1,78.73376623376623,0.040584415584415584,21.225649350649352,1.37987012987013,0.040584415584415584,11.225649350649352,0.9877132671250319,88.73376623376623
263,258,33,0,225,103,121,1,12.790697674418604,0.0,87.20930232558139,39.92248062015504,0.0,73.02245111450873,35.77023148520695,26.977548885491274
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,65.0,85.0,35.0
196,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,79.16666666666667,0.0,20.83333333333333
327,327,94,0,233,44,189,0,28.74617737003058,0.0,71.25382262996942,13.45565749235474,0.0,58.130463049916926,10.830985576344242,41.869536950083074
7470,7425,5997,21,1407,235,1158,14,80.76767676767676,0.2828282828282828,18.949494949494948,3.164983164983165,0.2828282828282828,7.611915331660551,1.2541551395054578,92.10525638551117
460,440,171,0,269,46,223,0,38.86363636363637,0.0,61.13636363636363,10.454545454545455,0.0,53.379550219172856,8.777396607585288,46.620449780827144
22,14,0,0,14,11,3,0,0.0,0.0,100.0,78.57142857142857,0.0,20.0,78.57142857142857,80.0
2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,25.0,12.5,75.0
984,629,0,0,629,548,81,0,0.0,0.0,100.0,87.12241653418124,0.0,54.45544554455446,64.35013930645847,45.54455445544554
48,42,0,0,42,4,38,0,0.0,0.0,100.0,9.523809523809524,0.0,53.73134328358209,9.523809523809524,46.26865671641791
12,12,0,0,12,6,6,0,0.0,0.0,100.0,50.0,0.0,60.869565217391305,45.65217391304348,39.130434782608695
642,290,1,0,289,181,108,0,0.3448275862068966,0.0,99.65517241379311,62.41379310344828,0.0,78.49115124977195,57.122787812442986,21.508848750228054
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
18,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,7.142857142857139,0.0,92.85714285714286
18,14,0,0,14,7,7,0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0
68,60,0,0,60,29,31,0,0.0,0.0,100.0,48.333333333333336,0.0,16.66666666666667,6.6666666666666785,83.33333333333333
42,39,1,0,38,24,14,0,2.5641025641025643,0.0,97.43589743589743,61.53846153846154,0.0,14.509068167604752,29.83114446529081,85.49093183239525
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,9,0,0,9,3,6,0,0.0,0.0,100.0,33.333333333333336,0.0,22.22222222222223,22.222222222222225,77.77777777777777
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
54,53,0,0,53,11,42,0,0.0,0.0,100.0,20.754716981132077,0.0,0.0,0.0,100.0
59,54,0,0,54,31,23,0,0.0,0.0,100.0,57.407407407407405,0.0,0.0,57.407407407407405,100.0
7,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,0.0,0.9523809523809526,100.0
28,22,0,0,22,6,16,0,0.0,0.0,100.0,27.272727272727273,0.0,0.0,27.272727272727273,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
106,52,0,0,52,52,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
42,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13,13,2,0,11,2,9,0,15.384615384615385,0.0,84.61538461538461,15.384615384615385,0.0,3.9702233250620367,0.0,96.02977667493796
70,66,1,0,65,20,43,2,1.5151515151515151,0.0,98.48484848484848,30.303030303030305,0.0,18.484848484848484,3.6363636363636367,81.51515151515152
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
760,759,716,0,43,9,34,0,94.33465085638998,0.0,5.665349143610013,1.1857707509881423,0.0,0.0,0.0,100.0
1127,1118,1038,0,80,14,66,0,92.84436493738819,0.0,7.155635062611807,1.2522361359570662,0.0,0.0,0.0,100.0
614,614,563,0,51,11,40,0,91.69381107491857,0.0,8.306188925081432,1.791530944625407,0.0,0.0,0.0,100.0
26034,25948,24198,6,1744,309,1435,0,93.25574225373825,0.023123169415754586,6.721134576846,1.1908432249113612,0.023123169415754586,0.0,0.0,99.97687683058425
18185,18100,17265,3,832,118,714,0,95.38674033149171,0.016574585635359115,4.596685082872928,0.6519337016574586,0.016574585635359115,0.0,0.0,99.98342541436465
41841,41617,38159,46,3412,346,3066,0,91.69089554749262,0.1105317538505899,8.198572698656799,0.8313910180935675,0.0858769215034499,0.0,0.0,99.91412307849654
39750,39664,35531,75,4058,763,3295,0,89.57997176280759,0.1890883420734167,10.230939895119,1.923658733360226,0.1890883420734167,0.0,0.0,99.81091165792658
30411,30325,28164,1,2160,893,1267,0,92.87386644682606,0.0032976092333058533,7.122835943940643,2.944765045342127,0.0032976092333058533,0.0,0.0,99.9967023907667
24393,24352,21863,0,2489,301,2188,0,89.77907358738501,0.0,10.22092641261498,1.2360381077529565,0.0,0.0,0.0,100.0
5905,5897,5519,0,378,70,308,0,93.58996099711717,0.0,6.410039002882821,1.1870442597931152,0.0,0.0,0.0,100.0
7056,7046,6208,0,838,149,689,0,88.10672722111836,0.0,11.893272778881634,2.114674992903775,0.0,3.6755018492462987,0.11159332880516182,96.3244981507537
5549,5487,5090,0,397,78,319,0,92.76471660287953,0.0,7.235283397120466,1.4215418261344996,0.0,0.0,0.0,100.0
4580,4570,3981,0,589,192,397,0,87.11159737417942,0.0,12.88840262582057,4.2013129102844635,0.0,1.6741169115348562,0.0,98.32588308846515
5889,5872,5358,0,514,115,398,1,91.2465940054496,0.0,8.753405994550409,1.9584468664850136,0.0,1.0056582468026614,0.096585004623152,98.99434175319733
11258,11159,10175,0,984,69,915,0,91.18200555605341,0.0,8.81799444394659,0.6183349762523523,0.0,0.0,0.0,100.0
54745,54305,48438,10,5857,1523,4333,1,89.19620661080931,0.01841451063437989,10.785378878556303,2.8045299696160573,0.01841451063437989,0.07341177186943959,0.0,99.90817371749618
963,963,898,0,65,4,61,0,93.25025960539979,0.0,6.749740394600208,0.4153686396677051,0.0,0.0,0.0,100.0
32558,32399,29481,3,2915,1182,1733,0,90.99354918361678,0.009259545047686658,8.997191271335534,3.648260748788543,0.009259545047686658,0.004385515939851814,0.015167223608686609,99.98635493901246
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
13,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
172,154,0,0,154,154,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
128,82,0,0,82,82,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
1753,1748,1584,0,164,61,103,0,90.61784897025171,0.0,9.382151029748284,3.4897025171624714,0.0,0.0,0.599529106757847,100.0
83566,83320,75365,9,7946,1815,6131,0,90.4524723955833,0.010801728276524244,9.536725876140183,2.1783485357657226,0.010801728276524244,0.0,0.0,99.98919827172348
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
73408,73116,66218,101,6797,1014,5783,0,90.5656764593249,0.13813665955468024,9.296186881120411,1.386837354341047,0.03593941888017854,0.3539283221015044,0.0,99.61013225901831
15,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
229,228,1,0,227,6,221,0,0.43859649122807015,0.0,99.56140350877193,2.6315789473684212,0.0,78.6033196764366,0.2363693665300981,21.3966803235634
101,101,0,0,101,7,94,0,0.0,0.0,100.0,6.930693069306931,0.0,76.08695652173913,3.6698235040895395,23.913043478260875
3014,2805,1030,0,1775,978,797,0,36.72014260249554,0.0,63.27985739750446,34.86631016042781,0.0,44.52985739750446,28.4007929190485,55.47014260249554
