peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_23777,143,143,123,0,20,2,17,1,86.01398601398601,0.0,13.986013986013987,1.3986013986013985
peg_23778,98,80,59,0,21,2,19,0,73.75,0.0,26.25,2.5
peg_23779,155,126,102,0,24,0,24,0,80.95238095238095,0.0,19.047619047619047,0.0
peg_23780,143,131,110,0,21,2,16,3,83.96946564885496,0.0,16.03053435114504,1.5267175572519085
peg_23781,55,51,47,0,4,0,2,2,92.15686274509804,0.0,7.8431372549019605,0.0
peg_23782,188,188,155,0,33,1,30,2,82.44680851063829,0.0,17.5531914893617,0.5319148936170213
peg_23783,318,275,216,0,59,7,47,5,78.54545454545455,0.0,21.454545454545453,2.5454545454545454
peg_23784,154,141,115,0,26,3,23,0,81.56028368794327,0.0,18.43971631205674,2.127659574468085
peg_23785,130,81,43,0,38,7,28,3,53.08641975308642,0.0,46.91358024691358,8.641975308641975
peg_23786,153,152,134,0,18,4,11,3,88.15789473684211,0.0,11.842105263157896,2.6315789473684212
peg_23787,141,120,92,0,28,0,27,1,76.66666666666667,0.0,23.333333333333332,0.0
peg_23788,278,239,193,0,46,2,39,5,80.75313807531381,0.0,19.246861924686193,0.8368200836820083
peg_23789,188,188,165,0,23,1,20,2,87.76595744680851,0.0,12.23404255319149,0.5319148936170213
peg_23790,249,227,181,0,46,1,37,8,79.73568281938326,0.0,20.26431718061674,0.44052863436123346
peg_23791,42,23,13,0,10,3,7,0,56.52173913043478,0.0,43.47826086956522,13.043478260869565
peg_23792,61,60,56,0,4,0,4,0,93.33333333333333,0.0,6.666666666666667,0.0
peg_23793,49,35,26,0,9,2,5,2,74.28571428571429,0.0,25.714285714285715,5.714285714285714
peg_23796,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23798,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23805,5,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23806,12,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23807,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23808,1546,1530,1410,0,120,15,105,0,92.15686274509804,0.0,7.8431372549019605,0.9803921568627451
peg_23809,1660,1647,1553,0,94,13,81,0,94.29265330904676,0.0,5.707346690953249,0.7893139040680024
peg_23810,1545,1529,1449,0,80,19,61,0,94.76782210595161,0.0,5.232177894048398,1.2426422498364944
peg_23811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23812,10,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23813,19,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_23814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23815,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23817,781,776,727,0,49,9,39,1,93.68556701030928,0.0,6.314432989690721,1.1597938144329898
peg_23818,991,974,908,0,66,11,55,0,93.22381930184805,0.0,6.776180698151951,1.1293634496919918
peg_23819,1345,1323,1197,0,126,20,104,2,90.47619047619048,0.0,9.523809523809524,1.5117157974300832
peg_23820,454,450,414,0,36,6,29,1,92.0,0.0,8.0,1.3333333333333333
peg_23821,1574,1557,1427,0,130,40,85,5,91.65061014771997,0.0,8.349389852280027,2.5690430314707773
peg_23822,739,734,659,0,75,20,53,2,89.78201634877384,0.0,10.217983651226158,2.7247956403269753
peg_23823,529,525,483,0,42,8,32,2,92.0,0.0,8.0,1.5238095238095237
peg_23824,2096,2070,1874,0,196,59,132,5,90.53140096618357,0.0,9.468599033816425,2.8502415458937196
peg_23825,1161,1145,1013,1,131,38,92,1,88.47161572052401,0.08733624454148471,11.441048034934498,3.3187772925764194
peg_23826,2187,2159,2005,0,154,28,118,8,92.86706808707736,0.0,7.13293191292265,1.2968967114404817
peg_23827,1162,1155,1060,0,95,28,62,5,91.77489177489177,0.0,8.225108225108226,2.4242424242424243
peg_23828,2670,2631,2384,0,247,77,163,7,90.61193462561764,0.0,9.388065374382364,2.9266438616495627
peg_23829,1922,1882,1759,0,123,19,95,9,93.4643995749203,0.0,6.535600425079703,1.0095642933049946
peg_23830,1557,1537,1427,0,110,21,87,2,92.84320104098894,0.0,7.15679895901106,1.3662979830839297
peg_23831,1826,1783,1636,0,147,13,133,1,91.755468311834,0.0,8.244531688166012,0.7291082445316882
peg_23832,953,943,862,0,81,18,60,3,91.41039236479321,0.0,8.589607635206788,1.9088016967126193
peg_23833,2470,2426,2231,0,195,39,150,6,91.96207749381698,0.0,8.037922506183017,1.6075845012366035
peg_23834,2267,2210,1993,0,217,50,165,2,90.18099547511312,0.0,9.819004524886878,2.262443438914027
peg_23835,1500,1462,1350,0,112,13,96,3,92.33926128590971,0.0,7.660738714090288,0.8891928864569083
peg_23836,1525,1503,1372,0,131,30,100,1,91.28409846972721,0.0,8.715901530272788,1.996007984031936
peg_23837,2303,2273,2096,2,175,30,141,4,92.21293444786626,0.08798944126704795,7.699076110866696,1.3198416190057194
peg_23838,308,293,225,0,68,32,33,3,76.79180887372014,0.0,23.208191126279864,10.921501706484642
peg_23839,161,155,138,0,17,4,13,0,89.03225806451613,0.0,10.96774193548387,2.5806451612903225
peg_23840,261,244,201,0,43,17,26,0,82.37704918032787,0.0,17.62295081967213,6.967213114754099
peg_23841,272,253,204,0,49,18,31,0,80.63241106719367,0.0,19.367588932806324,7.1146245059288535
peg_23842,357,339,263,0,76,28,48,0,77.5811209439528,0.0,22.4188790560472,8.259587020648967
peg_23843,198,178,157,0,21,4,15,2,88.20224719101124,0.0,11.797752808988765,2.247191011235955
peg_23844,392,376,308,0,68,33,33,2,81.91489361702128,0.0,18.085106382978722,8.77659574468085
peg_23845,101,99,83,0,16,7,9,0,83.83838383838383,0.0,16.161616161616163,7.070707070707071
peg_23846,287,276,220,0,56,19,34,3,79.71014492753623,0.0,20.28985507246377,6.884057971014493
peg_23847,474,442,377,0,65,25,40,0,85.29411764705883,0.0,14.705882352941176,5.656108597285068
peg_23848,294,274,236,0,38,13,25,0,86.13138686131387,0.0,13.86861313868613,4.744525547445256
peg_23849,566,522,418,0,104,27,77,0,80.07662835249042,0.0,19.92337164750958,5.172413793103448
peg_23850,102,93,53,0,40,14,25,1,56.98924731182796,0.0,43.01075268817204,15.053763440860216
peg_23851,25,8,0,0,8,1,7,0,0.0,0.0,100.0,12.5
peg_23852,33,33,24,0,9,3,5,1,72.72727272727273,0.0,27.272727272727273,9.090909090909092
peg_23853,38,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_23854,64,33,3,0,30,1,29,0,9.090909090909092,0.0,90.9090909090909,3.0303030303030303
peg_23855,60,11,0,0,11,4,7,0,0.0,0.0,100.0,36.36363636363637
peg_23856,125,119,71,0,48,17,31,0,59.66386554621849,0.0,40.33613445378151,14.285714285714286
peg_23857,146,119,69,0,50,6,44,0,57.983193277310924,0.0,42.016806722689076,5.042016806722689
peg_23858,20,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_23859,39,24,1,0,23,8,15,0,4.166666666666667,0.0,95.83333333333333,33.333333333333336
peg_23860,69,22,2,0,20,4,16,0,9.090909090909092,0.0,90.9090909090909,18.181818181818183
peg_23861,41,15,0,0,15,8,7,0,0.0,0.0,100.0,53.333333333333336
peg_23862,34,12,8,0,4,0,4,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_23863,40,11,2,0,9,1,8,0,18.181818181818183,0.0,81.81818181818181,9.090909090909092
peg_23864,128,117,74,0,43,13,29,1,63.24786324786325,0.0,36.75213675213675,11.11111111111111
peg_23865,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23866,38,17,13,0,4,0,4,0,76.47058823529412,0.0,23.529411764705884,0.0
peg_23867,47,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_23868,227,196,149,0,47,0,47,0,76.0204081632653,0.0,23.979591836734695,0.0
peg_23869,73,52,34,0,18,4,14,0,65.38461538461539,0.0,34.61538461538461,7.6923076923076925
peg_23870,948,927,805,0,122,13,109,0,86.83926645091694,0.0,13.160733549083064,1.4023732470334411
peg_23871,60,55,42,0,13,0,13,0,76.36363636363636,0.0,23.636363636363637,0.0
peg_23872,38,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_23873,111,100,67,0,33,16,17,0,67.0,0.0,33.0,16.0
peg_23874,109,90,64,0,26,4,22,0,71.11111111111111,0.0,28.88888888888889,4.444444444444445
peg_23875,206,182,123,0,59,18,40,1,67.58241758241758,0.0,32.417582417582416,9.89010989010989
peg_23876,55,32,17,0,15,1,14,0,53.125,0.0,46.875,3.125
peg_23877,36,34,29,0,5,4,1,0,85.29411764705883,0.0,14.705882352941176,11.764705882352942
peg_23878,45,24,9,0,15,2,13,0,37.5,0.0,62.5,8.333333333333334
peg_23879,150,133,84,0,49,21,27,1,63.1578947368421,0.0,36.8421052631579,15.789473684210526
peg_23880,104,86,55,0,31,14,17,0,63.95348837209303,0.0,36.04651162790697,16.27906976744186
peg_23881,34,24,17,0,7,3,4,0,70.83333333333333,0.0,29.166666666666668,12.5
peg_23882,78,66,35,0,31,17,14,0,53.03030303030303,0.0,46.96969696969697,25.757575757575758
peg_23883,118,83,49,0,34,27,7,0,59.036144578313255,0.0,40.963855421686745,32.53012048192771
peg_23884,168,134,86,0,48,32,15,1,64.17910447761194,0.0,35.82089552238806,23.880597014925375
peg_23885,66,48,21,0,27,13,14,0,43.75,0.0,56.25,27.083333333333332
peg_23886,119,110,78,0,32,9,23,0,70.9090909090909,0.0,29.09090909090909,8.181818181818182
peg_23887,36,35,25,0,10,8,2,0,71.42857142857143,0.0,28.571428571428573,22.857142857142858
peg_23888,40,36,24,0,12,4,8,0,66.66666666666667,0.0,33.333333333333336,11.11111111111111
peg_23889,191,153,93,0,60,23,34,3,60.78431372549019,0.0,39.21568627450981,15.032679738562091
peg_23890,198,139,88,0,51,29,21,1,63.30935251798561,0.0,36.69064748201439,20.863309352517987
peg_23891,132,123,97,0,26,4,20,2,78.86178861788618,0.0,21.13821138211382,3.252032520325203
peg_23892,109,86,68,0,18,11,7,0,79.06976744186046,0.0,20.930232558139537,12.790697674418604
peg_23893,157,114,60,0,54,24,27,3,52.63157894736842,0.0,47.36842105263158,21.05263157894737
peg_23894,292,262,195,0,67,20,47,0,74.42748091603053,0.0,25.572519083969464,7.633587786259542
peg_23895,3003,2965,2704,0,261,91,169,1,91.19730185497471,0.0,8.802698145025294,3.069139966273187
peg_23896,3270,3229,2943,0,286,148,137,1,91.14276865902757,0.0,8.857231340972437,4.583462372251471
peg_23897,2812,2782,2535,0,247,120,127,0,91.1214953271028,0.0,8.878504672897197,4.313443565780014
peg_23898,4208,4187,3753,0,434,174,260,0,89.63458323381896,0.0,10.365416766181037,4.155720085980415
peg_23899,2726,2689,2412,0,277,167,110,0,89.69877277798437,0.0,10.30122722201562,6.210487169951655
peg_23900,2873,2849,2560,0,289,113,176,0,89.85608985608985,0.0,10.143910143910144,3.966303966303966
peg_23901,3053,3030,2705,0,325,128,197,0,89.27392739273927,0.0,10.726072607260726,4.224422442244224
peg_23902,2449,2429,2185,0,244,114,130,0,89.95471387402223,0.0,10.04528612597777,4.693289419514203
peg_23903,1827,1808,1598,0,210,98,112,0,88.38495575221239,0.0,11.61504424778761,5.420353982300885
peg_23904,4003,3967,3596,0,371,163,208,0,90.64784471893118,0.0,9.352155281068818,4.10889841189816
peg_23905,4886,4833,4358,0,475,172,301,2,90.17173598179184,0.0,9.828264018208152,3.558866128698531
peg_23906,2989,2964,2717,0,247,89,157,1,91.66666666666667,0.0,8.333333333333334,3.002699055330634
peg_23907,5308,5256,4773,0,483,180,303,0,90.81050228310502,0.0,9.189497716894977,3.4246575342465753
peg_23908,2893,2861,2543,0,318,144,174,0,88.88500524292205,0.0,11.114994757077945,5.033205173016428
peg_23909,2059,2036,1810,0,226,121,105,0,88.89980353634577,0.0,11.100196463654225,5.943025540275049
peg_23910,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23911,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23912,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23913,1709,1701,1604,2,95,30,59,6,94.29747207524986,0.11757789535567313,5.584950029394474,1.763668430335097
peg_23914,1981,1967,1831,0,136,35,93,8,93.08591764107778,0.0,6.914082358922217,1.7793594306049823
peg_23915,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23916,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23917,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23918,2681,2670,2458,0,212,43,138,31,92.05992509363296,0.0,7.940074906367041,1.6104868913857677
peg_23919,3155,3133,2795,2,336,83,239,14,89.2116182572614,0.06383657835939993,10.724545164379188,2.6492180019150973
peg_23920,849,843,771,0,72,14,52,6,91.45907473309609,0.0,8.540925266903914,1.66073546856465
peg_23921,12,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23922,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23923,23,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23924,3628,3603,3287,0,316,91,196,29,91.22953094643353,0.0,8.770469053566472,2.5256730502359144
peg_23925,2622,2594,2417,0,177,38,113,26,93.17656129529684,0.0,6.823438704703161,1.4649190439475712
peg_23926,2974,2958,2768,0,190,43,136,11,93.57674104124408,0.0,6.423258958755916,1.4536849222447599
peg_23927,2931,2919,2713,1,205,64,125,16,92.94278862624186,0.0342583076396026,7.022953066118534,2.1925316889345665
peg_23928,4311,4266,3921,3,342,93,220,29,91.91279887482419,0.07032348804500703,8.016877637130802,2.180028129395218
peg_23929,332,330,302,0,28,5,20,3,91.51515151515152,0.0,8.484848484848484,1.5151515151515151
peg_23930,501,500,457,0,43,8,27,8,91.4,0.0,8.6,1.6
peg_23931,2480,2465,2201,1,263,78,155,30,89.29006085192698,0.04056795131845842,10.669371196754565,3.1643002028397564
peg_23932,2122,2113,1924,0,189,52,123,14,91.05537150970184,0.0,8.944628490298154,2.4609559867486985
peg_23933,2384,2372,2113,0,259,62,176,21,89.08094435075886,0.0,10.919055649241146,2.6138279932546373
peg_23934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23935,7,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23936,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23937,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23940,2792,2766,2517,0,249,98,142,9,90.99783080260303,0.0,9.002169197396963,3.5430224150397684
peg_23941,3925,3875,3610,0,265,52,205,8,93.16129032258064,0.0,6.838709677419355,1.3419354838709678
peg_23942,2776,2758,2552,0,206,50,149,7,92.53081943437273,0.0,7.4691805656272665,1.8129079042784626
peg_23943,4025,3989,3678,0,311,34,255,22,92.20355978942091,0.0,7.796440210579092,0.8523439458510905
peg_23944,1455,1441,1351,1,89,18,67,4,93.75433726578764,0.06939625260235947,6.176266481609993,1.2491325468424705
peg_23945,2102,2085,1933,0,152,25,118,9,92.70983213429257,0.0,7.290167865707434,1.1990407673860912
peg_23946,4178,4126,3865,0,261,71,181,9,93.67426078526418,0.0,6.325739214735822,1.7207949587978673
peg_23947,3000,2982,2776,0,206,35,152,19,93.09188464118041,0.0,6.908115358819584,1.1737089201877935
peg_23948,4422,4373,4028,2,343,57,279,7,92.11067916761948,0.0457351932311914,7.8435856391493255,1.303453007088955
peg_23949,3407,3381,3151,0,230,19,197,14,93.19727891156462,0.0,6.802721088435374,0.5619639160011831
peg_23950,1599,1582,1490,0,92,28,59,5,94.18457648546143,0.0,5.815423514538558,1.7699115044247788
peg_23951,3812,3784,3517,0,267,75,183,9,92.94397463002115,0.0,7.056025369978858,1.982029598308668
peg_23952,3932,3901,3580,0,321,105,208,8,91.77134068187644,0.0,8.228659318123558,2.69161753396565
peg_23953,3611,3583,3325,0,258,88,162,8,92.7993301702484,0.0,7.200669829751605,2.456042422550935
peg_23954,6365,6326,5943,0,383,64,302,17,93.94562124565286,0.0,6.054378754347139,1.0116977552956055
peg_23955,2237,2227,2038,0,189,27,148,14,91.51324651998203,0.0,8.486753480017962,1.21239335428828
peg_23956,1762,1740,1623,0,117,40,65,12,93.27586206896552,0.0,6.724137931034483,2.2988505747126435
peg_23957,1834,1818,1672,0,146,27,115,4,91.96919691969197,0.0,8.030803080308031,1.4851485148514851
peg_23958,3509,3479,3160,0,319,90,224,5,90.83069847657373,0.0,9.169301523426272,2.5869502730669733
peg_23959,2652,2619,2352,2,265,133,130,2,89.80526918671248,0.07636502481863307,10.118365788468882,5.078274150439099
peg_23960,1870,1846,1659,0,187,81,99,7,89.86998916576381,0.0,10.130010834236186,4.387865655471289
peg_23961,1858,1836,1636,0,200,59,133,8,89.10675381263617,0.0,10.893246187363834,3.213507625272331
peg_23962,4678,4618,4223,0,395,91,274,30,91.44651364226938,0.0,8.55348635773062,1.9705500216543959
peg_23963,1790,1775,1612,0,163,17,139,7,90.8169014084507,0.0,9.183098591549296,0.9577464788732394
peg_23964,1479,1468,1357,0,111,18,87,6,92.43869209809264,0.0,7.561307901907357,1.2261580381471389
peg_23965,5057,5013,4671,0,342,76,263,3,93.17773788150808,0.0,6.822262118491921,1.5160582485537601
peg_23966,4131,4102,3826,0,276,41,228,7,93.27157484154071,0.0,6.728425158459288,0.999512432959532
peg_23967,2138,2114,1908,0,206,69,128,9,90.2554399243141,0.0,9.744560075685904,3.2639545884578998
peg_23968,5823,5772,5330,0,442,57,379,6,92.34234234234235,0.0,7.657657657657658,0.9875259875259875
peg_23969,4729,4689,4336,0,353,69,277,7,92.47174237577309,0.0,7.528257624226914,1.471529110684581
peg_23970,449,428,378,0,50,3,41,6,88.3177570093458,0.0,11.682242990654206,0.7009345794392523
peg_23971,123,86,63,0,23,10,13,0,73.25581395348837,0.0,26.74418604651163,11.627906976744185
peg_23972,40,25,16,0,9,2,7,0,64.0,0.0,36.0,8.0
peg_23973,686,652,580,0,72,10,53,9,88.95705521472392,0.0,11.042944785276074,1.5337423312883436
peg_23974,1715,1699,1567,1,131,32,89,10,92.2307239552678,0.05885815185403178,7.710417892878164,1.883460859329017
peg_23975,1962,1921,1787,1,133,28,99,6,93.02446642373764,0.052056220718375845,6.923477355543987,1.4575741801145237
peg_23976,354,335,291,0,44,9,35,0,86.86567164179104,0.0,13.134328358208956,2.6865671641791047
peg_23977,81,61,25,0,36,2,33,1,40.98360655737705,0.0,59.01639344262295,3.278688524590164
peg_23978,1963,1939,1836,2,101,12,79,10,94.68798349664776,0.10314595152140278,5.208870551830841,0.6188757091284167
peg_23979,57,40,22,0,18,7,11,0,55.0,0.0,45.0,17.5
peg_23980,1373,1342,1236,1,105,11,71,23,92.10134128166915,0.07451564828614009,7.824143070044709,0.819672131147541
peg_23981,108,88,55,0,33,7,26,0,62.5,0.0,37.5,7.954545454545454
peg_23982,1371,1347,1254,0,93,29,55,9,93.0957683741648,0.0,6.904231625835189,2.1529324424647363
peg_23983,121,94,39,0,55,10,44,1,41.48936170212766,0.0,58.51063829787234,10.638297872340425
peg_23984,1912,1871,1749,0,122,27,82,13,93.47942276857296,0.0,6.520577231427044,1.4430785676109033
peg_23985,2593,2557,2440,0,117,24,72,21,95.42432538130622,0.0,4.575674618693782,0.9385999217833398
peg_23986,3107,3068,2921,1,146,16,123,7,95.20860495436767,0.03259452411994785,4.758800521512386,0.5215123859191656
peg_23987,3250,3209,3035,2,172,22,127,23,94.57775007790589,0.06232471174820817,5.359925210345902,0.6855718292302898
peg_23988,1876,1834,1728,1,105,17,80,8,94.22028353326063,0.05452562704471101,5.7251908396946565,0.9269356597600873
peg_23989,2546,2502,2286,1,215,44,143,28,91.36690647482014,0.03996802557953637,8.593125499600319,1.7585931254996003
peg_23990,1078,1065,882,0,183,82,88,13,82.8169014084507,0.0,17.183098591549296,7.699530516431925
peg_23991,2112,2083,1948,2,133,15,112,6,93.51896303408546,0.09601536245799328,6.385021603456553,0.7201152184349496
peg_23992,550,547,484,0,63,29,29,5,88.48263254113346,0.0,11.517367458866545,5.301645338208409
peg_23993,1129,1099,1019,2,78,8,63,7,92.72065514103731,0.18198362147406733,7.097361237488626,0.7279344858962693
peg_23994,705,665,604,0,61,12,42,7,90.82706766917293,0.0,9.172932330827068,1.8045112781954886
peg_23995,794,784,689,0,95,39,49,7,87.88265306122449,0.0,12.11734693877551,4.974489795918367
peg_23996,757,725,660,0,65,18,45,2,91.03448275862068,0.0,8.96551724137931,2.4827586206896552
peg_23997,1336,1326,1250,0,76,11,59,6,94.2684766214178,0.0,5.731523378582202,0.8295625942684767
peg_23998,2588,2552,2410,0,142,21,102,19,94.43573667711598,0.0,5.564263322884012,0.822884012539185
peg_23999,2949,2900,2714,0,186,24,133,29,93.58620689655173,0.0,6.413793103448276,0.8275862068965517
peg_24000,25,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_24001,39,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0
peg_24002,127,105,69,0,36,1,35,0,65.71428571428571,0.0,34.285714285714285,0.9523809523809523
peg_24003,10,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_24004,24,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_24005,51,17,5,0,12,0,12,0,29.41176470588235,0.0,70.58823529411765,0.0
peg_24009,22,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_24010,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24011,35,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_24012,7,7,0,0,7,2,5,0,0.0,0.0,100.0,28.571428571428573
peg_24013,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24014,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_24015,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_24016,23,6,1,0,5,1,4,0,16.666666666666668,0.0,83.33333333333333,16.666666666666668
peg_24017,14,12,7,0,5,1,4,0,58.333333333333336,0.0,41.666666666666664,8.333333333333334
peg_24018,15,8,0,0,8,6,2,0,0.0,0.0,100.0,75.0
peg_24019,6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_24020,5,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_24021,62,39,21,0,18,11,7,0,53.84615384615385,0.0,46.15384615384615,28.205128205128204
peg_24022,69,66,49,0,17,3,14,0,74.24242424242425,0.0,25.757575757575758,4.545454545454546
peg_24023,93,70,42,0,28,15,13,0,60.0,0.0,40.0,21.428571428571427
peg_24024,45,30,18,0,12,7,5,0,60.0,0.0,40.0,23.333333333333332
peg_24025,44,34,19,0,15,5,10,0,55.88235294117647,0.0,44.11764705882353,14.705882352941176
peg_24026,39,38,28,0,10,2,8,0,73.6842105263158,0.0,26.31578947368421,5.2631578947368425
peg_24027,21,11,0,0,11,8,3,0,0.0,0.0,100.0,72.72727272727273
peg_24028,14,12,7,0,5,0,5,0,58.333333333333336,0.0,41.666666666666664,0.0
peg_24029,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24030,25,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_24031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24032,17,15,2,0,13,3,10,0,13.333333333333334,0.0,86.66666666666667,20.0
peg_24033,12,9,3,0,6,4,2,0,33.333333333333336,0.0,66.66666666666667,44.44444444444444
peg_24034,6,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_24035,18,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_24036,37,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0
peg_24037,17,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_24038,10,10,2,0,8,2,6,0,20.0,0.0,80.0,20.0
peg_24039,98,90,77,0,13,0,13,0,85.55555555555556,0.0,14.444444444444445,0.0
peg_24040,77,63,37,0,26,14,12,0,58.73015873015873,0.0,41.26984126984127,22.22222222222222
peg_24041,39,30,10,0,20,3,17,0,33.333333333333336,0.0,66.66666666666667,10.0
peg_24042,263,252,214,0,38,17,21,0,84.92063492063492,0.0,15.079365079365079,6.746031746031746
peg_24043,144,141,107,0,34,13,21,0,75.88652482269504,0.0,24.113475177304963,9.21985815602837
peg_24044,45,32,21,0,11,3,8,0,65.625,0.0,34.375,9.375
peg_24048,49,36,0,0,36,6,26,4,0.0,0.0,100.0,16.666666666666668
peg_24049,38,20,0,0,20,7,13,0,0.0,0.0,100.0,35.0
peg_24050,23,15,0,0,15,6,9,0,0.0,0.0,100.0,40.0
peg_24051,79,55,0,0,55,38,17,0,0.0,0.0,100.0,69.0909090909091
peg_24052,22,7,0,0,7,4,3,0,0.0,0.0,100.0,57.142857142857146
peg_24053,45,32,3,0,29,10,18,1,9.375,0.0,90.625,31.25
peg_24054,38,20,0,0,20,10,10,0,0.0,0.0,100.0,50.0
peg_24055,25,15,0,1,14,4,9,1,0.0,6.666666666666667,93.33333333333333,26.666666666666668
peg_24056,26,17,0,0,17,5,12,0,0.0,0.0,100.0,29.41176470588235
peg_24057,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24058,73,50,0,0,50,34,14,2,0.0,0.0,100.0,68.0
peg_24059,32,16,0,0,16,6,9,1,0.0,0.0,100.0,37.5
peg_24060,33,25,7,0,18,4,14,0,28.0,0.0,72.0,16.0
peg_24061,10,7,0,0,7,5,2,0,0.0,0.0,100.0,71.42857142857143
peg_24062,36,19,0,0,19,5,14,0,0.0,0.0,100.0,26.31578947368421
peg_24063,42,28,0,0,28,10,18,0,0.0,0.0,100.0,35.714285714285715
peg_24064,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24065,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24066,43,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_24067,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_24068,14,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_24069,456,429,359,0,70,10,54,6,83.68298368298369,0.0,16.317016317016318,2.331002331002331
peg_24070,92,50,0,0,50,30,18,2,0.0,0.0,100.0,60.0
peg_24071,50,26,1,0,25,12,11,2,3.8461538461538463,0.0,96.15384615384616,46.15384615384615
peg_24072,64,49,19,0,30,2,23,5,38.775510204081634,0.0,61.224489795918366,4.081632653061225
peg_24073,438,427,364,0,63,9,51,3,85.24590163934427,0.0,14.754098360655737,2.107728337236534
peg_24074,1537,1489,1363,0,126,25,98,3,91.53794492948288,0.0,8.462055070517126,1.6789791806581598
peg_24075,894,872,786,1,85,3,63,19,90.13761467889908,0.11467889908256881,9.747706422018348,0.3440366972477064
peg_24076,1283,1259,1107,1,151,14,136,1,87.92692613185068,0.07942811755361398,11.99364575059571,1.1119936457505957
peg_24077,2190,2142,1850,0,292,69,201,22,86.36788048552755,0.0,13.632119514472455,3.2212885154061626
