peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_19330,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19330,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19331,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19331,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19332,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19332,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19333,Reference,202,199,199,54,145,0,1,2,145,0,0,142,0,1,2,0
peg_19333,HDR,202,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19334,Reference,783,768,766,343,423,0,0,6,418,0,5,417,0,0,1,0
peg_19334,HDR,783,768,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19335,Reference,14,14,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_19335,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19336,Reference,91,89,89,31,58,0,0,1,58,0,0,57,0,0,1,0
peg_19336,HDR,91,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19337,Reference,315,306,306,251,55,0,2,6,49,2,4,47,0,0,2,0
peg_19337,HDR,315,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19338,Reference,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0
peg_19338,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19339,Reference,282,276,270,216,54,0,0,4,51,0,3,50,0,0,1,0
peg_19339,HDR,282,276,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_19340,Reference,10,10,10,7,3,0,0,0,3,0,0,3,0,0,0,0
peg_19340,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19341,Reference,1403,1390,1386,300,1086,0,0,46,1076,0,10,1040,0,0,36,0
peg_19341,HDR,1403,1390,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_19342,Reference,229,228,226,76,150,0,0,0,150,0,0,150,0,0,0,0
peg_19342,HDR,229,228,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19343,Reference,608,595,588,455,133,0,0,1,132,0,1,132,0,0,0,0
peg_19343,HDR,608,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19344,Reference,3394,3354,3329,876,2453,0,11,16,2426,11,16,2426,0,0,0,0
peg_19344,HDR,3394,3354,19,10,9,0,0,0,9,0,0,9,0,0,0,0
peg_19345,Reference,165,162,111,83,28,0,0,1,27,0,1,27,0,0,0,0
peg_19345,HDR,165,162,51,29,22,0,1,0,21,1,0,21,0,0,0,0
peg_19346,Reference,819,777,654,478,176,0,0,8,172,0,4,168,0,0,4,0
peg_19346,HDR,819,777,122,114,8,0,1,3,4,1,3,4,0,0,0,0
peg_19347,Reference,212,205,188,130,58,0,1,2,58,0,0,56,0,0,1,1
peg_19347,HDR,212,205,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_19348,Reference,920,888,768,605,163,0,27,18,124,27,12,118,0,0,6,0
peg_19348,HDR,920,888,116,107,9,0,0,2,7,0,2,7,0,0,0,0
peg_19349,Reference,1259,1248,1015,478,537,0,2,11,530,2,5,524,0,0,6,0
peg_19349,HDR,1259,1248,233,213,20,0,4,0,20,0,0,16,0,4,0,0
peg_19350,Reference,1580,1522,1146,855,291,0,5,11,279,3,9,275,0,2,2,0
peg_19350,HDR,1580,1522,365,329,36,0,3,3,31,3,2,30,0,0,1,0
peg_19351,Reference,430,386,305,187,118,0,0,11,113,0,5,107,0,0,6,0
peg_19351,HDR,430,386,78,56,22,0,0,0,22,0,0,22,0,0,0,0
peg_19352,Reference,1447,1421,1316,668,648,0,1,9,639,0,9,638,0,1,0,0
peg_19352,HDR,1447,1421,103,68,35,0,5,0,35,0,0,30,0,5,0,0
peg_19353,Reference,305,304,293,259,34,0,2,1,34,0,0,31,0,2,1,0
peg_19353,HDR,305,304,11,9,2,0,0,0,2,0,0,2,0,0,0,0
peg_19354,Reference,742,727,720,206,514,0,3,132,385,0,129,380,0,2,2,1
peg_19354,HDR,742,727,7,2,5,0,1,1,5,0,0,4,0,0,0,1
peg_19355,Reference,322,314,312,232,80,0,0,5,75,0,5,75,0,0,0,0
peg_19355,HDR,322,314,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_19356,Reference,30,28,27,22,5,0,0,0,5,0,0,5,0,0,0,0
peg_19356,HDR,30,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19357,Reference,173,171,168,105,63,0,3,2,61,0,2,58,0,3,0,0
peg_19357,HDR,173,171,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_19358,Reference,176,172,171,55,116,0,38,3,79,36,1,75,0,2,2,0
peg_19358,HDR,176,172,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19359,Reference,15,15,15,12,3,0,0,0,3,0,0,3,0,0,0,0
peg_19359,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19360,Reference,1542,1513,1501,231,1270,0,0,18,1255,0,15,1252,0,0,3,0
peg_19360,HDR,1542,1513,8,5,3,0,0,0,3,0,0,3,0,0,0,0
peg_19361,Reference,355,348,343,121,222,0,0,4,218,0,4,218,0,0,0,0
peg_19361,HDR,355,348,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_19362,Reference,36,35,35,30,5,0,0,0,5,0,0,5,0,0,0,0
peg_19362,HDR,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19363,Reference,60,58,43,38,5,0,1,0,5,0,0,4,0,1,0,0
peg_19363,HDR,60,58,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_19364,Reference,175,175,149,126,23,0,0,2,22,0,1,21,0,0,1,0
peg_19364,HDR,175,175,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_19365,Reference,91,91,86,80,6,0,0,1,5,0,1,5,0,0,0,0
peg_19365,HDR,91,91,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_19366,Reference,773,763,754,469,285,0,1,15,271,1,13,269,0,0,2,0
peg_19366,HDR,773,763,4,2,2,0,0,2,2,0,0,0,0,0,2,0
peg_19367,Reference,1179,1151,1132,754,378,0,1,8,371,0,7,369,0,1,1,0
peg_19367,HDR,1179,1151,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_19368,Reference,476,462,459,342,117,0,1,1,115,1,1,115,0,0,0,0
peg_19368,HDR,476,462,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19369,Reference,303,298,233,183,50,0,2,2,46,2,2,46,0,0,0,0
peg_19369,HDR,303,298,59,58,1,0,0,0,1,0,0,1,0,0,0,0
peg_19370,Reference,685,673,644,581,63,0,0,7,57,0,6,56,0,0,1,0
peg_19370,HDR,685,673,29,28,1,0,0,0,1,0,0,1,0,0,0,0
peg_19371,Reference,719,711,640,529,111,0,2,3,107,1,3,106,0,1,0,0
peg_19371,HDR,719,711,71,61,10,0,0,0,10,0,0,10,0,0,0,0
peg_19372,Reference,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19372,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19373,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19373,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19374,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19374,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19375,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19375,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19376,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19376,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19377,Reference,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19377,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19378,Reference,6,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19378,HDR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19379,Reference,32,32,31,6,25,0,0,1,25,0,0,24,0,0,1,0
peg_19379,HDR,32,32,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_19380,Reference,918,907,905,627,278,0,0,2,276,0,2,276,0,0,0,0
peg_19380,HDR,918,907,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19381,Reference,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_19381,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19382,Reference,158,152,152,0,152,0,0,0,152,0,0,152,0,0,0,0
peg_19382,HDR,158,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19383,Reference,98,98,98,37,61,0,0,0,61,0,0,61,0,0,0,0
peg_19383,HDR,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19384,Reference,32,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_19384,HDR,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19385,Reference,301,301,301,145,156,0,0,1,155,0,1,155,0,0,0,0
peg_19385,HDR,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19386,Reference,146,141,141,100,41,0,0,0,41,0,0,41,0,0,0,0
peg_19386,HDR,146,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19387,Reference,23,22,22,11,11,0,0,7,11,0,0,4,0,0,7,0
peg_19387,HDR,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19388,Reference,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19388,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19389,Reference,166,150,129,117,12,0,9,0,11,1,0,3,0,8,0,0
peg_19389,HDR,166,150,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_19390,Reference,1326,1314,1305,1194,111,0,0,6,106,0,5,105,0,0,1,0
peg_19390,HDR,1326,1314,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19391,Reference,2711,2639,2607,2440,167,0,1,8,160,0,7,159,0,0,0,1
peg_19391,HDR,2711,2639,31,19,12,0,0,0,12,0,0,12,0,0,0,0
peg_19392,Reference,908,908,899,847,52,0,0,4,48,0,4,48,0,0,0,0
peg_19392,HDR,908,908,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_19393,Reference,3219,3206,3177,2757,420,0,6,19,399,6,15,395,0,0,4,0
peg_19393,HDR,3219,3206,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_19394,Reference,1220,1216,1215,492,723,0,2,5,718,1,4,716,0,1,1,0
peg_19394,HDR,1220,1216,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19395,Reference,42,42,41,4,37,0,1,0,36,1,0,36,0,0,0,0
peg_19395,HDR,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19396,Reference,4,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_19396,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19397,Reference,24,22,22,1,21,0,0,0,21,0,0,21,0,0,0,0
peg_19397,HDR,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19398,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19398,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19399,Reference,6261,6239,6124,4065,2059,0,13,12,2036,12,11,2034,0,1,1,0
peg_19399,HDR,6261,6239,102,76,26,0,0,0,26,0,0,26,0,0,0,0
peg_19400,Reference,60,51,50,35,15,0,2,0,13,2,0,13,0,0,0,0
peg_19400,HDR,60,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19401,Reference,472,467,467,258,209,0,0,10,199,0,10,199,0,0,0,0
peg_19401,HDR,472,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19402,Reference,5,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0
peg_19402,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19403,Reference,99,96,96,86,10,0,1,0,9,1,0,9,0,0,0,0
peg_19403,HDR,99,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19404,Reference,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19404,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19405,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19405,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19406,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19406,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19407,Reference,224,218,218,149,69,0,0,4,65,0,4,65,0,0,0,0
peg_19407,HDR,224,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19408,Reference,35,11,11,8,3,0,0,1,2,0,1,2,0,0,0,0
peg_19408,HDR,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19409,Reference,902,900,900,383,517,0,5,484,37,5,475,28,0,0,9,0
peg_19409,HDR,902,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19410,Reference,16,15,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19410,HDR,16,15,14,11,3,0,0,2,1,0,2,1,0,0,0,0
peg_19411,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19411,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19412,Reference,58,45,45,11,34,0,0,27,8,0,26,7,0,0,1,0
peg_19412,HDR,58,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19413,Reference,16,16,16,9,7,0,0,0,7,0,0,7,0,0,0,0
peg_19413,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19414,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19414,HDR,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_19415,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_19415,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19416,Reference,126,38,4,1,3,0,1,0,2,1,0,2,0,0,0,0
peg_19416,HDR,126,38,32,19,13,0,6,1,6,6,1,6,0,0,0,0
peg_19417,Reference,21,19,19,14,5,0,0,0,5,0,0,5,0,0,0,0
peg_19417,HDR,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19418,Reference,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_19418,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19419,Reference,114,112,112,101,11,0,0,2,9,0,2,9,0,0,0,0
peg_19419,HDR,114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19420,Reference,89,86,86,64,22,0,0,0,22,0,0,22,0,0,0,0
peg_19420,HDR,89,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19421,Reference,1206,1202,1197,1148,49,0,0,2,47,0,2,47,0,0,0,0
peg_19421,HDR,1206,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19422,Reference,461,451,17,2,15,0,1,0,14,1,0,14,0,0,0,0
peg_19422,HDR,461,451,432,21,411,0,0,11,400,0,11,400,0,0,0,0
peg_19423,Reference,5,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_19423,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19424,Reference,18,17,17,14,3,0,0,0,3,0,0,3,0,0,0,0
peg_19424,HDR,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19425,Reference,232,61,61,54,7,0,0,0,7,0,0,7,0,0,0,0
peg_19425,HDR,232,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19426,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_19426,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19427,Reference,30,26,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_19427,HDR,30,26,19,18,1,0,0,0,1,0,0,1,0,0,0,0
peg_19428,Reference,9,9,9,3,6,0,0,0,6,0,0,6,0,0,0,0
peg_19428,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19429,Reference,21,19,19,17,2,0,0,0,2,0,0,2,0,0,0,0
peg_19429,HDR,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19430,Reference,16,16,16,11,5,0,0,0,5,0,0,5,0,0,0,0
peg_19430,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19431,Reference,469,463,462,362,100,0,0,3,97,0,3,97,0,0,0,0
peg_19431,HDR,469,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19432,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19432,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19433,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19433,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19434,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19434,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19435,Reference,19,19,19,0,19,0,0,14,5,0,14,5,0,0,0,0
peg_19435,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19436,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19436,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19437,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19437,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19438,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19438,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19439,Reference,45,39,12,6,6,0,0,0,6,0,0,6,0,0,0,0
peg_19439,HDR,45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19440,Reference,20,10,6,0,6,0,0,1,6,0,0,5,0,0,1,0
peg_19440,HDR,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19441,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19441,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19442,Reference,12,12,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_19442,HDR,12,12,3,0,3,0,3,3,3,0,0,0,0,0,0,3
peg_19443,Reference,21,9,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_19443,HDR,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19444,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19444,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19445,Reference,43,43,43,37,6,0,0,0,6,0,0,6,0,0,0,0
peg_19445,HDR,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19446,Reference,204,184,173,155,18,0,0,0,18,0,0,18,0,0,0,0
peg_19446,HDR,204,184,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_19447,Reference,11,11,10,9,1,0,0,0,1,0,0,1,0,0,0,0
peg_19447,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19448,Reference,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_19448,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19449,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_19449,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19450,Reference,96,94,94,85,9,0,0,0,9,0,0,9,0,0,0,0
peg_19450,HDR,96,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19451,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19451,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19452,Reference,79,59,54,44,10,0,0,0,10,0,0,10,0,0,0,0
peg_19452,HDR,79,59,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_19453,Reference,9988,9920,8761,6904,1857,0,15,31,1843,9,5,1811,0,6,26,0
peg_19453,HDR,9988,9920,1091,1012,79,0,5,5,72,5,2,69,0,0,3,0
peg_19454,Reference,304,296,259,248,11,0,0,0,11,0,0,11,0,0,0,0
peg_19454,HDR,304,296,31,29,2,0,1,0,2,0,0,1,0,1,0,0
peg_19455,Reference,521,506,482,465,17,0,0,0,17,0,0,17,0,0,0,0
peg_19455,HDR,521,506,19,15,4,0,1,2,2,1,1,1,0,0,1,0
peg_19456,Reference,906,900,900,855,45,0,0,0,45,0,0,45,0,0,0,0
peg_19456,HDR,906,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19457,Reference,107,105,96,85,11,0,7,0,5,6,0,4,0,1,0,0
peg_19457,HDR,107,105,8,0,8,0,0,8,8,0,0,0,0,0,8,0
peg_19458,Reference,191,190,189,187,2,0,0,0,2,0,0,2,0,0,0,0
peg_19458,HDR,191,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19459,Reference,27,25,25,24,1,0,0,0,1,0,0,1,0,0,0,0
peg_19459,HDR,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19460,Reference,207,207,207,26,181,0,2,0,181,0,0,179,0,2,0,0
peg_19460,HDR,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19461,Reference,20,20,20,17,3,0,0,0,3,0,0,3,0,0,0,0
peg_19461,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19462,Reference,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_19462,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19463,Reference,22,22,22,12,10,0,9,0,1,9,0,1,0,0,0,0
peg_19463,HDR,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19464,Reference,25,21,21,19,2,0,0,0,2,0,0,2,0,0,0,0
peg_19464,HDR,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19465,Reference,42,42,42,35,7,0,0,0,7,0,0,7,0,0,0,0
peg_19465,HDR,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19466,Reference,1728,1722,1722,1216,506,0,0,7,501,0,5,499,0,0,2,0
peg_19466,HDR,1728,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19467,Reference,114,112,112,101,11,0,0,0,11,0,0,11,0,0,0,0
peg_19467,HDR,114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19468,Reference,3304,3289,3285,2826,459,0,0,7,453,0,6,452,0,0,1,0
peg_19468,HDR,3304,3289,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_19469,Reference,1130,1125,1124,1037,87,0,0,5,82,0,5,82,0,0,0,0
peg_19469,HDR,1130,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19470,Reference,1467,1463,1463,1319,144,0,0,1,143,0,1,143,0,0,0,0
peg_19470,HDR,1467,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19471,Reference,234,234,234,210,24,0,7,0,17,7,0,17,0,0,0,0
peg_19471,HDR,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19472,Reference,6047,6030,6028,4655,1373,0,6,15,1357,5,11,1352,0,1,4,0
peg_19472,HDR,6047,6030,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19473,Reference,4588,4572,4568,3196,1372,0,0,14,1363,0,9,1358,0,0,5,0
peg_19473,HDR,4588,4572,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_19474,Reference,4363,4342,4342,3341,1001,0,0,10,995,0,6,991,0,0,4,0
peg_19474,HDR,4363,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19475,Reference,94,94,94,83,11,0,0,0,11,0,0,11,0,0,0,0
peg_19475,HDR,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19476,Reference,1001,1001,1000,699,301,0,0,2,300,0,1,299,0,0,1,0
peg_19476,HDR,1001,1001,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19477,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19477,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19478,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_19478,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19479,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19479,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19480,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_19480,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19481,Reference,8715,8684,8682,7723,959,0,20,17,943,0,16,923,0,19,0,1
peg_19481,HDR,8715,8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19482,Reference,126,126,125,95,30,0,0,1,29,0,1,29,0,0,0,0
peg_19482,HDR,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19483,Reference,118,118,117,108,9,0,0,0,9,0,0,9,0,0,0,0
peg_19483,HDR,118,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_19484,Reference,1960,1952,1951,1871,80,0,1,4,75,1,4,75,0,0,0,0
peg_19484,HDR,1960,1952,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_19485,Reference,163,162,142,116,26,0,0,0,26,0,0,26,0,0,0,0
peg_19485,HDR,163,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19486,Reference,2910,2903,2903,2724,179,0,0,7,172,0,7,172,0,0,0,0
peg_19486,HDR,2910,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19487,Reference,645,641,641,614,27,0,0,2,25,0,2,25,0,0,0,0
peg_19487,HDR,645,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19488,Reference,2093,2087,2080,1866,214,0,0,2,212,0,2,212,0,0,0,0
peg_19488,HDR,2093,2087,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_19489,Reference,77,77,77,74,3,0,0,0,3,0,0,3,0,0,0,0
peg_19489,HDR,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19490,Reference,4890,4876,4875,4263,612,0,2,18,595,1,16,592,0,1,2,0
peg_19490,HDR,4890,4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19491,Reference,1325,1321,1318,1117,201,0,0,2,199,0,2,199,0,0,0,0
peg_19491,HDR,1325,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_19492,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
