peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_24166,HDR,6295,6282,20,0,20,0,1,20,0,0,19,0,1,0,0,0
peg_24167,Reference,3514,3504,3473,3213,260,0,11,37,214,10,36,212,0,1,1,0
peg_24167,HDR,3514,3504,14,2,12,0,0,12,0,0,12,0,0,0,0,0
peg_24168,Reference,11459,11442,11404,10541,863,0,5,62,821,3,38,798,1,0,22,1
peg_24168,HDR,11459,11442,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_24169,Reference,7997,7977,7915,7317,598,0,7,36,555,7,36,555,0,0,0,0
peg_24169,HDR,7997,7977,20,17,3,0,0,0,3,0,0,3,0,0,0,0
peg_24170,Reference,6259,6210,6147,5604,543,0,26,62,486,1,56,455,0,25,6,0
peg_24170,HDR,6259,6210,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_24171,Reference,12678,12660,12484,11176,1308,0,150,418,989,56,173,833,90,1,152,3
peg_24171,HDR,12678,12660,41,20,21,0,0,21,0,0,21,0,0,0,0,0
peg_24172,Reference,6541,6504,6479,6011,468,0,41,103,353,41,74,324,0,0,29,0
peg_24172,HDR,6541,6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24173,Reference,5296,5276,5257,4797,460,0,56,30,379,52,29,374,0,4,1,0
peg_24173,HDR,5296,5276,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_24174,Reference,97,93,72,50,22,0,4,2,18,2,2,16,0,2,0,0
peg_24174,HDR,97,93,21,0,21,0,0,21,1,0,20,0,0,0,1,0
peg_24175,Reference,1443,1388,1347,1048,299,0,29,76,268,27,4,194,0,2,72,0
peg_24175,HDR,1443,1388,34,0,34,0,0,34,16,0,18,0,0,0,16,0
peg_24176,Reference,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24176,HDR,7,7,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_24177,Reference,4,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_24177,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24178,Reference,179,174,172,109,63,0,11,1,51,11,1,51,0,0,0,0
peg_24178,HDR,179,174,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_24179,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24179,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24180,Reference,15,14,14,1,13,0,0,9,4,0,9,4,0,0,0,0
peg_24180,HDR,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24181,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_24181,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24182,Reference,4740,4711,4615,3981,634,0,122,14,522,99,13,498,0,23,1,0
peg_24182,HDR,4740,4711,87,11,76,0,10,49,60,7,9,17,0,3,40,0
peg_24183,Reference,1243,1237,1204,1017,187,0,19,26,170,13,4,142,0,6,22,0
peg_24183,HDR,1243,1237,28,0,28,0,0,28,4,0,24,0,0,0,4,0
peg_24184,Reference,1331,1258,1248,1063,185,0,16,9,178,4,3,160,0,12,6,0
peg_24184,HDR,1331,1258,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_24185,Reference,50,49,22,0,22,0,0,5,20,0,2,17,0,0,3,0
peg_24185,HDR,50,49,27,0,27,0,0,27,3,0,24,0,0,0,3,0
peg_24186,Reference,21,13,10,5,5,0,0,0,5,0,0,5,0,0,0,0
peg_24186,HDR,21,13,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_24187,Reference,34,28,23,0,23,0,8,3,22,0,1,12,0,8,2,0
peg_24187,HDR,34,28,5,0,5,0,0,5,3,0,2,0,0,0,3,0
peg_24188,Reference,153,97,36,7,29,0,0,0,29,0,0,29,0,0,0,0
peg_24188,HDR,153,97,59,0,59,0,0,59,1,0,58,0,0,0,1,0
peg_24189,Reference,104,97,14,0,14,0,0,0,14,0,0,14,0,0,0,0
peg_24189,HDR,104,97,83,0,83,0,0,83,5,0,78,0,0,0,5,0
peg_24190,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_24190,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24191,Reference,3289,3278,3245,2835,410,0,32,77,322,17,70,302,1,14,6,0
peg_24191,HDR,3289,3278,15,1,14,0,0,14,14,0,0,0,0,0,14,0
peg_24192,Reference,16581,16502,16109,14277,1832,0,443,133,1500,246,85,1279,1,174,25,22
peg_24192,HDR,16581,16502,251,28,223,0,60,144,60,39,124,19,0,21,20,0
peg_24193,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24193,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24194,Reference,4343,4331,4225,3475,750,0,93,135,548,73,129,522,0,20,6,0
peg_24194,HDR,4343,4331,67,2,65,0,10,38,41,3,21,17,0,7,17,0
peg_24195,Reference,72,60,47,2,45,0,3,15,32,3,10,27,0,0,5,0
peg_24195,HDR,72,60,13,0,13,0,0,13,2,0,11,0,0,0,2,0
peg_24196,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24196,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24197,Reference,54,28,27,3,24,0,2,11,15,0,9,11,0,2,2,0
peg_24197,HDR,54,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24198,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24198,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24199,Reference,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_24199,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24200,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24200,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24201,Reference,115,87,83,2,81,0,1,12,75,0,6,68,0,1,6,0
peg_24201,HDR,115,87,4,0,4,0,0,3,1,0,3,1,0,0,0,0
peg_24202,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24202,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24203,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24203,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24204,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24204,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24205,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24205,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24206,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24206,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24207,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24207,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24208,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24208,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24209,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24209,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24210,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24210,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24211,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24211,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24212,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24212,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24213,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24213,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24214,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24214,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24215,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24215,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24216,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24216,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24217,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24217,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24218,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24218,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24219,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24219,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24220,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24220,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24221,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24221,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24222,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24222,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24223,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24223,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24224,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24224,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24225,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24225,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24226,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24226,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24227,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24227,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24228,Reference,740,729,727,589,138,0,0,1,137,0,1,137,0,0,0,0
peg_24228,HDR,740,729,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_24229,Reference,608,571,570,362,208,0,0,5,203,0,5,203,0,0,0,0
peg_24229,HDR,608,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24230,Reference,21,21,21,18,3,0,0,0,3,0,0,3,0,0,0,0
peg_24230,HDR,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24231,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24231,HDR,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_24232,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24232,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24233,Reference,8,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_24233,HDR,8,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_24234,Reference,11,11,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_24234,HDR,11,11,9,0,9,0,0,9,0,0,9,0,0,0,0,0
peg_24235,Reference,7,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_24235,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24236,Reference,4343,4340,4327,4073,254,0,0,1,253,0,1,253,0,0,0,0
peg_24236,HDR,4343,4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24237,Reference,183,183,183,167,16,0,0,0,16,0,0,16,0,0,0,0
peg_24237,HDR,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24238,Reference,94,92,92,0,92,0,0,39,53,0,39,53,0,0,0,0
peg_24238,HDR,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24239,Reference,2957,2951,2942,2757,185,0,1,63,123,0,62,121,0,1,1,0
peg_24239,HDR,2957,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24240,Reference,63,61,61,3,58,0,0,5,53,0,5,53,0,0,0,0
peg_24240,HDR,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24241,Reference,52,52,51,32,19,0,1,13,5,1,13,5,0,0,0,0
peg_24241,HDR,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24242,Reference,5286,5284,5264,4601,663,0,131,130,407,127,129,402,0,4,1,0
peg_24242,HDR,5286,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24243,Reference,417,417,417,374,43,0,0,3,40,0,3,40,0,0,0,0
peg_24243,HDR,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24244,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24244,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24245,Reference,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24245,HDR,7,7,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_24246,Reference,22,8,8,3,5,0,0,1,4,0,1,4,0,0,0,0
peg_24246,HDR,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24247,Reference,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24247,HDR,23,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_24248,Reference,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_24248,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24249,Reference,15,13,13,1,12,0,0,1,11,0,1,11,0,0,0,0
peg_24249,HDR,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24250,Reference,7,7,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_24250,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24251,Reference,59,44,33,1,32,0,0,7,25,0,7,25,0,0,0,0
peg_24251,HDR,59,44,11,0,11,0,0,11,2,0,9,0,0,0,2,0
peg_24252,Reference,47,43,33,1,32,0,8,10,31,1,0,14,0,7,10,0
peg_24252,HDR,47,43,8,0,8,0,0,8,3,0,5,0,0,0,3,0
peg_24253,Reference,1305,1256,1117,670,447,0,73,98,409,26,12,276,0,47,86,0
peg_24253,HDR,1305,1256,114,0,114,0,1,113,20,0,94,0,0,1,19,0
peg_24254,Reference,106,72,57,1,56,0,7,32,51,0,5,24,0,0,20,7
peg_24254,HDR,106,72,15,0,15,0,0,15,11,0,4,0,0,0,11,0
peg_24255,Reference,130,49,49,1,48,0,0,18,38,0,10,30,0,0,8,0
peg_24255,HDR,130,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24256,Reference,46,44,43,11,32,0,0,10,25,0,7,22,0,0,3,0
peg_24256,HDR,46,44,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_24257,Reference,224,150,62,2,60,0,11,23,34,5,15,32,6,0,2,0
peg_24257,HDR,224,150,86,0,86,0,0,86,7,0,79,0,0,0,7,0
peg_24258,Reference,43,43,2,0,2,0,1,0,2,0,0,1,0,1,0,0
peg_24258,HDR,43,43,41,0,41,0,1,41,7,0,34,0,0,0,6,1
peg_24259,Reference,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_24259,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24260,Reference,6,6,6,3,3,0,0,0,3,0,0,3,0,0,0,0
peg_24260,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24261,Reference,211,188,177,14,163,0,24,51,117,0,46,91,0,21,2,3
peg_24261,HDR,211,188,11,0,11,0,0,11,3,0,8,0,0,0,3,0
peg_24262,Reference,3854,3782,3743,2881,862,0,77,211,731,28,101,576,2,47,108,0
peg_24262,HDR,3854,3782,33,0,33,0,0,33,9,0,24,0,0,0,9,0
peg_24263,Reference,208,178,142,71,71,0,3,7,61,3,7,61,0,0,0,0
peg_24263,HDR,208,178,32,0,32,0,0,32,9,0,23,0,0,0,9,0
peg_24264,Reference,118,92,86,3,83,0,3,31,50,2,31,49,0,1,0,0
peg_24264,HDR,118,92,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_24265,Reference,42,37,35,12,23,0,0,0,23,0,0,23,0,0,0,0
peg_24265,HDR,42,37,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_24266,Reference,11,11,11,9,2,0,0,0,2,0,0,2,0,0,0,0
peg_24266,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24267,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24267,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24268,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24268,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24269,Reference,37,37,37,0,37,0,0,37,0,0,37,0,0,0,0,0
peg_24269,HDR,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24270,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24270,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24271,Reference,114,80,78,2,76,0,4,40,34,2,40,32,0,2,0,0
peg_24271,HDR,114,80,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_24272,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24272,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24273,Reference,184,180,180,147,33,0,0,16,19,0,14,17,0,0,2,0
peg_24273,HDR,184,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24274,Reference,169,119,75,68,7,0,0,1,6,0,1,6,0,0,0,0
peg_24274,HDR,169,119,44,0,44,0,0,44,2,0,42,0,0,0,2,0
peg_24275,Reference,61,60,60,39,21,0,0,1,21,0,0,20,0,0,1,0
peg_24275,HDR,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24276,Reference,1940,1830,1829,1662,167,0,4,0,163,4,0,163,0,0,0,0
peg_24276,HDR,1940,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24277,Reference,1047,936,935,800,135,0,11,36,94,7,34,88,0,4,2,0
peg_24277,HDR,1047,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24278,Reference,1053,1036,1034,936,98,0,1,11,86,1,11,86,0,0,0,0
peg_24278,HDR,1053,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24279,Reference,5330,5296,5291,4780,511,0,0,5,506,0,5,506,0,0,0,0
peg_24279,HDR,5330,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24280,Reference,3390,3371,3363,3015,348,0,0,5,343,0,5,343,0,0,0,0
peg_24280,HDR,3390,3371,3,0,3,0,0,3,1,0,2,0,0,0,1,0
peg_24281,Reference,3504,3499,3487,3151,336,0,0,51,288,0,48,285,0,0,3,0
peg_24281,HDR,3504,3499,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_24282,Reference,59,53,49,17,32,0,0,6,26,0,6,26,0,0,0,0
peg_24282,HDR,59,53,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_24283,Reference,12,10,10,1,9,0,0,5,4,0,5,4,0,0,0,0
peg_24283,HDR,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24284,Reference,8,8,8,2,6,0,0,0,6,0,0,6,0,0,0,0
peg_24284,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24285,Reference,12441,12408,12401,11643,758,0,0,26,733,0,25,732,0,0,1,0
peg_24285,HDR,12441,12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24286,Reference,9538,9481,9467,8667,800,0,109,137,574,98,128,554,0,11,9,0
peg_24286,HDR,9538,9481,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_24287,Reference,8683,8669,8662,7749,913,0,61,14,840,59,14,838,0,2,0,0
peg_24287,HDR,8683,8669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24288,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_24288,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24289,Reference,322,318,318,302,16,0,3,2,11,3,2,11,0,0,0,0
peg_24289,HDR,322,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24290,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24290,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24291,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24291,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24292,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_24292,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24293,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24293,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24294,Reference,16,15,15,7,8,0,0,6,2,0,6,2,0,0,0,0
peg_24294,HDR,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24295,Reference,76,74,74,61,13,0,0,0,13,0,0,13,0,0,0,0
peg_24295,HDR,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24296,Reference,4,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_24296,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24297,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24297,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24298,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_24298,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24299,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24299,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24300,Reference,30,26,4,0,4,0,3,0,1,3,0,1,0,0,0,0
peg_24300,HDR,30,26,22,0,22,0,0,22,3,0,19,0,0,0,3,0
peg_24301,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24301,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24302,Reference,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24302,HDR,55,54,54,0,54,0,0,54,3,0,51,0,0,0,3,0
peg_24303,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24303,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24304,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24304,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24305,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24305,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24306,Reference,165,165,163,143,20,0,0,2,18,0,2,18,0,0,0,0
peg_24306,HDR,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24307,Reference,740,723,688,591,97,0,26,27,45,26,26,44,0,0,1,0
peg_24307,HDR,740,723,27,0,27,0,0,27,2,0,25,0,0,0,2,0
peg_24308,Reference,349,339,337,290,47,0,13,3,31,13,3,31,0,0,0,0
peg_24308,HDR,349,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24309,Reference,940,938,925,816,109,0,19,0,91,18,0,90,0,1,0,0
peg_24309,HDR,940,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24310,Reference,1994,1973,1958,1861,97,0,0,3,94,0,3,94,0,0,0,0
peg_24310,HDR,1994,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24311,Reference,636,633,629,554,75,0,0,2,73,0,2,73,0,0,0,0
peg_24311,HDR,636,633,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_24312,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24312,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24313,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24313,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24314,Reference,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24314,HDR,10,10,10,0,10,0,0,10,0,0,10,0,0,0,0,0
peg_24315,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24315,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24316,Reference,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_24316,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24317,Reference,17,15,15,0,15,0,0,12,4,0,11,3,0,0,1,0
peg_24317,HDR,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24318,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24318,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24319,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24319,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24320,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_24320,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24321,Reference,17,16,16,0,16,0,0,15,1,0,15,1,0,0,0,0
peg_24321,HDR,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24322,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_24322,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24323,Reference,105,59,56,0,56,0,0,0,56,0,0,56,0,0,0,0
peg_24323,HDR,105,59,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_24324,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24324,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24325,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_24325,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24326,Reference,14,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_24326,HDR,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24327,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_24327,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24328,Reference,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_24328,HDR,37,28,28,0,28,0,0,28,1,0,27,0,0,0,1,0
