peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_22682,Reference,75,74,60,53,7,0,0,0,7,0,0,7,0,0,0,0
peg_22682,HDR,75,74,14,10,4,0,0,0,4,0,0,4,0,0,0,0
peg_22683,Reference,1410,1397,1304,910,394,0,11,153,230,11,153,230,0,0,0,0
peg_22683,HDR,1410,1397,92,82,10,0,0,0,10,0,0,10,0,0,0,0
peg_22684,Reference,18,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22684,HDR,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22685,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22685,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22686,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22686,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22687,Reference,1248,1237,1129,927,202,0,0,58,145,0,57,144,0,0,1,0
peg_22687,HDR,1248,1237,108,99,9,0,0,0,9,0,0,9,0,0,0,0
peg_22688,Reference,1162,1147,1074,751,323,0,0,148,177,0,146,175,0,0,2,0
peg_22688,HDR,1162,1147,72,68,4,0,0,0,4,0,0,4,0,0,0,0
peg_22689,Reference,90,89,85,78,7,0,0,3,4,0,3,4,0,0,0,0
peg_22689,HDR,90,89,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_22690,Reference,142,142,142,128,14,0,0,0,14,0,0,14,0,0,0,0
peg_22690,HDR,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22691,Reference,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
peg_22691,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22692,Reference,468,434,432,278,154,0,0,2,152,0,2,152,0,0,0,0
peg_22692,HDR,468,434,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_22693,Reference,33,29,29,0,29,0,0,15,14,0,15,14,0,0,0,0
peg_22693,HDR,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22694,Reference,178,167,167,26,141,0,4,3,137,1,3,134,0,3,0,0
peg_22694,HDR,178,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22695,Reference,7,5,5,1,4,0,1,1,3,1,0,2,0,0,1,0
peg_22695,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22696,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22696,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22697,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22697,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22698,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22698,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22699,Reference,173,170,170,134,36,0,0,0,36,0,0,36,0,0,0,0
peg_22699,HDR,173,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22700,Reference,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_22700,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22701,Reference,892,878,878,417,461,0,2,394,84,0,377,65,0,2,17,0
peg_22701,HDR,892,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22702,Reference,141,141,141,15,126,0,8,21,114,5,7,97,0,3,14,0
peg_22702,HDR,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22703,Reference,5170,5156,5156,4375,781,0,0,7,775,0,6,774,0,0,1,0
peg_22703,HDR,5170,5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22704,Reference,92,86,85,24,61,0,0,20,41,0,20,41,0,0,0,0
peg_22704,HDR,92,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22705,Reference,16,15,15,0,15,0,2,5,8,2,5,8,0,0,0,0
peg_22705,HDR,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22706,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22706,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22707,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22707,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22708,Reference,1149,1149,1149,999,150,0,0,0,150,0,0,150,0,0,0,0
peg_22708,HDR,1149,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22709,Reference,3559,3470,3461,2937,524,0,48,116,367,44,113,360,0,4,3,0
peg_22709,HDR,3559,3470,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_22710,Reference,6425,6413,6413,5519,894,0,71,2,880,12,2,821,0,59,0,0
peg_22710,HDR,6425,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22711,Reference,60,60,60,15,45,0,0,0,45,0,0,45,0,0,0,0
peg_22711,HDR,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22712,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22712,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22713,Reference,248,248,248,191,57,0,0,1,56,0,1,56,0,0,0,0
peg_22713,HDR,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22714,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22714,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22715,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22715,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22716,Reference,660,647,647,517,130,0,5,2,126,2,2,123,0,3,0,0
peg_22716,HDR,660,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22717,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_22717,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22718,Reference,382,382,382,315,67,0,1,0,66,1,0,66,0,0,0,0
peg_22718,HDR,382,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22719,Reference,2636,2626,2626,1973,653,0,24,0,629,24,0,629,0,0,0,0
peg_22719,HDR,2636,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22720,Reference,4862,4852,4852,4129,723,0,21,151,658,21,44,551,0,0,107,0
peg_22720,HDR,4862,4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22721,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22721,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22722,Reference,23,23,12,0,12,0,1,0,11,1,0,11,0,0,0,0
peg_22722,HDR,23,23,11,0,11,0,11,0,11,0,0,0,0,11,0,0
peg_22723,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22723,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22724,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22724,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22725,Reference,27,25,25,0,25,0,8,13,11,1,13,4,0,7,0,0
peg_22725,HDR,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22726,Reference,2919,2891,2891,2392,499,0,34,0,472,27,0,465,0,7,0,0
peg_22726,HDR,2919,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22727,Reference,844,828,828,682,146,0,9,4,133,9,4,133,0,0,0,0
peg_22727,HDR,844,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22728,Reference,61,61,61,41,20,0,2,0,18,2,0,18,0,0,0,0
peg_22728,HDR,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22729,Reference,1733,1732,1732,1458,274,0,21,0,254,20,0,253,0,1,0,0
peg_22729,HDR,1733,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22730,Reference,4186,4183,4183,3610,573,0,8,41,525,8,40,524,0,0,1,0
peg_22730,HDR,4186,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22731,Reference,15844,15790,15689,14141,1548,0,36,205,1316,33,199,1307,0,3,6,0
peg_22731,HDR,15844,15790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22732,Reference,365,307,307,33,274,0,21,197,58,21,195,56,0,0,2,0
peg_22732,HDR,365,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22733,Reference,580,576,576,435,141,0,5,22,116,5,20,114,0,0,2,0
peg_22733,HDR,580,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22734,Reference,3239,3230,3230,2489,741,0,10,0,731,10,0,731,0,0,0,0
peg_22734,HDR,3239,3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22735,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22735,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22736,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22736,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22737,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22737,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22738,Reference,96,76,76,0,76,0,6,34,76,0,0,36,0,6,34,0
peg_22738,HDR,96,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22739,Reference,50,49,49,0,49,0,0,1,48,0,1,48,0,0,0,0
peg_22739,HDR,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22740,Reference,35,21,21,0,21,0,0,0,21,0,0,21,0,0,0,0
peg_22740,HDR,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22741,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22741,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22742,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22742,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22743,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22743,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22744,Reference,3,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_22744,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22745,Reference,28,28,28,0,28,0,0,23,8,0,20,5,0,0,3,0
peg_22745,HDR,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22746,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22746,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22747,Reference,5,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_22747,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22748,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22748,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22749,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22749,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22750,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22750,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22751,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22751,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22752,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22752,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22753,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22753,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22754,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22754,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22755,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22755,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22756,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22756,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22757,Reference,16612,16604,16545,14707,1838,0,42,154,1691,24,123,1642,0,18,31,0
peg_22757,HDR,16612,16604,59,0,59,0,45,0,47,12,0,14,0,33,0,0
peg_22758,Reference,4824,4823,4823,4370,453,0,11,11,434,10,9,431,0,1,2,0
peg_22758,HDR,4824,4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22759,Reference,13112,13107,13105,11916,1189,0,16,13,1162,16,11,1160,0,0,2,0
peg_22759,HDR,13112,13107,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_22760,Reference,10,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0
peg_22760,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22761,Reference,844,827,820,38,782,0,0,4,781,0,1,778,0,0,3,0
peg_22761,HDR,844,827,7,0,7,0,7,0,7,0,0,0,0,7,0,0
peg_22762,Reference,44,40,40,0,40,0,0,0,40,0,0,40,0,0,0,0
peg_22762,HDR,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22763,Reference,52,51,51,2,49,0,0,35,33,0,16,14,0,0,19,0
peg_22763,HDR,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22764,Reference,3775,3772,3772,2440,1332,0,2,13,1321,2,9,1317,0,0,4,0
peg_22764,HDR,3775,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22765,Reference,321,298,298,0,298,0,0,99,203,0,95,199,0,0,4,0
peg_22765,HDR,321,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22766,Reference,106,104,104,0,104,0,0,11,104,0,0,93,0,0,11,0
peg_22766,HDR,106,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22767,Reference,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0
peg_22767,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22768,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22768,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22769,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22769,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22770,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22770,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22771,Reference,306,305,305,69,236,0,2,0,234,2,0,234,0,0,0,0
peg_22771,HDR,306,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22772,Reference,26,14,14,0,14,0,10,0,4,10,0,4,0,0,0,0
peg_22772,HDR,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22773,Reference,362,354,354,9,345,0,5,154,188,5,152,186,0,0,2,0
peg_22773,HDR,362,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22774,Reference,12982,12899,12899,9877,3022,0,755,44,2247,735,40,2223,0,20,4,0
peg_22774,HDR,12982,12899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22775,Reference,2070,2070,2070,1723,347,0,15,7,333,8,6,325,0,7,1,0
peg_22775,HDR,2070,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22776,Reference,5216,5211,5211,4281,930,0,2,7,922,2,6,921,0,0,1,0
peg_22776,HDR,5216,5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22777,Reference,163,158,158,1,157,0,0,18,140,0,17,139,0,0,1,0
peg_22777,HDR,163,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22778,Reference,56,17,17,0,17,0,0,0,17,0,0,17,0,0,0,0
peg_22778,HDR,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22779,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22779,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22780,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22780,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22781,Reference,6,6,6,0,6,0,2,2,2,2,2,2,0,0,0,0
peg_22781,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22782,Reference,4,4,4,0,4,0,2,1,1,2,1,1,0,0,0,0
peg_22782,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22783,Reference,3199,3190,3190,2542,648,0,60,51,542,59,47,537,0,1,4,0
peg_22783,HDR,3199,3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22784,Reference,978,976,976,749,227,0,1,47,182,0,45,179,0,1,2,0
peg_22784,HDR,978,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22785,Reference,8831,8675,8675,7522,1153,0,21,135,1021,0,132,997,0,21,3,0
peg_22785,HDR,8831,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22786,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22786,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22787,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22787,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22788,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22788,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22789,Reference,5,5,5,0,5,0,2,3,0,2,3,0,0,0,0,0
peg_22789,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22790,Reference,6,3,3,0,3,0,3,0,0,3,0,0,0,0,0,0
peg_22790,HDR,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22791,Reference,4,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22791,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22792,Reference,5725,5712,5712,4197,1515,0,24,28,1489,3,23,1463,0,21,5,0
peg_22792,HDR,5725,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22793,Reference,2487,2486,2486,2014,472,0,0,91,394,0,78,381,0,0,13,0
peg_22793,HDR,2487,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22794,Reference,14475,14366,14362,12923,1439,0,17,38,1387,15,37,1384,0,2,1,0
peg_22794,HDR,14475,14366,4,0,4,0,1,4,2,0,2,0,0,0,1,1
peg_22795,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22795,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22796,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22796,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22797,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22797,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22798,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22798,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22799,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22799,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22800,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22800,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22801,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22801,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22802,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22802,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22803,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22803,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22804,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22804,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22805,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22805,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22806,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22806,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22807,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22807,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22808,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22808,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22809,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22809,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22810,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22810,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22811,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22811,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22812,Reference,7,7,7,0,7,0,0,7,1,0,6,0,0,0,1,0
peg_22812,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22813,Reference,11,9,9,0,9,0,0,5,4,0,5,4,0,0,0,0
peg_22813,HDR,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22814,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22814,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22815,Reference,13,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_22815,HDR,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22816,Reference,161,156,155,80,75,0,0,8,69,0,6,67,0,0,2,0
peg_22816,HDR,161,156,1,0,1,0,1,0,0,1,0,0,0,0,0,0
peg_22817,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22817,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22818,Reference,662,658,658,295,363,0,0,8,361,0,2,355,0,0,6,0
peg_22818,HDR,662,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22819,Reference,8562,8462,8460,7606,854,0,1,98,756,1,97,755,0,0,1,0
peg_22819,HDR,8562,8462,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_22820,Reference,338,336,336,316,20,0,0,0,20,0,0,20,0,0,0,0
peg_22820,HDR,338,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22821,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22821,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22822,Reference,8720,8654,8653,7914,739,0,0,44,698,0,41,695,0,0,3,0
peg_22822,HDR,8720,8654,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22823,Reference,2107,2083,2075,1636,439,0,9,0,431,8,0,430,0,1,0,0
peg_22823,HDR,2107,2083,8,0,8,0,8,8,1,0,0,0,7,0,0,1
peg_22824,Reference,214,213,213,145,68,0,0,0,68,0,0,68,0,0,0,0
peg_22824,HDR,214,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22825,Reference,198,197,197,134,63,0,0,2,61,0,2,61,0,0,0,0
peg_22825,HDR,198,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22826,Reference,1315,1312,1312,1125,187,0,0,1,186,0,1,186,0,0,0,0
peg_22826,HDR,1315,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22827,Reference,138,138,138,82,56,0,0,0,56,0,0,56,0,0,0,0
peg_22827,HDR,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22828,Reference,137,134,134,92,42,0,0,0,42,0,0,42,0,0,0,0
peg_22828,HDR,137,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22829,Reference,2500,2485,2485,2008,477,0,1,24,453,1,23,452,0,0,1,0
peg_22829,HDR,2500,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22830,Reference,430,430,430,255,175,0,2,3,170,2,3,170,0,0,0,0
peg_22830,HDR,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22831,Reference,419,418,418,292,126,0,6,1,124,1,1,119,0,5,0,0
peg_22831,HDR,419,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22832,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22832,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22833,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22833,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22834,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22834,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22835,Reference,140,109,109,96,13,0,0,1,12,0,1,12,0,0,0,0
peg_22835,HDR,140,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22836,Reference,239,230,230,179,51,0,0,26,25,0,26,25,0,0,0,0
peg_22836,HDR,239,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22837,Reference,174,143,139,99,40,0,0,25,16,0,24,15,0,0,1,0
peg_22837,HDR,174,143,4,3,1,0,0,1,0,0,1,0,0,0,0,0
peg_22838,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22838,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22839,Reference,405,404,400,341,59,0,0,0,59,0,0,59,0,0,0,0
peg_22839,HDR,405,404,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_22840,Reference,730,729,728,182,546,0,0,518,44,0,502,28,0,0,16,0
peg_22840,HDR,730,729,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_22841,Reference,293,293,293,38,255,0,1,28,229,0,26,226,0,1,2,0
peg_22841,HDR,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22842,Reference,54,40,40,38,2,0,0,0,2,0,0,2,0,0,0,0
peg_22842,HDR,54,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22843,Reference,157,157,157,130,27,0,6,11,10,6,11,10,0,0,0,0
peg_22843,HDR,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22844,Reference,913,911,909,510,399,0,118,1,286,112,1,280,0,6,0,0
