peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_163,HDR,83,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_164,Reference,77,77,77,74,3,0,0,0,3,0,0,3,0,0,0,0
peg_164,HDR,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_165,Reference,57,57,57,55,2,0,0,0,2,0,0,2,0,0,0,0
peg_165,HDR,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_166,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_166,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_167,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_167,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_168,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_168,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_169,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_169,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_170,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_170,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_171,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_171,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_172,Reference,23,23,23,21,2,0,0,0,2,0,0,2,0,0,0,0
peg_172,HDR,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_173,Reference,25,25,24,23,1,0,0,0,1,0,0,1,0,0,0,0
peg_173,HDR,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_174,Reference,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_174,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_175,Reference,7289,7285,6819,6578,241,0,2,3,236,2,3,236,0,0,0,0
peg_175,HDR,7289,7285,456,437,19,0,0,0,19,0,0,19,0,0,0,0
peg_176,Reference,92,92,89,88,1,0,0,0,1,0,0,1,0,0,0,0
peg_176,HDR,92,92,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_177,Reference,3915,3915,3557,3442,115,0,0,1,114,0,1,114,0,0,0,0
peg_177,HDR,3915,3915,357,347,10,0,0,0,10,0,0,10,0,0,0,0
peg_178,Reference,8035,8026,6641,4804,1837,0,0,6,1831,0,6,1831,0,0,0,0
peg_178,HDR,8035,8026,1382,848,534,0,1,1,532,1,1,532,0,0,0,0
peg_179,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_179,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_180,Reference,4226,4215,3280,3006,274,0,26,1,248,26,0,247,0,0,1,0
peg_180,HDR,4226,4215,925,874,51,0,17,0,35,16,0,34,0,1,0,0
peg_181,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_181,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_182,Reference,61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_182,HDR,61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_183,Reference,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_183,HDR,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_184,Reference,239,228,3,0,3,0,0,3,1,0,2,0,0,0,1,0
peg_184,HDR,239,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_185,Reference,6,6,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_185,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_186,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_186,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_187,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_187,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_188,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_188,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_189,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_189,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_190,Reference,5760,5751,5600,5377,223,0,0,7,216,0,7,216,0,0,0,0
peg_190,HDR,5760,5751,151,146,5,0,0,0,5,0,0,5,0,0,0,0
peg_191,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_191,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_192,Reference,8,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_192,HDR,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_193,Reference,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_193,HDR,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_194,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_194,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_195,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_195,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_196,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_196,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_197,Reference,4122,4121,4013,3855,158,0,0,2,157,0,1,156,0,0,1,0
peg_197,HDR,4122,4121,108,103,5,0,0,0,5,0,0,5,0,0,0,0
peg_198,Reference,3310,3309,3227,3102,125,0,0,0,125,0,0,125,0,0,0,0
peg_198,HDR,3310,3309,82,77,5,0,0,0,5,0,0,5,0,0,0,0
peg_199,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_199,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_200,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_200,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_201,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_201,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_202,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_202,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_203,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_203,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_204,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_204,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_205,Reference,6338,6307,6097,4596,1501,0,0,24,1490,0,11,1477,0,0,13,0
peg_205,HDR,6338,6307,130,129,1,0,0,0,1,0,0,1,0,0,0,0
peg_206,Reference,5491,5489,5296,4997,299,0,17,12,278,17,4,270,0,0,8,0
peg_206,HDR,5491,5489,177,173,4,0,0,0,4,0,0,4,0,0,0,0
peg_207,Reference,16561,16514,15034,13825,1209,0,4,12,1195,4,10,1193,0,0,2,0
peg_207,HDR,16561,16514,1436,1319,117,0,74,2,50,65,2,41,0,9,0,0
peg_208,Reference,13089,13051,12299,10113,2186,0,334,35,1860,300,26,1817,0,34,9,0
peg_208,HDR,13089,13051,724,687,37,0,9,0,28,9,0,28,0,0,0,0
peg_209,Reference,19319,19273,18222,14569,3653,0,153,35,3591,31,31,3465,0,122,4,0
peg_209,HDR,19319,19273,978,952,26,0,8,0,18,8,0,18,0,0,0,0
peg_210,Reference,16721,16664,15511,11151,4360,0,7,21,4345,4,11,4332,0,3,10,0
peg_210,HDR,16721,16664,966,918,48,0,0,0,48,0,0,48,0,0,0,0
peg_211,Reference,3860,3697,2813,2354,459,0,33,15,421,28,10,414,0,2,2,3
peg_211,HDR,3860,3697,872,841,31,0,2,1,29,2,0,28,0,0,1,0
peg_212,Reference,2385,2378,2235,1187,1048,0,0,83,981,0,67,965,0,0,16,0
peg_212,HDR,2385,2378,140,90,50,0,0,5,45,0,5,45,0,0,0,0
peg_213,Reference,6478,6448,5684,2584,3100,0,37,26,3089,0,11,3037,0,37,15,0
peg_213,HDR,6478,6448,670,553,117,0,17,1,99,17,1,99,0,0,0,0
peg_214,Reference,1316,1291,1205,1038,167,0,8,5,163,1,3,154,0,7,2,0
peg_214,HDR,1316,1291,83,74,9,0,0,0,9,0,0,9,0,0,0,0
peg_215,Reference,2484,2465,1853,1461,392,0,4,30,362,1,29,358,0,3,1,0
peg_215,HDR,2484,2465,590,442,148,0,0,2,147,0,1,146,0,0,1,0
peg_216,Reference,3203,3173,2327,1782,545,0,10,168,528,10,7,367,0,0,161,0
peg_216,HDR,3203,3173,837,670,167,0,0,10,167,0,0,157,0,0,10,0
peg_217,Reference,2700,2671,2092,1705,387,0,0,4,385,0,2,383,0,0,2,0
peg_217,HDR,2700,2671,489,456,33,0,1,20,33,0,0,13,0,0,19,1
peg_218,Reference,2306,2271,1585,1180,405,0,8,6,391,8,6,391,0,0,0,0
peg_218,HDR,2306,2271,350,336,14,0,0,2,12,0,2,12,0,0,0,0
peg_219,Reference,1594,1594,1040,666,374,0,0,81,295,0,79,293,0,0,2,0
peg_219,HDR,1594,1594,550,531,19,0,0,4,15,0,4,15,0,0,0,0
peg_220,Reference,23081,22993,20762,15664,5098,0,198,152,4943,53,100,4750,2,143,50,0
peg_220,HDR,23081,22993,1993,1547,446,0,346,6,99,341,6,94,0,5,0,0
peg_221,Reference,13707,13698,13493,10721,2772,0,9,20,2753,0,19,2743,0,9,1,0
peg_221,HDR,13707,13698,53,50,3,0,0,0,3,0,0,3,0,0,0,0
peg_222,Reference,1245,1245,1238,984,254,0,4,10,245,0,9,240,0,4,1,0
peg_222,HDR,1245,1245,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_223,Reference,577,576,501,465,36,0,6,0,30,6,0,30,0,0,0,0
peg_223,HDR,577,576,74,73,1,0,0,0,1,0,0,1,0,0,0,0
peg_224,Reference,30547,30477,28504,21752,6752,0,119,51,6608,112,31,6585,1,4,17,2
peg_224,HDR,30547,30477,1919,1765,154,0,27,8,129,22,3,119,0,5,5,0
peg_225,Reference,6013,5997,5910,5456,454,0,2,10,442,2,10,442,0,0,0,0
peg_225,HDR,6013,5997,78,66,12,0,1,0,11,1,0,11,0,0,0,0
peg_226,Reference,9633,9617,9536,7096,2440,0,38,15,2422,5,13,2387,0,33,2,0
peg_226,HDR,9633,9617,54,45,9,0,0,0,9,0,0,9,0,0,0,0
peg_227,Reference,10927,10875,10674,8188,2486,0,30,20,2447,27,11,2437,1,2,8,0
peg_227,HDR,10927,10875,189,178,11,0,0,0,11,0,0,11,0,0,0,0
peg_228,Reference,11156,11138,10732,9852,880,0,35,24,830,30,20,821,0,5,4,0
peg_228,HDR,11156,11138,162,157,5,0,0,1,4,0,1,4,0,0,0,0
peg_229,Reference,8850,8841,8547,6994,1553,0,14,15,1536,3,14,1524,0,11,1,0
peg_229,HDR,8850,8841,278,234,44,0,0,3,44,0,0,41,0,0,3,0
peg_230,Reference,14044,13992,13722,12291,1431,0,26,51,1376,11,44,1354,0,15,7,0
peg_230,HDR,14044,13992,250,218,32,0,2,1,30,2,0,29,0,0,1,0
peg_231,Reference,22650,22581,20618,16119,4499,0,155,64,4293,146,60,4280,0,9,4,0
peg_231,HDR,22650,22581,950,794,156,0,0,1,155,0,1,155,0,0,0,0
peg_232,Reference,1188,1183,1165,1081,84,0,0,6,80,0,4,78,0,0,2,0
peg_232,HDR,1188,1183,11,4,7,0,0,5,5,0,2,2,0,0,3,0
peg_233,Reference,16491,16417,15675,12084,3591,0,126,40,3540,15,36,3425,0,111,4,0
peg_233,HDR,16491,16417,651,461,190,0,11,9,183,7,0,170,0,4,9,0
peg_234,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_234,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_235,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_235,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_236,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_236,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_237,Reference,2712,2699,2660,2527,133,0,0,4,129,0,4,129,0,0,0,0
peg_237,HDR,2712,2699,30,30,0,0,0,0,0,0,0,0,0,0,0,0
peg_238,Reference,20,20,20,10,10,0,0,0,10,0,0,10,0,0,0,0
peg_238,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_239,Reference,117,117,117,107,10,0,0,0,10,0,0,10,0,0,0,0
peg_239,HDR,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_240,Reference,11,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0
peg_240,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_241,Reference,746,743,740,515,225,0,0,1,225,0,0,224,0,0,1,0
peg_241,HDR,746,743,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_242,Reference,11,11,11,5,6,0,0,0,6,0,0,6,0,0,0,0
peg_242,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_243,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_243,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_244,Reference,17,14,14,8,6,0,0,0,6,0,0,6,0,0,0,0
peg_244,HDR,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_245,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_245,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_246,Reference,3211,3210,2946,2218,728,0,6,25,717,5,6,697,0,1,19,0
peg_246,HDR,3211,3210,156,141,15,0,0,3,15,0,0,12,0,0,3,0
peg_247,Reference,17,17,17,16,1,0,0,0,1,0,0,1,0,0,0,0
peg_247,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_248,Reference,263,263,261,222,39,0,4,22,14,3,22,13,0,1,0,0
peg_248,HDR,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_249,Reference,611,611,609,569,40,0,0,1,39,0,1,39,0,0,0,0
peg_249,HDR,611,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_250,Reference,168,168,168,159,9,0,0,0,9,0,0,9,0,0,0,0
peg_250,HDR,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_251,Reference,649,648,645,421,224,0,4,1,223,1,0,219,0,3,1,0
peg_251,HDR,649,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_252,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_252,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_253,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_253,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_254,Reference,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_254,HDR,5,4,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_255,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_255,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_256,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_256,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_257,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_257,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_258,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_258,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_259,Reference,17,17,17,0,17,0,0,17,17,0,0,0,0,0,17,0
peg_259,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_260,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_260,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_261,Reference,392,392,392,126,266,0,0,198,77,0,189,68,0,0,9,0
peg_261,HDR,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_262,Reference,7,7,7,2,5,0,2,0,5,0,0,3,0,2,0,0
peg_262,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_263,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_263,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_264,Reference,20027,20001,19906,17362,2544,0,0,13,2532,0,12,2531,0,0,1,0
peg_264,HDR,20027,20001,77,69,8,0,1,0,8,0,0,7,0,1,0,0
peg_265,Reference,1673,1671,1669,1513,156,0,2,1,153,2,1,153,0,0,0,0
peg_265,HDR,1673,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_266,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_266,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_267,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_267,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_268,Reference,6,6,6,0,6,0,0,2,6,0,0,4,0,0,2,0
peg_268,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_269,Reference,878,724,723,439,284,0,0,0,284,0,0,284,0,0,0,0
peg_269,HDR,878,724,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_270,Reference,90,89,89,83,6,0,0,0,6,0,0,6,0,0,0,0
peg_270,HDR,90,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_271,Reference,10,10,10,8,2,0,1,0,1,1,0,1,0,0,0,0
peg_271,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_272,Reference,3910,3899,3892,3675,217,0,2,5,211,2,4,210,0,0,1,0
peg_272,HDR,3910,3899,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_273,Reference,151,149,148,133,15,0,0,0,15,0,0,15,0,0,0,0
peg_273,HDR,151,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_274,Reference,5145,5141,5134,3326,1808,0,646,126,1340,468,0,1036,0,178,126,0
peg_274,HDR,5145,5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_275,Reference,901,901,900,361,539,0,0,3,536,0,3,536,0,0,0,0
peg_275,HDR,901,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_276,Reference,632,631,628,516,112,0,0,4,111,0,1,108,0,0,3,0
peg_276,HDR,632,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_277,Reference,278,217,217,195,22,0,11,1,10,11,1,10,0,0,0,0
peg_277,HDR,278,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_278,Reference,25,25,25,24,1,0,0,0,1,0,0,1,0,0,0,0
peg_278,HDR,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_279,Reference,57,30,29,1,28,0,0,0,28,0,0,28,0,0,0,0
peg_279,HDR,57,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_280,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_280,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_281,Reference,56,43,43,1,42,0,0,0,42,0,0,42,0,0,0,0
peg_281,HDR,56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_282,Reference,114,113,113,4,109,0,0,0,109,0,0,109,0,0,0,0
peg_282,HDR,114,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_283,Reference,36,36,35,1,34,0,1,0,33,1,0,33,0,0,0,0
peg_283,HDR,36,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_284,Reference,40,40,39,2,37,0,2,0,35,2,0,35,0,0,0,0
peg_284,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_285,Reference,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_285,HDR,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_286,Reference,14,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0
peg_286,HDR,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_287,Reference,67,28,28,5,23,0,0,1,22,0,1,22,0,0,0,0
peg_287,HDR,67,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_288,Reference,9,9,9,4,5,0,0,0,5,0,0,5,0,0,0,0
peg_288,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_289,Reference,135,130,129,2,127,0,0,0,127,0,0,127,0,0,0,0
peg_289,HDR,135,130,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_290,Reference,15,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0
peg_290,HDR,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_291,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_291,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_292,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_292,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_293,Reference,40,40,40,13,27,0,0,0,27,0,0,27,0,0,0,0
peg_293,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_294,Reference,32,32,32,0,32,0,0,0,32,0,0,32,0,0,0,0
peg_294,HDR,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_295,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_295,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_296,Reference,62,34,34,4,30,0,1,0,30,0,0,29,0,1,0,0
peg_296,HDR,62,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_297,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_297,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_298,Reference,71,71,71,5,66,0,0,0,66,0,0,66,0,0,0,0
peg_298,HDR,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_299,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_299,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_300,Reference,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_300,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_301,Reference,19,19,19,18,1,0,0,0,1,0,0,1,0,0,0,0
peg_301,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_302,Reference,93,93,93,4,89,0,0,9,82,0,7,80,0,0,2,0
peg_302,HDR,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_303,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_303,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_304,Reference,16,16,16,0,16,0,0,1,15,0,1,15,0,0,0,0
peg_304,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_305,Reference,36,35,35,0,35,0,0,0,35,0,0,35,0,0,0,0
peg_305,HDR,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_306,Reference,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_306,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_307,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_307,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_308,Reference,55,55,55,6,49,0,2,0,48,1,0,47,0,1,0,0
peg_308,HDR,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_309,Reference,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_309,HDR,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_310,Reference,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_310,HDR,7,7,2,0,2,0,1,1,2,0,0,0,0,1,1,0
peg_311,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_311,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_312,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_312,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_313,Reference,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_313,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_314,Reference,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_314,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_315,Reference,1078,49,37,0,37,0,0,6,32,0,5,31,0,0,1,0
peg_315,HDR,1078,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_316,Reference,98,76,69,0,69,0,9,4,69,0,0,56,0,9,4,0
peg_316,HDR,98,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_317,Reference,51,19,12,0,12,0,0,4,12,0,0,8,0,0,4,0
peg_317,HDR,51,19,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_318,Reference,51,41,38,0,38,0,0,29,10,0,28,9,0,0,1,0
peg_318,HDR,51,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_319,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_319,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_320,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_320,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_321,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_321,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_322,Reference,43,40,40,0,40,0,0,40,29,0,11,0,0,0,29,0
peg_322,HDR,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_323,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_323,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_324,Reference,7,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_324,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_325,Reference,343,174,79,0,79,0,13,15,69,1,9,57,0,6,0,6
peg_325,HDR,343,174,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_326,Reference,41,40,40,0,40,0,0,18,22,0,18,22,0,0,0,0
peg_326,HDR,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_327,Reference,8,8,8,0,8,0,0,1,7,0,1,7,0,0,0,0
peg_327,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_328,Reference,100,100,100,0,100,0,0,98,6,0,94,2,0,0,4,0
