peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_21997,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21997,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21998,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21998,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21999,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21999,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22000,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22000,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22001,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22001,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22002,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22002,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22003,Reference,120,28,28,11,17,0,0,7,12,0,5,10,0,0,2,0
peg_22003,HDR,120,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22004,Reference,64,39,39,14,25,0,0,0,25,0,0,25,0,0,0,0
peg_22004,HDR,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22005,Reference,51,51,51,39,12,0,0,0,12,0,0,12,0,0,0,0
peg_22005,HDR,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22006,Reference,11896,11772,11772,10432,1340,0,59,25,1279,38,23,1256,0,21,2,0
peg_22006,HDR,11896,11772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22007,Reference,8421,8349,8349,7082,1267,0,0,60,1207,0,60,1207,0,0,0,0
peg_22007,HDR,8421,8349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22008,Reference,4819,4799,4795,4367,428,0,0,99,330,0,98,329,0,0,1,0
peg_22008,HDR,4819,4799,4,0,4,0,4,4,4,0,0,0,0,0,0,4
peg_22009,Reference,3581,3565,3565,3042,523,0,5,69,451,4,68,449,0,1,1,0
peg_22009,HDR,3581,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22010,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22010,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22011,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22011,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22012,Reference,5,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_22012,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22013,Reference,5956,5842,5842,4975,867,0,6,2,859,6,2,859,0,0,0,0
peg_22013,HDR,5956,5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22014,Reference,2086,2071,2071,1889,182,0,12,3,173,6,3,167,0,6,0,0
peg_22014,HDR,2086,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22015,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22015,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22016,Reference,23,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22016,HDR,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22017,Reference,97,86,86,0,86,0,0,85,32,0,54,1,0,0,31,0
peg_22017,HDR,97,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22018,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_22018,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22019,Reference,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_22019,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22020,Reference,52,26,26,0,26,0,0,8,26,0,0,18,0,0,8,0
peg_22020,HDR,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22021,Reference,13401,13324,13319,11539,1780,0,124,83,1607,98,75,1573,0,26,8,0
peg_22021,HDR,13401,13324,5,0,5,0,5,5,5,0,0,0,0,0,0,5
peg_22022,Reference,5916,5884,5884,5145,739,0,9,9,728,2,9,721,0,7,0,0
peg_22022,HDR,5916,5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22023,Reference,5892,5855,5855,5238,617,0,13,34,570,13,34,570,0,0,0,0
peg_22023,HDR,5892,5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22024,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22024,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22025,Reference,3,2,2,0,2,0,0,1,2,0,0,1,0,0,1,0
peg_22025,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22026,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22026,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22027,Reference,47,39,39,0,39,0,0,26,13,0,26,13,0,0,0,0
peg_22027,HDR,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22028,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22028,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22029,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22029,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22030,Reference,48,45,45,0,45,0,1,43,5,0,40,1,0,1,3,0
peg_22030,HDR,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22031,Reference,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_22031,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22032,Reference,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22032,HDR,3,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_22033,Reference,7305,7260,7248,6493,755,0,4,58,699,3,53,693,0,1,5,0
peg_22033,HDR,7305,7260,12,0,12,0,12,0,1,11,0,0,0,1,0,0
peg_22034,Reference,12662,12613,12611,10902,1709,0,16,89,1608,15,86,1604,0,1,3,0
peg_22034,HDR,12662,12613,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_22035,Reference,3673,3658,3656,3248,408,0,1,5,403,1,4,402,0,0,1,0
peg_22035,HDR,3673,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22036,Reference,107,71,71,36,35,0,0,0,35,0,0,35,0,0,0,0
peg_22036,HDR,107,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22037,Reference,13,13,13,4,9,0,0,5,5,0,4,4,0,0,1,0
peg_22037,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22038,Reference,39,38,37,25,12,0,4,0,12,0,0,8,0,4,0,0
peg_22038,HDR,39,38,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_22039,Reference,1406,1389,1368,1238,130,0,0,0,130,0,0,130,0,0,0,0
peg_22039,HDR,1406,1389,19,0,19,0,19,19,19,0,0,0,0,0,0,19
peg_22040,Reference,1181,1175,1175,911,264,0,3,0,261,3,0,261,0,0,0,0
peg_22040,HDR,1181,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22041,Reference,385,383,383,254,129,0,2,3,124,2,3,124,0,0,0,0
peg_22041,HDR,385,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22042,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22042,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22043,Reference,19,14,14,0,14,0,0,2,12,0,2,12,0,0,0,0
peg_22043,HDR,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22044,Reference,66,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0
peg_22044,HDR,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22045,Reference,9796,9755,9752,8515,1237,0,0,79,1165,0,72,1158,0,0,7,0
peg_22045,HDR,9796,9755,3,0,3,0,3,0,3,0,0,0,0,3,0,0
peg_22046,Reference,12272,12208,12208,10771,1437,0,90,103,1331,3,103,1244,0,87,0,0
peg_22046,HDR,12272,12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22047,Reference,5917,5888,5888,5253,635,0,0,41,607,0,28,594,0,0,13,0
peg_22047,HDR,5917,5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22048,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22048,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22049,Reference,8,6,6,0,6,0,0,5,6,0,0,1,0,0,5,0
peg_22049,HDR,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22050,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22050,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22051,Reference,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0
peg_22051,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22052,Reference,59,49,49,0,49,0,0,37,14,0,35,12,0,0,2,0
peg_22052,HDR,59,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22053,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22053,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22054,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22054,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22055,Reference,30,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0
peg_22055,HDR,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22056,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22056,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22057,Reference,7,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_22057,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22058,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22058,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22059,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_22059,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22060,Reference,165,159,159,57,102,0,2,0,100,2,0,100,0,0,0,0
peg_22060,HDR,165,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22061,Reference,71,69,69,45,24,0,0,9,16,0,8,15,0,0,1,0
peg_22061,HDR,71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22062,Reference,1050,1024,1022,736,286,0,23,6,259,22,5,257,0,1,1,0
peg_22062,HDR,1050,1024,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_22063,Reference,28,28,28,5,23,0,2,1,20,2,1,20,0,0,0,0
peg_22063,HDR,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22064,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22064,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22065,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22065,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22066,Reference,9,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_22066,HDR,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22067,Reference,17,16,16,6,10,0,0,0,10,0,0,10,0,0,0,0
peg_22067,HDR,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22068,Reference,420,418,418,375,43,0,0,4,39,0,4,39,0,0,0,0
peg_22068,HDR,420,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22069,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22069,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22070,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22070,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22071,Reference,46,43,43,0,43,0,0,43,4,0,39,0,0,0,4,0
peg_22071,HDR,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22072,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22072,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22073,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22073,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22074,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22074,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22075,Reference,80,28,28,0,28,0,0,0,28,0,0,28,0,0,0,0
peg_22075,HDR,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22076,Reference,7,6,6,0,6,0,0,3,3,0,3,3,0,0,0,0
peg_22076,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22077,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22077,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22078,Reference,43,38,34,25,9,0,2,3,4,2,3,4,0,0,0,0
peg_22078,HDR,43,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_22079,Reference,67,63,62,38,24,0,0,2,23,0,1,22,0,0,1,0
peg_22079,HDR,67,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22080,Reference,86,79,79,15,64,0,0,0,64,0,0,64,0,0,0,0
peg_22080,HDR,86,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22081,Reference,52,41,41,20,21,0,17,17,6,0,0,4,15,0,0,2
peg_22081,HDR,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22082,Reference,51,30,30,17,13,0,1,0,13,0,0,12,0,1,0,0
peg_22082,HDR,51,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22083,Reference,73,61,61,19,42,0,0,0,42,0,0,42,0,0,0,0
peg_22083,HDR,73,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22084,Reference,166,161,161,122,39,0,0,4,37,0,2,35,0,0,2,0
peg_22084,HDR,166,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22085,Reference,70,64,64,42,22,0,0,12,10,0,12,10,0,0,0,0
peg_22085,HDR,70,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22086,Reference,220,215,214,87,127,0,0,11,117,0,10,116,0,0,1,0
peg_22086,HDR,220,215,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22087,Reference,106,96,96,56,40,0,0,5,35,0,5,35,0,0,0,0
peg_22087,HDR,106,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22088,Reference,172,154,154,38,116,0,0,1,115,0,1,115,0,0,0,0
peg_22088,HDR,172,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22089,Reference,52,49,48,28,20,0,0,0,20,0,0,20,0,0,0,0
peg_22089,HDR,52,49,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22090,Reference,121,108,108,99,9,0,0,0,9,0,0,9,0,0,0,0
peg_22090,HDR,121,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22091,Reference,240,225,223,209,14,0,2,0,12,2,0,12,0,0,0,0
peg_22091,HDR,240,225,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_22092,Reference,144,142,140,118,22,0,0,0,22,0,0,22,0,0,0,0
peg_22092,HDR,144,142,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_22093,Reference,2,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_22093,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22094,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22094,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22095,Reference,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
peg_22095,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22096,Reference,54,51,51,48,3,0,0,0,3,0,0,3,0,0,0,0
peg_22096,HDR,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22097,Reference,180,169,169,155,14,0,0,4,14,0,0,10,0,0,4,0
peg_22097,HDR,180,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22098,Reference,177,172,168,154,14,0,0,1,13,0,1,13,0,0,0,0
peg_22098,HDR,177,172,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_22099,Reference,211,205,205,200,5,0,0,1,5,0,0,4,0,0,1,0
peg_22099,HDR,211,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22100,Reference,416,415,415,391,24,0,0,2,22,0,2,22,0,0,0,0
peg_22100,HDR,416,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22101,Reference,288,254,252,235,17,0,1,0,16,1,0,16,0,0,0,0
peg_22101,HDR,288,254,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_22102,Reference,9,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22102,HDR,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22103,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22103,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22104,Reference,235,213,213,86,127,0,0,0,127,0,0,127,0,0,0,0
peg_22104,HDR,235,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22105,Reference,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22105,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22106,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22106,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22107,Reference,31,25,25,5,20,0,0,0,20,0,0,20,0,0,0,0
peg_22107,HDR,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22108,Reference,25,21,21,0,21,0,0,2,20,0,1,19,0,0,1,0
peg_22108,HDR,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22109,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_22109,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22110,Reference,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_22110,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22111,Reference,79,7,7,0,7,0,0,6,1,0,6,1,0,0,0,0
peg_22111,HDR,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22112,Reference,6,6,6,0,6,0,0,1,5,0,1,5,0,0,0,0
peg_22112,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22113,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_22113,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22114,Reference,1581,1521,1521,1254,267,0,0,0,267,0,0,267,0,0,0,0
peg_22114,HDR,1581,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22115,Reference,384,380,380,277,103,0,0,3,100,0,3,100,0,0,0,0
peg_22115,HDR,384,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22116,Reference,783,780,780,540,240,0,1,13,226,1,13,226,0,0,0,0
peg_22116,HDR,783,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22117,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22117,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22118,Reference,11,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22118,HDR,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22119,Reference,5,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22119,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22120,Reference,7053,7029,6995,5849,1146,0,12,135,1038,0,108,999,0,12,27,0
peg_22120,HDR,7053,7029,34,31,3,0,0,2,1,0,2,1,0,0,0,0
peg_22121,Reference,6058,6006,5997,4379,1618,0,43,332,1264,34,320,1243,0,9,12,0
peg_22121,HDR,6058,6006,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_22122,Reference,2636,2618,2618,2252,366,0,3,5,359,2,5,358,0,1,0,0
peg_22122,HDR,2636,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22123,Reference,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_22123,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22124,Reference,35,17,17,0,17,0,0,0,17,0,0,17,0,0,0,0
peg_22124,HDR,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22125,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_22125,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22126,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22126,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22127,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_22127,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22128,Reference,54,19,19,0,19,0,0,19,1,0,18,0,0,0,1,0
peg_22128,HDR,54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22129,Reference,171,137,117,0,117,0,42,39,109,0,8,36,0,42,31,0
peg_22129,HDR,171,137,20,0,20,0,1,19,20,0,0,0,0,1,19,0
peg_22130,Reference,186,138,124,0,124,0,9,86,73,2,48,30,1,6,37,0
peg_22130,HDR,186,138,9,0,9,0,4,5,3,1,5,0,0,3,0,0
peg_22131,Reference,8,4,4,0,4,0,1,3,4,0,0,0,0,1,3,0
peg_22131,HDR,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22132,Reference,10,9,9,0,9,0,6,1,9,0,0,2,0,6,1,0
peg_22132,HDR,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22133,Reference,131,83,70,0,70,0,35,6,54,10,1,34,5,20,0,0
peg_22133,HDR,131,83,12,0,12,0,9,3,5,5,2,0,0,4,1,0
peg_22134,Reference,735,721,702,7,695,0,98,168,457,85,153,429,0,13,15,0
peg_22134,HDR,735,721,18,0,18,0,15,3,15,0,2,1,1,14,0,0
peg_22135,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_22135,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22136,Reference,33,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0
peg_22136,HDR,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22137,Reference,18,13,13,0,13,0,2,8,4,1,8,3,0,1,0,0
peg_22137,HDR,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22138,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22138,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22139,Reference,20,15,15,0,15,0,0,15,0,0,15,0,0,0,0,0
peg_22139,HDR,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22140,Reference,8,7,4,0,4,0,2,2,4,0,0,2,0,0,0,2
peg_22140,HDR,8,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_22141,Reference,18525,18360,14762,12046,2716,0,807,363,1760,644,310,1579,2,130,20,31
peg_22141,HDR,18525,18360,3440,2479,961,0,382,223,611,150,189,367,11,221,23,0
peg_22142,Reference,10526,10516,9562,8410,1152,0,308,161,961,145,42,687,4,159,115,0
peg_22142,HDR,10526,10516,836,638,198,0,52,119,46,40,111,28,1,11,7,0
peg_22143,Reference,52614,52524,25624,20926,4698,0,947,430,3749,675,260,3337,14,256,154,2
peg_22143,HDR,52614,52524,26581,22801,3780,0,1352,642,2447,771,526,1825,36,542,77,3
peg_22144,Reference,32,15,15,0,15,0,0,5,10,0,5,10,0,0,0,0
peg_22144,HDR,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22145,Reference,9,9,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_22145,HDR,9,9,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_22146,Reference,3788,3769,3621,2626,995,0,233,29,764,212,19,733,0,21,10,0
peg_22146,HDR,3788,3769,78,30,48,0,12,29,17,3,27,8,1,8,1,0
peg_22147,Reference,5391,5378,4920,3388,1532,0,380,216,1085,333,114,936,0,47,102,0
peg_22147,HDR,5391,5378,238,154,84,0,17,52,35,13,35,16,1,3,16,0
peg_22148,Reference,16684,16641,14507,11692,2815,0,727,514,1842,641,327,1580,5,80,181,1
peg_22148,HDR,16684,16641,2065,1282,783,0,259,360,387,127,267,166,2,130,91,0
peg_22149,Reference,14,11,9,0,9,0,1,3,5,1,3,5,0,0,0,0
peg_22149,HDR,14,11,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_22150,Reference,24,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
peg_22150,HDR,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22151,Reference,201,187,186,129,57,0,0,2,56,0,1,55,0,0,1,0
peg_22151,HDR,201,187,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22152,Reference,26,26,26,21,5,0,0,0,5,0,0,5,0,0,0,0
peg_22152,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22153,Reference,570,506,505,89,416,0,1,351,76,1,339,64,0,0,12,0
peg_22153,HDR,570,506,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_22154,Reference,260,259,259,182,77,0,2,16,60,2,15,59,0,0,1,0
peg_22154,HDR,260,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22155,Reference,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0
peg_22155,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22156,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22156,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22157,Reference,16,15,15,0,15,0,0,14,15,0,0,1,0,0,14,0
peg_22157,HDR,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_22158,Reference,580,553,553,133,420,0,21,144,271,21,128,255,0,0,16,0
peg_22158,HDR,580,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
