peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_27425,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27425,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27426,Reference,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27426,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27427,Reference,104,87,87,0,87,0,0,87,87,0,0,0,0,0,87,0
peg_27427,HDR,104,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27428,Reference,96,28,18,0,18,0,13,9,11,3,0,0,4,6,5,0
peg_27428,HDR,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27429,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27429,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27430,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_27430,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27431,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27431,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27432,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27432,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27433,Reference,24,13,13,0,13,0,0,13,0,0,13,0,0,0,0,0
peg_27433,HDR,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27434,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_27434,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27435,Reference,4,4,4,0,4,0,4,0,0,4,0,0,0,0,0,0
peg_27435,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27436,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27436,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27437,Reference,8,6,6,0,6,0,0,1,5,0,1,5,0,0,0,0
peg_27437,HDR,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27438,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27438,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27439,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27439,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27440,Reference,4,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_27440,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27441,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27441,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27442,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27442,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27443,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_27443,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27444,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27444,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27445,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27445,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27446,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_27446,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27447,Reference,236,236,222,208,14,0,0,0,14,0,0,14,0,0,0,0
peg_27447,HDR,236,236,14,13,1,0,0,0,1,0,0,1,0,0,0,0
peg_27448,Reference,2722,2591,2459,1480,979,0,1,9,969,1,9,969,0,0,0,0
peg_27448,HDR,2722,2591,131,129,2,0,0,1,1,0,1,1,0,0,0,0
peg_27449,Reference,6809,6807,5672,5515,157,0,3,15,140,3,14,139,0,0,1,0
peg_27449,HDR,6809,6807,1135,1072,63,0,38,0,28,35,0,25,0,3,0,0
peg_27450,Reference,4683,4682,4527,4305,222,0,3,15,209,2,11,204,0,1,4,0
peg_27450,HDR,4683,4682,153,148,5,0,2,2,3,0,0,3,2,0,0,0
peg_27451,Reference,452,451,443,283,160,0,0,1,160,0,0,159,0,0,1,0
peg_27451,HDR,452,451,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_27452,Reference,5663,5660,4092,2959,1133,0,2,228,906,1,226,903,0,1,2,0
peg_27452,HDR,5663,5660,453,426,27,0,5,0,22,5,0,22,0,0,0,0
peg_27453,Reference,4456,4455,3935,3064,871,0,4,652,228,0,643,215,0,4,9,0
peg_27453,HDR,4456,4455,520,99,421,0,0,1,420,0,1,420,0,0,0,0
peg_27454,Reference,176,176,165,156,9,0,0,0,9,0,0,9,0,0,0,0
peg_27454,HDR,176,176,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_27455,Reference,2225,2223,1894,1643,251,0,0,4,248,0,3,247,0,0,1,0
peg_27455,HDR,2225,2223,287,269,18,0,0,0,18,0,0,18,0,0,0,0
peg_27456,Reference,11834,11816,9580,8457,1123,0,47,88,998,44,81,988,0,3,7,0
peg_27456,HDR,11834,11816,2190,2063,127,0,11,9,121,2,4,112,0,4,0,5
peg_27457,Reference,3829,3824,3690,2839,851,0,0,12,842,0,9,839,0,0,3,0
peg_27457,HDR,3829,3824,134,127,7,0,0,0,7,0,0,7,0,0,0,0
peg_27458,Reference,133,133,124,94,30,0,0,21,9,0,21,9,0,0,0,0
peg_27458,HDR,133,133,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_27459,Reference,2306,2302,2252,1814,438,0,163,19,271,158,9,256,0,5,10,0
peg_27459,HDR,2306,2302,49,33,16,0,0,0,16,0,0,16,0,0,0,0
peg_27460,Reference,14670,14609,13476,7812,5664,0,4273,44,1488,4142,30,1351,4,127,10,0
peg_27460,HDR,14670,14609,1113,995,118,0,11,1,107,10,1,106,0,1,0,0
peg_27461,Reference,215,215,208,180,28,0,0,2,26,0,2,26,0,0,0,0
peg_27461,HDR,215,215,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_27462,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27462,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27463,Reference,46,14,14,0,14,0,0,14,14,0,0,0,0,0,14,0
peg_27463,HDR,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27464,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27464,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27465,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27465,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27466,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27466,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27467,Reference,5,5,5,0,5,0,0,5,5,0,0,0,0,0,5,0
peg_27467,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27468,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27468,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27469,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27469,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27470,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27470,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27471,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27471,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27472,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27472,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27473,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27473,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27474,Reference,7,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_27474,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27475,Reference,1406,1405,1009,17,992,0,0,3,990,0,2,989,0,0,1,0
peg_27475,HDR,1406,1405,23,8,15,0,0,1,14,0,1,14,0,0,0,0
peg_27476,Reference,110,104,101,51,50,0,0,1,49,0,1,49,0,0,0,0
peg_27476,HDR,110,104,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_27477,Reference,280,278,180,84,96,0,0,2,95,0,1,94,0,0,1,0
peg_27477,HDR,280,278,98,86,12,0,0,1,11,0,1,11,0,0,0,0
peg_27478,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27478,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27479,Reference,165,164,121,121,0,0,0,0,0,0,0,0,0,0,0,0
peg_27479,HDR,165,164,43,43,0,0,0,0,0,0,0,0,0,0,0,0
peg_27480,Reference,5529,5524,3855,3728,127,0,0,2,125,0,2,125,0,0,0,0
peg_27480,HDR,5529,5524,1666,1587,79,0,0,4,75,0,4,75,0,0,0,0
peg_27481,Reference,4406,4406,4031,3922,109,0,0,8,101,0,8,101,0,0,0,0
peg_27481,HDR,4406,4406,375,363,12,0,0,1,12,0,0,11,0,0,1,0
peg_27482,Reference,567,567,479,454,25,0,0,0,25,0,0,25,0,0,0,0
peg_27482,HDR,567,567,88,87,1,0,1,0,0,1,0,0,0,0,0,0
peg_27483,Reference,556,556,538,346,192,0,1,1,190,1,1,190,0,0,0,0
peg_27483,HDR,556,556,17,16,1,0,0,0,1,0,0,1,0,0,0,0
peg_27484,Reference,1460,1453,1248,601,647,0,20,359,628,13,6,268,0,7,353,0
peg_27484,HDR,1460,1453,201,187,14,0,2,1,11,2,1,11,0,0,0,0
peg_27485,Reference,1243,1242,856,822,34,0,0,0,34,0,0,34,0,0,0,0
peg_27485,HDR,1243,1242,385,379,6,0,0,0,6,0,0,6,0,0,0,0
peg_27486,Reference,208,186,170,166,4,0,0,1,3,0,1,3,0,0,0,0
peg_27486,HDR,208,186,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_27487,Reference,2905,2904,2691,2629,62,0,0,2,60,0,2,60,0,0,0,0
peg_27487,HDR,2905,2904,211,207,4,0,0,0,4,0,0,4,0,0,0,0
peg_27488,Reference,425,425,294,284,10,0,1,1,9,0,0,9,1,0,0,0
peg_27488,HDR,425,425,131,128,3,0,0,0,3,0,0,3,0,0,0,0
peg_27489,Reference,240,240,229,224,5,0,2,0,3,2,0,3,0,0,0,0
peg_27489,HDR,240,240,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_27490,Reference,327,288,262,242,20,0,0,2,18,0,2,18,0,0,0,0
peg_27490,HDR,327,288,24,24,0,0,0,0,0,0,0,0,0,0,0,0
peg_27491,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27491,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27492,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27492,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27493,Reference,5,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_27493,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27494,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27494,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27495,Reference,10,10,10,0,10,0,0,10,4,0,6,0,0,0,4,0
peg_27495,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27496,Reference,347,345,181,175,6,0,3,0,3,3,0,3,0,0,0,0
peg_27496,HDR,347,345,157,148,9,0,5,2,2,5,2,2,0,0,0,0
peg_27497,Reference,3438,3423,3136,614,2522,0,94,63,2519,0,3,2424,0,35,1,59
peg_27497,HDR,3438,3423,282,274,8,0,0,1,8,0,0,7,0,0,1,0
peg_27498,Reference,975,957,685,667,18,0,1,4,17,0,1,13,0,1,3,0
peg_27498,HDR,975,957,267,261,6,0,0,1,5,0,1,5,0,0,0,0
peg_27499,Reference,5877,5876,4823,3847,976,0,0,6,970,0,6,970,0,0,0,0
peg_27499,HDR,5877,5876,1052,950,102,0,1,1,101,1,0,100,0,0,1,0
peg_27500,Reference,1746,1746,1668,1602,66,0,3,16,53,3,10,47,0,0,6,0
peg_27500,HDR,1746,1746,78,69,9,0,0,0,9,0,0,9,0,0,0,0
peg_27501,Reference,291,291,276,275,1,0,0,1,0,0,1,0,0,0,0,0
peg_27501,HDR,291,291,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_27502,Reference,2016,2010,2010,0,2010,0,0,2010,2006,0,4,0,0,0,2006,0
peg_27502,HDR,2016,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27503,Reference,513,513,390,305,85,0,2,4,80,1,4,79,0,1,0,0
peg_27503,HDR,513,513,123,87,36,0,4,21,11,4,21,11,0,0,0,0
peg_27504,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27504,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27505,Reference,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27505,HDR,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27506,Reference,635,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27506,HDR,635,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27507,Reference,6400,4,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_27507,HDR,6400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27508,Reference,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27508,HDR,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27509,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27509,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27510,Reference,490,490,488,426,62,0,43,0,19,43,0,19,0,0,0,0
peg_27510,HDR,490,490,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27511,Reference,197,195,195,90,105,0,3,7,99,3,3,95,0,0,4,0
peg_27511,HDR,197,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27512,Reference,2496,2496,2425,843,1582,0,0,24,1560,0,22,1558,0,0,2,0
peg_27512,HDR,2496,2496,68,51,17,0,0,0,17,0,0,17,0,0,0,0
peg_27513,Reference,5,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_27513,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27514,Reference,221,160,18,0,18,0,4,11,4,4,10,3,0,0,1,0
peg_27514,HDR,221,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27515,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27515,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27516,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27516,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27517,Reference,40,8,5,0,5,0,0,5,5,0,0,0,0,0,5,0
peg_27517,HDR,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27518,Reference,33,30,28,0,28,0,0,28,28,0,0,0,0,0,28,0
peg_27518,HDR,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27519,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27519,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27520,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27520,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27521,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27521,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27522,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27522,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27523,Reference,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27523,HDR,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27524,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27524,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27525,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27525,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27526,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27526,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27527,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27527,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27528,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27528,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27529,Reference,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27529,HDR,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27530,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27530,HDR,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_27531,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27531,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27532,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27532,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27533,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27533,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27534,Reference,276,276,276,197,79,0,19,0,79,0,0,60,0,19,0,0
peg_27534,HDR,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27535,Reference,650,634,632,606,26,0,0,0,26,0,0,26,0,0,0,0
peg_27535,HDR,650,634,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27536,Reference,245,245,245,244,1,0,0,0,1,0,0,1,0,0,0,0
peg_27536,HDR,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27537,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27537,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27538,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27538,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27539,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27539,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27540,Reference,6,6,5,0,5,0,0,5,5,0,0,0,0,0,5,0
peg_27540,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27541,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27541,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27542,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27542,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27543,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27543,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27544,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27544,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27545,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_27545,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27546,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27546,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27547,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27547,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27548,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27548,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27549,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27549,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27550,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27550,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27551,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27551,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27552,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27552,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27553,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27553,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27554,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27554,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27555,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27555,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27556,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27556,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27557,Reference,3,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_27557,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27558,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27558,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27559,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27559,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27560,Reference,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27560,HDR,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27561,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27561,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27562,Reference,10,10,10,8,2,0,0,0,2,0,0,2,0,0,0,0
peg_27562,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27563,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27563,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27564,Reference,14,14,14,13,1,0,0,0,1,0,0,1,0,0,0,0
peg_27564,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27565,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_27565,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27566,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27566,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27567,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27567,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27568,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27568,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27569,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27569,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27570,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27570,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27571,Reference,7,7,7,3,4,0,3,0,1,3,0,1,0,0,0,0
peg_27571,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27572,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27572,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27573,Reference,338,335,334,297,37,0,0,3,34,0,3,34,0,0,0,0
peg_27573,HDR,338,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27574,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27574,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27575,Reference,20,20,20,3,17,0,0,13,4,0,13,4,0,0,0,0
peg_27575,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27576,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_27576,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27577,Reference,86,86,86,77,9,0,0,0,9,0,0,9,0,0,0,0
peg_27577,HDR,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27578,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27578,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27579,Reference,342,340,340,303,37,0,0,4,33,0,4,33,0,0,0,0
peg_27579,HDR,342,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27580,Reference,37,37,37,36,1,0,0,0,1,0,0,1,0,0,0,0
peg_27580,HDR,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27581,Reference,72,66,54,51,3,0,0,0,3,0,0,3,0,0,0,0
peg_27581,HDR,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27582,Reference,35,35,35,23,12,0,0,0,12,0,0,12,0,0,0,0
peg_27582,HDR,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27583,Reference,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_27583,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27584,Reference,79,78,78,65,13,0,0,0,13,0,0,13,0,0,0,0
peg_27584,HDR,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27585,Reference,39,39,39,31,8,0,0,0,8,0,0,8,0,0,0,0
peg_27585,HDR,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27586,Reference,21,21,21,19,2,0,0,1,1,0,1,1,0,0,0,0
peg_27586,HDR,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27587,Reference,38,38,38,33,5,0,2,0,3,2,0,3,0,0,0,0
peg_27587,HDR,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
