peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_21253,Reference,2619,2573,2560,2240,320,0,17,67,249,15,56,236,0,2,11,0
peg_21253,HDR,2619,2573,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_21254,Reference,3221,3161,3129,2741,388,0,25,43,323,24,41,320,0,1,2,0
peg_21254,HDR,3221,3161,32,27,5,0,1,0,5,0,0,4,0,1,0,0
peg_21255,Reference,83,54,54,39,15,0,1,1,13,1,1,13,0,0,0,0
peg_21255,HDR,83,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21256,Reference,90,73,73,63,10,0,0,0,10,0,0,10,0,0,0,0
peg_21256,HDR,90,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21257,Reference,72,65,65,52,13,0,1,0,12,1,0,12,0,0,0,0
peg_21257,HDR,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21258,Reference,62,50,50,32,18,0,3,5,10,3,5,10,0,0,0,0
peg_21258,HDR,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21259,Reference,50,39,39,28,11,0,0,0,11,0,0,11,0,0,0,0
peg_21259,HDR,50,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21260,Reference,111,80,80,31,49,0,0,10,40,0,9,39,0,0,1,0
peg_21260,HDR,111,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21261,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21261,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21262,Reference,95,55,55,39,16,0,0,1,16,0,0,15,0,0,1,0
peg_21262,HDR,95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21263,Reference,36,22,22,12,10,0,0,1,9,0,1,9,0,0,0,0
peg_21263,HDR,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21264,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21264,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21265,Reference,91,69,69,26,43,0,0,20,23,0,20,23,0,0,0,0
peg_21265,HDR,91,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21266,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21266,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21267,Reference,827,822,821,729,92,0,2,17,73,2,17,73,0,0,0,0
peg_21267,HDR,827,822,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21268,Reference,1515,1498,1483,1322,161,0,12,22,128,12,21,127,0,0,1,0
peg_21268,HDR,1515,1498,15,11,4,0,3,3,1,0,0,1,3,0,0,0
peg_21269,Reference,1773,1756,1732,1527,205,0,3,36,169,2,34,166,0,1,2,0
peg_21269,HDR,1773,1756,24,20,4,0,1,0,4,0,0,3,0,1,0,0
peg_21270,Reference,4273,4220,4082,3601,481,0,18,60,413,12,56,403,0,6,4,0
peg_21270,HDR,4273,4220,138,100,38,0,19,21,20,0,1,17,17,0,1,2
peg_21271,Reference,3067,3036,2960,2627,333,0,17,36,291,9,33,280,0,8,3,0
peg_21271,HDR,3067,3036,76,59,17,0,6,10,8,0,4,7,5,0,0,1
peg_21272,Reference,1583,1573,1568,1430,138,0,2,24,124,2,12,112,0,0,12,0
peg_21272,HDR,1583,1573,5,4,1,0,1,1,0,0,0,0,1,0,0,0
peg_21273,Reference,1971,1941,1916,1673,243,0,29,21,194,29,20,193,0,0,1,0
peg_21273,HDR,1971,1941,25,19,6,0,3,3,3,0,0,3,3,0,0,0
peg_21274,Reference,899,889,888,797,91,0,1,14,78,1,12,76,0,0,2,0
peg_21274,HDR,899,889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21275,Reference,2697,2656,2615,2326,289,0,8,55,233,6,50,226,0,2,5,0
peg_21275,HDR,2697,2656,41,39,2,0,0,0,2,0,0,2,0,0,0,0
peg_21276,Reference,2556,2536,2515,2243,272,0,33,27,214,31,27,212,0,2,0,0
peg_21276,HDR,2556,2536,21,16,5,0,0,0,5,0,0,5,0,0,0,0
peg_21277,Reference,993,984,983,881,102,0,8,17,77,8,17,77,0,0,0,0
peg_21277,HDR,993,984,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_21278,Reference,2462,2428,2371,2083,288,0,7,44,245,7,36,237,0,0,8,0
peg_21278,HDR,2462,2428,57,47,10,0,5,4,5,3,1,3,1,0,1,1
peg_21279,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21279,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21280,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21280,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21281,Reference,2870,2843,2821,2464,357,0,19,34,306,18,33,304,0,1,1,0
peg_21281,HDR,2870,2843,22,0,22,0,21,21,3,0,0,1,19,0,0,2
peg_21282,Reference,1118,1105,1103,1003,100,0,4,15,85,4,11,81,0,0,4,0
peg_21282,HDR,1118,1105,2,0,2,0,2,2,0,0,0,0,2,0,0,0
peg_21283,Reference,2813,2787,2767,2381,386,0,32,105,259,31,96,249,0,1,9,0
peg_21283,HDR,2813,2787,20,6,14,0,12,13,4,0,0,0,10,1,2,1
peg_21284,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21284,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21285,Reference,69,51,51,27,24,0,1,6,18,1,5,17,0,0,1,0
peg_21285,HDR,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21286,Reference,76,56,56,35,21,0,0,6,16,0,5,15,0,0,1,0
peg_21286,HDR,76,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21287,Reference,46,29,29,15,14,0,5,0,14,0,0,9,0,5,0,0
peg_21287,HDR,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21288,Reference,158,131,131,77,54,0,0,0,54,0,0,54,0,0,0,0
peg_21288,HDR,158,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21289,Reference,39,31,31,20,11,0,0,0,11,0,0,11,0,0,0,0
peg_21289,HDR,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21290,Reference,111,68,68,28,40,0,2,18,20,2,18,20,0,0,0,0
peg_21290,HDR,111,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21291,Reference,94,71,67,48,19,0,0,2,17,0,2,17,0,0,0,0
peg_21291,HDR,94,71,4,0,4,0,0,4,1,0,3,0,0,0,1,0
peg_21292,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21292,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21293,Reference,30,16,16,0,16,0,0,7,9,0,7,9,0,0,0,0
peg_21293,HDR,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21294,Reference,13,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0
peg_21294,HDR,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21295,Reference,20,13,13,0,13,0,2,1,11,2,0,10,0,0,1,0
peg_21295,HDR,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21296,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_21296,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21297,Reference,985,963,958,864,94,0,10,32,58,7,26,55,3,0,3,0
peg_21297,HDR,985,963,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_21298,Reference,407,402,395,361,34,0,4,8,23,4,7,22,0,0,1,0
peg_21298,HDR,407,402,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_21299,Reference,651,623,622,559,63,0,0,17,51,0,12,46,0,0,5,0
peg_21299,HDR,651,623,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21300,Reference,3189,3166,3164,2882,282,0,5,85,193,4,84,193,1,0,0,0
peg_21300,HDR,3189,3166,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21301,Reference,510,508,508,449,59,0,10,6,50,6,3,43,0,4,3,0
peg_21301,HDR,510,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21302,Reference,1341,1302,1302,1176,126,0,4,17,108,4,14,105,0,0,3,0
peg_21302,HDR,1341,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21303,Reference,498,488,488,452,36,0,3,14,19,3,14,19,0,0,0,0
peg_21303,HDR,498,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21304,Reference,1342,1329,1326,1225,101,0,0,25,77,0,24,76,0,0,1,0
peg_21304,HDR,1342,1329,3,1,2,0,0,2,0,0,2,0,0,0,0,0
peg_21305,Reference,648,640,634,566,68,0,3,5,60,3,5,60,0,0,0,0
peg_21305,HDR,648,640,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21306,Reference,815,793,791,710,81,0,0,18,63,0,18,63,0,0,0,0
peg_21306,HDR,815,793,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21307,Reference,1085,1059,1059,964,95,0,2,22,72,2,21,71,0,0,1,0
peg_21307,HDR,1085,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21308,Reference,807,787,786,724,62,0,0,15,48,0,14,47,0,0,1,0
peg_21308,HDR,807,787,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21309,Reference,63,60,60,48,12,0,0,2,12,0,0,10,0,0,2,0
peg_21309,HDR,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21310,Reference,152,142,138,119,19,0,0,0,19,0,0,19,0,0,0,0
peg_21310,HDR,152,142,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_21311,Reference,56,39,35,14,21,0,1,5,19,0,2,15,0,1,3,0
peg_21311,HDR,56,39,4,2,2,0,0,2,0,0,2,0,0,0,0,0
peg_21312,Reference,112,71,70,32,38,0,1,2,35,1,2,35,0,0,0,0
peg_21312,HDR,112,71,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21313,Reference,125,82,81,48,33,0,2,5,30,0,3,28,0,0,0,2
peg_21313,HDR,125,82,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_21314,Reference,60,33,31,15,16,0,0,2,16,0,0,14,0,0,2,0
peg_21314,HDR,60,33,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21315,Reference,356,339,336,288,48,0,5,0,43,5,0,43,0,0,0,0
peg_21315,HDR,356,339,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_21316,Reference,158,155,155,138,17,0,2,4,15,0,2,13,0,0,0,2
peg_21316,HDR,158,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21317,Reference,195,150,149,93,56,0,3,5,49,2,5,48,0,1,0,0
peg_21317,HDR,195,150,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21318,Reference,145,109,105,83,22,0,0,1,21,0,1,21,0,0,0,0
peg_21318,HDR,145,109,4,0,4,0,0,3,1,0,3,1,0,0,0,0
peg_21319,Reference,102,61,60,42,18,0,0,1,18,0,0,17,0,0,1,0
peg_21319,HDR,102,61,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_21320,Reference,61,53,51,27,24,0,1,3,21,0,3,20,0,1,0,0
peg_21320,HDR,61,53,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21321,Reference,240,163,162,93,69,0,1,9,60,1,8,59,0,0,1,0
peg_21321,HDR,240,163,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_21322,Reference,369,363,361,327,34,0,1,2,32,1,1,31,0,0,1,0
peg_21322,HDR,369,363,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_21323,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21323,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21324,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21324,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21325,Reference,291,247,247,181,66,0,2,10,55,2,9,54,0,0,1,0
peg_21325,HDR,291,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21326,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21326,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21327,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21327,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21328,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21328,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21329,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21329,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21330,Reference,71,67,66,54,12,0,2,0,12,0,0,10,0,2,0,0
peg_21330,HDR,71,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21331,Reference,116,113,113,89,24,0,0,0,24,0,0,24,0,0,0,0
peg_21331,HDR,116,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21332,Reference,183,120,118,57,61,0,0,3,60,0,1,58,0,0,2,0
peg_21332,HDR,183,120,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_21333,Reference,80,39,38,25,13,0,0,0,13,0,0,13,0,0,0,0
peg_21333,HDR,80,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21334,Reference,55,42,42,28,14,0,0,0,14,0,0,14,0,0,0,0
peg_21334,HDR,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21335,Reference,117,98,97,62,35,0,0,3,33,0,2,32,0,0,1,0
peg_21335,HDR,117,98,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21336,Reference,305,298,298,243,55,0,0,2,53,0,2,53,0,0,0,0
peg_21336,HDR,305,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21337,Reference,94,61,60,45,15,0,0,0,15,0,0,15,0,0,0,0
peg_21337,HDR,94,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21338,Reference,117,98,98,62,36,0,0,0,36,0,0,36,0,0,0,0
peg_21338,HDR,117,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21339,Reference,116,88,88,51,37,0,2,0,36,1,0,35,0,1,0,0
peg_21339,HDR,116,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21340,Reference,378,371,371,312,59,0,1,5,53,1,5,53,0,0,0,0
peg_21340,HDR,378,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21341,Reference,207,184,184,135,49,0,1,1,49,0,0,48,0,0,0,1
peg_21341,HDR,207,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21342,Reference,11,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0
peg_21342,HDR,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21343,Reference,149,108,106,46,60,0,1,3,59,0,1,57,0,0,1,1
peg_21343,HDR,149,108,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_21344,Reference,242,228,228,203,25,0,3,1,22,3,0,21,0,0,1,0
peg_21344,HDR,242,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21345,Reference,179,147,146,92,54,0,0,3,54,0,0,51,0,0,3,0
peg_21345,HDR,179,147,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21346,Reference,12,7,7,2,5,0,2,0,3,2,0,3,0,0,0,0
peg_21346,HDR,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21347,Reference,247,241,241,205,36,0,3,0,33,3,0,33,0,0,0,0
peg_21347,HDR,247,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21348,Reference,54,44,44,25,19,0,0,5,17,0,2,14,0,0,3,0
peg_21348,HDR,54,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21349,Reference,107,105,105,94,11,0,1,0,11,0,0,10,0,1,0,0
peg_21349,HDR,107,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21350,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21350,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21351,Reference,34,8,8,3,5,0,0,0,5,0,0,5,0,0,0,0
peg_21351,HDR,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21352,Reference,243,205,205,160,45,0,1,13,32,1,12,31,0,0,1,0
peg_21352,HDR,243,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21353,Reference,1142,1122,1118,1014,104,0,5,14,86,5,13,85,0,0,1,0
peg_21353,HDR,1142,1122,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_21354,Reference,953,930,930,832,98,0,13,15,74,13,11,70,0,0,4,0
peg_21354,HDR,953,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21355,Reference,46,28,28,8,20,0,0,2,18,0,2,18,0,0,0,0
peg_21355,HDR,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21356,Reference,622,593,592,509,83,0,5,4,79,0,4,74,0,5,0,0
peg_21356,HDR,622,593,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21357,Reference,989,937,935,836,99,0,3,16,82,3,14,80,0,0,2,0
peg_21357,HDR,989,937,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21358,Reference,947,918,916,803,113,0,0,20,93,0,20,93,0,0,0,0
peg_21358,HDR,947,918,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_21359,Reference,1193,1142,1134,995,139,0,0,13,127,0,12,126,0,0,1,0
peg_21359,HDR,1193,1142,8,1,7,0,0,7,0,0,7,0,0,0,0,0
peg_21360,Reference,232,202,201,139,62,0,0,16,46,0,16,46,0,0,0,0
peg_21360,HDR,232,202,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_21361,Reference,22,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0
peg_21361,HDR,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21362,Reference,1076,1049,1047,946,101,0,10,11,80,10,11,80,0,0,0,0
peg_21362,HDR,1076,1049,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21363,Reference,875,835,834,717,117,0,2,7,108,2,7,108,0,0,0,0
peg_21363,HDR,875,835,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21364,Reference,840,803,802,683,119,0,19,26,77,19,23,74,0,0,3,0
peg_21364,HDR,840,803,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21365,Reference,1229,1184,1182,1067,115,0,7,13,95,7,13,95,0,0,0,0
peg_21365,HDR,1229,1184,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_21366,Reference,26,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0
peg_21366,HDR,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21367,Reference,102,76,76,55,21,0,1,2,18,1,2,18,0,0,0,0
peg_21367,HDR,102,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21368,Reference,1009,975,974,916,58,0,0,1,57,0,1,57,0,0,0,0
peg_21368,HDR,1009,975,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_21369,Reference,1483,1446,1443,1341,102,0,4,13,85,4,13,85,0,0,0,0
peg_21369,HDR,1483,1446,3,0,3,0,0,3,1,0,2,0,0,0,1,0
peg_21370,Reference,2584,2544,2538,2311,227,0,3,57,168,3,56,167,0,0,1,0
peg_21370,HDR,2584,2544,6,1,5,0,0,5,1,0,4,0,0,0,1,0
peg_21371,Reference,696,664,661,572,89,0,0,28,62,0,27,61,0,0,1,0
peg_21371,HDR,696,664,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_21372,Reference,822,800,790,721,69,0,0,3,67,0,2,66,0,0,1,0
peg_21372,HDR,822,800,10,0,10,0,0,10,3,0,7,0,0,0,3,0
peg_21373,Reference,539,519,516,462,54,0,0,23,36,0,18,31,0,0,5,0
peg_21373,HDR,539,519,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_21374,Reference,32,12,12,4,8,0,0,0,8,0,0,8,0,0,0,0
peg_21374,HDR,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21375,Reference,689,671,671,622,49,0,0,4,45,0,4,45,0,0,0,0
peg_21375,HDR,689,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21376,Reference,173,153,153,131,22,0,0,1,22,0,0,21,0,0,1,0
peg_21376,HDR,173,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21377,Reference,406,387,384,324,60,0,3,13,45,3,12,44,0,0,1,0
peg_21377,HDR,406,387,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_21378,Reference,935,902,902,854,48,0,0,6,43,0,5,42,0,0,1,0
peg_21378,HDR,935,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21379,Reference,51,20,20,8,12,0,0,0,12,0,0,12,0,0,0,0
peg_21379,HDR,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21380,Reference,70,52,52,35,17,0,0,1,16,0,1,16,0,0,0,0
peg_21380,HDR,70,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21381,Reference,10,9,9,6,3,0,0,2,1,0,2,1,0,0,0,0
peg_21381,HDR,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21382,Reference,6,6,6,4,2,0,1,0,2,0,0,1,0,1,0,0
peg_21382,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21383,Reference,7,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_21383,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21384,Reference,14,11,11,0,11,0,0,6,5,0,6,5,0,0,0,0
peg_21384,HDR,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21385,Reference,4,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_21385,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21386,Reference,6,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0
peg_21386,HDR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21387,Reference,38,36,36,27,9,0,1,5,4,1,4,3,0,0,1,0
peg_21387,HDR,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21388,Reference,51,43,43,13,30,0,0,7,23,0,7,23,0,0,0,0
peg_21388,HDR,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21389,Reference,34,26,26,17,9,0,0,4,5,0,4,5,0,0,0,0
peg_21389,HDR,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21390,Reference,51,43,43,28,15,0,0,11,4,0,11,4,0,0,0,0
peg_21390,HDR,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21391,Reference,54,49,49,25,24,0,5,7,12,5,7,12,0,0,0,0
peg_21391,HDR,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21392,Reference,41,39,39,23,16,0,0,5,11,0,5,11,0,0,0,0
peg_21392,HDR,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21393,Reference,8,8,8,2,6,0,0,2,4,0,2,4,0,0,0,0
peg_21393,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21394,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21394,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21395,Reference,7,2,2,1,1,0,0,1,1,0,0,0,0,0,1,0
peg_21395,HDR,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21396,Reference,142,134,134,98,36,0,0,8,28,0,8,28,0,0,0,0
peg_21396,HDR,142,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21397,Reference,80,48,48,29,19,0,0,9,11,0,8,10,0,0,1,0
peg_21397,HDR,80,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21398,Reference,76,63,63,44,19,0,0,9,11,0,8,10,0,0,1,0
peg_21398,HDR,76,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21399,Reference,246,229,228,191,37,0,9,14,15,9,13,14,0,0,1,0
peg_21399,HDR,246,229,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_21400,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21400,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21401,Reference,15,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_21401,HDR,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21402,Reference,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_21402,HDR,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21403,Reference,17,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_21403,HDR,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21404,Reference,24,23,23,15,8,0,0,3,5,0,3,5,0,0,0,0
peg_21404,HDR,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21405,Reference,266,247,247,220,27,0,0,5,22,0,5,22,0,0,0,0
peg_21405,HDR,266,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21406,Reference,18,16,16,1,15,0,0,2,13,0,2,13,0,0,0,0
peg_21406,HDR,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21407,Reference,232,223,223,163,60,0,0,20,41,0,19,40,0,0,1,0
peg_21407,HDR,232,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21408,Reference,280,263,263,202,61,0,0,12,51,0,10,49,0,0,2,0
peg_21408,HDR,280,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21409,Reference,19,7,7,4,3,0,0,0,3,0,0,3,0,0,0,0
peg_21409,HDR,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21410,Reference,29,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_21410,HDR,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21411,Reference,12,8,8,6,2,0,0,0,2,0,0,2,0,0,0,0
peg_21411,HDR,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21412,Reference,49,46,46,34,12,0,0,7,5,0,7,5,0,0,0,0
peg_21412,HDR,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21413,Reference,57,44,44,19,25,0,7,10,9,6,10,8,0,1,0,0
peg_21413,HDR,57,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21414,Reference,6,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_21414,HDR,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_21415,Reference,9,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_21415,HDR,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
