peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_13778,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13778,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13779,Reference,237,237,236,194,42,0,0,9,36,0,6,33,0,0,3,0
peg_13779,HDR,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13780,Reference,3891,3883,3865,3589,276,0,22,43,236,17,22,212,1,4,20,0
peg_13780,HDR,3891,3883,5,4,1,0,0,1,1,0,0,0,0,0,1,0
peg_13781,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13781,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13782,Reference,258,258,248,221,27,0,3,1,27,0,0,23,0,3,1,0
peg_13782,HDR,258,258,1,0,1,0,1,1,0,0,0,0,1,0,0,0
peg_13783,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13783,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13784,Reference,4,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_13784,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13785,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13785,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13786,Reference,3,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_13786,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13787,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13787,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13788,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13788,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13789,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_13789,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13790,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13790,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13791,Reference,10,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_13791,HDR,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13792,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13792,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13793,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13793,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13794,Reference,8,7,7,0,7,0,0,4,3,0,4,3,0,0,0,0
peg_13794,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13795,Reference,14,12,12,0,12,0,0,12,0,0,12,0,0,0,0,0
peg_13795,HDR,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13796,Reference,24,9,9,0,9,0,0,7,5,0,4,2,0,0,3,0
peg_13796,HDR,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13797,Reference,135,44,44,1,43,0,0,33,12,0,31,10,0,0,2,0
peg_13797,HDR,135,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13798,Reference,4,4,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_13798,HDR,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13799,Reference,9,8,7,4,3,0,0,0,3,0,0,3,0,0,0,0
peg_13799,HDR,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13800,Reference,30,17,17,4,13,0,2,1,11,1,1,10,0,1,0,0
peg_13800,HDR,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13801,Reference,33,19,17,3,14,0,0,10,5,0,9,4,0,0,1,0
peg_13801,HDR,33,19,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_13802,Reference,21,21,19,10,9,0,6,0,9,0,0,3,0,6,0,0
peg_13802,HDR,21,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13803,Reference,35,25,20,4,16,0,0,4,12,0,4,12,0,0,0,0
peg_13803,HDR,35,25,5,2,3,0,0,0,3,0,0,3,0,0,0,0
peg_13804,Reference,53,36,36,0,36,0,0,18,19,0,17,18,0,0,1,0
peg_13804,HDR,53,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13805,Reference,31,31,27,17,10,0,1,2,7,1,2,7,0,0,0,0
peg_13805,HDR,31,31,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_13806,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13806,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13807,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13807,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13808,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13808,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13809,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13809,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13810,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13810,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13811,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13811,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13812,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13812,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13813,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13813,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13814,Reference,24,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_13814,HDR,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13815,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13815,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13816,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13816,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13817,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13817,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13818,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13818,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13819,Reference,117,100,73,0,73,0,0,62,11,0,62,11,0,0,0,0
peg_13819,HDR,117,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13820,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13820,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13821,Reference,105,104,104,0,104,0,0,82,22,0,82,22,0,0,0,0
peg_13821,HDR,105,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13822,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13822,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13823,Reference,114,114,57,1,56,0,0,0,56,0,0,56,0,0,0,0
peg_13823,HDR,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13824,Reference,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13824,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13825,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13825,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13826,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13826,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13827,Reference,37,36,34,0,34,0,0,34,0,0,34,0,0,0,0,0
peg_13827,HDR,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13828,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13828,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13829,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13829,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13830,Reference,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_13830,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13831,Reference,10,4,4,0,4,0,0,4,1,0,3,0,0,0,1,0
peg_13831,HDR,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13832,Reference,57,27,12,0,12,0,0,4,8,0,4,8,0,0,0,0
peg_13832,HDR,57,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13833,Reference,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13833,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13834,Reference,15,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_13834,HDR,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13835,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13835,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13836,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_13836,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13837,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_13837,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13838,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13838,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13839,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13839,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13840,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13840,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13841,Reference,11,6,6,0,6,0,0,4,2,0,4,2,0,0,0,0
peg_13841,HDR,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13842,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13842,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13843,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13843,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13844,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13844,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13845,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13845,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13846,Reference,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13846,HDR,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13847,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13847,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13848,Reference,18,18,11,4,7,0,0,0,7,0,0,7,0,0,0,0
peg_13848,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13849,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13849,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13850,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13850,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13851,Reference,8,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_13851,HDR,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13852,Reference,17,13,13,0,13,0,6,0,13,0,0,7,0,6,0,0
peg_13852,HDR,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13853,Reference,106,92,92,33,59,0,0,6,53,0,6,53,0,0,0,0
peg_13853,HDR,106,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13854,Reference,5,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_13854,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13855,Reference,15,6,6,2,4,0,0,3,1,0,3,1,0,0,0,0
peg_13855,HDR,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13856,Reference,26,8,8,0,8,0,0,5,3,0,5,3,0,0,0,0
peg_13856,HDR,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13857,Reference,19,13,13,2,11,0,0,7,4,0,7,4,0,0,0,0
peg_13857,HDR,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13858,Reference,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13858,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13859,Reference,12,12,12,10,2,0,0,0,2,0,0,2,0,0,0,0
peg_13859,HDR,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13860,Reference,5,5,5,1,4,0,0,1,3,0,1,3,0,0,0,0
peg_13860,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13861,Reference,11,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_13861,HDR,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13862,Reference,11,9,9,6,3,0,0,0,3,0,0,3,0,0,0,0
peg_13862,HDR,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13863,Reference,38,28,28,4,24,0,0,21,3,0,21,3,0,0,0,0
peg_13863,HDR,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13864,Reference,19,6,6,0,6,0,0,2,4,0,2,4,0,0,0,0
peg_13864,HDR,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13865,Reference,15,13,13,11,2,0,0,1,1,0,1,1,0,0,0,0
peg_13865,HDR,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13866,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13866,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13867,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13867,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13868,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13868,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13869,Reference,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13869,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13870,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13870,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13871,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13871,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13872,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13872,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13873,Reference,7,7,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_13873,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13874,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13874,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13875,Reference,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13875,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13876,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13876,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13877,Reference,50,36,36,0,36,0,10,0,27,9,0,26,0,1,0,0
peg_13877,HDR,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13878,Reference,127,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0
peg_13878,HDR,127,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13879,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13879,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13880,Reference,8,6,6,3,3,0,0,0,3,0,0,3,0,0,0,0
peg_13880,HDR,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13881,Reference,98,90,75,20,55,0,9,10,36,9,10,36,0,0,0,0
peg_13881,HDR,98,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13882,Reference,804,804,797,675,122,0,18,13,99,16,7,91,0,2,6,0
peg_13882,HDR,804,804,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13883,Reference,12,2,2,0,2,0,0,1,2,0,0,1,0,0,1,0
peg_13883,HDR,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13884,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13884,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13885,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13885,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13886,Reference,63,63,63,61,2,0,0,2,0,0,2,0,0,0,0,0
peg_13886,HDR,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13887,Reference,150,145,145,114,31,0,2,5,24,2,5,24,0,0,0,0
peg_13887,HDR,150,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13888,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13888,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13889,Reference,17,8,8,4,4,0,0,1,4,0,0,3,0,0,1,0
peg_13889,HDR,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13890,Reference,149,48,48,0,48,0,0,29,20,0,28,19,0,0,1,0
peg_13890,HDR,149,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13891,Reference,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13891,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13892,Reference,1609,1590,1578,1413,165,0,12,30,140,10,15,123,0,2,15,0
peg_13892,HDR,1609,1590,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13893,Reference,647,640,637,582,55,0,3,10,42,3,10,42,0,0,0,0
peg_13893,HDR,647,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13894,Reference,2668,2653,2507,2283,224,0,39,14,186,28,10,172,0,10,3,1
peg_13894,HDR,2668,2653,141,120,21,0,6,1,15,6,0,14,0,0,1,0
peg_13895,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13895,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13896,Reference,81,72,72,0,72,0,0,72,0,0,72,0,0,0,0,0
peg_13896,HDR,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13897,Reference,19,15,15,2,13,0,0,3,10,0,3,10,0,0,0,0
peg_13897,HDR,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13898,Reference,40,40,40,37,3,0,0,0,3,0,0,3,0,0,0,0
peg_13898,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13899,Reference,89,89,89,85,4,0,0,0,4,0,0,4,0,0,0,0
peg_13899,HDR,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13900,Reference,134,130,130,123,7,0,0,1,6,0,1,6,0,0,0,0
peg_13900,HDR,134,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13901,Reference,240,223,223,209,14,0,0,1,13,0,1,13,0,0,0,0
peg_13901,HDR,240,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13902,Reference,275,259,259,243,16,0,0,12,4,0,12,4,0,0,0,0
peg_13902,HDR,275,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13903,Reference,17,17,17,13,4,0,0,2,2,0,2,2,0,0,0,0
peg_13903,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13904,Reference,362,333,333,309,24,0,0,11,13,0,11,13,0,0,0,0
peg_13904,HDR,362,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13905,Reference,196,180,180,162,18,0,0,4,14,0,4,14,0,0,0,0
peg_13905,HDR,196,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13906,Reference,330,308,308,286,22,0,0,2,20,0,2,20,0,0,0,0
peg_13906,HDR,330,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13907,Reference,935,925,916,842,74,0,3,26,46,2,26,45,0,1,0,0
peg_13907,HDR,935,925,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_13908,Reference,604,588,588,547,41,0,0,5,36,0,5,36,0,0,0,0
peg_13908,HDR,604,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13909,Reference,789,754,754,712,42,0,2,12,37,0,5,28,0,2,7,0
peg_13909,HDR,789,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13910,Reference,302,301,299,280,19,0,1,7,12,0,7,11,0,1,0,0
peg_13910,HDR,302,301,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13911,Reference,620,604,604,557,47,0,6,13,35,6,6,28,0,0,7,0
peg_13911,HDR,620,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13912,Reference,38,35,35,28,7,0,0,0,7,0,0,7,0,0,0,0
peg_13912,HDR,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13913,Reference,349,346,342,330,12,0,0,0,12,0,0,12,0,0,0,0
peg_13913,HDR,349,346,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_13914,Reference,74,74,73,70,3,0,0,0,3,0,0,3,0,0,0,0
peg_13914,HDR,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13915,Reference,636,632,625,561,64,0,6,17,48,5,11,41,0,1,6,0
peg_13915,HDR,636,632,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_13916,Reference,177,169,169,150,19,0,0,6,13,0,6,13,0,0,0,0
peg_13916,HDR,177,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13917,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13917,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13918,Reference,35,33,33,29,4,0,0,0,4,0,0,4,0,0,0,0
peg_13918,HDR,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13919,Reference,143,141,141,121,20,0,0,2,18,0,2,18,0,0,0,0
peg_13919,HDR,143,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13920,Reference,354,348,346,319,27,0,0,6,21,0,6,21,0,0,0,0
peg_13920,HDR,354,348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13921,Reference,475,474,473,461,12,0,0,1,11,0,1,11,0,0,0,0
peg_13921,HDR,475,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13922,Reference,537,527,527,496,31,0,3,4,24,3,4,24,0,0,0,0
peg_13922,HDR,537,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13923,Reference,854,839,830,753,77,0,2,37,41,0,36,38,0,2,1,0
peg_13923,HDR,854,839,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_13924,Reference,25,24,24,23,1,0,0,0,1,0,0,1,0,0,0,0
peg_13924,HDR,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13925,Reference,548,537,528,496,32,0,6,1,25,6,1,25,0,0,0,0
peg_13925,HDR,548,537,8,7,1,0,0,1,0,0,1,0,0,0,0,0
peg_13926,Reference,120,118,118,109,9,0,0,1,8,0,1,8,0,0,0,0
peg_13926,HDR,120,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13927,Reference,60,60,59,53,6,0,0,5,1,0,5,1,0,0,0,0
peg_13927,HDR,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13928,Reference,782,778,775,734,41,0,0,11,30,0,11,30,0,0,0,0
peg_13928,HDR,782,778,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_13929,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13929,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13930,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13930,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13931,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13931,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13932,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13932,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13933,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13933,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13934,Reference,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13934,HDR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13935,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13935,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13936,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13936,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13937,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13937,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13938,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13938,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13939,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13939,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13940,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13940,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13941,Reference,19,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13941,HDR,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13942,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
