peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_27937,HDR,5343,5281,57,52,5,0,2,1,4,1,0,3,0,0,0,1
peg_27938,Reference,1092,1026,1024,926,98,0,1,22,77,1,20,75,0,0,2,0
peg_27938,HDR,1092,1026,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27939,Reference,1442,1352,1349,1249,100,0,2,8,91,2,7,90,0,0,1,0
peg_27939,HDR,1442,1352,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_27940,Reference,2790,2769,2767,2563,204,0,0,63,145,0,59,141,0,0,4,0
peg_27940,HDR,2790,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27941,Reference,2068,1993,1969,1794,175,0,20,8,149,20,6,147,0,0,2,0
peg_27941,HDR,2068,1993,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_27942,Reference,1347,1332,1332,1248,84,0,2,5,79,0,5,77,0,2,0,0
peg_27942,HDR,1347,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27943,Reference,5677,5608,5564,5145,419,0,20,61,353,9,57,338,0,11,4,0
peg_27943,HDR,5677,5608,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27944,Reference,4953,4817,4814,4522,292,0,18,14,266,12,14,260,0,6,0,0
peg_27944,HDR,4953,4817,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27945,Reference,3248,3220,3218,3009,209,0,3,38,170,1,38,168,0,2,0,0
peg_27945,HDR,3248,3220,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27946,Reference,2693,2633,2565,2337,228,0,16,16,197,15,16,196,0,1,0,0
peg_27946,HDR,2693,2633,55,43,12,0,0,4,8,0,4,8,0,0,0,0
peg_27947,Reference,2435,2420,2401,2224,177,0,4,9,167,1,9,164,0,3,0,0
peg_27947,HDR,2435,2420,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27948,Reference,2826,2795,2794,2505,289,0,1,86,206,0,83,202,0,1,3,0
peg_27948,HDR,2826,2795,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_27949,Reference,3533,3514,3440,3081,359,0,12,96,256,11,92,251,0,1,4,0
peg_27949,HDR,3533,3514,64,57,7,0,4,2,1,4,2,1,0,0,0,0
peg_27950,Reference,295,278,278,256,22,0,0,5,17,0,5,17,0,0,0,0
peg_27950,HDR,295,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27951,Reference,222,215,214,196,18,0,0,0,18,0,0,18,0,0,0,0
peg_27951,HDR,222,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27952,Reference,7685,7540,7395,6771,624,0,10,74,561,7,56,541,0,2,17,1
peg_27952,HDR,7685,7540,119,113,6,0,0,0,6,0,0,6,0,0,0,0
peg_27953,Reference,2797,2784,2781,2539,242,0,7,56,205,6,31,179,0,1,25,0
peg_27953,HDR,2797,2784,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_27954,Reference,7539,7456,7433,6955,478,0,0,32,448,0,30,446,0,0,2,0
peg_27954,HDR,7539,7456,13,11,2,0,0,0,2,0,0,2,0,0,0,0
peg_27955,Reference,6963,6908,6905,6477,428,0,0,30,399,0,29,398,0,0,1,0
peg_27955,HDR,6963,6908,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27956,Reference,9713,9655,9628,8976,652,0,33,74,563,25,64,545,0,8,10,0
peg_27956,HDR,9713,9655,27,26,1,0,0,0,1,0,0,1,0,0,0,0
peg_27957,Reference,696,693,685,600,85,0,1,22,66,0,19,62,0,1,3,0
peg_27957,HDR,696,693,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_27958,Reference,695,683,674,607,67,0,1,6,61,0,6,60,0,1,0,0
peg_27958,HDR,695,683,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27959,Reference,1400,1384,1360,1236,124,0,0,29,97,0,27,95,0,0,2,0
peg_27959,HDR,1400,1384,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_27960,Reference,1480,1434,1433,1293,140,0,6,27,114,1,25,107,0,5,2,0
peg_27960,HDR,1480,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27961,Reference,284,270,270,245,25,0,1,1,24,0,1,23,0,1,0,0
peg_27961,HDR,284,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27962,Reference,1789,1662,1662,1564,98,0,1,10,89,0,9,87,0,1,1,0
peg_27962,HDR,1789,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27963,Reference,1750,1716,1692,1567,125,0,22,2,106,18,1,101,0,4,1,0
peg_27963,HDR,1750,1716,22,21,1,0,0,0,1,0,0,1,0,0,0,0
peg_27964,Reference,2514,2488,2444,2232,212,0,4,59,156,2,54,149,0,2,5,0
peg_27964,HDR,2514,2488,40,38,2,0,0,0,2,0,0,2,0,0,0,0
peg_27965,Reference,579,548,548,512,36,0,0,8,28,0,8,28,0,0,0,0
peg_27965,HDR,579,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27966,Reference,861,829,820,732,88,0,4,14,72,2,14,70,0,2,0,0
peg_27966,HDR,861,829,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_27967,Reference,5584,5487,5393,4875,518,0,10,87,430,8,80,421,0,2,7,0
peg_27967,HDR,5584,5487,74,62,12,0,1,1,12,0,0,11,0,0,0,1
peg_27968,Reference,4803,4733,4690,4337,353,0,2,43,310,0,43,308,0,2,0,0
peg_27968,HDR,4803,4733,26,25,1,0,0,0,1,0,0,1,0,0,0,0
peg_27969,Reference,4544,4478,4468,4162,306,0,18,10,283,13,10,278,0,5,0,0
peg_27969,HDR,4544,4478,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_27970,Reference,5003,4861,4832,4457,375,0,4,88,289,3,83,283,0,1,5,0
peg_27970,HDR,5003,4861,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_27971,Reference,5689,5650,5595,5136,459,0,3,45,437,1,21,411,0,2,24,0
peg_27971,HDR,5689,5650,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_27972,Reference,3087,3040,3023,2801,222,0,28,17,183,26,13,177,0,2,4,0
peg_27972,HDR,3087,3040,12,5,7,0,0,0,7,0,0,7,0,0,0,0
peg_27973,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27973,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27974,Reference,1373,1327,1322,1205,117,0,1,29,93,0,24,87,0,1,5,0
peg_27974,HDR,1373,1327,3,2,1,0,0,1,0,0,1,0,0,0,0,0
peg_27975,Reference,1839,1802,1797,1640,157,0,3,26,132,1,24,128,0,2,2,0
peg_27975,HDR,1839,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27976,Reference,750,728,726,651,75,0,3,11,61,3,11,61,0,0,0,0
peg_27976,HDR,750,728,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27977,Reference,1216,1205,1190,1109,81,0,14,3,64,14,3,64,0,0,0,0
peg_27977,HDR,1216,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27978,Reference,6523,6475,6462,5806,656,0,17,127,537,14,105,512,0,3,22,0
peg_27978,HDR,6523,6475,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_27979,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27979,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27980,Reference,43,40,40,37,3,0,0,0,3,0,0,3,0,0,0,0
peg_27980,HDR,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27981,Reference,331,316,301,285,16,0,2,1,15,0,1,13,0,2,0,0
peg_27981,HDR,331,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27982,Reference,9644,9469,9463,8746,717,0,88,89,558,74,85,540,0,14,4,0
peg_27982,HDR,9644,9469,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27983,Reference,2887,2851,2849,2700,149,0,0,8,142,0,7,141,0,0,1,0
peg_27983,HDR,2887,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27984,Reference,310,300,299,273,26,0,0,8,18,0,8,18,0,0,0,0
peg_27984,HDR,310,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27985,Reference,9827,9694,9544,8736,808,0,21,162,631,18,159,625,0,3,3,0
peg_27985,HDR,9827,9694,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_27986,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27986,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27987,Reference,431,391,390,319,71,0,0,37,36,0,35,34,0,0,2,0
peg_27987,HDR,431,391,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27988,Reference,464,354,303,138,165,0,9,134,26,9,130,22,0,0,4,0
peg_27988,HDR,464,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27989,Reference,271,225,225,175,50,0,2,19,36,2,12,29,0,0,7,0
peg_27989,HDR,271,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27990,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27990,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27991,Reference,1171,1021,1019,837,182,0,2,118,65,0,117,62,0,2,1,0
peg_27991,HDR,1171,1021,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27992,Reference,430,266,264,188,76,0,6,53,35,5,36,17,0,1,17,0
peg_27992,HDR,430,266,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_27993,Reference,481,398,397,349,48,0,0,3,45,0,3,45,0,0,0,0
peg_27993,HDR,481,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27994,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27994,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27995,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27995,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27996,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27996,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27997,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27997,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27998,Reference,486,480,479,445,34,0,0,11,25,0,9,23,0,0,2,0
peg_27998,HDR,486,480,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_27999,Reference,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_27999,HDR,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28000,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28000,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28001,Reference,772,746,741,679,62,0,4,4,55,3,4,54,0,1,0,0
peg_28001,HDR,772,746,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_28002,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28002,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28003,Reference,1205,1147,1147,967,180,0,0,60,121,0,59,120,0,0,1,0
peg_28003,HDR,1205,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28004,Reference,651,399,395,282,113,0,0,67,61,0,52,46,0,0,15,0
peg_28004,HDR,651,399,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_28005,Reference,1236,1130,1127,984,143,0,4,39,102,4,37,100,0,0,2,0
peg_28005,HDR,1236,1130,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_28006,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28006,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28007,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28007,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28008,Reference,1417,1407,1407,1295,112,0,12,7,97,9,6,93,0,3,1,0
peg_28008,HDR,1417,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28009,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28009,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28010,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28010,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28011,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28011,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28012,Reference,81,7,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_28012,HDR,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28013,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28013,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28014,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28014,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28015,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28015,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28016,Reference,460,390,390,258,132,0,8,104,24,8,100,20,0,0,4,0
peg_28016,HDR,460,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28017,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28017,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28018,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28018,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28019,Reference,42,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_28019,HDR,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28020,Reference,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_28020,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28021,Reference,20,12,10,0,10,0,0,3,7,0,3,7,0,0,0,0
peg_28021,HDR,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28022,Reference,410,177,177,0,177,0,0,148,34,0,143,29,0,0,5,0
peg_28022,HDR,410,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28023,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28023,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28024,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28024,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28025,Reference,18,18,18,0,18,0,0,18,1,0,17,0,0,0,1,0
peg_28025,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28026,Reference,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28026,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28027,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28027,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28028,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28028,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28029,Reference,59,38,25,0,25,0,0,21,13,0,12,4,0,0,9,0
peg_28029,HDR,59,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28030,Reference,138,29,29,0,29,0,0,20,10,0,19,9,0,0,1,0
peg_28030,HDR,138,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28031,Reference,6,5,5,0,5,0,0,2,5,0,0,3,0,0,2,0
peg_28031,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28032,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28032,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28033,Reference,47,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0
peg_28033,HDR,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28034,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28034,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28035,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28035,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28036,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28036,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28037,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28037,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28038,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28038,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28039,Reference,138,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28039,HDR,138,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28040,Reference,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28040,HDR,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28041,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_28041,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28042,Reference,337,36,6,0,6,0,3,0,4,2,0,3,0,1,0,0
peg_28042,HDR,337,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28043,Reference,50,26,26,0,26,0,0,26,2,0,24,0,0,0,2,0
peg_28043,HDR,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28044,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28044,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28045,Reference,5,5,5,1,4,0,0,3,2,0,2,1,0,0,1,0
peg_28045,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28046,Reference,219,152,151,77,74,0,0,66,10,0,64,8,0,0,2,0
peg_28046,HDR,219,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28047,Reference,5,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_28047,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28048,Reference,75,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_28048,HDR,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28049,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28049,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28050,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28050,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28051,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28051,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28052,Reference,155,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28052,HDR,155,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28053,Reference,29,20,20,0,20,0,0,20,2,0,18,0,0,0,2,0
peg_28053,HDR,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28054,Reference,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28054,HDR,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28055,Reference,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28055,HDR,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28056,Reference,355,332,327,132,195,0,0,55,195,0,0,140,0,0,55,0
peg_28056,HDR,355,332,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_28057,Reference,183,24,24,0,24,0,0,0,24,0,0,24,0,0,0,0
peg_28057,HDR,183,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28058,Reference,53,25,25,0,25,0,0,6,19,0,6,19,0,0,0,0
peg_28058,HDR,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28059,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_28059,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28060,Reference,75,22,22,0,22,0,0,19,4,0,18,3,0,0,1,0
peg_28060,HDR,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28061,Reference,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_28061,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28062,Reference,22977,22591,22341,20638,1703,0,27,128,1560,26,117,1548,0,1,11,0
peg_28062,HDR,22977,22591,27,24,3,0,0,0,3,0,0,3,0,0,0,0
peg_28063,Reference,2172,2072,2049,1748,301,0,0,6,296,0,5,295,0,0,1,0
peg_28063,HDR,2172,2072,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_28064,Reference,2554,2541,2541,2140,401,0,6,110,288,6,107,285,0,0,3,0
peg_28064,HDR,2554,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28065,Reference,314,96,93,0,93,0,2,78,15,2,76,13,0,0,2,0
peg_28065,HDR,314,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28066,Reference,10,10,10,8,2,0,0,2,0,0,2,0,0,0,0,0
peg_28066,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28067,Reference,4,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_28067,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28068,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28068,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28069,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_28069,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28070,Reference,75,36,36,0,36,0,0,34,5,0,31,2,0,0,3,0
peg_28070,HDR,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28071,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_28071,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28072,Reference,4,4,4,2,2,0,0,1,1,0,1,1,0,0,0,0
peg_28072,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28073,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28073,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28074,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_28074,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28075,Reference,39,11,11,0,11,0,0,8,3,0,8,3,0,0,0,0
peg_28075,HDR,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28076,Reference,44,39,39,0,39,0,0,12,27,0,12,27,0,0,0,0
peg_28076,HDR,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28077,Reference,27,8,8,0,8,0,0,8,8,0,0,0,0,0,8,0
peg_28077,HDR,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28078,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28078,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28079,Reference,20,12,11,3,8,0,0,3,8,0,0,5,0,0,3,0
peg_28079,HDR,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28080,Reference,28,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_28080,HDR,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28081,Reference,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_28081,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28082,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28082,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28083,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28083,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28084,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28084,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28085,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28085,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28086,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28086,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28087,Reference,87,61,59,0,59,0,0,29,32,0,27,30,0,0,2,0
peg_28087,HDR,87,61,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_28088,Reference,11,11,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_28088,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28089,Reference,92,54,53,0,53,0,6,5,48,0,5,42,0,6,0,0
peg_28089,HDR,92,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28090,Reference,9,8,8,0,8,0,0,1,7,0,1,7,0,0,0,0
peg_28090,HDR,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28091,Reference,19,3,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_28091,HDR,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28092,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_28092,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28093,Reference,6,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_28093,HDR,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28094,Reference,117,54,53,3,50,0,0,16,34,0,16,34,0,0,0,0
peg_28094,HDR,117,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_28095,Reference,174,40,40,0,40,0,0,34,6,0,34,6,0,0,0,0
peg_28095,HDR,174,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28096,Reference,28,25,25,0,25,0,0,25,0,0,25,0,0,0,0,0
peg_28096,HDR,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28097,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28097,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_28098,Reference,177,35,33,0,33,0,0,33,0,0,33,0,0,0,0,0
peg_28098,HDR,177,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
