peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_25909,11,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0
peg_25910,327,323,66,0,257,0,257,0,20.43343653250774,0.0,79.56656346749226,0.0
peg_25911,3300,3212,2830,0,382,77,293,12,88.10709838107098,0.0,11.892901618929017,2.3972602739726026
peg_25912,483,416,180,0,236,66,159,11,43.26923076923077,0.0,56.73076923076923,15.865384615384615
peg_25913,13,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_25914,1381,1317,968,0,349,25,320,4,73.50037965072134,0.0,26.499620349278665,1.8982536066818527
peg_25915,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25916,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25917,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25918,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25919,8,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_25920,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25921,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_25922,56,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_25923,179,179,164,0,15,0,15,0,91.62011173184358,0.0,8.379888268156424,0.0
peg_25924,2002,1996,1900,0,96,12,84,0,95.19038076152304,0.0,4.809619238476954,0.6012024048096193
peg_25925,1113,1112,1024,0,88,6,78,4,92.0863309352518,0.0,7.913669064748201,0.539568345323741
peg_25926,68,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0
peg_25927,25,25,8,0,17,1,16,0,32.0,0.0,68.0,4.0
peg_25928,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25929,18,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_25930,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25931,100,87,0,0,87,38,49,0,0.0,0.0,100.0,43.67816091954023
peg_25932,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_25933,20,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_25934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25935,56,44,0,0,44,1,43,0,0.0,0.0,100.0,2.272727272727273
peg_25936,23,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_25937,11208,11118,9787,3,1328,391,910,27,88.02842237812557,0.026983270372369132,11.944594351502069,3.5168195718654434
peg_25938,754,720,393,0,327,37,284,6,54.583333333333336,0.0,45.416666666666664,5.138888888888889
peg_25939,305,293,85,0,208,80,128,0,29.01023890784983,0.0,70.98976109215018,27.303754266211605
peg_25940,21,21,8,0,13,0,13,0,38.095238095238095,0.0,61.904761904761905,0.0
peg_25941,126,89,1,0,88,46,42,0,1.1235955056179776,0.0,98.87640449438203,51.68539325842696
peg_25942,23,13,0,0,13,1,12,0,0.0,0.0,100.0,7.6923076923076925
peg_25943,3,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_25944,45,28,1,0,27,8,19,0,3.5714285714285716,0.0,96.42857142857143,28.571428571428573
peg_25945,106,106,96,0,10,5,5,0,90.56603773584905,0.0,9.433962264150944,4.716981132075472
peg_25946,38787,38734,34702,94,3938,863,2961,114,89.59054061031652,0.2426808488666288,10.166778540816853,2.2280167294883046
peg_25947,16806,16772,15096,0,1676,337,1329,10,90.00715478177915,0.0,9.992845218220845,2.0093012163129025
peg_25948,6135,6129,5560,0,569,52,502,15,90.71626692772067,0.0,9.283733072279327,0.8484255180290422
peg_25949,591,585,466,0,119,42,77,0,79.65811965811966,0.0,20.34188034188034,7.17948717948718
peg_25950,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_25951,221,218,185,0,33,0,28,5,84.86238532110092,0.0,15.137614678899082,0.0
peg_25952,548,221,105,0,116,13,103,0,47.51131221719457,0.0,52.48868778280543,5.882352941176471
peg_25953,484,449,378,0,71,4,65,2,84.18708240534521,0.0,15.812917594654788,0.89086859688196
peg_25954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25956,37,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0
peg_25957,920,710,202,0,508,55,449,4,28.450704225352112,0.0,71.54929577464789,7.746478873239437
peg_25958,44,44,13,0,31,7,24,0,29.545454545454547,0.0,70.45454545454545,15.909090909090908
peg_25959,21,21,3,0,18,6,12,0,14.285714285714286,0.0,85.71428571428571,28.571428571428573
peg_25960,319,318,70,0,248,1,247,0,22.0125786163522,0.0,77.9874213836478,0.31446540880503143
peg_25961,3,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_25962,5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_25963,29,29,12,0,17,8,9,0,41.37931034482759,0.0,58.62068965517241,27.586206896551722
peg_25964,145,145,43,0,102,0,102,0,29.655172413793103,0.0,70.34482758620689,0.0
peg_25965,184,179,142,0,37,3,34,0,79.32960893854748,0.0,20.670391061452513,1.675977653631285
peg_25966,656,654,462,0,192,6,186,0,70.64220183486239,0.0,29.357798165137616,0.9174311926605505
peg_25967,3624,3490,2821,0,669,83,586,0,80.83094555873926,0.0,19.169054441260744,2.378223495702006
peg_25968,10,10,5,0,5,1,4,0,50.0,0.0,50.0,10.0
peg_25970,2227,2209,1791,0,418,62,356,0,81.07741059302852,0.0,18.92258940697148,2.806699864191942
peg_25971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25983,8,8,0,0,8,1,7,0,0.0,0.0,100.0,12.5
peg_25984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25985,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25987,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25988,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25989,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25990,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25992,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_25999,97,25,0,0,25,24,1,0,0.0,0.0,100.0,96.0
peg_26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26001,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26004,26,26,0,0,26,16,10,0,0.0,0.0,100.0,61.53846153846154
peg_26005,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_26006,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26007,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26008,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_26009,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26010,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26011,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26012,7,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26013,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_26014,3,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26015,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26016,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26017,12,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_26018,5,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26021,11,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26022,10,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26023,14,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_26024,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26025,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26026,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26027,55,44,40,0,4,0,4,0,90.9090909090909,0.0,9.090909090909092,0.0
peg_26028,6,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26029,18,8,7,0,1,0,1,0,87.5,0.0,12.5,0.0
peg_26030,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_26031,3,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26032,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26033,11,8,6,0,2,0,2,0,75.0,0.0,25.0,0.0
peg_26034,6,5,3,0,2,2,0,0,60.0,0.0,40.0,40.0
peg_26035,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_26036,18,14,1,0,13,0,13,0,7.142857142857143,0.0,92.85714285714286,0.0
peg_26037,16,7,0,4,3,0,3,0,0.0,57.142857142857146,42.857142857142854,0.0
peg_26038,7,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_26039,10,9,7,0,2,0,2,0,77.77777777777777,0.0,22.22222222222222,0.0
peg_26040,48,21,0,3,18,2,16,0,0.0,14.285714285714286,85.71428571428571,9.523809523809524
peg_26041,44,34,0,0,34,15,19,0,0.0,0.0,100.0,44.11764705882353
peg_26042,20,14,1,0,13,3,10,0,7.142857142857143,0.0,92.85714285714286,21.428571428571427
peg_26043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26044,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26046,8,8,7,0,1,1,0,0,87.5,0.0,12.5,12.5
peg_26047,44,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_26048,5,5,2,0,3,0,3,0,40.0,0.0,60.0,0.0
peg_26049,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26050,9,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_26051,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26052,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26053,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26054,58,12,0,3,9,4,5,0,0.0,25.0,75.0,33.333333333333336
peg_26055,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26056,108,54,0,0,54,48,6,0,0.0,0.0,100.0,88.88888888888889
peg_26057,58,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_26058,25,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_26059,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26060,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26061,16,16,0,0,16,15,1,0,0.0,0.0,100.0,93.75
peg_26062,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26064,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26065,85,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_26066,22,17,0,0,17,3,14,0,0.0,0.0,100.0,17.647058823529413
peg_26067,18,18,10,0,8,1,7,0,55.55555555555556,0.0,44.44444444444444,5.555555555555555
peg_26068,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26069,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26070,93,23,4,0,19,4,15,0,17.391304347826086,0.0,82.6086956521739,17.391304347826086
peg_26071,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26072,2310,2295,1658,1,636,285,330,21,72.24400871459694,0.04357298474945534,27.712418300653596,12.418300653594772
peg_26073,2536,2476,1999,0,477,22,446,9,80.73505654281098,0.0,19.264943457189016,0.8885298869143781
peg_26074,1550,1536,1369,0,167,38,126,3,89.12760416666667,0.0,10.872395833333334,2.4739583333333335
peg_26075,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26076,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26077,162,129,2,0,127,24,103,0,1.550387596899225,0.0,98.44961240310077,18.6046511627907
peg_26078,9,8,6,0,2,1,1,0,75.0,0.0,25.0,12.5
peg_26079,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_26080,20,18,9,0,9,1,8,0,50.0,0.0,50.0,5.555555555555555
peg_26081,7,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26082,98,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_26083,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26084,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26085,62,57,0,0,57,57,0,0,0.0,0.0,100.0,100.0
peg_26086,346,59,0,0,59,59,0,0,0.0,0.0,100.0,100.0
peg_26087,13273,13121,11932,3,1186,219,931,36,90.93819068668546,0.022864110967151893,9.038945202347382,1.6690801006020883
peg_26088,18327,18027,16286,48,1693,127,1500,66,90.34226438120596,0.2662672657680146,9.391468353026017,0.7044988073445387
peg_26089,7522,7480,6408,0,1072,280,785,7,85.66844919786097,0.0,14.331550802139038,3.7433155080213902
peg_26090,33,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_26091,2310,2299,2169,4,126,9,112,5,94.34536755110918,0.17398869073510223,5.48064375815572,0.39147455415397997
peg_26104,43,38,28,0,10,0,10,0,73.6842105263158,0.0,26.31578947368421,0.0
peg_26105,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_26106,48,27,0,0,27,19,8,0,0.0,0.0,100.0,70.37037037037037
peg_26107,33,32,0,0,32,28,2,2,0.0,0.0,100.0,87.5
peg_26108,31,15,0,0,15,11,4,0,0.0,0.0,100.0,73.33333333333333
peg_26109,14,12,0,0,12,8,4,0,0.0,0.0,100.0,66.66666666666667
peg_26110,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_26111,23,22,4,0,18,1,17,0,18.181818181818183,0.0,81.81818181818181,4.545454545454546
peg_26112,8,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_26113,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26114,76,76,50,0,26,13,13,0,65.78947368421052,0.0,34.21052631578947,17.105263157894736
peg_26115,33,30,11,0,19,7,10,2,36.666666666666664,0.0,63.333333333333336,23.333333333333332
peg_26116,38,31,17,0,14,8,6,0,54.83870967741935,0.0,45.16129032258065,25.806451612903224
peg_26117,115,103,77,0,26,22,3,1,74.75728155339806,0.0,25.24271844660194,21.359223300970875
peg_26118,35,28,25,0,3,0,3,0,89.28571428571429,0.0,10.714285714285714,0.0
peg_26119,58,47,6,1,40,19,21,0,12.76595744680851,2.127659574468085,85.1063829787234,40.42553191489362
peg_26120,91,59,0,0,59,48,11,0,0.0,0.0,100.0,81.35593220338983
peg_26121,11,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0
peg_26122,891,873,429,0,444,182,262,0,49.14089347079038,0.0,50.85910652920962,20.847651775486828
peg_26123,575,566,398,0,168,110,58,0,70.31802120141343,0.0,29.681978798586574,19.434628975265017
peg_26124,1855,1378,186,0,1192,416,776,0,13.497822931785196,0.0,86.5021770682148,30.18867924528302
peg_26125,1121,1113,712,0,401,106,295,0,63.97124887690926,0.0,36.02875112309074,9.523809523809524
peg_26126,1733,1612,120,1,1491,465,1023,3,7.444168734491315,0.062034739454094295,92.4937965260546,28.846153846153847
peg_26127,840,774,511,1,262,109,153,0,66.02067183462532,0.12919896640826872,33.85012919896641,14.082687338501293
peg_26128,240,240,228,0,12,1,11,0,95.0,0.0,5.0,0.4166666666666667
peg_26129,12051,11964,10345,4,1615,934,675,6,86.46773654296221,0.03343363423604146,13.498829822801738,7.806753594115681
peg_26130,499,499,450,0,49,3,46,0,90.18036072144288,0.0,9.819639278557114,0.6012024048096193
peg_26131,5872,5829,4407,1,1421,59,1354,8,75.60473494595986,0.0171556013038257,24.378109452736318,1.0121804769257163
peg_26132,14259,14196,12961,15,1220,279,927,14,91.3003663003663,0.10566356720202874,8.593970132431672,1.9653423499577345
peg_26133,5094,5086,4740,0,346,10,331,5,93.19701140385372,0.0,6.8029885961462835,0.19661816751867872
peg_26134,1193,1024,202,1,821,366,453,2,19.7265625,0.09765625,80.17578125,35.7421875
peg_26135,1096,1060,592,0,468,196,271,1,55.84905660377358,0.0,44.15094339622642,18.49056603773585
peg_26136,913,869,542,5,322,177,145,0,62.37054085155351,0.5753739930955121,37.054085155350975,20.368239355581128
peg_26137,850,848,785,0,63,21,42,0,92.57075471698113,0.0,7.429245283018868,2.4764150943396226
peg_26138,11237,11165,10102,0,1063,144,912,7,90.47917599641738,0.0,9.520824003582625,1.2897447380206002
peg_26139,16268,15771,13631,26,2114,1038,1067,9,86.43079069177604,0.16485955234290786,13.404349755881048,6.581700589689937
peg_26140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26141,111,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0
peg_26142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26143,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26144,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26145,84,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_26146,12,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_26147,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26148,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26149,246,24,0,0,24,24,0,0,0.0,0.0,100.0,100.0
peg_26150,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26151,1261,1212,735,0,477,329,148,0,60.64356435643565,0.0,39.35643564356435,27.145214521452147
peg_26152,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26153,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26154,178,177,164,0,13,2,11,0,92.65536723163842,0.0,7.344632768361582,1.1299435028248588
peg_26155,1431,1420,1278,0,142,8,119,15,90.0,0.0,10.0,0.5633802816901409
peg_26156,4828,4820,4494,1,325,12,285,28,93.23651452282158,0.02074688796680498,6.742738589211618,0.24896265560165975
peg_26157,736,735,677,0,58,31,26,1,92.10884353741497,0.0,7.891156462585034,4.217687074829932
peg_26158,3808,3803,3454,0,349,26,319,4,90.82303444648961,0.0,9.176965553510387,0.6836707862214042
peg_26159,647,642,595,0,47,1,45,1,92.6791277258567,0.0,7.320872274143302,0.1557632398753894
peg_26160,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26161,473,472,440,0,32,1,30,1,93.22033898305085,0.0,6.779661016949152,0.211864406779661
peg_26162,3211,3184,2921,0,263,8,242,13,91.73994974874371,0.0,8.260050251256281,0.25125628140703515
peg_26163,2285,2126,1967,0,159,29,126,4,92.5211665098777,0.0,7.4788334901222955,1.3640639698965193
peg_26164,3164,3150,2861,0,289,79,162,48,90.82539682539682,0.0,9.174603174603174,2.507936507936508
peg_26165,306,306,282,0,24,9,15,0,92.15686274509804,0.0,7.8431372549019605,2.9411764705882355
peg_26166,1705,1687,1545,0,142,1,125,16,91.58269116775341,0.0,8.417308832246592,0.05927682276229994
peg_26167,24,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_26168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26169,5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_26170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26172,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26173,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26174,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_26175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26176,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26177,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26178,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26180,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26185,58,41,1,0,40,4,36,0,2.4390243902439024,0.0,97.5609756097561,9.75609756097561
peg_26186,35,34,0,0,34,32,2,0,0.0,0.0,100.0,94.11764705882354
peg_26187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26188,1704,1697,1612,0,85,8,75,2,94.99116087212728,0.0,5.008839127872717,0.4714201532115498
peg_26189,816,807,734,0,73,31,42,0,90.9541511771995,0.0,9.045848822800496,3.841387856257745
peg_26190,3285,3233,2989,0,244,79,158,7,92.45283018867924,0.0,7.547169811320755,2.4435508815341787
peg_26191,2278,2264,2098,0,166,38,116,12,92.6678445229682,0.0,7.332155477031802,1.6784452296819787
peg_26192,68,68,66,0,2,1,1,0,97.05882352941177,0.0,2.9411764705882355,1.4705882352941178
peg_26193,1780,1780,1645,0,135,0,128,7,92.41573033707866,0.0,7.584269662921348,0.0
peg_26194,29,29,18,0,11,4,7,0,62.06896551724138,0.0,37.93103448275862,13.793103448275861
peg_26195,143,141,77,0,64,0,64,0,54.60992907801418,0.0,45.39007092198582,0.0
peg_26196,1393,1304,1165,0,139,26,110,3,89.34049079754601,0.0,10.659509202453988,1.9938650306748467
peg_26197,41,41,38,0,3,0,3,0,92.6829268292683,0.0,7.317073170731708,0.0
peg_26198,142,134,122,0,12,2,10,0,91.04477611940298,0.0,8.955223880597014,1.492537313432836
peg_26199,145,145,140,0,5,0,4,1,96.55172413793103,0.0,3.4482758620689653,0.0
peg_26200,165,163,153,0,10,2,8,0,93.86503067484662,0.0,6.134969325153374,1.2269938650306749
peg_26201,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26202,56,56,50,0,6,3,3,0,89.28571428571429,0.0,10.714285714285714,5.357142857142857
peg_26203,3,3,2,0,1,0,0,1,66.66666666666667,0.0,33.333333333333336,0.0
peg_26204,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26205,11,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_26206,82,81,67,0,14,3,11,0,82.71604938271605,0.0,17.28395061728395,3.7037037037037037
peg_26207,13,13,12,0,1,0,1,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_26208,14,11,8,0,3,2,1,0,72.72727272727273,0.0,27.272727272727273,18.181818181818183
peg_26209,440,432,393,0,39,11,28,0,90.97222222222223,0.0,9.027777777777779,2.5462962962962963
peg_26210,16,16,14,0,2,0,2,0,87.5,0.0,12.5,0.0
peg_26211,624,616,559,0,57,12,37,8,90.74675324675324,0.0,9.253246753246753,1.948051948051948
peg_26212,471,413,370,0,43,15,28,0,89.58837772397095,0.0,10.411622276029055,3.6319612590799033
peg_26213,469,468,439,0,29,9,20,0,93.80341880341881,0.0,6.196581196581197,1.9230769230769231
peg_26214,160,156,147,0,9,3,6,0,94.23076923076923,0.0,5.769230769230769,1.9230769230769231
peg_26215,696,622,557,0,65,18,47,0,89.54983922829582,0.0,10.45016077170418,2.8938906752411575
peg_26216,701,667,582,0,85,33,50,2,87.25637181409296,0.0,12.743628185907047,4.94752623688156
peg_26217,807,805,750,0,55,3,51,1,93.16770186335404,0.0,6.832298136645963,0.37267080745341613
peg_26218,126,125,120,0,5,1,4,0,96.0,0.0,4.0,0.8
peg_26219,123,121,109,0,12,0,12,0,90.08264462809917,0.0,9.917355371900827,0.0
peg_26220,216,215,191,0,24,1,20,3,88.83720930232558,0.0,11.162790697674419,0.46511627906976744
peg_26221,19,18,16,0,2,0,2,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_26222,326,265,242,0,23,9,13,1,91.32075471698113,0.0,8.679245283018869,3.3962264150943398
peg_26223,97,76,67,0,9,4,5,0,88.15789473684211,0.0,11.842105263157896,5.2631578947368425
peg_26227,203,203,194,0,9,0,9,0,95.56650246305419,0.0,4.433497536945813,0.0
peg_26228,7446,7360,6253,0,1107,125,982,0,84.95923913043478,0.0,15.040760869565217,1.6983695652173914
peg_26229,2778,2770,2598,0,172,14,158,0,93.79061371841155,0.0,6.209386281588448,0.5054151624548736
peg_26230,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26231,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26233,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26235,293,293,265,0,28,8,20,0,90.44368600682594,0.0,9.556313993174061,2.7303754266211606
peg_26236,3182,3181,2951,0,230,27,203,0,92.76956931782459,0.0,7.230430682175417,0.8487896887771141
peg_26237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_26238,2040,2036,1824,0,212,69,143,0,89.58742632612966,0.0,10.412573673870334,3.388998035363458
peg_26250,175,173,159,0,14,0,13,1,91.90751445086705,0.0,8.092485549132949,0.0
peg_26251,1558,1556,1278,0,278,95,177,6,82.13367609254499,0.0,17.866323907455012,6.105398457583547
peg_26252,1778,1623,1115,1,507,114,387,6,68.69993838570548,0.061614294516327786,31.23844731977819,7.024029574861368
peg_26253,3038,2861,2430,1,430,98,321,11,84.93533729465221,0.03495281370150297,15.029709891646277,3.425375742747291
peg_26254,1353,1277,808,1,468,11,448,9,63.27329678935004,0.07830853563038372,36.648394675019574,0.8613938919342208
